,DenMISELogFirst,TimeElapsed,URet,IWLastEpisode,SqrtESSClassic,IWMean,Bound,IWNorm2,ReturnAbsMax,IWFirstEpisode,DenMISEMeanLog,DenMISELogLast,LQGmu01,LQGsigma,ReturnMean,IWNorm1,ReturnMin,ReturnStepMax,Iteration,LQGmu1,ReturnMax,IWMax,TimestepsSoFar,IWMin,ReturnLastEpisode,target_sum_log_mean,MISE
814,14.072780999999999,16155.37543272972,9.427065405287859,1.0422003,27.946378999999997,0.9987212,10.276657,29.125698,16.389914,,15.557369,18.319288,0.429,0.11,8.765171,813.95776,,0.9999735000000001,815,1.0,16.389914,1.0422122,16300,,8.581739,-26.33405,8.517225
815,14.071554,16188.81789803505,9.352169009444843,1.0421387,27.964259999999996,0.9987226999999999,10.27553,29.14283,16.389914,,15.562160999999998,19.469246,0.429,0.11,8.764864999999999,814.9577,,0.9999735000000001,816,1.0,16.389914,1.0421585999999998,16320,,8.515528,-26.277867999999998,8.517223
816,14.070329999999998,16223.213357686996,9.423349041095161,1.0420969999999998,27.982132,0.99872416,10.274486999999999,29.159952,16.389914,,15.563236999999999,16.442774,0.429,0.11,8.764638,815.9576400000001,,0.9999735000000001,817,1.0,16.389914,1.0421048000000002,16340,,8.580197,-26.22553,8.517303
817,14.069106,16256.669909477234,9.371113864802151,1.0420353,27.999996000000003,0.9987259,10.273384,29.177066999999997,16.389914,,15.565103,17.089579999999998,0.429,0.11,8.764353,816.95776,,0.9999735000000001,818,1.0,16.389914,1.0420512,16360,,8.531164,-26.172523,8.517322
818,14.067884,16295.014986276628,9.382963714172678,1.0419847,28.017849,0.9987277,10.272298,29.194174,16.389914,,15.563704000000001,14.421477,0.429,0.11,8.764083,817.95795,,0.9999735000000001,819,1.0,16.389914,1.0419976,16380,,8.543608,-26.122911,8.517354
819,14.066664999999999,16334.657982110977,9.342743709340994,1.0419260000000001,28.035691999999997,0.99872935,10.271169,29.211266,16.389914,,15.566864,18.1566,0.429,0.11,8.763769,818.95807,,0.9999735000000001,820,1.0,16.389914,1.0419439,16400,,8.5070505,-26.06886,8.517342999999999
820,14.065446,16377.79981827736,9.342728830942077,1.0418853000000001,28.053526,0.9987311,10.270039,29.228347999999997,16.389914,,15.566454,15.231156,0.429,0.11,8.763456,819.9582,,0.9999735000000001,821,1.0,16.389914,1.0418903,16420,,8.506747,-26.018503,8.517327
821,14.064228,16411.753682136536,9.419329574312435,1.0418326,28.071341999999998,0.9987326999999999,10.269002,29.245421999999998,16.389914,,15.566286999999999,15.430441,0.429,0.11,8.76323,820.95825,,0.9999735000000001,822,1.0,16.389914,1.0418366,16440,,8.576547,-25.96803,8.517403
822,14.063013,16458.70190024376,9.39878745142611,1.041773,28.089142,0.99873406,10.267944,29.262486,16.389914,,15.570104,18.707201,0.429,0.11,8.762981,821.9581,,0.9999735000000001,823,1.0,16.389914,1.0417849000000001,16460,,8.558652,-25.913695999999998,8.517455
823,14.061798000000001,16506.535014390945,9.353883815525911,1.0417264000000002,28.106935999999997,0.9987357,10.266835,29.279543,16.389914,,15.567115,13.110522,0.429,0.11,8.762681,822.95825,,0.9999735000000001,824,1.0,16.389914,1.0417312,16480,,8.515497,-25.866287,8.517453999999999
824,14.060585000000001,16547.619736671448,9.377573496561153,1.0416638,28.124717999999998,0.99873716,10.265755,29.296583000000002,16.389914,,15.572151000000002,19.72342,0.429,0.11,8.762410000000001,823.9581,,0.9999735000000001,825,1.0,16.389914,1.0416787,16500,,8.538938499999999,-25.810979999999997,8.51748
825,14.059373999999998,16595.477282047268,9.336492873307312,1.041614,28.142494,0.9987388,10.264634,29.313615999999996,16.389914,,15.570419000000001,14.143374,0.429,0.11,8.762097,824.95825,,0.9999735000000001,826,1.0,16.389914,1.041626,16520,,8.504219,-25.762558,8.517464
826,14.058164999999999,16640.429206609726,9.396944201668225,1.0415554,28.160257,0.99874055,10.263582000000001,29.330643,16.389914,,15.566206,12.085699,0.429,0.11,8.761847999999999,825.95844,,0.9999735000000001,827,1.0,16.389914,1.0415744,16540,,8.556211,-25.716743,8.517513000000001
827,14.056954999999999,16690.906846761703,9.36816980574542,1.0415097,28.178007,0.99874204,10.262497,29.347654,16.389914,,15.562079999999998,12.151761,0.429,0.11,8.761569,826.95844,,0.9999735000000001,828,1.0,16.389914,1.0415216999999999,16560,,8.530939,-25.67096,8.517529
828,14.055748999999999,16726.580699443817,9.366443223406648,1.0414501,28.195745000000002,0.99874365,10.26141,29.364659999999997,16.389914,,15.557742999999999,11.968646000000001,0.429,0.11,8.761285,827.9585,,0.9999735000000001,829,1.0,16.389914,1.041469,16580,,8.526238000000001,-25.625504,8.517539
829,14.0545435,16762.56280350685,9.327519145492383,1.0413995,28.213471999999996,0.9987453000000002,10.260285000000001,29.381659000000003,16.389914,,15.5528,11.455166,0.429,0.11,8.760963,828.9586,,0.9999735000000001,830,1.0,16.389914,1.0414174,16600,,8.493936999999999,-25.580782,8.517510000000001
830,14.053339000000001,16814.943348407745,9.342543130848645,1.0413598,28.23119,0.99874693,10.259181,29.398643,16.389914,,15.555021,17.402314999999998,0.429,0.11,8.760660000000001,829.9587,,0.9999735000000001,831,1.0,16.389914,1.0413656999999998,16620,,8.50881,-25.529007,8.5175
831,14.052135999999999,16862.063576698303,9.381224607844695,1.0412982,28.248901,0.99874866,10.258116000000001,29.415616999999997,16.389914,,15.560022,19.71544,0.429,0.11,8.760394999999999,830.95886,,0.9999735000000001,832,1.0,16.389914,1.0413141,16640,,8.540039,-25.47458,8.517527000000001
832,14.050935,16906.5398979187,9.397413621887486,1.0412595,28.266594,0.99875015,10.257072,29.432583,16.389914,,15.558864000000002,14.595089000000002,0.429,0.11,8.760147,831.95886,,0.9999735000000001,833,1.0,16.389914,1.0412625,16660,,8.553411500000001,-25.426428,8.517572
833,14.049735,16946.915932178497,9.38492225524589,1.041191,28.284273,0.9987516,10.256017,29.449540000000002,16.389914,,15.554317000000001,11.770088000000001,0.429,0.11,8.759885,832.9588,,0.9999735000000001,834,1.0,16.389914,1.0412108,16680,,8.542633,-25.38178,8.517603999999999
834,14.048537,16994.421848773956,9.296581532116877,1.0411513000000001,28.301939,0.9987530000000001,10.254868,29.466488000000002,16.389914,,15.550119,12.049355499999999,0.429,0.11,8.759533,833.95874,,0.9999735000000001,835,1.0,16.389914,1.0411591999999998,16700,,8.465677000000001,-25.336903,8.517539999999999
835,14.04734,17038.708925962448,9.358083305951745,1.0410947,28.319605,0.9987546,10.253789,29.483421000000003,16.389914,,15.547285999999998,13.183807999999999,0.429,0.11,8.75925,834.95886,,0.9999735000000001,836,1.0,16.389914,1.0411075,16720,,8.522300999999999,-25.290777,8.517545
836,14.0461445,17087.395395994186,9.332594591392768,1.041038,28.337253999999998,0.99875605,10.25268,29.500346999999998,16.389914,,15.544563,13.269817999999999,0.429,0.11,8.758935000000001,835.9588,,0.9999735000000001,837,1.0,16.389914,1.041058,16740,,8.4961605,-25.244660999999997,8.517517
837,14.0449505,17129.781839609146,9.377044534527991,1.0409944,28.354886999999998,0.99875754,10.251629,29.517266999999997,16.389914,,15.549545000000002,19.71893,0.429,0.11,8.758674000000001,836.9588,,0.9999735000000001,838,1.0,16.389914,1.0410063,16760,,8.539797,-25.190956,8.517546000000001
838,14.043757999999999,17172.644524812702,9.367917063483958,1.0409507,28.372515000000003,0.9987591,10.250569,29.534176000000002,16.389914,,15.5499525,15.892895000000001,0.429,0.11,8.758403,837.95886,,0.9999735000000001,839,1.0,16.389914,1.0409547,16780,,8.531464,-25.141942999999998,8.517563
839,14.042567000000002,17220.72763895988,9.350757639611682,1.0408912000000001,28.390137,0.9987607,10.249491,29.551073,16.389914,,15.550593,16.089357,0.429,0.11,8.758113,838.959,,0.9999735000000001,840,1.0,16.389914,1.040905,16800,,8.515023,-25.092807999999998,8.517560000000001
840,14.041376999999999,17257.124413967133,9.359601973556373,1.0408375,28.407743,0.99876225,10.248421,29.56796,16.389914,,15.553789000000002,18.241327,0.429,0.11,8.757831,839.95905,,0.9999735000000001,841,1.0,16.389914,1.0408534,16820,,8.520945,-25.041233,8.517564
841,14.040189000000002,17297.866443395615,9.329317002212106,1.0407958000000002,28.425339,0.9987639000000001,10.247322,29.584845,16.389914,,15.555954000000002,17.377598000000003,0.429,0.11,8.757518,840.9592,,0.9999735000000001,842,1.0,16.389914,1.0408038,16840,,8.494774000000001,-24.99081,8.517536
842,14.039001,17342.22805333138,9.371689336304767,1.0407461999999998,28.442923999999998,0.99876523,10.246273,29.601707,16.389914,,15.560764,19.610971,0.429,0.11,8.757254,841.9591,,0.9999735000000001,843,1.0,16.389914,1.0407530999999999,16860,,8.534493,-24.937853,8.517557
843,14.037816000000001,17395.23325419426,9.379730383395632,1.0406906999999999,28.460496999999997,0.9987668,10.245234,29.618568,16.389914,,15.565594,19.637611,0.429,0.11,8.756996000000001,842.95917,,0.9999735000000001,844,1.0,16.389914,1.0407026,16880,,8.540035000000001,-24.884992999999998,8.517585
844,14.036632999999998,17437.262342691418,9.336179059597844,1.0406331,28.478061999999998,0.99876845,10.244149,29.635422,16.389914,,15.566822,16.604866,0.429,0.11,8.756695,843.95935,,0.9999735000000001,845,1.0,16.389914,1.0406529,16900,,8.50239,-24.835846,8.517566
845,14.035449,17481.241968631744,9.329282602614468,1.0405934000000001,28.495611,0.9987698,10.243053,29.65226,16.389914,,15.561144,10.76641,0.429,0.11,8.756381,844.9593,,0.9999735000000001,846,1.0,16.389914,1.0406033000000001,16920,,8.490964,-24.793713,8.517533
846,14.034267999999999,17527.7194981575,9.344220224731243,1.0405418,28.513154999999998,0.9987715,10.241976,29.669094,16.389914,,15.562209,16.463882,0.429,0.11,8.756085,845.9595,,0.9999735000000001,847,1.0,16.389914,1.0405537,16940,,8.506015,-24.744957,8.517517999999999
847,14.033089000000002,17560.432340621952,9.295946106767612,1.0404811999999999,28.530682000000002,0.9987729,10.240847,29.685915,16.389914,,15.555632000000001,9.984763000000001,0.429,0.11,8.755735000000001,846.9594,,0.9999735000000001,848,1.0,16.389914,1.0405041,16960,,8.459709,-24.703955,8.517447
848,14.03191,17610.369226932526,9.389271267281757,1.0404335999999998,28.548206,0.99877447,10.239827,29.702726000000002,16.389914,,15.556084,15.940575,0.429,0.11,8.755492,847.9595300000001,,0.9999735000000001,849,1.0,16.389914,1.0404545,16980,,8.548669,-24.656034,8.517487
849,14.030732,17661.0738863945,9.337253323934112,1.040389,28.565714,0.9987759,10.238750999999999,29.719528000000004,16.389914,,15.561086999999999,19.810478,0.429,0.11,8.755192999999998,848.9595300000001,,0.9999735000000001,850,1.0,16.389914,1.0404048000000001,17000,,8.501477000000001,-24.603673999999998,8.517467
850,14.029556,17708.777214288708,9.340021028073306,1.0403473,28.583214,0.9987775,10.237681,29.736321999999998,16.389914,,15.561553,15.960587,0.429,0.11,8.754899,849.95966,,0.9999735000000001,851,1.0,16.389914,1.0403552,17020,,8.504824000000001,-24.55596,8.51745
851,14.028382,17740.247445344925,9.327429276335437,1.0402907,28.6007,0.99877894,10.236603,29.753104999999998,16.389914,,15.558248999999998,12.746542999999999,0.429,0.11,8.754592,850.95966,,0.9999735000000001,852,1.0,16.389914,1.0403056,17040,,8.493580999999999,-24.51213,8.517422999999999
852,14.027209,17778.126014709473,9.41647589543857,1.040248,28.61818,0.9987804,10.235621,29.769878000000002,16.389914,,15.555095000000001,12.868526,0.429,0.11,8.754382000000001,851.9597,,0.9999735000000001,853,1.0,16.389914,1.0402559999999998,17060,,8.575256,-24.468266,8.517491999999999
853,14.026036999999999,17814.516293525696,9.35203829900298,1.0402025,28.635640000000002,0.9987818000000002,10.2345705,29.786646,16.389914,,15.558923000000002,18.825544,0.429,0.11,8.754102,852.95966,,0.9999735000000001,854,1.0,16.389914,1.0402074000000001,17080,,8.514777,-24.41752,8.517488499999999
854,14.024867,17846.384504318234,9.360887397735354,1.0401509,28.6531,0.9987834000000001,10.233528,29.803402000000002,16.389914,,15.556204000000001,13.236707999999998,0.429,0.11,8.753827000000001,853.95984,,0.9999735000000001,855,1.0,16.389914,1.0401586999999999,17100,,8.519707,-24.373435999999998,8.517491999999999
855,14.023698999999999,17889.285754919052,9.391074849166447,1.0401032,28.670546,0.99878496,10.232523,29.820148,16.389914,,15.562382999999999,20.845507,0.429,0.11,8.753589,854.9599,,0.9999735000000001,856,1.0,16.389914,1.0401091999999998,17120,,8.549855,-24.320564,8.517531
856,14.022530999999999,17934.670132875446,9.430279098246697,1.0400418,28.687975,0.9987863000000001,10.231564,29.836885,16.389914,,15.563298999999999,16.34875,0.429,0.11,8.753392999999999,855.95984,,0.9999735000000001,857,1.0,16.389914,1.0400616,17140,,8.585492,-24.273064,8.517614
857,14.021365,17978.83437204361,9.397733116179275,1.0400040000000002,28.705402000000003,0.9987878000000001,10.23057,29.853613,16.389914,,15.558522,11.4647045,0.429,0.11,8.753163,856.9599599999999,,0.9999735000000001,858,1.0,16.389914,1.0400120000000002,17160,,8.556315,-24.231365,8.517661
858,14.0202,18026.85810995102,9.334688979765962,1.039951,28.722813000000002,0.99878925,10.229507,29.870333000000002,16.389914,,15.5497055,7.988107,0.429,0.11,8.752866000000001,857.9599599999999,,0.9999735000000001,859,1.0,16.389914,1.0399644000000001,17180,,8.4975,-24.193811,8.517636999999999
859,14.019035999999998,18066.539466381077,9.382542020767398,1.0399108,28.740211,0.9987906999999999,10.2285,29.887043,16.389914,,15.545206,11.680767,0.429,0.11,8.752621000000001,858.9599599999999,,0.9999735000000001,860,1.0,16.389914,1.0399167999999999,17200,,8.541792999999998,-24.15205,8.517666
860,14.017875,18111.496942043304,9.385806848136461,1.0398642,28.757608,0.9987921999999999,10.2275,29.903741999999998,16.389914,,15.543226999999998,13.842025,0.429,0.11,8.752381,859.9601,,0.9999735000000001,861,1.0,16.389914,1.0398671999999998,17220,,8.54664,-24.107878,8.5177
861,14.016713000000001,18159.542778968807,9.308838774130779,1.0398058000000001,28.774988,0.9987936,10.2264185,29.920433000000003,16.389914,,15.545937,17.880352,0.429,0.11,8.752061,860.9601,,0.9999735000000001,862,1.0,16.389914,1.0398196,17240,,8.476011,-24.059122,8.517652
862,14.015554000000002,18213.23990726471,9.419369522266255,1.0397611,28.792355999999998,0.9987950999999999,10.225458999999999,29.937116999999997,16.389914,,15.541917999999999,12.080567,0.429,0.11,8.751858,861.96014,,0.9999735000000001,863,1.0,16.389914,1.039772,17260,,8.577427,-24.0172,8.517723
863,14.014396,18257.098970890045,9.284465026708697,1.0397096,28.809713000000002,0.9987964,10.224354,29.953789,16.389914,,15.542287,15.8625,0.429,0.11,8.751514,862.9601,,0.9999735000000001,864,1.0,16.389914,1.0397243,17280,,8.455395,-23.970997,8.517647
864,14.013239000000002,18293.6689722538,9.437868488651377,1.039654,28.827066,0.99879795,10.223416,29.970451,16.389914,,15.538848000000002,12.567816,0.429,0.11,8.751330000000001,863.9602,,0.9999735000000001,865,1.0,16.389914,1.0396768,17300,,8.591812,-23.928713000000002,8.517736
865,14.012084,18334.928910970688,9.361650097815248,1.0396233,28.844408,0.9987994000000001,10.222399000000001,29.987104,16.389914,,15.534685999999999,11.933575999999999,0.429,0.11,8.751068,864.9602699999999,,0.9999735000000001,866,1.0,16.389914,1.0396292,17320,,8.523946,-23.887255,8.517744
866,14.010929999999998,18371.246989011765,9.375705545146939,1.0395676999999999,28.861735999999997,0.9988007999999999,10.221396,30.00375,16.389914,,15.532183999999999,13.368438000000001,0.429,0.11,8.750819,865.9603,,0.9999735000000001,867,1.0,16.389914,1.0395816999999998,17340,,8.535592999999999,-23.844238,8.517766
867,14.009777,18421.270812749863,9.360717092583103,1.0395181999999998,28.879053000000003,0.99880224,10.220383,30.020386,16.389914,,15.535934,18.789645999999998,0.429,0.11,8.750558,866.9603,,0.9999735000000001,868,1.0,16.389914,1.0395341,17360,,8.524154,-23.795076,8.517774000000001
868,14.008626000000001,18470.061181068417,9.313792522363297,1.0394695999999999,28.896364000000002,0.99880373,10.2193165,30.037012,16.389914,,15.533867,13.73935,0.429,0.11,8.750246,867.96045,,0.9999735000000001,869,1.0,16.389914,1.0394864,17380,,8.479175999999999,-23.751839999999998,8.517728
869,14.007476,18509.192351579662,9.382908429994636,1.0394211,28.91367,0.9988054,10.218327,30.053628999999997,16.389914,,15.539317,20.276716,0.429,0.11,8.750005999999999,868.9607,,0.9999735000000001,870,1.0,16.389914,1.0394388,17400,,8.541664,-23.701189000000003,8.5177555
870,14.006326999999999,18555.407119750977,9.392857521537985,1.0393734000000001,28.930953999999996,0.99880666,10.217349,30.070234000000003,16.389914,,15.543595999999999,19.268763,0.429,0.11,8.749777,869.9606,,0.9999735000000001,871,1.0,16.389914,1.0393913000000001,17420,,8.550375,-23.65181,8.517795
871,14.005179,18601.911917686466,9.456461539561737,1.0393348,28.948234999999997,0.9988082,10.216446000000001,30.086834000000003,16.389914,,15.541007,13.286014000000002,0.429,0.11,8.749619000000001,870.96075,,0.9999735000000001,872,1.0,16.389914,1.0393457,17440,,8.611079,-23.609406,8.517905
872,14.004032999999998,18645.532463550568,9.388726516339881,1.0392902,28.965504,0.99880964,10.21547,30.103424,16.389914,,15.543631,17.832174,0.429,0.11,8.749388,871.9608,,0.9999735000000001,873,1.0,16.389914,1.0392982,17460,,8.549194,-23.561892,8.517942
873,14.002889000000001,18682.65092229843,9.293211662572542,1.0392485999999999,28.982753999999996,0.99881095,10.214394,30.120007,16.389914,,15.543842000000001,15.729528,0.429,0.11,8.74906,872.96075,,0.9999735000000001,874,1.0,16.389914,1.0392525,17480,,8.462183999999999,-23.51689,8.517877
874,14.001745000000001,18721.22736525536,9.316476561309004,1.0392001,29.000002000000002,0.9988123,10.213343,30.136576,16.389914,,15.540385999999998,12.522282,0.429,0.11,8.748754,873.96075,,0.9999735000000001,875,1.0,16.389914,1.039205,17500,,8.481637,-23.47566,8.517835
875,14.000603,18760.71582126617,9.359055715877332,1.0391574000000001,29.017236999999998,0.9988136999999999,10.212337,30.153140999999998,16.389914,,15.542728,17.592003,0.429,0.11,8.748491,874.9608,,0.9999735000000001,876,1.0,16.389914,1.0391594000000002,17520,,8.519392999999999,-23.428734,8.517836
876,13.999462,18802.17493247986,9.375226856005618,1.0391089,29.03446,0.9988152,10.211350999999999,30.169698999999998,16.389914,,15.541589000000002,14.5460825,0.429,0.11,8.748247000000001,875.96094,,0.9999735000000001,877,1.0,16.389914,1.0391119,17540,,8.534059,-23.385391000000002,8.517856
877,13.9983225,18845.7406475544,9.409475668130966,1.0390484,29.051679999999998,0.99881655,10.210403999999999,30.18624,16.389914,,15.54379,17.475088,0.429,0.11,8.748039,876.96094,,0.9999735000000001,878,1.0,16.389914,1.0390662,17560,,8.565714999999999,-23.338808,8.517911999999999
878,13.997183999999999,18892.12164402008,9.373139279577757,1.0390028,29.068882000000002,0.99881786,10.209419,30.202773999999998,16.389914,,15.546303,17.753664,0.429,0.11,8.747795,877.9609,,0.9999735000000001,879,1.0,16.389914,1.0390207,17580,,8.533207,-23.292015,8.517928999999999
879,13.996047,18938.642348051068,9.374351445257073,1.0389632,29.086073,0.99881923,10.208442,30.219305,16.389914,,15.551846,20.424507000000002,0.429,0.11,8.747556,878.96094,,0.9999735000000001,880,1.0,16.389914,1.0389731,17600,,8.536277,-23.242294,8.517951
880,13.994910999999998,18977.28965473175,9.338491058883923,1.0389066999999998,29.103265999999998,0.9988207,10.207426,30.235819,16.389914,,15.54475,9.3018675,0.429,0.11,8.747277,879.96106,,0.9999735000000001,881,1.0,16.389914,1.0389276,17620,,8.503299,-23.20531,8.517934
881,13.993777,19014.300157308582,9.327671944047218,1.038878,29.120447,0.99882233,10.206401,30.252327,16.389914,,15.549002999999999,19.297495,0.429,0.11,8.74699,880.9613,,0.9999735000000001,882,1.0,16.389914,1.0388819,17640,,8.493487,-23.157078,8.517905
882,13.992643,19056.687933683395,9.355616315092034,1.0388354,29.137611,0.99882376,10.205402000000001,30.268829999999998,16.389914,,15.545274,12.257539,0.429,0.11,8.746725999999999,881.96136,,0.9999735000000001,883,1.0,16.389914,1.0388363999999999,17660,,8.514225,-23.116926,8.517901
883,13.991511,19105.10465669632,9.357073281723574,1.038775,29.154764,0.998825,10.204409,30.285318,16.389914,,15.543823999999999,14.26552,0.429,0.11,8.746469,882.9613,,0.9999735000000001,884,1.0,16.389914,1.0387908000000001,17680,,8.518601,-23.074596,8.5179
884,13.990381,19146.69618582725,9.376310870993377,1.0387383,29.171907,0.9988263000000001,10.203441999999999,30.3018,16.389914,,15.539592,11.797588000000001,0.429,0.11,8.746232000000001,883.9613,,0.9999735000000001,885,1.0,16.389914,1.0387452,17700,,8.536916999999999,-23.035152,8.517924
885,13.989251999999999,19192.847805023197,9.348463062442391,1.0386858,29.189045,0.9988278,10.202448,30.318274,16.389914,,15.54057,16.41033,0.429,0.11,8.745972,884.9614,,0.9999735000000001,886,1.0,16.389914,1.0386996,17720,,8.515328,-22.990586999999998,8.5179205
886,13.988124,19235.413875818253,9.336366506909837,1.0386362,29.206165000000002,0.99882907,10.20144,30.334738,16.389914,,15.529217000000001,5.4686713,0.429,0.11,8.745695,885.96136,,0.9999735000000001,887,1.0,16.389914,1.0386541,17740,,8.501077,-22.958460000000002,8.5179
887,13.986997,19271.743307113647,9.314407906308356,1.0385877000000001,29.223271999999998,0.9988303,10.200413000000001,30.351197999999997,16.389914,,15.525325,12.074849,0.429,0.11,8.745397,886.9613,,0.9999735000000001,888,1.0,16.389914,1.0386104999999999,17760,,8.480812,-22.918964000000003,8.5178585
888,13.985871,19317.51698422432,9.382639986443564,1.0385481,29.240381,0.9988315999999999,10.199456,30.367638,16.389914,,15.519026,9.927695,0.429,0.11,8.745168,887.9613,,0.9999735000000001,889,1.0,16.389914,1.0385649,17780,,8.542167999999998,-22.881975,8.517886
889,13.984747,19366.3439013958,9.36184074377216,1.0384996,29.257479999999997,0.99883306,10.198477,30.384072999999997,16.389914,,15.524296,20.20993,0.429,0.11,8.744917999999998,888.9614,,0.9999735000000001,890,1.0,16.389914,1.0385194,17800,,8.522111,-22.833515,8.51789
890,13.983623999999999,19409.858540296555,9.364900305077684,1.038454,29.274563,0.9988345,10.197506,30.400507,16.389914,,15.521688000000001,13.203239000000002,0.429,0.11,8.744671,889.96155,,0.9999735000000001,891,1.0,16.389914,1.0384738000000002,17820,,8.524960499999999,-22.793026,8.5178995
891,13.982503,19453.739817142487,9.342786868618647,1.038407,29.291641,0.9988360000000001,10.196513000000001,30.416925,16.389914,,15.510857999999999,5.859877,0.429,0.11,8.744402000000001,890.9617,,0.9999735000000001,892,1.0,16.389914,1.0384301999999999,17840,,8.505514,-22.760862,8.517886
892,13.981382,19495.05297970772,9.290372984487874,1.0383658000000002,29.308704,0.99883723,10.195464999999999,30.433335999999997,16.389914,,15.508203,13.142404,0.429,0.11,8.744082,891.9617,,0.9999735000000001,893,1.0,16.389914,1.0383847,17860,,8.458491,-22.720615,8.517816
893,13.980263,19532.62227916717,9.355678348578401,1.0383213,29.32576,0.9988385000000001,10.194488,30.449735999999998,16.389914,,15.511382999999999,18.352873000000002,0.429,0.11,8.743828,892.9616,,0.9999735000000001,894,1.0,16.389914,1.0383412,17880,,8.5168,-22.67463,8.517814
894,13.979145,19572.744901657104,9.371004715942952,1.0382856,29.342802000000002,0.99883986,10.193531,30.466131,16.389914,,15.507810999999998,12.314318,0.429,0.11,8.743592,893.9617,,0.9999735000000001,895,1.0,16.389914,1.0382955,17900,,8.532687,-22.635492000000003,8.517831
895,13.978028,19617.858140230182,9.325091472363356,1.038251,29.359834999999997,0.9988411,10.192525999999999,30.482515000000003,16.389914,,15.506796,14.599843,0.429,0.11,8.743307000000001,894.9616,,0.9999735000000001,896,1.0,16.389914,1.038252,17920,,8.488438,-22.593892999999998,8.517797
896,13.9769125,19657.394768953327,9.358069502194537,1.0381966,29.376858000000002,0.9988424000000001,10.191561,30.498894,16.389914,,15.51234,20.480822,0.429,0.11,8.743062,895.9617,,0.9999735000000001,897,1.0,16.389914,1.0382084999999999,17940,,8.522703,-22.545832,8.517803
897,13.975798999999999,19706.61312365532,9.318361855168185,1.038151,29.393873,0.9988438000000001,10.190555999999999,30.515259999999998,16.389914,,15.514856,17.773888,0.429,0.11,8.742775,896.9617300000001,,0.9999735000000001,898,1.0,16.389914,1.038163,17960,,8.485795,-22.500892999999998,8.517767
898,13.974685999999998,19751.253900766373,9.362921180396519,1.0381025,29.410887,0.9988454,10.189589999999999,30.53162,16.389914,,15.512493,13.390977,0.429,0.11,8.742528,897.96204,,0.9999735000000001,899,1.0,16.389914,1.0381193000000002,17980,,8.520761,-22.460924,8.517769
899,13.973574,19794.664805173878,9.36293568730297,1.0380578999999999,29.427883,0.9988466999999999,10.188634,30.547968,16.389914,,15.516820999999998,19.409609,0.429,0.11,8.742287,898.96204,,0.9999735000000001,900,1.0,16.389914,1.0380757999999999,18000,,8.525624,-22.414362,8.517778
900,13.972464000000002,19830.62454605102,9.40867260086535,1.0380204,29.444864000000003,0.99884784,10.187726,30.564308,16.389914,,15.516728,15.433159,0.429,0.11,8.742091,899.9619,,0.9999735000000001,901,1.0,16.389914,1.0380322,18020,,8.565847,-22.372313000000002,8.517833999999999
901,13.971354500000002,19874.44166851044,9.389166160767944,1.0379689,29.461840000000002,0.99884915,10.186797,30.580640000000002,16.389914,,15.519978,18.44911,0.429,0.11,8.741875,900.9619,,0.9999735000000001,902,1.0,16.389914,1.0379886999999999,18040,,8.546441999999999,-22.327017,8.517866999999999
902,13.970246,19921.38162302971,9.413801094145882,1.0379303,29.478803999999997,0.99885046,10.185898,30.596966,16.389914,,15.519735,15.304407000000001,0.429,0.11,8.741685,901.962,,0.9999735000000001,903,1.0,16.389914,1.0379452,18060,,8.571082,-22.2853,8.517928
903,13.969139000000002,19961.7857158184,9.317487168291334,1.0378886,29.495764,0.99885195,10.1849,30.613283000000003,16.389914,,15.519568,15.368414000000001,0.429,0.11,8.741401,902.9621599999999,,0.9999735000000001,904,1.0,16.389914,1.0379015,18080,,8.484802,-22.243605,8.51789
904,13.968034,20001.7818274498,9.361413733437017,1.0378382,29.512715999999998,0.9988533000000002,10.18395,30.629585,16.389914,,15.523145999999999,18.757683,0.429,0.11,8.741161,903.9623,,0.9999735000000001,905,1.0,16.389914,1.037858,18100,,8.524332000000001,-22.198261,8.517897999999999
905,13.966929,20044.34882068634,9.35419717151496,1.0377957,29.529647999999998,0.99885446,10.182992,30.645884000000002,16.389914,,15.522078,14.557763000000001,0.429,0.11,8.740912,904.9621599999999,,0.9999735000000001,906,1.0,16.389914,1.0378145,18120,,8.515605,-22.15765,8.517895
906,13.965826000000002,20086.31511759758,9.369998070266057,1.0377511000000001,29.546576,0.9988558000000001,10.182051,30.662174,16.389914,,15.523373999999999,16.698452,0.429,0.11,8.740679,905.9622,,0.9999735000000001,907,1.0,16.389914,1.0377709000000002,18140,,8.529008000000001,-22.114767,8.517907000000001
907,13.964725,20126.357073545456,9.364428063968449,1.0377165000000002,29.563485999999997,0.99885696,10.181109,30.678455,16.389914,,15.516478,9.26188,0.429,0.11,8.740442,906.9621,,0.9999735000000001,908,1.0,16.389914,1.0377273999999999,18160,,8.526237,-22.080173000000002,8.517918
908,13.963624,20171.138580560684,9.363500074637118,1.0376705,29.580396999999998,0.99885833,10.180164,30.694727,16.389914,,15.507598000000002,7.447582700000001,0.429,0.11,8.740203999999999,907.9622,,0.9999735000000001,909,1.0,16.389914,1.0376838,18180,,8.523622999999999,-22.04765,8.517923
909,13.962523999999998,20219.940172433853,9.399989764701338,1.0376254,29.5973,0.99885976,10.179262,30.710990000000002,16.389914,,15.505626999999999,13.713441,0.429,0.11,8.740005,908.9624,,0.9999735000000001,910,1.0,16.389914,1.0376421999999998,18200,,8.5590925,-22.00831,8.517971000000001
