,LQGsigma,DenMISELogLast,IWFirstEpisode,TimeElapsed,IWNorm2,ReturnStepMax,ReturnMax,URet,IWLastEpisode,DenMISEMeanLog,Iteration,SqrtESSClassic,LQGmu1,target_sum_log_mean,ReturnMin,IWMax,ReturnAbsMax,MISE,DenMISELogFirst,ReturnMean,TimestepsSoFar,IWNorm1,LQGmu01,ReturnLastEpisode,Bound,IWMin,IWMean
94,0.11,20.13818,,70.43644189834596,11.042247,0.9999674000000001,16.81227,9.398974068116651,1.3008472,14.964788,95,8.485281,1.0,-243.76384,,1.3024957,16.81227,8.413305000000001,16.32199,10.301772999999999,1900,93.69657,0.651,8.555365,8.612438000000001,,0.9862796999999999
95,0.11,16.283815,,71.7947084903717,11.083851,0.9999674000000001,16.81227,9.380031111156594,1.2970812,14.978371,96,8.544003,1.0,-241.0523,,1.298403,16.81227,8.414994,16.311518,10.283417,1920,94.700455,0.651,8.539553999999999,8.612759,,0.98646307
96,0.11,15.797089000000001,,72.99623584747314,11.125468,0.9999674000000001,16.81227,9.343311924945509,1.2937753,14.986657999999998,97,8.602325,1.0,-238.40172,,1.294422,16.81227,8.416233,16.301153,10.265081,1940,95.704895,0.651,8.504854,8.612657,,0.9866484000000001
97,0.11,14.721525,,74.07657170295715,11.167061,0.9999674000000001,16.81227,9.321680109444712,1.2902733999999998,14.983801999999999,98,8.660254,1.0,-235.81622000000002,,1.2905443,16.81227,8.417216999999999,16.290897,10.246922999999999,1960,96.70958,0.651,8.485633,8.612327,,0.98683244
98,0.11,20.808905,,75.09954977035521,11.208505,0.9999674000000001,16.81227,9.365037135856287,1.2858317,15.042494,99,8.717797000000001,1.0,-233.22151000000002,,1.2867688999999998,16.81227,8.418627,16.280745,10.229529,1980,97.71347,0.651,8.52486,8.612449,,0.98700476
99,0.11,14.297752,,75.99746251106262,11.2499,0.9999674000000001,16.81227,9.348030993577664,1.2823733,15.034903,100,8.774965,1.0,-230.74383999999998,,1.2830902,16.81227,8.419853,16.270695,10.212354,2000,98.717476,0.651,8.512030000000001,8.612411999999999,,0.98717475
100,0.11,11.071821,,77.22311472892761,11.2912,0.9999674000000001,16.81227,9.357406886838236,1.2785975,14.995524,101,8.831761,1.0,-228.3472,,1.2795026000000003,16.81227,8.421147,16.260744,10.19561,2020,99.721176,0.651,8.5211735,8.612468,,0.98733836
101,0.11,15.034070000000002,,78.6927807331085,11.332403999999999,0.9999674000000001,16.81227,9.370184553061762,1.2749507,14.995766,102,8.888194,1.0,-225.95871,,1.2760053,16.81227,8.422539,16.250892999999998,10.179308,2040,100.72461,0.651,8.532753999999999,8.612644,,0.9874961999999999
102,0.11,16.270435,,80.0834813117981,11.373628,0.9999674000000001,16.81227,9.318374708138547,1.2724156,15.008007000000001,103,8.944271,1.0,-223.60463,,1.2725953,16.81227,8.423376,16.241137,10.162858,2060,101.728806,0.651,8.485014,8.61229,,0.9876583000000001
103,0.11,17.629326000000002,,81.07384991645812,11.414651,0.9999674000000001,16.81227,9.38541715202344,1.2680305,15.033081,104,9.0,1.0,-221.2828,,1.2692695,16.81227,8.424814999999999,16.231474,10.1472845,2080,102.73186,0.651,8.543168,8.612559,,0.9878063
104,0.11,6.2318587,,82.24597430229188,11.455707,0.9999674000000001,16.81227,9.313676083865763,1.2658013000000001,14.949133999999999,105,9.055385000000001,1.0,-219.11377000000002,,1.2660221999999999,16.81227,8.425522,16.221905,10.131392,2100,103.735825,0.651,8.478489999999999,8.612117999999999,,0.9879601999999998
105,0.11,15.151779999999999,,83.3695013523102,11.496611,0.9999674000000001,16.81227,9.358537927853586,1.262043,14.950921,106,9.110434,1.0,-216.90149,,1.2628533000000002,16.81227,8.426632000000001,16.212425,10.116171000000001,2120,104.73910500000001,0.651,8.517994999999999,8.612101,,0.98810476
106,0.11,15.731109,,85.11094474792479,11.537319,0.9999674000000001,16.81227,9.424907340693649,1.2579238000000001,14.958089999999999,107,9.165152,1.0,-214.7252,,1.2597593999999999,16.81227,8.428363000000001,16.203035,10.101813,2140,105.74128,0.651,8.579892999999998,8.612724,,0.98823625
107,0.11,13.946499,,86.10127687454224,11.578008,0.9999674000000001,16.81227,9.38807172724277,1.2554826000000001,14.948604000000001,108,9.219544,1.0,-212.60577,,1.2567356,16.81227,8.429745,16.193732999999998,10.087439,2160,106.74396000000002,0.651,8.549455,8.613017999999999,,0.9883700000000001
108,0.11,14.3857975,,86.6606810092926,11.618577,0.9999674000000001,16.81227,9.40920290091753,1.2522253,14.943323000000001,109,9.273617999999999,1.0,-210.52121,,1.2537835,16.81227,8.431247,16.184517,10.073469000000001,2180,107.74625,0.651,8.564782000000001,8.613451,,0.9884976999999999
109,0.11,18.38909,,88.3181595802307,11.659115,0.9999674000000001,16.81227,9.379786698379846,1.249851,14.974535000000001,110,9.327378,1.0,-208.43819,,1.2508956,16.81227,8.43247,16.175385000000002,10.059528,2200,108.74898,0.651,8.539947999999999,8.613625,,0.9886271000000001
110,0.11,19.591515,,89.719233751297,11.699578,0.9999674000000001,16.81227,9.373995971181998,1.2471435,15.016017000000002,111,9.380832,1.0,-206.38188,,1.2480763000000001,16.81227,8.433638,16.166334,10.045807,2220,109.75177,0.651,8.536515,8.613760000000001,,0.9887546999999999
111,0.11,13.369517000000002,,91.042147397995,11.739988,0.9999674000000001,16.81227,9.345343110029251,1.2447431999999998,15.001206,112,9.433981,1.0,-204.41786000000002,,1.2453178999999999,16.81227,8.434476,16.157366,10.032067,2240,110.75482,0.651,8.506969999999999,8.613584,,0.98888236
112,0.11,14.450913,,92.32938241958618,11.780266000000001,0.9999674000000001,16.81227,9.37468942903766,1.2416465,14.996229999999999,113,9.486832000000001,1.0,-202.47905,,1.2426202,16.81227,8.435578,16.148478,10.018825,2260,111.7574,0.651,8.535559,8.613688,,0.98900354
113,0.11,11.522662,,93.80002665519714,11.820463,0.9999674000000001,16.81227,9.365219037996562,1.2391222,14.965654,114,9.539391499999999,1.0,-200.59995,,1.2399803,16.81227,8.436575,16.139666000000002,10.005739,2280,112.760025,0.651,8.527239999999999,8.613703999999998,,0.98912305
114,0.11,15.858529999999998,,94.58436560630798,11.860574,0.9999674000000001,16.81227,9.367509527898397,1.2365651000000002,14.973315,115,9.591662,1.0,-198.71587,,1.237398,16.81227,8.437576,16.130934,9.992903,2300,113.76262,0.651,8.529482000000002,8.613739,,0.98924017
115,0.11,8.377435,,95.73965454101562,11.900663,0.9999674000000001,16.81227,9.310661736386713,1.2347445,14.916352999999999,116,9.643651,1.0,-196.92876,,1.2348706,16.81227,8.438049000000001,16.122273999999997,9.979837,2320,114.76585,0.651,8.477253999999999,8.613263,,0.98936075
116,0.11,17.621124,,97.40008401870728,11.940531,0.9999674000000001,16.81227,9.411268060488565,1.2310021,14.939372,117,9.695359,1.0,-195.09323,,1.2323976,16.81227,8.439409,16.113691,9.967797000000001,2340,115.76773999999999,0.651,8.571211,8.613688,,0.98946786
117,0.11,9.87783,,98.45710992813109,11.980352,0.9999674000000001,16.81227,9.373919947965852,1.2290243,14.896379000000001,118,9.746794,1.0,-193.35445,,1.229974,16.81227,8.440392,16.105179999999997,9.955651,2360,116.77002,0.651,8.534599,8.61375,,0.98957646
118,0.11,20.59458,,99.37227892875671,12.020100999999999,0.9999674000000001,16.81227,9.366726184249913,1.2268649,14.944169,119,9.797959,1.0,-191.55482,,1.2276022,16.81227,8.4413,16.09674,9.943655,2380,117.77245,0.651,8.528069,8.613754,,0.98968446
119,0.11,19.563967,,99.97981882095335,12.059754,0.9999674000000001,16.81227,9.368932627545618,1.224513,14.982574,120,9.848858,1.0,-189.79381,,1.2252771,16.81227,8.442216,16.088373,9.931881,2400,118.7748,0.651,8.530801,8.613779,,0.98979
120,0.11,17.138603,,101.83199238777159,12.099345,0.9999674000000001,16.81227,9.343694679344775,1.2225457,15.000301,121,9.899493,1.0,-188.08199,,1.2230005,16.81227,8.442888,16.080074,9.920100999999999,2420,119.77739,0.651,8.506489,8.613572999999999,,0.98989576
121,0.11,15.288632000000002,,103.16092014312744,12.138861,0.9999674000000001,16.81227,9.32808785911563,1.2205001,15.002575,122,9.949873,1.0,-186.41338000000002,,1.2207702,16.81227,8.443421,16.071844,9.9084015,2440,120.78012,0.651,8.492747999999999,8.613242,,0.99000096
122,0.11,14.583222,,104.539204120636,12.1781845,0.9999674000000001,16.81227,9.402882224791208,1.2173626,14.999077,123,9.999999,1.0,-184.77766,,1.2185834999999998,16.81227,8.444560000000001,16.063679999999998,9.897452000000001,2460,121.78183999999999,0.651,8.561589999999999,8.61353,,0.9900962
123,0.11,10.286244,,105.84550046920776,12.217476,0.9999674000000001,16.81227,9.353429419472274,1.2158126,14.960984,124,10.049875,1.0,-183.20299,,1.2164377,16.81227,8.445279,16.055584,9.886319,2480,122.78411000000001,0.651,8.516988000000001,8.61341,,0.99019444
124,0.11,14.588257,,107.58270215988159,12.256691,0.9999674000000001,16.81227,9.342651858031845,1.2138916000000002,14.957918,125,10.0995035,1.0,-181.6191,,1.2143351,16.81227,8.44592,16.047552,9.875302,2500,123.7865,0.651,8.509201,8.613225,,0.9902920000000001
125,0.11,18.063202,,109.76243448257445,12.2957325,0.9999674000000001,16.81227,9.411085310453801,1.2110252000000001,14.982479000000001,126,10.1488905,1.0,-180.0328,,1.2122731000000002,16.81227,8.447078,16.039583,9.864942,2520,124.78804,0.651,8.569905,8.613567999999999,,0.9903813
126,0.11,11.385887,,111.14646577835084,12.334702,0.9999674000000001,16.81227,9.388587969583279,1.2092307,14.954076999999998,127,10.198039,1.0,-178.52406000000002,,1.2102493,16.81227,8.447977,16.031677,9.854536999999999,2540,125.78976399999999,0.651,8.543535,8.613666,,0.9904706
127,0.11,14.265474,,112.6240303516388,12.373612,0.9999674000000001,16.81227,9.362037742361617,1.2076035,14.948617,128,10.246951,1.0,-177.01641999999998,,1.2082658000000002,16.81227,8.448713,16.023834,9.844156,2560,126.7918,0.651,8.525689,8.613611,,0.99056095
128,0.11,15.094830499999999,,113.8987979888916,12.41237,0.9999674000000001,16.81227,9.4173124334194,1.205008,14.949672,129,10.2956295,1.0,-175.52573999999998,,1.2063177,16.81227,8.44985,16.016052,9.834311999999999,2580,127.79316000000001,0.651,8.57439,8.613968,,0.99064463
129,0.11,7.585103500000001,,114.52343893051149,12.451139,0.9999674000000001,16.81227,9.31696115343392,1.2042211,14.892944,130,10.344081,1.0,-174.11577,,1.2044072000000001,16.81227,8.450208,16.008331,9.823932000000001,2600,128.7956,0.651,8.484855,8.613557,,0.99073535
130,0.11,18.980988,,116.08036565780641,12.48976,0.9999674000000001,16.81227,9.376037825039885,1.2017683000000001,14.924072,131,10.392304,1.0,-172.64035,,1.2025295,16.81227,8.450998,16.000668,9.814108000000001,2620,129.7974,0.651,8.53694,8.613589,,0.9908198
131,0.11,15.32097,,117.94648098945619,12.528305,0.9999674000000001,16.81227,9.359133080511855,1.2000948999999999,14.927006,132,10.440307,1.0,-171.21503,,1.2006868,16.81227,8.451634,15.993063000000001,9.804305000000001,2640,130.79935,0.651,8.520056,8.613478,,0.99090415
132,0.11,16.937471,,119.50274705886841,12.566746,0.9999674000000001,16.81227,9.368566569337933,1.1982,14.942048000000002,133,10.488088000000001,1.0,-169.79898,,1.198879,16.81227,8.452357000000001,15.985516,9.794739,2660,131.80113,0.651,8.532036999999999,8.613463000000001,,0.99098593
133,0.11,13.187735,,121.60809946060179,12.605077,0.9999674000000001,16.81227,9.383689382484398,1.1962293,14.928884,134,10.535654,1.0,-168.43206999999998,,1.1971011999999999,16.81227,8.453142999999999,15.978025,9.785386,2680,132.80273,0.651,8.541561,8.613522,,0.9910652
134,0.11,19.209851999999998,,123.2148494720459,12.643366,0.9999674000000001,16.81227,9.340327714032565,1.1950207,14.960524,135,10.583006,1.0,-167.0408,,1.1953559,16.81227,8.453605,15.970591,9.775886999999999,2700,133.80481,0.651,8.502948,8.613266000000001,,0.99114674
135,0.11,19.384092000000003,,124.71993613243104,12.681529,0.9999674000000001,16.81227,9.372781998900646,1.1929573999999998,14.992979,136,10.630144999999999,1.0,-165.66875,,1.1936425,16.81227,8.454308000000001,15.96321,9.766753999999999,2720,134.80649,0.651,8.533849,8.613261,,0.99122417
136,0.11,17.84831,,126.31100630760193,12.719611,0.9999674000000001,16.81227,9.360437411853416,1.1913998,15.013751999999998,137,10.677077,1.0,-164.32793,,1.1919568,16.81227,8.454879,15.955884,9.757647500000001,2740,135.80827,0.651,8.519127000000001,8.613133,,0.99130124
137,0.11,13.642405499999999,,127.41962218284607,12.757622999999999,0.9999674000000001,16.81227,9.333985256496288,1.1899997,15.003747,138,10.723804,1.0,-163.03701999999998,,1.1903005,16.81227,8.455287,15.948610999999998,9.748533,2760,136.81026,0.651,8.499827,8.612852,,0.99137866
138,0.11,15.538386,,128.23982477188108,12.795475999999999,0.9999674000000001,16.81227,9.404965403730776,1.1876335,15.007528,139,10.770328999999998,1.0,-161.75107,,1.1886736999999998,16.81227,8.456169000000001,15.941391000000001,9.739991999999999,2780,137.8115,0.651,8.56141,8.613053,,0.9914495999999999
139,0.11,13.887523000000002,,128.82184910774228,12.833278,0.9999674000000001,16.81227,9.364091819471627,1.1864665,14.999460999999998,140,10.816653,1.0,-160.49528999999998,,1.1870742,16.81227,8.456743,15.934222,9.731306,2800,138.81311000000002,0.651,8.523846,8.612956,,0.9915222
140,0.11,16.502852999999998,,131.34388899803162,12.871007,0.9999674000000001,16.81227,9.345666984825565,1.1851083,15.010060000000001,141,10.86278,1.0,-159.23877,,1.1855016999999999,16.81227,8.457189,15.927105,9.7226305,2820,139.81491,0.651,8.507982,8.612738,,0.9915951
141,0.11,17.551783,,133.37716007232666,12.908674000000001,0.9999674000000001,16.81227,9.31528372426972,1.1838815,15.027895999999998,142,10.908711,1.0,-157.99257,,1.1839538,16.81227,8.457419999999999,15.920038,9.713886,2840,140.817,0.651,8.481028,8.612314,,0.991669
142,0.11,11.650378,,135.0176663398743,12.946209,0.9999674000000001,16.81227,9.35605210095499,1.1819062,15.004213,143,10.954450999999999,1.0,-156.8051,,1.1824327,16.81227,8.457922,15.913020000000001,9.705519,2860,141.8186,0.651,8.517431,8.612169,,0.9917385
143,0.11,15.637016000000001,,136.1413428783417,12.98366,0.9999674000000001,16.81227,9.353132065695123,1.1804767,15.008547,144,11.0,1.0,-155.60641,,1.1809383999999998,16.81227,8.458428,15.906051999999999,9.697277,2880,142.82025,0.651,8.51865,8.612036999999999,,0.9918073000000001
144,0.11,17.326466,,137.48041033744812,13.020968,0.9999674000000001,16.81227,9.410380774203093,1.1784408000000002,15.024470999999998,145,11.045361,1.0,-154.41263999999998,,1.1794662,16.81227,8.459294,15.899131,9.689488,2900,143.82129,0.651,8.567946000000001,8.612272,,0.99187094
145,0.11,16.5997,,138.85525345802307,13.058233999999999,0.9999674000000001,16.81227,9.358956318796286,1.1775151000000001,15.035201,146,11.090536,1.0,-153.2402,,1.1780183000000002,16.81227,8.459794,15.892259,9.681483,2920,144.82281,0.651,8.5206785,8.612149,,0.9919370999999999
146,0.11,17.31745,,140.9522707462311,13.095457000000001,0.9999674000000001,16.81227,9.307617113444364,1.1765968999999998,15.050667,147,11.135528,1.0,-152.07887,,1.1765968999999998,16.81227,8.459937,15.885432000000002,9.6732645,2940,145.82483,0.651,8.473302,8.611676,,0.99200565
147,0.11,16.293535000000002,,142.898770570755,13.1325445,0.9999674000000001,16.81227,9.358224603322276,1.1746998,15.059007999999999,148,11.18034,1.0,-150.94012,,1.1751928,16.81227,8.460422,15.878653,9.665475,2960,146.82631,0.651,8.520384,8.611552,,0.99206966
148,0.11,17.793335,,144.28709125518802,13.169554999999999,0.9999674000000001,16.81227,9.348292546978891,1.1734301,15.077303,149,11.224972,1.0,-149.8066,,1.1738129,16.81227,8.460844,15.871919,9.657738,2980,147.82788,0.651,8.512737,8.611374,,0.99213344
149,0.11,6.026968,,145.71764063835144,13.206415,0.9999674000000001,16.81227,9.410084784894376,1.1713912,15.016910999999999,150,11.269427,1.0,-148.76666,,1.1724546999999998,16.81227,8.461642,15.865229999999999,9.650463,3000,148.82873999999998,0.651,8.566496,8.611578999999999,,0.99219155
150,0.11,11.419555,,147.94645667076108,13.243260999999999,0.9999674000000001,16.81227,9.329899849832106,1.1708714,14.9930315,151,11.313709,1.0,-147.70479,,1.1711181,16.81227,8.46193,15.858585,9.642819,3020,149.83041,0.651,8.496409,8.6112795,,0.9922544
151,0.11,15.678082999999999,,149.4634108543396,13.280042000000002,0.9999674000000001,16.81227,9.306841241510368,1.1697966,14.997485000000001,152,11.357816999999999,1.0,-146.62886,,1.169801,16.81227,8.462049,15.851985,9.635125,3040,150.83228,0.651,8.473352,8.610818,,0.9923175999999999
152,0.11,10.653292,,150.8844692707062,13.316691,0.9999674000000001,16.81227,9.353804111130586,1.1680319,14.969037,153,11.401753,1.0,-145.59985,,1.1685032,16.81227,8.462492,15.8454275,9.627834,3060,151.83363,0.651,8.519506,8.610688,,0.9923767
153,0.11,12.95674,,152.62568044662476,13.353259,0.9999674000000001,16.81227,9.352245897871258,1.1667916999999999,14.955916,154,11.445522,1.0,-144.56927,,1.1672268,16.81227,8.462883999999999,15.838911999999999,9.620598,3080,152.83502,0.651,8.513371000000001,8.610514,,0.9924351999999999
154,0.11,17.780386,,154.36527609825134,13.389735,0.9999674000000001,16.81227,9.361575502906733,1.1654870000000002,14.974086999999999,155,11.489124,1.0,-143.52087,,1.1659696000000002,16.81227,8.463341999999999,15.83244,9.613519,3100,153.83633,0.651,8.523447,8.610411000000001,,0.9924924999999999
155,0.11,15.993216,,156.00044894218442,13.426138,0.9999674000000001,16.81227,9.343523678855993,1.1644006000000002,14.980569000000001,156,11.532561999999999,1.0,-142.49736000000001,,1.1647294,16.81227,8.463689,15.826008999999999,9.606435000000001,3120,154.83777,0.651,8.508269,8.610204,,0.9925497999999999
156,0.11,12.807714,,158.6627895832062,13.462434,0.9999674000000001,16.81227,9.370233081644578,1.1629223999999998,14.966679000000001,157,11.575836,1.0,-141.50718999999998,,1.163508,16.81227,8.464189,15.819619,9.599587,3140,155.83893,0.651,8.531404,8.610156,,0.9926046000000001
157,0.11,14.86645,,160.3801565170288,13.498651500000001,0.9999674000000001,16.81227,9.363351781162166,1.1617984,14.965995000000001,158,11.618949,1.0,-140.51654,,1.1623059999999998,16.81227,8.464639,15.813270000000001,9.592789,3160,156.84015,0.651,8.52544,8.6100645,,0.99265915
158,0.11,20.488832000000002,,162.4870662689209,13.534775,0.9999674000000001,16.81227,9.380524301157582,1.1605005,15.00068,159,11.661903,1.0,-139.50298999999998,,1.1611204,16.81227,8.465196,15.806961,9.586177000000001,3180,157.84123,0.651,8.541535000000001,8.6100855,,0.99271214
159,0.11,14.816741,,164.31283807754514,13.570829999999999,0.9999674000000001,16.81227,9.354297885518248,1.1595336,14.999482999999998,160,11.7047,1.0,-138.53757,,1.1599540000000002,16.81227,8.465582000000001,15.800692000000002,9.579500999999999,3200,158.8425,0.651,8.517941,8.609942,,0.9927655999999999
160,0.11,15.816688000000001,,165.5647439956665,13.606795000000002,0.9999674000000001,16.81227,9.365781965508065,1.1582913000000001,15.00451,161,11.747339,1.0,-137.57793,,1.1588018,16.81227,8.466049,15.79446,9.572985000000001,3220,159.84364,0.651,8.530358999999999,8.609886,,0.99281764
161,0.11,10.601519999999999,,167.04666137695312,13.642722000000001,0.9999674000000001,16.81227,9.297843072885096,1.157705,14.977282999999998,162,11.789826,1.0,-136.66234,,1.157705,16.81227,8.466088000000001,15.788269,9.56616,3240,160.84532,0.651,8.467483,8.609406,,0.99287236
162,0.11,19.435979999999997,,168.5528922080994,13.678532,0.9999674000000001,16.81227,9.3533567198586,1.1561747,15.004592,163,11.832158999999999,1.0,-135.7038,,1.1565858999999998,16.81227,8.466453999999999,15.782115,9.559722,3260,161.84656,0.651,8.516634,8.609259,,0.9929237
163,0.11,16.6545,,170.78594303131104,13.714217999999999,0.9999674000000001,16.81227,9.40469987239407,1.1546166000000002,15.0146055,164,11.874342,1.0,-134.7739,,1.1554824,16.81227,8.467131,15.775998000000001,9.553657000000001,3280,162.84732,0.651,8.565061,8.609428,,0.9929715
