,IWMean,target_sum_log_mean,IWFirstEpisode,TimeElapsed,IWMax,ReturnMax,TimestepsSoFar,IWMin,ReturnStepMax,ReturnAbsMax,MISE,IWLastEpisode,LQGmu01,URet,ReturnMin,DenMISEMeanLog,SqrtESSClassic,LQGmu1,DenMISELogLast,LQGsigma,Bound,ReturnMean,IWNorm2,DenMISELogFirst,IWNorm1,ReturnLastEpisode,Iteration
439,0.9953226000000001,-135.68883,,3776.193288326264,1.4569379999999998,16.268276,8800,,0.99814326,16.268276,8.486649,1.4555063,0.193,9.340261240167704,,14.402906,17.584404,0.961,15.362298000000001,0.11,10.336955999999999,9.1870575,24.905134,10.123496000000001,437.94192999999996,8.503129,440
440,0.99536216,-135.35349,,3803.5145947933197,1.45543,16.268276,8820,,0.99814326,16.268276,8.487049,1.4257965,0.193,9.38670922818694,,14.397096,17.61319,0.961,11.844885000000001,0.11,10.334332,9.185601,24.921932,10.121225,438.9547,8.544806,441
441,0.9954318000000001,-135.01483000000002,,3827.4733674526215,1.4539316999999998,16.268276,8840,,0.99814326,16.268276,8.487679,1.437825,0.193,9.378706185572982,,14.396113,17.641918,0.961,13.96745,0.11,10.331954,9.184132,24.939512,10.118960000000001,439.98082999999997,8.536122,442
442,0.9950339,-134.66914,,3845.480020046234,1.4524431999999998,16.268276,8860,,0.99814326,16.268276,8.484433000000001,1.2296011,0.193,9.42305057932573,,14.404041000000001,17.670137,0.961,17.913692,0.11,10.325763,9.182763000000001,24.946045,10.116700999999999,440.80002,8.57793,443
443,0.99513453,-134.32856999999998,,3873.040850162506,1.4509646999999999,16.268276,8880,,0.99814326,16.268276,8.485252000000001,1.4480258,0.193,9.352948113574824,,14.408031,17.698760999999998,0.961,16.181654,0.11,10.323605,9.181255,24.964443,10.114446000000001,441.83972,8.513597,444
444,0.99518055,-133.98395,,3893.9691908359528,1.4494958,16.268276,8900,,0.99814326,16.268276,8.485728,1.422857,0.193,9.390459836264975,,14.417612,17.727354000000002,0.961,18.675825,0.11,10.3211155,9.179839999999999,24.981468,10.112196,442.85535,8.551072,445
445,0.9952726000000001,-133.6357,,3917.4333584308624,1.4480369,16.268276,8920,,0.99814326,16.268276,8.486526,1.4421494,0.193,9.368054569989383,,14.432289,17.755888,0.961,20.969048,0.11,10.318963,9.178383,24.999682999999997,10.109952,443.89157,8.529877,446
446,0.99523336,-133.30927,,3940.5490567684174,1.4465861,16.268276,8940,,0.99814326,16.268276,8.486288,1.3824896,0.193,9.399254662154519,,14.426739999999999,17.78438,0.961,11.956292,0.11,10.31579,9.176991000000001,25.01461,10.107712,444.86932,8.556266,447
447,0.9953059999999999,-132.97456,,3955.465820550919,1.4451466,16.268276,8960,,0.99814326,16.268276,8.486947,1.431093,0.193,9.37868101733585,,14.430862,17.812824,0.961,16.279413,0.11,10.313527,9.175566,25.032364,10.105477,445.8971,8.538183,448
448,0.99540865,-132.64963999999998,,3974.4327867031097,1.4437153,16.268276,8980,,0.99814326,16.268276,8.487661,1.4434303999999998,0.193,9.313141414715805,,14.426651000000001,17.841210999999998,0.961,12.545289,0.11,10.311336,9.174006,25.050905,10.103247999999999,446.93847999999997,8.475971000000001,449
449,0.99467325,-132.32333,,4003.548079013825,1.4422925,16.268276,9000,,0.99814326,16.268276,8.481541,1.0655223,0.193,9.429355803950603,,14.425976,17.867954,0.961,14.127598,0.11,10.302485,9.172704,25.0506,10.101023,447.60297,8.587565,450
450,0.9947775999999999,-132.00092,,4026.281423330307,1.4408791,16.268276,9020,,0.99814326,16.268276,8.48232,1.4403117,0.193,9.324054391462957,,14.422178,17.896254000000003,0.961,12.719321,0.11,10.3003845,9.171192999999999,25.069197,10.0988035,448.6447,8.491272,451
451,0.99486893,-131.6721,,4052.618131160736,1.4394755,16.268276,9040,,0.99814326,16.268276,8.483101,1.4334561000000001,0.193,9.365250556055587,,14.426244,17.924515,0.961,16.265678,0.11,10.2983,9.169766000000001,25.087471,10.096588,449.68075999999996,8.526342,452
452,0.9949709999999999,-131.34392,,4077.103102207184,1.4380801,16.268276,9060,,0.99814326,16.268276,8.483867,1.4374589,0.193,9.328536353152927,,14.431087,17.952724,0.961,16.625267,0.11,10.296213,9.16827,25.106043,10.094378,450.72185999999994,8.492321,453
453,0.9950699000000001,-131.02333000000002,,4099.852462053299,1.4366941,16.268276,9080,,0.99814326,16.268276,8.4846525,1.4350947,0.193,9.34184513701815,,14.429787,17.980888,0.961,13.846292499999999,0.11,10.29416,9.166815,25.12455,10.092174,451.76175,8.507292,454
454,0.9951129999999999,-130.70242,,4121.711522817613,1.4353163999999998,16.268276,9100,,0.99814326,16.268276,8.485088000000001,1.4087688999999999,0.193,9.388005529512796,,14.430260999999998,18.009026000000002,0.961,14.651214000000001,0.11,10.291769,9.165453,25.14164,10.089972999999999,452.77643,8.547157,455
455,0.99521273,-130.39276,,4146.373726129532,1.4339468,16.268276,9120,,0.99814326,16.268276,8.485807000000001,1.4335026000000002,0.193,9.318797827504415,,14.420832,18.037096,0.961,10.136118,0.11,10.289676,9.163958000000001,25.160204,10.087778,453.81702,8.483524000000001,456
456,0.99529654,-130.06425,,4165.386413574219,1.4325868999999998,16.268276,9140,,0.99814326,16.268276,8.486543,1.4252798999999998,0.193,9.371078271055364,,14.431668,18.06513,0.961,19.377888000000002,0.11,10.287612,9.162575,25.17837,10.0855875,454.85052,8.532104499999999,457
457,0.99537593,-129.76023999999998,,4190.3521761894235,1.431235,16.268276,9160,,0.99814326,16.268276,8.487225,1.4223021,0.193,9.3664170917478,,14.419417000000001,18.093120000000003,0.961,8.825858,0.11,10.285507,9.161188000000001,25.196436,10.083402,455.88217000000003,8.527277,458
458,0.99546826,-129.43373,,4207.797340154648,1.4298925,16.268276,9180,,0.99814326,16.268276,8.487983999999999,1.4273419,0.193,9.3543559456422,,14.431030999999999,18.12106,0.961,19.755209,0.11,10.283494000000001,9.159781,25.214857000000002,10.081221000000001,456.91992,8.51622,459
459,0.9955560999999999,-129.10988,,4228.658304929733,1.4285567,16.268276,9200,,0.99814326,16.268276,8.488739,1.4244075,0.193,9.361922092046912,,14.441348999999999,18.148954,0.961,19.182261999999998,0.11,10.281489,9.158407,25.233179999999997,10.079044,457.9558,8.5268345,460
460,0.99562985,-128.79034,,4251.515158891678,1.4272303999999998,16.268276,9220,,0.99814326,16.268276,8.489405999999999,1.4168774,0.193,9.375797421127519,,14.448720000000002,18.176814999999998,0.961,17.844599,0.11,10.279408,9.157062,25.251143,10.076872999999999,458.98535,8.538507000000001,461
461,0.9957246999999999,-128.48453999999998,,4272.090893745421,1.4259107,16.268276,9240,,0.99814326,16.268276,8.490041,1.4257951000000002,0.193,9.301732566145724,,14.443717000000001,18.204617000000002,0.961,12.141782000000001,0.11,10.27731,9.155572,25.269678,10.074705999999999,460.0248,8.468678,462
462,0.9957965,-128.16605,,4299.7962477207175,1.4246003999999999,16.268276,9260,,0.99814326,16.268276,8.490689,1.4142233,0.193,9.3765550473613,,14.452745000000002,18.232388,0.961,18.628647,0.11,10.275236,9.154235,25.287623999999997,10.072543,461.05377000000004,8.536735,463
463,0.99541855,-127.86155,,4322.943437814713,1.4232981000000002,16.268276,9280,,0.99814326,16.268276,8.487608,1.2046117,0.193,9.420208531275284,,14.449469,18.259653,0.961,12.936685,0.11,10.26949,9.152996,25.294795999999998,10.070386,461.8742,8.579281,464
464,0.99548906,-127.55816000000002,,4344.207468509674,1.4220037,16.268276,9300,,0.99814326,16.268276,8.488234,1.4105488000000002,0.193,9.37392515750817,,14.446060000000001,18.287342000000002,0.961,12.86989,0.11,10.267418,9.151666,25.312723000000002,10.0682335,462.9024,8.533896,465
465,0.9955811,-127.26069,,4361.202274799347,1.4207174999999999,16.268276,9320,,0.99814326,16.268276,8.488937,1.4196745000000002,0.193,9.333221961866649,,14.438039999999999,18.314974,0.961,10.713386999999999,0.11,10.265437,9.150263,25.331229999999998,10.066085000000001,463.9408,8.498547,466
466,0.99567395,-126.954025,,4384.686930179596,1.419439,16.268276,9340,,0.99814326,16.268276,8.489596,1.4191412,0.193,9.317383562440462,,14.4405155,18.342562,0.961,15.598976,0.11,10.263425,9.14883,25.34977,10.063941,464.97974000000005,8.481703,467
467,0.9957633,-126.64528,,4407.106802463532,1.4181671,16.268276,9360,,0.99814326,16.268276,8.490302,1.416699,0.193,9.34397560557171,,14.446384,18.370110999999998,0.961,17.19213,0.11,10.26147,9.14746,25.36823,10.061802,466.0172,8.506899,468
468,0.9958485999999999,-126.34109,,4432.560532808304,1.4169044,16.268276,9380,,0.99814326,16.268276,8.491009,1.413959,0.193,9.354234572217909,,14.449000000000002,18.397617,0.961,15.677833999999999,0.11,10.259528999999999,9.146118,25.386602,10.059667999999999,467.05298,8.518206,469
469,0.9959370999999999,-126.0367,,4454.770384311676,1.4156482,16.268276,9400,,0.99814326,16.268276,8.491694,1.4146496000000002,0.193,9.337222026648748,,14.453085999999999,18.425081,0.961,16.373795,0.11,10.257578,9.144748,25.405070000000002,10.057538000000001,468.09045,8.502038,470
470,0.99602664,-125.74058500000001,,4473.432042121887,1.4144001,16.268276,9420,,0.99814326,16.268276,8.492289999999999,1.4142678,0.193,9.30468023923416,,14.450167,18.452497,0.961,13.081949,0.11,10.255549,9.143312,25.423579999999998,10.055411999999999,469.12854000000004,8.468684,471
471,0.9960994000000001,-125.434105,,4499.781497955322,1.4131596000000002,16.268276,9440,,0.99814326,16.268276,8.492931,1.4055562,0.193,9.372074771460943,,14.458903,18.479882999999997,0.961,18.578913,0.11,10.253578,9.142017,25.441662,10.053291,470.15894000000003,8.532339,472
472,0.99614626,-125.12829599999999,,4521.054493904114,1.4119257,16.268276,9460,,0.99814326,16.268276,8.493399,1.3923721000000002,0.193,9.387481453218376,,14.468245499999998,18.507233,0.961,18.881706,0.11,10.251444000000001,9.140761,25.459084,10.051175,471.1772,8.547908,473
473,0.9961471,-124.83081000000001,,4544.288979530335,1.4106995,16.268276,9480,,0.99814326,16.268276,8.493497,1.3696316000000002,0.193,9.396685531954471,,14.470551500000001,18.534542000000002,0.961,15.565418,0.11,10.248952000000001,9.139529,25.475338,10.049064,472.17374,8.556383,474
474,0.99623305,-124.53188999999999,,4566.484939098358,1.4094812,16.268276,9500,,0.99814326,16.268276,8.494136,1.4088979,0.193,9.329010486058666,,14.475469,18.561795999999998,0.961,16.810323999999998,0.11,10.247013,9.138169,25.493797,10.046956,473.2107,8.493572,475
475,0.99631196,-124.25501000000001,,4587.669995307921,1.4082706,16.268276,9520,,0.99814326,16.268276,8.494767999999999,1.4047134,0.193,9.35118249871133,,14.459592,18.589012,0.961,6.9230905,0.11,10.245078999999999,9.136852000000001,25.512089000000003,10.044853,474.2445,8.511330000000001,476
476,0.99639344,-123.95133,,4611.2844762802115,1.407065,16.268276,9540,,0.99814326,16.268276,8.495424,1.4051569,0.193,9.35109963313609,,14.471751000000001,18.616182000000002,0.961,20.263182,0.11,10.243181,9.135542,25.530458,10.042753999999999,475.27966,8.5119,477
477,0.9964586999999999,-123.66233999999999,,4635.1240277290335,1.4058685,16.268276,9560,,0.99814326,16.268276,8.496006,1.396536,0.193,9.372165020949787,,14.470451999999998,18.643320000000003,0.961,13.854301000000001,0.11,10.241219000000001,9.134281,25.548414,10.04066,476.30725,8.533366000000001,478
478,0.9965417,-123.365715,,4656.750306367874,1.4046786,16.268276,9580,,0.99814326,16.268276,8.496603,1.4042406,0.193,9.325976047016043,,14.477982,18.670406,0.961,18.08094,0.11,10.239284,9.132932,25.56685,10.03857,477.34348,8.487498,479
479,0.9965978999999999,-123.08253500000001,,4679.090882778168,1.4034948,16.268276,9600,,0.99814326,16.268276,8.497114,1.3905263,0.193,9.376325926845896,,14.473285,18.697464,0.961,12.227795,0.11,10.237272,9.131687,25.58459,10.036485,478.36697000000004,8.535858000000001,480
480,0.99658823,-122.79489,,4702.513155937195,1.4023187,16.268276,9620,,0.99814326,16.268276,8.497125,1.358,0.193,9.397819384883844,,14.474309,18.72449,0.961,14.969069500000002,0.11,10.234772,9.130494,25.600642999999998,10.034403,479.35895,8.557528,481
481,0.9964361999999999,-122.51378000000001,,4730.693480968474,1.401149,16.268276,9640,,0.99814326,16.268276,8.495948,1.2882091999999998,0.193,9.410448798531498,,14.470097,18.751385,0.961,12.448455000000001,0.11,10.231102,9.129331,25.613160999999998,10.032327,480.28222999999997,8.569432,482
482,0.99650884,-122.22012,,4751.348354578018,1.3999857,16.268276,9660,,0.99814326,16.268276,8.496571000000001,1.3951448999999998,0.193,9.36572201853118,,14.479436999999999,18.778315,0.961,18.98491,0.11,10.229237,9.128083,25.631361,10.030254,481.31378,8.526657,483
483,0.9965906999999999,-121.95382,,4774.253231525421,1.3988299,16.268276,9680,,0.99814326,16.268276,8.497088,1.3987138000000001,0.193,9.298608864562317,,14.462604999999998,18.805204,0.961,6.337431,0.11,10.227277,9.126709,25.649809,10.028186,482.34988,8.462836,484
484,0.9966715,-121.67081,,4802.499836206436,1.3976805,16.268276,9700,,0.99814326,16.268276,8.49765,1.3974953,0.193,9.31064464209048,,14.463657000000001,18.832051999999997,0.961,14.976954000000001,0.11,10.225372,9.125375,25.668243,10.026122,483.38568,8.48007,485
485,0.99674076,-121.3904,,4821.798491239548,1.3965372999999999,16.268276,9720,,0.99814326,16.268276,8.49825,1.39109,0.193,9.364278410831501,,14.463268,18.858864,0.961,14.277031,0.11,10.2235155,9.124146000000001,25.686384,10.024061999999999,484.41602,8.528377,486
486,0.996819,-121.114174,,4848.492711544037,1.3954017,16.268276,9740,,0.99814326,16.268276,8.498831,1.3946593,0.193,9.330699022829572,,14.459839,18.885633,0.961,12.797006,0.11,10.221651,9.122854,25.704771,10.022006,485.45087,8.494676,487
487,0.99689573,-120.82971,,4864.6807436943045,1.3942723,16.268276,9760,,0.99814326,16.268276,8.499422000000001,1.3931878,0.193,9.34040303047132,,14.465801999999998,18.912363,0.961,17.373846,0.11,10.219808,9.121583,25.723126999999998,10.019955,486.4851,8.502595,488
488,0.996972,-120.55533999999999,,4888.358429193497,1.3931493000000001,16.268276,9780,,0.99814326,16.268276,8.500005,1.3921465,0.193,9.335730662718644,,14.462807000000002,18.939056,0.961,13.004316000000001,0.11,10.217965,9.120315,25.74148,10.017908,487.51932,8.501403,489
489,0.9970486,-120.27406,,4917.074045419693,1.3920323000000001,16.268276,9800,,0.99814326,16.268276,8.500556,1.3916181,0.193,9.324622532925034,,14.467854999999998,18.965708,0.961,16.940051999999998,0.11,10.216103,9.119025,25.759853,10.015865,488.55383,8.488242,490
490,0.9968046999999999,-119.995834,,4944.717356920241,1.3909216,16.268276,9820,,0.99814326,16.268276,8.498608,1.233444,0.193,9.418872602991405,,14.471222000000001,18.992119,0.961,16.125551,0.11,10.211768,9.117922,25.770222,10.013826,489.43112,8.576857,491
491,0.9968648999999999,-119.72561,,4967.082763671875,1.389817,16.268276,9840,,0.99814326,16.268276,8.499151,1.3811848999999998,0.193,9.370811901844421,,14.467481,19.018701999999998,0.961,12.633016,0.11,10.209916999999999,9.116736999999999,25.788172,10.011792,490.45755,8.535184,492
492,0.9969401,-119.44641000000001,,4995.212391853333,1.3887187,16.268276,9860,,0.99814326,16.268276,8.499724,1.3877165,0.193,9.339446279363948,,14.473804999999999,19.045242000000002,0.961,17.589201,0.11,10.208107,9.115488000000001,25.806522,10.009762,491.49145999999996,8.501218,493
493,0.9969281999999999,-119.17299999999999,,5015.586562156677,1.3876264999999999,16.268276,9880,,0.99814326,16.268276,8.499718,1.3440068,0.193,9.39855859644425,,14.475520999999999,19.071756,0.961,15.324419,0.11,10.205725,9.114361,25.82261,10.007735,492.48254000000003,8.558793,494
494,0.9964040999999999,-118.901596,,5036.199701786041,1.3865404,16.268276,9900,,0.99814326,16.268276,8.495386,1.0894732,0.193,9.428455777801878,,14.476756,19.09724,0.961,15.090126999999999,0.11,10.199117,9.113294,25.826769,10.0057125,493.22003,8.586136,495
495,0.9964822,-118.62833,,5060.867825269699,1.3854619,16.268276,9920,,0.99814326,16.268276,8.495927,1.3852122,0.193,9.316611443292876,,14.480454,19.123672,0.961,16.314756,0.11,10.197303,9.112017,25.845201,10.003695,494.25516,8.479882,496
496,0.9965457,-118.36573,,5093.80295586586,1.3843881000000002,16.268276,9940,,0.99814326,16.268276,8.496483,1.3772876,0.193,9.367125439154789,,14.474563,19.150072,0.961,11.556636,0.11,10.195513,9.110846,25.863256,10.00168,495.2832,8.530178999999999,497
497,0.9965856,-118.10126499999998,,5118.884552717209,1.3833205,16.268276,9960,,0.99814326,16.268276,8.49687,1.364815,0.193,9.383613435218056,,14.471648000000002,19.176437,0.961,13.026845,0.11,10.193564,9.109703,25.880701000000002,9.99967,496.29962,8.5420065,498
498,0.9966101999999999,-117.82706,,5149.912023782729,1.3822576000000002,16.268276,9980,,0.99814326,16.268276,8.497147,1.3563848,0.193,9.393027150594296,,14.479559,19.202768,0.961,18.423346,0.11,10.191514999999999,9.108581,25.89775,9.997664,497.3085,8.549341,499
499,0.99663067,-117.55431000000002,,5176.82062625885,1.3812021,16.268276,10000,,0.99814326,16.268276,8.4974,1.3532839,0.193,9.394135334669324,,14.487082500000001,19.229063,0.961,18.244215,0.11,10.189451,9.1074705,25.914696,9.995663,498.31534000000005,8.553732,500
500,0.99668056,-117.29388,,5202.501038312912,1.3801513,16.268276,10020,,0.99814326,16.268276,8.497861,1.3671665000000002,0.193,9.37784621505068,,14.483329999999999,19.255318,0.961,12.611864,0.11,10.187605,9.106334,25.932419,9.993665,499.33694,8.537997,501
501,0.9967550999999999,-117.02611,,5223.123032331468,1.379108,16.268276,10040,,0.99814326,16.268276,8.498394000000001,1.3788200000000002,0.193,9.320078348640939,,14.487945999999999,19.281523,0.961,16.803495,0.11,10.185842,9.105102,25.950806,9.991671,500.37105999999994,8.487848,502
502,0.9967654,-116.77257,,5243.694987297058,1.3780693000000002,16.268276,10060,,0.99814326,16.268276,8.498545,1.3457626,0.193,9.3904979599247,,14.479432999999998,19.307707,0.961,10.209192999999999,0.11,10.183703,9.103995,25.967506,9.98968,501.37300000000005,8.548072,503
503,0.9968396,-116.50676000000001,,5274.321043491364,1.3770354,16.268276,10080,,0.99814326,16.268276,8.499006,1.3770038999999998,0.193,9.295242678338623,,14.484178,19.33384,0.961,16.874765,0.11,10.181888,9.102722,25.985895000000003,9.987695,502.40714,8.462657,504
504,0.99690706,-116.26233,,5295.7500872612,1.3760089,16.268276,10100,,0.99814326,16.268276,8.499545,1.3729638000000002,0.193,9.350112290939133,,14.468576,19.359938,0.961,6.609275,0.11,10.180158,9.101552,26.004114,9.985712,503.43805,8.511714999999999,505
505,0.9969761,-116.00243999999999,,5321.7827537059775,1.3749870000000002,16.268276,10120,,0.99814326,16.268276,8.500107,1.3730856000000002,0.193,9.348684802496788,,14.469472,19.386,0.961,14.925099,0.11,10.178460000000001,9.100391,26.022382999999998,9.983734,504.4699,8.514177,506
506,0.99704766,-115.74288999999999,,5345.322544813156,1.3739711000000001,16.268276,10140,,0.99814326,16.268276,8.5006075,1.3736514,0.193,9.32038689585738,,14.471051999999998,19.412022,0.961,15.273712,0.11,10.176711,9.099175,26.040728,9.981760000000001,505.50317,8.484017999999999,507
507,0.9970934000000001,-115.48731000000001,,5370.4107360839835,1.3729599,16.268276,10160,,0.99814326,16.268276,8.501036000000001,1.3597313999999998,0.193,9.379405847191997,,14.469691000000001,19.438023,0.961,13.782901,0.11,10.174897,9.098074,26.058382,9.979789,506.52344000000005,8.539936,508
508,0.99716324,-115.24366,,5396.963231801988,1.3719546999999999,16.268276,10180,,0.99814326,16.268276,8.501534,1.3714091999999998,0.193,9.323454040683412,,14.457401999999998,19.463974,0.961,8.217958,0.11,10.173164,9.096875,26.076694,9.977822,507.5561,8.487537,509
509,0.99721694,-114.9909,,5419.735349893571,1.3709542,16.268276,10200,,0.99814326,16.268276,8.502001,1.3624132,0.193,9.372196539165014,,14.4552355,19.489897,0.961,13.35484,0.11,10.171407,9.09576,26.094578,9.97586,508.58063,8.52846,510
510,0.9972790000000001,-114.73156000000002,,5441.492249250412,1.3699595,16.268276,10220,,0.99814326,16.268276,8.502533999999999,1.3659023000000001,0.193,9.36310258648858,,14.460639000000002,19.515783,0.961,17.22077,0.11,10.169725,9.0946455,26.112688000000002,9.973901,509.60956,8.52594,511
511,0.99729127,-114.48151399999999,,5470.094166278839,1.3689708999999999,16.268276,10240,,0.99814326,16.268276,8.502714,1.3398206,0.193,9.391472374560985,,14.457776999999998,19.541641000000002,0.961,12.998207,0.11,10.1677,9.093588,26.12949,9.971946,510.61312999999996,8.553372,512
512,0.9973521999999999,-114.224434,,5499.477598190308,1.3679868,16.268276,10260,,0.99814326,16.268276,8.503228,1.3638536,0.193,9.363421102912218,,14.462901,19.567457,0.961,17.08921,0.11,10.166018,9.092475,26.147581,9.969994999999999,511.64165999999994,8.522622,513
513,0.9974205,-113.96815500000001,,5521.306352853774,1.3670087,16.268276,10280,,0.99814326,16.268276,8.503666,1.3669318000000001,0.193,9.303450961972406,,14.468195999999999,19.593232999999998,0.961,17.187326000000002,0.11,10.164268,9.091264,26.165876,9.968047,512.67413,8.470077,514
514,0.99747634,-113.7196,,5542.659717798232,1.3660352,16.268276,10300,,0.99814326,16.268276,8.504154,1.3599428,0.193,9.367293527100461,,14.466767,19.618979,0.961,13.73531,0.11,10.162577,9.090173,26.183847,9.966104,513.7003,8.529043,515
515,0.9974805,-113.47511999999999,,5574.1757032871255,1.3650663,16.268276,10320,,0.99814326,16.268276,8.504266000000001,1.3324963,0.193,9.392761375252967,,14.462254000000001,19.6447,0.961,12.140572,0.11,10.160517,9.089134,26.20045,9.964164,514.69995,8.554116,516
516,0.9974415999999999,-113.2238,,5602.997425079346,1.3641033,16.268276,10340,,0.99814326,16.268276,8.504032,1.3093281,0.193,9.403925816423145,,14.465595,19.670376,0.961,16.193007,0.11,10.158121000000001,9.088117,26.215934999999998,9.962228,515.6773,8.563061,517
517,0.997337,-112.98208999999999,,5627.382158279419,1.3631448999999998,16.268276,10360,,0.99814326,16.268276,8.50324,1.2743149999999999,0.193,9.408040289297093,,14.460323,19.695982,0.961,11.737614,0.11,10.155178,9.087107000000001,26.229744,9.960296000000001,516.62054,8.565183,518
518,0.99740183,-112.72769,,5652.950556516646,1.3621923,16.268276,10380,,0.99814326,16.268276,8.50375,1.360951,0.193,9.345348953739851,,14.468564,19.721584,0.961,18.739416000000002,0.11,10.153542999999999,9.085992,26.247970000000002,9.958366,517.65155,8.508725,519
519,0.9973465,-112.47294,,5678.6215517520895,1.361243,16.268276,10400,,0.99814326,16.268276,8.503381,1.2979078000000002,0.193,9.40879893022676,,14.478206,19.747149,0.961,19.485926,0.11,10.151039,9.084991,26.263040000000004,9.956442,518.6202,8.565435,520
520,0.9973398000000001,-112.22975,,5702.700284242629,1.3603008,16.268276,10420,,0.99814326,16.268276,8.503401,1.322056,0.193,9.396873350681012,,14.477185999999998,19.772697,0.961,13.949810000000001,0.11,10.14893,9.083975,26.27937,9.95452,519.614,8.555603,521
521,0.99740493,-111.98297,,5726.418998956679,1.3593619,16.268276,10440,,0.99814326,16.268276,8.503888,1.3586841,0.193,9.333761820575646,,14.480642000000001,19.798199,0.961,16.284712,0.11,10.147298,9.082854,26.297615000000004,9.952603,520.6454,8.499037,522
522,0.9974083,-111.74203500000002,,5754.882798194885,1.3584288,16.268276,10460,,0.99814326,16.268276,8.504,1.3257251,0.193,9.394383450241406,,14.479223000000001,19.823679000000002,0.961,13.7404175,0.11,10.145297,9.08185,26.314213,9.950689,521.64453,8.5572605,523
523,0.99746865,-111.49965,,5779.372531890869,1.3575003,16.268276,10480,,0.99814326,16.268276,8.504496000000001,1.3547468,0.193,9.355776647515418,,14.480144500000002,19.849115,0.961,14.965643,0.11,10.14369,9.080772,26.332335999999998,9.948779,522.6736,8.517192999999999,524
524,0.9975306,-111.25485,,5803.840394258498,1.3565762,16.268276,10500,,0.99814326,16.268276,8.504989,1.3549652,0.193,9.34839081871358,,14.484403,19.874516,0.961,16.71859,0.11,10.142088000000001,9.079688,26.350508,9.946873,523.70355,8.511721000000001,525
525,0.9975613999999999,-111.00673,,5827.624873399735,1.3556567,16.268276,10520,,0.99814326,16.268276,8.505316,1.337908,0.193,9.388914189024076,,14.492913,19.899893,0.961,18.964006,0.11,10.140327000000001,9.078682,26.367844,9.944969,524.7173,8.550305,526
526,0.9976246999999999,-110.77207,,5850.25988316536,1.354743,16.268276,10540,,0.99814326,16.268276,8.505756,1.354371,0.193,9.321826136680473,,14.488847,19.925228,0.961,12.352286999999999,0.11,10.138689,9.077558,26.386059000000003,9.94307,525.7482,8.48623,527
527,0.9976815999999998,-110.53598999999998,,5877.301613092423,1.3538337,16.268276,10560,,0.99814326,16.268276,8.506229,1.3503174999999998,0.193,9.358934105915589,,14.487129999999999,19.950526999999997,0.961,13.58508,0.11,10.137091,9.076502,26.404108,9.941174499999999,526.7759,8.52033,528
528,0.99772036,-110.30398600000001,,5904.020879030229,1.352929,16.268276,10580,,0.99814326,16.268276,8.506601,1.3400853000000001,0.193,9.378594782881306,,14.482228,19.975807,0.961,11.896581,0.11,10.135399000000001,9.075491,26.421665,9.939282,527.79407,8.541199,529
529,0.99774605,-110.063705,,5934.2822432518005,1.3520286,16.268276,10600,,0.99814326,16.268276,8.506872,1.3324963,0.193,9.388953915014817,,14.486517999999998,20.00105,0.961,16.758062,0.11,10.133614999999999,9.074489999999999,26.438883,9.937393,528.8054,8.545344,530
530,0.9978078000000001,-109.82451,,5965.468866586684,1.3511329,16.268276,10620,,0.99814326,16.268276,8.507292,1.3509035,0.193,9.317550430560011,,14.490587,20.026253,0.961,16.650382999999998,0.11,10.131986999999999,9.073375,26.45707,9.935509,529.83594,8.482451,531
531,0.9978505,-109.57842,,6000.107958316803,1.3502413999999998,16.268276,10640,,0.99814326,16.268276,8.507695,1.3400073000000001,0.193,9.38186896713852,,14.5024395,20.05143,0.961,20.797644000000002,0.11,10.13035,9.072375,26.474743,9.933627,530.85645,8.5417185,532
532,0.9979098,-109.33468,,6024.394500732422,1.3493545,16.268276,10660,,0.99814326,16.268276,8.508159,1.3483962,0.193,9.342752630945242,,14.512820000000001,20.076565,0.961,20.038103,0.11,10.128782000000001,9.071316,26.492876000000003,9.931749,531.8859,8.507361999999999,533
533,0.99796593,-109.09153,,6046.785588026048,1.348472,16.268276,10680,,0.99814326,16.268276,8.508632,1.3459834,0.193,9.358600022948233,,14.523488,20.101671,0.961,20.211962,0.11,10.127231,9.070289,26.510921000000003,9.929874,532.9138,8.523071,534
534,0.99802154,-108.86101000000001,,6078.561510324477,1.347594,16.268276,10700,,0.99814326,16.268276,8.509087,1.3451056000000001,0.193,9.353929982815306,,14.522395000000001,20.126747,0.961,13.940411,0.11,10.1256695,9.069255,26.528954,9.928004,533.9415,8.517136,535
535,0.99794734,-108.62701399999999,,6114.845801353455,1.3467216,16.268276,10720,,0.99814326,16.268276,8.508553,1.2748449,0.193,9.40910124428854,,14.525739000000002,20.151775,0.961,16.318376999999998,0.11,10.123127,9.068316000000001,26.543556,9.926136,534.8998,8.566581,536
536,0.99800617,-108.38741,,6141.187890291215,1.3458523999999998,16.268276,10740,,0.99814326,16.268276,8.508987,1.3453494,0.193,9.332563057566603,,14.53545,20.176783,0.961,19.74227,0.11,10.121561,9.067255000000001,26.561684000000003,9.924273,535.9293,8.497783,537
537,0.9980318000000001,-108.15033999999999,,6174.076612472534,1.3449876,16.268276,10760,,0.99814326,16.268276,8.509267,1.326833,0.193,9.38979781692087,,14.543513,20.201767,0.961,18.87547,0.11,10.119846,9.066292,26.578916999999997,9.922412,536.9411,8.549368,538
