,URet,TimestepsSoFar,DenMISELogLast,LQGsigma,LQGmu1,ReturnLastEpisode,IWMax,ReturnMin,ReturnStepMax,ReturnMean,IWFirstEpisode,SqrtESSClassic,IWLastEpisode,DenMISEMeanLog,Iteration,ReturnAbsMax,IWMean,IWNorm2,TimeElapsed,MISE,DenMISELogFirst,IWNorm1,LQGmu01,Bound,IWMin,ReturnMax,target_sum_log_mean
749,9.360620075466176,15000,6.510215799999999,0.11,0.997,8.52148,1.0013456,,0.99233466,8.536787,,27.349590000000003,1.0013273999999999,15.735338,750,15.807039999999999,0.99866486,27.3861,5627.9000248909,8.515588000000001,6.891427999999999,748.99866,0.32,8.573675,,15.807039999999999,14.253078
750,9.396378811153351,15020,12.507746000000001,0.11,0.997,8.559296,1.0013437,,0.99233466,8.536817,,27.367866999999997,1.0013369,15.73104,751,15.807039999999999,0.99866664,27.404352000000003,5641.817821025848,8.515647,6.8900957,749.99866,0.32,8.573694999999999,,15.807039999999999,14.250757
751,9.338369247867194,15040,14.552026000000001,0.11,0.997,8.501174,1.0013418,,0.99233466,8.536769999999999,,27.386129999999998,1.0013312,15.729470000000001,752,15.807039999999999,0.99866843,27.422591999999998,5657.267552852631,8.515626,6.888764999999999,750.99866,0.32,8.573636,,15.807039999999999,14.251159
752,9.352052005822113,15060,14.819605,0.11,0.997,8.515286999999999,1.0013398999999998,,0.99233466,8.536741000000001,,27.404377,1.001336,15.728259,753,15.807039999999999,0.99867004,27.440819,5671.60314965248,8.515627,6.887436,751.99854,0.32,8.573597999999999,,15.807039999999999,14.251914000000001
753,9.378780813316993,15080,17.271759,0.11,0.997,8.537251,1.0013398999999998,,0.99233466,8.536741000000001,,27.422620000000002,1.0013303,15.730305,754,15.807039999999999,0.99867195,27.459034000000003,5686.141446352004,8.5156555,6.886108999999999,752.99866,0.32,8.573588,,15.807039999999999,14.255920999999999
754,9.35634027845509,15100,19.844105,0.11,0.997,8.518562,1.0013379999999998,,0.99233466,8.536717,,27.440845,1.0013283000000002,15.735751,755,15.807039999999999,0.99867374,27.477238,5700.691242218018,8.515659,6.8847837,753.99866,0.32,8.573554,,15.807039999999999,14.263326000000001
755,9.405993896105963,15120,21.551222,0.11,0.997,8.562667999999999,1.001336,,0.99233466,8.536752,,27.459063,1.0013283000000002,15.7434435,756,15.807039999999999,0.99867547,27.495428000000004,5715.458701848985,8.51572,6.88346,754.99866,0.32,8.573576,,15.807039999999999,14.272966
756,9.339544444642376,15140,19.091846,0.11,0.997,8.503042,1.0013341,,0.99233466,8.536707,,27.477259999999998,1.0013188,15.747864000000002,757,15.807039999999999,0.9986771000000001,27.513607,5729.863418340684,8.515705,6.8821383,755.99854,0.32,8.573523,,15.807039999999999,14.279333
757,9.367313411303286,15160,19.891882,0.11,0.997,8.528112,1.0013322,,0.99233466,8.5366955,,27.495457000000002,1.0013169,15.753326999999999,758,15.807039999999999,0.99867904,27.531775,5744.400803565979,8.515721000000001,6.880818,756.9987,0.32,8.573501,,15.807039999999999,14.286741000000001
758,9.371933135372247,15180,18.246325,0.11,0.997,8.532217,1.0013303,,0.99233466,8.53669,,27.513632,1.001315,15.756611999999999,759,15.807039999999999,0.9986806999999999,27.54993,5759.078275203705,8.515742999999999,6.8794994,757.99866,0.32,8.573483999999999,,15.807039999999999,14.291959
759,9.411937767491628,15200,12.1387,0.11,0.997,8.568539999999999,1.0013283000000002,,0.99233466,8.536732,,27.531801,1.0013120999999998,15.751848999999998,760,15.807039999999999,0.99868244,27.568071000000003,5773.239985942841,8.515811,6.878183,758.99866,0.32,8.573514,,15.807039999999999,14.289126000000001
760,9.332174097529636,15220,9.508761,0.11,0.997,8.500147,1.0013264000000002,,0.99233466,8.536683,,27.549952,1.0013198,15.743644,761,15.807039999999999,0.998684,27.586203,5787.932810544969,8.515792,6.876867999999999,759.99854,0.32,8.573457000000001,,15.807039999999999,14.282846
761,9.421726915118576,15240,13.468839000000001,0.11,0.997,8.578924,1.0013245000000002,,0.99233466,8.536739,,27.568098,1.0013074,15.740657,762,15.807039999999999,0.99868584,27.60432,5803.249144792558,8.515875,6.875555,760.9986,0.32,8.573502000000001,,15.807039999999999,14.28178
762,9.341134440902849,15260,8.465848,0.11,0.997,8.501956,1.0013226,,0.99233466,8.536694,,27.58623,1.0013083,15.731121,763,15.807039999999999,0.9986876,27.622428999999997,5817.910953044891,8.515857,6.874243300000001,761.99866,0.32,8.573446,,15.807039999999999,14.274159
763,9.320286704860623,15280,13.435958,0.11,0.997,8.485837,1.0013226,,0.99233466,8.536628,,27.604345000000002,1.0013216999999999,15.728114999999999,764,15.807039999999999,0.99868923,27.640526,5833.6052820682535,8.515817,6.8729334,762.9986,0.32,8.573367999999999,,15.807039999999999,14.273064999999999
764,9.365674070378756,15300,13.115348000000001,0.11,0.997,8.527128,1.0013207,,0.99233466,8.536614,,27.622456,1.001314,15.724697,765,15.807039999999999,0.9986911,27.658607,5848.36919283867,8.515833,6.8716254,763.99866,0.32,8.573346,,15.807039999999999,14.271552999999999
765,9.353195142532718,15320,20.368399,0.11,0.997,8.515486,1.0013188,,0.99233466,8.536586999999999,,27.640546999999998,1.0013016,15.73076,766,15.807039999999999,0.9986927,27.676682,5863.340240478516,8.515832000000001,6.8703194000000005,764.9986,0.32,8.573308,,15.807039999999999,14.279513
766,9.343575058218988,15340,21.259813,0.11,0.997,8.508357,1.0013169,,0.99233466,8.5365505,,27.658632,1.0013036,15.737967000000001,767,15.807039999999999,0.9986944999999999,27.694740000000003,5877.9494354724875,8.515822,6.8690147,765.99866,0.32,8.573261,,15.807039999999999,14.288617000000002
767,9.35855342834368,15360,19.625767,0.11,0.997,8.519122,1.001315,,0.99233466,8.536527,,27.676702000000002,1.001315,15.743027,768,15.807039999999999,0.99869615,27.712790000000002,5894.698693513871,8.515825999999999,6.8677115,766.99866,0.32,8.573227000000001,,15.807039999999999,14.295567499999999
768,9.410368177479024,15380,17.541891,0.11,0.997,8.567829,1.0013131,,0.99233466,8.536569,,27.694769,1.0013016,15.745365,769,15.807039999999999,0.998698,27.730825,5909.075485229492,8.515894,6.8664103,767.9988,0.32,8.573257,,15.807039999999999,14.29979
769,9.412236949842645,15400,17.569723,0.11,0.997,8.57008,1.0013112,,0.99233466,8.536612,,27.712812,1.0012997,15.747731,770,15.807039999999999,0.99869955,27.74885,5923.628817081451,8.515966,6.865111,768.99866,0.32,8.573293,,15.807039999999999,14.304039000000001
770,9.413902232513284,15420,14.421863,0.11,0.997,8.572789,1.0013093000000002,,0.99233466,8.536658000000001,,27.730847999999998,1.0012912,15.74601,771,15.807039999999999,0.9987011999999998,27.766863,5937.737648010254,8.516039,6.863813,769.99866,0.32,8.573328,,15.807039999999999,14.3041935
771,9.358515183524164,15440,18.204283,0.11,0.997,8.517704,1.0013093000000002,,0.99233466,8.5366335,,27.748873,1.0012902,15.749191,772,15.807039999999999,0.99870294,27.784864000000002,5953.79208946228,8.516041,6.8625169999999995,770.99866,0.32,8.573293,,15.807039999999999,14.309246
772,9.363069654856988,15460,17.680782,0.11,0.997,8.523712,1.0013074,,0.99233466,8.536617,,27.766882,1.0012978000000001,15.751689,773,15.807039999999999,0.9987046,27.802856,5969.689862012862,8.516049,6.8612223,771.99866,0.32,8.573264,,15.807039999999999,14.31361
773,9.393598678510305,15480,13.232810999999998,0.11,0.997,8.552049,1.0013055,,0.99233466,8.536636999999999,,27.78489,1.0012959000000001,15.748432999999999,774,15.807039999999999,0.99870634,27.820831,5983.386709213257,8.516098,6.8599296,772.9987,0.32,8.573276,,15.807039999999999,14.312215
774,9.353377403361225,15500,12.864294000000001,0.11,0.997,8.517521,1.0013036,,0.99233466,8.5366125,,27.802876,1.0012912,15.744710000000001,775,15.807039999999999,0.99870795,27.838798999999998,5997.708591461182,8.516099,6.8586383,773.99866,0.32,8.573239,,15.807039999999999,14.310348999999999
775,9.393252784904425,15520,15.5280905,0.11,0.997,8.553297,1.0013016,,0.99233466,8.5366335,,27.820858,1.0012969,15.744431,776,15.807039999999999,0.99870974,27.856752,6012.052270412445,8.516147,6.857349,774.9988,0.32,8.57325,,15.807039999999999,14.31192
776,9.42074559405153,15540,14.439731,0.11,0.997,8.579218,1.0012997,,0.99233466,8.536688999999999,,27.838818,1.0012988,15.742749,777,15.807039999999999,0.9987113000000001,27.874699,6028.19792485237,8.516228,6.856061,775.99866,0.32,8.573295,,15.807039999999999,14.312085
777,9.358989710319264,15560,16.328285,0.11,0.997,8.520494,1.0012978000000001,,0.99233466,8.536667999999999,,27.85678,1.0012826,15.743499,778,15.807039999999999,0.9987130999999999,27.892628000000002,6042.775087594987,8.516233999999999,6.854775,776.9988,0.32,8.573264,,15.807039999999999,14.314679
778,9.351542825757553,15580,17.654856,0.11,0.997,8.51318,1.0012969,,0.99233466,8.536638,,27.874717999999998,1.0012788000000001,15.745951000000002,779,15.807039999999999,0.99871457,27.91055,6056.944897651672,8.51623,6.853490400000001,777.99866,0.32,8.573222999999999,,15.807039999999999,14.318969000000001
779,9.376389677132831,15600,16.976523999999998,0.11,0.997,8.536703,1.0012959000000001,,0.99233466,8.536638,,27.892646999999997,1.0012807,15.747527,780,15.807039999999999,0.99871624,27.928459999999998,6071.40004515648,8.516254,6.852207000000001,778.99866,0.32,8.573211,,15.807039999999999,14.322378
780,9.362144492809369,15620,15.092070999999999,0.11,0.997,8.525091999999999,1.0012940000000001,,0.99233466,8.536622999999999,,27.910574,1.0012883,15.746685999999999,781,15.807039999999999,0.998718,27.946354,6089.410795927049,8.516268,6.850925999999999,779.9988,0.32,8.573188,,15.807039999999999,14.323364000000002
781,9.384404919540792,15640,19.470234,0.11,0.997,8.541304,1.0012921000000001,,0.99233466,8.53663,,27.928476,1.0012864,15.751448000000002,782,15.807039999999999,0.9987196,27.964243,6104.6478452682495,8.5163,6.8496466,780.9987,0.32,8.573184,,15.807039999999999,14.329948000000002
782,9.354975698363694,15660,19.900959,0.11,0.997,8.516592,1.0012902,,0.99233466,8.536603999999999,,27.946378999999997,1.0012864,15.756745,783,15.807039999999999,0.9987212999999999,27.982115000000004,6119.5177121162415,8.516301,6.848368600000001,781.9988,0.32,8.573148,,15.807039999999999,14.337064999999999
783,9.371151455132292,15680,15.202361999999999,0.11,0.997,8.532923,1.0012883,,0.99233466,8.536598,,27.964256,1.0012702,15.756035999999998,784,15.807039999999999,0.9987228000000001,27.999979999999997,6133.468570232391,8.516322,6.847092,782.99866,0.32,8.5731325,,15.807039999999999,14.338170000000002
784,9.39547490319087,15700,14.412386999999999,0.11,0.997,8.554541,1.0012864,,0.99233466,8.536622,,27.982135999999997,1.0012778,15.754323999999999,785,15.807039999999999,0.99872446,28.01783,6150.664503097534,8.51637,6.845817599999999,783.9987,0.32,8.573144000000001,,15.807039999999999,14.338266
785,9.33062632727158,15720,17.277838,0.11,0.997,8.494846,1.0012864,,0.99233466,8.536569,,28.000002000000002,1.0012635,15.756260000000001,786,15.807039999999999,0.9987261999999999,28.03567,6165.794479608537,8.516342,6.8445444,784.9988,0.32,8.573080000000001,,15.807039999999999,14.342007999999998
786,9.390597772522373,15740,18.31082,0.11,0.997,8.548036,1.0012845,,0.99233466,8.536583,,28.017846999999996,1.0012654,15.759504999999999,787,15.807039999999999,0.9987275999999999,28.0535,6181.212665557861,8.516384,6.843273,785.99866,0.32,8.573086,,15.807039999999999,14.347054
787,9.349513496986326,15760,14.5832815,0.11,0.997,8.510534,1.0012826,,0.99233466,8.5365505,,28.035694,1.0012702,15.758010999999998,788,15.807039999999999,0.9987294,28.071314,6195.760154485703,8.516376,6.8420033,786.9988,0.32,8.573041,,15.807039999999999,14.347354000000001
788,9.328150266668024,15780,15.463257999999998,0.11,0.997,8.494442,1.0012807,,0.99233466,8.536497,,28.053516,1.0012578,15.757634,789,15.807039999999999,0.9987309000000001,28.089122999999997,6210.933282613753,8.516347999999999,6.8407350000000005,787.99866,0.32,8.572977999999999,,15.807039999999999,14.348770000000002
789,9.313708079100213,15800,15.879565,0.11,0.997,8.478877,1.0012788000000001,,0.99233466,8.536424,,28.071339000000002,1.0012606,15.757788,790,15.807039999999999,0.9987325999999999,28.106916,6226.284573316573,8.5163,6.8394685,788.9988,0.32,8.572894,,15.807039999999999,14.350710000000001
790,9.422062277939471,15820,15.320916,0.11,0.997,8.577408,1.0012769,,0.99233466,8.536475999999999,,28.089142,1.0012616,15.757234,791,15.807039999999999,0.9987341999999999,28.1247,6240.70370388031,8.516378,6.8382034,789.9987,0.32,8.572936,,15.807039999999999,14.351938
791,9.381813975421986,15840,17.657861999999998,0.11,0.997,8.545657,1.0012759,,0.99233466,8.536488,,28.106937,1.001254,15.759631,792,15.807039999999999,0.99873567,28.142471,6254.403077363969,8.516414,6.836939999999999,790.99866,0.32,8.572936,,15.807039999999999,14.356113
792,9.337876158341787,15860,18.682325,0.11,0.997,8.500523,1.001275,,0.99233466,8.536442,,28.12472,1.0012578,15.763314999999999,793,15.807039999999999,0.9987372999999999,28.160233,6271.432238578796,8.516394,6.835678,791.99866,0.32,8.57288,,15.807039999999999,14.36157
793,9.29129434281712,15880,13.793426,0.11,0.997,8.456009,1.0012729999999999,,0.99233466,8.536341,,28.142491999999997,1.0012549000000002,15.760832999999998,794,15.807039999999999,0.99873894,28.177984000000002,6290.283644199371,8.516316999999999,6.834417999999999,792.9987,0.32,8.572768,,15.807039999999999,14.360856
794,9.426498481958179,15900,18.033367000000002,0.11,0.997,8.580790499999999,1.0012710999999999,,0.99233466,8.536397000000001,,28.160257,1.0012673,15.763689999999999,795,15.807039999999999,0.9987405999999999,28.195722999999997,6304.680808544159,8.5164,6.8331593999999996,793.9988,0.32,8.572816,,15.807039999999999,14.365478
795,9.349235509455594,15920,13.504148999999998,0.11,0.997,8.510311,1.0012691999999999,,0.99233466,8.536364,,28.178003000000004,1.001254,15.76085,796,15.807039999999999,0.99874204,28.21345,6320.171588897705,8.516392,6.831902,794.99866,0.32,8.572771000000001,,15.807039999999999,14.364398000000001
796,9.362176581227363,15940,14.587852499999999,0.11,0.997,8.524757000000001,1.0012673,,0.99233466,8.536349000000001,,28.195745000000002,1.0012501,15.759376000000001,797,15.807039999999999,0.9987438,28.231167,6336.826306819916,8.516402000000001,6.830646499999999,795.9988,0.32,8.572746,,15.807039999999999,14.364678
797,9.343089074230198,15960,10.91635,0.11,0.997,8.508151,1.0012673,,0.99233466,8.536313999999999,,28.21347,1.0012501,15.753306,798,15.807039999999999,0.9987451999999999,28.24887,6352.4138951301575,8.516391,6.829393,796.99866,0.32,8.5727,,15.807039999999999,14.360358999999999
798,9.371425139906103,15980,12.904712,0.11,0.997,8.532067999999999,1.0012654,,0.99233466,8.536309,,28.231184000000002,1.0012492,15.749739000000002,799,15.807039999999999,0.99874675,28.266567,6367.4375014305115,8.516411999999999,6.828140299999999,797.99866,0.32,8.572685,,15.807039999999999,14.358539000000002
799,9.342457852211204,16000,13.216856,0.11,0.997,8.506707,1.0012635,,0.99233466,8.536272,,28.248896000000002,1.0012463,15.746570000000002,800,15.807039999999999,0.9987485,28.284247999999998,6383.502976179124,8.516399,6.8268895,798.9988,0.32,8.572638000000001,,15.807039999999999,14.357113
800,9.351325814124076,16020,19.742481,0.11,0.997,8.515410000000001,1.0012616,,0.99233466,8.536245,,28.266584,1.0012443000000002,15.751558,801,15.807039999999999,0.99875,28.301924,6398.560143947601,8.516397999999999,6.825639999999999,799.9987,0.32,8.572600999999999,,15.807039999999999,14.363838000000001
801,9.355424478054381,16040,17.576973000000002,0.11,0.997,8.520324,1.0012597,,0.99233466,8.536226,,28.284275,1.0012443000000002,15.753832000000001,802,15.807039999999999,0.9987516,28.31958,6414.538880586623,8.516402000000001,6.824393,800.9988,0.32,8.572569999999999,,15.807039999999999,14.367846499999999
802,9.371389669697663,16060,12.132392,0.11,0.997,8.530643,1.0012597,,0.99233466,8.53622,,28.301942999999998,1.0012482,15.749320999999998,803,15.807039999999999,0.9987530000000001,28.337229999999998,6429.129347324371,8.516419,6.8231470000000005,801.99866,0.32,8.572553,,15.807039999999999,14.365064000000002
803,9.401538364588447,16080,14.112719,0.11,0.997,8.556983,1.0012578,,0.99233466,8.536245,,28.319603000000004,1.0012386,15.747284,804,15.807039999999999,0.99875456,28.354870000000002,6445.055774927138,8.51647,6.8219023000000005,802.99866,0.32,8.572567999999999,,15.807039999999999,14.364752
804,9.397337611208282,16100,16.715957999999997,0.11,0.997,8.557164,1.0012559,,0.99233466,8.536271000000001,,28.337257,1.0012482,15.748485999999998,805,15.807039999999999,0.99875623,28.372497999999997,6461.093765974046,8.5165205,6.820659,803.9988,0.32,8.572583,,15.807039999999999,14.367674
805,9.308702102155,16120,15.683279999999998,0.11,0.997,8.476574000000001,1.001254,,0.99233466,8.536197,,28.354889,1.0012367,15.748404,806,15.807039999999999,0.99875766,28.390118,6476.588284492493,8.516472,6.8194175,804.99866,0.32,8.5725,,15.807039999999999,14.369307500000001
806,9.359038739601164,16140,12.821473,0.11,0.997,8.5169935,1.001252,,0.99233466,8.536173,,28.372524,1.0012338,15.744775,807,15.807039999999999,0.9987593000000001,28.407721999999996,6492.486575841905,8.516472,6.818177700000001,805.9988,0.32,8.572465,,15.807039999999999,14.367391
807,9.365808369653603,16160,15.021679,0.11,0.997,8.524498,1.001252,,0.99233466,8.536159,,28.390137,1.0012348,15.743878,808,15.807039999999999,0.9987607,28.425318,6507.360575675964,8.516481,6.8169394,806.99866,0.32,8.57244,,15.807039999999999,14.368203
808,9.378355506728038,16180,15.506214000000002,0.11,0.997,8.538813000000001,1.0012501,,0.99233466,8.536161,,28.407742,1.0012348,15.743583,809,15.807039999999999,0.99876225,28.442904,6522.6651413440695,8.51651,6.8157024,807.99866,0.32,8.572433,,15.807039999999999,14.369612
809,9.350550590759173,16200,18.126858,0.11,0.997,8.511578,1.0012482,,0.99233466,8.536132,,28.425342999999998,1.0012290000000001,15.746523999999999,810,15.807039999999999,0.9987639000000001,28.460476,6538.451672315598,8.516502000000001,6.814467,808.9988,0.32,8.5723915,,15.807039999999999,14.37425
810,9.342771221527778,16220,17.501593,0.11,0.997,8.505400999999999,1.0012463,,0.99233466,8.536093,,28.44292,1.0012233,15.748686,811,15.807039999999999,0.9987653000000001,28.478040000000004,6553.935363769531,8.51649,6.8132334000000006,809.99866,0.32,8.572345,,15.807039999999999,14.378109
811,9.343829978961356,16240,16.253462,0.11,0.997,8.509875,1.0012443000000002,,0.99233466,8.53606,,28.460499,1.0012348,15.749305999999999,812,15.807039999999999,0.99876696,28.495592,6569.887828350067,8.516481,6.8120008,810.9988,0.32,8.572302,,15.807039999999999,14.380419
812,9.361516645292339,16260,12.997877,0.11,0.997,8.524841,1.0012443000000002,,0.99233466,8.536048,,28.47806,1.0012386,15.745919,813,15.807039999999999,0.9987683,28.513132000000002,6587.333795547485,8.516492,6.81077,811.99866,0.32,8.572277,,15.807039999999999,14.378720000000001
813,9.310462573921196,16280,15.963428500000001,0.11,0.997,8.476471,1.0012424000000002,,0.99233466,8.5359745,,28.495611,1.001231,15.746186999999999,814,15.807039999999999,0.99876994,28.530664,6604.21571946144,8.516442,6.809541,812.9987,0.32,8.572192999999999,,15.807039999999999,14.380669000000001
814,9.323100659685961,16300,13.680396,0.11,0.997,8.487261,1.0012405,,0.99233466,8.535914,,28.513157,1.0012348,15.74365,815,15.807039999999999,0.9987715,28.548182,6622.902358531952,8.516406,6.8083134,813.9988,0.32,8.572123,,15.807039999999999,14.379810999999998
815,9.365864788707476,16320,21.270174,0.11,0.997,8.524172,1.0012386,,0.99233466,8.5359,,28.53068,1.001231,15.750422,816,15.807039999999999,0.99877286,28.565693,6639.927052497864,8.516416,6.807086999999999,814.99866,0.32,8.572099,,15.807039999999999,14.388257000000001
816,9.36281680976171,16340,11.711924,0.11,0.997,8.521945,1.0012367,,0.99233466,8.535883,,28.548206,1.0012205,15.745477,817,15.807039999999999,0.9987745000000001,28.583189,6657.454604864121,8.516423,6.805862400000001,815.9988,0.32,8.572072,,15.807039999999999,14.384982999999998
817,9.412832339100673,16360,14.490519,0.11,0.997,8.571186,1.0012367,,0.99233466,8.535926,,28.565711999999998,1.0012138000000002,15.743941,818,15.807039999999999,0.99877584,28.600676,6675.756124019623,8.516489,6.804639,816.99866,0.32,8.5721035,,15.807039999999999,14.385112
818,9.330243366199314,16380,13.14631,0.11,0.997,8.491728,1.0012348,,0.99233466,8.535872,,28.583209999999998,1.0012261999999998,15.740768,819,15.807039999999999,0.99877745,28.618154999999998,6691.218003988267,8.516459,6.803417,817.9987,0.32,8.57204,,15.807039999999999,14.383602
819,9.334863523968249,16400,16.924592999999998,0.11,0.997,8.49496,1.0012329,,0.99233466,8.535822,,28.600702000000002,1.0012252000000001,15.742211,820,15.807039999999999,0.9987790000000001,28.635618,6707.061757802962,8.516434,6.8021970000000005,818.9988,0.32,8.57198,,15.807039999999999,14.386703
820,9.34434510260336,16420,10.551047,0.11,0.997,8.510548,1.001231,,0.99233466,8.535791,,28.618174,1.0012233,15.735885999999999,821,15.807039999999999,0.9987804,28.653076000000002,6724.936406612396,8.516425,6.800978,819.9987,0.32,8.571938000000001,,15.807039999999999,14.382031
821,9.368992502457912,16440,17.597397,0.11,0.997,8.529187,1.001231,,0.99233466,8.535784,,28.635640999999996,1.0012176,15.73815,822,15.807039999999999,0.9987819,28.67052,6738.834529161452,8.516442,6.799761,820.9987,0.32,8.571921000000001,,15.807039999999999,14.385944
822,9.383490777917146,16460,16.599392,0.11,0.997,8.541106,1.0012290000000001,,0.99233466,8.5357895,,28.653097,1.0012062,15.739195,823,15.807039999999999,0.99878335,28.687953999999998,6754.609640359879,8.516472,6.7985454,821.9987,0.32,8.571917,,15.807039999999999,14.388635
823,9.411880649568596,16480,15.462238000000001,0.11,0.997,8.569358,1.0012271000000001,,0.99233466,8.5358305,,28.670538,1.0012109,15.738857000000001,824,15.807039999999999,0.9987848,28.705379999999998,6770.324217796326,8.516536,6.797331,822.99866,0.32,8.571947,,15.807039999999999,14.38994
824,9.44793320007432,16500,12.2043,0.11,0.997,8.599628,1.0012252000000001,,0.99233466,8.535908000000001,,28.68798,1.0012128,15.734570999999999,825,15.807039999999999,0.9987864,28.722788,6786.990982055664,8.516636,6.796117999999999,823.9988,0.32,8.572013,,15.807039999999999,14.387292
825,9.340543483461676,16520,16.078552,0.11,0.997,8.504211,1.0012243,,0.99233466,8.53587,,28.705399,1.0012004,15.734986,826,15.807039999999999,0.9987877000000001,28.740191999999997,6802.918986320496,8.516622,6.794906599999999,824.99866,0.32,8.571964999999999,,15.807039999999999,14.389341
826,9.320165260803144,16540,20.03069,0.11,0.997,8.484983,1.0012233,,0.99233466,8.535808,,28.722809,1.0012043,15.740179999999999,827,15.807039999999999,0.9987891999999999,28.757586,6818.8256199359885,8.516583,6.793696400000001,825.99866,0.32,8.571894,,15.807039999999999,14.396164
827,9.380409548234846,16560,11.308083,0.11,0.997,8.53918,1.0012214,,0.99233466,8.535812,,28.740215000000003,1.0012119000000002,15.734825,828,15.807039999999999,0.99879074,28.774965,6834.242535829543,8.516612,6.7924880000000005,826.9987,0.32,8.571889,,15.807039999999999,14.392437
828,9.320752360824109,16580,18.016273,0.11,0.997,8.486378,1.0012195,,0.99233466,8.535752,,28.757603000000003,1.0012023,15.737575,829,15.807039999999999,0.9987921000000001,28.792340000000003,6849.606937885284,8.516575,6.791281,827.99866,0.32,8.571817999999999,,15.807039999999999,14.39681
829,9.409189718230078,16600,13.807107,0.11,0.997,8.565311,1.0012186,,0.99233466,8.535789,,28.774990000000003,1.0011995,15.735248,830,15.807039999999999,0.9987937,28.809697999999997,6867.047855615617,8.516633,6.790075999999999,828.9988,0.32,8.571843,,15.807039999999999,14.3961
830,9.350508236955037,16620,9.546555999999999,0.11,0.997,8.511225,1.0012176,,0.99233466,8.535758999999999,,28.792358,1.0012033,15.727798000000002,831,15.807039999999999,0.9987950999999999,28.82705,6883.855464696883,8.516625999999999,6.7888720000000005,829.9987,0.32,8.571803,,15.807039999999999,14.390265
831,9.407193308349736,16640,11.852302,0.11,0.997,8.565722000000001,1.0012157,,0.99233466,8.535795,,28.809721000000003,1.0012081,15.723139000000002,832,15.807039999999999,0.9987965,28.844387,6901.171282529832,8.516685,6.7876687,830.9987,0.32,8.571828,,15.807039999999999,14.387217000000001
832,9.359033694358972,16660,15.131264000000002,0.11,0.997,8.520685,1.0012138000000002,,0.99233466,8.535776,,28.827074,1.0012062,15.722426,833,15.807039999999999,0.9987981,28.861715000000004,6917.28365945816,8.516689999999999,6.786467599999999,831.9988,0.32,8.5718,,15.807039999999999,14.388110999999999
833,9.306870890753842,16680,13.401992000000002,0.11,0.997,8.477547999999999,1.0012119000000002,,0.99233466,8.5357065,,28.844409999999996,1.0012033,15.719643,834,15.807039999999999,0.9987995000000001,28.879038,6931.0135304927835,8.516644,6.785267999999999,832.9988,0.32,8.571721,,15.807039999999999,14.3869295
834,9.418851574658444,16700,12.20862,0.11,0.997,8.574288000000001,1.0012119000000002,,0.99233466,8.535752,,28.861735999999997,1.0011908999999999,15.715437,835,15.807039999999999,0.9988009,28.896345,6948.360598087311,8.516712,6.784069500000001,833.9987,0.32,8.571756,,15.807039999999999,14.384323
835,9.389913758547896,16720,17.174135,0.11,0.997,8.548558,1.00121,,0.99233466,8.5357685,,28.879059,1.0011927999999999,15.717181,836,15.807039999999999,0.99880236,28.913643,6965.172360897064,8.51675,6.7828726999999995,834.9988,0.32,8.571761,,15.807039999999999,14.387660999999998
836,9.371233770555273,16740,17.908762,0.11,0.997,8.534299,1.0012081,,0.99233466,8.535767,,28.896362,1.0011889999999999,15.719798,837,15.807039999999999,0.9988037000000001,28.930931,6980.8605296611795,8.51677,6.7816772,835.99866,0.32,8.571749,,15.807039999999999,14.391869
837,9.339329664946627,16760,12.115391,0.11,0.997,8.505042,1.0012071,,0.99233466,8.535729,,28.913666,1.0011908999999999,15.715495,838,15.807039999999999,0.9988052,28.948208,6996.443479299544,8.516758,6.780483199999999,836.9988,0.32,8.571703,,15.807039999999999,14.389154000000001
838,9.385835837137234,16780,17.826527,0.11,0.997,8.544555,1.0012062,,0.99233466,8.535739999999999,,28.930947999999997,1.0011966,15.718010000000001,839,15.807039999999999,0.9988065,28.965475,7011.727828502655,8.51679,6.779290700000001,837.99866,0.32,8.571703,,15.807039999999999,14.393253
839,9.420321255355915,16800,17.592245000000002,0.11,0.997,8.575603,1.0012043,,0.99233466,8.535788,,28.948228999999998,1.0012023,15.720241,840,15.807039999999999,0.9988081,28.982733000000003,7027.1060717105875,8.516861,6.7780995,838.9988,0.32,8.57174,,15.807039999999999,14.397063000000001
840,9.3073278535897,16820,14.547246,0.11,0.997,8.473523,1.0012023,,0.99233466,8.535713000000001,,28.965497999999997,1.0011966,15.7188425,841,15.807039999999999,0.9988094999999999,28.999977,7044.3337416648865,8.516809,6.776910000000001,839.9988,0.32,8.571655999999999,,15.807039999999999,14.3972435
841,9.401097757245227,16840,17.95486,0.11,0.997,8.559913,1.0012023,,0.99233466,8.535741999999999,,28.98275,1.0011833,15.721498,842,15.807039999999999,0.9988108,29.017215999999998,7057.803793191909,8.516861,6.775721000000001,840.9987,0.32,8.571675,,15.807039999999999,14.401469
842,9.351650012888213,16860,21.121714,0.11,0.997,8.514871000000001,1.0012004,,0.99233466,8.535718,,29.0,1.0011851999999999,15.727901000000001,843,15.807039999999999,0.9988123,29.034440999999998,7075.3348038196555,8.516859,6.774534,841.9988,0.32,8.571641,,15.807039999999999,14.409443
843,9.373520288728725,16880,13.017978,0.11,0.997,8.535454,1.0011985,,0.99233466,8.535717,,29.017236999999998,1.0011747,15.724689999999999,844,15.807039999999999,0.99881375,29.051657000000002,7089.844863176347,8.51688,6.7733490000000005,842.9988,0.32,8.57163,,15.807039999999999,14.407796
