,ReturnMin,IWNorm1,IWMin,ReturnAbsMax,target_sum_log_mean,IWNorm2,ReturnLastEpisode,TimeElapsed,Iteration,LQGmu1,IWMax,IWMean,ReturnMean,SqrtESSClassic,IWFirstEpisode,URet,DenMISELogLast,LQGmu01,LQGsigma,DenMISEMeanLog,TimestepsSoFar,ReturnMax,Bound,DenMISELogFirst,ReturnStepMax,IWLastEpisode,MISE
772,,771.8163,,17.253511,-166.75157,30.226656,8.507271000000001,14454.076552391052,773,1.0,1.1837788,0.9984687,9.756408,25.534292,,9.34278081587859,12.610373,0.693,0.11,14.959604,15460,17.253511,9.865421000000001,12.688464999999999,0.9999994000000001,1.1837628999999998,8.514022
773,,772.8165,,17.253511,-166.52458000000001,30.242646999999998,8.507347,14484.7391037941,774,1.0,1.1834977,0.99847096,9.754794,25.553865,,9.342153544384363,8.780712,0.693,0.11,14.951618,15480,17.253511,9.864375,12.687172,0.9999994000000001,1.1834977,8.514011
774,,773.8169,,17.253511,-166.29372,30.258634999999998,8.548888,14524.353064060213,775,1.0,1.1832178,0.9984734000000001,9.753239,25.573423000000002,,9.39019707560535,12.229714999999999,0.693,0.11,14.948104,15500,17.253511,9.863396,12.685881,0.9999994000000001,1.1831998,8.514064999999999
775,,774.81714,,17.253511,-166.05798000000001,30.274609,8.549588,14567.218904972075,776,1.0,1.1829379999999998,0.9984757,9.751686,25.59297,,9.391224769087948,16.460183999999998,0.693,0.11,14.950049,15520,17.253511,9.862419000000001,12.684591000000001,0.9999994000000001,1.18292,8.514118
776,,775.8173,,17.253511,-165.81981000000002,30.290578999999997,8.513693,14600.958876609802,777,1.0,1.1826605,0.9984779,9.750093,25.612495000000003,,9.350559596753325,18.835297,0.693,0.11,14.9550495,15540,17.253511,9.861391000000001,12.683304,0.9999994000000001,1.1826447,8.514118
777,,776.8176,,17.253511,-165.58354,30.306542999999998,8.504439999999999,14633.861779928207,778,1.0,1.1823831,0.99848026,9.748492,25.63201,,9.338657485002669,17.833834,0.693,0.11,14.958749,15560,17.253511,9.860352,12.682017,0.9999994000000001,1.182374,8.514104
778,,777.8179,,17.253511,-165.3717,30.322502000000004,8.533159,14680.235766172407,779,1.0,1.1821058,0.9984825,9.746932000000001,25.651506,,9.37009745558606,-0.7409569,0.693,0.11,14.938592000000002,15580,17.253511,9.859356,12.680733,0.9999994000000001,1.1820941,8.514132
779,,778.8182400000001,,17.253511,-165.14157,30.33845,8.543786,14719.602190732956,780,1.0,1.1818296,0.9984849,9.745389999999999,25.670998,,9.383964063261608,13.977907,0.693,0.11,14.937358999999999,15600,17.253511,9.858379,12.67945,0.9999994000000001,1.1818126,8.514175999999999
780,,779.8185,,17.253511,-164.91502,30.354392999999998,8.52248,14772.777027130127,781,1.0,1.1815546000000001,0.9984871999999999,9.743824,25.690466,,9.363108718024456,11.621182000000001,0.693,0.11,14.933110000000001,15620,17.253511,9.857374,12.678169,0.9999994000000001,1.1815388,8.51419
781,,780.8187,,17.253511,-164.6822,30.370327000000003,8.546973,14807.082837343216,782,1.0,1.1812809,0.99848944,9.742293,25.70992,,9.390464670926256,16.984083,0.693,0.11,14.935728,15640,17.253511,9.856406,12.676889,0.9999994000000001,1.181265,8.514238
782,,781.81903,,17.253511,-164.44783,30.386259999999996,8.555933,14844.567701101303,783,1.0,1.181007,0.99849176,9.740778,25.72936,,9.397856685977127,18.660322,0.693,0.11,14.940485999999998,15660,17.253511,9.855455000000001,12.6756115,0.9999994000000001,1.1809992,8.514302
783,,782.8192,,17.253511,-164.21523,30.402179999999998,8.507636999999999,14888.251755475998,784,1.0,1.1807345,0.9984939,9.739205,25.748785,,9.341280386015331,17.751038,0.693,0.11,14.944067,15680,17.253511,9.854433,12.674335000000001,0.9999994000000001,1.1807132,8.514292
784,,783.8195,,17.253511,-163.98676,30.418095,8.527046,14922.082743167875,785,1.0,1.1804621000000002,0.9984962,9.737661,25.7682,,9.36876753645658,14.976107,0.693,0.11,14.944106,15700,17.253511,9.853442999999999,12.673060000000001,0.9999994000000001,1.1804497,8.514311
785,,784.8198,,17.253511,-163.75665,30.434009999999997,8.541946000000001,14957.910796403885,786,1.0,1.1801919,0.9984985000000001,9.736139999999999,25.787592,,9.382378622677797,16.709328,0.693,0.11,14.94635,15720,17.253511,9.852477,12.671787,0.9999994000000001,1.1801751,8.514352
786,,785.8201,,17.253511,-163.52591,30.449907,8.511805,14992.506909608841,787,1.0,1.1799218999999999,0.9985008,9.734584,25.80698,,9.347923217971523,17.674416,0.693,0.11,14.949815,15740,17.253511,9.851469,12.670516000000001,0.9999994000000001,1.1799184,8.514349000000001
787,,786.8204,,17.253511,-163.29807,30.465803,8.508628999999999,15037.377840757368,788,1.0,1.1796517,0.998503,9.733027,25.826345,,9.343374263585565,15.840824,0.693,0.11,14.950944,15760,17.253511,9.850456,12.669246000000001,0.9999994000000001,1.1796417,8.514339
788,,787.82056,,17.253511,-163.07103,30.481693,8.510894,15084.089081048965,789,1.0,1.1793841,0.9985050999999999,9.731479,25.845695000000003,,9.344144781021704,15.664102,0.693,0.11,14.951845,15780,17.253511,9.849451,12.667977,0.9999994000000001,1.1793649,8.514334
789,,788.8209,,17.253511,-162.8422,30.497578000000004,8.558702,15123.324561119081,790,1.0,1.1791163999999998,0.9985075000000001,9.729994999999999,25.865036,,9.400709007271512,17.55303,0.693,0.11,14.955132999999998,15800,17.253511,9.848517999999999,12.666711,0.9999994000000001,1.1791108000000001,8.5144
790,,789.82117,,17.253511,-162.61629,30.513454,8.582475,15165.332349061966,791,1.0,1.1788489,0.9985097,9.728544,25.884357,,9.426989788787763,15.679578,0.693,0.11,14.956048999999998,15820,17.253511,9.847624,12.665446000000001,0.9999994000000001,1.1788386999999998,8.514502
791,,790.8214,,17.253511,-162.39435,30.529325,8.549602,15207.514481782913,792,1.0,1.1785823999999998,0.9985119,9.727056,25.903666,,9.387028904201847,12.999002,0.693,0.11,14.953578,15840,17.253511,9.846683500000001,12.664183,0.9999994000000001,1.1785733999999999,8.514555
792,,791.8216,,17.253511,-162.16536000000002,30.545184999999996,8.550161,15241.256083488464,793,1.0,1.1783172,0.9985139999999999,9.725572,25.92296,,9.392808375508892,19.029432,0.693,0.11,14.958714,15860,17.253511,9.845744999999999,12.662921,0.9999994000000001,1.1783059999999999,8.514607
793,,792.8219,,17.253511,-161.94218,30.561039,8.5180435,15271.33509492874,794,1.0,1.1780531,0.99851626,9.7240505,25.942244,,9.356856462863405,14.867173999999999,0.693,0.11,14.958598,15880,17.253511,9.844761,12.661660000000001,0.9999994000000001,1.1780462999999999,8.514613
794,,793.82227,,17.253511,-161.71941999999999,30.576890000000002,8.537211,15312.206462383268,795,1.0,1.1777891,0.9985185999999999,9.722558,25.96151,,9.381553522737864,14.99915,0.693,0.11,14.958647000000001,15900,17.253511,9.843805999999999,12.660402000000001,0.9999994000000001,1.1777723,8.514646
795,,794.8225,,17.253511,-161.49611000000002,30.592731,8.544787,15348.839845657349,796,1.0,1.1775263999999999,0.99852073,9.721079,25.980762,,9.386607522093707,15.871541,0.693,0.11,14.959791000000001,15920,17.253511,9.842866,12.659144,0.9999994000000001,1.1775095,8.51469
796,,795.8227,,17.253511,-161.2789,30.608565999999996,8.540398,15384.385047197342,797,1.0,1.1772646999999998,0.9985228,9.719597,25.999998,,9.37799882389922,11.45456,0.693,0.11,14.955392000000002,15940,17.253511,9.841923,12.657888999999999,0.9999994000000001,1.177249,8.5147295
797,,796.8230599999999,,17.253511,-161.05722,30.624392999999998,8.508852000000001,15426.926240205765,798,1.0,1.1770031,0.99852514,9.71808,26.019228,,9.349124219919243,15.465567000000002,0.693,0.11,14.956028,15960,17.253511,9.840933,12.656635000000001,0.9999994000000001,1.1769986000000001,8.51472
798,,797.82324,,17.253511,-160.83446,30.640217,8.497057,15469.676968336104,799,1.0,1.1767428,0.9985272,9.716550999999999,26.038432999999998,,9.330896262673283,16.759876000000002,0.693,0.11,14.958282,15980,17.253511,9.839929,12.655383,0.9999994000000001,1.1767428,8.514694
799,,798.8235,,17.253511,-160.6141,30.656029999999998,8.473599,15504.66157245636,800,1.0,1.1764823999999998,0.9985294,9.714997,26.057629000000002,,9.308146977641863,15.282785999999998,0.693,0.11,14.958688,16000,17.253511,9.838891,12.654132,0.9999994000000001,1.1764633999999998,8.514633
800,,799.8237,,17.253511,-160.39586,30.671840000000003,8.565,15541.748764276505,801,1.0,1.1762233,0.9985315,9.713562,26.076809,,9.411682740637387,14.045979999999998,0.693,0.11,14.957545000000001,16020,17.253511,9.837991,12.652883000000001,0.9999994000000001,1.1762075,8.514707000000001
801,,800.8240400000001,,17.253511,-160.17609,30.687645,8.473682,15582.304799318314,802,1.0,1.1759653,0.9985337,9.712016,26.095976,,9.307089102144241,15.697303,0.693,0.11,14.958466,16040,17.253511,9.836960000000001,12.651635,0.9999994000000001,1.1759473999999999,8.5146475
802,,801.82434,,17.253511,-159.95706,30.703438000000002,8.511364,15619.259184598923,803,1.0,1.1757073,0.99853593,9.710521,26.115130999999998,,9.345204040862306,15.542329999999998,0.693,0.11,14.959192000000002,16060,17.253511,9.835985,12.65039,0.9999994000000001,1.1756928,8.514643
803,,802.8246,,17.253511,-159.73486,30.719227000000004,8.52126,15661.010527133943,804,1.0,1.1754507,0.9985379999999999,9.709042,26.13427,,9.357819366284954,18.518406,0.693,0.11,14.963614000000002,16080,17.253511,9.835027,12.649144999999999,0.9999994000000001,1.175435,8.514652
804,,803.8249,,17.253511,-159.52284,30.73501,8.513647,15708.255171060562,805,1.0,1.175194,0.9985402,9.707557000000001,26.153397000000002,,9.355344312465606,10.781486,0.693,0.11,14.958419000000001,16100,17.253511,9.834061,12.647902,0.9999994000000001,1.175175,8.514650999999999
805,,804.82495,,17.253511,-159.30621000000002,30.750784000000003,8.51239,15749.307843923567,806,1.0,1.1749396,0.99854213,9.706074000000001,26.172503,,9.350708419877948,14.918848,0.693,0.11,14.958369,16120,17.253511,9.833094000000001,12.64666,0.9999994000000001,1.1749194,8.5146475
806,,805.8253,,17.253511,-159.08331,30.766554,8.532577499999999,15792.755739688871,807,1.0,1.1746842,0.9985444,9.704619000000001,26.1916,,9.371853777361746,20.421606,0.693,0.11,14.965136,16140,17.253511,9.832158999999999,12.64542,0.9999994000000001,1.1746707,8.514674000000001
807,,806.8255,,17.253511,-158.86765,30.782314000000003,8.514726,15834.56286907196,808,1.0,1.174431,0.9985464,9.703147,26.210684,,9.351127263985587,15.008507999999999,0.693,0.11,14.965187,16160,17.253511,9.831197999999999,12.644182,0.9999994000000001,1.1744153,8.514672000000001
808,,807.8257,,17.253511,-158.65073,30.798069,8.477625999999999,15870.3942091465,809,1.0,1.1741778999999999,0.99854845,9.701632,26.229752,,9.308025312188144,16.457651000000002,0.693,0.11,14.967031500000001,16180,17.253511,9.830188,12.642945,0.9999994000000001,1.17416,8.514619999999999
809,,808.82605,,17.253511,-158.4349,30.813816,8.573694,15906.724699497225,810,1.0,1.1739248,0.99855065,9.700239999999999,26.248812,,9.417469742044362,16.00699,0.693,0.11,14.968313,16200,17.253511,9.829317,12.641709,0.9999994000000001,1.1739091999999998,8.514705000000001
810,,809.8262,,17.253511,-158.21928,30.829560999999998,8.5241995,15946.91328859329,811,1.0,1.1736729,0.9985526,9.698789999999999,26.267846999999996,,9.362038578504327,16.263279999999998,0.693,0.11,14.969909,16220,17.253511,9.828379,12.640476,0.9999994000000001,1.1736606,8.514719
811,,810.8264,,17.253511,-158.0081,30.845295,8.4574375,15983.746894836426,812,1.0,1.1734223,0.9985546999999999,9.697261,26.286875,,9.287561861048474,13.113957999999998,0.693,0.11,14.967620000000002,16240,17.253511,9.827345,12.639244,0.9999994000000001,1.1734211,8.514636
812,,811.8267,,17.253511,-157.79305,30.861023,8.566825999999999,16033.104513168335,813,1.0,1.1731726999999998,0.99855685,9.69587,26.305891,,9.407703508551476,16.670296,0.693,0.11,14.969712,16260,17.253511,9.82647,12.638013,0.9999994000000001,1.1731615,8.514710000000001
813,,812.827,,17.253511,-157.57613,30.876741,8.480561,16066.109580993652,814,1.0,1.1729221,0.998559,9.694377000000001,26.324896000000003,,9.314425275778406,18.624462,0.693,0.11,14.974201,16280,17.253511,9.825475,12.636784,0.9999994000000001,1.1729108999999998,8.514662
814,,813.8274,,17.253511,-157.35966000000002,30.892459999999996,8.527460000000001,16112.387052297592,815,1.0,1.1726738,0.9985611999999999,9.6929455,26.343884000000003,,9.363189661482947,18.672413,0.693,0.11,14.978735999999998,16300,17.253511,9.824549000000001,12.635556,0.9999994000000001,1.1726694,8.51468
815,,814.8276400000001,,17.253511,-157.1586,30.908169,8.56971,16159.402142286299,816,1.0,1.1724256000000002,0.9985632999999999,9.691569,26.362858000000003,,9.415595845936325,6.5433900000000005,0.693,0.11,14.968395999999998,16320,17.253511,9.823686,12.63433,0.9999994000000001,1.1724132999999999,8.51476
816,,815.82776,,17.253511,-156.94489,30.923868,8.517116999999999,16200.25349521637,817,1.0,1.1721785,0.9985652,9.690131,26.381815000000003,,9.352841194319515,17.292603,0.693,0.11,14.971241000000001,16340,17.253511,9.822747999999999,12.633105,0.9999994000000001,1.1721708,8.514763
817,,816.828,,17.253511,-156.73991,30.939571,8.560356,16244.37507033348,818,1.0,1.1719315000000001,0.9985671999999999,9.68875,26.400753,,9.404561882317614,10.567791,0.693,0.11,14.965855,16360,17.253511,9.821875,12.631882000000001,0.9999994000000001,1.171917,8.514828
818,,817.8283,,17.253511,-156.53195,30.955252,8.509296,16280.787774324417,819,1.0,1.1716857,0.99856937,9.68731,26.419695,,9.343868817761702,13.427916,0.693,0.11,14.963975,16380,17.253511,9.82093,12.63066,0.9999994000000001,1.1716756000000002,8.51482
819,,818.8285,,17.253511,-156.3221,30.970940000000002,8.571974,16315.973417758943,820,1.0,1.171441,0.99857134,9.685949,26.438606,,9.41403358930512,15.384935,0.693,0.11,14.964485,16400,17.253511,9.820077000000001,12.629439,0.9999994000000001,1.1714332,8.514901
820,,819.82874,,17.253511,-156.11423,30.986614000000003,8.508177,16361.496497869492,821,1.0,1.1711963,0.99857336,9.684516,26.457512,,9.342083108573807,14.179567,0.693,0.11,14.963529999999999,16420,17.253511,9.819136,12.628221,0.9999994000000001,1.1711897,8.514892999999999
821,,820.829,,17.253511,-155.90569,31.002281,8.560557000000001,16402.31479024887,822,1.0,1.1709528999999999,0.9985754000000001,9.683148,26.476406,,9.405367433235735,15.155669,0.693,0.11,14.96376,16440,17.253511,9.818271000000001,12.627004,0.9999994000000001,1.1709450000000001,8.514958
822,,821.8292,,17.253511,-155.69156,31.017946000000002,8.540865,16441.818776130676,823,1.0,1.1707094999999998,0.9985774,9.68176,26.495281,,9.382245375299632,20.146688,0.693,0.11,14.970056,16460,17.253511,9.817378,12.625788,0.9999994000000001,1.170696,8.514994999999999
823,,822.82947,,17.253511,-155.48671000000002,31.033602000000002,8.51764,16475.490771055218,824,1.0,1.1704673,0.99857944,9.680347,26.514146999999998,,9.355698236102608,12.955861,0.693,0.11,14.96761,16480,17.253511,9.816456,12.624574,0.9999994000000001,1.1704538,8.514998
824,,823.82983,,17.253511,-155.2735,31.04925,8.550634,16515.567453622818,825,1.0,1.170225,0.9985815999999998,9.678978,26.533003000000004,,9.38973891028257,20.257772,0.693,0.11,14.974020000000001,16500,17.253511,9.815581,12.623361000000001,0.9999994000000001,1.1702093999999998,8.515049000000001
825,,824.8301,,17.253511,-155.07411000000002,31.064894,8.571273,16550.694158792496,826,1.0,1.169984,0.9985835999999999,9.677636999999999,26.551840000000002,,9.412307855692703,9.253614,0.693,0.11,14.967094,16520,17.253511,9.814737,12.622149,0.9999994000000001,1.1699817,8.515128
826,,825.8302,,17.253511,-154.86141999999998,31.080532,8.538555,16591.056821823116,827,1.0,1.169743,0.99858546,9.676259,26.570658,,9.37778907382684,20.679985000000002,0.693,0.11,14.974,16540,17.253511,9.813849000000001,12.620939,0.9999994000000001,1.1697206,8.515161
827,,826.8305,,17.253511,-154.66287,31.096159000000004,8.514921000000001,16625.526066541668,828,1.0,1.1695043,0.99858755,9.674856,26.589474,,9.35033676969794,9.376549,0.693,0.11,14.967238,16560,17.253511,9.812932,12.619731,0.9999994000000001,1.1694876,8.515161500000001
828,,827.8306,,17.253511,-154.45625,31.111782,8.568982,16671.117300987244,829,1.0,1.1692646,0.9985894000000001,9.673523,26.608266999999998,,9.414261355670355,16.471016,0.693,0.11,14.969048999999998,16580,17.253511,9.81209,12.618524,0.9999994000000001,1.1692523000000001,8.515236999999999
829,,828.83093,,17.253511,-154.25482,31.127396,8.524982000000001,16717.286196947098,830,1.0,1.169027,0.9985915000000001,9.672139,26.627056,,9.367601275098977,12.571508,0.693,0.11,14.966159,16600,17.253511,9.81119,12.617318,0.9999994000000001,1.1690103,8.515251
830,,829.8312,,17.253511,-154.04706000000002,31.143009999999997,8.511553,16766.865936279297,831,1.0,1.1687883999999997,0.99859345,9.670742,26.645823999999998,,9.349879235950457,18.231903,0.693,0.11,14.970087,16620,17.253511,9.810272,12.616114,0.9999994000000001,1.1687707,8.515246000000001
831,,830.8314,,17.253511,-153.8406,31.158615,8.516702,16805.4344291687,832,1.0,1.1685522,0.9985955,9.669355,26.664581,,9.353806641841173,17.573124,0.693,0.11,14.973215,16640,17.253511,9.809362,12.614911,0.9999994000000001,1.1685365,8.515247
832,,831.83154,,17.253511,-153.63416999999998,31.174212,8.524013499999999,16849.266325950626,833,1.0,1.1683159,0.99859726,9.66798,26.683322999999998,,9.36268734684259,17.962357,0.693,0.11,14.976802,16660,17.253511,9.808464,12.613710000000001,0.9999994000000001,1.1683115,8.515259
833,,832.8319,,17.253511,-153.43036,31.189802,8.486281,16895.341019392014,834,1.0,1.1680796999999998,0.9985994,9.666564,26.702059000000002,,9.318807429710947,16.187077,0.693,0.11,14.978251,16680,17.253511,9.807517,12.612511,0.9999994000000001,1.1680708,8.515219
834,,833.83215,,17.253511,-153.2324,31.205383,8.523277,16941.503024578094,835,1.0,1.1678448000000001,0.9986014000000001,9.6651945,26.720779999999998,,9.360518592995424,11.707099000000001,0.693,0.11,14.974331,16700,17.253511,9.806623,12.611312,0.9999994000000001,1.1678402,8.51523
835,,834.8322,,17.253511,-153.02542,31.220959000000004,8.548487,16976.14604306221,836,1.0,1.1676098,0.9986030999999999,9.663858,26.739481,,9.387790917947145,19.655088,0.693,0.11,14.979929,16720,17.253511,9.805767,12.610114999999999,0.9999994000000001,1.1675963,8.515278
836,,835.8325,,17.253511,-152.83162,31.236526,8.476633999999999,17017.92738509178,837,1.0,1.1673759,0.99860513,9.66244,26.758177000000003,,9.3115330840078,9.02692,0.693,0.11,14.972813,16740,17.253511,9.804811,12.60892,0.9999994000000001,1.1673536,8.515222999999999
837,,836.83276,,17.253511,-152.6351,31.252096,8.561346,17057.704003095627,838,1.0,1.1671433,0.9986071,9.661126,26.776852,,9.406679072887448,11.705364999999999,0.693,0.11,14.968912,16760,17.253511,9.803974,12.607726,0.9999994000000001,1.1671333000000002,8.5152855
838,,837.8330000000001,,17.253511,-152.43193,31.267649,8.554797,17097.226294994354,839,1.0,1.1669106000000002,0.99860907,9.659807,26.795523,,9.395311137286084,17.662611,0.693,0.11,14.972122,16780,17.253511,9.803132000000002,12.606533,0.9999994000000001,1.1668906000000001,8.515342
839,,838.83325,,17.253511,-152.22968999999998,31.283201000000002,8.5300665,17135.576435804367,840,1.0,1.1666793,0.99861103,9.658463000000001,26.814177,,9.37097728791834,17.302732000000002,0.693,0.11,14.974895499999999,16800,17.253511,9.802257,12.605342,0.9999994000000001,1.1666703,8.515362
840,,839.8335,,17.253511,-152.02567,31.298752,8.541511999999999,17177.976941108704,841,1.0,1.1664478999999999,0.99861294,9.657134,26.832811,,9.381286887828002,19.200914,0.693,0.11,14.979918,16820,17.253511,9.8014,12.604153,0.9999994000000001,1.1664367,8.515399
841,,840.8337,,17.253511,-151.82715,31.314287,8.500464,17219.20201921463,842,1.0,1.1662176000000002,0.99861485,9.655761,26.851439000000003,,9.333280677955178,14.971622,0.693,0.11,14.979906,16840,17.253511,9.800486,12.602964,0.9999994000000001,1.1662042,8.515377
842,,841.834,,17.253511,-151.6297,31.329815000000004,8.54604,17259.750296592712,843,1.0,1.1659874,0.9986168,9.654444999999999,26.87006,,9.389644012758383,14.465525,0.693,0.11,14.979294,16860,17.253511,9.799638999999999,12.601777,0.9999994000000001,1.1659774,8.515419999999999
843,,842.8342,,17.253511,-151.43778999999998,31.345337,8.528456,17313.410140752792,844,1.0,1.1657583999999999,0.9986188,9.6531105,26.888664000000002,,9.368800914367428,10.189484,0.693,0.11,14.973618,16880,17.253511,9.798767999999999,12.600592,0.9999994000000001,1.1657538,8.515438
844,,843.8345,,17.253511,-151.24509,31.36086,8.564712,17368.23656153679,845,1.0,1.1655294,0.9986207,9.651822,26.907248,,9.408722740255019,11.242825,0.693,0.11,14.969199,16900,17.253511,9.797949000000001,12.599407000000001,0.9999994000000001,1.1655227,8.515506
845,,844.8346,,17.253511,-151.04593,31.376375,8.566921,17415.016166687008,846,1.0,1.1653016,0.9986225000000001,9.650539,26.92582,,9.410190740802427,17.080835,0.693,0.11,14.971694,16920,17.253511,9.797135,12.598225,0.9999994000000001,1.1652937,8.515576
846,,845.8349599999999,,17.253511,-150.84659,31.39188,8.510297,17466.653547286987,847,1.0,1.1650748,0.9986245,9.649192999999999,26.944387,,9.346457451054537,17.652882,0.693,0.11,14.974858,16940,17.253511,9.796246,12.597043,0.9999994000000001,1.1650537,8.51557
847,,846.83514,,17.253511,-150.65329,31.407372,8.574333,17510.128333568573,848,1.0,1.1648482,0.99862635,9.647926,26.962941999999998,,9.415982427715988,12.917542,0.693,0.11,14.97243,16960,17.253511,9.795444999999999,12.595863,0.9999994000000001,1.1648315,8.515651
848,,847.83545,,17.253511,-150.45914,31.42287,8.591417999999999,17550.40695977211,849,1.0,1.1646216,0.9986283000000001,9.646682,26.981476,,9.434361020249057,14.028932000000001,0.693,0.11,14.971318,16980,17.253511,9.79467,12.594685,0.9999994000000001,1.1646138000000001,8.515755
849,,848.8356,,17.253511,-150.26573,31.43835,8.539497,17583.671440839767,850,1.0,1.1643961999999999,0.9986301,9.645379,27.000003999999997,,9.377811349518753,13.777372,0.693,0.11,14.969910999999998,17000,17.253511,9.793825,12.593508,0.9999994000000001,1.1643784,8.515787
850,,849.8357,,17.253511,-150.06967,31.453834999999998,8.5385895,17632.195281505585,851,1.0,1.1641718,0.99863183,9.644078,27.018509,,9.377472208419787,16.436247,0.693,0.11,14.971631,17020,17.253511,9.792981,12.592332,0.9999994000000001,1.1641629999999998,8.515819
851,,850.83594,,17.253511,-149.87791,31.469309000000003,8.507912,17673.739857196808,852,1.0,1.1639476,0.99863374,9.642744,27.037008,,9.346240294783762,13.155239000000002,0.693,0.11,14.9695,17040,17.253511,9.792095,12.591157,0.9999994000000001,1.1639442,8.515807
852,,851.8363,,17.253511,-149.67883,31.484771999999996,8.543644,17720.847999334335,853,1.0,1.1637233,0.99863577,9.641457,27.055502,,9.383126259379642,19.782694,0.693,0.11,14.975141,17060,17.253511,9.791261,12.589984,0.9999994000000001,1.1637145,8.515844
853,,852.8364,,17.253511,-149.48317,31.500227000000002,8.535589,17757.709812402725,854,1.0,1.1635003000000002,0.9986375,9.640161500000001,27.073977000000003,,9.372819124204288,17.27609,0.693,0.11,14.977832999999999,17080,17.253511,9.79042,12.588813,0.9999994000000001,1.1634881000000001,8.515874
854,,853.83655,,17.253511,-149.28857,31.51568,8.507875,17799.648599147797,855,1.0,1.1632784999999999,0.9986392,9.638838,27.092436,,9.345395280198124,16.729279000000002,0.693,0.11,14.979878,17100,17.253511,9.789539,12.587643,0.9999994000000001,1.1632707,8.515862
855,,854.8369,,17.253511,-149.09729,31.531132,8.565843,17842.54923915863,856,1.0,1.1630566,0.99864125,9.637584,27.110885999999997,,9.410702112765641,14.306904999999999,0.693,0.11,14.979092000000001,17120,17.253511,9.788741,12.586473,0.9999994000000001,1.1630477,8.51593
856,,855.83704,,17.253511,-148.90503,31.546574,8.491319,17890.89996218681,857,1.0,1.1628348,0.9986430000000001,9.636246,27.129317999999998,,9.324176534446169,15.530698000000001,0.693,0.11,14.979733,17140,17.253511,9.787842,12.585306,0.9999994000000001,1.1628159,8.515896000000001
857,,856.8374,,17.253511,-148.71104,31.562014,8.475105000000001,17922.190434455868,858,1.0,1.1626141,0.9986450000000001,9.634893,27.147740999999996,,9.30758085306474,17.37548,0.693,0.11,14.982523,17160,17.253511,9.786923,12.58414,0.9999994000000001,1.1625919,8.515841
858,,857.8375,,17.253511,-148.5197,31.577434999999998,8.508761999999999,17967.106866121292,859,1.0,1.1623945,0.99864674,9.633581,27.166157000000002,,9.34697557036448,15.501498999999999,0.693,0.11,14.983126,17180,17.253511,9.786052999999999,12.582975,0.9999994000000001,1.1623813,8.515832000000001
859,,858.8377,,17.253511,-148.32707,31.592855,8.580536,18007.73294019699,860,1.0,1.1621752,0.9986485,9.632358,27.184555,,9.422846620635054,16.989489000000003,0.693,0.11,14.985456,17200,17.253511,9.785279,12.581812,0.9999994000000001,1.1621662,8.515918
860,,859.8381300000001,,17.253511,-148.1399,31.608273999999998,8.506356,18051.6282248497,861,1.0,1.1619556999999998,0.99865055,9.63105,27.202944,,9.34437741717296,12.6768675,0.693,0.11,14.982776000000001,17220,17.253511,9.7844095,12.580649000000001,0.9999994000000001,1.1619501,8.515906
861,,860.8382,,17.253511,-147.9519,31.623684,8.492488999999999,18083.995982885357,862,1.0,1.1617385,0.9986521999999999,9.629728,27.221313000000002,,9.333786803747657,13.758457,0.693,0.11,14.981353,17240,17.253511,9.783522,12.579489,0.9999994000000001,1.1617318,8.515875
862,,861.8384,,17.253511,-147.7599,31.639082000000002,8.531698,18121.832470178604,863,1.0,1.1615202,0.99865395,9.628456,27.239677,,9.367610415199556,17.602215,0.693,0.11,14.984388000000001,17260,17.253511,9.782688,12.578329,0.9999994000000001,1.1615081,8.515896000000001
863,,862.8386,,17.253511,-147.56686000000002,31.654482,8.518723,18171.452210187912,864,1.0,1.1613031999999999,0.9986558000000001,9.627172,27.258024,,9.35609180521348,18.884737,0.693,0.11,14.9889,17280,17.253511,9.781839,12.577171,0.9999994000000001,1.1612798999999998,8.5159
864,,863.8388,,17.253511,-147.37861999999998,31.669876000000002,8.540303,18217.699091434482,865,1.0,1.1610873,0.9986575999999999,9.625916499999999,27.276356,,9.38212126465959,15.104218,0.693,0.11,14.989033,17300,17.253511,9.781022,12.576014500000001,0.9999994000000001,1.1610783000000002,8.515933
865,,864.8392,,17.253511,-147.1895,31.685253000000003,8.530687,18259.617474794388,866,1.0,1.1608702,0.99865955,9.62465,27.294690999999997,,9.368446294296046,16.244455,0.693,0.11,14.990479999999998,17320,17.253511,9.780192,12.574859,0.9999994000000001,1.1608591000000001,8.515953
866,,865.8393,,17.253511,-146.9978,31.700628000000002,8.506791999999999,18303.327008247372,867,1.0,1.1606555,0.9986611999999999,9.623363000000001,27.313002,,9.345177691364226,18.861202,0.693,0.11,14.994944,17340,17.253511,9.779330999999999,12.573705,0.9999994000000001,1.1606531999999998,8.515939999999999
867,,866.8395,,17.253511,-146.81041000000002,31.715998,8.519567,18350.68061733246,868,1.0,1.1604408000000002,0.998663,9.62209,27.3313,,9.359186602973727,15.520082,0.693,0.11,14.995545000000002,17360,17.253511,9.778489,12.572552,0.9999994000000001,1.1604219999999998,8.515944000000001
868,,867.83984,,17.253511,-146.61992,31.731369,8.555760000000001,18390.775324106216,869,1.0,1.1602261,0.9986649999999999,9.620861999999999,27.349586,,9.395402851525622,18.581528,0.693,0.11,14.999673000000001,17380,17.253511,9.777699,12.571401,0.9999994000000001,1.160215,8.515998
