,IWMean,LQGsigma,Iteration,ReturnLastEpisode,URet,MISE,LQGmu1,DenMISELogLast,DenMISEMeanLog,IWMin,IWFirstEpisode,IWNorm2,IWNorm1,DenMISELogFirst,IWLastEpisode,ReturnMin,target_sum_log_mean,SqrtESSClassic,ReturnMean,LQGmu01,TimestepsSoFar,ReturnStepMax,TimeElapsed,ReturnMax,ReturnAbsMax,IWMax,Bound
537,1.0127217,0.11,538,16.541384,18.24948539717915,16.792961,-1.0,18.726442000000002,13.735504,,,31.178217,544.84424,9.743813000000001,1.5397376,,-194.21289,17.475157,16.021901999999997,-0.987,10760,0.9999995,7958.517694234847,17.233727,17.233727,3.0554042000000003,19.751514
538,1.0142562,0.11,539,16.564785,18.28425611985462,16.81821,-1.0,12.363889,13.732982999999999,,,31.246952,546.6841,9.741955,2.6172667,,-193.87903,17.495598,16.022910999999997,-0.987,10780,0.9999995,7989.9325301647195,17.233727,17.233727,3.0490875,19.773308
539,1.0142025,0.11,540,16.538045999999998,18.24383088225508,16.817055,-1.0,16.574345,13.738270000000002,,,31.257107,547.6693,9.740102,1.7845502,,-193.54271,17.521433,16.023865,-0.987,10800,0.9999995,8019.622261285783,17.233727,17.233727,3.0400054,19.767794
540,1.0133908,0.11,541,16.590120000000002,18.30792235203381,16.803542999999998,-1.0,16.976475,13.744279999999998,,,31.242055999999998,548.2444,9.738252000000001,1.3691863000000002,,-193.18573,17.54828,16.024910000000002,-0.988,10820,0.9999995,8051.584396123885,17.233727,17.233727,3.0284655,19.749767000000002
541,1.0125431,0.11,542,16.557072,18.266350061020702,16.789417,-1.0,13.42216,13.743708999999999,,,31.218864,548.79834,9.736403999999999,1.3425336,,-192.80681,17.579062,16.025892000000002,-0.988,10840,0.9999995,8081.502833843231,17.233727,17.233727,3.0171103,19.730484
542,1.0117735,0.11,543,16.521332,18.22692542566742,16.776516,-1.0,13.449131,13.743188,,,31.19503,549.393,9.734561,1.3718264,,-192.41853,17.611555,16.026804000000002,-0.988,10860,0.9999995,8110.172232151031,17.233727,17.233727,3.0061044999999997,19.712156
543,1.0132953000000002,0.11,544,16.571012,18.281515746889838,16.801668,-1.0,17.937345999999998,13.750917000000001,,,31.257313,551.23267,9.732721000000002,2.6303961,,-192.04541,17.635319,16.027804999999997,-0.988,10880,0.9999995,8133.765714883803,17.233727,17.233727,2.9946759999999997,19.733353
544,1.0150641,0.11,545,16.500181,18.20589998712987,16.830417999999998,-1.0,11.349209,13.746534,,,31.349031,553.2099599999999,9.730885,2.8083057,,-191.74272,17.646795,16.028671,-0.988,10900,0.9999995,8166.539533138275,17.233727,17.233727,2.9838487999999996,19.760195
545,1.014486,0.11,546,16.617651000000002,18.32788791881513,16.820808,-1.0,19.684572,13.757435000000001,,,31.350683,553.9093,9.729052000000001,1.4906153999999998,,-191.41197,17.668173,16.02975,-0.988,10920,0.9999995,8193.004402399063,17.233727,17.233727,3.0132456000000003,19.74704
546,1.0150728,0.11,547,16.664742999999998,18.380077379293294,16.830679,-1.0,17.037329999999997,13.763457,,,31.399715000000004,555.2448,9.727221499999999,2.1503625,,-191.11296000000002,17.683117000000003,16.030910000000002,-0.989,10940,0.9999995,8225.193695306778,17.233727,17.233727,3.056439,19.754438
547,1.0152618,0.11,548,16.641379999999998,18.353677285508848,16.833835999999998,-1.0,13.900298000000001,13.763732999999998,,,31.438622,556.3634599999999,9.725394999999999,1.9131211,,-190.82545,17.696815,16.032024,-0.989,10960,0.9999995,8254.020161390305,17.233727,17.233727,3.09615,19.755333
548,1.0139301,0.11,549,16.581448,18.29591403033098,16.81165,-1.0,14.132741000000001,13.764432999999999,,,31.424090000000003,556.6476,9.723573,1.0710472,,-190.50148000000002,17.71404,16.033026,-0.989,10980,0.9999995,8290.160942316055,17.233727,17.233727,3.1103673,19.730304999999998
549,1.0135478,0.11,550,16.62327,18.336713061296255,16.805347,-1.0,15.748683999999999,13.768064,,,31.428959000000003,557.4513,9.721752,1.6099205,,-190.16696000000002,17.736867999999998,16.034098,-0.99,11000,0.9999995,8322.28208065033,17.233727,17.233727,3.1185292999999996,19.720247
550,1.0125818000000002,0.11,551,16.639464999999998,18.358671105189647,16.78944,-1.0,19.258345000000002,13.778051000000001,,,31.407633,557.9326,9.719936,1.2702768999999998,,-189.80006,17.764236,16.035196,-0.99,11020,0.9999995,8349.851058006287,17.233727,17.233727,3.112848,19.699848
551,1.0112908,0.11,552,16.651937,18.37284765049801,16.768210999999997,-1.0,14.760164999999999,13.779851999999998,,,31.365206,558.2325,9.7181225,1.0514326999999999,,-189.40764,17.797826999999998,16.036316,-0.99,11040,0.9999995,8371.410788536072,17.233727,17.233727,3.0908985,19.673126
552,1.0112237,0.11,553,16.695389000000002,18.414601168732094,16.76742,-1.0,18.319456,13.788079999999999,,,31.371434999999998,559.20667,9.716312,1.7768743000000002,,-189.05168,17.825346,16.037506,-0.99,11060,0.9999995,8401.627851486206,17.233727,17.233727,3.0888357,19.66785
553,1.0125142,0.11,554,16.646476999999997,18.35577339491115,16.789135,-1.0,9.536565,13.780423999999998,,,31.414001000000003,560.93286,9.714506,2.4804254,,-188.68025,17.856142000000002,16.038607,-0.99,11080,0.9999995,8427.780426502228,17.233727,17.233727,3.0720553,19.684563
554,1.0130805,0.11,555,16.69025,18.4118890621572,16.798962,-1.0,19.130615,13.790087,,,31.425553999999998,562.25964,9.712703,2.0692459999999997,,-188.28812,17.891798,16.03978,-0.989,11100,0.9999995,8455.878424406052,17.233727,17.233727,3.0529604,19.68862
555,1.013133,0.11,556,16.533596,18.240051893719734,16.799667000000003,-1.0,6.6821713,13.777325,,,31.427908000000002,563.302,9.710902,1.8096310000000002,,-187.93893,17.923624,16.040668,-0.989,11120,0.9999995,8485.321542024612,17.233727,17.233727,3.0429263,19.684195000000003
556,1.0141282,0.11,557,16.620647,18.339757499314285,16.816368,-1.0,16.022818,13.781378,,,31.455034,564.8694,9.7091055,2.3041263,,-187.55106999999998,17.957995999999998,16.041710000000002,-0.989,11140,0.9999995,8513.590448856354,17.233727,17.233727,3.0221270000000002,19.695373999999997
557,1.013975,0.11,558,16.547157000000002,18.263154276849924,16.813757,-1.0,19.6408,13.791903,,,31.444184999999997,565.7980299999999,9.707312,1.665136,,-187.16347,17.993725,16.042616,-0.989,11160,0.9999995,8538.4377784729,17.233727,17.233727,3.0035884,19.687046
558,1.0138987,0.11,559,16.478745,18.18942572612765,16.812122,-1.0,15.301145000000002,13.794626000000001,,,31.450097999999997,566.7694,9.705522,1.7557058,,-186.82039,18.021229,16.043395999999998,-0.989,11180,0.9999995,8563.679109096527,17.233727,17.233727,3.002758,19.681026
559,1.0133648000000002,0.11,560,16.570715,18.28282121929795,16.803204,-1.0,11.429425,13.790426,,,31.441359000000002,567.48425,9.703733999999999,1.4820833999999998,,-186.48155,18.048973,16.044338,-0.989,11200,0.9999995,8585.84250164032,17.233727,17.233727,2.9996152,19.667698
560,1.0143381,0.11,561,16.558070999999998,18.271731306162625,16.819167999999998,-1.0,15.60754,13.793688000000001,,,31.491364,569.0437,9.70195,2.3418756000000003,,-186.15296999999998,18.069834,16.045251999999998,-0.99,11220,0.9999995,8612.434248209,17.233727,17.233727,3.0040009999999997,19.680355
561,1.0159173000000001,0.11,562,16.531189,18.243810901576982,16.84504,-1.0,12.30463,13.791062,,,31.569075,570.94556,9.700169,2.6788225,,-185.83168,18.085596,16.046118,-0.99,11240,0.9999995,8638.670699596405,17.233727,17.233727,3.0075326000000002,19.703733
562,1.015916,0.11,563,16.556562,18.267567994655227,16.844893,-1.0,14.687553,13.792682999999998,,,31.577583,571.9607,9.698391,1.7847442999999998,,-185.49333000000001,18.112871,16.047024,-0.99,11260,0.9999995,8669.600161075592,17.233727,17.233727,3.0043792999999996,19.699282
563,1.0161943000000002,0.11,564,16.515892,18.22804764902143,16.849314,-1.0,18.83792,13.801656,,,31.582323,573.1336,9.696616,1.9146854,,-185.11902,18.147291,16.047855,-0.99,11280,0.9999995,8698.1298224926,17.233727,17.233727,2.9894428,19.698288
564,1.0155399,0.11,565,16.52357,18.231952911741065,16.838276,-1.0,19.871992000000002,13.812426,,,31.57279,573.78,9.694844999999999,1.425878,,-184.77565,18.173244,16.048697,-0.99,11300,0.9999995,8731.598413228989,17.233727,17.233727,2.9867811,19.683182000000002
565,1.0152476000000001,0.11,566,16.60281,18.31171611403517,16.83345,-1.0,13.990079000000001,13.812766,,,31.572014000000003,574.6301,9.693077,1.6130233999999999,,-184.44081,18.200617,16.049677,-0.99,11320,0.9999995,8764.425076961517,17.233727,17.233727,2.9827507,19.674078
566,1.014685,0.11,567,16.59365,18.302947850873746,16.824135000000002,-1.0,16.52459,13.8175745,,,31.560944,575.3264,9.691312,1.4498332,,-184.09601,18.229063,16.050635999999997,-0.99,11340,0.9999995,8798.117275238037,17.233727,17.233727,2.976028,19.66033
567,1.0144107,0.11,568,16.574131,18.28166180426729,16.819551,-1.0,14.025886999999999,13.8179655,,,31.557125,576.1853,9.689549000000001,1.6078446000000002,,-183.75473,18.258485999999998,16.051558,-0.99,11360,0.9999995,8827.623046398163,17.233727,17.233727,2.9686522,19.651176
568,1.0140194,0.11,569,16.505283,18.216913599687206,16.812841,-1.0,18.380470000000003,13.826008999999999,,,31.54907,576.977,9.68779,1.5348233999999998,,-183.40471000000002,18.28824,16.052353,-0.99,11380,0.9999995,8855.368391752243,17.233727,17.233727,2.9604702,19.639858
569,1.0134776,0.11,570,16.677854999999997,18.396389066011032,16.804094,-1.0,16.538916,13.830790499999999,,,31.536177000000002,577.6822,9.686034,1.4426281,,-183.05716,18.318079,16.05345,-0.99,11400,0.9999995,8884.25001692772,17.233727,17.233727,2.9516182,19.626507
570,1.0133814,0.11,571,16.54684,18.256261310846245,16.802402,-1.0,16.586582,13.83564,,,31.53473,578.64075,9.684281,1.6882960999999999,,-182.70744,18.349316,16.054316,-0.99,11420,0.9999995,8914.991425991058,17.233727,17.233727,2.9418444999999998,19.62001
571,1.0129145,0.11,572,16.530478,18.237302980730462,16.794532999999998,-1.0,13.439604999999998,13.834971,,,31.522036,579.3871,9.682530999999999,1.4705975,,-182.3629,18.380383,16.05515,-0.99,11440,0.9999995,8947.098293781279,17.233727,17.233727,2.9315772,19.607378
572,1.0127277,0.11,573,16.572475,18.284082661685282,16.791412,-1.0,13.081911999999999,13.833677999999999,,,31.517761,580.29297,9.680785,1.6274242,,-182.02094,18.411617,16.056051,-0.99,11460,0.9999995,8980.586292982101,17.233727,17.233727,2.9217299999999997,19.599485
573,1.0129495000000002,0.11,574,16.563957000000002,18.272354277956797,16.795046,-1.0,17.951895,13.840873,,,31.525496999999998,581.433,9.679041,1.8553131,,-181.66898999999998,18.443262,16.056936,-0.99,11480,0.9999995,9005.647448062897,17.233727,17.233727,2.91115,19.5983
574,1.0131470999999999,0.11,575,16.535229,18.247905313067726,16.798231,-1.0,16.321503,13.845208999999999,,,31.523735,582.5596,9.6773,1.8129605,,-181.30066000000002,18.48003,16.057768,-0.99,11500,0.9999995,9036.022213220596,17.233727,17.233727,2.8935459999999997,19.59591
575,1.0128223,0.11,576,16.503412,18.212894821692878,16.792692000000002,-1.0,19.772373,13.855521,,,31.507013,583.3856,9.675563,1.5029368,,-180.92879,18.516056,16.058542000000003,-0.99,11520,0.9999995,9060.327668666841,17.233727,17.233727,2.8759665,19.584927
576,1.01292,0.11,577,16.574247,18.285343527903272,16.794384,-1.0,17.802967000000002,13.862384,,,31.495775,584.45483,9.673828,1.7144183999999998,,-180.54254,18.55661,16.059437,-0.99,11540,0.9999995,9091.608534812929,17.233727,17.233727,2.8505392000000005,19.580517
577,1.0129759,0.11,578,16.484653,18.187328972487336,16.795122,-1.0,17.831885999999997,13.869272,,,31.485704,585.5001,9.672097,1.6821504,,-180.16144,18.595745,16.060171,-0.99,11560,0.9999995,9120.600791215897,17.233727,17.233727,2.8255956,19.575392
578,1.0137051,0.11,579,16.631532999999997,18.34606129646248,16.807308,-1.0,12.967162,13.867735999999999,,,31.531941999999997,586.9353,9.670368,2.21366,,-179.86969,18.61399,16.061157,-0.99,11580,0.9999995,9151.87279677391,17.233727,17.233727,2.8350534,19.584851999999998
579,1.0144316999999998,0.11,580,16.59971,18.311477492037607,16.819384,-1.0,17.691767000000002,13.874351,,,31.56975,588.37036,9.668643,2.1467807,,-179.54984,18.637156,16.062085999999997,-0.99,11600,0.9999995,9186.782759428024,17.233727,17.233727,2.834859,19.593475
580,1.0156056999999998,0.11,581,16.547682000000002,18.25721364195435,16.83863,-1.0,18.69857,13.882678,,,31.633957000000002,590.0669,9.66692,2.4324265,,-179.24524,18.652957999999998,16.062923,-0.99,11620,0.9999995,9223.687822818756,17.233727,17.233727,2.8399732,19.610373000000003
581,1.0162153,0.11,582,16.624370000000003,18.33766506310812,16.848822,-1.0,16.431675,13.887085,,,31.675377,591.4373,9.6652,2.1005254,,-178.94582,18.671831,16.063887,-0.99,11640,0.9999995,9244.858214616776,17.233727,17.233727,2.8436427,19.617762
582,1.0158207000000001,0.11,583,16.53753,18.249901836160475,16.842154999999998,-1.0,10.471029,13.881251,,,31.669683000000003,592.2235,9.663484,1.4966078,,-178.62769,18.700014000000003,16.0647,-0.99,11660,0.9999995,9274.011051654816,17.233727,17.233727,2.8369956000000003,19.606922
583,1.0163636999999999,0.11,584,16.594995,18.309056114720388,16.851233999999998,-1.0,14.850864999999999,13.882938000000001,,,31.684927000000002,593.5564,9.661769999999999,2.0190444,,-178.28221000000002,18.733083999999998,16.065609,-0.99,11680,0.9999995,9302.05614066124,17.233727,17.233727,2.8240492,19.61112
584,1.0163069,0.11,585,16.648525,18.365251571825052,16.850512,-1.0,16.304560000000002,13.887103,,,31.681255,594.53955,9.660059,1.6671253000000001,,-177.93833999999998,18.766287,16.066605,-0.99,11700,0.9999995,9332.102871656418,17.233727,17.233727,2.8119235000000002,19.605515
585,1.0160261,0.11,586,16.539928,18.25080882800296,16.845776,-1.0,17.441448,13.893196,,,31.67049,595.3913,9.658351,1.5306895,,-177.59221000000002,18.79956,16.067413000000002,-0.99,11720,0.9999995,9356.995250225069,17.233727,17.233727,2.7992678,19.595903
586,1.0156216999999998,0.11,587,16.659847,18.37667586443704,16.839354,-1.0,13.885717000000001,13.89321,,,31.642653999999997,596.1699,9.656646,1.4052721000000001,,-177.21997,18.840706,16.06842,-0.99,11740,0.9999995,9391.588203907011,17.233727,17.233727,2.7744076,19.583475
587,1.015566,0.11,588,16.574926,18.287717133107897,16.838554000000002,-1.0,13.264557,13.892166,,,31.618309999999997,597.15283,9.654943,1.5409863000000001,,-176.83052,18.886297,16.069283,-0.99,11760,0.9999995,9422.792956113815,17.233727,17.233727,2.7396486,19.576052
588,1.0146251,0.11,589,16.478085,18.193604651419026,16.822907999999998,-1.0,9.570343,13.884854,,,31.577494,597.6142,9.653245,1.0102912,,-176.4547,18.925322,16.069976999999998,-0.989,11780,0.9999995,9453.896059036257,17.233727,17.233727,2.7042055,19.55476
589,1.0146271,0.11,590,16.536613,18.24536951910321,16.822960000000002,-1.0,15.921301000000001,13.888329500000001,,,31.560616999999997,598.63,9.651548,1.5661044,,-176.06561000000002,18.967627,16.070766,-0.989,11800,0.9999995,9488.104873418808,17.233727,17.233727,2.6645060000000003,19.54872
590,1.0137,0.11,591,16.578156,18.290363777540914,16.807722000000002,-1.0,14.496078500000001,13.889382000000001,,,31.523064,599.0967,9.649855,1.0118899,,-175.67812,19.005028,16.071625,-0.989,11820,0.9999995,9521.064167499542,17.233727,17.233727,2.6203961,19.528116
591,1.0147386,0.11,592,16.646488,18.368740694678227,16.825172,-1.0,16.029186,13.893017,,,31.570210999999997,600.7252,9.648164,2.3185775,,-175.36498999999998,19.028229,16.072596,-0.989,11840,0.9999995,9556.832471370695,17.233727,17.233727,2.620341,19.54225
592,1.0147171999999998,0.11,593,16.501892,18.21590788581838,16.824635,-1.0,17.509367,13.89914,,,31.568846,601.7273,9.646477,1.6577743999999999,,-175.02252,19.060795000000002,16.073320000000002,-0.989,11860,0.9999995,9588.32738351822,17.233727,17.233727,2.603612,19.537070999999997
593,1.0143733,0.11,594,16.60792,18.316928566549436,16.819023,-1.0,17.280235,13.904856,,,31.558529999999998,602.5377,9.644792,1.455541,,-174.68222,19.092705,16.07422,-0.989,11880,0.9999995,9617.949053287506,17.233727,17.233727,2.587098,19.526926
594,1.0137652,0.11,595,16.551878,18.269676813010047,16.80884,-1.0,17.547909,13.911001,,,31.551733000000002,603.1903,9.643108999999999,1.3357381000000002,,-174.37807,19.117501999999998,16.075024,-0.989,11900,0.9999995,9650.158012866974,17.233727,17.233727,2.5917504,19.51323
595,1.0150706,0.11,596,16.567907,18.281045477957747,16.830366,-1.0,15.744342999999999,13.914101,,,31.61725,604.9820599999999,9.64143,2.4663904,,-174.08848999999998,19.134556,16.075851,-0.989,11920,0.9999995,9692.662072181702,17.233727,17.233727,2.6026337,19.532345
596,1.0142612,0.11,597,16.645927,18.365334000186728,16.81707,-1.0,14.02534,13.914310999999998,,,31.60117,605.514,9.639753,1.1933955,,-173.7767,19.161125,16.076805,-0.989,11940,0.9999995,9722.259519100191,17.233727,17.233727,2.5976942000000003,19.515303
597,1.0145692,0.11,598,16.491314000000003,18.192801580719944,16.821863,-1.0,16.562393,13.918762,,,31.62197,606.71234,9.63808,1.8706919999999998,,-173.47417,19.186419,16.077497,-0.989,11960,0.9999995,9745.00324845314,17.233727,17.233727,2.6000438,19.516539
598,1.0146236,0.11,599,16.459282,18.1672331075438,16.822360999999997,-1.0,15.019357000000001,13.920623,,,31.638116999999998,607.7596,9.636409,1.7227854999999999,,-173.18565,19.209726,16.078135999999997,-0.989,11980,0.9999995,9781.075102329254,17.233727,17.233727,2.6075578,19.513767
599,1.014139,0.11,600,16.607773,18.32727606671817,16.814428,-1.0,15.200607000000002,13.922778,,,31.622422999999998,608.4834,9.634741,1.3687476,,-172.85277,19.24215,16.079017999999998,-0.989,12000,0.9999995,9806.235783338549,17.233727,17.233727,2.5908656000000003,19.501299
600,1.0138937,0.11,601,16.534662,18.249007355689713,16.810299,-1.0,16.509726,13.927109,,,31.612003,609.3501,9.633075999999999,1.4856566,,-172.51398999999998,19.27591,16.079777,-0.989,12020,0.9999995,9835.545655727386,17.233727,17.233727,2.5714438,19.492464000000002
601,1.013802,0.11,602,16.673063,18.390713287069946,16.80911,-1.0,16.123348,13.930778,,,31.600168,610.30884,9.631413,1.5460323,,-172.1563,19.313469,16.080763,-0.989,12040,0.9999995,9864.890173912048,17.233727,17.233727,2.5398283,19.486061
602,1.0150346,0.11,603,16.599705,18.30979310927155,16.829687,-1.0,18.651957,13.938626999999999,,,31.642915999999996,612.0658599999999,9.629753,2.3490512000000003,,-171.80821,19.342903,16.081623,-0.988,12060,0.9999995,9893.609909296036,17.233727,17.233727,2.5152468999999997,19.502563000000002
603,1.0155127,0.11,604,16.66178,18.3833314653169,16.837961,-1.0,13.737599,13.938320999999998,,,31.652965999999996,613.3697,9.628097,1.8931133000000002,,-171.45908,19.377953,16.082582000000002,-0.988,12080,0.9999995,9929.988332509996,17.233727,17.233727,2.5114548,19.506002
604,1.0149581,0.11,605,16.571522,18.279218836435444,16.828851999999998,-1.0,14.054572,13.938537,,,31.632241999999998,614.0497,9.626441999999999,1.2560129999999998,,-171.1055,19.412146,16.083391,-0.988,12100,0.9999995,9960.128845214844,17.233727,17.233727,2.510497,19.492193
605,1.0147078,0.11,606,16.486938000000002,18.19324748487881,16.824576999999998,-1.0,19.652164000000003,13.947989000000002,,,31.621754,614.91296,9.624791,1.4395331,,-170.74696,19.445885,16.084057,-0.988,12120,0.9999995,9993.45475077629,17.233727,17.233727,2.5069585,19.483297
606,1.0148939000000001,0.11,607,16.573341,18.286665692270674,16.827698,-1.0,21.059160000000002,13.959726999999999,,,31.628864,616.0406,9.623142,1.7276835,,-170.40381000000002,19.477165,16.084864000000003,-0.988,12140,0.9999995,10020.441687822342,17.233727,17.233727,2.5013487000000003,19.48215
607,1.0145731,0.11,608,16.415157,18.120272100005646,16.822046,-1.0,8.156433999999999,13.950204999999999,,,31.621541999999998,616.8605,9.621496,1.4293976000000002,,-170.08508,19.507603,16.085407,-0.987,12160,0.9999995,10046.780450105667,17.233727,17.233727,2.495016,19.472355
608,1.0143107,0.11,609,16.533037,18.242185610330257,16.817638,-1.0,18.316882999999997,13.957398000000001,,,31.616405,617.7152,9.619852,1.4633323999999999,,-169.75038,19.537806,16.086143,-0.987,12180,0.9999995,10084.951423645021,17.233727,17.233727,2.4880447,19.46385
609,1.0150762,0.11,610,16.593487,18.307390045422387,16.830303,-1.0,11.922433,13.954087,,,31.654746999999997,619.1965,9.618212,2.1312,,-169.4806,19.560935999999998,16.086975,-0.987,12200,0.9999995,10116.183711528778,17.233727,17.233727,2.4829366000000004,19.473387
610,1.0150055,0.11,611,16.542044,18.245977899056786,16.828962,-1.0,11.959487,13.950845999999999,,,31.663858,620.16833,9.616572999999999,1.5960428999999998,,-169.21121000000002,19.586,16.087719,-0.988,12220,0.9999995,10151.705250263214,17.233727,17.233727,2.4768987,19.468662
611,1.0146141,0.11,612,16.487926,18.198411589003594,16.822208,-1.0,19.020039999999998,13.959152,,,31.663681,620.94385,9.614939,1.4002955,,-168.92816000000002,19.610601000000003,16.088373,-0.988,12240,0.9999995,10190.885450839996,17.233727,17.233727,2.4701310000000003,19.458597
612,1.0145133,0.11,613,16.481811999999998,18.18306958985412,16.820204,-1.0,15.975655,13.962463,,,31.674205999999998,621.8966,9.613306,1.5796282,,-168.65861999999998,19.634165,16.089016,-0.988,12260,0.9999995,10222.025201320648,17.233727,17.233727,2.4620664,19.453428
613,1.0146687,0.11,614,16.553106,18.26081112682353,16.822687,-1.0,15.209879999999998,13.964518,,,31.687582,623.0066,9.611676,1.7305511999999998,,-168.3667,19.660906,16.089771,-0.988,12280,0.9999995,10252.58058834076,17.233727,17.233727,2.4554632,19.452332000000002
614,1.0143714,0.11,615,16.577673,18.28852413118434,16.817804000000002,-1.0,18.902773,13.972573,,,31.67972,623.83844,9.610047999999999,1.4400467,,-168.03856000000002,19.692042999999998,16.090564999999998,-0.988,12300,0.9999995,10282.54334807396,17.233727,17.233727,2.4515324,19.44329
615,1.0140423,0.11,616,16.741135,18.4661579462027,16.812829999999998,-1.0,16.293737,13.976363000000001,,,31.665948999999998,624.65,9.608424000000001,1.3752111999999999,,-167.68553,19.726238000000002,16.091620000000002,-0.988,12320,0.9999995,10310.3168489933,17.233727,17.233727,2.4477103,19.433765
616,1.0139002000000001,0.11,617,16.506329,18.21546237840512,16.810379,-1.0,15.696679999999999,13.979173000000001,,,31.662304,625.5764,9.606802,1.4844868,,-167.35152,19.757767,16.09229,-0.987,12340,0.9999995,10339.507472276688,17.233727,17.233727,2.4414206000000003,19.427132
617,1.0130831,0.11,618,16.58697,18.302496444184868,16.79699,-1.0,18.749369,13.986913000000001,,,31.641209000000003,626.0853,9.605183,1.0625673999999998,,-166.99408,19.787024,16.093092000000002,-0.987,12360,0.9999995,10379.895400524141,17.233727,17.233727,2.4318372999999998,19.409872
618,1.0128675,0.11,619,16.58969,18.302644259799866,16.793571,-1.0,19.09455,13.995185000000001,,,31.637622999999998,626.96497,9.603565,1.4157698,,-166.63794,19.81707,16.093895,-0.987,12380,0.9999995,10412.835776090622,17.233727,17.233727,2.418873,19.402493
619,1.0129024,0.11,620,16.56655,18.277972535489987,16.79421,-1.0,16.797626,13.9997225,,,31.644505,627.99945,9.601952,1.5952212,,-166.30309,19.845451,16.094658,-0.986,12400,0.9999995,10441.523453712465,17.233727,17.233727,2.406166,19.3994
620,1.013496,0.11,621,16.520466,18.22811078264438,16.803913,-1.0,18.244626999999998,14.006579,,,31.6723,629.38104,9.60034,1.9685056,,-165.9844,19.871656,16.095343,-0.986,12420,0.9999995,10470.65554857254,17.233727,17.233727,2.3962162,19.405668
621,1.0131938,0.11,622,16.532192000000002,18.244890467096727,16.798841,-1.0,16.21065,14.010142000000002,,,31.670727000000003,630.20654,9.598730999999999,1.4208718999999999,,-165.67139,19.898708,16.096045,-0.986,12440,0.9999995,10506.905409812929,17.233727,17.233727,2.3860776,19.39706
622,1.0135857,0.11,623,16.519882,18.223903578780213,16.8052,-1.0,19.345303,14.018728,,,31.691765000000004,631.46387,9.597124,1.8523676,,-165.35786000000002,19.925173,16.096725,-0.986,12460,0.9999995,10540.655614376068,17.233727,17.233727,2.3766662999999997,19.399967
623,1.0132742000000001,0.11,624,16.480857999999998,18.18831200859644,16.79993,-1.0,13.514163,14.017941,,,31.692954999999998,632.2831,9.59552,1.4171572000000001,,-165.02347,19.950272000000002,16.09734,-0.986,12480,0.9999995,10571.309936285019,17.233727,17.233727,2.3572874,19.391434
624,1.0130035,0.11,625,16.603248999999998,18.315405235434607,16.795494,-1.0,16.929083,14.022618,,,31.692073999999998,633.1272,9.593919,1.4387261999999998,,-164.73175,19.977463,16.09815,-0.986,12500,0.9999995,10594.99624633789,17.233727,17.233727,2.3521786,19.383469
625,1.0126991,0.11,626,16.550484,18.258519849250693,16.790377,-1.0,17.673353,14.028473000000002,,,31.690303999999998,633.94965,9.592319999999999,1.4148087999999999,,-164.4398,20.00453,16.098873,-0.986,12520,0.9999995,10626.863427400589,17.233727,17.233727,2.3471097999999997,19.374851
626,1.0134164,0.11,627,16.62527,18.34424036122541,16.8024,-1.0,18.557463000000002,14.035714000000002,,,31.72297,635.4121,9.590724,2.0499656,,-164.15315,20.030033,16.099712,-0.986,12540,0.9999995,10665.446001768112,17.233727,17.233727,2.3441234,19.383582999999998
627,1.0132662000000001,0.11,628,16.637909,18.35168780371329,16.800043,-1.0,14.224988,14.0360365,,,31.725596999999997,636.3312,9.58913,1.5080596000000002,,-163.87032,20.057343,16.100569,-0.986,12560,0.9999995,10700.762558698654,17.233727,17.233727,2.3397057,19.377712
628,1.012348,0.11,629,16.638985,18.35635017796007,16.78492,-1.0,15.337129999999998,14.038125,,,31.709383000000003,636.7669,9.587539999999999,1.0246578000000002,,-163.5827,20.08134,16.101425,-0.986,12580,0.9999995,10743.305354595184,17.233727,17.233727,2.3338914,19.359509
629,1.011257,0.11,630,16.438389,18.148924043825986,16.76664,-1.0,14.580304,14.039003,,,31.690325,637.0919,9.585951,0.9119521,,-163.29253,20.103672,16.101961,-0.986,12600,0.9999995,10782.716379880905,17.233727,17.233727,2.3265069,19.338367
630,1.0109752,0.11,631,16.546105999999998,18.252492206084376,16.761908,-1.0,13.399659,14.038007,,,31.69009,637.92535,9.584365,1.4163923,,-163.0045,20.130121,16.102665,-0.986,12620,0.9999995,10811.213461875916,17.233727,17.233727,2.3191636000000004,19.330257
631,1.0108829,0.11,632,16.650955,18.366300596003033,16.760593,-1.0,12.081121000000001,14.034927,,,31.696934000000002,638.878,9.582780999999999,1.5371348999999999,,-162.70726000000002,20.155829999999998,16.10353,-0.986,12640,0.9999995,10848.139115810394,17.233727,17.233727,2.3075633,19.325666000000002
632,1.0116518,0.11,633,16.566898000000002,18.283411830006468,16.773413,-1.0,19.303629,14.043268,,,31.739664,640.37555,9.581201,2.0815768,,-162.37239,20.175877,16.104263,-0.985,12660,0.9999995,10890.623286247252,17.233727,17.233727,2.2851142999999996,19.335938
633,1.012463,0.11,634,16.550167000000002,18.26600432102645,16.78685,-1.0,16.629347,14.047366,,,31.784646999999996,641.9015,9.579621000000001,2.096011,,-162.05228,20.195332,16.104967000000002,-0.985,12680,0.9999995,10926.253556966782,17.233727,17.233727,2.306054,19.346907
634,1.0122540999999998,0.11,635,16.495620000000002,18.20400062695166,16.783278,-1.0,20.401121,14.057388000000001,,,31.794468,642.7814,9.578046,1.4633491000000003,,-161.7297,20.216768,16.105583,-0.985,12700,0.9999995,10963.49364519119,17.233727,17.233727,2.3327832,19.340618
