,IWMean,IWMin,ReturnAbsMax,IWNorm1,Bound,LQGsigma,target_sum_log_mean,Iteration,LQGmu01,ReturnStepMax,LQGmu1,IWNorm2,TimestepsSoFar,DenMISEMeanLog,MISE,IWFirstEpisode,URet,SqrtESSClassic,ReturnMin,ReturnMax,TimeElapsed,DenMISELogLast,IWLastEpisode,ReturnMean,DenMISELogFirst,ReturnLastEpisode,IWMax
803,0.9969513000000001,,17.199285999999997,801.5488,10.103705,0.11,-251.57273999999998,804,0.402,0.9999993,1.0,37.287655,16080,13.916973,8.503501,,9.367060507721149,21.496358999999998,,17.199285999999997,15730.928219318392,15.457234,1.7619456000000002,10.214246000000001,14.692739000000001,8.526847,1.7748453999999998
804,0.9970064000000001,,17.199285999999997,802.59015,10.102304,0.11,-251.24377,805,0.402,0.9999993,1.0,37.29548,16100,13.915426,8.50384,,9.304980007233345,21.51977,,17.199285999999997,15769.395785570145,12.673683,1.7720801,10.212079,14.691495999999999,8.469838000000001,1.7731400000000002
805,0.99705213,,17.199285999999997,803.6239999999999,10.10093,0.11,-250.91147,806,0.402,0.9999993,1.0,37.302986,16120,13.918039000000002,8.504202000000001,,9.355558869705352,21.543156,,17.199285999999997,15814.452412843704,16.027023,1.7631575000000002,10.209974,14.690254000000001,8.5153,1.7714397000000002
806,0.9971030000000001,,17.199285999999997,804.6621,10.099573,0.11,-250.57915,807,0.402,0.9999993,1.0,37.31072,16140,13.921474,8.504574,,9.33447351570696,21.566513,,17.199285999999997,15847.683374404907,16.693620000000003,1.7659441999999999,10.207854,14.689014000000002,8.499704,1.7697511000000001
807,0.99709284,,17.199285999999997,805.6510000000001,10.097825,0.11,-250.2488,808,0.402,0.9999993,1.0,37.316185,16160,13.923804,8.50455,,9.39958636792668,21.589855,,17.199285999999997,15887.655267477036,15.805841000000001,1.7152264,10.205813000000001,14.687776000000001,8.5585985,1.7680641
808,0.9971379000000001,,17.199285999999997,806.6846,10.096471000000001,0.11,-249.91932999999997,809,0.402,0.9999993,1.0,37.32376,16180,13.926039000000001,8.504914,,9.355019211936511,21.613165,,17.199285999999997,15926.834028720858,15.735679000000001,1.7582662,10.203728,14.686539000000002,8.518158999999999,1.7663889
809,0.99718297,,17.199285999999997,807.7182,10.09512,0.11,-249.5833,810,0.402,0.9999993,1.0,37.331367,16200,13.935621,8.505277,,9.358735661025372,21.636448,,17.199285999999997,15963.66357922554,21.691814,1.7568532,10.201647999999999,14.685304,8.519524,1.7647186999999998
810,0.99720925,,17.199285999999997,808.7367,10.093672,0.11,-249.25182,811,0.402,0.9999993,1.0,37.338295,16220,13.941502999999999,8.505536,,9.384144200505334,21.659712,,17.199285999999997,16002.175221443176,18.707886,1.740291,10.199605,14.684070000000002,8.544429,1.7630566000000003
811,0.9972482,,17.199285999999997,809.7655,10.092299,0.11,-248.93642000000003,812,0.402,0.9999993,1.0,37.345729999999996,16240,13.932073,8.505865,,9.359469236244731,21.682947,,17.199285999999997,16047.469637393953,6.287565,1.749112,10.197546,14.6828375,8.527432000000001,1.7613995
812,0.99723154,,17.199285999999997,810.74927,10.0905285,0.11,-248.61128,813,0.402,0.9999993,1.0,37.35112,16260,13.933231,8.505791,,9.40064383272431,21.706158,,17.199285999999997,16085.935425281523,14.876529999999999,1.7027014,10.195530999999999,14.681606,8.559605,1.7597542000000002
813,0.99728143,,17.199285999999997,811.7871,10.089186,0.11,-248.28996,814,0.402,0.9999993,1.0,37.359035,16280,13.931295,8.506139,,9.326602514423948,21.729338000000002,,17.199285999999997,16128.67182636261,12.361549,1.7549960999999998,10.193439,14.680376999999998,8.492541000000001,1.7581136000000002
814,0.9970514000000001,,17.199285999999997,812.5969,10.085659,0.11,-247.96277999999998,815,0.402,0.9999993,1.0,37.356970000000004,16300,13.936207000000001,8.504275999999999,,9.427065405287859,21.752216,,17.199285999999997,16168.785212278366,17.938195999999998,1.5256586,10.191462,14.67915,8.581739,1.756478
815,0.9970974,,17.199285999999997,813.6315,10.084344,0.11,-247.63501000000002,816,0.402,0.9999993,1.0,37.3648,16320,13.942348999999998,8.504642,,9.352169009444843,21.775347,,17.199285999999997,16204.981766462326,18.951895,1.7482691000000004,10.189407000000001,14.677923000000002,8.515528,1.7548505
816,0.9969072,,17.199285999999997,814.4731400000001,10.081159,0.11,-247.31174,817,0.402,0.9999993,1.0,37.364132,16340,13.944918,8.503117,,9.423349041095161,21.798262,,17.199285999999997,16244.442314863203,16.0432,1.5539643,10.187438,14.676699,8.580197,1.7532311999999999
817,0.9969442,,17.199285999999997,815.50037,10.079809,0.11,-246.98846,818,0.402,0.9999993,1.0,37.371674,16360,13.948132999999999,8.503437,,9.371113864802151,21.82135,,17.199285999999997,16293.3625497818,16.578232,1.7376342,10.185413,14.675475,8.531164,1.7516202
818,0.9969680000000001,,17.199285999999997,816.5168,10.078380000000001,0.11,-246.66922000000002,819,0.402,0.9999993,1.0,37.378746,16380,13.948091,8.503672,,9.382963714172678,21.844414,,17.199285999999997,16335.125297546389,13.917194,1.7253158,10.183408,14.674253,8.543608,1.7500137999999998
819,0.99701566,,17.199285999999997,817.55286,10.077083,0.11,-246.3462,820,0.402,0.9999993,1.0,37.386757,16400,13.952589000000001,8.504033,,9.342743709340994,21.867445,,17.199285999999997,16371.227537631987,17.641727,1.7435869,10.181364,14.673034,8.5070505,1.7484157
820,0.9970627000000001,,17.199285999999997,818.58844,10.075783,0.11,-246.02756000000002,821,0.402,0.9999993,1.0,37.39476,16420,13.953519,8.504387,,9.342728830942077,21.89046,,17.199285999999997,16412.98635149002,14.717373,1.7416192,10.179323,14.671814999999999,8.506747,1.7468223999999999
821,0.9969196,,17.199285999999997,819.4679,10.073015,0.11,-245.70944,822,0.402,0.9999993,1.0,37.395866,16440,13.9548,8.503260000000001,,9.419329574312435,21.913328,,17.199285999999997,16451.352933168408,15.011328,1.5842236,10.177373,14.670597,8.576547,1.7452372
822,0.9969190999999998,,17.199285999999997,820.4644,10.07143,0.11,-245.3881,823,0.402,0.9999993,1.0,37.40214,16460,13.959976000000001,8.503318,,9.39878745142611,21.936295,,17.199285999999997,16487.200698137287,18.217813,1.6994616999999999,10.175406,14.669382,8.558652,1.7436568
823,0.9969625,,17.199285999999997,821.4971,10.070133,0.11,-245.07432999999997,824,0.402,0.9999993,1.0,37.410095,16480,13.958323499999999,8.503658999999999,,9.353883815525911,21.959234,,17.199285999999997,16527.731397390366,12.600984,1.7339776000000002,10.173392,14.668167,8.515497,1.7420843999999998
824,0.9969954,,17.199285999999997,822.5212,10.068805000000001,0.11,-244.75332999999998,825,0.402,0.9999993,1.0,37.417685999999996,16500,13.964695,8.503963,,9.377573496561153,21.98215,,17.199285999999997,16563.787763357162,19.219484,1.7241843000000001,10.171411,14.666954,8.538938499999999,1.74052
825,0.99704266,,17.199285999999997,823.55725,10.067528,0.11,-244.43985,826,0.402,0.9999993,1.0,37.425858000000005,16520,13.964291000000001,8.504314,,9.336492873307312,22.005032999999997,,17.199285999999997,16609.230531692505,13.633284,1.7347482,10.169394,14.665742999999999,8.504219,1.7389605
826,0.99703276,,17.199285999999997,824.5461,10.065876,0.11,-244.1296,827,0.402,0.9999993,1.0,37.43189,16540,13.961433,8.504286,,9.396944201668225,22.027905,,17.199285999999997,16657.4119246006,11.604022,1.6860563999999998,10.167442,14.664534,8.556211,1.7374089
827,0.9970678,,17.199285999999997,825.57214,10.064561999999999,0.11,-243.82,828,0.402,0.9999993,1.0,37.439644,16560,13.958637,8.504589,,9.36816980574542,22.050747,,17.199285999999997,16698.62040090561,11.649019000000001,1.7218738999999998,10.165466,14.663324,8.530939,1.7358619999999998
828,0.9971036,,17.199285999999997,826.5989,10.063251,0.11,-243.51143,829,0.402,0.9999993,1.0,37.447464000000004,16580,13.955626,8.5048895,,9.366443223406648,22.07356,,17.199285999999997,16742.91957473755,11.466234,1.7212074,10.163488000000001,14.662118,8.526238000000001,1.7343231
829,0.9971511999999999,,17.199285999999997,827.6355,10.061977,0.11,-243.20417999999998,830,0.402,0.9999993,1.0,37.455753,16600,13.951998000000001,8.505224,,9.327519145492383,22.096352,,17.199285999999997,16779.456218481064,10.947856,1.7295744,10.161475999999999,14.6609125,8.493936999999999,1.7327888999999999
830,0.9971965,,17.199285999999997,828.6703,10.06072,0.11,-242.89052999999998,831,0.402,0.9999993,1.0,37.46398,16620,13.955537,8.505569,,9.342543130848645,22.119120000000002,,17.199285999999997,16822.695575237274,16.896729,1.7265306,10.159489,14.659707999999998,8.50881,1.7312627
831,0.9972249,,17.199285999999997,829.69116,10.059387,0.11,-242.57486,832,0.402,0.9999993,1.0,37.471596000000005,16640,13.96186,8.505834,,9.381224607844695,22.141869,,17.199285999999997,16865.632172107697,19.21874,1.7111549,10.157541,14.658504999999998,8.540039,1.7297444
832,0.9972191999999999,,17.199285999999997,830.6836,10.057795,0.11,-242.26608,833,0.402,0.9999993,1.0,37.47795,16660,13.962042000000002,8.505835000000001,,9.397413621887486,22.164595000000002,,17.199285999999997,16923.478260993958,14.115917000000001,1.6813596000000002,10.155616,14.657304000000002,8.553411500000001,1.7282307000000001
833,0.9972354999999999,,17.199285999999997,831.6944,10.0563755,0.11,-241.96143999999998,834,0.402,0.9999993,1.0,37.485165,16680,13.958823,8.506003,,9.38492225524589,22.187294,,17.199285999999997,16961.13775062561,11.280724000000001,1.6984735,10.153682,14.656104000000001,8.542633,1.7267216
834,0.99728507,,17.199285999999997,832.73303,10.055085,0.11,-241.65717999999998,835,0.402,0.9999993,1.0,37.493664,16700,13.955926999999999,8.506295,,9.296581532116877,22.209967000000002,,17.199285999999997,17004.757451534268,11.544603,1.724745,10.151661,14.654906,8.465677000000001,1.7252203999999998
835,0.9973238999999999,,17.199285999999997,833.76276,10.053825,0.11,-241.3523,836,0.402,0.9999993,1.0,37.501785,16720,13.954403,8.506614,,9.358083305951745,22.232615,,17.199285999999997,17046.377890586853,12.684878,1.7146392,10.149712,14.653709,8.522300999999999,1.7237238999999998
836,0.9973689,,17.199285999999997,834.7977,10.05257,0.11,-241.04805,837,0.402,0.9999993,1.0,37.510174,16740,13.952982999999998,8.506931,,9.332594591392768,22.255236,,17.199285999999997,17093.14445185661,12.768514999999999,1.7186206999999998,10.147737,14.652513500000001,8.4961605,1.7222351999999999
837,0.9973995000000001,,17.199285999999997,835.8208,10.051287,0.11,-240.73682000000002,838,0.402,0.9999993,1.0,37.518035999999995,16760,13.959270000000002,8.5072155,,9.377044534527991,22.277839999999998,,17.199285999999997,17132.984125137333,19.225332,1.7053552,10.145817999999998,14.651319500000001,8.539797,1.7207544
838,0.9974341,,17.199285999999997,836.84717,10.050023,0.11,-240.4309,839,0.402,0.9999993,1.0,37.526066,16780,13.960981,8.507516,,9.367917063483958,22.300425,,17.199285999999997,17170.022912740707,15.39815,1.7072412000000001,10.143892999999998,14.650127,8.531464,1.7192748
839,0.9974748999999999,,17.199285999999997,837.8789,10.048786,0.11,-240.12544,840,0.402,0.9999993,1.0,37.53437,16800,13.962919,8.507837,,9.350757639611682,22.322976999999998,,17.199285999999997,17220.741694450382,15.592113500000002,1.711416,10.141955000000001,14.648935999999999,8.515023,1.7178061999999998
840,0.9975132999999999,,17.199285999999997,838.9087,10.0475445,0.11,-239.81819,841,0.402,0.9999993,1.0,37.542606,16820,13.967414000000002,8.508149000000001,,9.359601973556373,22.34551,,17.199285999999997,17270.904705524445,17.745974,1.7080961,10.140027,14.647746,8.520945,1.7163391
841,0.99755794,,17.199285999999997,839.9438,10.046308,0.11,-239.5127,842,0.402,0.9999993,1.0,37.551105,16840,13.970870000000001,8.508461,,9.329317002212106,22.368017000000002,,17.199285999999997,17317.694239616394,16.87987,1.7120886000000002,10.138073,14.646557999999999,8.494774000000001,1.7148828999999999
842,0.9975909,,17.199285999999997,840.9691,10.045053999999999,0.11,-239.20526,843,0.402,0.9999993,1.0,37.55918,16860,13.976974499999999,8.508753,,9.371689336304767,22.390507,,17.199285999999997,17357.759864807133,19.11964,1.7010897,10.13617,14.645370499999999,8.534493,1.713428
843,0.997618,,17.199285999999997,841.9896,10.043771000000001,0.11,-238.89851000000002,844,0.402,0.9999993,1.0,37.567066,16880,13.9831,8.509008999999999,,9.379730383395632,22.412973,,17.199285999999997,17406.47810816765,19.149773,1.6950688000000003,10.134279,14.644185,8.540035000000001,1.7119808
844,0.99766076,,17.199285999999997,843.0233,10.042547,0.11,-238.5961,845,0.402,0.9999993,1.0,37.575565000000005,16900,13.985614000000002,8.509319999999999,,9.336179059597844,22.435413,,17.199285999999997,17451.17881155014,16.110044,1.7068521,10.132348,14.643002,8.50239,1.7105414
845,0.9977036,,17.199285999999997,844.05725,10.041306500000001,0.11,-238.3013,846,0.402,0.9999993,1.0,37.5841,16920,13.981219,8.50961,,9.329282602614468,22.457829,,17.199285999999997,17490.225515842438,10.272193,1.7057554,10.130408000000001,14.641817999999999,8.490964,1.7091063999999998
846,0.9977440999999999,,17.199285999999997,845.08923,10.040083000000001,0.11,-238.00047,847,0.402,0.9999993,1.0,37.59257,16940,13.983568,8.5099125,,9.344220224731243,22.480219,,17.199285999999997,17536.480742931366,15.971379,1.7027502,10.12849,14.640637,8.506015,1.7076759
847,0.99778956,,17.199285999999997,846.12555,10.038811,0.11,-237.708,848,0.402,0.9999993,1.0,37.601254,16960,13.978266,8.510161,,9.295946106767612,22.502588,,17.199285999999997,17578.41503453255,9.490456,1.7057259999999999,10.126522,14.639458,8.459709,1.70625
848,0.9978017,,17.199285999999997,847.1336699999999,10.037438,0.11,-237.40918,849,0.402,0.9999993,1.0,37.60869,16980,13.980012,8.510306,,9.389271267281757,22.524946,,17.199285999999997,17618.527343273163,15.463667999999998,1.6762252,10.124664,14.638279,8.548669,1.7048348000000002
849,0.9978433000000001,,17.199285999999997,848.1668,10.036227,0.11,-237.1065,850,0.402,0.9999993,1.0,37.61727,17000,13.986289999999999,8.510607,,9.337253323934112,22.547272,,17.199285999999997,17667.582465887066,19.319461999999998,1.6999707,10.122755,14.637101000000001,8.501477000000001,1.7034208999999998
850,0.9978836,,17.199285999999997,849.199,10.035017,0.11,-236.80908,851,0.402,0.9999993,1.0,37.625828000000006,17020,13.988029500000001,8.510904,,9.340021028073306,22.569576,,17.199285999999997,17713.001666545868,15.470820000000002,1.6977787,10.120852000000001,14.635925,8.504824000000001,1.7020147
851,0.9979252000000001,,17.199285999999997,850.2323,10.033799,0.11,-236.51613999999998,852,0.402,0.9999993,1.0,37.634464,17040,13.985998,8.511189,,9.327429276335437,22.591854,,17.199285999999997,17757.329879045486,12.25676,1.6977155,10.118943,14.634751000000001,8.493580999999999,1.7006128
852,0.997806,,17.199285999999997,851.12854,10.031375,0.11,-236.22374,853,0.402,0.9999993,1.0,37.63718,17060,13.984210000000001,8.510259,,9.41647589543857,22.614037,,17.199285999999997,17798.823335409164,12.463733,1.5593249,10.117134,14.633578,8.575256,1.6992186000000002
853,0.99784404,,17.199285999999997,852.1588,10.030178,0.11,-235.92503,854,0.402,0.9999993,1.0,37.645720000000004,17080,13.989305499999999,8.510556,,9.35203829900298,22.636272,,17.199285999999997,17837.249608039856,18.339126999999998,1.6918678,10.115257000000001,14.632407,8.514777,1.6978288000000001
854,0.9978776,,17.199285999999997,853.18536,10.028959,0.11,-235.63359,855,0.402,0.9999993,1.0,37.65412,17100,13.987855999999999,8.510827,,9.360887397735354,22.658485,,17.199285999999997,17889.501806735992,12.753167,1.6869233000000001,10.113391,14.631236,8.519707,1.6964433
855,0.997892,,17.199285999999997,854.19556,10.027639,0.11,-235.3339,856,0.402,0.9999993,1.0,37.661804,17120,13.995314000000002,8.510993,,9.391074849166447,22.680687,,17.199285999999997,17935.762087345123,20.372385,1.6693622,10.111564999999999,14.630068,8.549855,1.6950623
856,0.99761343,,17.199285999999997,854.9547,10.023908,0.11,-235.04018,857,0.402,0.9999993,1.0,37.659233,17140,13.997696,8.508712,,9.430279098246697,22.702393,,17.199285999999997,17984.67441725731,16.039444,1.4170341,10.109783,14.6289,8.585492,1.6936889
857,0.9976002,,17.199285999999997,855.941,10.022371000000001,0.11,-234.75284,858,0.402,0.9999993,1.0,37.66591,17160,13.994209,8.508653,,9.397733116179275,22.724554,,17.199285999999997,18022.778651714325,11.007969000000001,1.6420742,10.107973,14.627734,8.556315,1.6923229
858,0.9976402,,17.199285999999997,856.9729,10.021179,0.11,-234.4702,859,0.402,0.9999993,1.0,37.674640000000004,17180,13.986649,8.508933,,9.334688979765962,22.746677,,17.199285999999997,18067.253877639767,7.5044975,1.6867157,10.106098,14.626569,8.4975,1.6909580000000002
859,0.99765754,,17.199285999999997,857.9855,10.019886,0.11,-234.18393999999998,860,0.402,0.9999993,1.0,37.682520000000004,17200,13.983417000000001,8.509109,,9.382542020767398,22.768791,,17.199285999999997,18115.71806526184,11.209501,1.6659588,10.104279,14.625404999999999,8.541792999999998,1.6896006999999997
860,0.99767256,,17.199285999999997,858.9961,10.018583,0.11,-233.89583,861,0.402,0.9999993,1.0,37.690342,17220,13.982703,8.509271,,9.385806848136461,22.790879999999998,,17.199285999999997,18158.752826929085,13.372573000000001,1.662865,10.102469000000001,14.624244000000001,8.54664,1.688251
861,0.9977159999999999,,17.199285999999997,860.0312,10.017392,0.11,-233.60367999999997,862,0.402,0.9999993,1.0,37.699265000000004,17240,13.986661999999999,8.509539,,9.308838774130779,22.812943,,17.199285999999997,18207.80994319916,17.397029999999997,1.6859952,10.100582000000001,14.623082,8.476011,1.6869023
862,0.9975644,,17.199285999999997,860.8981,10.01474,0.11,-233.31897,863,0.402,0.9999993,1.0,37.701065,17260,13.984012,8.508333,,9.419369522266255,22.834848,,17.199285999999997,18252.68996548653,11.703046,1.5166629999999999,10.098817,14.621923,8.577427,1.6855612000000002
863,0.9976091999999999,,17.199285999999997,861.9343,10.013529,0.11,-233.03052999999997,864,0.402,0.9999993,1.0,37.710087,17280,13.985625,8.508574000000001,,9.284465026708697,22.856865,,17.199285999999997,18291.43424892425,15.379970000000002,1.6845053,10.096916,14.620764999999999,8.455395,1.6845053
864,0.9970644000000001,,17.199285999999997,862.4607,10.007641,0.11,-232.74653999999998,865,0.402,0.9999993,1.0,37.69981,17300,13.983842000000001,8.504013,,9.437868488651377,22.877056,,17.199285999999997,18332.217455387115,12.446803,1.1733943,10.095175999999999,14.619608,8.591812,1.6831725
865,0.9970989,,17.199285999999997,863.4877,10.006484,0.11,-232.46393999999998,866,0.402,0.9999993,1.0,37.708459999999995,17320,13.980925,8.5043,,9.361650097815248,22.899042,,17.199285999999997,18371.96438789368,11.458584,1.6717153000000002,10.093361999999999,14.618453,8.523946,1.6818455
866,0.9971254999999999,,17.199285999999997,864.5078,10.005287,0.11,-232.18036,867,0.402,0.9999993,1.0,37.716834999999996,17340,13.9796715,8.504542,,9.375705545146939,22.921007,,17.199285999999997,18403.887174844745,12.898078,1.6639009999999999,10.091565,14.617299,8.535592999999999,1.6805245
867,0.9971620000000001,,17.199285999999997,865.5366,10.004153,0.11,-231.89119,868,0.402,0.9999993,1.0,37.7256,17360,13.984662,8.504845,,9.360717092583103,22.942951,,17.199285999999997,18446.20742154121,18.314926,1.6710919999999998,10.089758,14.616145999999999,8.524154,1.6792076
868,0.99720544,,17.199285999999997,866.57153,10.002998,0.11,-231.60847,869,0.402,0.9999993,1.0,37.73466,17380,13.983827,8.50512,,9.313792522363297,22.964869,,17.199285999999997,18483.932585000992,13.26155,1.6761692,10.087905000000001,14.614995,8.479175999999999,1.6778965000000001
869,0.99722993,,17.199285999999997,867.59,10.001806,0.11,-231.31891000000002,870,0.402,0.9999993,1.0,37.74301,17400,13.990516,8.505355999999999,,9.382908429994636,22.986773,,17.199285999999997,18526.147571563717,19.80935,1.6586947,10.086128,14.613845000000001,8.541664,1.6765897
870,0.997242,,17.199285999999997,868.5978,10.000528,0.11,-231.03117000000003,871,0.402,0.9999993,1.0,37.75091,17420,13.996047,8.505500999999999,,9.392857521537985,23.008657,,17.199285999999997,18561.954474925995,18.80862,1.6466783999999999,10.084366000000001,14.612696,8.550375,1.6752886999999999
871,0.9959875,,17.199285999999997,868.5011,9.989094,0.11,-230.75092999999998,872,0.402,0.9999993,1.0,37.726845000000004,17440,13.995976,8.494852999999999,,9.456461539561737,23.020773000000002,,17.199285999999997,18608.93874025345,13.938891,0.54102117,10.082676,14.611548,8.611079,1.6739918999999999
872,0.9960068999999999,,17.199285999999997,869.51404,9.987881,0.11,-230.46616,873,0.402,0.9999993,1.0,37.735003999999996,17460,13.999839000000001,8.495058,,9.388726516339881,23.042637,,17.199285999999997,18649.787765026093,17.371170000000003,1.6479667000000002,10.080919,14.610401999999999,8.549194,1.6727008999999997
873,0.99605393,,17.199285999999997,870.55115,9.986742,0.11,-230.18442000000002,874,0.402,0.9999993,1.0,37.744254999999995,17480,14.001269,8.495333,,9.293211662572542,23.064467999999998,,17.199285999999997,18687.32837414741,15.254596,1.671014,10.079067,14.609257999999999,8.462183999999999,1.6714156000000002
874,0.9960988000000002,,17.199285999999997,871.5865,9.985629,0.11,-229.907,875,0.402,0.9999993,1.0,37.753445,17500,13.999031,8.495628,,9.316476561309004,23.086277,,17.199285999999997,18732.688394069668,12.049013,1.6681575000000002,10.077241,14.608114000000002,8.481637,1.6701328999999998
875,0.99613696,,17.199285999999997,872.61597,9.984531,0.11,-229.62444,876,0.402,0.9999993,1.0,37.762386,17520,14.002594,8.495936,,9.359055715877332,23.108072,,17.199285999999997,18771.609511852264,17.122915,1.6611295,10.075463000000001,14.606972,8.519392999999999,1.6688560000000001
876,0.9961661,,17.199285999999997,873.6377,9.98339,0.11,-229.34596000000002,877,0.402,0.9999993,1.0,37.771008,17540,14.002682,8.496196000000001,,9.375226856005618,23.129848000000003,,17.199285999999997,18813.294204950333,14.082289999999999,1.6522801,10.073706,14.605831,8.534059,1.6675848999999998
877,0.9961318000000001,,17.199285999999997,874.6037,9.98177,0.11,-229.06482000000003,878,0.402,0.9999993,1.0,37.777252000000004,17560,14.006145000000002,8.495973,,9.409475668130966,23.151595999999998,,17.199285999999997,18859.336493968964,17.04628,1.5953825000000001,10.071987,14.604691500000001,8.565714999999999,1.6663178
878,0.9961636,,17.199285999999997,875.6278,9.980658,0.11,-228.78397,879,0.402,0.9999993,1.0,37.78602,17580,14.009872,8.496253999999999,,9.373139279577757,23.173328,,17.199285999999997,18901.424273967743,17.289762,1.6522912,10.070236999999999,14.603553,8.533207,1.6650565
879,0.99619585,,17.199285999999997,876.65234,9.979557000000002,0.11,-228.50072999999998,880,0.402,0.9999993,1.0,37.794815,17600,14.01663,8.496542999999999,,9.374351445257073,23.195042,,17.199285999999997,18937.66497015953,19.96107,1.6514626000000001,10.068494,14.602416,8.536277,1.6637978999999998
880,0.99623644,,17.199285999999997,877.6843,9.978472,0.11,-228.23076,881,0.402,0.9999993,1.0,37.80396,17620,14.010743,8.496843,,9.338491058883923,23.21673,,17.199285999999997,18973.176711559296,8.834519,1.6578423999999998,10.066718,14.60128,8.503299,1.6625464
881,0.9962795,,17.199285999999997,878.7185,9.977391,0.11,-227.95007,882,0.402,0.9999993,1.0,37.81321,17640,14.016201,8.497145,,9.327671944047218,23.238401,,17.199285999999997,19016.176673173904,18.829527,1.6588246,10.064934,14.600145999999999,8.493487,1.6612973999999998
882,0.9963158999999999,,17.199285999999997,879.74695,9.9763,0.11,-227.678,883,0.402,0.9999993,1.0,37.82224,17660,14.013679999999999,8.497431,,9.355616315092034,23.260044,,17.199285999999997,19055.9975259304,11.793462,1.6523148999999997,10.063178,14.599012,8.514225,1.6600542
883,0.99635243,,17.199285999999997,880.7756,9.975219000000001,0.11,-227.40427000000003,884,0.402,0.9999993,1.0,37.831276,17680,14.013435000000001,8.497724,,9.357073281723574,23.281677,,17.199285999999997,19098.37266802788,13.802117,1.6511049999999998,10.061430999999999,14.597879999999998,8.518601,1.6588166000000002
884,0.9963780000000001,,17.199285999999997,881.7945599999999,9.974084,0.11,-227.13393,885,0.402,0.9999993,1.0,37.839923999999996,17700,14.010410999999998,8.497958,,9.376310870993377,23.303286,,17.199285999999997,19142.8945479393,11.340578,1.6405261999999998,10.059709,14.59675,8.536916999999999,1.6575831
885,0.9964165999999999,,17.199285999999997,882.8251300000001,9.973023,0.11,-226.85902000000002,886,0.402,0.9999993,1.0,37.849083,17720,14.012594,8.498264,,9.348463062442391,23.324875,,17.199285999999997,19180.34918451309,15.946948,1.6509287,10.057965,14.595621,8.515328,1.6563537
886,0.9964556,,17.199285999999997,883.85614,9.971943,0.11,-226.59706,887,0.402,0.9999993,1.0,37.85828,17740,14.002434,8.498547,,9.336366506909837,23.346441,,17.199285999999997,19225.245730638504,5.00557,1.6503873,10.056208999999999,14.594493,8.501077,1.6551285
887,0.9964978999999999,,17.199285999999997,884.8901400000001,9.970858,0.11,-226.32823,888,0.402,0.9999993,1.0,37.867622,17760,13.999737,8.498819000000001,,9.314407906308356,23.367989,,17.199285999999997,19266.89653301239,11.610653999999998,1.6521163,10.054436,14.593366,8.480812,1.6539087
888,0.99651504,,17.199285999999997,885.9018599999999,9.969676,0.11,-226.06242000000003,889,0.402,0.9999993,1.0,37.876026,17780,13.994646,8.498992999999999,,9.382639986443564,23.389515,,17.199285999999997,19311.197516679764,9.477505,1.629078,10.052734,14.592239999999999,8.542167999999998,1.652693
889,0.9965502,,17.199285999999997,886.9297,9.968614,0.11,-225.78567999999999,890,0.402,0.9999993,1.0,37.885128,17800,14.001107999999999,8.499282000000001,,9.36184074377216,23.411026,,17.199285999999997,19348.560418128967,19.750694,1.6438041,10.051014,14.591116,8.522111,1.6514813999999998
890,0.99658203,,17.199285999999997,887.9546,9.967533,0.11,-225.5174,891,0.402,0.9999993,1.0,37.89413,17820,13.999698,8.499547999999999,,9.364900305077684,23.43251,,17.199285999999997,19388.242260694504,12.746304499999999,1.6399537,10.049301,14.5899935,8.524960499999999,1.6502738999999997
891,0.99661887,,17.199285999999997,888.9839999999999,9.966462,0.11,-225.25797000000003,892,0.402,0.9999993,1.0,37.903335999999996,17840,13.99005,8.499821,,9.342786868618647,23.453978,,17.199285999999997,19429.73094034195,5.4008555,1.6433048,10.047571000000001,14.588872,8.505514,1.6490718999999998
892,0.9966613999999999,,17.199285999999997,890.0187,9.965357000000001,0.11,-224.99097000000003,893,0.402,0.9999993,1.0,37.91279,17860,13.988581,8.500055,,9.290372984487874,23.475422000000002,,17.199285999999997,19471.90363931656,12.680777,1.6475267,10.045792,14.587751,8.458491,1.647874
893,0.99669695,,17.199285999999997,891.04706,9.964305,0.11,-224.71872000000002,894,0.402,0.9999993,1.0,37.921986,17880,13.992948,8.5003395,,9.355678348578401,23.496845,,17.199285999999997,19522.512412548065,17.895638,1.6402368999999999,10.044081,14.586632,8.5168,1.6466816999999998
894,0.9967246999999999,,17.199285999999997,892.0686,9.963217,0.11,-224.45383999999999,895,0.402,0.9999993,1.0,37.930896999999995,17900,13.990561499999998,8.500585000000001,,9.371004715942952,23.518257000000002,,17.199285999999997,19566.824747085568,11.86192,1.6322645,10.042392999999999,14.585514000000002,8.532687,1.6454917000000002
895,0.9967640999999999,,17.199285999999997,893.10065,9.9621525,0.11,-224.187,896,0.402,0.9999993,1.0,37.940284999999996,17920,13.990729,8.500849,,9.325091472363356,23.53964,,17.199285999999997,19610.747030019756,14.141561,1.6418439999999999,10.040658,14.584397000000001,8.488438,1.6443074
896,0.9967988999999999,,17.199285999999997,894.1286,9.961116,0.11,-223.9142,897,0.402,0.9999993,1.0,37.949505,17940,13.997452,8.501137,,9.358069502194537,23.561007999999998,,17.199285999999997,19654.55678844452,20.025707,1.636565,10.038965,14.583282,8.522703,1.643127
