,IWMean,LQGmu01,Bound,IWFirstEpisode,DenMISEMeanLog,ReturnAbsMax,SqrtESSClassic,IWLastEpisode,LQGmu1,IWMax,DenMISELogFirst,ReturnMin,TimestepsSoFar,URet,ReturnLastEpisode,IWNorm1,IWMin,LQGsigma,Iteration,ReturnMean,target_sum_log_mean,IWNorm2,TimeElapsed,DenMISELogLast,MISE,ReturnMax,ReturnStepMax
808,0.9951351,-1.0,17.672739,,15.473313000000001,16.876820000000002,27.878421999999997,1.0344489,-1.0,1.2109858999999998,12.632472,,16180,18.415948591823536,16.696236,805.0643299999999,,0.11,809,16.442598,-19.818583,28.877686999999998,16856.752909183502,16.26614,16.461994,16.876820000000002,0.99998885
809,0.99513966,-1.0,17.671942,,15.481638,16.876820000000002,27.896368,1.0344706,-1.0,1.2106707,12.631236,,16200,18.17666037120091,16.469297,806.0631,,0.11,810,16.442629999999998,-19.76664,28.894913,16903.859787940983,22.221449,16.461976999999997,16.876820000000002,0.99998885
810,0.9951443999999999,-1.0,17.671015,,15.486251000000001,16.876820000000002,27.914305,1.0345514999999998,-1.0,1.2103555000000001,12.630003,,16220,18.060863041200765,16.361296,807.06213,,0.11,811,16.442532,-19.718515,28.912134000000002,16947.150184869766,19.227970000000003,16.461826000000002,16.876820000000002,0.99998885
811,0.9951537,-1.0,17.670382999999998,,15.475557,16.876820000000002,27.932228000000002,1.0382228,-1.0,1.2100427,12.628771,,16240,18.23607025905028,16.537502,808.0648,,0.11,812,16.442648000000002,-19.685799,28.929479999999998,16990.513970136642,6.809162,16.461971,16.876820000000002,0.99998885
812,0.9951583,-1.0,17.669748000000002,,15.475429,16.876820000000002,27.95014,1.0343571,-1.0,1.2097301,12.62754,,16260,18.29558245884713,16.59068,809.0637,,0.11,813,16.442829999999997,-19.642633,28.946678000000002,17039.177644491196,15.374966,16.46211,16.876820000000002,0.99998885
813,0.99516755,-1.0,17.669203,,15.472242000000001,16.876820000000002,27.968044,1.0380985999999999,-1.0,1.2094187,12.62631,,16280,18.30939812823032,16.600983,810.0664,,0.11,814,16.443023999999998,-19.602625,28.963998999999998,17083.675578355793,12.886624000000001,16.462336999999998,16.876820000000002,0.99998885
814,0.9951735,-1.0,17.66849,,15.475739,16.876820000000002,27.985926,1.0355879000000001,-1.0,1.2091073,12.625083,,16300,18.215963465768247,16.507668,811.0664,,0.11,815,16.443104,-19.556044,28.981223999999997,17133.283060073853,18.325653,16.462397,16.876820000000002,0.99998885
815,0.9951781999999999,-1.0,17.667767,,15.480635000000001,16.876820000000002,28.003809999999998,1.0342102,-1.0,1.2087983,12.623857000000001,,16320,18.227955603746047,16.520951999999998,812.0654,,0.11,816,16.4432,-19.50817,28.99839,17171.50446891785,19.476882999999997,16.462444,16.876820000000002,0.99998885
816,0.99519414,-1.0,17.667156,,15.481807,16.876820000000002,28.021679,1.0434275,-1.0,1.2084894,12.622632000000001,,16340,18.163756516492157,16.461353,813.0736,,0.11,817,16.44322,-19.464115,29.015877000000003,17212.56318283081,16.441498,16.4626,16.876820000000002,0.99998885
817,0.9951982,-1.0,17.66647,,15.483776,16.876820000000002,28.03953,1.0338926,-1.0,1.2081805,12.621408,,16360,18.26739256147929,16.551601,814.07214,,0.11,818,16.443354,-19.419378,29.033015999999996,17249.850546121597,17.097425,16.462683,16.876820000000002,0.99998885
818,0.99520266,-1.0,17.6659,,15.482482000000001,16.876820000000002,28.057377000000002,1.0340928,-1.0,1.2078741000000002,12.620187,,16380,18.352427617491536,16.637358,815.071,,0.11,819,16.44359,-19.378007999999998,29.05015,17288.05537223816,14.429078,16.462877,16.876820000000002,0.99998885
819,0.9952083,-1.0,17.665188,,15.485745000000001,16.876820000000002,28.07521,1.0348989,-1.0,1.2075677,12.618966,,16400,18.21991482167751,16.510801,816.0708,,0.11,820,16.443672,-19.332183999999998,29.067308,17325.15387582779,18.163366,16.46293,16.876820000000002,0.99998885
820,0.99521965,-1.0,17.664351999999997,,15.485432999999999,16.876820000000002,28.09303,1.0396134,-1.0,1.2072625,12.617747,,16420,18.031971222503532,16.336294,817.0753,,0.11,821,16.443542,-19.290035,29.084627,17358.326903820038,15.233339,16.462857999999997,16.876820000000002,0.99998885
821,0.99522513,-1.0,17.66372,,15.485367000000002,16.876820000000002,28.110840000000003,1.0349373,-1.0,1.2069575000000001,12.616530000000001,,16440,18.274800925859136,16.568666,818.0751,,0.11,822,16.443695,-19.247746,29.101767,17395.042532920834,15.437081,16.462985999999997,16.876820000000002,0.99998885
822,0.99523246,-1.0,17.663145,,15.489284,16.876820000000002,28.12864,1.0362439,-1.0,1.2066548000000001,12.6153145,,16460,18.31164467854671,16.5952,819.0763,,0.11,823,16.443878,-19.201578,29.118944,17422.564795970917,18.712524,16.463171,16.876820000000002,0.99998885
823,0.99523693,-1.0,17.662512,,15.486398000000001,16.876820000000002,28.146427000000003,1.0338905999999999,-1.0,1.2063522,12.6141,,16480,18.295802665873747,16.582829,820.07526,,0.11,824,16.444046,-19.162313,29.136034000000002,17454.013902664185,13.118073999999998,16.463297,16.876820000000002,0.99998885
824,0.99524623,-1.0,17.66179,,15.491534,16.876820000000002,28.164202000000003,1.0378323,-1.0,1.2060509,12.612886999999999,,16500,18.149112023943047,16.447754,821.0781,,0.11,825,16.44405,-19.115130999999998,29.153253999999997,17487.645273208618,19.727102,16.463331,16.876820000000002,0.99998885
825,0.9952562,-1.0,17.661158,,15.489899,16.876820000000002,28.181966999999997,1.0384461,-1.0,1.2057495,12.611676,,16520,18.215392482175623,16.50648,822.0816,,0.11,826,16.444128,-19.074818,29.170485,17529.49772357941,14.146420999999998,16.463453,16.876820000000002,0.99998885
826,0.99526083,-1.0,17.660482000000002,,15.485786,16.876820000000002,28.199721999999998,1.0338216,-1.0,1.2054495,12.610466,,16540,18.244579938321856,16.548218,823.0807,,0.11,827,16.444254,-19.037088,29.187546,17576.740267038345,12.093155,16.463532999999998,16.876820000000002,0.99998885
827,0.9952651,-1.0,17.659857000000002,,15.481764000000002,16.876820000000002,28.217464,1.0337063,-1.0,1.2051506,12.609258,,16560,18.29275268297134,16.584454,824.0795,,0.11,828,16.444422,-18.999372,29.204591999999998,17613.290261268616,12.159281,16.46366,16.876820000000002,0.99998885
828,0.9952726999999999,-1.0,17.65918,,15.477526000000001,16.876820000000002,28.235195,1.0363418,-1.0,1.2048517,12.60805,,16580,18.210541155269546,16.500339999999998,825.08105,,0.11,829,16.444489,-18.961967,29.221724,17656.125836849213,11.973563,16.463734,16.876820000000002,0.99998885
829,0.9952707000000001,-1.0,17.65843,,15.472686999999999,16.876820000000002,28.252913,1.0284280000000001,-1.0,1.2045553999999998,12.606845,,16600,18.275957870361086,16.56652,826.0747,,0.11,830,16.444637,-18.925272,29.238567,17704.346563577652,11.467698,16.463734,16.876820000000002,0.99998885
830,0.99527824,-1.0,17.657826999999997,,15.475010999999999,16.876820000000002,28.270626,1.0360167,-1.0,1.204259,12.605641,,16620,18.271523398277886,16.562492000000002,827.07623,,0.11,831,16.444778,-18.881505999999998,29.255674,17748.317073583603,17.407460999999998,16.46388,16.876820000000002,0.99998885
831,0.9952825000000001,-1.0,17.657114,,15.480108999999999,16.876820000000002,28.288320000000002,1.0335357,-1.0,1.2039628,12.604439,,16640,18.227817108982546,16.511375,828.075,,0.11,832,16.444859,-18.835068,29.272682,17785.434275388718,19.722921,16.463913,16.876820000000002,0.99998885
832,0.99528676,-1.0,17.65633,,15.479051,16.876820000000002,28.306005,1.0335071,-1.0,1.2036676000000002,12.603237,,16660,18.150405823008327,16.453526,829.07385,,0.11,833,16.44487,-18.794888,29.28968,17833.194694757458,14.602560999999998,16.463875,16.876820000000002,0.99998885
833,0.9952904,-1.0,17.65559,,15.474609,16.876820000000002,28.323687,1.0327367,-1.0,1.2033738999999999,12.602037,,16680,18.211741750238332,16.498293,830.0722,,0.11,834,16.444933,-18.75819,29.306644,17870.8948636055,11.778243,16.463879000000002,16.876820000000002,0.99998885
834,0.99529874,-1.0,17.655035,,15.470506,16.876820000000002,28.341348999999997,1.0368252,-1.0,1.2030813,12.600839,,16700,18.287344502062997,16.58214,831.0744599999999,,0.11,835,16.445097,-18.721247,29.323744,17920.290499448776,12.053519999999999,16.464067,16.876820000000002,0.99998885
835,0.9953025,-1.0,17.654392,,15.467773999999999,16.876820000000002,28.359003,1.0328815,-1.0,1.2027887,12.599642,,16720,18.269598695349632,16.570421,832.0729,,0.11,836,16.445248,-18.683035,29.340696,17955.282505512238,13.191729,16.464164999999998,16.876820000000002,0.99998885
836,0.995309,-1.0,17.65384,,15.46515,16.876820000000002,28.376644,1.0351801,-1.0,1.2024974,12.598447,,16740,18.317705440490016,16.603455,833.0736,,0.11,837,16.445435999999997,-18.644811999999998,29.357721,18002.472370147705,13.275460999999998,16.464351999999998,16.876820000000002,0.99998885
837,0.9953166999999999,-1.0,17.653225,,15.470225,16.876820000000002,28.394276,1.0360543,-1.0,1.2022073,12.597253,,16760,18.251167441317815,16.541683,834.0754,,0.11,838,16.44555,-18.598982,29.374772999999998,18043.98281502724,19.723685999999997,16.464478,16.876820000000002,0.99998885
838,0.99532086,-1.0,17.65259,,15.470734,16.876820000000002,28.411896000000002,1.0332588,-1.0,1.2019173,12.596060000000001,,16780,18.272091316632867,16.567326,835.0742,,0.11,839,16.445695999999998,-18.557823000000003,29.391709999999996,18085.26493263245,15.900310999999999,16.464579,16.876820000000002,0.99998885
839,0.99532515,-1.0,17.651981,,15.471471,16.876820000000002,28.429502000000003,1.0332086,-1.0,1.2016284,12.594869000000001,,16800,18.308139290786272,16.589504,836.0731,,0.11,840,16.445868,-18.51653,29.408644,18118.172695875168,16.096766,16.464706,16.876820000000002,0.99998885
840,0.99532956,-1.0,17.651335,,15.474770000000001,16.876820000000002,28.447107,1.0331455,-1.0,1.2013397,12.593679,,16820,18.26393230026353,16.555258,837.07214,,0.11,841,16.445997,-18.472775,29.425564,18156.7238509655,18.248749,16.464794,16.876820000000002,0.99998885
841,0.99533975,-1.0,17.650752999999998,,15.477026,16.876820000000002,28.464691,1.0381669,-1.0,1.2010533,12.592491,,16840,18.236893404627875,16.527843,838.07605,,0.11,842,16.446095,-18.43015,29.442653999999997,18193.697962284088,17.380125,16.464947,16.876820000000002,0.99998885
842,0.9953448,-1.0,17.650170000000003,,15.481931,16.876820000000002,28.482265,1.0338315,-1.0,1.200767,12.591304,,16860,18.303770641291973,16.593472,839.0757,,0.11,843,16.446270000000002,-18.384977,29.459583000000002,18234.02039766312,19.617638,16.465094,16.876820000000002,0.99998885
843,0.9953502000000001,-1.0,17.6496,,15.486858999999999,16.876820000000002,28.499836,1.0338176,-1.0,1.2004807,12.590117999999999,,16880,18.30922684481233,16.59984,840.07556,,0.11,844,16.446451,-18.339878,29.476505,18270.826939105988,19.644238,16.465254,16.876820000000002,0.99998885
844,0.99535424,-1.0,17.648937,,15.488184,16.876820000000002,28.517387,1.0329996,-1.0,1.2001957,12.588934,,16900,18.255843959780083,16.5421,841.07434,,0.11,845,16.446564000000002,-18.298477,29.493387,18318.87518286705,16.612227999999998,16.465320000000002,16.876820000000002,0.99998885
845,0.99535865,-1.0,17.64808,,15.482605,16.876820000000002,28.534933000000002,1.0331188,-1.0,1.1999118,12.587750999999999,,16920,18.07508444007061,16.37653,842.0734,,0.11,846,16.446482,-18.264074,29.510265000000004,18359.78038716316,10.77362,16.465193,16.876820000000002,0.99998885
846,0.9953629999999999,-1.0,17.647547,,15.483768,16.876820000000002,28.55247,1.0329287,-1.0,1.1996293,12.58657,,16940,18.365474729505287,16.64268,843.07245,,0.11,847,16.446711999999998,-18.223028,29.52713,18398.28499817848,16.471228,16.465385,16.876820000000002,0.99998885
847,0.99536574,-1.0,17.646688,,15.477288,16.876820000000002,28.569988000000002,1.0316333,-1.0,1.1993466999999998,12.58539,,16960,18.09522125831209,16.394434,844.0701,,0.11,848,16.446651,-18.189716,29.543943,18439.865015745163,9.993302,16.465252,16.876820000000002,0.99998885
848,0.9953695,-1.0,17.64604,,15.4778385,16.876820000000002,28.5875,1.0325110999999998,-1.0,1.1990653,12.584211,,16980,18.25871391450374,16.550826999999998,845.0687,,0.11,849,16.446773999999998,-18.14947,29.560778000000003,18475.597003936768,15.948217000000001,16.465326,16.876820000000002,0.99998885
849,0.99537367,-1.0,17.645285,,15.482939000000002,16.876820000000002,28.605003000000004,1.0327475,-1.0,1.1987841000000001,12.5830345,,17000,18.163265467469426,16.458956,846.0676,,0.11,850,16.446789000000003,-18.104763000000002,29.577609999999996,18519.68551397324,19.81785,16.465294,16.876820000000002,0.99998885
850,0.99537796,-1.0,17.644676,,15.483502,16.876820000000002,28.622494,1.032723,-1.0,1.198504,12.581859,,17020,18.281095217541964,16.576479,847.06665,,0.11,851,16.446941,-18.064688,29.594439,18560.847630500797,15.967939999999999,16.465406,16.876820000000002,0.99998885
851,0.9953815999999999,-1.0,17.644129,,15.480292000000002,16.876820000000002,28.63997,1.0323555,-1.0,1.1982251,12.580685,,17040,18.34245741462786,16.631618,848.0651,,0.11,852,16.447159,-18.028479,29.611241999999997,18596.184725284576,12.7542,16.465578,16.876820000000002,0.99998885
852,0.9953860000000001,-1.0,17.643404,,15.477235999999998,16.876820000000002,28.657446000000004,1.0326983,-1.0,1.1979464,12.579512,,17060,18.18302810819048,16.480766,849.0643,,0.11,853,16.447198999999998,-17.99221,29.628052,18635.48145031929,12.875811,16.465572,16.876820000000002,0.99998885
853,0.9953998,-1.0,17.642834,,15.481151,16.876820000000002,28.674896,1.0410123,-1.0,1.1976688,12.578339999999999,,17080,18.172089776914788,16.471722,850.0714,,0.11,854,16.447226999999998,-17.94905,29.645144000000002,18678.096047878265,18.824766,16.46572,16.876820000000002,0.99998885
854,0.99540544,-1.0,17.642172,,15.478525,16.876820000000002,28.69234,1.033933,-1.0,1.1973924999999999,12.577169,,17100,18.215100565470248,16.508718,851.07166,,0.11,855,16.447298,-17.91253,29.66198,18717.29849267006,13.242703,16.465773000000002,16.876820000000002,0.99998885
855,0.9954124,-1.0,17.64155,,15.4847975,16.876820000000002,28.709784000000003,1.0348238,-1.0,1.1971161,12.575999999999999,,17120,18.229505644552127,16.526243,852.073,,0.11,856,16.447392,-17.867207,29.678836999999998,18761.046507120125,20.850597,16.465866000000002,16.876820000000002,0.99998885
856,0.99541676,-1.0,17.641066,,15.485807999999999,16.876820000000002,28.727217,1.0325229999999999,-1.0,1.196841,12.574833,,17140,18.390743733103108,16.674282,853.07214,,0.11,857,16.447654999999997,-17.827236,29.695608,18800.395389080048,16.356005,16.466095000000003,16.876820000000002,0.99998885
857,0.9954208000000001,-1.0,17.640478,,15.481122000000001,16.876820000000002,28.744627,1.0325929,-1.0,1.196566,12.573667,,17160,18.288365578836785,16.586689,854.07104,,0.11,858,16.447817,-17.79305,29.712372,18843.182985782623,11.471855,16.466219,16.876820000000002,0.99998885
858,0.99543506,-1.0,17.639973,,15.472395,16.876820000000002,28.762028000000004,1.0412089,-1.0,1.1962921999999998,12.572502,,17180,18.21881976279281,16.513914,855.07874,,0.11,859,16.447893,-17.762992999999998,29.729430999999998,18884.695578813556,7.986896499999999,16.466423000000002,16.876820000000002,0.99998885
859,0.9954427,-1.0,17.639345000000002,,15.467984,16.876820000000002,28.779425,1.0353016,-1.0,1.1960195,12.571339,,17200,18.21264068429916,16.506863,856.0807,,0.11,860,16.447964000000002,-17.72871,29.746275,18921.31808114052,11.685210000000001,16.466504999999998,16.876820000000002,0.99998885
860,0.9954427,-1.0,17.638681,,15.466103,16.876820000000002,28.796809999999997,1.0288429000000001,-1.0,1.1957468999999998,12.570176,,17220,18.29165286760761,16.58072,857.0762,,0.11,861,16.448116,-17.691996,29.762885999999998,18961.97853374481,13.852682000000001,16.46655,16.876820000000002,0.99998885
861,0.9954476999999999,-1.0,17.637985,,15.468906,16.876820000000002,28.814182000000002,1.0331751,-1.0,1.1954756000000002,12.569015499999999,,17240,18.187184754435812,16.481565,858.0759,,0.11,862,16.448154000000002,-17.650682,29.779638000000002,19009.063341140747,17.88675,16.46656,16.876820000000002,0.99998885
862,0.99545187,-1.0,17.637365,,15.464982999999998,16.876820000000002,28.831543,1.0324392,-1.0,1.1952042999999999,12.567855999999999,,17260,18.254779151825733,16.553715,859.07495,,0.11,863,16.448276999999997,-17.616188,29.796358,19049.170728683468,12.087632000000001,16.466646,16.876820000000002,0.99998885
863,0.99545825,-1.0,17.63672,,15.465444,16.876820000000002,28.848898,1.0341648,-1.0,1.1949352,12.566697999999999,,17280,18.202773740292088,16.504210999999998,860.0759,,0.11,864,16.448342999999998,-17.577394,29.813129999999997,19083.921786069866,15.867846499999999,16.466704999999997,16.876820000000002,0.99998885
864,0.9954661,-1.0,17.636129999999998,,15.462091000000001,16.876820000000002,28.866235999999997,1.0355169,-1.0,1.1946652,12.565541,,17300,18.228835714283136,16.524517000000003,861.0782,,0.11,865,16.448431,-17.5425,29.829943,19123.33763313293,12.571804,16.466818,16.876820000000002,0.99998885
865,0.99546957,-1.0,17.635553,,15.458022,16.876820000000002,28.883571999999997,1.0316391,-1.0,1.1943974,12.564385000000001,,17320,18.313790861044144,16.60071,862.07666,,0.11,866,16.448605999999998,-17.508417,29.84661,19155.86802363396,11.941285,16.466944,16.876820000000002,0.99998885
866,0.99547577,-1.0,17.634933,,15.455614,16.876820000000002,28.900892,1.0339804,-1.0,1.1941288,12.563231,,17340,18.233594594003566,16.525543,863.0775,,0.11,867,16.448695999999998,-17.47276,29.863352000000003,19196.711137533188,13.373828,16.467024,16.876820000000002,0.99998885
867,0.99547976,-1.0,17.634338,,15.459456,16.876820000000002,28.918201,1.0320129999999998,-1.0,1.1938621999999999,12.562078999999999,,17360,18.28519330959197,16.572008,864.0764,,0.11,868,16.448837,-17.430937,29.880020000000002,19236.85956120491,18.796892,16.467126999999998,16.876820000000002,0.99998885
868,0.9954839,-1.0,17.633726,,15.457479999999999,16.876820000000002,28.9355,1.0322473,-1.0,1.1935958999999998,12.560927000000001,,17380,18.259780910348763,16.553810000000002,865.0755,,0.11,869,16.448957,-17.395023000000002,29.896684999999998,19283.90335273743,13.746324,16.467213,16.876820000000002,0.99998885
869,0.99548805,-1.0,17.633121,,15.463025,16.876820000000002,28.952793,1.0320228,-1.0,1.1933306000000001,12.559777,,17400,18.277032472816398,16.56534,866.0746,,0.11,870,16.449091,-17.351679,29.913334000000003,19328.2955160141,20.28386,16.467306,16.876820000000002,0.99998885
870,0.99549234,-1.0,17.632379999999998,,15.467393,16.876820000000002,28.970072,1.0323753,-1.0,1.1930655000000001,12.558629,,17420,18.14672672132761,16.439552,867.07385,,0.11,871,16.449081,-17.30959,29.929987,19376.365472793583,19.27552,16.467257999999998,16.876820000000002,0.99998885
871,0.995497,-1.0,17.631777,,15.464896,16.876820000000002,28.987337,1.0324461,-1.0,1.1928016000000001,12.557482,,17440,18.263163295768027,16.552948,868.07336,,0.11,872,16.449202,-17.274458,29.946640000000002,19410.97916102409,13.292664000000002,16.46735,16.876820000000002,0.99998885
872,0.9955037,-1.0,17.63118,,15.467609,16.876820000000002,29.0046,1.0342200000000001,-1.0,1.1925377000000001,12.556335,,17460,18.231505184450018,16.530910000000002,869.07477,,0.11,873,16.449295000000003,-17.234201000000002,29.963343,19455.221301555637,17.837063,16.467445,16.876820000000002,0.99998885
873,0.99550784,-1.0,17.630651,,15.467910999999999,16.876820000000002,29.02185,1.0319481,-1.0,1.192275,12.55519,,17480,18.338410024695893,16.623402,870.07385,,0.11,874,16.449493,-17.196442,29.979958,19493.147339344025,15.736578,16.46761,16.876820000000002,0.99998885
874,0.9955118000000001,-1.0,17.630157,,15.464547,16.876820000000002,29.039084999999996,1.0318477,-1.0,1.1920135,12.554047,,17500,18.366381707009975,16.65121,871.0728,,0.11,875,16.449722,-17.162434,29.996565000000004,19534.68970799446,12.529382,16.467806,16.876820000000002,0.99998885
875,0.9955159,-1.0,17.629393,,15.46698,16.876820000000002,29.056314,1.0318615,-1.0,1.1917521,12.552905,,17520,18.121124510727608,16.422220000000003,872.0719,,0.11,876,16.449692000000002,-17.122715,30.013163,19576.689998865128,17.599045,16.46773,16.876820000000002,0.99998885
876,0.9955200000000001,-1.0,17.628769000000002,,15.465932999999998,16.876820000000002,29.073535999999997,1.0318133,-1.0,1.1914917999999999,12.551764,,17540,18.246727276856856,16.537785999999997,873.07104,,0.11,877,16.449793,-17.086561,30.02975,19616.73085618019,14.553125,16.467794,16.876820000000002,0.99998885
877,0.9955238999999999,-1.0,17.628178,,15.468223000000002,16.876820000000002,29.090744,1.0317237,-1.0,1.1912317,12.550624000000001,,17560,18.28315907898205,16.569252,874.07,,0.11,878,16.449928,-17.047153,30.046328000000003,19657.658629894257,17.482162,16.46789,16.876820000000002,0.99998885
878,0.9955280000000001,-1.0,17.627497,,15.470825,16.876820000000002,29.107939000000002,1.0316783999999999,-1.0,1.1909726999999999,12.549486,,17580,18.202359400553934,16.489105,875.0691,,0.11,879,16.449973999999997,-17.007519,30.0629,19700.80066490173,17.760738,16.467894,16.876820000000002,0.99998885
879,0.99554163,-1.0,17.627136,,15.476448000000001,16.876820000000002,29.125128000000004,1.0401726999999998,-1.0,1.1907138000000002,12.548347999999999,,17600,18.332683754617054,16.625214,876.07666,,0.11,880,16.450172,-16.96494,30.079753999999998,19742.84088492393,20.423346,16.468218,16.876820000000002,0.99998885
880,0.99554557,-1.0,17.626394,,15.469441,16.876820000000002,29.142302,1.0316193999999999,-1.0,1.190456,12.547214,,17620,18.127194770294718,16.432848,877.0756,,0.11,881,16.450151,-16.93508,30.096306,19775.685874462128,9.308907000000001,16.468159,16.876820000000002,0.99998885
881,0.99554956,-1.0,17.625845,,15.473785000000001,16.876820000000002,29.159468,1.031588,-1.0,1.1901995,12.546078999999999,,17640,18.31407729349328,16.60005,878.0747,,0.11,882,16.450323,-16.893957,30.11285,19816.300074100494,19.304537,16.468292,16.876820000000002,0.99998885
882,0.99556106,-1.0,17.625107,,15.470139499999998,16.876820000000002,29.176628000000004,1.0382262,-1.0,1.189943,12.544946000000001,,17660,18.03284257906001,16.330902,879.0804400000001,,0.11,883,16.450188,-16.8609,30.129609999999996,19865.525919675827,12.258123,16.468235,16.876820000000002,0.99998885
883,0.9955649999999999,-1.0,17.62444,,15.468779000000001,16.876820000000002,29.193775,1.0314925,-1.0,1.1896876,12.543814,,17680,18.20702385353727,16.498016,880.0794699999999,,0.11,884,16.450241000000002,-16.825645,30.146133000000003,19906.906696796417,14.272553,16.468246,16.876820000000002,0.99998885
884,0.99556696,-1.0,17.623648,,15.464635000000001,16.876820000000002,29.210915000000004,1.0296792,-1.0,1.1894323999999998,12.542684,,17700,18.121097067171323,16.418581,881.0768,,0.11,885,16.450205,-16.79326,30.162588,19943.82890701294,11.80635,16.468134,16.876820000000002,0.99998885
885,0.9955707,-1.0,17.623068,,15.465707,16.876820000000002,29.228037,1.0314306,-1.0,1.1891783,12.541553500000001,,17720,18.269708316408366,16.566167999999998,882.0757,,0.11,886,16.450336,-16.755741,30.179094,19992.036844015118,16.41734,16.46823,16.876820000000002,0.99998885
886,0.99557465,-1.0,17.622316,,15.454438,16.876820000000002,29.245153000000002,1.0313784,-1.0,1.1889243,12.540426,,17740,18.122015013342057,16.422607,883.0747,,0.11,887,16.450306,-16.730642,30.195590999999997,20033.109576702118,5.475688,16.468155,16.876820000000002,0.99998885
887,0.9955785,-1.0,17.621723,,15.450636,16.876820000000002,29.262262,1.0313272,-1.0,1.1886715,12.539299,,17760,18.267537794479367,16.556486,884.0737,,0.11,888,16.450426,-16.698162,30.212078,20075.55484271049,12.081864,16.468237,16.876820000000002,0.99998885
888,0.99558663,-1.0,17.62106,,15.444422,16.876820000000002,29.279358000000002,1.0350883,-1.0,1.1884187,12.538174,,17780,18.13951985662269,16.433659,885.07654,,0.11,889,16.450407000000002,-16.668169,30.228687,20116.241877555847,9.931034,16.468246,16.876820000000002,0.99998885
889,0.99559146,-1.0,17.620453,,15.449779500000002,16.876820000000002,29.296442,1.0320702,-1.0,1.1881671,12.537049,,17800,18.234763920079814,16.528198,886.0764,,0.11,890,16.450492999999998,-16.62669,30.245188,20159.08072161674,20.21614,16.468311,16.876820000000002,0.99998885
890,0.9955964,-1.0,17.619879,,15.447258999999999,16.876820000000002,29.313519,1.0322679,-1.0,1.1879168,12.535927000000001,,17820,18.262829194818387,16.555773000000002,887.0764,,0.11,891,16.450613,-16.593168,30.261683,20199.29467701912,13.209211999999999,16.468409,16.876820000000002,0.99998885
891,0.99560183,-1.0,17.619413,,15.436513,16.876820000000002,29.330585,1.0325564,-1.0,1.1876664,12.534804,,17840,18.35113905130072,16.637520000000002,888.0768400000001,,0.11,892,16.45082,-16.567954999999998,30.278183000000002,20240.061646699905,5.8655276,16.468613,16.876820000000002,0.99998885
892,0.99560577,-1.0,17.618696,,15.433945999999999,16.876820000000002,29.347645,1.0311759,-1.0,1.1874173000000001,12.533684,,17860,18.154168571183398,16.446423,889.0759,,0.11,893,16.450817,-16.534643,30.294626,20282.855513572693,13.14935,16.468564999999998,16.876820000000002,0.99998885
893,0.99561036,-1.0,17.618085999999998,,15.437214,16.876820000000002,29.364690000000003,1.0319048000000002,-1.0,1.1871681,12.532565,,17880,18.227277912796886,16.523914,890.0757,,0.11,894,16.4509,-16.495576999999997,30.311087,20318.78687953949,18.359072,16.468622,16.876820000000002,0.99998885
894,0.99561787,-1.0,17.617569,,15.4337225,16.876820000000002,29.381725,1.0343788,-1.0,1.1869191000000001,12.531447,,17900,18.2634465729242,16.561508,891.078,,0.11,895,16.451023,-16.463345999999998,30.327627000000003,20354.10294604301,12.318088000000001,16.468771,16.876820000000002,0.99998885
895,0.9956258,-1.0,17.617004,,15.432792000000001,16.876820000000002,29.398753999999997,1.034659,-1.0,1.1866723,12.530331,,17920,18.216137641502627,16.515501,892.0807,,0.11,896,16.451094,-16.428635,30.344165999999998,20397.129772186283,14.603309,16.468872,16.876820000000002,0.99998885
896,0.99562955,-1.0,17.616436,,15.438423,16.876820000000002,29.415770000000002,1.0310313,-1.0,1.1864245,12.529214999999999,,17940,18.279869923094143,16.572453,893.0797,,0.11,897,16.45123,-16.387445,30.360577000000003,20435.672331571583,20.487747,16.468970000000002,16.876820000000002,0.99998885
897,0.9956332,-1.0,17.615852,,15.441026,16.876820000000002,29.43277,1.0310136,-1.0,1.186179,12.528101,,17960,18.265103732204302,16.554787,894.0786,,0.11,898,16.451345,-16.349361,30.376978,20475.348236083984,17.780787,16.469048,16.876820000000002,0.99998885
898,0.99563724,-1.0,17.615406,,15.438747,16.876820000000002,29.449773999999998,1.0309485999999999,-1.0,1.1859336,12.526988000000001,,17980,18.391644008800913,16.673582,895.0779,,0.11,899,16.451591,-16.316238000000002,30.39337,20527.15439486504,13.397892,16.469263,16.876820000000002,0.99998885
899,0.99563694,-1.0,17.614735,,15.443168,16.876820000000002,29.466757,1.0273017,-1.0,1.1856883,12.525876,,18000,18.248091628073986,16.536531,896.07324,,0.11,900,16.451687,-16.276502999999998,30.409632000000002,20565.457722425457,19.420025,16.469254,16.876820000000002,0.99998885
900,0.9956405999999999,-1.0,17.61412,,15.443159,16.876820000000002,29.483738,1.0307305,-1.0,1.185444,12.524766,,18020,18.233856593159487,16.526522,897.07214,,0.11,901,16.451769,-16.241266,30.425998999999997,20603.33400249481,15.440207500000001,16.469297,16.876820000000002,0.99998885
901,0.99564147,-1.0,17.61335,,15.446495,16.876820000000002,29.500708000000003,1.0281738999999999,-1.0,1.1851999,12.523655999999999,,18040,18.141574961228613,16.433584,898.0686,,0.11,902,16.45175,-16.202766,30.442273999999998,20645.546404123303,18.458591000000002,16.469186999999998,16.876820000000002,0.99998885
