,ReturnAbsMax,TimeElapsed,Bound,DenMISELogLast,ReturnMax,DenMISELogFirst,target_sum_log_mean,LQGsigma,MISE,DenMISEMeanLog,IWMean,Iteration,LQGmu01,TimestepsSoFar,URet,ReturnMin,ReturnMean,IWNorm1,IWLastEpisode,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,LQGmu1,SqrtESSClassic,IWNorm2,IWMax,IWMin
94,17.084246,162.7160050868988,39.056557,11.138084,17.084246,14.449701999999998,-813.7658,0.11,12.267325999999999,12.176081,0.7218284,95,-0.038,1900,18.75781104063902,,11.866188000000001,68.5737,52.95666,,0.99999714,16.983002,-0.363,1.2754562,53.764056999999994,52.95666,
95,17.084246,164.87599825859067,31.090770000000003,17.190144,17.084246,14.439231,-786.2,0.11,10.528508,12.224229,0.61941534,96,-0.036,1920,18.859708181117934,,11.920505,59.46386999999999,8.979074,,0.99999714,17.080420999999998,-0.347,1.6617087,35.784775,33.467929999999996,
96,17.084246,167.73263907432556,29.522923,10.461513499999999,17.084246,14.428867000000002,-934.85175,0.11,7.2389410000000005,12.201591,0.42536396,97,-0.069,1940,18.60975511760174,,11.971247,41.260303,3.3738647e-11,,0.99999714,16.842582999999998,-0.597,1.5333208,26.909115000000003,23.69254,
97,17.084246,171.4330298900604,32.001647999999996,13.127538000000001,17.084246,14.418612,-908.3679,0.11,14.88836,12.204883,0.873817,98,-0.061,1960,18.83720810262901,,12.023166,85.63407,15.402861999999999,,0.99999714,17.05932,-0.542,1.9966056,42.889828,27.722903999999996,
98,17.239160000000002,173.48353362083438,32.231567,10.73705,17.239160000000002,14.408458999999999,-878.67664,0.11,18.239054,12.187994,1.068302,99,-0.054,1980,19.021664515409068,,12.075852000000001,105.7619,12.835315,,0.99999714,17.239160000000002,-0.493,2.4640548,42.921894,20.9646,
99,17.239160000000002,176.3097014427185,26.780903000000002,11.999862,17.239160000000002,14.398409,-839.97925,0.11,13.284981,12.186010000000001,0.7785016,100,-0.047,2000,18.7943019681722,,12.12526,77.85016,2.4210377,,0.99999714,17.016594,-0.44,2.5547216,30.473051,18.505851999999997,
100,17.239160000000002,178.94299578666687,31.468788,13.657182999999998,17.239160000000002,14.388457999999998,-865.4798599999999,0.11,19.170109,12.198011,1.1229923000000002,101,-0.055,2020,18.866461910250226,,12.174394,113.422226,11.572916000000001,,0.99999714,17.087732,-0.503,2.8034163,40.458576,16.788689,
101,17.239160000000002,182.09757876396182,34.749534999999995,5.655053,17.239160000000002,14.378606,-879.54,0.11,20.315820000000002,12.134403,1.1866784,102,-0.064,2040,18.985406268397988,,12.223726,121.0412,31.2982,,0.99999714,17.206211,-0.565,2.388735,50.671673,31.2982,
102,17.239160000000002,185.560971736908,24.606838,7.2130656,17.239160000000002,14.36885,-898.25183,0.11,4.5965753,12.087448,0.2675892,103,-0.084,2060,18.87771632305112,,12.271063,27.561687,2.3995125,,0.99999714,17.099426,-0.689,1.7230318,15.996041,13.605642000000001,
103,17.239160000000002,187.1837019920349,41.887446999999995,13.791887,17.239160000000002,14.359188,-898.9932,0.11,9.809541000000001,12.096734,0.57029444,104,-0.097,2080,18.983603989189785,,12.318475999999999,59.31061999999999,55.12406,,0.999999,17.20205,-0.75,1.0748308000000002,55.181355,55.12406,
104,17.239160000000002,190.56395649909973,38.064133,7.180689,17.239160000000002,14.349618,-879.1788,0.11,19.460897,12.0448675,1.1334574,105,-0.083,2100,18.913455967485554,,12.364353,119.01303,43.688225,,0.999999,17.135545999999998,-0.679,1.8533509,64.21506,43.688225,
105,17.239160000000002,192.7164926528931,28.394170000000003,17.264226999999998,17.239160000000002,14.340139,-904.3958,0.11,0.092860565,12.094000999999999,0.0054053980000000005,106,-0.143,2120,18.961989851797973,,12.409783000000001,0.5729721999999999,0.46360227,,0.999999,17.179945,-0.893,1.2182589,0.47032055,0.46360227,
106,17.239160000000002,196.1272759437561,56.477764,16.67614,17.239160000000002,14.3307495,-897.8987,0.11,22.056713000000002,12.127574000000001,1.2856576000000002,107,-0.148,2140,18.934816002957934,,12.454139,137.56537,137.33673000000002,,0.999999,17.155936999999998,-0.904,1.0016638,137.33687,137.33673000000002,
107,17.239160000000002,198.88956141471863,48.595024,11.92793,17.239160000000002,14.321447000000001,-892.6215,0.11,24.207704999999997,12.124174,1.4094528999999998,108,-0.157,2160,18.974227025943815,,12.49802,152.22092,78.79675,,0.999999,17.193228,-0.919,1.4137806,107.66941000000001,78.79675,
108,17.239160000000002,201.25024127960202,31.249316999999998,12.910615,17.239160000000002,14.312231,-892.39075,0.11,10.217184,12.132044,0.5952434,109,-0.181,2180,18.890011925339838,,12.540335,64.88153,11.956733999999999,,0.999999,17.110474,-0.95,1.6393163,39.578407,29.852764,
109,17.239160000000002,204.66014385223392,33.740165999999995,7.2873077,17.239160000000002,14.303099,-880.64355,0.11,14.979287,12.083844000000001,0.87329876,110,-0.17,2200,18.851902828979387,,12.581575,96.06286999999999,8.584789,,0.999999,17.076754,-0.937,1.8377776999999997,52.271209999999996,34.916466,
110,17.239160000000002,208.7174565792084,38.261208,9.311922000000001,17.239160000000002,14.294048000000002,-875.02673,0.11,17.829039,12.056909,1.0419521,111,-0.177,2220,18.84428644592066,,12.622025500000001,115.65669,61.40895,,0.999999,17.071537,-0.946,1.6874529999999999,68.53921,61.40895,
111,17.239160000000002,212.3243863582611,41.209324,15.318970000000002,17.239160000000002,14.285079999999999,-868.5791,0.11,22.149739999999998,12.085139,1.2932614,112,-0.182,2240,18.935520532083125,,12.662557000000001,144.84528,55.600821999999994,,0.999999,17.161478,-0.951,1.8089756999999997,80.07033,55.600821999999994,
112,17.239160000000002,214.7363784313202,42.899967,15.760626,17.239160000000002,14.276191,-862.4296,0.11,25.322927,12.118557000000001,1.4805905000000001,113,-0.188,2260,18.82525011588964,,12.701402999999999,167.30671999999998,52.26104,,0.999999,17.052174,-0.957,1.9615543000000002,85.29293,52.26104,
113,17.239160000000002,217.46417784690857,29.215164,14.140581,17.239160000000002,14.267381,-862.7379,0.11,9.370517,12.138588,0.5483076,114,-0.217,2280,18.794322214379967,,12.739303,62.50707,4.7202005,,0.999999,17.022087,-0.976,1.7374116999999998,35.97712,28.064062,
114,17.239160000000002,220.8074357509613,31.61565,12.205616000000001,17.239160000000002,14.258647,-852.9150400000001,0.11,15.255135999999998,12.134899,0.8932116,115,-0.209,2300,18.779652357896325,,12.776425,102.71934,12.952772,,0.999999,17.008361999999998,-0.972,2.1074104,48.74197,32.796135,
115,17.239160000000002,222.83443522453308,39.928566,9.172281,17.239160000000002,14.249989000000001,-848.51685,0.11,16.413158,12.107804,0.96385074,116,-0.221,2320,18.763076665383746,,12.812853,111.80668999999999,73.73742,,0.999999,17.001955,-0.978,1.4662013999999999,76.25601999999999,73.73742,
116,17.239160000000002,226.7931180000305,31.838978000000004,15.673522,17.239160000000002,14.241404999999999,-802.0673,0.11,12.190882,12.136666,0.71000785,117,-0.103,2340,18.893756028412824,,12.849627,83.070915,5.834955999999999e-07,,0.999999,17.115385,-0.774,1.754792,47.339465999999994,34.71244,
117,17.239160000000002,230.050568819046,34.446365,15.480630999999999,17.239160000000002,14.232894,-791.181,0.11,17.912264,12.161988000000001,1.0427302999999999,118,-0.095,2360,18.986043443502158,,12.886535,123.042175,25.199444,,0.999999,17.204845000000002,-0.742,2.0852857,59.004948,33.212296,
118,17.239160000000002,232.59644842147827,23.762318,16.419235,17.239160000000002,14.224454999999999,-797.2809,0.11,6.111713,12.197257,0.3570089,119,-0.124,2380,18.88864045320296,,12.922014,42.48406,0.30103347,,0.999999,17.10855,-0.846,1.9533792,21.749008,18.5794,
119,17.239160000000002,234.0997579097748,32.897984,6.735562299999999,17.239160000000002,14.216087,-795.4662,0.11,15.5027485,12.146291,0.9077501,120,-0.137,2400,18.786930196989708,,12.956119000000001,108.930016,37.4389,,0.999999,17.014507000000002,-0.88,1.9820555,54.958103,37.4389,
120,17.239160000000002,236.9145166873932,28.09021,13.28631,17.239160000000002,14.207788,-773.79083,0.11,13.359294,12.154246,0.7783903,121,-0.1,2420,18.82828598117085,,12.989968,94.18523,0.049975544000000004,,0.999999,17.051926,-0.763,2.3405414,40.240788,23.003201999999998,
121,17.239160000000002,238.83137154579163,32.721672,10.5303135,17.239160000000002,14.199557999999998,-760.8131,0.11,20.05494,12.1387415,1.1687691999999998,122,-0.088,2440,18.884868959843512,,13.0237055,142.58983999999998,19.631224,,0.999999,17.105844,-0.709,2.7219584,52.385020000000004,23.849674,
122,17.239160000000002,240.1076858043671,27.017124,12.776137,17.239160000000002,14.191395000000002,-761.11914,0.11,14.553265,12.144655,0.8484273000000001,123,-0.1,2460,18.96242709466847,,13.057504,104.35656,14.856971,,0.999999,17.180906,-0.765,2.7662637,37.72473,17.82216,
123,17.256908,241.35782361030581,28.185021999999996,14.221314999999999,17.256908,14.183297,-753.6256,0.11,16.515646,12.159862,0.9619331,124,-0.098,2480,19.03936083437173,,13.09137,119.2797,15.385817999999999,,0.999999,17.256908,-0.754,2.9576402,40.32935,16.571146,
124,17.256908,244.566978931427,28.02631,10.337705999999999,17.256908,14.175265,-699.4161,0.11,17.172016,12.144619,1.0055591999999998,125,-0.054,2500,18.84901221655791,,13.123215,125.6949,0.01789042,,0.999999,17.072010000000002,-0.497,3.1797385,39.52995,16.128120000000003,
125,17.256908,248.5863950252533,29.213264000000002,15.857897,17.256908,14.167297,-700.71466,0.11,18.867017999999998,12.173795,1.1042091,126,-0.057,2520,18.87907034957177,,13.154770000000001,139.13034,14.792219000000001,,0.999999,17.099113,-0.518,3.3358779999999997,41.707264,16.0018,
126,17.256908,251.78374457359314,26.985994,11.712394,17.256908,14.159391000000001,-687.69147,0.11,17.17858,12.17061,1.005522,127,-0.054,2540,18.90588046593234,,13.186039000000001,127.70129399999999,11.597576,,0.999999,17.126028,-0.496,3.5191555,36.287483,13.207764000000001,
127,17.256908,256.2399158477783,29.491943,11.390362,17.256908,14.151548000000002,-701.89795,0.11,19.611985999999998,12.164288,1.1462162,128,-0.064,2560,18.80240544239453,,13.21604,146.71567,4.9015055,,0.999999,17.026104,-0.566,3.4933164,41.998962,17.732212,
128,17.256908,260.4576494693756,27.699429,11.519905,17.256908,14.143766000000001,-680.70056,0.11,18.625647,12.160067999999999,1.0903686000000001,129,-0.056,2580,18.85833412247473,,13.245996,140.65755,11.121586,,0.999999,17.080417999999998,-0.507,3.803686,36.979275,11.434466,
129,17.256908,263.4304714202881,27.448667999999998,16.405964,17.256908,14.1360445,-718.3797,0.11,16.35634,12.1931505,0.9532908999999999,130,-0.098,2600,18.9634658477679,,13.276278,123.92781000000001,0.04080877,,0.999999,17.182648,-0.754,3.1115037999999995,39.82891,15.235482000000001,
130,17.256908,266.4472327232361,28.414127,14.024398000000001,17.256908,14.128382,-709.3845,0.11,18.062172,12.206469,1.0527898,131,-0.091,2620,18.89575431111098,,13.305588,137.91547,14.113098,,0.999999,17.115833,-0.724,3.3340387000000002,41.365887,15.403685000000001,
131,17.256908,270.3310961723328,29.21878,14.044426000000001,17.256908,14.120776999999999,-723.92487,0.11,15.122095000000002,12.220467999999999,0.88474864,132,-0.141,2640,18.843088325106205,,13.334064000000001,116.78681999999999,0.0004554612,,0.999999,17.064384,-0.889,2.4483638,47.699946999999995,29.889328000000003,
132,17.256908,273.6040453910828,34.73406,16.587065,17.256908,14.11323,-735.66486,0.11,22.072654999999997,12.252018,1.2927526000000003,133,-0.198,2660,18.836724592125126,,13.362070000000001,171.9361,1.0958537,,0.999999,17.058998000000003,-0.965,2.7259073,63.074814,30.013965999999996,
133,17.256908,275.2014503479004,32.290787,14.528151000000001,17.256908,14.105739000000002,-727.3508,0.11,20.942944,12.270472999999999,1.2264278999999998,134,-0.189,2680,18.84124103540785,,13.389781,164.34134,14.609321,,0.999999,17.075373000000003,-0.957,3.0414432999999996,54.033997,24.705915,
134,17.256908,278.5505974292755,34.64029,12.964902,17.256908,14.098304,-727.95416,0.11,21.969969,12.2767725,1.2877218000000001,135,-0.211,2700,18.800845466813765,,13.416798000000002,173.84243999999998,32.255516,,0.999999,17.037003,-0.973,2.7239888,63.819072999999996,32.255516,
135,17.256908,281.7407417297363,32.9338,13.851053,17.256908,14.090924,-720.3951400000001,0.11,22.151436,12.289764,1.2977386999999998,136,-0.203,2720,18.860514250110324,,13.4438095,176.49246000000002,17.016293,,0.999999,17.090511,-0.968,3.200951,55.137505000000004,24.19781,
136,17.256908,285.7636125087738,30.948691999999998,14.186001000000001,17.256908,14.083598,-717.2978,0.11,19.679907,12.305254,1.1542926000000002,137,-0.212,2740,18.70861600762564,,13.469327,158.13808999999998,17.713696,,0.999999,16.93955,-0.973,3.0627804,51.632202,24.991062,
137,17.256908,289.6104309558868,31.211277000000003,12.469813,17.256908,14.076325,-709.7814,0.11,21.46483,12.30712,1.2582666999999998,138,-0.204,2760,18.85282107085705,,13.495515,173.64081000000002,13.679497,,0.999999,17.08334,-0.968,3.541169,49.034884999999996,18.06796,
138,17.256908,293.7933554649353,26.137184,16.885551,17.256908,14.069104999999999,-694.0223,0.11,14.103523000000001,12.341517,0.8247209000000001,139,-0.165,2780,18.831598558898865,,13.521139999999999,114.63621,0.22663487,,0.999999,17.057276,-0.93,2.8681061000000003,39.969303000000004,19.036818,
139,17.256908,299.11224412918085,26.335079999999998,14.660032999999999,17.256908,14.061936,-688.3199,0.11,14.853670999999999,12.356578,0.86831564,140,-0.162,2800,18.923561196806983,,13.547029,121.564186,15.122615,,0.999999,17.145481,-0.927,3.006061,40.439693,17.31389,
140,17.256908,303.1840105056762,24.086182,8.542173,17.256908,14.054819,-672.0414400000001,0.11,10.709927,12.328341499999999,0.6266594,141,-0.124,2820,18.880221243036424,,13.57228,88.35897,1.3047327e-05,,0.999999,17.10756,-0.847,2.5802302000000004,34.244606,27.58195,
141,17.256908,306.5417349338532,24.773598,15.742231,17.256908,14.047751000000002,-683.04047,0.11,15.926139000000001,12.349588,0.9321376,142,-0.179,2840,18.77701137407049,,13.596437,132.36354,0.023974571,,0.999999,17.002684,-0.948,3.900987,33.930782,13.378589000000002,
142,17.256908,310.254332780838,29.529152000000003,13.913529,17.256908,14.040734,-682.2456,0.11,20.781942,12.359883,1.2175136,143,-0.195,2860,18.83868450065534,,13.620681,174.10443,2.346246,,0.999999,17.063135,-0.962,3.9456949999999997,44.125164,15.596245999999999,
143,17.256908,315.5129199028015,25.83594,15.811082,17.256908,14.033766,-664.58026,0.11,14.71444,12.385073,0.86085594,144,-0.147,2880,18.94103720300411,,13.645294,123.96326,0.68120366,,0.999999,17.165026,-0.902,3.1033423,39.94508,20.106023999999998,
144,17.256908,318.45022368431086,28.568981,17.778103,17.256908,14.026845000000002,-671.8908,0.11,20.273794,12.421082,1.1872194999999999,145,-0.192,2900,18.818803230819327,,13.668724,172.14682,3.6502790000000003,,0.999999,17.042595000000002,-0.96,4.1607037,41.374446999999996,14.185329000000001,
145,17.256908,322.9383425712585,23.925755,9.279477,17.256908,14.019972000000001,-653.1166,0.11,13.111704999999999,12.400604,0.7675666,146,-0.139,2920,18.75182762710206,,13.691431,112.06473000000001,0.00026186722000000003,,0.999999,16.98409,-0.886,3.1915720000000003,35.112705,18.770585999999998,
146,17.256908,329.78277587890625,28.324268,17.400702,17.256908,14.013145999999999,-618.46246,0.11,19.275448,12.432877000000001,1.1258694,147,-0.069,2940,19.03498751570536,,13.715654,165.5028,0.17570668,,0.999999,17.252163,-0.598,3.814179,43.391464,20.142748,
147,17.256908,333.81586503982544,27.126865000000002,14.644210000000001,17.256908,14.006367000000001,-596.42035,0.11,18.68789,12.448414,1.0935485,148,-0.056,2960,18.907134519805094,,13.7387085,161.84518,5.0940137000000005,,0.9999995,17.127726000000003,-0.508,4.0898104,39.572784000000006,11.703104,
148,17.256908,338.90736436843866,25.429585,12.195864,17.256908,13.999633,-188.42432,0.11,9.290577,12.447141,1.0409780999999998,149,0.016,2980,18.761378747049733,,13.760495,155.10573,,,0.9999995,16.984773999999998,0.156,2.138534,72.529,42.31909,
149,17.256908,344.98218727111816,17.777773,-14.220976,17.256908,13.992944,-154.83661,0.11,9.708445,12.268969,1.0808117,150,0.012,3000,10.282907874463515,,13.731420499999999,162.12177,3.8736953e-32,,0.9999995,9.399433,0.122,4.277161,37.90406,11.148537,
150,17.256908,352.3007185459137,15.24394,14.372392000000001,17.256908,13.986298999999999,-139.29178000000002,0.11,6.770573,12.283254,0.7516156,151,0.01,3020,9.8529153573067,,13.69989,113.49396000000002,0.07995069,,0.9999995,8.970183,0.104,4.073211,27.863508000000003,12.9202385,
151,17.256908,359.9738755226135,2.7994409,10.165627,17.256908,13.979698,-303.31702,0.11,3.06539e-19,12.267600999999999,3.4369697000000003e-20,152,0.027,3040,9.894426082635217,,13.669020999999999,1.52e-08,,,0.9999995,9.007735,0.263,12.328825,1.2328830000000001e-09,4.1200344e-18,
152,17.256908,366.46967339515686,35.75023,4.861849299999999,17.256908,13.973141,-270.23900000000003,0.11,1.2364115,12.212683,0.14147466,153,0.024,3060,9.597708771921834,,13.6368,21.645623999999998,21.645623999999998,,0.9999995,8.739455,0.234,1.0,21.645623999999998,21.645623999999998,
153,17.256908,374.0259988307953,39.266438,8.74489,17.256908,13.966626000000002,-258.76912999999996,0.11,5.9768457,12.184550999999999,0.68055797,154,0.023,3080,9.645588742390762,,13.605286999999999,104.80593,101.01738,,0.9999995,8.783878,0.225,1.036775,101.0884,101.01738,
154,17.256908,381.7468023300171,35.11934,16.056128,17.256908,13.960154000000001,-289.03943,0.11,12.904321000000001,12.20651,1.4737254,155,0.026,3100,9.633557046274912,,13.574101999999998,228.42744,80.12263,,0.9999995,8.771657000000001,0.255,1.5536254999999999,147.02864,119.98158000000001,
155,17.256908,387.86949014663696,29.135391,7.910128599999999,17.256908,13.953723000000002,-360.75726000000003,0.11,0.005738524300000001,12.18,0.0006564747999999999,156,0.034,3120,9.608823732826732,,13.54318,0.10241008,0.017138004,,0.9999995,8.750164999999999,0.332,1.1848345,0.08643408,0.084716246,
156,17.256908,395.3376955986023,46.871047999999995,11.186592999999998,17.256908,13.947332999999999,-337.19617,0.11,12.8428135,12.167328999999999,1.4794681,157,0.032,3140,9.533104244758672,,13.512204,232.27649,228.99400000000003,,0.9999995,8.67981,0.308,1.01427,229.00856000000002,228.99400000000003,
157,17.256908,407.6226613521576,31.888771000000002,14.383317000000002,17.256908,13.940984,-329.20474,0.11,7.333468400000001,12.180869,0.84524226,158,0.031,3160,9.51094543549541,,13.481472,133.54828,40.560013,,0.9999995,8.656554,0.302,1.4055545,95.014656,85.743126,
158,17.256908,420.3856427669525,33.51582,10.019886,17.256908,13.934674,-433.02878,0.11,0.027955646,12.165457,0.003229151,159,0.048,3180,9.550912464522193,,13.451367999999999,0.51343507,0.0006076187,,0.9999995,8.695162,0.447,1.0306365,0.4981728,0.49795023,
159,17.256908,432.21670794487,43.932266,9.213255,17.256908,13.928405,-417.63336,0.11,9.746721,12.140794999999999,1.1341683,160,0.045,3200,9.435449410265003,,13.421005,181.46692,179.73328,,0.9999995,8.593102,0.425,1.0096027,179.74094,179.73328,
