,ReturnMin,SqrtESSClassic,DenMISEMeanLog,IWNorm2,LQGsigma,URet,ReturnMax,DenMISELogFirst,IWFirstEpisode,ReturnAbsMax,IWNorm1,ReturnStepMax,ReturnMean,TimeElapsed,IWMean,TimestepsSoFar,Bound,ReturnLastEpisode,target_sum_log_mean,DenMISELogLast,MISE,LQGmu1,IWLastEpisode,Iteration,LQGmu01,IWMin,IWMax
719,,22.575388,13.941699,32.005276,0.11,9.424671857363123,17.243023,9.230653,,17.243023,722.5315,0.9999988999999999,9.490971,13521.400536775589,1.003516,14400,10.848016000000001,8.58,-156.22159,13.983144,8.556623,0.961,1.3396072,720,0.193,,1.4310398000000002
720,,22.597559,13.938748,32.018597,0.11,9.332476619679378,17.243023,9.229265,,17.243023,723.5421,0.9999988999999999,9.4895935,13563.082299470901,1.0035259,14420,10.845798,8.498938,-155.98803999999998,11.810319999999999,8.556653,0.961,1.4289219,721,0.193,,1.4301851
721,,22.61971,13.939601999999999,32.031822,0.11,9.359682219336847,17.243023,9.227879,,17.243023,724.5505400000001,0.9999988999999999,9.488256,13604.263178110124,1.0035326,14440,10.843607,8.523494,-155.75134,14.551483,8.5567045,0.961,1.4260032,722,0.193,,1.4293334
722,,22.64184,13.942409,32.04501,0.11,9.367495186541586,17.243023,9.226495,,17.243023,725.558,0.9999988999999999,9.486925999999999,13641.800241947172,1.0035379999999998,14460,10.841417,8.526689,-155.51335,15.965936,8.55675,0.961,1.4240992000000001,723,0.193,,1.4284852
723,,22.66389,13.934994,32.054885999999996,0.11,9.418832345954288,17.243023,9.225113,,17.243023,726.4884599999999,0.9999988999999999,9.485667,13681.533021450045,1.0034372,14480,10.838428,8.575364,-155.28632,8.569912,8.555984,0.961,1.3465508,724,0.193,,1.4276402
724,,22.685979999999997,13.941037,32.067806,0.11,9.389495066611634,17.243023,9.223732,,17.243023,727.4896,0.9999988999999999,9.484374,13707.923962354658,1.003434,14500,10.836221,8.54841,-155.04639,18.315535,8.555999,0.961,1.4160344999999999,725,0.193,,1.4267983
725,,22.708038000000002,13.936472,32.081184,0.11,9.311455377864581,17.243023,9.222354,,17.243023,728.5008,0.9999988999999999,9.482986,13742.703483819962,1.0034447,14520,10.834000999999999,8.47687,-154.8177,10.6226,8.555994,0.961,1.4254198999999999,726,0.193,,1.4259603
726,,22.730082,13.939293,32.094456,0.11,9.358400688927127,17.243023,9.220978,,17.243023,729.5096,0.9999988999999999,9.481663000000001,13777.371173381804,1.003452,14540,10.831842,8.520447,-154.58228,15.983812,8.556045,0.961,1.4221218,727,0.193,,1.4251249
727,,22.7521,13.941993,32.107796,0.11,9.339276466950569,17.243023,9.219603,,17.243023,730.5198,0.9999988999999999,9.480321,13815.069772005081,1.0034611999999998,14560,10.8296795,8.505196,-154.3476,15.9022,8.556084,0.961,1.4228747,728,0.193,,1.4242933999999998
728,,22.774067000000002,13.947742000000002,32.118282,0.11,9.423328114670316,17.243023,9.21823,,17.243023,731.4639,0.9999988999999999,9.479089,13850.903358459473,1.0033798,14580,10.826895,8.581874000000001,-154.11058,18.128414000000003,8.555492,0.961,1.3558934,729,0.193,,1.423465
729,,22.796045,13.938745999999998,32.131557,0.11,9.353858294868939,17.243023,9.21686,,17.243023,732.4724,0.9999988999999999,9.477768,13884.838542938232,1.0033869,14600,10.824741,8.514403,-153.88889,7.380016,8.555529,0.961,1.4194207,730,0.193,,1.42264
730,,22.818,13.942629,32.14479,0.11,9.368331000548515,17.243023,9.215489999999999,,17.243023,733.4798599999999,0.9999988999999999,9.476467999999999,13922.88283395767,1.0033925,14620,10.822607000000001,8.527627,-153.65495,16.771901999999997,8.555578,0.961,1.4174666,731,0.193,,1.4218173
731,,22.839937,13.947075,32.157948,0.11,9.376279419783623,17.243023,9.214124,,17.243023,734.4855,0.9999988999999999,9.475183,13947.850226163864,1.0033954,14640,10.820475,8.535602,-153.42108000000002,17.194162,8.555622999999999,0.961,1.4149923,732,0.193,,1.4209986000000001
732,,22.86185,13.952732999999998,32.171146,0.11,9.373560209975727,17.243023,9.212758000000001,,17.243023,735.49194,0.9999988999999999,9.473901,13978.572311639786,1.0033995999999998,14660,10.8183565,8.535841,-153.18663,18.091808,8.555675500000001,0.961,1.4150167,733,0.193,,1.420183
733,,22.883743,13.959658,32.184253999999996,0.11,9.382039741136133,17.243023,9.211395,,17.243023,736.4962,0.9999988999999999,9.47263,14008.47882938385,1.0034007999999999,14680,10.816231,8.5407505,-152.95152,19.031942,8.555715,0.961,1.4121046999999998,734,0.193,,1.4193707
734,,22.905615,13.964188,32.197502,0.11,9.367697652589813,17.243023,9.210033000000001,,17.243023,737.5036,0.9999988999999999,9.471344,14046.560808658602,1.0034063,14700,10.814121,8.527814,-152.71944,17.286366,8.555763,0.961,1.4144446000000002,735,0.193,,1.4185613000000001
735,,22.927464999999998,13.967861,32.21074,0.11,9.369396378853263,17.243023,9.2086735,,17.243023,738.5106,0.9999988999999999,9.470063,14079.715839147568,1.0034112,14720,10.812016,8.528917999999999,-152.48882,16.665188,8.555810000000001,0.961,1.4132472,736,0.193,,1.4177553999999999
736,,22.949293,13.971739999999999,32.224056,0.11,9.357352930657186,17.243023,9.207316,,17.243023,739.5193,0.9999988999999999,9.468774,14110.267243385315,1.0034183,14740,10.809919,8.519680000000001,-152.25862,16.821947,8.555860000000001,0.961,1.4142098,737,0.193,,1.4169517
737,,22.971104,13.973815,32.237465,0.11,9.317333878221671,17.243023,9.205960000000001,,17.243023,740.53015,0.9999988999999999,9.46744,14146.578951597214,1.0034283000000002,14760,10.807782000000001,8.483903999999999,-152.03082,15.501219,8.555863,0.961,1.4155753999999998,738,0.193,,1.416152
738,,22.992891,13.977494,32.250840000000004,0.11,9.34181957972498,17.243023,9.204606,,17.243023,741.5400400000001,0.9999988999999999,9.466138,14178.466038703918,1.0034372,14780,10.805682000000001,8.505032,-151.80205,16.6896,8.555897,0.961,1.4138565,739,0.193,,1.4153547
739,,23.014657999999997,13.985339999999999,32.263659999999994,0.11,9.397050435569732,17.243023,9.203254,,17.243023,742.5371,0.9999988999999999,9.464907,14210.851239919662,1.0034286000000001,14800,10.803537,8.555411999999999,-151.56972,19.780048,8.55588,0.961,1.4003569,740,0.193,,1.4145613000000001
740,,23.036406,13.992957,32.276928000000005,0.11,9.369093295931133,17.243023,9.201903,,17.243023,743.5444,0.9999988999999999,9.463644,14238.025661468506,1.0034337,14820,10.801464999999999,8.529304,-151.33823,19.62574,8.555928999999999,0.961,1.4097688,741,0.193,,1.4137701999999999
741,,23.058128,13.991776000000002,32.29017,0.11,9.368125102044662,17.243023,9.200555,,17.243023,744.55084,0.9999988999999999,9.462386,14268.744960069656,1.0034378000000002,14840,10.799392999999998,8.5305,-151.11613,13.114704999999999,8.555973,0.961,1.408276,742,0.193,,1.4129825
742,,23.079842000000003,13.985517999999999,32.303540000000005,0.11,9.339603462326208,17.243023,9.199208,,17.243023,745.56055,0.9999988999999999,9.461101,14305.215267419817,1.0034462,14860,10.797315,8.506801,-150.8997,9.338503999999999,8.5560055,0.961,1.4105085,743,0.193,,1.412197
743,,23.10152,13.984916,32.316790000000005,0.11,9.367324795342592,17.243023,9.197863,,17.243023,746.567,0.9999988999999999,9.459848,14344.476152181624,1.0034503000000001,14880,10.795257000000001,8.530019,-150.67824,13.533408999999999,8.55605,0.961,1.4069348999999998,744,0.193,,1.4114155000000002
744,,23.123144,13.983452,32.326992,0.11,9.421972233677764,17.243023,9.19652,,17.243023,747.5017,0.9999988999999999,9.458665,14385.46997475624,1.003358,14900,10.792467,8.57806,-150.45831,12.891903999999998,8.555355,0.961,1.3341073,745,0.193,,1.4106363000000002
745,,23.144785,13.984354000000002,32.340282,0.11,9.365665752316866,17.243023,9.195178,,17.243023,748.5089,0.9999988999999999,9.457415,14420.07301235199,1.0033630999999998,14920,10.790419,8.526069999999999,-150.23651,14.653539000000002,8.555398,0.961,1.4058591999999999,746,0.193,,1.4098603
746,,23.16641,13.987502,32.353497,0.11,9.375419664774846,17.243023,9.193839,,17.243023,749.5144,0.9999988999999999,9.456184,14457.23496556282,1.003366,14940,10.788377,8.537735000000001,-150.01308,16.332788,8.555442999999999,0.961,1.4033489,747,0.193,,1.4090874
747,,23.188015,13.987576500000001,32.366825,0.11,9.359694499241515,17.243023,9.192501,,17.243023,750.5224,0.9999988999999999,9.454934,14492.18607735634,1.0033722,14960,10.786342,8.521627,-149.7933,14.039529000000002,8.555488,0.961,1.4051421,748,0.193,,1.4083169
748,,23.209597,13.993825,32.380245,0.11,9.335342693994605,17.243023,9.191165,,17.243023,751.5324,0.9999988999999999,9.453658,14532.818655490877,1.0033809999999999,14980,10.784289999999999,8.499417999999999,-149.56793000000002,18.664978,8.555511,0.961,1.406476,749,0.193,,1.4075495
749,,23.231163000000002,13.983401,32.393528,0.11,9.360620275112442,17.243023,9.189831,,17.243023,752.5393,0.9999988999999999,9.452415,14563.517109870909,1.0033858,15000,10.782254,8.52148,-149.35983000000002,6.173228,8.555544,0.961,1.4025803,750,0.193,,1.4067851999999998
750,,23.252703,13.981005,32.406223,0.11,9.396379022006252,17.243023,9.1884985,,17.243023,753.5323,0.9999988999999999,9.451226,14606.351395606996,1.0033718,15020,10.780135000000001,8.559297,-149.14428999999998,12.181144,8.555488,0.961,1.3881043,751,0.193,,1.4060235
751,,23.274225,13.981320000000002,32.41964,0.11,9.338369479984266,17.243023,9.187167,,17.243023,754.5419999999999,0.9999988999999999,9.449963,14637.985048770903,1.0033803,15040,10.778101,8.501174,-148.9266,14.214106,8.5555105,0.961,1.4038951000000002,752,0.193,,1.4052646999999998
752,,23.295732,13.98199,32.433009999999996,0.11,9.352052237363608,17.243023,9.185839,,17.243023,755.5507,0.9999988999999999,9.448722,14679.17107796669,1.0033875,15060,10.77609,8.515286999999999,-148.70914,14.482878,8.555552,0.961,1.4022305,753,0.193,,1.4045091
753,,23.317213,13.985916,32.44621,0.11,9.378781050007753,17.243023,9.184511,,17.243023,756.5552,0.9999988999999999,9.447513,14709.123025894165,1.0033889,15080,10.774075999999999,8.537252,-148.48901,16.938517,8.555584,0.961,1.3973393,754,0.193,,1.4037559
754,,23.338678,13.993235999999998,32.459583,0.11,9.356340507641848,17.243023,9.183187,,17.243023,757.5638,0.9999988999999999,9.446282,14741.48794579506,1.0033958,15100,10.772081,8.518562,-148.26605,19.508465,8.555629,0.961,1.4006882,755,0.193,,1.4030056
755,,23.360123,14.002809,32.472183,0.11,9.405994129091075,17.243023,9.181863,,17.243023,758.5542,0.9999988999999999,9.445113000000001,14774.06662797928,1.0033786,15120,10.769965,8.562667999999999,-148.04143,21.229189,8.555548,0.961,1.381766,756,0.193,,1.4022579
756,,23.381546,14.009093,32.48561,0.11,9.339544661620657,17.243023,9.180541,,17.243023,759.5638,0.9999988999999999,9.443869,14808.407759904861,1.0033867,15140,10.767963,8.503042,-147.82065,18.75649,8.555574,0.961,1.4002795,757,0.193,,1.4015132
757,,23.402948000000002,14.016418,32.498936,0.11,9.367313619115286,17.243023,9.179219999999999,,17.243023,760.5709,0.9999988999999999,9.442661,14840.764309167862,1.0033916999999999,15160,10.765986,8.528112,-147.59938,19.558722,8.555621,0.961,1.3972061000000002,758,0.193,,1.4007716000000001
758,,23.424333999999998,14.021559,32.512221999999994,0.11,9.3719333696887,17.243023,9.177902,,17.243023,761.57715,0.9999988999999999,9.441462,14878.553148031235,1.0033954,15180,10.76401,8.532217,-147.38087,17.914413,8.555663000000001,0.961,1.3954642,759,0.193,,1.4000324
759,,23.44569,14.018684,32.523922,0.11,9.4119380009733,17.243023,9.176585000000001,,17.243023,762.5458,0.9999988999999999,9.440311999999999,14906.184155225754,1.0033497,15200,10.761683999999999,8.568539999999999,-147.17096999999998,11.834611,8.555348,0.961,1.3571676000000001,760,0.193,,1.3992956
760,,23.467032999999997,14.012325,32.53736,0.11,9.33217432665148,17.243023,9.175271,,17.243023,763.55536,0.9999988999999999,9.439077000000001,14937.894325256348,1.0033579,15220,10.7597,8.500147,-146.96509,9.175502,8.55537,0.961,1.3973513000000002,761,0.193,,1.3985618
761,,23.488323,14.011247000000001,32.54786,0.11,9.42172711764389,17.243023,9.173958,,17.243023,764.4946,0.9999988999999999,9.437948,14967.370850801468,1.0032738,15240,10.757075,8.578924,-146.75455,13.187713,8.554744,0.961,1.3263535,762,0.193,,1.3978311
762,,23.509628,14.00355,32.561283,0.11,9.341134673554189,17.243023,9.172646,,17.243023,765.50366,0.9999988999999999,9.436722,15003.617202520369,1.0032814,15260,10.7551,8.501956,-146.55112,8.134023,8.554765,0.961,1.3953338,763,0.193,,1.3971028
763,,23.530918,14.002375,32.574757,0.11,9.320286904493662,17.243023,9.171336,,17.243023,766.5139,0.9999988999999999,9.435477,15032.271636009216,1.0032904,15280,10.753110000000001,8.485837,-146.3417,13.10387,8.554766,0.961,1.3957131,764,0.193,,1.3963768
764,,23.552181,14.000789000000001,32.58808,0.11,9.365674288096537,17.243023,9.170028,,17.243023,767.5204,0.9999988999999999,9.434289999999999,15068.733602285383,1.0032946,15300,10.751164,8.527128,-146.13326,12.786211999999999,8.554805,0.961,1.3915956,765,0.193,,1.3956532
765,,23.573435,14.008675,32.601498,0.11,9.35319537351803,17.243023,9.168722,,17.243023,768.5293,0.9999988999999999,9.433091000000001,15101.89805150032,1.0033020000000001,15320,10.749226,8.515486,-145.9159,20.03827,8.554846000000001,0.961,1.3929592,766,0.193,,1.3949333000000002
766,,23.594662,14.0177,32.614944,0.11,9.343575290588321,17.243023,9.167418,,17.243023,769.5386,0.9999988999999999,9.431885000000001,15141.061527729033,1.0033097,15340,10.747287,8.508357,-145.69794,20.929733,8.554881,0.961,1.3928928,767,0.193,,1.3942151000000003
767,,23.615871,14.024581,32.62834,0.11,9.35855364206234,17.243023,9.166114,,17.243023,770.5467,0.9999988999999999,9.4306965,15190.253947257996,1.0033159999999999,15360,10.745357,8.519122,-145.48266999999998,19.297033,8.55492,0.961,1.3910316999999999,768,0.193,,1.3935001
768,,23.637062,14.028756,32.640587,0.11,9.41036838925733,17.243023,9.164813,,17.243023,771.5276,0.9999988999999999,9.429574,15224.190340518953,1.0032868000000001,15380,10.743217999999999,8.56783,-145.27066000000002,17.233520000000002,8.554746000000002,0.961,1.3629771000000002,769,0.193,,1.3927872
769,,23.658228,14.032964000000002,32.652702000000005,0.11,9.41223717937134,17.243023,9.163513,,17.243023,772.50507,0.9999988999999999,9.428458000000001,15257.506872177124,1.0032533000000001,15400,10.741054,8.57008,-145.05919,17.264235,8.554539,0.961,1.3590573000000001,770,0.193,,1.3920774
770,,23.679375,14.033083999999999,32.664467,0.11,9.413902454241937,17.243023,9.162215,,17.243023,773.4741,0.9999988999999999,9.427348,15299.281742811203,1.003209,15420,10.738802,8.572789,-144.85234,14.12326,8.55424,0.961,1.3497149,771,0.193,,1.3913693
771,,23.700504000000002,14.038070000000001,32.677876,0.11,9.358515427027921,17.243023,9.160919,,17.243023,774.4821,0.9999988999999999,9.426169,15338.634781360624,1.0032152,15440,10.736892,8.517704,-144.64111,17.877636,8.554277,0.961,1.3881056,772,0.193,,1.3906649
772,,23.721619,14.042361999999999,32.69126,0.11,9.363069878986733,17.243023,9.159625,,17.243023,775.4896,0.9999988999999999,9.425002000000001,15372.059803009033,1.0032207,15460,10.734993,8.523713,-144.43114,17.355036,8.554321,0.961,1.3868592,773,0.193,,1.3899622
773,,23.742722,14.04091,32.704174,0.11,9.393598901553148,17.243023,9.158332000000001,,17.243023,776.4861,0.9999988999999999,9.423875,15416.650217533113,1.003212,15480,10.733024,8.55205,-144.22743,12.915697999999999,8.55429,0.961,1.3749372,774,0.193,,1.3892624
774,,23.763798,14.038977,32.71759,0.11,9.353377616922204,17.243023,9.157041,,17.243023,777.4942,0.9999988999999999,9.422706,15452.22358584404,1.0032183000000001,15500,10.73113,8.517521,-144.02472,12.539061,8.554328,0.961,1.3861412,775,0.193,,1.3885651
775,,23.784855,14.040491000000001,32.730568,0.11,9.393252998887856,17.243023,9.155750999999999,,17.243023,778.4918,0.9999988999999999,9.421585,15493.592019319534,1.0032111,15520,10.729191,8.553297,-143.8191,15.210904999999999,8.554316499999999,0.961,1.3750354999999999,776,0.193,,1.3878701
776,,23.805868,14.040648000000001,32.74152,0.11,9.420745782192952,17.243023,9.154464,,17.243023,779.4403,0.9999988999999999,9.420501,15528.368062019348,1.0031406999999999,15540,10.726759,8.579218,-143.61543,14.159554,8.553804,0.961,1.3250841999999998,777,0.193,,1.3871773
777,,23.826889,14.043176999999998,32.754936,0.11,9.358989928299307,17.243023,9.153177000000001,,17.243023,780.44824,0.9999988999999999,9.419344,15558.547376871109,1.0031469000000002,15560,10.724883,8.520494,-143.40985,16.00476,8.553844999999999,0.961,1.3837625,778,0.193,,1.3864876
778,,23.847897,14.047401,32.76838,0.11,9.351543040374992,17.243023,9.151893,,17.243023,781.4569,0.9999988999999999,9.41818,15591.064873695374,1.0031539,15580,10.723007,8.51318,-143.20308,17.33126,8.553882000000002,0.961,1.3838549,779,0.193,,1.3858001
779,,23.868879999999997,14.05075,32.781677,0.11,9.376389905743931,17.243023,9.15061,,17.243023,782.4619,0.9999988999999999,9.417050999999999,15633.0519118309,1.0031563000000001,15600,10.721138,8.536703,-142.99773000000002,16.65599,8.55392,0.961,1.379625,780,0.193,,1.3851151000000002
780,,23.889841,14.051673999999998,32.79508,0.11,9.362144715232462,17.243023,9.149329,,17.243023,783.46924,0.9999988999999999,9.415909,15673.720719814299,1.0031617,15620,10.719279,8.525091999999999,-142.7953,14.770368,8.553963000000001,0.961,1.3812587,781,0.193,,1.3844323
781,,23.910791,14.058201,32.808304,0.11,9.384405149824193,17.243023,9.148049,,17.243023,784.47253,0.9999988999999999,9.41479,15708.462742567062,1.0031618,15640,10.717409,8.541304,-142.5878,19.151936,8.553989999999999,0.961,1.3765601,782,0.193,,1.3837518999999998
782,,23.931723,14.065254999999999,32.821746999999995,0.11,9.35497592518422,17.243023,9.146771000000001,,17.243023,785.48096,0.9999988999999999,9.413644,15741.716410398483,1.0031686,15660,10.715555,8.516592999999999,-142.38028,19.579422,8.554028500000001,0.961,1.3810203,783,0.193,,1.3830744
783,,23.952633,14.066303,32.835087,0.11,9.371151649126748,17.243023,9.145494,,17.243023,786.48676,0.9999988999999999,9.412519,15783.36596274376,1.0031719000000001,15680,10.71371,8.532923,-142.17928,14.883137,8.5540695,0.961,1.3778052,784,0.193,,1.3823986000000001
784,,23.973523999999998,14.066351999999998,32.848003000000006,0.11,9.39547512632511,17.243023,9.144219999999999,,17.243023,787.4824,0.9999988999999999,9.4114275,15822.899436473845,1.0031623,15700,10.711794,8.554541,-141.9798,14.101017,8.554036,0.961,1.3670413000000001,785,0.193,,1.3817258
785,,23.9944,14.070032000000001,32.8615,0.11,9.330626555302711,17.243023,9.142947,,17.243023,788.49194,0.9999988999999999,9.410260000000001,15860.797856092451,1.0031704,15720,10.709928999999999,8.494846,-141.77718000000002,16.956877,8.554049000000001,0.961,1.3801961,786,0.193,,1.3810552
786,,24.015255,14.075026000000001,32.874615000000006,0.11,9.390597989173731,17.243023,9.141676,,17.243023,789.49225,0.9999988999999999,9.409164,15893.810940504074,1.0031668,15740,10.708064,8.548036999999999,-141.57376000000002,17.996933,8.554055,0.961,1.3704665,787,0.193,,1.380387
787,,24.036089999999998,14.075270000000002,32.88807,0.11,9.34951372326302,17.243023,9.140406,,17.243023,790.5006,0.9999988999999999,9.408025,15925.102535009384,1.0031734,15760,10.706224,8.510534,-141.37558,14.264067,8.554083,0.961,1.3777947,788,0.193,,1.3797209
788,,24.056908,14.076628,32.90157,0.11,9.328150483826525,17.243023,9.139137,,17.243023,791.51,0.9999988999999999,9.406867,15970.247312784197,1.0031812,15780,10.704373,8.494442999999999,-141.1768,15.1437,8.554094000000001,0.961,1.3782481000000002,789,0.193,,1.3790573
789,,24.077713,14.078508,32.915079999999996,0.11,9.313708299633165,17.243023,9.137871,,17.243023,792.5199,0.9999988999999999,9.405692,16012.066752433777,1.0031898000000001,15800,10.702505,8.478877,-140.97801,15.560228,8.554084,0.961,1.3779471,790,0.193,,1.3783959
790,,24.098467000000003,14.079738,32.92605,0.11,9.422062490513675,17.243023,9.136606,,17.243023,793.4673,0.9999988999999999,9.404645,16056.898893117903,1.0031192,15820,10.700138,8.577408,-140.7804,15.048348,8.553567,0.961,1.3149943000000002,791,0.193,,1.3777368
791,,24.119235999999997,14.083863000000001,32.93931,0.11,9.381814200895123,17.243023,9.135342999999999,,17.243023,794.47095,0.9999988999999999,9.40356,16096.140992879868,1.0031198000000001,15840,10.698326,8.545657,-140.58035,17.344,8.553604,0.961,1.3704195,792,0.193,,1.3770801000000001
792,,24.139979999999998,14.089266,32.952805,0.11,9.337876392468381,17.243023,9.134081,,17.243023,795.48004,0.9999988999999999,9.402421,16131.190949678421,1.0031275,15860,10.696505,8.500523,-140.37951999999999,18.364874,8.553625,0.961,1.3753528999999998,793,0.193,,1.3764254999999999
793,,24.16071,14.088496,32.966335,0.11,9.291294597878188,17.243023,9.132819999999999,,17.243023,796.49005,0.9999988999999999,9.40123,16168.337164163591,1.003136,15880,10.694617,8.456009,-140.18533,13.475764000000002,8.553576,0.961,1.3756402,794,0.193,,1.3757733
794,,24.181379999999997,14.093131,32.97694,0.11,9.42649869484396,17.243023,9.131561999999999,,17.243023,797.4279,0.9999988999999999,9.400198,16220.347881078718,1.0030540000000001,15900,10.692176,8.580790499999999,-139.98633,17.770075,8.552964999999999,0.961,1.302856,795,0.193,,1.3751233999999999
795,,24.202074,14.091999,32.990406,0.11,9.349235722828476,17.243023,9.130303999999999,,17.243023,798.4363,0.9999988999999999,9.399078999999999,16270.08245611191,1.0030607,15920,10.690374,8.510311,-139.7935,13.188745,8.552992999999999,0.961,1.3725370000000001,796,0.193,,1.3744756999999999
796,,24.222752,14.092229999999999,33.003822,0.11,9.362176810580523,17.243023,9.129049,,17.243023,799.4434,0.9999988999999999,9.397983,16304.255350828169,1.0030658000000001,15940,10.68859,8.524757000000001,-139.5998,14.273782,8.553033000000001,0.961,1.3707004999999999,797,0.193,,1.3738302
797,,24.24341,14.087859,33.0173,0.11,9.34308926596504,17.243023,9.127794999999999,,17.243023,800.4519700000001,0.9999988999999999,9.396868,16340.890337467195,1.0030726,15960,10.686798,8.508151,-139.41116,10.601652,8.553061,0.961,1.371557,798,0.193,,1.3731865
798,,24.26405,14.085992999999998,33.030646999999995,0.11,9.371425383944716,17.243023,9.126543,,17.243023,801.4573,0.9999988999999999,9.395785,16386.67686343193,1.0030755,15980,10.685017,8.532067999999999,-139.22054,12.592830000000001,8.553094,0.961,1.3677077,799,0.193,,1.3725455
799,,24.284674,14.084517000000002,33.044129999999996,0.11,9.342458078702881,17.243023,9.125292,,17.243023,802.4659,0.9999988999999999,9.394674,16421.139607191086,1.0030824,16000,10.683231,8.506707,-139.02998,12.902987,8.55312,0.961,1.3704156,800,0.193,,1.371907
800,,24.305277,14.091192000000001,33.057602,0.11,9.351326040225288,17.243023,9.1240425,,17.243023,803.4742,0.9999988999999999,9.393577,16459.527681350708,1.0030888,16020,10.681462,8.515410000000001,-138.83176,19.429247,8.553156,0.961,1.3695389,801,0.193,,1.37127
801,,24.325869,14.095153,33.071053000000006,0.11,9.355424698862109,17.243023,9.122795,,17.243023,804.4820599999999,0.9999988999999999,9.392488,16491.228184700012,1.0030948,16040,10.679701,8.520324,-138.63673,17.264515,8.553197,0.961,1.3684788,802,0.193,,1.3706357
802,,24.34644,14.092324,33.084393,0.11,9.371389900163283,17.243023,9.12155,,17.243023,805.4872,0.9999988999999999,9.391414,16523.144960403442,1.0030974,16060,10.677933,8.530643,-138.44897,11.822419,8.5532255,0.961,1.3650911000000001,803,0.193,,1.3700032
803,,24.366993,14.091984,33.09713,0.11,9.401538600984527,17.243023,9.120305,,17.243023,806.4775400000001,0.9999988999999999,9.390376,16563.00205302238,1.0030815999999998,16080,10.676057,8.556983,-138.25923,13.814017000000002,8.553142,0.961,1.3497767,804,0.193,,1.3693731000000002
804,,24.387531,14.094871,33.110092,0.11,9.397337812869546,17.243023,9.119061,,17.243023,807.4734,0.9999988999999999,9.389341,16598.545072317123,1.0030725,16100,10.674244,8.557165,-138.06671,16.413702,8.553116000000001,0.961,1.3545931999999998,805,0.193,,1.3687451000000002
805,,24.40805,14.096457999999998,33.123622999999995,0.11,9.308702332421976,17.243023,9.11782,,17.243023,808.48303,0.9999988999999999,9.388209,16639.533854484558,1.0030807,16120,10.672445,8.476574000000001,-137.87595,15.371328,8.553101,0.961,1.3677781,806,0.193,,1.3681192
806,,24.428553,14.094498999999999,33.13705,0.11,9.359038924816133,17.243023,9.11658,,17.243023,809.4902,0.9999988999999999,9.387129,16681.662871599197,1.0030857,16140,10.670691999999999,8.5169935,-137.68921,12.511796,8.553125999999999,0.961,1.3646628,807,0.193,,1.3674958000000002
807,,24.449036,14.095267999999999,33.15045,0.11,9.365808597797749,17.243023,9.115342,,17.243023,810.4966,0.9999988999999999,9.386061999999999,16718.4405772686,1.0030898000000001,16160,10.668949000000001,8.524498,-137.50021,14.712945000000001,8.553158,0.961,1.363384,808,0.193,,1.3668737
808,,24.469503,14.096635000000001,33.16375,0.11,9.378355737951722,17.243023,9.114105,,17.243023,811.5005,0.9999988999999999,9.385015,16756.857234239582,1.0030909,16180,10.667211,8.538813000000001,-137.31108,15.199708,8.553188,0.961,1.3603448999999999,809,0.193,,1.3662541000000001
809,,24.48995,14.101234,33.177223,0.11,9.350550822161956,17.243023,9.112869,,17.243023,812.50854,0.9999988999999999,9.383936,16798.15412259102,1.0030969,16200,10.665472,8.511578,-137.11917,17.817733999999998,8.553215,0.961,1.3639055,810,0.193,,1.3656366000000002
810,,24.510384,14.10505,33.190709999999996,0.11,9.342771446169653,17.243023,9.111636,,17.243023,813.51697,0.9999988999999999,9.382852999999999,16837.190437316898,1.0031035,16220,10.663734,8.505400999999999,-136.92853,17.192601999999997,8.553238,0.961,1.3637156000000001,811,0.193,,1.3650213
811,,24.530801999999998,14.107319,33.204190000000004,0.11,9.343830184461194,17.243023,9.110403999999999,,17.243023,814.5254,0.9999988999999999,9.381778,16875.327012062073,1.00311,16240,10.662004,8.509875,-136.73988,15.944998000000002,8.553265,0.961,1.3630135,812,0.193,,1.3644083999999999
812,,24.5512,14.105579999999998,33.2176,0.11,9.361516900611823,17.243023,9.109173,,17.243023,815.5319999999999,0.9999988999999999,9.380724,16915.853926897053,1.0031143,16260,10.660286,8.524842,-136.5557,12.691122,8.553299,0.961,1.3607004999999999,813,0.193,,1.363797
813,,24.571579,14.107486999999999,33.231133,0.11,9.310462777813324,17.243023,9.107944,,17.243023,816.5414,0.9999988999999999,9.379613,16953.110091447834,1.0031221,16280,10.65852,8.476471,-136.36831999999998,15.655092999999999,8.55328,0.961,1.3628252,814,0.193,,1.3631878000000002
814,,24.591946,14.106589000000001,33.244640000000004,0.11,9.323100888170224,17.243023,9.106716,,17.243023,817.5504,0.9999988999999999,9.378518,16990.776736974716,1.0031294,16300,10.656773,8.487261,-136.18421999999998,13.372734,8.553276,0.961,1.3619221000000001,815,0.193,,1.3625801000000002
815,,24.612291,14.114996,33.258064000000005,0.11,9.365864989623118,17.243023,9.10549,,17.243023,818.5572,0.9999988999999999,9.377471,17022.98263978958,1.0031338,16320,10.655069000000001,8.524172,-135.99126,20.96455,8.553311,0.961,1.3591428,816,0.193,,1.3619754
816,,24.632622,14.111687,33.27146,0.11,9.36281705503145,17.243023,9.104265,,17.243023,819.56335,0.9999988999999999,9.376424,17065.135377645493,1.0031375,16340,10.653358,8.521945,-135.81046,11.40713,8.553336,0.961,1.358004,817,0.193,,1.3613722
