,IWFirstEpisode,IWMin,target_sum_log_mean,SqrtESSClassic,IWNorm2,LQGmu1,TimeElapsed,ReturnMin,ReturnMean,ReturnStepMax,IWLastEpisode,LQGmu01,ReturnAbsMax,ReturnLastEpisode,DenMISELogFirst,IWMax,IWNorm1,ReturnMax,LQGsigma,URet,DenMISEMeanLog,Iteration,DenMISELogLast,Bound,TimestepsSoFar,IWMean,MISE
501,,,13.379310999999998,22.360689999999998,22.405313,1.0,6184.403960227966,,8.541038499999999,0.99233466,1.001999,1.0,15.807039999999999,8.487847,7.292901,1.0020028,500.99823,15.807039999999999,0.11,9.320078202691546,15.621471,502,17.122728,9.92318,10040,0.99800444,8.509356
502,,,13.373598000000001,22.383038,22.427618,1.0,6204.77473449707,,8.541053,0.99233466,1.0019866,1.0,15.807039999999999,8.548072,7.290911,1.001999,501.99823,15.807039999999999,0.11,9.39049780477853,15.611293,503,10.504167,9.921845,10060,0.99800843,8.509433
503,,,13.381179999999999,22.405365,22.449901999999998,1.0,6225.9311435222635,,8.540897,0.99233466,1.0019933,1.0,15.807039999999999,8.462657,7.288925,1.0019951999999999,502.99823,15.807039999999999,0.11,9.295242520591977,15.614427,504,17.192684,9.920342999999999,10080,0.99801236,8.509338
504,,,13.368398000000001,22.427666000000002,22.472162,1.0,6256.955211400987,,8.540839,0.99233466,1.0019871,1.0,15.807039999999999,8.511714999999999,7.286942999999999,1.0019914,503.99814000000003,15.807039999999999,0.11,9.350112131230787,15.597215,505,6.9242587,9.918944999999999,10100,0.9980161,8.509343
505,,,13.372101,22.449945,22.494401999999997,1.0,6287.074144363403,,8.540786,0.99233466,1.0019770000000001,1.0,15.807039999999999,8.514177,7.2849645999999995,1.0019876,504.9981,15.807039999999999,0.11,9.348684651296962,15.596504000000001,506,15.240185,9.917555,10120,0.99802,8.509352
506,,,13.376478,22.472204,22.516619,1.0,6310.770566940308,,8.540675,0.99233466,1.0019712,1.0,15.807039999999999,8.484017,7.2829904999999995,1.0019836,505.99805,15.807039999999999,0.11,9.320386749276514,15.596487,507,15.589216,9.916109,10140,0.99802375,8.509300999999999
507,,,13.377884,22.49444,22.538813,1.0,6336.905727863312,,8.540673,0.99233466,1.001975,1.0,15.807039999999999,8.539936,7.2810197,1.0019798,506.99800000000005,15.807039999999999,0.11,9.379405691749316,15.5935135,508,14.088214,9.91478,10160,0.9980275,8.509362
508,,,13.368366,22.51666,22.560986,1.0,6363.356890678406,,8.540567999999999,0.99233466,1.0019646,1.0,15.807039999999999,8.487537,7.279053,1.001976,507.99805,15.807039999999999,0.11,9.323453895972671,15.579635999999999,509,8.5318365,9.913349,10180,0.9980315000000001,8.509317999999999
509,,,13.368946,22.538857,22.583136,1.0,6389.776040792464,,8.540545,0.99233466,1.0019684000000002,1.0,15.807039999999999,8.52846,7.2770905,1.0019722,508.99805,15.807039999999999,0.11,9.372196390910274,15.575872,510,13.662131,9.912005,10200,0.9980353999999999,8.509357000000001
510,,,13.377094,22.56103,22.605265,1.0,6416.9415855407715,,8.540517,0.99233466,1.001955,1.0,15.807039999999999,8.52594,7.275131699999999,1.0019684000000002,509.99805,15.807039999999999,0.11,9.363102437653849,15.579692999999999,511,17.530632,9.91066,10220,0.99803925,8.509391
511,,,13.376925,22.58318,22.627375,1.0,6440.661486625671,,8.540542,0.99233466,1.0019559999999998,1.0,15.807039999999999,8.553372,7.2731767000000005,1.0019646,510.99805,15.807039999999999,0.11,9.39147222863776,15.575216000000001,512,13.288789000000001,9.90937,10240,0.99804306,8.509476
512,,,13.384767000000002,22.605309,22.64946,1.0,6466.762765169145,,8.540507,0.99233466,1.0019493,1.0,15.807039999999999,8.522622,7.271225500000001,1.0019608,511.99805,15.807039999999999,0.11,9.363420953274606,15.578766,513,17.397577,9.908027,10260,0.9980469000000001,8.509502000000001
513,,,13.392772,22.627417,22.671526,1.0,6493.630321741103,,8.54037,0.99233466,1.0019493,1.0,15.807039999999999,8.470077,7.269278,1.0019569,512.99805,15.807039999999999,0.11,9.303450805176746,15.582495000000002,514,17.497948,9.906584,10280,0.9980507,8.509425
514,,,13.394034,22.6495,22.693571,1.0,6523.342200279236,,8.540348,0.99233466,1.0019464,1.0,15.807039999999999,8.529042,7.2673345000000005,1.0019531,513.99805,15.807039999999999,0.11,9.367293370019837,15.579498000000001,515,14.040806,9.905259,10300,0.99805444,8.509463
515,,,13.392160999999998,22.671566000000002,22.715591,1.0,6560.193935871124,,8.540374,0.99233466,1.0019455,1.0,15.807039999999999,8.554116,7.2653947,1.0019493,514.99805,15.807039999999999,0.11,9.392761229561216,15.573381,516,12.425682,9.903988,10320,0.99805826,8.50955
516,,,13.3981,22.693610999999997,22.737593,1.0,6591.701481103896,,8.540419,0.99233466,1.0019398000000002,1.0,15.807039999999999,8.563061,7.2634583,1.0019455,515.9981,15.807039999999999,0.11,9.403925671698547,15.575092999999999,517,16.460583,9.902737,10340,0.99806213,8.509654
517,,,13.395363,22.715635,22.759570999999998,1.0,6614.514518260956,,8.540466,0.99233466,1.0019320999999999,1.0,15.807039999999999,8.565182,7.261525999999999,1.0019417,516.9981,15.807039999999999,0.11,9.408040137487001,15.568145000000001,518,11.978092,9.901494,10360,0.9980658000000001,8.509762
518,,,13.406254,22.737638,22.781528,1.0,6635.168720960616,,8.540405,0.99233466,1.0019264,1.0,15.807039999999999,8.508725,7.2595973,1.0019379000000002,517.9981700000001,15.807039999999999,0.11,9.345348793793084,15.574842000000002,519,19.045675,9.900146000000001,10380,0.9980697000000001,8.50976
519,,,13.418447,22.759613,22.803465,1.0,6666.081662893294,,8.540453,0.99233466,1.001934,1.0,15.807039999999999,8.565434,7.257672299999999,1.001934,518.99805,15.807039999999999,0.11,9.408798785787006,15.582857,520,19.744747,9.89891,10400,0.99807316,8.509867
520,,,13.420003,22.781570000000002,22.825382,1.0,6697.505191326141,,8.5404825,0.99233466,1.0019293,1.0,15.807039999999999,8.555603,7.255750999999999,1.0019301999999999,519.99805,15.807039999999999,0.11,9.396873196358264,15.580252999999999,521,14.227069,9.897658,10420,0.99807686,8.509953999999999
521,,,13.426078,22.803504999999998,22.847277,1.0,6725.521786689758,,8.540403,0.99233466,1.0019168,1.0,15.807039999999999,8.499037,7.2538339999999994,1.0019264,520.998,15.807039999999999,0.11,9.333761667002328,15.582181,522,16.589314,9.896302,10440,0.99808043,8.5099325
522,,,13.427218,22.825418,22.86915,1.0,6759.393226146698,,8.540435,0.99233466,1.0019120000000001,1.0,15.807039999999999,8.5572605,7.2519197,1.0019225,521.9979,15.807039999999999,0.11,9.394383304599248,15.579192,523,14.020467000000002,9.8950615,10460,0.998084,8.510023
523,,,13.430732999999998,22.847313,22.891005,1.0,6787.861122608185,,8.540389999999999,0.99233466,1.0019082000000001,1.0,15.807039999999999,8.517192999999999,7.2500095,1.0019187,522.9979,15.807039999999999,0.11,9.355776497158562,15.578593,524,15.267351000000001,9.893748,10480,0.99808764,8.510036999999999
524,,,13.437574,22.869184,22.912838,1.0,6819.350739955902,,8.540336,0.99233466,1.001911,1.0,15.807039999999999,8.511721000000001,7.2481029999999995,1.0019158000000001,523.9979,15.807039999999999,0.11,9.34839066731822,15.581335999999999,525,17.020456,9.892429,10500,0.9980913,8.510041000000001
525,,,13.448634,22.89104,22.934647000000002,1.0,6844.626315355302,,8.540355,0.99233466,1.0019034,1.0,15.807039999999999,8.550303999999999,7.2462,1.0019129999999998,524.9979,15.807039999999999,0.11,9.38891404225819,15.588312,526,19.253211999999998,9.891185,10520,0.9980949,8.510117
526,,,13.44713,22.912872,22.95644,1.0,6882.108062982558,,8.540252,0.99233466,1.0019053,1.0,15.807039999999999,8.486229,7.244300999999999,1.0019091,525.998,15.807039999999999,0.11,9.321825982512024,15.582739000000002,527,12.653721,9.889824,10540,0.9980986999999999,8.510072000000001
527,,,13.44796,22.93468,22.978212,1.0,6919.642303943634,,8.540215,0.99233466,1.0018958,1.0,15.807039999999999,8.520328999999998,7.242405000000001,1.0019053,526.998,15.807039999999999,0.11,9.358933956059891,15.579517000000001,528,13.883526000000002,9.888531,10560,0.99810225,8.510091000000001
528,,,13.4455805,22.95647,22.999962,1.0,6951.099488258362,,8.540216000000001,0.99233466,1.0018871999999999,1.0,15.807039999999999,8.541198,7.240513000000001,1.0019015,527.9979,15.807039999999999,0.11,9.37859463552225,15.573104,529,12.187428,9.887283,10580,0.9981056999999999,8.510152
529,,,13.452373499999998,22.978241,23.021688,1.0,6982.801681995392,,8.540227,0.99233466,1.0018958,1.0,15.807039999999999,8.545342999999999,7.2386246,1.0018977,528.9979,15.807039999999999,0.11,9.388953768452907,15.575875,530,17.043222,9.886044,10600,0.9981093000000001,8.510216999999999
530,,,13.458962,22.99999,23.043398,1.0,7008.085361242293,,8.540118,0.99233466,1.0018901,1.0,15.807039999999999,8.482451,7.236739,1.0018939,529.9979,15.807039999999999,0.11,9.31755027549461,15.578456,531,16.949268,9.884689999999999,10620,0.99811286,8.510164
531,,,13.473306,23.021719,23.065085999999997,1.0,7037.9119782447815,,8.540121000000001,0.99233466,1.0018805,1.0,15.807039999999999,8.5417185,7.234858,1.0018901,530.9979,15.807039999999999,0.11,9.381868819367329,15.58881,532,21.08844,9.883452,10640,0.9981164,8.510224000000001
532,,,13.486182999999999,23.043426999999998,23.086754,1.0,7064.213990688324,,8.540059,0.99233466,1.0018748,1.0,15.807039999999999,8.507361999999999,7.23298,1.0018871999999999,531.9979,15.807039999999999,0.11,9.342752478578936,15.597712,533,20.335145999999998,9.882153500000001,10660,0.99811995,8.510219000000001
533,,,13.499335,23.065115,23.1084,1.0,7093.008200645447,,8.540028,0.99233466,1.0018729,1.0,15.807039999999999,8.523071,7.2311053,1.0018843000000002,532.9979,15.807039999999999,0.11,9.358599864468873,15.606902,534,20.507215,9.880887,10680,0.99812347,8.510242
534,,,13.500713000000001,23.086783999999998,23.130029999999998,1.0,7120.864919662476,,8.539985,0.99233466,1.0018796,1.0,15.807039999999999,8.517136,7.229234700000001,1.0018805,533.998,15.807039999999999,0.11,9.353929815082427,15.604332999999999,535,14.2350025,9.879615,10700,0.9981271,8.510257000000001
535,,,13.506423000000002,23.108432999999998,23.151636,1.0,7153.091532468797,,8.540033,0.99233466,1.0018634,1.0,15.807039999999999,8.56658,7.2273674,1.0018767,534.99805,15.807039999999999,0.11,9.409101091517071,15.606110000000001,536,16.559338,9.878437,10720,0.9981306999999999,8.510361999999999
536,,,13.518587,23.13006,23.173223,1.0,7180.088129520416,,8.539955,0.99233466,1.0018729,1.0,15.807039999999999,8.497783,7.2255034,1.0018729,535.99805,15.807039999999999,0.11,9.332562904012477,15.614360000000001,537,20.037052,9.877135,10740,0.99813414,8.510339
537,,,13.52907,23.151669000000002,23.194788,1.0,7214.503268957137,,8.539973,0.99233466,1.0018672,1.0,15.807039999999999,8.549368,7.223642999999999,1.00187,536.99805,15.807039999999999,0.11,9.389797678741225,15.620939000000002,538,19.1564,9.875931,10760,0.99813765,8.51041
538,,,13.528699,23.173251999999998,23.216337,1.0,7243.197130203247,,8.539949,0.99233466,1.0018566,1.0,15.807039999999999,8.527158,7.221786,1.0018662,537.99805,15.807039999999999,0.11,9.366519233415822,15.616679999999999,539,13.327253,9.874691,10780,0.9981411,8.510442
539,,,13.5354,23.194817999999998,23.237864000000002,1.0,7274.134841680528,,8.539981,0.99233466,1.0018518,1.0,15.807039999999999,8.557311,7.219932000000001,1.0018634,538.99805,15.807039999999999,0.11,9.397353690569414,15.61951,540,17.145720999999998,9.873508000000001,10800,0.9981445,8.510529
540,,,13.54235,23.216364000000002,23.259373,1.0,7302.361950159074,,8.539956,0.99233466,1.0018575,1.0,15.807039999999999,8.526405,7.218082000000001,1.0018594,539.99805,15.807039999999999,0.11,9.365249771675074,15.6226,541,17.293165,9.872273,10820,0.99814796,8.510558
541,,,13.542673,23.237892000000002,23.280857,1.0,7337.400011539459,,8.539963,0.99233466,1.0018441999999999,1.0,15.807039999999999,8.543368,7.216235,1.0018556,540.99805,15.807039999999999,0.11,9.388402536977225,15.619078,542,13.715664000000002,9.871072,10840,0.99815136,8.510618
542,,,13.543082,23.2594,23.302324,1.0,7366.466826915741,,8.539954,0.99233466,1.0018404,1.0,15.807039999999999,8.535434,7.214392,1.0018528,541.99805,15.807039999999999,0.11,9.371409898417983,15.615654999999999,543,13.762619,9.869861,10860,0.99815476,8.510665
543,,,13.552934,23.280886,23.32377,1.0,7398.202452421187,,8.539923,0.99233466,1.0018365,1.0,15.807039999999999,8.522504,7.2125520000000005,1.0018489,542.99805,15.807039999999999,0.11,9.358637252883398,15.62169,544,18.900723,9.868628,10880,0.99815816,8.510686
544,,,13.550744,23.302353,23.345198,1.0,7430.7735764980325,,8.539978,0.99233466,1.0018337,1.0,15.807039999999999,8.570032000000001,7.210716000000001,1.0018460999999999,543.99805,15.807039999999999,0.11,9.412466201707813,15.615697,545,12.357258999999999,9.867484,10900,0.99816155,8.510794
545,,,13.562709,23.323801,23.366608,1.0,7458.8737614154825,,8.54003,0.99233466,1.0018384,1.0,15.807039999999999,8.568249,7.2088823,1.0018423,544.9981,15.807039999999999,0.11,9.412041052440088,15.623873000000001,546,20.081926,9.8663435,10920,0.998165,8.5109005
546,,,13.570417,23.345226,23.387995,1.0,7496.008628606795,,8.539976,0.99233466,1.0018251,1.0,15.807039999999999,8.511351,7.2070527,1.0018394,545.99805,15.807039999999999,0.11,9.348112012745869,15.627807,547,17.777414,9.865101,10940,0.9981683000000001,8.510900999999999
547,,,13.572173999999999,23.366634,23.409365,1.0,7526.501992702484,,8.540037,0.99233466,1.0018251,1.0,15.807039999999999,8.5732975,7.205226,1.0018356,546.99805,15.807039999999999,0.11,9.414141715881225,15.625805999999999,548,14.531076,9.863974,10960,0.9981716,8.511016
548,,,13.573353,23.388021,23.430714000000002,1.0,7557.711497068404,,8.540011999999999,0.99233466,1.0018184,1.0,15.807039999999999,8.526375999999999,7.203403,1.0018327,547.99805,15.807039999999999,0.11,9.363410455835432,15.623235999999999,549,14.217676,9.862764,10980,0.99817497,8.511044
549,,,13.578173000000001,23.40939,23.452045000000002,1.0,7590.952484130859,,8.540002000000001,0.99233466,1.0018213,1.0,15.807039999999999,8.5342455,7.201583,1.0018289,548.99805,15.807039999999999,0.11,9.3724023260362,15.624322,550,16.22254,9.861572,11000,0.99817824,8.5110855
550,,,13.5889225,23.430738,23.473354,1.0,7625.523331165314,,8.539989,0.99233466,1.0018117,1.0,15.807039999999999,8.533285000000001,7.199766599999999,1.001826,549.99805,15.807039999999999,0.11,9.370414765288768,15.631352,551,19.499643,9.860382000000001,11020,0.9981815999999999,8.511125999999999
551,,,13.591114000000001,23.452068,23.494646,1.0,7652.369213581085,,8.539931,0.99233466,1.0018194,1.0,15.807039999999999,8.5073,7.197953,1.0018232,550.99805,15.807039999999999,0.11,9.341961653624145,15.629832999999998,552,14.796253,9.859148,11040,0.99818486,8.511119
552,,,13.600689000000001,23.473385,23.515917,1.0,7682.8277587890625,,8.539952,0.99233466,1.001806,1.0,15.807039999999999,8.551729,7.196142999999999,1.0018194,551.9981700000001,15.807039999999999,0.11,9.391887884024582,15.6357155,553,18.884186,9.857998,11060,0.9981884,8.511192
553,,,13.594989000000002,23.494677,23.537169,1.0,7719.566118478774,,8.539896,0.99233466,1.0018117,1.0,15.807039999999999,8.508963,7.194336999999999,1.0018155999999998,552.9981700000001,15.807039999999999,0.11,9.345178319615766,15.626335999999998,554,10.441154,9.856774,11080,0.99819165,8.511189
554,,,13.606272,23.515947,23.558401,1.0,7744.427227497101,,8.539877,0.99233466,1.0018022,1.0,15.807039999999999,8.528839,7.192533,1.0018127000000001,553.9981,15.807039999999999,0.11,9.368109901373415,15.633953,555,19.855404,9.855588000000001,11100,0.9981948,8.51122
555,,,13.594885000000001,23.537195,23.579617000000002,1.0,7770.8563401699075,,8.539800999999999,0.99233466,1.0018055000000001,1.0,15.807039999999999,8.497264999999999,7.190733,1.0018098,554.99805,15.807039999999999,0.11,9.328193112377829,15.618913000000001,556,7.2730393,9.854349000000001,11120,0.9981979,8.511194999999999
556,,,13.600736999999999,23.558429999999998,23.600811,1.0,7797.229639053345,,8.539752,0.99233466,1.0017945,1.0,15.807039999999999,8.513512,7.188936,1.001806,555.99805,15.807039999999999,0.11,9.351265916013515,15.621125,557,16.852753,9.853144,11140,0.99820113,8.5112
557,,,13.612476000000001,23.579645000000003,23.621988,1.0,7831.937588930129,,8.539710000000001,0.99233466,1.0017984,1.0,15.807039999999999,8.516264,7.1871424,1.0018032,556.9981,15.807039999999999,0.11,9.354461616319963,15.629237,558,20.149510999999997,9.851944,11160,0.99820447,8.511208
558,,,13.616491,23.600839999999998,23.643145,1.0,7855.1730749607095,,8.539703,0.99233466,1.0017859,1.0,15.807039999999999,8.535652,7.185352000000001,1.0018003,557.99805,15.807039999999999,0.11,9.375829493182618,15.629636999999999,559,15.855067000000002,9.850783,11180,0.99820757,8.511251
559,,,13.613288,23.622019,23.664284,1.0,7886.031334400177,,8.5395565,0.99233466,1.0017868,1.0,15.807039999999999,8.457888,7.1835647,1.0017965,558.9981700000001,15.807039999999999,0.11,9.291127256604927,15.622834,560,11.821091000000001,9.849487,11200,0.9982110000000001,8.511156
560,,,13.618351,23.643176999999998,23.685402,1.0,7913.337246894836,,8.53955,0.99233466,1.0017886999999999,1.0,15.807039999999999,8.535414,7.1817803,1.0017935,559.9981700000001,15.807039999999999,0.11,9.377071599873473,15.624308,561,16.451666,9.848332000000001,11220,0.9982141999999999,8.511199000000001
561,,,13.617764000000001,23.66431,23.706505,1.0,7943.143813133241,,8.539473,0.99233466,1.0017849,1.0,15.807039999999999,8.496039999999999,7.179999400000001,1.0017905999999999,560.9981,15.807039999999999,0.11,9.333971344607619,15.620145,562,13.286829999999998,9.847113,11240,0.9982173000000001,8.511173
562,,,13.620695999999999,23.685432000000002,23.727587,1.0,7978.285651922227,,8.539488,0.99233466,1.001783,1.0,15.807039999999999,8.54829,7.178221700000001,1.0017868,561.9981700000001,15.807039999999999,0.11,9.387906245848153,15.619512,563,15.266603,9.845986,11260,0.99822056,8.511238
563,,,13.631094000000001,23.706528,23.748652,1.0,8014.037539243697,,8.539405,0.99233466,1.0017810999999999,1.0,15.807039999999999,8.49287,7.1764470000000005,1.001784,562.99805,15.807039999999999,0.11,9.325662211444495,15.626361,564,19.483042,9.844767,11280,0.9982235,8.511207
564,,,13.642752999999999,23.727617000000002,23.769693,1.0,8044.325685739516,,8.539378999999998,0.99233466,1.0017697,1.0,15.807039999999999,8.524889,7.1746755,1.0017810999999999,563.9981700000001,15.807039999999999,0.11,9.364141091600096,15.634482,565,20.216515,9.843606,11300,0.9982268,8.511231
565,,,13.644210000000001,23.748677999999998,23.79072,1.0,8071.865999221802,,8.539348,0.99233466,1.0017725,1.0,15.807039999999999,8.521707000000001,7.172907400000001,1.0017773,564.9981700000001,15.807039999999999,0.11,9.356882119499595,15.632416000000001,566,14.466135000000001,9.8424425,11320,0.99823,8.51125
566,,,13.649946,23.769724,23.811728,1.0,8104.162329435347,,8.539366000000001,0.99233466,1.0017678,1.0,15.807039999999999,8.549261,7.171142,1.0017744,565.9981700000001,15.807039999999999,0.11,9.388970035278984,15.634638,567,16.894726000000002,9.841330000000001,11340,0.9982331,8.511315
567,,,13.6514435,23.790748999999998,23.832716,1.0,8138.528964996338,,8.539421,0.99233466,1.0017639,1.0,15.807039999999999,8.570739999999999,7.1693797,1.0017716,566.9981700000001,15.807039999999999,0.11,9.41337221005902,15.632635,568,14.498928,9.8402605,11360,0.99823624,8.511421
568,,,13.660507,23.811756,23.853687,1.0,8169.7803773880005,,8.539384,0.99233466,1.0017639,1.0,15.807039999999999,8.517989,7.1676210000000005,1.0017687,567.9981700000001,15.807039999999999,0.11,9.353914131370884,15.638212,569,18.807116,9.839099000000001,11380,0.99823934,8.511432000000001
569,,,13.6662,23.832747,23.874641,1.0,8199.214031934738,,8.5394125,0.99233466,1.0017601,1.0,15.807039999999999,8.556187,7.165864999999999,1.0017658,568.9983,15.807039999999999,0.11,9.395971624047824,15.640429500000002,570,16.903627,9.838009,11400,0.9982426,8.511512
570,,,13.672232000000001,23.853714,23.895573000000002,1.0,8229.44158911705,,8.539397,0.99233466,1.0017506,1.0,15.807039999999999,8.53099,7.164111999999999,1.001762,569.9981700000001,15.807039999999999,0.11,9.369922424980864,15.642995999999998,571,17.10856,9.836878,11420,0.9982455,8.511546000000001
571,,,13.6725,23.874668,23.916489000000002,1.0,8258.026551485062,,8.539464,0.99233466,1.0017458000000001,1.0,15.807039999999999,8.577106,7.162362599999999,1.0017592,570.9982,15.807039999999999,0.11,9.417404196648699,15.639812,572,13.823526999999999,9.835828999999999,11440,0.99824864,8.511661
572,,,13.672319,23.895601,23.937386,1.0,8291.267441034317,,8.539419,0.99233466,1.0017534,1.0,15.807039999999999,8.513626,7.160615400000001,1.0017563,571.9982,15.807039999999999,0.11,9.347708606187318,15.63619,573,13.567157,9.834673,11460,0.99825174,8.511664
573,,,13.680851,23.916512,23.958267000000003,1.0,8319.407803535461,,8.539347,0.99233466,1.001741,1.0,15.807039999999999,8.497631,7.158872,1.0017534,572.9981700000001,15.807039999999999,0.11,9.334060470088557,15.641295000000001,574,18.568193,9.833491,11480,0.99825466,8.51164
574,,,13.686470000000002,23.937412,23.979128,1.0,8344.694058895111,,8.5393,0.99233466,1.0017486999999998,1.0,15.807039999999999,8.513208,7.157131,1.0017506,573.9983,15.807039999999999,0.11,9.350335721565184,15.643498000000001,575,16.909998,9.83234,11500,0.9982578999999999,8.511642
575,,,13.697742000000002,23.958289999999998,23.999968,1.0,8369.905814647675,,8.539259,0.99233466,1.0017315,1.0,15.807039999999999,8.515307,7.1553936,1.0017468,574.9981700000001,15.807039999999999,0.11,9.353864526187618,15.651369,576,20.178082999999997,9.831195,11520,0.99826074,8.511648
576,,,13.705776,23.979153,24.020794,1.0,8401.262750625609,,8.539323,0.99233466,1.0017296,1.0,15.807039999999999,8.575961,7.153658999999999,1.0017449,575.9983,15.807039999999999,0.11,9.419558706907882,15.65601,577,18.331192,9.830159,11540,0.99826396,8.511761
577,,,13.713816,23.999994,24.0416,1.0,8431.02957367897,,8.5393715,0.99233466,1.0017257,1.0,15.807039999999999,8.567905,7.151927499999999,1.001741,576.9982,15.807039999999999,0.11,9.411113041256607,15.660670000000001,578,18.350668,9.829111,11560,0.9982668,8.511857000000001
578,,,13.713849,24.020813,24.06239,1.0,8462.534863710403,,8.539381,0.99233466,1.0017353,1.0,15.807039999999999,8.544235,7.150199000000001,1.0017382,577.9981700000001,15.807039999999999,0.11,9.387032533634779,15.657334,579,13.731347,9.828026,11580,0.99826974,8.511913999999999
579,,,13.722029999999998,24.041624,24.083157999999997,1.0,8487.82287144661,,8.539363,0.99233466,1.0017200000000002,1.0,15.807039999999999,8.529143,7.148473299999999,1.0017353,578.9982,15.807039999999999,0.11,9.368655691526335,15.66216,580,18.457125,9.826916,11600,0.99827284,8.511942999999999
580,,,13.732116,24.062412,24.10391,1.0,8516.229635000229,,8.539386,0.99233466,1.0017257,1.0,15.807039999999999,8.552988000000001,7.1467505000000005,1.0017325000000001,579.9982,15.807039999999999,0.11,9.394943020770066,15.6689,581,19.580065,9.82585,11620,0.99827576,8.5120125
581,,,13.738026999999999,24.083183,24.124645,1.0,8540.854169368744,,8.539367,0.99233466,1.0017200000000002,1.0,15.807039999999999,8.528397,7.1450309999999995,1.0017296,580.9982,15.807039999999999,0.11,9.365185278037107,15.671475,582,17.170462,9.824745,11640,0.99827874,8.512042
582,,,13.733120000000001,24.103931,24.145364999999998,1.0,8569.833796262741,,8.53937,0.99233466,1.0017141999999999,1.0,15.807039999999999,8.5408,7.1433144,1.0017266,581.9982,15.807039999999999,0.11,9.384900083504693,15.663245000000002,583,10.87519,9.823665,11660,0.9982816999999999,8.512091
583,,,13.736232999999999,24.124666,24.166063,1.0,8599.307695627213,,8.539381,0.99233466,1.0017171,1.0,15.807039999999999,8.5458,7.1416,1.0017238000000002,582.9982,15.807039999999999,0.11,9.384902091782747,15.663048999999999,584,15.549463000000001,9.822596,11680,0.99828464,8.51215
584,,,13.741497,24.14539,24.18674,1.0,8622.705451488495,,8.539297999999999,0.99233466,1.0017141999999999,1.0,15.807039999999999,8.490589,7.139889200000001,1.0017200000000002,583.9983,15.807039999999999,0.11,9.323800858846115,15.665014000000001,585,16.814335,9.821434,11700,0.9982877,8.512113000000001
585,,,13.748536999999999,24.16609,24.207403,1.0,8653.180322408676,,8.539311999999999,0.99233466,1.0017085,1.0,15.807039999999999,8.5478,7.1381817,1.001718,584.9983,15.807039999999999,0.11,9.386449143506061,15.668764999999999,586,17.865297,9.820373,11720,0.9982905999999999,8.512172999999999
586,,,13.749310999999999,24.186768,24.22805,1.0,8683.550364732742,,8.53923,0.99233466,1.0017114,1.0,15.807039999999999,8.491622999999999,7.1364765,1.0017141999999999,585.9982,15.807039999999999,0.11,9.324919411863359,15.6662655,587,14.201473000000002,9.81922,11740,0.9982934000000001,8.512138
587,,,13.749189999999999,24.207435999999998,24.248676,1.0,8721.75276350975,,8.539232,0.99233466,1.001698,1.0,15.807039999999999,8.540066,7.134774,1.0017122999999999,586.9983,15.807039999999999,0.11,9.380755836774467,15.662878,588,13.676547,9.8181505,11760,0.99829644,8.512185
588,,,13.742116000000001,24.22808,24.269289,1.0,8750.201582908629,,8.539188000000001,0.99233466,1.0017047,1.0,15.807039999999999,8.513321000000001,7.133075,1.0017085,587.9983,15.807039999999999,0.11,9.353398184926057,15.65255,589,9.580625,9.817039999999999,11780,0.9982993,8.512188
589,,,13.74656,24.24871,24.28988,1.0,8784.757616758347,,8.539133999999999,0.99233466,1.0016931999999998,1.0,15.807039999999999,8.507518,7.1313787,1.0017066,588.9983,15.807039999999999,0.11,9.341006923487749,15.653749,590,16.362535,9.815923,11800,0.99830216,8.51218
590,,,13.747829999999999,24.269320999999998,24.310457,1.0,8823.579996347427,,8.539046,0.99233466,1.0017028000000001,1.0,15.807039999999999,8.48674,7.1296854000000005,1.0017028000000001,589.9983,15.807039999999999,0.11,9.321407127582935,15.651785,591,14.495707999999999,9.814772,11820,0.9983051,8.512136
591,,,13.753093,24.28991,24.331018,1.0,8849.976871728897,,8.539035,0.99233466,1.0016971,1.0,15.807039999999999,8.532618,7.127994500000001,1.0017009,590.9982,15.807039999999999,0.11,9.369126414810454,15.653827,592,16.861326000000002,9.813704,11840,0.9983078000000001,8.512172
592,,,13.760271,24.310492,24.351558999999998,1.0,8880.982565402985,,8.539008,0.99233466,1.0016875,1.0,15.807039999999999,8.522938,7.126307000000001,1.0016971,591.99835,15.807039999999999,0.11,9.362176818233737,15.657791,593,18.007883,9.812617,11860,0.99831086,8.512188
593,,,13.766829000000001,24.331047,24.372082000000002,1.0,8910.039684772491,,8.538967,0.99233466,1.0016799,1.0,15.807039999999999,8.514919,7.1246220000000005,1.0016952,592.9983,15.807039999999999,0.11,9.349782267655195,15.661148999999998,594,17.653933,9.811525,11880,0.9983136,8.512195
594,,,13.773651000000001,24.351587,24.39259,1.0,8936.903543710709,,8.538949,0.99233466,1.0016799,1.0,15.807039999999999,8.528444,7.12294,1.0016913,593.9983,15.807039999999999,0.11,9.366196318321453,15.664784,595,17.825083,9.810457000000001,11900,0.99831647,8.512222
595,,,13.778468,24.372111999999998,24.413078,1.0,8971.90676164627,,8.538943,0.99233466,1.0016818,1.0,15.807039999999999,8.534614999999999,7.1212606,1.0016894,594.9983,15.807039999999999,0.11,9.372327369490076,15.66642,596,16.6421,9.809401,11920,0.99831927,8.5122595
