,ReturnMax,ReturnLastEpisode,ReturnStepMax,ReturnMin,TimeElapsed,DenMISELogLast,DenMISELogFirst,DenMISEMeanLog,LQGsigma,IWLastEpisode,IWFirstEpisode,URet,IWNorm1,IWMean,Bound,LQGmu01,SqrtESSClassic,TimestepsSoFar,Iteration,ReturnMean,LQGmu1,target_sum_log_mean,IWMin,MISE,IWMax,ReturnAbsMax,IWNorm2
768,16.208214,8.566257,0.9994574,,6263.392997503282,15.087864999999999,10.456926,14.810939000000001,0.11,2.103067,,9.406297758548476,761.53015,0.9902863000000002,8.530916,0.105,18.86662,15380,769,8.615496,0.784,7.008906,,8.444574000000001,2.2626698,16.208214,40.363890000000005
769,16.208214,8.506046000000001,0.9994574,,6279.358689785004,17.947004,10.4556265,14.814998999999998,0.11,2.2300560000000003,,9.342496445285015,762.6384,0.99043953,8.532042,0.105,18.89389,15400,770,8.615354,0.784,7.023714999999999,,8.445824,2.2593772,16.208214,40.364290000000004
770,16.208214,8.528227000000001,0.9994574,,6294.183371782304,13.2428255,10.454329,14.812945999999998,0.11,2.2069693,,9.369053935462114,763.7258,0.9905653,8.532996,0.105,18.921158,15420,771,8.61524,0.785,7.0324063,,8.446903,2.2560248,16.208214,40.36359
771,16.208214,8.529491,0.9994574,,6312.189529418945,16.481249,10.453032499999999,14.815095999999999,0.11,2.2079587000000003,,9.365875511362024,764.8172599999999,0.99069595,8.533998500000001,0.105,18.948372,15440,772,8.6151285,0.785,7.045266000000001,,8.448029,2.2527053,16.208214,40.363215999999994
772,16.208214,8.507761,0.9994574,,6328.436875343323,11.98305,10.451738,14.811419,0.11,2.2167866000000003,,9.343320161430928,765.921,0.9908421999999999,8.53507,0.105,18.975527,15460,773,8.614989999999999,0.785,7.052254,,8.4492235,2.2494552000000003,16.208214,40.363625
773,16.208214,8.507833999999999,0.9994574,,6342.842232227325,8.155247,10.450445,14.802805,0.11,2.2120813999999998,,9.3426900046191,767.0222,0.9909848,8.536113,0.105,19.00265,15480,774,8.614851,0.785,7.054289,,8.450389,2.2461752999999995,16.208214,40.36396
774,16.208214,8.549358,0.9994574,,6359.829032897949,11.628487,10.449154,14.798697,0.11,2.158476,,9.390712755230675,768.0729,0.99106175,8.536714,0.105,19.029772,15500,775,8.614767,0.785,7.0607815,,8.451112,2.242913,16.208214,40.361645
775,16.208214,8.550057,0.9994574,,6376.439179420471,15.857531,10.447865,14.800049,0.11,2.1610240000000003,,9.39173974450025,769.1289,0.9911455,8.5373745,0.106,19.056847,15520,776,8.614683,0.785,7.0727186,,8.451894,2.2396705000000003,16.208214,40.359715
776,16.208214,8.514175999999999,0.9994574,,6388.867865562439,18.213938,10.446576,14.804429,0.11,2.2015290000000003,,9.351090757104373,770.2284,0.9912849,8.538409,0.106,19.083855,15540,777,8.614554,0.785,7.087683,,8.45305,2.2364285,16.208214,40.360209999999995
777,16.208214,8.504926,0.9994574,,6404.123317480086,17.210878,10.445291000000001,14.80751,0.11,2.2045546000000003,,9.339191703928204,771.3335,0.99143124,8.539479,0.106,19.110810999999998,15560,778,8.614413,0.786,7.101314,,8.454239999999999,2.2332080000000003,16.208214,40.361107000000004
778,16.208214,8.533627000000001,0.9994574,,6420.72726035118,-1.3467094,10.444006,14.786760999999998,0.11,2.1662726,,9.37061113705564,772.40356,0.99153215,8.540239999999999,0.106,19.137762,15580,779,8.614310000000001,0.786,7.0910673,,8.455121,2.23002,16.208214,40.360184000000004
779,16.208214,8.5442505,0.9994574,,6436.243632555009,13.375385000000001,10.442722999999999,14.784941,0.11,2.158779,,9.384475020527589,773.4686,0.99162644,8.540977,0.106,19.164675,15600,780,8.614221,0.786,7.0997295,,8.455977,2.2268364,16.208214,40.35908
780,16.208214,8.522950999999999,0.9994574,,6452.000307559967,11.010368,10.441442,14.780095000000001,0.11,2.1763163,,9.363626005454627,774.5541,0.9917466,8.541875,0.106,19.191525,15620,781,8.614102,0.786,7.10535,,8.456994,2.2236872,16.208214,40.359173
781,16.208214,8.547435,0.9994574,,6468.146567821503,16.38789,10.440161999999999,14.782139,0.11,2.1441617,,9.390970721559132,775.6097,0.99182826,8.542511,0.106,19.218374,15640,782,8.614018,0.786,7.117847,,8.457749,2.2204914000000002,16.208214,40.357715999999996
782,16.208214,8.556391,0.9994574,,6485.485692501068,18.073578,10.438884,14.786332000000002,0.11,2.1234787,,9.398358883876194,776.64777,0.99188733,8.542981,0.106,19.245179999999998,15660,783,8.613945,0.786,7.132446000000001,,8.458337,2.2173617,16.208214,40.355442
783,16.208214,8.508113,0.9994574,,6501.805849075317,17.136232,10.437608,14.789319,0.11,2.1835427000000003,,9.341803949237311,777.7481700000001,0.99202573,8.543994999999999,0.106,19.27192,15680,784,8.61381,0.786,7.1458699999999995,,8.459469,2.214175,16.208214,40.35655
784,16.208214,8.527513,0.9994574,,6518.147907972337,14.371504000000002,10.436334,14.788775,0.11,2.1608652999999998,,9.36927779637778,778.8292,0.99213916,8.544851,0.106,19.29862,15700,785,8.613699,0.787,7.155697999999999,,8.460442,2.2110752999999996,16.208214,40.35673
785,16.208214,8.542406,0.9994574,,6533.975082159041,16.111883,10.435060499999999,14.790446,0.11,2.1449184,,9.382882321135183,779.89685,0.9922351999999999,8.545597,0.106,19.3253,15720,786,8.613608000000001,0.787,7.167724000000001,,8.461304,2.2079673,16.208214,40.356262
786,16.208214,8.512274,0.9994574,,6550.216334819794,17.065094000000002,10.433788,14.793328,0.11,2.1701276000000003,,9.348439799058307,780.9922,0.9923662,8.546560000000001,0.106,19.351925,15740,787,8.613480000000001,0.787,7.180953,,8.462383,2.2048403999999997,16.208214,40.357338
787,16.208214,8.509099,0.9994574,,6565.969372749329,15.231874,10.432519000000001,14.793875,0.11,2.1688366,,9.343890845959981,782.08905,0.9924988000000001,8.547531,0.106,19.3785,15760,788,8.613348,0.787,7.191803999999999,,8.4634695,2.2017705000000003,16.208214,40.358596999999996
788,16.208214,8.511361,0.9994574,,6579.4462502002725,15.05662,10.431251,14.794196,0.11,2.1651849999999997,,9.344659555461838,783.1852,0.9926301,8.548494999999999,0.106,19.405035,15780,789,8.613218,0.787,7.202389999999999,,8.464549,2.19873,16.208214,40.359894
789,16.208214,8.55915,0.9994574,,6593.176597595215,16.98234,10.429984,14.796954999999999,0.11,2.0863346999999997,,9.401200059572426,784.20483,0.99266434,8.548760000000001,0.106,19.43158,15800,790,8.613151,0.787,7.215367,,8.464929,2.195675,16.208214,40.357234999999996
790,16.208214,8.582911,0.9994574,,6612.797019958496,15.505779,10.428719000000001,14.797842999999999,0.11,1.4024819,,9.427468379908763,784.5436,0.9918376,8.541711,0.106,19.455395000000003,15820,791,8.6131115,0.787,7.225949000000001,,8.457981,2.1926513,16.208214,40.325245
791,16.208214,8.550049000000001,0.9994574,,6629.712200641632,12.414749,10.427456,14.794823999999998,0.11,2.113877,,9.387521348627963,785.5983,0.9919171,8.542339,0.106,19.481873,15840,792,8.613032,0.787,7.233141000000001,,8.458724,2.1896129,16.208214,40.32458
792,16.208214,8.550609,0.9994574,,6645.338760375977,18.447653,10.426193,14.799417000000002,0.11,2.1081996,,9.393299081052124,786.6499,0.9919923,8.542933,0.106,19.508316,15860,793,8.612953,0.788,7.2479385999999995,,8.459432000000001,2.186562,16.208214,40.323822
793,16.208214,8.518500999999999,0.9994574,,6661.753100156783,14.269559,10.424933,14.798739999999999,0.11,2.1414703999999998,,9.357359170057654,787.7374,0.99211264,8.543826,0.106,19.534695000000003,15880,794,8.612834,0.788,7.257451,,8.460436999999999,2.1835427000000003,16.208214,40.325043
794,16.208214,8.53766,0.9994574,,6677.896234512329,14.413004,10.423675,14.7982435,0.11,2.1165035,,9.382045241991484,788.80255,0.9922045,8.544527,0.106,19.561058,15900,795,8.612739999999999,0.788,7.267117,,8.46125,2.1805232000000005,16.208214,40.325146000000004
795,16.208214,8.545233999999999,0.9994574,,6695.298990726471,15.289736999999999,10.422417999999999,14.79885,0.11,2.106827,,9.387096364123416,789.86017,0.9922866,8.545169999999999,0.106,19.587397,15920,796,8.612655,0.788,7.277879700000001,,8.462005,2.177481,16.208214,40.324917
796,16.208214,8.540842999999999,0.9994574,,6710.947173357011,10.870244999999999,10.421163,14.79391,0.11,2.1116686000000002,,9.378488863167425,790.9258,0.99237865,8.545881,0.106,19.613676,15940,797,8.612564,0.788,7.28305,,8.462828,2.1745257000000002,16.208214,40.32522
797,16.208214,8.509310000000001,0.9994574,,6726.28006052971,14.8702965,10.419909,14.793994,0.11,2.134595,,9.349625680670703,792.0166,0.99250203,8.54678,0.106,19.6399,15960,798,8.612435000000001,0.788,7.2932405,,8.463837,2.171554,16.208214,40.326916
798,16.208214,8.497519,0.9994574,,6742.8542845249185,16.16064,10.418656,14.795697,0.11,2.1426327,,9.331404128117327,793.1183,0.99263865,8.547757,0.106,19.666079,15980,799,8.612291,0.788,7.3050103,,8.464925,2.1686194,16.208214,40.329254
799,16.208214,8.47407,0.9994574,,6761.327254295349,14.679424,10.417405,14.795541,0.11,2.1510518,,9.308662161498962,794.2309,0.9927886,8.548786,0.106,19.692204999999998,16000,800,8.612119,0.788,7.314887,,8.466063499999999,2.165699,16.208214,40.33225
800,16.208214,8.565432000000001,0.9994574,,6774.7742993831625,13.558356,10.416155999999999,14.793985999999999,0.11,1.9153026000000002,,9.4121556457169,795.1098599999999,0.9926465,8.547559,0.106,19.718267,16020,801,8.612061,0.788,7.3232265,,8.464946000000001,2.1627476000000003,16.208214,40.323516999999995
801,16.208214,8.474149,0.9994574,,6791.589402437211,15.095906,10.414908,14.794351999999998,0.11,2.1459007000000003,,9.307602528341114,796.2232,0.9927969999999999,8.548594,0.106,19.744312,16040,802,8.611888,0.789,7.333557000000001,,8.46609,2.1598866,16.208214,40.326714
802,16.208214,8.511816,0.9994574,,6808.237194299699,14.951726999999998,10.413662,14.794538500000002,0.11,2.122264,,9.34570113586025,797.3152,0.9929205,8.549502,0.106,19.770344,16060,803,8.611763999999999,0.789,7.3436704,,8.467107,2.1570296,16.208214,40.328846
803,16.208214,8.521708,0.9994574,,6822.91953420639,17.931969,10.412417,14.798429500000001,0.11,2.1129377000000003,,9.358311145680831,798.40027,0.99303514,8.550362,0.106,19.796352,16080,804,8.611651,0.789,7.357464299999999,,8.468075,2.154168,16.208214,40.330677
804,16.208214,8.514094,0.9994574,,6838.2779920101175,10.197269,10.411175,14.7927065,0.11,2.1078117,,9.355833528884084,799.4829,0.9931465,8.551171,0.106,19.82232,16100,805,8.61153,0.789,7.361600999999999,,8.468992,2.1513553,16.208214,40.33246
805,16.208214,8.512838,0.9994574,,6856.0289385318765,14.333381,10.409933,14.792128,0.11,2.1099877,,9.351199319075832,800.5702,0.99326324,8.552027,0.106,19.848244,16120,806,8.611408,0.789,7.3708563,,8.4699545,2.1485608,16.208214,40.334559999999996
806,16.208214,8.533017,0.9994574,,6870.321043252946,19.84289,10.408693,14.798378,0.11,2.0953236,,9.372336764440057,801.64484,0.9933641,8.552799,0.107,19.874163,16140,807,8.611311,0.789,7.386934299999999,,8.470834,2.1457164,16.208214,40.33603
807,16.208214,8.51517,0.9994574,,6885.612127780914,14.425434,10.4074545,14.797907,0.11,2.104078,,9.351615635629253,802.73096,0.9934789,8.553645,0.107,19.900013,16160,808,8.611191999999999,0.789,7.3962449999999995,,8.4717865,2.1429455,16.208214,40.33821
808,16.208214,8.478083999999999,0.9994574,,6902.556212186812,15.864120499999999,10.406217999999999,14.799217,0.11,2.1258574,,9.30852930707675,803.84155,0.9936236999999999,8.5546465,0.107,19.925801999999997,16180,809,8.611028,0.789,7.4073033,,8.472894,2.1402066000000004,16.208214,40.34174
809,16.208214,8.574113,0.9994574,,6919.652369737624,15.580936,10.404983,14.800170999999999,0.11,1.7973429,,9.417930153710175,804.6260000000001,0.9933654000000001,8.552448,0.107,19.951317,16200,810,8.610982,0.79,7.417797599999999,,8.4708,2.1374652000000003,16.208214,40.329468
810,16.208214,8.524637,0.9994574,,6933.1541566848755,15.68671,10.4037485,14.801257000000001,0.11,2.0890622,,9.362518992958048,805.7054400000001,0.99347156,8.553245,0.107,19.977073999999998,16220,811,8.610875,0.79,7.4285820000000005,,8.471702,2.1347396,16.208214,40.331505
811,16.208214,8.457898,0.9994574,,6950.892318248749,12.519385,10.402516,14.798435999999999,0.11,2.1267536,,9.288068413463256,806.8248,0.99362665,8.554286,0.107,20.002743,16240,812,8.610686999999999,0.79,7.435435000000001,,8.472847999999999,2.1320417000000003,16.208214,40.33571
812,16.208214,8.567244,0.9994574,,6968.2939555645,16.152115,10.401286,14.800092999999999,0.11,1.9696286,,9.408163917038886,807.7894,0.99359095,8.553975999999999,0.107,20.028457999999997,16260,813,8.610634,0.79,7.446675,,8.472643,2.1293189999999997,16.208214,40.332085
813,16.208214,8.481012,0.9994574,,6985.226143360138,18.037516,10.400057,14.804060999999999,0.11,2.109676,,9.314920468122947,808.8971,0.9937311,8.554953,0.107,20.05407,16280,814,8.610475,0.79,7.4602509999999995,,8.473722,2.1266644,16.208214,40.335808
814,16.208214,8.527891,0.9994574,,7001.904551267625,18.100039000000002,10.3988285,14.808098000000001,0.11,2.0784981,,9.363664869035109,809.97577,0.9938353000000001,8.555743,0.107,20.079685,16300,815,8.6103735,0.79,7.473864,,8.474617,2.123997,16.208214,40.33807
815,16.208214,8.570122,0.9994574,,7017.2449288368225,6.2296276,10.397603,14.797576000000001,0.11,1.604415,,9.416046475400817,810.58276,0.99336123,8.551689999999999,0.107,20.104295999999998,16320,816,8.610324,0.79,7.472587599999999,,8.470663,2.1213531000000003,16.208214,40.318882
816,16.208214,8.5175495,0.9994574,,7033.3980791568765,16.719484,10.396378,14.799921,0.11,2.0792317,,9.353317125846193,811.6682,0.99347395,8.552527,0.107,20.129843,16340,817,8.61021,0.79,7.4844756,,8.471603,2.1187127,16.208214,40.321636
817,16.208214,8.56077,0.9994574,,7050.092848300934,10.062611,10.395155,14.794122,0.11,1.9421016,,9.405015165343773,812.61865,0.9934213,8.55206,0.107,20.155373,16360,818,8.610149,0.791,7.4881287,,8.471239,2.1160715,16.208214,40.31772
818,16.208214,8.509727999999999,0.9994574,,7065.272688865662,12.85516,10.393933,14.791742999999999,0.11,2.0775864,,9.344344356027822,813.70715,0.9935374,8.552907000000001,0.107,20.180857,16380,819,8.610027,0.791,7.4952673999999995,,8.472188000000001,2.1134274,16.208214,40.320744
819,16.208214,8.572381,0.9994574,,7081.4625046253195,14.928751,10.392713,14.791903,0.11,1.8484182,,9.414482281006645,814.5687,0.9933765,8.55154,0.107,20.206203,16400,820,8.609982,0.791,7.504784,,8.470922,2.1108130000000003,16.208214,40.312805
820,16.208214,8.508608,0.9994574,,7099.33505511284,13.608291,10.391494,14.790451999999998,0.11,2.0736790000000003,,9.34255702819245,815.6584,0.9934938,8.552396,0.107,20.23162,16420,821,8.609858000000001,0.791,7.512814,,8.471879,2.1081814999999997,16.208214,40.316016999999995
821,16.208214,8.560967999999999,0.9994574,,7117.339640140533,14.641085999999998,10.390277000000001,14.790261,0.11,1.9588164000000001,,9.405816986672317,816.6356,0.993474,8.55221,0.107,20.257032000000002,16440,822,8.609798,0.791,7.522011999999999,,8.471794000000001,2.1055915,16.208214,40.313686
822,16.208214,8.541283,0.9994574,,7132.96352481842,19.590436999999998,10.389061,14.796084,0.11,2.04181,,9.38270368186259,817.69824,0.9935579999999999,8.552864999999999,0.107,20.2824,16460,823,8.609715,0.791,7.537262400000001,,8.472549,2.1030008999999996,16.208214,40.315655
823,16.208214,8.518064,0.9994574,,7148.712833404541,12.392202000000001,10.387846000000001,14.793159,0.11,2.0566313000000003,,9.356163149448204,818.7774,0.9936619000000001,8.553632,0.107,20.307735,16480,824,8.609604,0.791,7.543769999999999,,8.473416,2.1003652,16.208214,40.3185
824,16.208214,8.551046000000001,0.9994574,,7165.0856647491455,19.708445,10.386633999999999,14.799109,0.11,2.0268443,,9.3901923926832,819.8297,0.993733,8.554199,0.107,20.33304,16500,825,8.609533,0.791,7.5590910000000004,,8.474084,2.0978189,16.208214,40.320076
825,16.208214,8.571672999999999,0.9994574,,7182.266063213348,8.839526,10.385422,14.791884,0.11,1.7700752,,9.412748757171576,820.62695,0.9934951,8.552172,0.107,20.358055,16520,826,8.609487,0.792,7.5610814,,8.472155,2.0952375,16.208214,40.309692
826,16.208214,8.538969999999999,0.9994574,,7200.712281227112,20.125587,10.3842125,14.798326999999999,0.11,2.0363457,,9.378244770276417,821.6931,0.99358296,8.552854,0.107,20.383318,16540,827,8.609402000000001,0.792,7.576915700000001,,8.472936,2.0925996,16.208214,40.31204
827,16.208214,8.515341000000001,0.9994574,,7218.6303350925455,8.816239999999999,10.383004,14.791095,0.11,2.048031,,9.350798707529563,822.7738,0.99368817,8.553626,0.107,20.40851,16560,828,8.609287,0.792,7.5790243,,8.473807,2.0900607,16.208214,40.31523
828,16.208214,8.569384,0.9994574,,7234.524223327637,16.016403,10.381797,14.7925625,0.11,1.8421569,,9.414700833777852,823.6505,0.9935470999999999,8.552421,0.107,20.433607000000002,16580,829,8.60924,0.792,7.589713000000001,,8.4727,2.087491,16.208214,40.30862
829,16.208214,8.525398,0.9994574,,7250.564604282379,12.018538000000001,10.380591,14.78921,0.11,2.0322192,,9.368055782859058,824.71985,0.9936384,8.553102,0.107,20.458752,16600,830,8.6091385,0.792,7.5956807,,8.473478,2.0849363999999997,16.208214,40.311347999999995
830,16.208214,8.511973,0.9994574,,7267.263365268707,17.672522,10.379387,14.792675,0.11,2.0449007,,9.350340837743532,825.8044,0.9937478000000001,8.553902,0.107,20.483849,16620,831,8.609021,0.792,7.608436599999999,,8.474377,2.0824049,16.208214,40.314903
831,16.208214,8.517119000000001,0.9994574,,7283.5002739429465,17.016126999999997,10.378184,14.795338000000001,0.11,2.0396147,,9.354265683368537,826.8854,0.9938526,8.554677,0.107,20.508926000000002,16640,832,8.608911500000001,0.792,7.620377,,8.475249,2.0798582999999997,16.208214,40.318317
832,16.208214,8.524429,0.9994574,,7298.4333217144,17.409195,10.376984,14.798467,0.11,2.0314188000000004,,9.36314245834901,827.96063,0.99395037,8.555411,0.107,20.533966,16660,833,8.608808999999999,0.792,7.632746000000001,,8.47608,2.0773528000000003,16.208214,40.321514
833,16.208214,8.486708,0.9994574,,7316.6157982349405,15.622582999999999,10.375784,14.799449,0.11,2.0542123,,9.319276931896518,829.0608,0.9940777,8.556303,0.107,20.55895,16680,834,8.608663,0.792,7.642945,,8.477068,2.0748599999999997,16.208214,40.326027
834,16.208214,8.523688,0.9994574,,7333.234192848206,11.156873,10.374585,14.795078,0.11,2.0246303,,9.360970810719543,830.1338,0.9941722,8.557008,0.107,20.583916000000002,16700,835,8.608562,0.792,7.6477356,,8.477869,2.0724237000000003,16.208214,40.329246999999995
835,16.208214,8.548888999999999,0.9994574,,7349.180582046509,19.116055,10.373388,14.800238,0.11,2.0016648999999997,,9.388234322981207,831.1854,0.99424094,8.557552000000001,0.107,20.60889,16720,836,8.608491,0.793,7.662064599999999,,8.478508999999999,2.069915,16.208214,40.3314
836,16.208214,8.47706,0.9994574,,7366.21175289154,8.464948,10.372192,14.792660999999999,0.11,2.0478299,,9.3120002124804,832.2859,0.99436784,8.55842,0.107,20.633759,16740,837,8.608334,0.793,7.6636086,,8.479472,2.067516,16.208214,40.336124
837,16.208214,8.561742,0.9994574,,7384.996498107909,11.226604,10.370998,14.788398,0.11,1.8837968,,9.407111590580792,833.2239,0.99430054,8.557832000000001,0.107,20.658648,16760,838,8.608278,0.793,7.668389,,8.478978999999999,2.0650470000000003,16.208214,40.332935
838,16.208214,8.555196,0.9994574,,7402.546619415283,17.135355,10.369806,14.791189000000001,0.11,1.9769793000000002,,9.395748498579817,834.2577,0.9943477,8.558208,0.107,20.683514000000002,16780,839,8.608214,0.793,7.6802497,,8.479451,2.0626279999999997,16.208214,40.334427000000005
839,16.208214,8.530472,0.9994574,,7420.1281192302695,16.75991,10.368615,14.793526000000002,0.11,2.0076718000000002,,9.371422251881642,835.32434,0.99443376,8.558857000000001,0.108,20.708344,16800,840,8.608122,0.793,7.691667999999999,,8.480194000000001,2.0601962,16.208214,40.337574
840,16.208214,8.541913000000001,0.9994574,,7434.9759504795065,18.66313,10.367425,14.798119,0.11,1.9971458,,9.381727753210317,836.3821,0.99450904,8.559445,0.108,20.733152,16820,841,8.608042999999999,0.793,7.705328999999999,,8.480876,2.0577457,16.208214,40.340324
841,16.208214,8.500878,0.9994574,,7451.589921236037,14.419282,10.366237,14.797661999999999,0.11,2.026104,,9.333736720179132,837.4713,0.9946215,8.56025,0.108,20.757896,16840,842,8.607916000000001,0.793,7.713918,,8.481774,2.0553353,16.208214,40.34471
842,16.208214,8.546436,0.9994574,,7469.287098169328,13.938416,10.36505,14.796636999999999,0.11,1.9751663000000002,,9.390079058491024,838.5114,0.99467546,8.560665,0.108,20.782646,16860,843,8.607842999999999,0.793,7.721897599999999,,8.482283,2.0529218,16.208214,40.346709999999995
843,16.208214,8.528857,0.9994574,,7487.180771112441,9.651989,10.363864999999999,14.790532,0.11,1.9954343,,9.369241365864832,839.5741,0.99475604,8.561264999999999,0.108,20.807346,16880,844,8.607749,0.793,7.7247825,,8.482975999999999,2.0505521,16.208214,40.349888
844,16.208214,8.5651,0.9994574,,7505.467475175858,10.787349,10.362680000000001,14.785789999999999,0.11,1.8378735000000002,,9.409148425617527,840.4812,0.99465233,8.560372000000001,0.108,20.831979999999998,16900,845,8.607699,0.793,7.728924,,8.482175999999999,2.0481756,16.208214,40.34572
845,16.208214,8.567309,0.9994574,,7522.099531888963,16.605724,10.361498,14.787932999999999,0.11,1.8739561000000002,,9.410616584596227,841.4267,0.9945941999999999,8.559877,0.108,20.85663,16920,846,8.607652,0.793,7.7399759999999995,,8.481773,2.0457842,16.208214,40.34337
846,16.208214,8.510703999999999,0.9994574,,7538.907376766205,17.108664,10.360316000000001,14.790667000000001,0.11,2.0077138,,9.346905139326369,842.5082,0.9946968,8.560623,0.108,20.881235,16940,847,8.607536,0.794,7.751678999999999,,8.482612,2.043388,16.208214,40.347621999999994
847,16.208214,8.574717,0.9994574,,7555.92223405838,12.533006,10.359136999999999,14.787998000000002,0.11,1.7109835,,9.41640374284955,843.2950400000001,0.9944516999999999,8.558541,0.108,20.905537,16960,848,8.607498,0.794,7.757776299999999,,8.48062,2.0410235,16.208214,40.338359999999994
848,16.208214,8.591795,0.9994574,,7574.09984755516,14.343074,10.357958,14.787465,0.11,0.8506068999999999,,9.434775473830713,843.2241,0.99319685,8.547844,0.108,20.922672,16980,849,8.607479,0.794,7.765186,,8.469987,2.0386363999999997,16.208214,40.301933
849,16.208214,8.539892,0.9994574,,7591.274886131287,13.248741,10.356781,14.785648000000002,0.11,1.9754677999999999,,9.378244974457631,844.2825,0.9932735,8.54844,0.108,20.947232999999997,17000,850,8.6074,0.794,7.772278999999999,,8.470674,2.0362756,16.208214,40.305202
850,16.208214,8.538984,0.9994574,,7606.126937627791,15.907382,10.355605,14.786957000000001,0.11,1.9755751,,9.377906001310631,845.3429,0.9933523999999999,8.549050999999999,0.108,20.971764,17020,851,8.60732,0.794,7.782489,,8.471376,2.0339139,16.208214,40.30862
851,16.208214,8.508315,0.9994574,,7624.531255960464,12.616845,10.35443,14.784401999999998,0.11,1.994154,,9.34668353849501,846.4238,0.9934552,8.549794,0.108,20.996254,17040,852,8.6072035,0.794,7.7888265,,8.47221,2.0315468,16.208214,40.313087
852,16.208214,8.544037,0.9994574,,7640.964903354645,19.257368,10.353257000000001,14.789638,0.11,1.967845,,9.383557850789954,847.4806,0.99352944,8.550379,0.108,21.02073,17060,853,8.607128999999999,0.794,7.802916499999999,,8.472884,2.0292058,16.208214,40.31642
853,16.208214,8.535984,0.9994574,,7658.908856630324,16.7477,10.352086,14.791922,0.11,1.9735019,,9.373253051502925,848.5450400000001,0.99361247,8.551019,0.108,21.045156,17080,854,8.607046,0.794,7.814022500000001,,8.473614999999999,2.0269177,16.208214,40.320206
854,16.208214,8.508279,0.9994574,,7674.7200162410745,16.192692,10.350916,14.793551,0.11,1.9894166000000002,,9.345837791138644,849.62695,0.99371576,8.551768,0.108,21.069557,17100,855,8.606931,0.794,7.824486299999999,,8.474454,2.0245724,16.208214,40.32486
855,16.208214,8.566225,0.9994574,,7692.560241937636,13.857669,10.349747,14.792451000000002,0.11,1.8225904999999998,,9.411120845912214,850.544,0.9936261999999999,8.5510025,0.108,21.093912,17120,856,8.606883,0.794,7.8321004,,8.473777,2.022251,16.208214,40.321777000000004
856,16.208214,8.491726,0.9994574,,7712.905994653703,14.990257000000001,10.348578999999999,14.792672,0.11,1.9963422,,9.324625092366238,851.6376,0.99374276,8.551826,0.108,21.118226999999997,17140,857,8.606749,0.794,7.841099300000001,,8.474689,2.0199804,16.208214,40.327133
857,16.208214,8.475517,0.9994574,,7729.354836940765,16.83119,10.347413000000001,14.79504,0.11,2.0036511000000004,,9.308034887464444,852.74,0.9938693999999999,8.552699,0.108,21.142513,17160,858,8.606596000000001,0.794,7.852233,,8.475651,2.0176854,16.208214,40.332954
858,16.208214,8.509162,0.9994574,,7746.8461520671835,14.969432999999999,10.346248,14.795237,0.11,1.9789317,,9.34741491704575,853.8198,0.9939695,8.553426,0.108,21.166775,17180,859,8.6064825,0.794,7.86113,,8.476466,2.0154506999999997,16.208214,40.337738
859,16.208214,8.580912,0.9994574,,7765.209971904755,16.683598,10.345084,14.797424,0.11,1.577966,,9.423259346432973,854.5002400000001,0.99360496,8.550332000000001,0.108,21.190372,17200,860,8.606453,0.794,7.8717723,,8.473458,2.0131686,16.208214,40.32493
860,16.208214,8.506756,0.9994574,,7782.037916660309,12.146541000000001,10.343923,14.794336,0.11,1.9747727,,9.344815598402137,855.5808,0.9937059000000001,8.551061,0.108,21.214582,17220,861,8.606337,0.794,7.8773546,,8.474275,2.010958,16.208214,40.329845
861,16.208214,8.492892,0.9994574,,7798.867985248566,13.2257395,10.342761999999999,14.79251,0.11,1.9791353999999999,,9.334228076923466,856.6673599999999,0.99381363,8.551814,0.108,21.238768,17240,862,8.606205000000001,0.795,7.8841867,,8.475116,2.0087154,16.208214,40.33508
862,16.208214,8.532089,0.9994574,,7818.088377237321,17.080114000000002,10.341602,14.795152999999999,0.11,1.9577967,,9.368040433852538,857.7345,0.99389863,8.552465,0.108,21.262934,17260,863,8.606119,0.795,7.8954473,,8.475854,2.0065098000000003,16.208214,40.339424
863,16.208214,8.519116,0.9994574,,7834.629294872284,18.359322,10.340444999999999,14.799269,0.11,1.9639453000000002,,9.356525369760648,858.8096,0.99399257,8.553165,0.108,21.287070999999997,17280,864,8.606019,0.795,7.908175999999999,,8.476641,2.0042856,16.208214,40.344184999999996
864,16.208214,8.5406885,0.9994574,,7851.207906007768,14.591528,10.339288,14.799021,0.11,1.9387244,,9.382544320426359,859.8615,0.99405956,8.553681,0.108,21.311186,17300,865,8.605944000000001,0.795,7.916491499999999,,8.477243,2.0021174,16.208214,40.347896999999996
865,16.208214,8.5310755,0.9994574,,7865.532373189925,15.725807000000001,10.338132,14.800085000000001,0.11,1.9499593999999998,,9.36887353356366,860.9263300000001,0.9941413,8.554302999999999,0.108,21.335274,17320,866,8.605857,0.795,7.9261174,,8.477951,1.9999266,16.208214,40.352253000000005
866,16.208214,8.507189,0.9994574,,7882.648697376251,18.33524,10.336978,14.804155999999999,0.11,1.9639640999999999,,9.345612868524793,862.0066,0.9942405999999999,8.555022,0.108,21.359327,17340,867,8.605742999999999,0.795,7.9387565,,8.478756,1.9976943999999999,16.208214,40.357384
867,16.208214,8.519958500000001,0.9994574,,7900.245228767395,15.000147,10.335825,14.804374,0.11,1.9517547,,9.359615731611227,863.0774,0.9943288,8.555675,0.108,21.383333,17360,868,8.605644,0.795,7.947466,,8.479494,1.995596,16.208214,40.362156
