,IWMean,URet,target_sum_log_mean,DenMISELogFirst,ReturnMin,IWLastEpisode,IWFirstEpisode,ReturnAbsMax,ReturnMax,ReturnMean,TimestepsSoFar,MISE,Iteration,Bound,DenMISEMeanLog,ReturnStepMax,IWMin,IWNorm2,IWNorm1,DenMISELogLast,LQGmu1,TimeElapsed,LQGmu01,LQGsigma,ReturnLastEpisode,IWMax,SqrtESSClassic
542,0.9979838,9.371409898417983,-103.62696,9.83328,,1.0947537,,17.225282999999997,17.225282999999997,9.047053,10860,8.50944,543,8.587253,14.992268,0.9999968000000001,,24.356829,541.9052,13.673928,1.0,7341.844930648804,0.977,0.11,8.535434,1.0947652,22.248594
543,0.9979880999999999,9.358637252883398,-103.401726,9.831439999999999,,1.0945648000000001,,17.225282999999997,17.225282999999997,9.046089,10880,8.509466,544,8.587199,14.999284,0.9999968000000001,,24.377172,542.9055,18.8122,1.0,7376.315857887268,0.977,0.11,8.522504,1.0945752,22.271063
544,0.997992,9.412466201707813,-103.18932,9.829603,,1.0943726999999999,,17.225282999999997,17.225282999999997,9.045214999999999,10900,8.509588,545,8.587242999999999,14.994270000000002,0.9999968000000001,,24.397503,543.9056400000001,12.268908999999999,1.0,7412.957313776015,0.977,0.11,8.570032000000001,1.0943853000000001,22.293497
545,0.99799603,9.412041052440088,-102.96354000000001,9.82777,,1.0941931999999999,,17.225282999999997,17.225282999999997,9.044341000000001,10920,8.5097065,546,8.587284,15.003425,0.9999968000000001,,24.417814,544.9058,19.993745999999998,1.0,7447.844586372375,0.977,0.11,8.568249,1.0941973999999999,22.315912
546,0.9979998999999999,9.348112012745869,-102.74280999999999,9.82594,,1.093995,,17.225282999999997,17.225282999999997,9.043366,10940,8.509708,547,8.587208,15.008332000000001,0.9999968000000001,,24.43811,545.90594,17.689401999999998,1.0,7482.54035639763,0.977,0.11,8.511351,1.0940075,22.338305
547,0.9980041,9.414141715881225,-102.52881,9.824114,,1.0938083,,17.225282999999997,17.225282999999997,9.042508999999999,10960,8.509835,548,8.587257000000001,15.007295999999998,0.9999968000000001,,24.458389999999998,546.90625,14.443234,1.0,7519.235481977464,0.977,0.11,8.5732975,1.0938197,22.360682
548,0.99800795,9.363410455835432,-102.31614,9.822289999999999,,1.0936195,,17.225282999999997,17.225282999999997,9.041569,10980,8.509869,549,8.587213499999999,15.005694,0.9999968000000001,,24.478653,547.9064,14.13,1.0,7548.383235454559,0.977,0.11,8.526375999999999,1.093634,22.383028
549,0.99801195,9.3724023260362,-102.100624,9.820471000000001,,1.09344,,17.225282999999997,17.225282999999997,9.040647,11000,8.509916,550,8.587183999999999,15.007743,0.9999968000000001,,24.4989,548.90656,16.13503,1.0,7580.594070196153,0.977,0.11,8.5342455,1.0934483999999998,22.405355
550,0.9980159,9.370414765288768,-101.87993,9.818653999999999,,1.0932482,,17.225282999999997,17.225282999999997,9.039725,11020,8.509963,551,8.587153,15.015732999999999,0.9999968000000001,,24.51913,549.90674,19.4123,1.0,7609.61643052101,0.977,0.11,8.533285000000001,1.0932628,22.42766
551,0.9980198,9.341961653624145,-101.66856,9.816841,,1.093072,,17.225282999999997,17.225282999999997,9.038762,11040,8.509958000000001,552,8.587072000000001,15.015176,0.9999968000000001,,24.539345,550.9069,14.709079000000001,1.0,7640.457325935364,0.977,0.11,8.5073,1.0930773,22.449944
552,0.99802357,9.391887884024582,-101.450554,9.815031,,1.0928792,,17.225282999999997,17.225282999999997,9.037881,11060,8.51004,553,8.587078,15.022011,0.9999968000000001,,24.559544,551.90704,18.797174,1.0,7674.759588479997,0.977,0.11,8.551729,1.0928938,22.472202
553,0.9980275,9.345178319615766,-101.24858,9.813225,,1.0927051,,17.225282999999997,17.225282999999997,9.036926,11080,8.510038,554,8.587,15.01358,0.9999968000000001,,24.579727,552.9072,10.354307,1.0,7706.244658231734,0.977,0.11,8.508963,1.0927103999999999,22.494442000000003
554,0.9980315000000001,9.368109901373415,-101.03038000000001,9.811421000000001,,1.0925165000000001,,17.225282999999997,17.225282999999997,9.036011,11100,8.510076,555,8.586961,15.022146,0.9999968000000001,,24.599894,553.9075,19.768720000000002,1.0,7739.8287925720215,0.977,0.11,8.528839,1.092527,22.51666
555,0.9980353999999999,9.328193112377829,-100.83558000000001,9.809621,,1.0923411,,17.225282999999997,17.225282999999997,9.035042,11120,8.51005,556,8.58686,15.008048,0.9999968000000001,,24.620043,554.90765,7.18652,1.0,7772.424201965332,0.977,0.11,8.497264999999999,1.0923457,22.538857999999998
556,0.9980393,9.351265916013515,-100.62428,9.807824,,1.0921562,,17.225282999999997,17.225282999999997,9.034105,11140,8.510057000000002,557,8.586791999999999,15.0112,0.9999968000000001,,24.640179999999997,555.9079,16.766392,1.0,7803.173268556596,0.977,0.11,8.513512,1.0921645,22.561031
557,0.99804306,9.354461616319963,-100.40784000000001,9.80603,,1.0919812,,17.225282999999997,17.225282999999997,9.033176,11160,8.510069,558,8.586727999999999,15.02025,0.9999968000000001,,24.660301,556.908,20.063314000000002,1.0,7841.41286277771,0.977,0.11,8.516264,1.0919853000000002,22.58318
558,0.99804676,9.375829493182618,-100.19985,9.804239,,1.0917906000000002,,17.225282999999997,17.225282999999997,9.032287,11180,8.510119,559,8.586703,15.021587,0.9999968000000001,,24.680403,557.90814,15.769032500000002,1.0,7868.236623764038,0.977,0.11,8.535652,1.0918041,22.605309
559,0.9980505999999999,9.291127256604927,-99.99981,9.802452,,1.0916157,,17.225282999999997,17.225282999999997,9.031261,11200,8.510017999999999,560,8.586528,15.015714000000001,0.9999968000000001,,24.700492999999998,558.9083,11.735217,1.0,7901.667551040649,0.977,0.11,8.457888,1.0916271,22.627417
560,0.9980544,9.377071599873473,-99.79223,9.800669000000001,,1.0914419,,17.225282999999997,17.225282999999997,9.030378,11220,8.510067,561,8.586502000000001,15.018118,0.9999968000000001,,24.720564000000003,559.9085,16.365953,1.0,7932.613157272339,0.977,0.11,8.535414,1.0914481000000003,22.649504
561,0.99805814,9.333971344607619,-99.59103,9.798886999999999,,1.091265,,17.225282999999997,17.225282999999997,9.029427,11240,8.510039,562,8.586399,15.014883,0.9999968000000001,,24.740622000000002,560.9087,13.201276000000002,1.0,7958.516632556915,0.977,0.11,8.496039999999999,1.0912712,22.671568
562,0.9980621,9.387906245848153,-99.38701,9.79711,,1.0910912,,17.225282999999997,17.225282999999997,9.028572,11260,8.510114999999999,563,8.586400999999999,15.015173999999998,0.9999968000000001,,24.760666,561.90894,15.181207,1.0,7991.282776594163,0.977,0.11,8.54829,1.0910943000000002,22.693610999999997
563,0.9980655999999999,9.325662211444495,-99.17625,9.795335000000001,,1.0909132,,17.225282999999997,17.225282999999997,9.027622000000001,11280,8.51008,564,8.586292,15.022941000000001,0.9999968000000001,,24.78069,562.909,19.397806,1.0,8022.239788532257,0.977,0.11,8.49287,1.0909173,22.715631
564,0.99806947,9.364141091600096,-98.96493000000001,9.793564,,1.0907301,,17.225282999999997,17.225282999999997,9.0267315,11300,8.510110000000001,565,8.586248,15.031979999999999,0.9999968000000001,,24.8007,563.9092400000001,20.131435,1.0,8052.2911388874045,0.977,0.11,8.524889,1.0907426000000002,22.737635
565,0.99807316,9.356882119499595,-98.76451,9.791795,,1.0905616000000002,,17.225282999999997,17.225282999999997,9.025839999999999,11320,8.510132,566,8.586197,15.030826000000001,0.9999968000000001,,24.820694,564.9094,14.381213,1.0,8087.492879867554,0.977,0.11,8.521707000000001,1.0905678,22.759615
566,0.9980768,9.388970035278984,-98.560524,9.79003,,1.0903848,,17.225282999999997,17.225282999999997,9.025,11340,8.510206,567,8.586198,15.033959,0.9999968000000001,,24.840675,565.90955,16.809960999999998,1.0,8109.528879165649,0.977,0.11,8.549261,1.0903931999999998,22.781569
567,0.9980806000000001,9.41337221005902,-98.36147,9.788267999999999,,1.0902112,,17.225282999999997,17.225282999999997,9.0242,11360,8.510324,568,8.586242,15.0328665,0.9999968000000001,,24.860638,566.9098,14.414319,1.0,8134.314646959306,0.977,0.11,8.570739999999999,1.0902184,22.803509
568,0.9980841999999999,9.353914131370884,-98.15555,9.786508999999999,,1.0900418,,17.225282999999997,17.225282999999997,9.023311,11380,8.510338,569,8.586184,15.039345999999998,0.9999968000000001,,24.880589,567.9099,18.722662,1.0,8165.843525171279,0.977,0.11,8.517989,1.0900458999999998,22.82542
569,0.9980879,9.395971624047824,-97.95369000000001,9.784753,,1.0898671,,17.225282999999997,17.225282999999997,9.022491,11400,8.5104265,570,8.5862,15.042467000000002,0.9999968000000001,,24.90052,568.9101,16.819329999999997,1.0,8194.774357318878,0.977,0.11,8.556187,1.0898733,22.847317
570,0.99809164,9.369922424980864,-97.752174,9.783,,1.0896903999999998,,17.225282999999997,17.225282999999997,9.02163,11420,8.510465,571,8.586165,15.045932999999998,0.9999968000000001,,24.920437,569.91034,17.024416,1.0,8221.40497803688,0.977,0.11,8.53099,1.0897028,22.869196
571,0.99809533,9.417404196648699,-97.55711,9.78125,,1.0895158,,17.225282999999997,17.225282999999997,9.020853,11440,8.510591499999999,572,8.586219999999999,15.043647,0.9999968000000001,,24.94034,570.9105,13.739538,1.0,8250.294209003448,0.977,0.11,8.577106,1.0895325,22.891048
572,0.99809885,9.347708606187318,-97.36318,9.779504,,1.0893579,,17.225282999999997,17.225282999999997,9.019967,11460,8.510597,573,8.586153,15.040918,0.9999968000000001,,24.960228,571.9106400000001,13.48332,1.0,8281.962641000748,0.977,0.11,8.513626,1.0893620000000002,22.912878
573,0.9981025,9.334060470088557,-97.1612,9.77776,,1.0891813,,17.225282999999997,17.225282999999997,9.019058,11480,8.510572,574,8.586057,15.046914000000001,0.9999968000000001,,24.980097,572.9108,18.484507,1.0,8310.632447957993,0.977,0.11,8.497631,1.0891917,22.934692000000002
574,0.9981061,9.350335721565184,-96.962814,9.776019,,1.0890213,,17.225282999999997,17.225282999999997,9.018179,11500,8.510578,575,8.585991,15.050004999999999,0.9999968000000001,,24.999956,573.911,16.826466,1.0,8346.892042636871,0.977,0.11,8.513208,1.0890235000000001,22.95648
575,0.9981097,9.353864526187618,-96.75944,9.7742815,,1.0888386,,17.225282999999997,17.225282999999997,9.017305,11520,8.510586,576,8.585927,15.058760000000001,0.9999968000000001,,25.019796,574.9112,20.094701999999998,1.0,8377.177668094635,0.977,0.11,8.515307,1.0888553,22.978251999999998
576,0.9981131,9.419558706907882,-96.55996999999999,9.772547,,1.0886723999999999,,17.225282999999997,17.225282999999997,9.016541,11540,8.510710000000001,577,8.585979,15.064285,0.9999968000000001,,25.039621,575.91125,18.247961,1.0,8408.620435476303,0.977,0.11,8.575961,1.0886870000000002,22.999998
577,0.9981167999999999,9.411113041256607,-96.36116,9.770814999999999,,1.0885063,,17.225282999999997,17.225282999999997,9.015763,11560,8.510817,578,8.586016,15.069822,0.9999968000000001,,25.059433,576.9115,18.267585999999998,1.0,8439.476561069489,0.977,0.11,8.567905,1.0885208999999998,23.021729999999998
578,0.99812025,9.387032533634779,-96.17101,9.769086999999999,,1.0883507,,17.225282999999997,17.225282999999997,9.01495,11580,8.5108795,579,8.586007,15.067366,0.9999968000000001,,25.079227,577.9116,13.648417000000002,1.0,8465.206297874449,0.977,0.11,8.544235,1.0883538000000001,23.043438000000002
579,0.9981237,9.368655691526335,-95.97336999999999,9.767361,,1.0881742,,17.225282999999997,17.225282999999997,9.014111999999999,11600,8.510914999999999,580,8.585972,15.073064000000002,0.9999968000000001,,25.099009,578.91174,18.374342000000002,1.0,8493.901012659073,0.977,0.11,8.529143,1.0881888000000002,23.065125
580,0.99812734,9.394943020770066,-95.77448000000001,9.765638000000001,,1.0880165000000002,,17.225282999999997,17.225282999999997,9.013319000000001,11620,8.510993,581,8.585979,15.080676,0.9999968000000001,,25.118776,579.9119999999999,19.497432999999997,1.0,8520.377107620241,0.977,0.11,8.552988000000001,1.0880226999999998,23.086792000000003
581,0.9981308000000001,9.365185278037107,-95.58041999999999,9.763919,,1.0878484,,17.225282999999997,17.225282999999997,9.0124855,11640,8.511026,582,8.585942999999999,15.084121,0.9999968000000001,,25.138527,580.9121,17.087978,1.0,8556.293292522429,0.977,0.11,8.528397,1.0878588,23.108438
582,0.9981341999999999,9.384900083504693,-95.39782,9.762202,,1.0876834,,17.225282999999997,17.225282999999997,9.011676,11660,8.511083,583,8.585929,15.0767565,0.9999968000000001,,25.158262,581.91223,10.792852,1.0,8583.714697360992,0.977,0.11,8.5408,1.0876948999999998,23.130064
583,0.9981376000000001,9.384902091782747,-95.20783,9.7604885,,1.0875257999999999,,17.225282999999997,17.225282999999997,9.010878,11680,8.511146,584,8.585922,15.077423000000001,0.9999968000000001,,25.177982,582.91235,15.467274,1.0,8615.731365203857,0.977,0.11,8.5458,1.087531,23.151670000000003
584,0.99814117,9.323800858846115,-95.01635,9.758778,,1.0873609,,17.225282999999997,17.225282999999997,9.00999,11700,8.511107,585,8.585814,15.080248999999998,0.9999968000000001,,25.197689999999998,583.9126,16.732294,1.0,8647.770113706589,0.977,0.11,8.490589,1.0873692,23.17326
585,0.9981447,9.386449143506061,-94.823715,9.75707,,1.0871992,,17.225282999999997,17.225282999999997,9.009201,11720,8.511175,586,8.585813,15.084857999999999,0.9999968000000001,,25.21738,584.9128,17.7834,1.0,8680.78273510933,0.977,0.11,8.5478,1.0872064,23.194828
586,0.9981479999999999,9.324919411863359,-94.63798,9.755364,,1.0870426000000002,,17.225282999999997,17.225282999999997,9.008318,11740,8.51114,587,8.585709,15.083210999999999,0.9999968000000001,,25.237054999999998,585.9129,14.119722,1.0,8712.18498301506,0.977,0.11,8.491622999999999,1.0870457,23.216373
587,0.9981515999999999,9.380755836774467,-94.453766,9.753662,,1.0868706,,17.225282999999997,17.225282999999997,9.007522,11760,8.511192,588,8.585691,15.080676,0.9999968000000001,,25.256716,586.91315,13.594941,1.0,8742.828642606735,0.977,0.11,8.540066,1.086884,23.237904
588,0.99815506,9.353398184926057,-94.27712,9.751963,,1.0867193000000002,,17.225282999999997,17.225282999999997,9.006683,11780,8.511197,589,8.585628,15.071197,0.9999968000000001,,25.276367,587.9133,9.499165,1.0,8772.780915260315,0.977,0.11,8.513321000000001,1.0867243999999998,23.259407
589,0.9981583,9.341006923487749,-94.08961,9.750267,,1.0865502,,17.225282999999997,17.225282999999997,9.005837,11800,8.511189,590,8.585550999999999,15.073244,0.9999968000000001,,25.295994,588.9134,16.28122,1.0,8808.030837059021,0.977,0.11,8.507518,1.0865648,23.280895
590,0.99816173,9.321407127582935,-93.90587,9.748573,,1.0864053,,17.225282999999997,17.225282999999997,9.004959,11820,8.511146,591,8.585439,15.072126,0.9999968000000001,,25.315615,589.9136,14.414535500000001,1.0,8832.254040241241,0.977,0.11,8.48674,1.0864053,23.30236
591,0.99816525,9.369126414810454,-93.71876,9.746882000000001,,1.0862436000000002,,17.225282999999997,17.225282999999997,9.004161,11840,8.511185000000001,592,8.585409,15.075007000000001,0.9999968000000001,,25.335217999999998,590.9138,16.780296,1.0,8858.229728698729,0.977,0.11,8.532618,1.0862466999999998,23.32381
592,0.99816835,9.362176818233737,-93.53034,9.745194,,1.0860778999999998,,17.225282999999997,17.225282999999997,9.003349,11860,8.511206,593,8.585362,15.079815,0.9999968000000001,,25.354807,591.9138,17.926996,1.0,8882.606952190401,0.977,0.11,8.522938,1.0860882,23.345229999999997
593,0.9981718,9.349782267655195,-93.34316,9.74351,,1.0859184,,17.225282999999997,17.225282999999997,9.002527,11880,8.511213,594,8.585302,15.084007000000001,0.9999968000000001,,25.374378,592.91406,17.573185000000002,1.0,8912.115023374557,0.977,0.11,8.514919,1.0859308,23.366644
594,0.9981751,9.366196318321453,-93.15633000000001,9.741828,,1.0857631,,17.225282999999997,17.225282999999997,9.00173,11900,8.511244999999999,595,8.585266,15.088476000000002,0.9999968000000001,,25.393936,593.9142,17.744478,1.0,8951.160712242126,0.977,0.11,8.528444,1.0857743999999998,23.388030999999998
595,0.9981785,9.372327369490076,-92.97209000000001,9.740149,,1.0856139999999999,,17.225282999999997,17.225282999999997,9.000946,11920,8.511287,596,8.585239999999999,15.090945000000001,0.9999968000000001,,25.413483,594.91437,16.561633999999998,1.0,8986.923773288727,0.977,0.11,8.534614999999999,1.0856181,23.409399
596,0.99818164,9.337770453190727,-92.79257,9.738472,,1.0854576999999999,,17.225282999999997,17.225282999999997,9.000110000000001,11940,8.511269,597,8.585155,15.089317999999999,0.9999968000000001,,25.433011999999998,595.9144,14.121654999999999,1.0,9013.33895421028,0.977,0.11,8.501599,1.0854628000000002,23.430746
597,0.99818516,9.393373451249651,-92.608665,9.736798,,1.0852951000000002,,17.225282999999997,17.225282999999997,8.999365,11960,8.511348,598,8.585167,15.092684,0.9999968000000001,,25.452528,596.91473,17.104176000000002,1.0,9053.733625650406,0.977,0.11,8.554494,1.0853076000000001,23.45208
598,0.9981883,9.3113375916218,-92.428085,9.735127,,1.0851451,,17.225282999999997,17.225282999999997,8.998497,11980,8.511289999999999,599,8.585041,15.093325,0.9999968000000001,,25.472025,597.9148,15.477341000000001,1.0,9080.797420740128,0.977,0.11,8.479519,1.0851533000000002,23.47339
599,0.99819154,9.37171098107108,-92.2482,9.733459,,1.0849950000000002,,17.225282999999997,17.225282999999997,8.997722,12000,8.511330000000001,600,8.585014,15.093867000000001,0.9999968000000001,,25.491514000000002,598.9149,15.420685,1.0,9117.50024676323,0.977,0.11,8.533066,1.0849992,23.494678
600,0.99819493,9.347779351366027,-92.06658,9.731794,,1.0848336,,17.225282999999997,17.225282999999997,8.996911,12020,8.511329,601,8.584947,15.096739999999999,0.9999968000000001,,25.510986,599.91516,16.822588,1.0,9148.159283161165,0.977,0.11,8.5108795,1.084846,23.515953
601,0.99819815,9.43478546279724,-91.88616,9.730132000000001,,1.0846784,,17.225282999999997,17.225282999999997,8.996238,12040,8.511472999999999,602,8.585025,15.099012,0.9999968000000001,,25.530445,600.9153,16.46538,1.0,9177.175168275833,0.977,0.11,8.591553,1.0846930000000001,23.537203
602,0.9982013000000001,9.380507126381206,-91.70142,9.728472,,1.0845357,,17.225282999999997,17.225282999999997,8.9954815,12060,8.511524,603,8.58501,15.106185,0.9999968000000001,,25.549887,601.9154,19.427794,1.0,9209.809115886688,0.977,0.11,8.540201,1.0845408,23.558436999999998
603,0.9982045,9.370247972735234,-91.5258,9.726815,,1.0843743000000001,,17.225282999999997,17.225282999999997,8.994713,12080,8.5115595,604,8.584978999999999,15.104829999999998,0.9999968000000001,,25.569317,602.9155,14.289388,1.0,9241.00325536728,0.977,0.11,8.531206,1.0843889,23.579649
604,0.9982076999999999,9.321639214488316,-91.35093,9.725161,,1.0842285,,17.225282999999997,17.225282999999997,8.993875,12100,8.511517,605,8.58487,15.103323999999999,0.9999968000000001,,25.588729999999998,603.91565,14.194552999999999,1.0,9269.105653047562,0.977,0.11,8.487164,1.0842378000000001,23.600845
605,0.99821126,9.381300214233722,-91.16716,9.723509,,1.0840725,,17.225282999999997,17.225282999999997,8.993128,12120,8.511571,606,8.584859,15.111295000000002,0.9999968000000001,,25.608131,604.9159999999999,19.935736,1.0,9301.008186340332,0.977,0.11,8.541573,1.0840869,23.622028
606,0.9982141999999999,9.388067155599057,-90.98136,9.721860000000001,,1.0839298000000002,,17.225282999999997,17.225282999999997,8.992395,12140,8.511637,607,8.584859,15.121864000000002,0.9999968000000001,,25.62752,605.9159999999999,21.52959,1.0,9327.980626583101,0.977,0.11,8.548645,1.0839370000000002,23.643179
607,0.9982174000000001,9.402011541538554,-90.81772,9.720214,,1.0837789,,17.225282999999997,17.225282999999997,8.99168,12160,8.511719,608,8.584875,15.110859,0.9999968000000001,,25.646889,606.9162,8.433233,1.0,9357.38659787178,0.977,0.11,8.558011,1.0837871000000001,23.66432
608,0.9982207000000001,9.408261599305126,-90.63789,9.718571,,1.0836217,,17.225282999999997,17.225282999999997,8.990982,12180,8.511816,609,8.584908,15.116616,0.9999968000000001,,25.666245999999997,607.9164,18.616606,1.0,9388.588757514954,0.977,0.11,8.565992999999999,1.0836383,23.685442000000002
609,0.9982238000000001,9.398246190461382,-90.468544,9.71693,,1.0834843,,17.225282999999997,17.225282999999997,8.990269999999999,12200,8.511894999999999,610,8.584922,15.112457999999998,0.9999968000000001,,25.685589999999998,608.9165,12.584601,1.0,9420.549079895021,0.977,0.11,8.556583,1.0834895,23.706541
610,0.9982269,9.360692275315657,-90.30013000000001,9.715292,,1.0833304,,17.225282999999997,17.225282999999997,8.9895,12220,8.511909,611,8.58487,15.10793,0.9999968000000001,,25.70492,609.9166,12.346161,1.0,9455.21077466011,0.977,0.11,8.520105000000001,1.0833416999999999,23.727623
611,0.99823016,9.363371375423153,-90.12096,9.713657000000001,,1.083192,,17.225282999999997,17.225282999999997,8.988741000000001,12240,8.511932,612,8.584829,15.114738000000001,0.9999968000000001,,25.724235999999998,610.9169,19.276846,1.0,9490.287706136703,0.977,0.11,8.52472,1.083194,23.74869
612,0.99823314,9.340090256225883,-89.94714,9.712025,,1.0830452,,17.225282999999997,17.225282999999997,8.987948,12260,8.511917,613,8.584749,15.116748000000001,0.9999968000000001,,25.743538,611.91693,16.348312,1.0,9519.02296447754,0.977,0.11,8.503404,1.0830473999999999,23.76973
613,0.9982360999999998,9.392789611919506,-89.77498,9.710394,,1.0828966,,17.225282999999997,17.225282999999997,8.987235,12280,8.511985000000001,614,8.584753,15.117664000000001,0.9999968000000001,,25.762826999999998,612.9169999999999,15.680851,1.0,9542.32542848587,0.977,0.11,8.549953,1.0829006,23.79075
614,0.9982392,9.401453629006662,-89.59769399999999,9.708767,,1.0827498,,17.225282999999997,17.225282999999997,8.986541,12300,8.512071,615,8.584774000000001,15.124262,0.9999968000000001,,25.7821,613.9171,19.177286,1.0,9578.121393680573,0.977,0.11,8.560574,1.0827551000000002,23.811756
615,0.99824244,9.413534107788564,-89.42531600000001,9.707142,,1.0825971,,17.225282999999997,17.225282999999997,8.985866999999999,12320,8.512174,616,8.584813,15.126503,0.9999968000000001,,25.801361,614.9173599999999,16.506454,1.0,9608.643580913544,0.977,0.11,8.571259,1.0826095,23.832748000000002
616,0.9982456000000001,9.407806143104931,-89.254295,9.70552,,1.0824505,,17.225282999999997,17.225282999999997,8.985182,12340,8.512263,617,8.584839,15.127949,0.9999968000000001,,25.820606,615.91754,16.020382,1.0,9642.20875620842,0.977,0.11,8.562656,1.0824649,23.853722
617,0.9982485999999999,9.377864416362662,-89.07947,9.7039,,1.0823163,,17.225282999999997,17.225282999999997,8.98446,12360,8.512311,618,8.584824000000001,15.133735999999999,0.9999968000000001,,25.839838,616.9176,18.705502,1.0,9677.526694774628,0.977,0.11,8.539508,1.0823205,23.874670000000002
618,0.99825156,9.374634497566555,-88.90415,9.702283999999999,,1.0821698,,17.225282999999997,17.225282999999997,8.98374,12380,8.512356,619,8.584805000000001,15.140564999999999,0.9999968000000001,,25.859054999999998,617.9177,19.36298,1.0,9713.097297430038,0.977,0.11,8.538617,1.082176,23.895603
619,0.9982546999999998,9.327613565044187,-88.7329,9.700669,,1.0820253,,17.225282999999997,17.225282999999997,8.982951,12400,8.512325,620,8.584711,15.143870999999999,0.9999968000000001,,25.87826,618.9179,17.193348,1.0,9746.805428743362,0.977,0.11,8.494788,1.0820334999999999,23.916520000000002
620,0.9982578000000001,9.347773144903623,-88.55954,9.699059,,1.081887,,17.225282999999997,17.225282999999997,8.982194999999999,12420,8.512327,621,8.584649,15.149830999999999,0.9999968000000001,,25.897453,619.9181,18.846643,1.0,9780.808335304258,0.977,0.11,8.512909,1.0818901,23.937416
621,0.9982608000000001,9.363080220528351,-88.39053,9.697449,,1.0817323,,17.225282999999997,17.225282999999997,8.981458,12440,8.512347,622,8.584605999999999,15.151973000000002,0.9999968000000001,,25.916626,620.9182,16.483356,1.0,9815.262444972992,0.977,0.11,8.523975,1.0817478,23.958296
622,0.9982639000000001,9.376971058622022,-88.21661,9.695843,,1.081592,,17.225282999999997,17.225282999999997,8.980744999999999,12460,8.51239,623,8.584586,15.159564000000001,0.9999968000000001,,25.93579,621.9184,19.883875,1.0,9860.10393166542,0.977,0.11,8.537222,1.0816063999999999,23.979157999999998
623,0.99826676,9.362150331345068,-88.05306,9.694239,,1.0814527,,17.225282999999997,17.225282999999997,8.980012,12480,8.512408,624,8.584541999999999,15.157324,0.9999968000000001,,25.954937,622.91846,13.761292999999998,1.0,9893.111888408659,0.977,0.11,8.523283000000001,1.081464,23.999998
624,0.9982698,9.323911806361409,-87.88450999999999,9.692637,,1.0813217,,17.225282999999997,17.225282999999997,8.979223,12500,8.512366,625,8.584437,15.160609,0.9999968000000001,,25.974073,623.91864,17.214657,1.0,9932.146525859831,0.977,0.11,8.487307000000001,1.0813239,24.020823999999998
625,0.9982728999999999,9.382220648355746,-87.71533000000001,9.691039,,1.081165,,17.225282999999997,17.225282999999997,8.978527,12520,8.512419,626,8.584427999999999,15.165051,0.9999968000000001,,25.993195,624.9188,17.942307,1.0,9966.451179265976,0.977,0.11,8.543467999999999,1.0811836000000001,24.041632
626,0.9982757999999999,9.338010472730266,-87.544685,9.689442999999999,,1.0810268,,17.225282999999997,17.225282999999997,8.977771,12540,8.512404,627,8.584351,15.171478,0.9999968000000001,,26.012302,625.91895,19.197012,1.0,9998.385899066923,0.977,0.11,8.503986,1.0810434,24.06242
627,0.9982788,9.327087665814288,-87.38198,9.687849,,1.0808958999999998,,17.225282999999997,17.225282999999997,8.976999000000001,12560,8.512372000000001,628,8.584256,15.170499,0.9999968000000001,,26.031397,626.91907,14.558139,1.0,10030.942286014555,0.977,0.11,8.493752,1.0809031999999998,24.083189
628,0.9982816999999999,9.379045182807364,-87.218636,9.686258,,1.0807579,,17.225282999999997,17.225282999999997,8.976306,12580,8.512422,629,8.584244,15.170676,0.9999968000000001,,26.050478,627.9192,15.283559,1.0,10063.23597240448,0.977,0.11,8.5407715,1.080765,24.103941
629,0.99828464,9.344494326818731,-87.05720500000001,9.6846695,,1.0806146,,17.225282999999997,17.225282999999997,8.975559,12600,8.512410000000001,630,8.584171000000001,15.169466,0.9999968000000001,,26.069546,628.9193,14.409642000000002,1.0,10087.27511715889,0.977,0.11,8.506131,1.080627,24.124674
630,0.99828756,9.38762460559992,-86.897446,9.683084,,1.0804744,,17.225282999999997,17.225282999999997,8.974886,12620,8.512476,631,8.584175,15.167086999999999,0.9999968000000001,,26.088598,629.91943,13.670354999999999,1.0,10129.431399583817,0.977,0.11,8.550206,1.0804888000000001,24.145391
631,0.9982904,9.438448486320778,-86.74016,9.6814995,,1.0803363000000001,,17.225282999999997,17.225282999999997,8.974283999999999,12640,8.512616,632,8.584254,15.162752,0.9999968000000001,,26.107641,630.9195599999999,12.430492,1.0,10163.805022239683,0.977,0.11,8.594748,1.0803508,24.166088000000002
632,0.99829334,9.39986643107089,-86.571495,9.679917999999999,,1.0802025,,17.225282999999997,17.225282999999997,8.973627,12660,8.512692999999999,633,8.58427,15.170310999999998,0.9999968000000001,,26.126665,631.9197,19.947784,1.0,10200.432505607603,0.977,0.11,8.557929,1.0802138000000001,24.186771
633,0.9982963,9.343457941965266,-86.40755,9.678339999999999,,1.0800726,,17.225282999999997,17.225282999999997,8.972893,12680,8.512686,634,8.584201,15.17366,0.9999968000000001,,26.14568,632.91986,17.295599,1.0,10236.403024673462,0.977,0.11,8.508466,1.0800767,24.207435999999998
634,0.99829906,9.38503255772175,-86.23874,9.6767645,,1.0799326,,17.225282999999997,17.225282999999997,8.972218,12700,8.512739999999999,635,8.584194,15.182369,0.9999968000000001,,26.164679,633.9199,20.705446,1.0,10261.874351739883,0.977,0.11,8.544382,1.0799408000000001,24.22808
