,ReturnStepMax,target_sum_log_mean,IWMax,Bound,SqrtESSClassic,IWFirstEpisode,LQGmu1,IWNorm1,Iteration,MISE,ReturnAbsMax,DenMISELogFirst,TimeElapsed,IWMin,URet,IWNorm2,IWMean,ReturnLastEpisode,ReturnMean,DenMISELogLast,ReturnMax,LQGmu01,LQGsigma,ReturnMin,IWLastEpisode,DenMISEMeanLog,TimestepsSoFar
753,0.9999992,-17.157204,1.0442603000000001,9.800326,26.906645,,0.96,753.4707599999999,754,8.521094,17.209923,8.08988,14519.09435081482,,9.37878096201934,28.003149,0.9992981,8.537251,8.812714,17.231916000000002,17.209923,0.192,0.11,,1.0420313,15.500651000000001,15080
754,0.9999992,-17.108192000000003,1.0441989999999999,9.799472,26.925224,,0.96,754.47363,755,8.521122,17.209923,8.088554,14552.330861806868,,9.356340429157283,28.02107,0.9993028,8.518562,8.812325,19.802925,17.209923,0.192,0.11,,1.0434235,15.506347,15100
755,0.9999992,-17.057055,1.0441377,9.798612,26.943787,,0.96,755.4703400000001,756,8.521142999999999,17.209923,8.087231,14582.363296985624,,9.405994041042886,28.038759999999996,0.9992994000000001,8.562667999999999,8.811994,21.515832999999997,17.209923,0.192,0.11,,1.0373988,15.514296,15120
756,0.9999992,-17.009298,1.0440766,9.797742,26.96234,,0.96,756.4735,757,8.5211525,17.209923,8.085909,14612.11649656296,,9.339544597278977,28.056671,0.99930453,8.503042,8.811585000000001,19.050413,17.209923,0.192,0.11,,1.0436783,15.518964000000002,15140
757,0.9999992,-16.960615,1.0440158000000002,9.7969,26.980884999999997,,0.96,757.4758,758,8.521188,17.209923,8.084589,14652.20419216156,,9.367313560701687,28.074537,0.99930847,8.528112,8.811212,19.85131,17.209923,0.192,0.11,,1.042777,15.524679,15160
758,0.9999992,-16.914227,1.0439556,9.796061,26.999407,,0.96,758.4777,759,8.521224,17.209923,8.083271,14689.079779386519,,9.371933275193694,28.092384000000003,0.99931186,8.532217,8.810844,18.206146,17.209923,0.192,0.11,,1.0423653,15.528213000000001,15180
759,0.9999992,-16.875998000000003,1.0438948000000001,9.795149,27.017917999999998,,0.96,759.4684,760,8.521185000000001,17.209923,8.081954,14727.654888391497,,9.41193791087143,28.109803999999997,0.9993004999999999,8.568539999999999,8.810525,12.109314,17.209923,0.192,0.11,,1.0311728999999998,15.523712,15200
760,0.9999992,-16.841326000000002,1.0438346,9.794283,27.036423,,0.96,760.4716,761,8.521192,17.209923,8.080639,14769.758651971817,,9.332174250180914,28.127671999999997,0.99930567,8.500147,8.810118,9.467546,17.209923,0.192,0.11,,1.0434514000000001,15.515754000000001,15220
761,0.9999992,-16.801548,1.0437748,9.793308,27.054903000000003,,0.96,761.45526,762,8.521087,17.209923,8.079326,14806.665578603745,,9.421727057451331,28.144815,0.9992851,8.578924,8.809813499999999,13.446395,17.209923,0.192,0.11,,1.0240346,15.513035999999998,15240
762,0.9999992,-16.768429,1.0437146000000002,9.792447,27.073381,,0.96,762.45825,763,8.521092999999999,17.209923,8.078014,14840.439741611483,,9.341134592839998,28.162653000000002,0.99929,8.501956,8.80941,8.424932,17.209923,0.192,0.11,,1.043128,15.503748000000002,15260
763,0.9999992,-16.728893,1.0436549000000002,9.791569,27.091845000000003,,0.96,763.46155,764,8.521082,17.209923,8.076705,14880.70414161682,,9.320286859283037,28.180494,0.99929523,8.485837,8.808988000000001,13.3947315,17.209923,0.192,0.11,,1.0434654,15.500983999999999,15280
764,0.9999992,-16.68988,1.0435952,9.790735,27.110296,,0.96,764.4636,765,8.521111999999999,17.209923,8.075397,14912.01198363304,,9.365674219361667,28.198277,0.9992989,8.527128,8.808619,13.075344,17.209923,0.192,0.11,,1.0421824,15.497814000000002,15300
765,0.9999992,-16.641499,1.043536,9.789899,27.128736,,0.96,765.46655,766,8.521139,17.209923,8.07409,14952.31636619568,,9.353195293810133,28.216078000000003,0.9993036,8.515486,8.808236,20.327724,17.209923,0.192,0.11,,1.0428684000000001,15.504117,15320
766,0.9999992,-16.592083,1.0434768,9.789052,27.147158,,0.96,766.4695,767,8.521153,17.209923,8.072785000000001,14996.26657485962,,9.343575210570544,28.233875,0.99930835,8.508357,8.807845,21.218970000000002,17.209923,0.192,0.11,,1.0430474,15.511567999999999,15340
767,0.9999992,-16.544922,1.0434176,9.788219,27.165571000000003,,0.96,767.47217,768,8.521180000000001,17.209923,8.071483,15032.656772375107,,9.358553578762367,28.251648,0.9993127,8.519122,8.807469000000001,19.585379,17.209923,0.192,0.11,,1.0425841,15.51687,15360
768,0.9999992,-16.500595,1.0433583,9.787357,27.183971000000003,,0.96,768.4661,769,8.521175,17.209923,8.070181,15069.183231592178,,9.410368305283221,28.269089,0.9993056999999999,8.56783,8.807157499999999,17.509884,17.209923,0.192,0.11,,1.0338689,15.519463,15380
769,0.9999992,-16.456345000000002,1.0432997,9.786489999999999,27.202362,,0.96,769.4592,770,8.521165,17.209923,8.068882,15108.559252500534,,9.412237093676401,28.286486,0.9992976999999998,8.57008,8.8068495,17.538632999999997,17.209923,0.192,0.11,,1.0329189,15.522081,15400
770,0.9999992,-16.416292000000002,1.0432409,9.785603,27.220737,,0.96,770.4501,771,8.521131500000001,17.209923,8.067584,15144.147094964981,,9.413902375864732,28.303790999999997,0.9992867,8.572789,8.806545,14.393047,17.209923,0.192,0.11,,1.0305634,15.520617999999999,15420
771,0.9999992,-16.371447,1.0431827,9.784775,27.2391,,0.96,771.4526400000001,772,8.521155,17.209923,8.066288,15178.23733496666,,9.358515333819255,28.321517999999998,0.999291,8.517704,8.806172,18.164145,17.209923,0.192,0.11,,1.0422977,15.524039000000002,15440
772,0.9999992,-16.327393,1.0431241,9.783953,27.257452,,0.96,772.4549599999999,773,8.521185000000001,17.209923,8.064993,15221.739123582842,,9.363069804561949,28.339221999999996,0.9992949000000001,8.523712,8.805807000000001,17.640892,17.209923,0.192,0.11,,1.0420473,15.526776000000002,15460
773,0.9999992,-16.2892,1.0430659,9.783128999999999,27.27579,,0.96,773.45355,774,8.52121,17.209923,8.063701,15263.754249811172,,9.393598814619812,28.35678,0.999294,8.552049,8.805479,13.196654,17.209923,0.192,0.11,,1.0381589,15.523767999999999,15480
774,0.9999992,-16.25158,1.0430082,9.782307000000001,27.294117,,0.96,774.4562,775,8.5212345,17.209923,8.062408999999999,15288.61214184761,,9.353377553393429,28.374474,0.9992983,8.517521,8.805107000000001,12.824275,17.209923,0.192,0.11,,1.0421735,15.520282,15500
775,0.9999992,-16.210625,1.0429505,9.781492,27.312428000000004,,0.96,775.4552,776,8.521266,17.209923,8.061119999999999,15329.160987854004,,9.39325293856322,28.392027000000002,0.9992979,8.553297,8.804783,15.491597,17.209923,0.192,0.11,,1.0385144,15.520245000000001,15520
776,0.9999992,-16.171177,1.0428923,9.780567,27.330728999999998,,0.96,776.4409,777,8.521185000000001,17.209923,8.059832,15367.202099561691,,9.420745736588797,28.409082,0.99928045,8.579218,8.804492999999999,14.416154,17.209923,0.192,0.11,,1.0251867000000001,15.518823000000001,15540
777,0.9999992,-16.129402,1.0428351,9.779752,27.349021999999998,,0.96,777.4435,778,8.521212,17.209923,8.058546,15399.758799314499,,9.358989860388665,28.426739,0.9992847,8.520494,8.804128,16.288532,17.209923,0.192,0.11,,1.0418882,15.519813000000001,15560
778,0.9999992,-16.086031,1.0427773999999999,9.778933,27.367294,,0.96,778.44617,779,8.521233,17.209923,8.057261,15435.483700037004,,9.351542986572651,28.444397,0.99928904,8.51318,8.803754,17.61489,17.209923,0.192,0.11,,1.0421108000000001,15.5225,15580
779,0.9999992,-16.043642000000002,1.0427202,9.77813,27.385559999999998,,0.96,779.44763,780,8.521269,17.209923,8.055978999999999,15467.540514707563,,9.376389825186434,28.461994,0.99929184,8.536703,8.803411500000001,16.937845000000003,17.209923,0.192,0.11,,1.0407680000000001,15.524314000000002,15600
780,0.9999992,-16.003775,1.0426631,9.777322999999999,27.403814,,0.96,780.4501,781,8.521299,17.209923,8.054697,15502.062566280363,,9.362144642391248,28.479614,0.9992959000000001,8.525091999999999,8.803055,15.052646,17.209923,0.192,0.11,,1.0415524,15.523707,15620
781,0.9999992,-15.958407999999999,1.0426064,9.776524,27.422052,,0.96,781.4508,782,8.521335,17.209923,8.053417,15542.329795598984,,9.384405066863717,28.497168,0.9992976999999998,8.541304,8.802719999999999,19.43225,17.209923,0.192,0.11,,1.0400517,15.528707,15640
782,0.9999992,-15.912610999999998,1.0425497,9.775713,27.440286999999998,,0.96,782.4537,783,8.5213585,17.209923,8.052139,15573.407268762589,,9.354975849233682,28.514778000000003,0.99930227,8.516592999999999,8.802355,19.861244,17.209923,0.192,0.11,,1.0418525,15.534237,15660
783,0.9999992,-15.872922,1.0424931,9.774916000000001,27.458502000000003,,0.96,783.4554400000001,784,8.521394,17.209923,8.050863,15605.887159585953,,9.37115158523064,28.532345,0.9993054,8.532923,8.8020115,15.163592000000001,17.209923,0.192,0.11,,1.0408474,15.533766,15680
784,0.9999992,-15.83434,1.0424364,9.774111999999999,27.476702000000003,,0.96,784.4537,785,8.521419999999999,17.209923,8.049588,15647.573394060137,,9.395475058359263,28.549776,0.99930406,8.554541,8.801696000000002,14.376978,17.209923,0.192,0.11,,1.0373702,15.53229,15700
785,0.9999992,-15.792210999999998,1.0423802,9.773278999999999,27.494898,,0.96,785.45685,786,8.521417,17.209923,8.048316,15676.428132534029,,9.33062648080776,28.567368,0.99930894,8.494846,8.801306,17.237862,17.209923,0.192,0.11,,1.0421009,15.534457999999999,15720
786,0.9999992,-15.748876000000001,1.0423241,9.772487,27.51308,,0.96,786.45685,787,8.521450999999999,17.209923,8.047044,15716.96079993248,,9.390597927546859,28.584834999999998,0.99930984,8.548036999999999,8.800983,18.27401,17.209923,0.192,0.11,,1.0388085999999999,15.537941,15740
787,0.9999992,-15.710382000000001,1.0422679,9.771677,27.531244,,0.96,787.4595,788,8.521466,17.209923,8.045774,15751.78421449661,,9.349513647405717,28.602392,0.99931407,8.510534,8.800614999999999,14.543784,17.209923,0.192,0.11,,1.041609,15.536675,15760
788,0.9999992,-15.67087,1.0422122,9.770849,27.549406,,0.96,788.4626,789,8.521463,17.209923,8.044506,15792.559700727463,,9.328150411853391,28.61995,0.99931884,8.494442,8.800227,15.423403,17.209923,0.192,0.11,,1.0419668,15.536532000000001,15780
789,0.9999992,-15.630931,1.0421566,9.770005000000001,27.567546999999998,,0.96,789.4659,790,8.521441000000001,17.209923,8.043239999999999,15827.961212158203,,9.313708234527144,28.637508,0.9993238999999999,8.478877,8.799821000000001,15.839663,17.209923,0.192,0.11,,1.0420214,15.536914000000001,15800
790,0.9999992,-15.5918,1.0421009,9.769101,27.585676,,0.96,790.4513,791,8.521358,17.209923,8.041974,15860.722720146181,,9.422062420399213,28.654411,0.9993063,8.577408,8.799539999999999,15.298329999999998,17.209923,0.192,0.11,,1.0241332,15.536612,15820
791,0.9999992,-15.549817000000001,1.0420452,9.768324,27.603797999999998,,0.96,791.4522,792,8.5213995,17.209923,8.040711,15905.0184571743,,9.381814122890383,28.67186,0.99930835,8.545657,8.799218,17.620234,17.209923,0.192,0.11,,1.0396471,15.539242999999999,15840
792,0.9999992,-15.506647000000001,1.0419902,9.767512,27.621908,,0.96,792.4553,793,8.521405,17.209923,8.039449000000001,15944.512784242632,,9.337876311140338,28.689377,0.9993131,8.500523,8.798841,18.642788,17.209923,0.192,0.11,,1.0416379,15.543154999999999,15860
793,0.9999992,-15.469744,1.041935,9.7666445,27.640007,,0.96,793.4586,794,8.521353999999999,17.209923,8.038189,15991.060349225998,,9.291294509257812,28.70689,0.9993181999999999,8.456009,8.79841,13.753635000000001,17.209923,0.192,0.11,,1.0419002,15.540901999999999,15880
794,0.9999992,-15.427598999999999,1.0418798,9.765728,27.658083,,0.96,794.4418,795,8.521251,17.209923,8.03693,16032.024733543396,,9.426498624133623,28.723675,0.9992978000000001,8.580790499999999,8.798136999999999,18.01315,17.209923,0.192,0.11,,1.0217167999999999,15.544008999999999,15900
795,0.9999992,-15.391251,1.0418252000000001,9.764928,27.676159000000002,,0.96,795.4445,796,8.521264,17.209923,8.035673,16066.06725549698,,9.349235660433179,28.741146,0.99930215,8.510311,8.797775,13.465071,17.209923,0.192,0.11,,1.0411562,15.541397,15920
796,0.9999992,-15.353635999999998,1.04177,9.764147,27.694215999999997,,0.96,796.44666,797,8.521294000000001,17.209923,8.034417999999999,16105.019056081772,,9.362176730759954,28.758592999999998,0.9993056999999999,8.524757000000001,8.797433,14.549254000000001,17.209923,0.192,0.11,,1.0406519,15.540151000000002,15940
797,0.9999992,-15.320714,1.0417159,9.76335,27.712265000000002,,0.96,797.4494599999999,798,8.521306,17.209923,8.033164,16144.309621810913,,9.343089216554882,28.776049,0.9993101000000001,8.508151,8.79707,10.877267,17.209923,0.192,0.11,,1.0411552,15.534307,15960
798,0.9999992,-15.285385999999999,1.0416613000000001,9.762572,27.730303000000003,,0.96,798.45105,799,8.521336999999999,17.209923,8.031912,16187.448235511782,,9.371425296927573,28.79345,0.99931294,8.532067999999999,8.796738000000001,12.866827,17.209923,0.192,0.11,,1.0399098,15.530967,15980
799,0.9999992,-15.249756,1.0416071,9.761778,27.74833,,0.96,799.4539,800,8.521348,17.209923,8.030661,16219.112965345383,,9.3424579943379,28.810884,0.9993174000000001,8.506707,8.796375,13.177823000000002,17.209923,0.192,0.11,,1.0410986,15.528025,16000
800,0.9999992,-15.206069,1.0415530000000002,9.760994,27.766346000000002,,0.96,800.45667,801,8.521369,17.209923,8.029411,16268.035795927048,,9.351325973856703,28.828304,0.9993216999999999,8.515410000000001,8.796025,19.703587,17.209923,0.192,0.11,,1.0409566,15.533239000000002,16020
801,0.9999992,-15.165192000000001,1.0414988,9.760216999999999,27.784347999999998,,0.96,801.4592,802,8.521396000000001,17.209923,8.028164,16308.5557410717,,9.355424628661355,28.845709999999997,0.9993257,8.520324,8.795681,17.538282000000002,17.209923,0.192,0.11,,1.0407423,15.535735999999998,16040
802,0.9999992,-15.131195000000002,1.0414447,9.759443,27.802341,,0.96,802.4609,803,8.521423,17.209923,8.026917,16347.382308244705,,9.371389816631737,28.863068,0.9993286,8.530643,8.795351,12.09474,17.209923,0.192,0.11,,1.0396639,15.53145,16060
803,0.9999992,-15.094821,1.041391,9.758654,27.820321999999997,,0.96,803.4575,804,8.521434,17.209923,8.025673,16385.808879852295,,9.401538509385912,28.880238000000002,0.9993253000000001,8.556983,8.795053999999999,14.079835000000001,17.209923,0.192,0.11,,1.0347103000000002,15.529643,16080
804,0.9999992,-15.055304000000001,1.0413375,9.757882,27.83829,,0.96,804.4558,805,8.521461500000001,17.209923,8.02443,16424.700738668438,,9.397337756741203,28.897459,0.99932396,8.557164,8.79476,16.681473,17.209923,0.192,0.11,,1.0363784,15.531073000000001,16100
805,0.9999992,-15.017163,1.0412843,9.757061,27.856243,,0.96,805.459,806,8.521436999999999,17.209923,8.023189,16466.596240997314,,9.308702258161,28.914846,0.9993288,8.476574000000001,8.794364999999999,15.644157,17.209923,0.192,0.11,,1.0411841,15.531214000000002,16120
806,0.9999992,-14.982666,1.0412306999999998,9.756285,27.874190000000002,,0.96,806.46136,807,8.521456,17.209923,8.021949000000001,16503.80135154724,,9.359038880255246,28.932190000000002,0.99933255,8.5169935,8.794021,12.783266000000001,17.209923,0.192,0.11,,1.0402262,15.527806,16140
807,0.9999992,-14.945529999999998,1.0411774999999999,9.755516,27.892121999999997,,0.96,807.4634,808,8.5214815,17.209923,8.020710000000001,16536.152429580692,,9.36580851879236,28.949514,0.9993359,8.524498,8.793687,14.983776,17.209923,0.192,0.11,,1.0399128,15.527133,16160
808,0.9999992,-14.907886499999998,1.0411245,9.754758,27.910046,,0.96,808.4645,809,8.521516,17.209923,8.019473,16577.122771263126,,9.378355645094118,28.966790999999997,0.99933803,8.538813000000001,8.793372,15.469216000000001,17.209923,0.192,0.11,,1.0389701,15.527060500000001,16180
809,0.9999992,-14.867104000000001,1.0410718,9.7539835,27.92796,,0.96,809.4673,810,8.521532,17.209923,8.018238,16609.99140906334,,9.350550751175604,28.98412,0.9993423,8.511578,8.793024,18.088413,17.209923,0.192,0.11,,1.0404704,15.530220000000002,16200
810,0.9999992,-14.8271885,1.0410191999999998,9.7532015,27.945852000000002,,0.96,810.47003,811,8.52154,17.209923,8.017004,16646.288183927536,,9.342771373636344,29.001441999999997,0.99934655,8.505400999999999,8.792669,17.463045,17.209923,0.192,0.11,,1.0405716,15.532606,16220
811,0.9999992,-14.788910999999999,1.0409666,9.752428,27.963741,,0.96,811.47284,812,8.521554,17.209923,8.015772,16687.159319400787,,9.343830121930203,29.018751,0.9993508,8.509875,8.792321000000001,16.215,17.209923,0.192,0.11,,1.0404921999999999,15.533443,16240
812,0.9999992,-14.754729999999999,1.0409139,9.751667999999999,27.981615,,0.96,812.475,813,8.52158,17.209923,8.014542,16725.00004553795,,9.36151680371155,29.036028,0.99935424,8.524842,8.791992,12.960078,17.209923,0.192,0.11,,1.0398107,15.530279,16260
813,0.9999992,-14.716992000000001,1.0408614,9.750858000000001,27.99948,,0.96,813.4780000000001,814,8.521555000000001,17.209923,8.013311999999999,16758.769755125046,,9.310462720524235,29.053328000000004,0.9993588,8.476471,8.791605,15.924706,17.209923,0.192,0.11,,1.0407591,15.530760999999998,16280
814,0.9999992,-14.682147,1.0408093,9.750064,28.017334,,0.96,814.4812,815,8.521544,17.209923,8.012084,16791.35902070999,,9.32310082222284,29.070618,0.9993634,8.487261,8.791231,13.641829500000002,17.209923,0.192,0.11,,1.0406053,15.528443,16300
815,0.9999992,-14.638086,1.0407572,9.749307,28.035177,,0.96,815.4834,816,8.521569,17.209923,8.010858,16832.072379350662,,9.365864938402815,29.087864,0.99936694,8.524172,8.790904,21.232433,17.209923,0.192,0.11,,1.0397403,15.535432,16320
816,0.9999992,-14.605832000000001,1.0407051,9.748548,28.053,,0.96,816.4852,817,8.52159,17.209923,8.009633000000001,16871.8080804348,,9.362816958958703,29.105095000000002,0.9993699,8.521945,8.790575,11.674422999999999,17.209923,0.192,0.11,,1.0394795000000001,15.5307045,16340
817,0.9999992,-14.570260999999999,1.0406535,9.747749,28.070823999999998,,0.96,817.47736,818,8.52157,17.209923,8.008410000000001,16908.636048078533,,9.412832490682119,29.121958000000003,0.9993610999999999,8.571186,8.790306,14.462756,17.209923,0.192,0.11,,1.0293994,15.529401000000002,16360
818,0.9999992,-14.536418,1.0406018,9.746965,28.08863,,0.96,818.4802,819,8.521564,17.209923,8.007188000000001,16954.67610001564,,9.330243510361377,29.1392,0.9993653,8.491728,8.789942,13.108011,17.209923,0.192,0.11,,1.0403136,15.526442000000001,16380
819,0.9999992,-14.498048999999998,1.0405502,9.746184,28.10643,,0.96,819.4832,820,8.521559,17.209923,8.005968,16996.34885931015,,9.334863659098449,29.156431,0.9993698000000001,8.494961,8.789581,16.886357999999998,17.209923,0.192,0.11,,1.0402440999999998,15.5281,16400
820,0.9999992,-14.467538000000001,1.0404985999999998,9.745422999999999,28.124212,,0.96,820.48584,821,8.521572,17.209923,8.004749,17036.554866790768,,9.344345245920746,29.173646999999995,0.99937373,8.510548,8.789242,10.513117999999999,17.209923,0.192,0.11,,1.0399287,15.521991,16420
821,0.9999992,-14.428528,1.0404475,9.744679,28.141987,,0.96,821.4877299999999,822,8.521602,17.209923,8.003532,17073.597522735596,,9.368992667978134,29.190822999999998,0.9993768,8.529187,8.788925,17.560219,17.209923,0.192,0.11,,1.0391436,15.524467999999999,16440
822,0.9999992,-14.390825,1.0403965,9.743939,28.159746000000002,,0.96,822.4883,823,8.521633,17.209923,8.002316,17106.437613010406,,9.383490917231144,29.207943,0.9993781999999999,8.541106,8.788625,16.563470000000002,17.209923,0.192,0.11,,1.0378244,15.525732000000001,16460
823,0.9999992,-14.354594,1.0403453,9.743155,28.1775,,0.96,823.4813,824,8.521618,17.209923,8.0011015,17146.673906326294,,9.411880793254824,29.224783000000002,0.9993704999999999,8.569358,8.788359,15.433809,17.209923,0.192,0.11,,1.0300828000000002,15.525619500000001,16480
824,0.9999992,-14.3224,1.0402942,9.741757000000002,28.195158000000003,,0.96,824.4112,825,8.520986,17.209923,7.999889,17175.557121038433,,9.447933339169039,29.239459999999998,0.9992863000000001,8.599628,8.78813,12.239028,17.209923,0.192,0.11,,0.9670395,15.521633,16500
825,0.9999992,-14.285594,1.0402436,9.740999,28.212887,,0.96,825.41406,826,8.520995,17.209923,7.9986777,17216.45229792595,,9.340543644344242,29.256632,0.99929065,8.504211,8.787786,16.040699,17.209923,0.192,0.11,,1.0398276,15.522263,16520
826,0.9999992,-14.244098000000001,1.0401924999999999,9.740219999999999,28.230605999999998,,0.96,826.4172,827,8.520982,17.209923,7.9974675,17252.034507513046,,9.320165415834547,29.273802000000003,0.99929523,8.484983,8.78742,19.992628,17.209923,0.192,0.11,,1.0400457,15.527666,16540
827,0.9999992,-14.213235999999998,1.0401424000000001,9.739486,28.248312,,0.96,827.4178,828,8.521011,17.209923,7.996258999999999,17290.181724309918,,9.380409695298216,29.290874,0.99929684,8.53918,8.78712,11.272488000000001,17.209923,0.192,0.11,,1.0374918,15.522526999999998,16560
828,0.9999992,-14.174357,1.0400919,9.738709,28.266006,,0.96,828.42084,829,8.520997999999999,17.209923,7.9950523,17325.00897526741,,9.320752515603925,29.308025,0.9993014000000001,8.486378,8.786757000000001,17.978320999999998,17.209923,0.192,0.11,,1.0399307,15.525489000000002,16580
829,0.9999992,-14.140642999999999,1.0400418,9.73794,28.283690999999997,,0.96,829.4146,830,8.520989,17.209923,7.993847,17372.76224136352,,9.409189845638746,29.324837,0.9992947,8.565311,8.786489999999999,13.778207,17.209923,0.192,0.11,,1.0305545,15.523382999999999,16600
830,0.9999992,-14.112136999999999,1.0399911,9.737193,28.301365000000004,,0.96,830.4171,831,8.521003,17.209923,7.9926424,17407.62277841568,,9.350508387424117,29.341946000000004,0.9992985999999999,8.511225,8.7861595,9.509278,17.209923,0.192,0.11,,1.0392306999999998,15.516142000000002,16620
831,0.9999992,-14.080928,1.0399415,9.736429,28.319029999999998,,0.96,831.4112,832,8.520997,17.209923,7.991439999999999,17445.591143846512,,9.407193460461118,29.358746000000004,0.9992923,8.565722000000001,8.785894,11.823241000000001,17.209923,0.192,0.11,,1.0307314,15.511704,16640
832,0.9999992,-14.045857,1.0398915000000002,9.735696,28.336678000000003,,0.96,832.41345,833,8.521021000000001,17.209923,7.9902387,17490.640473365784,,9.359033844315206,29.375832,0.9992959000000001,8.520685,8.785575999999999,15.094223999999999,17.209923,0.192,0.11,,1.038986,15.511203,16660
833,0.9999992,-14.012946,1.0398414,9.734917,28.35432,,0.96,833.4166,834,8.520997999999999,17.209923,7.989039,17524.458575725555,,9.306871037095064,29.392933000000003,0.99930054,8.477547999999999,8.785207000000002,13.364207999999998,17.209923,0.192,0.11,,1.0397521,15.508625,16680
834,0.9999992,-13.981539999999999,1.0397918,9.734095,28.371948,,0.96,834.4036,835,8.52093,17.209923,7.9878407000000005,17562.12813973427,,9.418851726723238,29.409458,0.99928576,8.574288000000001,8.784953999999999,12.186535000000001,17.209923,0.192,0.11,,1.0235523000000002,15.504648000000001,16700
835,0.9999992,-13.944272,1.0397421999999998,9.733376,28.389565,,0.96,835.4035,836,8.520964,17.209923,7.986644,17595.15771150589,,9.389913897022758,29.42643,0.9992865,8.548558,8.784671000000001,17.139545000000002,17.209923,0.192,0.11,,1.0364277,15.506601999999999,16720
836,0.9999992,-13.906215,1.0396931,9.732660000000001,28.407177,,0.96,836.4055,837,8.521,17.209923,7.9854484,17638.227216959,,9.371233919307539,29.443459000000004,0.99928975,8.534299,8.784372,17.872375,17.209923,0.192,0.11,,1.0382897,15.509426999999999,16740
837,0.9999992,-13.875160999999999,1.0396436,9.731917,28.424770000000002,,0.96,837.4082,838,8.521008,17.209923,7.984254400000001,17675.677068710327,,9.33932981879714,29.460508,0.9992938,8.505042,8.784039,12.078122,17.209923,0.192,0.11,,1.03921,15.505335,16760
838,0.9999992,-13.837375,1.0395945,9.731204,28.442359999999997,,0.96,838.40875,839,8.521042999999999,17.209923,7.983061999999999,17713.63973593712,,9.385835984141387,29.477468,0.9992953000000001,8.544555,8.783752999999999,17.791466,17.209923,0.192,0.11,,1.0369221,15.508057,16780
839,0.9999992,-13.799957000000001,1.0395454,9.7304125,28.45993,,0.96,839.3979,840,8.520997999999999,17.209923,7.981870699999999,17754.874090909958,,9.420321398227971,29.494024,0.9992832,8.575603,8.783505,17.568351999999997,17.209923,0.192,0.11,,1.0254126000000001,15.510507999999998,16800
840,0.9999992,-13.76625,1.0394964,9.729639,28.477495,,0.96,840.4010000000001,841,8.520971000000001,17.209923,7.980680499999999,17793.609143972393,,9.307328009657098,29.511057,0.9992877,8.473523,8.783137,14.509782999999999,17.209923,0.192,0.11,,1.0394161,15.509317000000001,16820
841,0.9999992,-13.728573999999998,1.0394478,9.728921000000001,28.495046999999996,,0.96,841.3987400000001,842,8.520997,17.209923,7.979492,17832.423951148987,,9.401097902441585,29.527895,0.99928594,8.559913,8.782871,17.922573,17.209923,0.192,0.11,,1.0340366,15.512182000000001,16840
842,0.9999992,-13.687232,1.0393993000000001,9.728197,28.512594,,0.96,842.4016,843,8.521016,17.209923,7.9783053,17867.972870111465,,9.351650164264703,29.544895,0.99929017,8.514871000000001,8.782554,21.084778,17.209923,0.192,0.11,,1.0388561,15.518792000000001,16860
843,0.9999992,-13.655589,1.0393506,9.727488000000001,28.530125,,0.96,843.40295,844,8.521049,17.209923,7.977119999999999,17898.791230201718,,9.373520446401503,29.561838,0.9992926,8.535455,8.782261,12.982301,17.209923,0.192,0.11,,1.0375413,15.515787,16880
844,0.9999992,-13.62837,1.0393428,9.726656,28.547646000000004,,0.96,844.4061,845,8.520958,17.209923,7.975936,17942.25595521927,,9.245416143940265,29.578836,0.9992972,8.420996,8.781834,9.30527,17.209923,0.192,0.11,,1.0393428,15.508434,16900
845,0.9999992,-13.589279000000001,1.0392941,9.725946,28.565154999999997,,0.96,845.4082,846,8.5209875,17.209923,7.974753,17980.04310274124,,9.368768893992543,29.595785,0.9993004999999999,8.528489,8.781533999999999,19.405777,17.209923,0.192,0.11,,1.0380738,15.5130415,16920
846,0.9999992,-13.558888,1.0392466,9.725191,28.582653000000004,,0.96,846.4006,847,8.520969000000001,17.209923,7.973572,18019.421720504757,,9.411052041018118,29.612387,0.9992923,8.568401,8.781282000000001,12.122779,17.209923,0.192,0.11,,1.0283799,15.509038,16940
847,0.9999992,-13.528569000000001,1.039198,9.724486,28.600145,,0.96,847.40094,848,8.521002000000001,17.209923,7.9723916,18061.343187332157,,9.382807668066443,29.629253000000002,0.99929357,8.545651,8.781005,12.117122,17.209923,0.192,0.11,,1.0363506,15.505037,16960
848,0.9999992,-13.493170999999998,1.0391504999999999,9.723777,28.617621999999997,,0.96,848.40314,849,8.521027,17.209923,7.9712133000000005,18101.416592359543,,9.36306481824573,29.646179999999998,0.99929696,8.522908000000001,8.7807,16.486755,17.209923,0.192,0.11,,1.0381035,15.506192,16980
849,0.9999992,-13.461955,1.0391029,9.7230625,28.635088,,0.96,849.4010000000001,850,8.521046,17.209923,7.970036,18141.453570127487,,9.397245970477028,29.662943,0.9992953000000001,8.554501,8.780435,13.006692999999999,17.209923,0.192,0.11,,1.0337398000000002,15.503251,17000
850,0.9999992,-13.427592,1.0390553,9.722361,28.65255,,0.96,850.4006300000001,851,8.521077,17.209923,7.96886,18180.884149074554,,9.391253708222658,29.679754,0.9992957,8.551559,8.780166,15.74719,17.209923,0.192,0.11,,1.0353755999999998,15.503539000000002,17020
