,ReturnLastEpisode,IWNorm1,IWFirstEpisode,DenMISELogLast,ReturnMean,ReturnStepMax,IWMean,LQGsigma,DenMISEMeanLog,Bound,Iteration,target_sum_log_mean,LQGmu01,ReturnMin,LQGmu1,TimestepsSoFar,IWMax,DenMISELogFirst,MISE,IWMin,ReturnAbsMax,TimeElapsed,IWLastEpisode,IWNorm2,SqrtESSClassic,ReturnMax,URet
92,8.530058,85.84614599999999,,16.169335999999998,14.696551000000001,0.9999975,0.9230768,0.11,13.759975,8.3463,93,-930.1466,0.527,,1.0,1860,7.153848,12.437159,7.857947,,16.832268,93.1290180683136,7.1538414999999995,24.781648999999998,3.4641016000000002,16.832268,9.369396168352038
93,8.487111,87.28574,,12.755772,14.630493,0.9999975,0.92857176,0.11,13.748172,8.372085,94,-920.0955,0.527,,1.0,1880,6.7142878,12.426463,7.902889699999999,,16.832268,93.55689597129822,6.7142878,24.20871,3.6055512000000003,16.832268,9.321457342415359
94,8.542086999999999,88.66669,,18.468164,14.566406,0.9999975,0.9333336,0.11,13.796826000000001,8.397631,95,-910.1964,0.527,,1.0,1900,6.333336,12.415881,7.945502799999999,,16.832268,94.48466801643372,6.333336,23.697167999999998,3.7416574999999996,16.832268,9.3817037264017
95,8.491388,90.0,,13.541417000000001,14.503124,0.9999975,0.9375,0.11,13.793216000000001,8.416414999999999,96,-900.5555,0.527,,1.0,1920,6.0,12.40541,7.979617999999999,,16.832268,95.90817642211914,6.0,23.2379,3.8729835,16.832268,9.326558225270118
96,8.555361,91.294106,,18.853895,14.441807,0.9999975,0.94117635,0.11,13.844504999999998,8.436411999999999,97,-891.059,0.527,,1.0,1940,5.7058845,12.395047,8.013485000000001,,16.832268,97.11573553085329,5.705879,22.823526,4.0,16.832268,9.397721904669089
97,8.560424000000001,92.555534,,12.168047999999999,14.381792,0.9999975,0.94444424,0.11,13.826579999999998,8.454168,98,-881.8252,0.527,,1.0,1960,5.4444475,12.384789999999999,8.043869,,16.832268,98.14388203620909,5.4444422999999995,22.448013,4.123106,16.832268,9.400029396656858
98,8.533689500000001,93.78945,,15.989467999999999,14.322721,0.9999975,0.9473681999999999,0.11,13.847660999999999,8.468388000000001,99,-872.7397,0.527,,1.0,1980,5.2105293,12.374638000000001,8.069649,,16.832268,99.64109587669373,5.2105246,22.106385999999997,4.2426405,16.832268,9.374873397226722
99,8.551973,95.0,,17.447105,14.265014,0.9999975,0.95,0.11,13.882939000000002,8.481872000000001,100,-863.8217,0.527,,1.0,2000,5.0,12.364588000000001,8.093767,,16.832268,101.25445079803468,5.0,21.794495,4.358899,16.832268,9.391748047017703
100,8.555996,96.190506,,15.009345999999999,14.208488000000001,0.9999975,0.95238125,0.11,13.893419,8.494058,101,-855.1048599999999,0.527,,1.0,2020,4.8095264,12.354637,8.115781,,16.832268,101.68563151359558,4.8095264,21.508848,4.4721364999999995,16.832268,9.39685479302592
101,8.515336999999999,97.36361,,17.199713,14.152674,0.9999975,0.9545452,0.11,13.9251995,8.5030985,102,-846.5378400000001,0.527,,1.0,2040,4.6363654,12.344785,8.133938,,16.832268,102.64174008369446,4.636361,21.246482999999998,4.582575299999999,16.832268,9.350079955170212
102,8.537098,98.52174000000001,,13.952544,14.098154000000001,0.9999975,0.9565218000000001,0.11,13.924867,8.512141999999999,103,-838.169,0.527,,1.0,2060,4.4782624,12.335028999999999,8.151469,,16.832268,103.66390800476074,4.478258,21.004908,4.6904154,16.832268,9.374469119859693
103,8.489023,99.66667,,17.860771,14.044220000000001,0.9999975,0.9583334000000001,0.11,13.962144,8.518279,104,-829.9238,0.527,,1.0,2080,4.333334,12.325367,8.165534,,16.832268,104.62803411483765,4.333334,20.781939,4.795831,16.832268,9.325350822849586
104,8.525096000000001,100.80003,,17.190035,13.991655999999999,0.9999975,0.96000034,0.11,13.992351000000001,8.525236999999999,105,-821.8424,0.527,,1.0,2100,4.200003,12.315798,8.179919,,16.832268,105.01457095146179,4.200003,20.57572,4.8989797,16.832268,9.362601026900652
105,8.534373,101.92306500000001,,14.414048999999999,13.940172,0.9999975,0.9615384,0.11,13.995820000000002,8.531889,106,-813.9399400000001,0.527,,1.0,2120,4.0769253,12.306318,8.193547,,16.832268,105.68706846237184,4.0769215,20.384611,5.0000005,16.832268,9.373131486995817
106,8.597961999999999,103.03703,,15.265422000000001,13.890245000000002,0.9999975,0.9629629000000001,0.11,14.007201,8.540297500000001,107,-806.1775,0.527,,1.0,2140,3.9629678999999998,12.296928,8.208527,,16.832268,106.92996287345886,3.962964,20.207226000000002,5.099019,16.832268,9.44298125033327
107,8.559286,104.14285,,18.042997,13.840882999999998,0.9999975,0.9642857,0.11,14.044108,8.546622,108,-798.5332599999999,0.527,,1.0,2160,3.8571475,12.287626,8.221053,,16.832268,109.0630829334259,3.8571475,20.042301000000002,5.1961527,16.832268,9.40068889273934
108,8.500573,105.24141000000002,,18.718605,13.791891,0.9999975,0.9655174999999999,0.11,14.086554000000001,8.550397,109,-791.02344,0.527,,1.0,2180,3.7586236000000004,12.278410000000001,8.230694999999999,,16.832268,111.35801410675049,3.7586163999999997,19.888758,5.2915025,16.832268,9.336947201123378
109,8.534317,106.33333600000002,,13.219216000000001,13.744095000000002,0.9999975,0.9666667,0.11,14.078249,8.5549555,110,-783.70026,0.527,,1.0,2200,3.6666703000000003,12.269278,8.240813000000001,,16.832268,112.61154389381409,3.6666667,19.745604,5.385165,16.832268,9.37128202642031
110,8.561217,107.41937,,14.748985000000001,13.697401999999999,0.9999975,0.9677421,0.11,14.08389,8.560012,111,-776.49554,0.527,,1.0,2220,3.5806459999999998,12.260227,8.25115,,16.832268,113.40943789482115,3.5806459999999998,19.612005,5.4772253,16.832268,9.403047921008037
111,8.567722,108.50001499999999,,17.17857,13.651601999999999,0.9999975,0.9687501000000001,0.11,14.111135999999998,8.564882,112,-769.398,0.527,,1.0,2240,3.5000025999999997,12.251259,8.261042999999999,,16.832268,113.97769546508788,3.4999962,19.487177,5.5677648,16.832268,9.409527013823274
112,8.544251,109.575775,,16.826454000000002,13.606404000000001,0.9999975,0.9696971,0.11,14.134798000000002,8.56868,113,-762.4294,0.527,,1.0,2260,3.4242440000000003,12.24237,8.269625999999999,,16.832268,114.95984864234924,3.4242440000000003,19.370442999999998,5.656854,16.832268,9.381228864252632
113,8.498127,110.64705,,14.832543,13.561594,0.9999975,0.97058815,0.11,14.140564999999999,8.570832000000001,114,-755.60077,0.527,,1.0,2280,3.3529443999999997,12.23356,8.276344,,16.832268,116.46544194221495,3.3529410000000004,19.261179000000002,5.7445626,16.832268,9.337277521730085
114,8.552933,111.714294,,14.913314000000002,13.518041,0.9999975,0.97142863,0.11,14.146945,8.574373,115,-748.8902,0.527,,1.0,2300,3.2857165,12.224826,8.284248,,16.832268,117.8205680847168,3.2857132000000004,19.158844000000002,5.8309517,16.832268,9.393140370837074
115,8.556992,112.77775600000001,,15.701454,13.475272,0.9999975,0.97222203,0.11,14.160020000000001,8.577772,116,-742.2889,0.527,,1.0,2320,3.2222264,12.216167,8.2918215,,16.832268,119.32115054130554,3.2222202,19.062920000000002,5.91608,16.832268,9.400048029368833
116,8.551072,113.837845,,10.216791,13.433186,0.9999975,0.97297305,0.11,14.126001,8.580781,117,-735.84735,0.527,,1.0,2340,3.1621637000000002,12.207583,8.29883,,16.832268,120.4374623298645,3.1621609,18.972973,6.0000005,16.832268,9.392356517853903
117,8.523075,114.89475,,14.284873999999999,13.391575,0.9999975,0.9736844000000001,0.11,14.127047,8.582848,118,-729.48065,0.527,,1.0,2360,3.1052637,12.199073,8.304732000000001,,16.832268,120.82501578330994,3.1052637,18.888582,6.0827622,16.832268,9.359641679144676
118,8.545332,115.94872,,19.045366,13.350848999999998,0.9999975,0.97435904,0.11,14.168085000000001,8.585333,119,-723.1812,0.527,,1.0,2380,3.0512837999999998,12.190634,8.310902,,16.832268,121.45435070991516,3.0512837999999998,18.809366,6.164414,16.832268,9.384966065911172
119,8.533497,116.99996000000002,,20.59304,13.310704999999999,0.9999975,0.97499967,0.11,14.221345000000001,8.587354,120,-716.9739400000001,0.527,,1.0,2400,3.0000014,12.182266,8.316463,,16.832268,121.8650050163269,2.9999986,18.73499,6.2449975,16.832268,9.371122584600672
120,8.575225999999999,118.04876000000002,,9.520603,13.271569,0.9999975,0.9756096,0.11,14.182223,8.590259,121,-710.9609,0.527,,1.0,2420,2.9512215,12.173967,8.322776,,16.832268,123.08218264579772,2.9512215,18.665148000000002,6.3245554,16.832268,9.417708672097419
121,8.533854,119.0952,,16.757753,13.232736,0.9999975,0.97619015,0.11,14.203073000000002,8.592,122,-704.98724,0.527,,1.0,2440,2.9047632,12.165737,8.3278,,16.832268,124.35313749313354,2.9047604,18.599545000000003,6.403124299999999,16.832268,9.37317804654908
122,8.546695,120.1395,,17.461903,13.194637,0.9999975,0.97674394,0.11,14.229314000000002,8.593926,123,-699.10516,0.527,,1.0,2460,2.8604684,12.157574,8.3328905,,16.832268,125.75691056251526,2.8604684,18.537928,6.4807405,16.832268,9.38487167383148
123,8.561834,121.18182,,15.522706,13.157276000000001,0.9999975,0.97727275,0.11,14.239498999999999,8.596079,124,-693.3337,0.527,,1.0,2480,2.8181841,12.149476,8.338096,,16.832268,127.32627081871031,2.8181814999999997,18.480053,6.5574392999999995,16.832268,9.401419038271225
124,8.570617,122.22221,,14.455691,13.120582,0.9999975,0.9777777,0.11,14.240993,8.598297,125,-687.66315,0.527,,1.0,2500,2.7777805,12.141444,8.343263,,16.832268,127.9492437839508,2.777778,18.425692,6.633249799999999,16.832268,9.414683701445668
125,8.517331,123.26086399999998,,15.183573,13.084048,0.9999975,0.9782608,0.11,14.248242999999999,8.599232,126,-682.077,0.527,,1.0,2520,2.7391315,12.133476,8.347047,,16.832268,129.3266472816467,2.7391315,18.374645,6.708203999999999,16.832268,9.352899370653109
126,8.543733999999999,124.29788,,16.96633,13.048299,0.9999975,0.97872347,0.11,14.269422,8.600662,127,-676.5649,0.527,,1.0,2540,2.7021303,12.12557,8.351233500000001,,16.832268,131.08536505699158,2.702128,18.326723,6.78233,16.832268,9.384830930668313
127,8.517721,125.33332,,19.251117999999998,13.012903,0.9999975,0.97916657,0.11,14.308126000000001,8.601461,128,-671.12115,0.527,,1.0,2560,2.6666691000000005,12.117727,8.354700999999999,,16.832268,132.68521022796628,2.6666665000000003,18.281744,6.8556547000000005,16.832268,9.358237864404572
128,8.539164999999999,126.36733999999998,,15.517809,12.978224,0.9999975,0.9795918,0.11,14.317294,8.602641,129,-665.7909,0.527,,1.0,2580,2.6326549999999997,12.109945,8.358464,,16.832268,134.23632478713992,2.6326549999999997,18.239553,6.928203599999999,16.832268,9.380705227364686
129,8.523408,127.39996000000001,,20.920324,12.943955,0.9999975,0.9799996999999999,0.11,14.367885000000001,8.6034355,130,-660.5011599999999,0.527,,1.0,2600,2.6000016,12.102223,8.361763,,16.832268,135.84883618354795,2.599999,18.199997,6.999999000000001,16.832268,9.363049792388198
130,8.493418,128.43135,,18.369695999999998,12.909982000000001,0.9999975,0.980392,0.11,14.398234,8.603587,131,-655.3117,0.527,,1.0,2620,2.5686302000000003,12.094561,8.364344000000001,,16.832268,137.67877411842346,2.5686302000000003,18.162935,7.0710679999999995,16.832268,9.328105614007779
131,8.525553,129.46152,,13.919494,12.876766,0.9999975,0.9807690999999998,0.11,14.394417,8.604332000000001,132,-650.23474,0.527,,1.0,2640,2.5384626,12.086955999999999,8.367446000000001,,16.832268,139.53975820541382,2.5384626,18.128239999999998,7.1414275,16.832268,9.366091466234607
132,8.521206,130.49057,,14.041066,12.844018,0.9999975,0.9811321,0.11,14.391573000000001,8.604944,133,-645.2333,0.527,,1.0,2660,2.5094366000000004,12.079409,8.370347,,16.832268,141.97823524475098,2.5094342,18.095786999999998,7.211102,16.832268,9.360230161436311
133,8.574292,131.5185,,14.838509,12.812154,0.9999975,0.9814813,0.11,14.394728,8.606496,134,-640.3005400000001,0.527,,1.0,2680,2.4814854,12.071918,8.374122,,16.832268,143.7109920978546,2.4814806000000003,18.065456,7.2801089999999995,16.832268,9.418978858407156
134,8.520334,132.54547,,18.46799,12.780363000000001,0.9999975,0.9818183000000001,0.11,14.424724,8.606995,135,-635.4141,0.527,,1.0,2700,2.454548,12.064483000000001,8.376782,,16.832268,145.8809978961945,2.4545455,18.037153,7.3484697,16.832268,9.36063265093292
135,8.594758,133.57141000000001,,11.503067999999999,12.749587,0.9999975,0.98214275,0.11,14.403069,8.608782000000001,136,-630.6509,0.527,,1.0,2720,2.4285740000000002,12.057103,8.380672,,16.832268,148.1987571716309,2.4285717,18.010765,7.416198700000001,16.832268,9.43902820364296
136,8.495758,134.59648,,12.987722,12.718536,0.9999975,0.9824560999999999,0.11,14.392570999999998,8.608756,137,-625.9464,0.527,,1.0,2740,2.40351,12.049777,8.382692,,16.832268,150.04067826271057,2.40351,17.98621,7.4833155,16.832268,9.33111768325729
137,8.527097999999999,135.62067,,13.721179999999999,12.688164,0.9999975,0.98275846,0.11,14.387542999999999,8.609254,138,-621.3048,0.527,,1.0,2760,2.3793130000000002,12.042504,8.385181,,16.832268,151.43329167366028,2.3793106,17.963396,7.5498343,16.832268,9.367374960571368
138,8.51206,136.64407,,18.523506,12.65812,0.9999975,0.9830509,0.11,14.41714,8.609466000000001,139,-616.6956,0.527,,1.0,2780,2.3559343999999998,12.035283999999999,8.387334,,16.832268,152.9401094913483,2.3559343999999998,17.942244,7.615774000000001,16.832268,9.346086978294977
139,8.520114,137.66666,,21.052744,12.628563,0.9999975,0.9833333000000001,0.11,14.464382999999998,8.609786999999999,140,-612.1342,0.527,,1.0,2800,2.3333373,12.028115,8.389545,,16.832268,154.3082211017609,2.3333328,17.922672,7.681145699999999,16.832268,9.359060820497724
140,8.5585575,138.68849,,17.643482000000002,12.599698,0.9999975,0.98360634,0.11,14.48678,8.610714,141,-607.66174,0.527,,1.0,2820,2.3114772,12.020997999999999,8.392316000000001,,16.832268,155.87353205680847,2.3114772,17.904608,7.7459664,16.832268,9.396373963134113
141,8.499758,139.70966,,13.648875,12.570825,0.9999975,0.9838708,0.11,14.480732000000001,8.610648,142,-603.28046,0.527,,1.0,2840,2.2903242,12.01393,8.394048,,16.832268,156.50945281982422,2.2903242,17.887987,7.8102503,16.832268,9.334487672468397
142,8.561239,140.73016,,16.310670000000002,12.542786,0.9999975,0.98412704,0.11,14.493386,8.611550999999999,143,-598.94196,0.527,,1.0,2860,2.2698452000000002,12.006913,8.396705,,16.832268,157.55611276626587,2.269841,17.872747,7.874008,16.832268,9.403983914920843
143,8.515539,141.75,,15.663213,12.514819000000001,0.9999975,0.984375,0.11,14.501369,8.611695,144,-594.6682,0.527,,1.0,2880,2.2500021,11.999945,8.398561,,16.832268,159.2314352989197,2.2500021,17.85882,7.9372544000000005,16.832268,9.352766299863584
144,8.52179,142.7692,,17.49681,12.487281,0.9999975,0.98461515,0.11,14.521892000000001,8.611918,145,-590.4408599999999,0.527,,1.0,2900,2.2307707999999997,11.993024,8.400455000000001,,16.832268,160.85488104820254,2.2307665,17.84615,8.0,16.832268,9.360465074313087
145,8.513109,143.78784,,21.203583,12.46006,0.9999975,0.98484826,0.11,14.567523000000001,8.611991999999999,146,-586.24603,0.527,,1.0,2920,2.2121236,11.986151,8.402161999999999,,16.832268,162.6754333972931,2.2121193,17.834685999999998,8.062258,16.832268,9.350931564389176
146,8.498135000000001,144.80598,,18.310364,12.433108,0.9999975,0.9850747,0.11,14.592854,8.611831,147,-582.1281,0.527,,1.0,2940,2.1940339,11.979325,8.403596,,16.832268,164.3632211685181,2.1940298,17.824382999999997,8.124039999999999,16.832268,9.332522837576485
147,8.508986,145.82352,,10.389097999999999,12.406595,0.9999975,0.98529404,0.11,14.564324,8.611819,148,-578.1193,0.527,,1.0,2960,2.1764740000000002,11.972546000000001,8.405145,,16.832268,165.93219804763794,2.176472,17.815178,8.185353,16.832268,9.34620302340111
148,8.558366,146.84055,,16.854313,12.380768,0.9999975,0.985507,0.11,14.579569000000001,8.612514,149,-574.1211,0.527,,1.0,2980,2.1594212,11.965812,8.407364,,16.832268,167.28359556198117,2.1594212,17.807032,8.246211,16.832268,9.400670803620027
149,8.543606,147.85712,,13.724628,12.355186,0.9999975,0.98571414,0.11,14.573747000000001,8.612967999999999,150,-570.197,0.527,,1.0,3000,2.1428597000000003,11.959123,8.409311,,16.832268,169.40490007400513,2.1428576,17.799904,8.306624000000001,16.832268,9.38384835718761
150,8.469772,148.8732,,0.5820869000000001,12.329454,0.9999975,0.98591524,0.11,14.480970000000001,8.612359,151,-566.41205,0.527,,1.0,3020,2.1267617000000003,11.952478,8.410161,,16.832268,171.40430569648746,2.126759,17.79375,8.3666,16.832268,9.30518093144492
151,8.524761,149.88885,,16.654646,12.304424000000001,0.9999975,0.98611087,0.11,14.495152,8.612523,152,-562.5711,0.527,,1.0,3040,2.111113,11.945877000000001,8.411755,,16.832268,172.4125096797943,2.111109,17.788534,8.42615,16.832268,9.363007565617046
152,8.517985000000001,150.90408,,11.755294000000001,12.279676,0.9999975,0.9863011999999999,0.11,14.477131,8.612579,153,-558.81256,0.527,,1.0,3060,2.0958931,11.93932,8.413210000000001,,16.832268,174.0736005306244,2.095889,17.784216,8.485282000000002,16.832268,9.353261679662117
153,8.516096000000001,151.91891,,16.490007000000002,12.255238,0.9999975,0.98648643,0.11,14.490091,8.6126,154,-555.072,0.527,,1.0,3080,2.0810845000000002,11.932805,8.414601,,16.832268,176.18899965286255,2.0810807000000002,17.780764,8.5440035,16.832268,9.352507226015435
154,8.519236,152.93332,,14.53679,12.231133,0.9999975,0.98666656,0.11,14.490282999999998,8.612654,155,-551.3925,0.527,,1.0,3100,2.0666703999999996,11.926332,8.415997,,16.832268,178.24736762046814,2.0666685,17.778137,8.602325,16.832268,9.35801727926728
155,8.537018,153.94734,,13.421741500000001,12.207453999999998,0.9999975,0.9868418999999999,0.11,14.483327,8.612928,156,-547.7673,0.527,,1.0,3120,2.052634,11.919902,8.417587,,16.832268,180.1694266796112,2.052634,17.776308,8.660254,16.832268,9.378459307640334
156,8.528514,154.96101000000002,,18.920360000000002,12.184021000000001,0.9999975,0.9870128,0.11,14.511484,8.613078999999999,157,-544.1532599999999,0.527,,1.0,3140,2.0389633000000003,11.913511999999999,8.419027,,16.832268,181.98974919319156,2.0389612,17.775248,8.717798,16.832268,9.366496884756524
157,8.495625,155.97433,,15.397923,12.160677,0.9999975,0.98717934,0.11,14.516991,8.612798,158,-540.6073,0.527,,1.0,3160,2.0256423999999997,11.907163,8.420010000000001,,16.832268,184.04116940498352,2.0256404999999997,17.774925,8.774964,16.832268,9.33110554758337
158,8.512227000000001,156.98729,,15.299930999999999,12.137731,0.9999975,0.98734146,0.11,14.521817,8.612724,159,-537.1066,0.527,,1.0,3180,2.0126598,11.900853,8.421175999999999,,16.832268,185.64505767822263,2.0126598,17.775312,8.831759,16.832268,9.348015892722614
159,8.536995,157.99995,,15.391521,12.115226,0.9999975,0.9874997,0.11,14.527153,8.612956,160,-533.64923,0.527,,1.0,3200,2.0000028999999997,11.894584,8.422625,,16.832268,187.2542991638184,2.0000009999999997,17.776384,8.888194,16.832268,9.376397033029988
160,8.554362,159.01233,,11.941628999999999,12.093108,0.9999975,0.9876541999999999,0.11,14.510997,8.613391,161,-530.2561599999999,0.527,,1.0,3220,1.9876566999999998,11.888353,8.4242525,,16.832268,188.3308117389679,1.9876566999999998,17.77812,8.944271,16.832268,9.392736607931075
161,8.509819,160.02435,,15.407739000000001,12.07099,0.9999975,0.98780465,0.11,14.516438500000001,8.613261999999999,162,-526.88367,0.527,,1.0,3240,1.9756129,11.882161,8.425295,,16.832268,190.67119646072388,1.9756091,17.780483,9.0,16.832268,9.347997458091037
162,8.522979,161.03613,,15.143070000000002,12.049223,0.9999975,0.98795176,0.11,14.52019,8.61329,163,-523.5542,0.527,,1.0,3260,1.9638592000000001,11.876008,8.426472,,16.832268,192.729029417038,1.9638554,17.783464000000002,9.055386,16.832268,9.359976635909627
