,IWFirstEpisode,ReturnMean,SqrtESSClassic,IWNorm2,ReturnAbsMax,Bound,TimestepsSoFar,ReturnMin,IWNorm1,ReturnLastEpisode,IWMax,ReturnStepMax,LQGmu1,ReturnMax,IWMin,LQGmu01,DenMISEMeanLog,IWLastEpisode,URet,IWMean,DenMISELogLast,Iteration,LQGsigma,TimeElapsed,MISE,DenMISELogFirst,target_sum_log_mean
722,,17.12416,21.197607,34.923634,17.305462,17.621492,14460,,740.2975,17.146097,3.0744882000000002,0.99999994,-0.801,17.305462,,-0.11,15.285198000000001,1.5171735,18.925850019582374,1.0239246,17.981098,723,0.11,5582.50265455246,17.539442,12.018771000000001,12.3658695
723,,17.124311,21.246899,34.90222,17.305462,17.627316,14480,,741.56396,17.233372,3.0409450000000002,0.99999994,-0.801,17.305462,,-0.11,15.291075,1.9198928,19.01495782565937,1.0242596,19.515432,724,0.11,5597.543047428131,17.545456,12.017389,12.381722
724,,17.12438,21.233278,35.003124,17.305462,17.642696,14500,,743.2311,17.172957999999998,3.079271,0.99999994,-0.802,17.305462,,-0.11,15.284229000000002,2.3368917000000002,18.952005462022303,1.0251464,10.302551,725,0.11,5610.872579574585,17.560782999999997,12.016009,12.370431
725,,17.12434,21.238688,35.044655,17.305462,17.643686,14520,,744.3025,17.096445000000003,3.0994232000000004,0.99999994,-0.802,17.305462,,-0.11,15.289016,1.7371538,18.875838470682766,1.02521,18.73635,726,0.11,5623.949280977248,17.561794,12.01463,12.374072
726,,17.124271,21.288926999999997,34.981987,17.305462,17.629301,14540,,744.7289400000001,17.074995,3.0620959,0.99999994,-0.802,17.305462,,-0.11,15.290026999999998,1.0876627,18.853731765818814,1.0243864,15.998349,727,0.11,5639.019591569901,17.547604,12.013254,12.384955999999999
727,,17.12442,21.367695,34.88391,17.305462,17.620604,14560,,745.3888,17.231308,2.9928517000000006,0.99999994,-0.801,17.305462,,-0.11,15.288664,1.3021542,19.013612473308925,1.0238857,14.27377,728,0.11,5654.550643444061,17.539207,12.01188,12.400391
728,,17.124453,21.41536,34.868744,17.305462,17.627845999999998,14580,,746.7267,17.148457999999998,2.961114,0.99999994,-0.801,17.305462,,-0.11,15.291447,1.9754,18.928237184000487,1.0243164,17.295288,729,0.11,5667.213970899583,17.54663,12.010507,12.412941
729,,17.124449,21.498673999999998,34.756237,17.305462,17.614898999999998,14600,,747.2130000000001,17.120953,2.8857307,0.99999994,-0.8,17.305462,,-0.11,15.292298,1.1126639999999999,18.89995367127227,1.0235795,15.888198000000001,730,0.11,5680.905860900879,17.533998,12.009136,12.432034
730,,17.124405,21.603355,34.592735,17.305462,17.592973999999998,14620,,747.31915,17.092268,2.7801337000000004,0.99999994,-0.8,17.305462,,-0.109,15.288229000000001,0.7027369000000001,18.870711461964873,1.0223244,12.294257,731,0.11,5695.140623092651,17.512465,12.007767,12.452415
731,,17.124437,21.640528,34.60702,17.305462,17.606289999999998,14640,,748.9142,17.14847,2.7590169999999996,0.99999994,-0.8,17.305462,,-0.109,15.290977,2.2009790000000002,18.928704581484798,1.0231068,17.278879999999997,732,0.11,5709.302939891815,17.525920000000003,12.0064,12.463216000000001
732,,17.124445,21.703285,34.544353,17.305462,17.601122,14660,,749.72595,17.129929,2.711762,0.99999994,-0.799,17.305462,,-0.109,15.294007999999998,1.4140319,18.909382681504137,1.0228184,17.489538,733,0.11,5723.952825546265,17.520982999999998,12.005034,12.479449
733,,17.124557,21.72875,34.568329999999996,17.305462,17.61006,14680,,751.1266,17.207012,2.7063572,0.99999994,-0.799,17.305462,,-0.109,15.298901999999998,2.0045571,18.9895942639023,1.0233332,18.86443,734,0.11,5739.130923509599,17.530016,12.003672,12.488897999999999
734,,17.124275,21.784988000000002,34.513878000000005,17.305462,17.603268,14700,,751.8844,16.917465,2.666631,0.99999994,-0.799,17.305462,,-0.109,15.296767000000001,1.3547378,18.691918784574078,1.022972,13.706842000000002,735,0.11,5754.16623210907,17.523429999999998,12.002310000000001,12.498371
735,,17.12424,21.718935000000002,34.706905,17.305462,17.624111,14720,,753.797,17.09846,2.7595457999999997,0.99999994,-0.8,17.305462,,-0.109,15.289004,2.5458374,18.87625387204221,1.0241806999999998,9.5600395,736,0.11,5768.0276992321005,17.544031,12.000950999999999,12.473892999999999
736,,17.124308,21.711952,34.748657,17.305462,17.615849,14740,,754.4612,17.1745,2.7921278,0.99999994,-0.8,17.305462,,-0.109,15.292772,1.2715156,18.956632320706685,1.0236923,18.04278,737,0.11,5783.317733764648,17.535742000000003,11.999592999999999,12.4733
737,,17.124111,21.66902,34.891329999999996,17.305462,17.628923,14760,,756.0609,16.979637,2.8636863,0.99999994,-0.801,17.305462,,-0.11,15.289864999999999,2.2225167999999997,18.754074487064226,1.0244728,13.124045,738,0.11,5799.772638320923,17.548658,11.998237,12.45851
738,,17.123995,21.667345,34.936516,17.305462,17.626331,14780,,756.98157,17.037603,2.8912237000000003,0.99999994,-0.801,17.305462,,-0.11,15.29101,1.5434983999999998,18.815095959328747,1.0243323,16.112022,739,0.11,5814.154075145721,17.54606,11.996882000000001,12.456696
739,,17.123943,21.693320999999997,34.93638,17.305462,17.623371,14800,,757.8861,17.084915,2.8865317999999998,0.99999994,-0.801,17.305462,,-0.11,15.292792000000002,1.5303421,18.86363294640156,1.0241704,16.585684,740,0.11,5827.764631271362,17.543196,11.99553,12.462286
740,,17.124073000000003,21.730383,34.923157,17.305462,17.62305,14820,,758.89355,17.221071,2.8689866000000004,0.99999994,-0.801,17.305462,,-0.11,15.295726,1.6290562,19.00205721358912,1.0241479,17.442816,741,0.11,5843.8367183208475,17.543013000000002,11.99418,12.471825
741,,17.124115,21.805016000000002,34.821274,17.305462,17.608052999999998,14840,,759.27844,17.154501,2.8041227,0.99999994,-0.801,17.305462,,-0.11,15.298413,0.9935455,18.935063714949315,1.0232863,17.266405,742,0.11,5858.630478858948,17.528288,11.992830999999999,12.490561
742,,17.124014000000003,21.79769,34.91406,17.305462,17.624975,14860,,761.0458,17.048855,2.8315759999999996,0.99999994,-0.801,17.305462,,-0.11,15.296562,2.390184,18.825243402125444,1.0242877000000001,13.900117999999999,743,0.11,5872.538543701172,17.545182999999998,11.991485,12.486301
743,,17.123787,21.737137,35.09005,17.305462,17.640465,14880,,762.7572,16.956008999999998,2.9216604,0.99999994,-0.801,17.305462,,-0.11,15.295687,2.341007,18.730582347211218,1.0252113,14.622387,744,0.11,5888.656620979309,17.560451999999998,11.990139,12.469839
744,,17.123875,21.739244,35.11541,17.305462,17.63136,14900,,763.38245,17.188192,2.9432054,0.99999994,-0.802,17.305462,,-0.11,15.298185,1.251034,18.96960998029817,1.0246744,17.129322,745,0.11,5904.0482449531555,17.551353,11.988796,12.470342
745,,17.123966,21.76407,35.118587,17.305462,17.629482,14920,,764.3234,17.193195000000003,2.9396596,0.99999994,-0.802,17.305462,,-0.11,15.295929999999998,1.5703653,18.9764887049432,1.0245621999999999,13.593309,746,0.11,5918.737730503082,17.549568,11.987454,12.4716
746,,17.123920000000002,21.746643,35.216927,17.305462,17.640929999999997,14940,,765.8499,17.089292999999998,2.9821875,0.99999994,-0.802,17.305462,,-0.11,15.302979999999998,2.1639442000000004,18.8686846431758,1.0252341,20.53995,747,0.11,5933.145196914673,17.560951,11.986115,12.473052000000001
747,,17.123993,21.719215,35.328526000000004,17.305462,17.651073,14960,,767.30786,17.178741,3.0372467,0.99999994,-0.803,17.305462,,-0.11,15.299634,2.0970506999999996,18.959126872010504,1.0258126,12.773307,748,0.11,5949.394602775574,17.570992999999998,11.984777000000001,12.461559
748,,17.124054,21.689042999999998,35.439972,17.305462,17.658722,14980,,768.65906,17.168446,3.096652,0.99999994,-0.803,17.305462,,-0.11,15.303454,1.9964107,18.949944392880248,1.026247,18.136854,749,0.11,5965.485195398332,17.578530999999998,11.983441000000001,12.456377
749,,17.12408,21.712486,35.430991999999996,17.305462,17.649746,15000,,769.2949,17.145012,3.093122,0.99999994,-0.803,17.305462,,-0.11,15.302302,1.2846991,18.923108779495717,1.0257266,14.4127245,750,0.11,5979.840297222137,17.569641,11.982107000000001,12.458293
750,,17.124056,21.753256,35.41068,17.305462,17.649020999999998,15020,,770.29755,17.105232,3.0704737,0.99999994,-0.803,17.305462,,-0.11,15.302639000000001,1.646468,18.88438672470289,1.0256958,15.530634,751,0.11,5995.130971670152,17.569067,11.980775,12.465882
751,,17.124163,21.820798999999997,35.3333,17.305462,17.64157,15040,,771.00085,17.203976,3.0157323,0.99999994,-0.803,17.305462,,-0.11,15.302011499999999,1.3358272,18.98370805207156,1.0252671,14.804139000000001,752,0.11,6010.4856226444235,17.561863,11.979444500000001,12.478779
752,,17.124230999999998,21.884384,35.27792,17.305462,17.641666,15060,,772.0355,17.177242,2.9667616000000003,0.99999994,-0.802,17.305462,,-0.11,15.304917999999999,1.6555404999999999,18.957051316532528,1.0252795,17.466053,753,0.11,6024.3016238212585,17.562191000000002,11.978114999999999,12.494468
753,,17.124295999999998,21.880426,35.359177,17.305462,17.655732999999998,15080,,773.6739,17.171816,2.992007,0.99999994,-0.803,17.305462,,-0.11,15.304028500000001,2.2752112999999996,18.9523189619578,1.0260926,14.610503,754,0.11,6039.6433222293845,17.576244,11.9767885,12.491586999999999
754,,17.124294,21.901132999999998,35.37148,17.305462,17.655089999999998,15100,,774.6755,17.123829999999998,2.9929373,0.99999994,-0.803,17.305462,,-0.11,15.309961,1.6326833,18.90362692204861,1.0260601999999999,19.756114999999998,755,0.11,6053.8991034030905,17.575676,11.975463000000001,12.500053999999999
755,,17.124378,21.865396,35.50633,17.305462,17.670310999999998,15120,,776.3599,17.1875,3.0546408,0.99999994,-0.803,17.305462,,-0.11,15.309176999999998,2.3289400000000002,18.96877958846243,1.0269312,14.692298999999998,756,0.11,6069.484271526337,17.590767,11.974139,12.48992
756,,17.124487,21.888779,35.49029,17.305462,17.65794,15140,,776.8391,17.205976,3.0497246,0.99999994,-0.803,17.305462,,-0.11,15.3076315,1.1180173999999998,18.987267152941264,1.0262076,14.113516,757,0.11,6084.318014383315,17.578482,11.972817,12.491529
757,,17.124567000000003,21.922857,35.48747,17.305462,17.660694,15160,,777.9867,17.184813000000002,3.0346584,0.99999994,-0.803,17.305462,,-0.11,15.305051999999998,1.7821896000000002,18.964714862876168,1.0263677,13.326791,758,0.11,6099.088394880296,17.581357999999998,11.971498,12.494783
758,,17.124575,21.981282999999998,35.431652,17.305462,17.656431,15180,,778.8332,17.131532999999997,2.9913877999999996,0.99999994,-0.803,17.305462,,-0.11,15.306229,1.4730186,18.911141980850534,1.0261307,16.17039,759,0.11,6113.843332290649,17.577307,11.970179,12.507296
759,,17.124660000000002,22.062576,35.33024,17.305462,17.64761,15200,,779.4761,17.189644,2.9209306,0.99999994,-0.802,17.305462,,-0.11,15.296172,1.2531661,18.968143880197168,1.0256264000000002,7.639046700000001,760,0.11,6128.450895786285,17.568776999999997,11.968863,12.514094
760,,17.124598000000002,22.056051,35.420215999999996,17.305462,17.663857,15220,,781.2301,17.075530999999998,2.947028,0.99999994,-0.803,17.305462,,-0.11,15.293576999999999,2.3825847999999996,18.852876507501733,1.0265836,13.295734,761,0.11,6142.563958644867,17.585,11.967547,12.509337
761,,17.124685,22.092308,35.388477,17.305462,17.653856,15240,,781.8131,17.191565,2.9283442,0.99999994,-0.803,17.305462,,-0.11,15.298895000000002,1.2021947,18.973070561846352,1.0260015,19.319479,762,0.11,6158.05433177948,17.575129,11.966234,12.520824000000001
762,,17.124508,22.117077,35.407784,17.305462,17.659648999999998,15260,,783.1166400000001,16.990955,2.923458,0.99999994,-0.803,17.305462,,-0.11,15.294421,1.9199953,18.765636615171,1.0263652,11.860128999999999,763,0.11,6173.455444574355,17.58101,11.964922,12.520294
763,,17.124579999999998,22.104132,35.49841,17.305462,17.671457,15280,,784.6615,17.180320000000002,2.959694,0.99999994,-0.803,17.305462,,-0.11,15.294844,2.1694324000000003,18.95917207751453,1.0270438,15.59075,764,0.11,6189.347897291184,17.592772,11.963613,12.516339
764,,17.12461,22.12165,35.50809,17.305462,17.66715,15300,,785.4975599999999,17.146620000000002,2.9638574,0.99999994,-0.803,17.305462,,-0.11,15.299279,1.4576497,18.926813162869877,1.0267941999999999,18.661453,765,0.11,6203.849069356917,17.588528,11.962305,12.522461
765,,17.124638,22.096610000000002,35.618507,17.305462,17.678993,15320,,787.0482,17.145714,3.013993,0.99999994,-0.803,17.305462,,-0.11,15.300088,2.1820209999999998,18.925615266326155,1.0274781,15.893216,766,0.11,6219.240458726884,17.600279999999998,11.960999000000001,12.516099
766,,17.124691000000002,22.099575,35.65732,17.305462,17.677618,15340,,788.0116,17.164242,3.0350664000000003,0.99999994,-0.804,17.305462,,-0.11,15.300771,1.5920023,18.945576341965264,1.0273945,15.794264000000002,767,0.11,6235.999452590942,17.598917,11.959694,12.515117
767,,17.124695000000003,22.138048,35.587547,17.305462,17.650717,15360,,787.8388,17.128044,3.0016127,0.99999994,-0.803,17.305462,,-0.11,15.293729,0.45332745,18.907420331763667,1.0258318000000002,9.866947,768,0.11,6251.491256713867,17.572153,11.958391,12.515792
768,,17.12462,22.213486,35.490722999999996,17.305462,17.63941,15380,,788.3727,17.0677,2.9373422000000002,0.99999994,-0.803,17.305462,,-0.11,15.29861,1.1423409,18.846171077378827,1.025192,19.022146,769,0.11,6268.578216552734,17.561111,11.957089,12.535995
769,,17.12456,22.193445,35.60572,17.305462,17.657455,15400,,790.2136,17.077991,2.9769732999999996,0.99999994,-0.803,17.305462,,-0.11,15.297572,2.4705619999999997,18.855670563118068,1.0262514,14.476229,770,0.11,6284.9498031139365,17.579086,11.955789999999999,12.530035
770,,17.124676,22.217077,35.59753,17.305462,17.649363,15420,,790.8731,17.213741,2.9731174,0.99999994,-0.803,17.305462,,-0.11,15.299357999999998,1.2783756000000002,18.99622424082101,1.0257758,16.648096,771,0.11,6299.208697080611,17.571077,11.954493,12.534925
771,,17.124679999999998,22.279104,35.516740000000006,17.305462,17.635445,15440,,791.2811,17.127743,2.9233384,0.99999994,-0.803,17.305462,,-0.11,15.299767999999998,1.0173656999999998,18.907338882866952,1.0249754999999998,15.589564000000001,772,0.11,6314.960269689561,17.557377,11.953196,12.547581
772,,17.124697,22.348995000000002,35.448383,17.305462,17.633669,15460,,792.2358,17.137562,2.8683683999999996,0.99999994,-0.803,17.305462,,-0.11,15.307731,1.5482898,18.91674957049152,1.0248846,21.431654,773,0.11,6331.212539672852,17.555845,11.951901,12.569552999999999
773,,17.124758,22.436943,35.33125,17.305462,17.621588,15480,,792.7252,17.172998,2.7909431000000002,0.99999994,-0.802,17.305462,,-0.11,15.314260999999998,1.0680026000000002,18.95498121889104,1.0241928,20.336538,774,0.11,6347.1409084796915,17.54407,11.950608,12.594536
774,,17.124786,22.540785,35.177753,17.305462,17.60325,15500,,792.9342,17.146378,2.6927767000000005,0.99999994,-0.801,17.305462,,-0.11,15.309712,0.76334345,18.92712060895324,1.0231409,11.765395,775,0.11,6363.8648035526285,17.52609,11.949318,12.612825
775,,17.12479,22.648042999999998,35.01279,17.305462,17.581139999999998,15520,,792.9712,17.127373000000002,2.588717,0.99999994,-0.801,17.305462,,-0.11,15.315213,0.566198,18.908532161066045,1.0218701,19.555635000000002,776,0.11,6381.626564979553,17.504345,11.948028,12.642638
776,,17.124788,22.745867,34.907703000000005,17.305462,17.581101999999998,15540,,794.0060000000001,17.124275,2.5057561,0.99999994,-0.8,17.305462,,-0.109,15.317110000000001,1.5524178999999998,18.902516749716956,1.0218867,16.767770000000002,777,0.11,6397.917061805725,17.504637,11.94674,12.665992999999999
777,,17.12492,22.756079,34.963524,17.305462,17.594654000000002,15560,,795.6327,17.226181,2.5138679,0.99999994,-0.8,17.305462,,-0.109,15.313742000000001,2.1783555,19.007633696694445,1.0226640999999999,12.674422,778,0.11,6415.894563674927,17.518223000000003,11.945454,12.664064999999999
778,,17.125051000000003,22.750448000000002,35.0312,17.305462,17.601945999999998,15580,,796.9755,17.227615,2.5419679,0.99999994,-0.8,17.305462,,-0.11,15.316714000000001,1.8957671999999999,19.009886898931057,1.0230751,17.606718,779,0.11,6431.301054239272,17.525496,11.944169,12.663795
779,,17.125023000000002,22.760513,35.064026,17.305462,17.603533,15600,,798.07526,17.102581,2.5541935000000002,0.99999994,-0.801,17.305462,,-0.11,15.316702,1.652025,18.879020689669282,1.0231735,15.285007,780,0.11,6447.900683403015,17.527117,11.942886,12.663932
780,,17.12493,22.81048,35.011715,17.305462,17.593076999999997,15620,,798.6340299999999,17.05172,2.5214167,0.99999994,-0.8,17.305462,,-0.11,15.313151999999999,1.107482,18.829631425917576,1.0225788,12.520847999999999,781,0.11,6463.2998826503745,17.516829,11.941606,12.670102
781,,17.124924,22.866243,34.968903000000005,17.305462,17.591798999999998,15640,,799.6074,17.121176000000002,2.4843671,0.99999994,-0.8,17.305462,,-0.109,15.315512,1.5099881000000002,18.900587926687784,1.0225159,17.137394,782,0.11,6478.50009083748,17.515735999999997,11.940325999999999,12.683626
782,,17.124874,22.942263,34.878685,17.305462,17.582003,15660,,800.1959,17.085976000000002,2.4239511,0.99999994,-0.8,17.305462,,-0.109,15.320293,1.1127924999999999,18.865445203836718,1.0219616,19.036694,783,0.11,6494.18227171898,17.506191,11.939048,12.704647
783,,17.124819,23.031841,34.773827000000004,17.305462,17.57481,15680,,800.9053,17.081154,2.3502097,0.99999994,-0.799,17.305462,,-0.109,15.320082000000001,1.2140155000000001,18.859819665821615,1.0215628,15.132052999999999,784,0.11,6511.071302175523,17.499294,11.937772,12.724153999999999
784,,17.124928,23.06156,34.793434000000005,17.305462,17.58505,15700,,802.3908700000001,17.210579,2.3389807,0.99999994,-0.799,17.305462,,-0.109,15.318357999999998,2.0017755,18.99132051180451,1.022154,13.946304000000001,785,0.11,6526.4759781360635,17.509632,11.936497,12.72829
785,,17.124859,23.112516,34.749657,17.305462,17.579103,15720,,803.15204,17.071682,2.3071144,0.99999994,-0.799,17.305462,,-0.109,15.323341000000001,1.2741764,18.851590273988307,1.021822,19.212053,786,0.11,6542.712837219238,17.50385,11.935224,12.743444
786,,17.124956,23.168136999999998,34.70657,17.305462,17.577156,15740,,804.08655,17.199528,2.270876,0.99999994,-0.798,17.305462,,-0.109,15.330075,1.4381828,18.98282187642441,1.021711,20.603516,787,0.11,6558.647111415863,17.502085,11.933952,12.761632
787,,17.124754,23.197042,34.71897,17.305462,17.582539999999998,15760,,805.3774400000001,16.966720000000002,2.2621024,0.99999994,-0.798,17.305462,,-0.109,15.330589999999999,1.7966626,18.743184827737185,1.0220526,15.713,788,0.11,6574.926672458649,17.507563,11.932682000000002,12.767347000000001
788,,17.124782999999997,23.192915,34.787746000000006,17.305462,17.591923,15780,,806.8292,17.146720000000002,2.2870588,0.99999994,-0.799,17.305462,,-0.109,15.32841,1.9655098999999998,18.925608749600826,1.0225971999999999,13.589255,789,0.11,6591.223399877547,17.516932,11.931415,12.762414
789,,17.124819,23.231544,34.74285,17.305462,17.576178,15800,,807.1301,17.155073,2.2640514,0.99999994,-0.798,17.305462,,-0.109,15.328246,0.8100394000000001,18.93446121300082,1.0216836999999999,15.176542999999999,790,0.11,6606.0906517505655,17.50131,11.930147,12.769808
790,,17.124845999999998,23.16335,34.920784000000005,17.305462,17.592247,15820,,808.8823,17.145018,2.3526990000000003,0.99999994,-0.799,17.305462,,-0.109,15.324794,2.2922165,18.92161983927415,1.0226072,12.576249,791,0.11,6620.980570316315,17.51716,11.928883,12.748755000000001
791,,17.12489,23.032759,35.197655,17.305462,17.609917000000003,15840,,810.6991,17.15992,2.5070276000000002,0.99999994,-0.801,17.305462,,-0.11,15.317368,2.3199887,18.9367300342762,1.0236100000000001,9.421572,792,0.11,6637.062150239945,17.534405,11.927619,12.709333
792,,17.124804,22.97627,35.31282,17.305462,17.602085,15860,,811.35693,17.05534,2.5878506000000003,0.99999994,-0.801,17.305462,,-0.11,15.318804,1.1622173,18.834636969419986,1.0231488000000002,16.432405,793,0.11,6653.550432920457,17.526386,11.926357000000001,12.695198
793,,17.124828,22.903010000000002,35.49177,17.305462,17.612896,15880,,812.8684,17.14556,2.6857138,0.99999994,-0.802,17.305462,,-0.11,15.317587,2.0530334,18.92531931780828,1.0237638,14.330792,794,0.11,6668.895700454712,17.536955,11.9250965,12.675726
794,,17.124779,22.88038,35.562523,17.305462,17.60841,15900,,813.6841,17.085545,2.73197,0.99999994,-0.803,17.305462,,-0.11,15.319678,1.3694683,18.865122877699513,1.0235020000000001,16.957160000000002,795,0.11,6684.801588296889,17.532394,11.923839,12.670391
795,,17.124767000000002,22.84427,35.67923,17.305462,17.616203,15920,,815.066,17.11487,2.7916353,0.99999994,-0.803,17.305462,,-0.11,15.315517999999999,1.9518925,18.89270866031406,1.0239521999999999,11.985059,796,0.11,6702.057223320007,17.540067999999998,11.922582,12.65649
796,,17.12469,22.773605,35.861942,17.305462,17.629483999999998,15940,,816.7057,17.06335,2.886364,0.99999994,-0.804,17.305462,,-0.11,15.312918,2.2181463,18.840278773473305,1.0247248,13.218241,797,0.11,6717.795655250549,17.553112,11.921325999999999,12.637197
797,,17.124605,22.748878,35.940773,17.305462,17.626892,15960,,817.6123,17.057964000000002,2.9354796000000003,0.99999994,-0.804,17.305462,,-0.111,15.313675,1.4886136,18.836772361524922,1.0245768,15.892014499999998,798,0.11,6734.682280063629,17.550438,11.920072,12.630328
798,,17.124624,22.735481,36.013546000000005,17.305462,17.63014,15980,,818.7853,17.138588000000002,2.9721336,0.99999994,-0.805,17.305462,,-0.111,15.315398000000002,1.7680439,18.918311504715568,1.0247625,16.667759,799,0.11,6750.365291595459,17.553639999999998,11.918819000000001,12.627222
799,,17.124737,22.734211,36.065548,17.305462,17.632719,16000,,819.92175,17.214901,2.9957101,0.99999994,-0.805,17.305462,,-0.111,15.31615,1.7359761999999999,18.996752310281913,1.0249021999999999,15.891979999999998,800,0.11,6764.817800760268,17.556214999999998,11.917569,12.625771499999999
800,,17.124845999999998,22.623629,36.3339,17.305462,17.655994,16020,,822.00464,17.211914,3.128204,0.99999994,-0.806,17.305462,,-0.111,15.315684,2.7109346000000003,18.99062825548971,1.0262231,14.919817000000002,801,0.11,6781.4281289577475,17.579117,11.916319999999999,12.602116
801,,17.124907,22.5726,36.459885,17.305462,17.655476,16040,,822.9944,17.174816,3.2067392000000003,0.99999994,-0.806,17.305462,,-0.111,15.316428,1.5965103,18.955728345215302,1.0261775,15.885844,802,0.11,6797.264194250108,17.578424,11.9150715,12.589939999999999
802,,17.124937,22.497301,36.65573,17.305462,17.669329,16060,,824.655,17.149817000000002,3.308611,0.99999994,-0.807,17.305462,,-0.111,15.314404500000002,2.2936664,18.929102197382072,1.0269675999999999,13.665469,803,0.11,6813.621242046356,17.592018,11.913826,12.571175
803,,17.124876,22.487879,36.666477,17.305462,17.645235,16080,,824.5513,17.07581,3.3302512,0.99999994,-0.807,17.305462,,-0.111,15.316081,0.5386853,18.85493151457589,1.0255613000000001,16.635603,804,0.11,6827.742391347884,17.567892,11.912581,12.56959
804,,17.124855,22.525984,36.63282,17.305462,17.63684,16100,,825.1903,17.107456,3.3088727,0.99999994,-0.807,17.305462,,-0.111,15.313231,1.2824174,18.885276445410696,1.0250812,12.997661,805,0.11,6843.385751247406,17.55963,11.911338,12.572658
805,,17.124751999999997,22.602316000000002,36.518066,17.305462,17.619004999999998,16120,,825.3929,17.041906,3.2405996,0.99999994,-0.807,17.305462,,-0.111,15.315095000000001,0.8304503000000001,18.818804204550126,1.0240605999999999,16.789483999999998,806,0.11,6860.064869403839,17.542054999999998,11.910097,12.588866000000001
806,,17.124702,22.700832000000002,36.386078000000005,17.305462,17.609625,16140,,825.9942599999999,17.083986,3.1530457000000003,0.99999994,-0.806,17.305462,,-0.111,15.317314000000001,1.2037893999999998,18.86410127240476,1.0235369,17.082684,807,0.11,6875.585932493211,17.533009,11.908856,12.609866
807,,17.124735,22.716317999999998,36.435966,17.305462,17.623913,16160,,827.69104,17.15119,3.1533194,0.99999994,-0.806,17.305462,,-0.111,15.317578,2.3162546,18.931356978087308,1.0243700999999998,15.506679,808,0.11,6892.419063329698,17.547348,11.9076185,12.612802499999999
808,,17.124851,22.660173,36.60495,17.305462,17.640442,16180,,829.4745,17.217922,3.2305248,0.99999994,-0.807,17.305462,,-0.111,15.317746,2.4210656000000004,18.99791789183079,1.0253084000000001,15.429734,809,0.11,6908.558859825134,17.563688,11.906382,12.600821
809,,17.124744,22.616037,36.733047,17.305462,17.645802,16200,,830.7560000000001,17.040064,3.2999954,0.99999994,-0.807,17.305462,,-0.111,15.325547,1.9118098000000001,18.81793045392083,1.0256246,21.612713,810,0.11,6925.751143693925,17.568897,11.905147,12.597806
810,,17.124585999999997,22.578514000000002,36.851409999999994,17.305462,17.65129,16220,,832.05005,16.996996,3.3623809999999996,0.99999994,-0.808,17.305462,,-0.112,15.329623999999999,1.9354490000000002,18.774663166555573,1.0259557,18.606289,811,0.11,6942.668991565704,17.574259,11.903913000000001,12.592514999999999
811,,17.124695000000003,22.428304999999998,37.19932,17.305462,17.678312,16240,,834.3177,17.211348,3.5371487,0.99999994,-0.809,17.305462,,-0.112,15.317925,2.9374542000000003,18.992134166031967,1.0274849,5.804489,812,0.11,6960.644385576247,17.600765,11.90268,12.551426
812,,17.124817,22.256979,37.577870000000004,17.305462,17.700848,16260,,836.3699,17.225637,3.743156,0.99999994,-0.81,17.305462,,-0.112,15.316884,2.6973542999999998,19.00589690334239,1.0287452,14.444007999999998,813,0.11,6977.146436691284,17.622704000000002,11.901449000000001,12.516177
813,,17.124882,22.180456,37.734432,17.305462,17.692125,16280,,836.9669,17.1762,3.8507117999999996,0.99999994,-0.811,17.305462,,-0.113,15.313672,1.276127,18.956772693607114,1.0282149,12.675443,814,0.11,6994.435696363448,17.61371,11.90022,12.495733999999999
814,,17.124863,22.159385999999998,37.806625,17.305462,17.687471,16300,,837.7716,17.109876999999997,3.8961549,0.99999994,-0.811,17.305462,,-0.113,15.31693,1.5227950000000001,18.88983687772216,1.0279406,17.939552,815,0.11,7009.079441308974,17.608982,11.898992999999999,12.492775
815,,17.12482,22.150063,37.879055,17.305462,17.692111999999998,16320,,839.02344,17.089417,3.9277127,0.99999994,-0.812,17.305462,,-0.113,15.321264999999999,1.9808066000000002,18.86658681334032,1.0282149999999999,18.828889999999998,816,0.11,7024.071901559829,17.61359,11.897766,12.493597
816,,17.1248,22.186954,37.844967,17.305462,17.683828,16340,,839.66455,17.108995,3.9054512999999997,0.99999994,-0.812,17.305462,,-0.113,15.322339999999999,1.3682021,18.88879234269078,1.0277412000000001,16.170822,817,0.11,7042.107221126556,17.605435999999997,11.896542,12.499897
817,,17.124712,22.215168,37.856617,17.305462,17.689787,16360,,840.9911,17.051954000000002,3.893187,0.99999994,-0.812,17.305462,,-0.113,15.323707999999998,2.0500243,18.829123675268907,1.0281065,16.412973,818,0.11,7058.664160728455,17.611496,11.895318,12.505286
818,,17.124817,22.285387,37.758179999999996,17.305462,17.67786,16380,,841.4556,17.211437,3.8313962999999998,0.99999994,-0.811,17.305462,,-0.113,15.322495000000002,1.1769426,18.993087892090326,1.0274184000000002,14.303282000000001,819,0.11,7077.430840253829,17.599815,11.894096000000001,12.515997
819,,17.12485,22.373941000000002,37.637516,17.305462,17.669560999999998,16400,,842.09955,17.152287,3.75066,0.99999994,-0.811,17.305462,,-0.113,15.325683999999999,1.3352388000000002,18.933496083088226,1.0269507,17.910963,820,0.11,7093.570926189423,17.591825,11.892877,12.534744
820,,17.12469,22.41817,37.627724,17.305462,17.677770000000002,16420,,843.54474,16.991676000000002,3.719982,0.99999994,-0.811,17.305462,,-0.112,15.324725,2.137247,18.768840654051345,1.0274601,14.511312,821,0.11,7108.904116868974,17.600187,11.891657,12.541282
