,IWNorm2,Iteration,IWMax,ReturnMin,URet,IWNorm1,IWMean,TimeElapsed,MISE,ReturnLastEpisode,ReturnAbsMax,DenMISELogFirst,LQGmu01,LQGsigma,DenMISELogLast,IWFirstEpisode,LQGmu1,Bound,IWMin,SqrtESSClassic,ReturnMax,DenMISEMeanLog,ReturnMean,ReturnStepMax,target_sum_log_mean,IWLastEpisode,TimestepsSoFar
725,39.25152,726,4.726168599999999,,18.26816624300473,738.8622,1.0177165000000001,14289.72790145874,16.889095,16.55455,17.219559,14.149623000000002,-0.856,0.11,18.183605,,-1.0,18.718649,,18.823786,17.219559,14.789508999999999,16.377344,0.99999934,-73.2013,3.0365314,14520
726,39.076492,727,4.7004175,,18.292367414413878,738.4552,1.0157568000000001,14328.599508523941,16.856673999999998,16.575459,17.219559,14.148247,-0.855,0.11,16.805032999999998,,-1.0,18.679073000000002,,18.897683999999998,17.219559,14.792304999999999,16.377617,0.99999934,-73.05421,0.48739362,14540
727,38.85171,728,4.671655,,18.401312013884915,738.1265,1.01391,14361.150812387466,16.826258,16.682537,17.219559,14.1468725,-0.854,0.11,15.39545,,-1.0,18.63898,,18.998558,17.219559,14.793154000000001,16.378035,0.99999934,-72.89588,0.427608,14560
728,38.477894,729,4.627076000000001,,18.43316847122421,739.0106,1.013732,14406.482401371,16.823889,16.710854,17.219559,14.145499,-0.852,0.11,17.796537,,-1.0,18.617022,,19.206108,17.219559,14.797293,16.37849,0.99999934,-72.68765,1.2446103000000002,14580
729,38.921463,730,4.627301,,18.33268585730952,740.6782,1.0146277,14444.196583747864,16.838417,16.61694,17.219559,14.144129000000001,-0.855,0.11,14.752463,,-1.0,18.648138,,19.030071,17.219559,14.797247,16.378819,0.99999934,-72.663,3.565615,14600
730,38.392540000000004,731,4.565739,,18.376469408226072,743.1237,1.0165851000000001,14478.441421508789,16.871721,16.649677,17.219559,14.14276,-0.85,0.11,11.117356,,-1.0,18.650973999999998,,19.35594,17.219559,14.7922325,16.379189,0.99999934,-72.40899999999999,2.4191152999999996,14620
731,38.865590000000005,732,4.579301,,18.321139263594155,743.9128400000001,1.0162743,14518.135444164274,16.866039999999998,16.603226,17.219559,14.141392999999999,-0.854,0.11,17.078613,,-1.0,18.665304000000003,,19.140656,17.219559,14.795378,16.379496,0.99999934,-72.405075,2.8994963,14640
732,39.160872999999995,733,4.56459,,18.28696778578191,744.8683,1.0161914,14545.89923787117,16.864252,16.575205,17.219559,14.140028,-0.856,0.11,16.878128,,-1.0,18.674862,,19.020726999999997,17.219559,14.798242000000002,16.379763,0.99999934,-72.35718,2.6539509999999997,14660
733,39.403059999999996,734,4.541429,,18.307088417496413,746.671,1.0172629000000002,14574.909072875977,16.881828,16.595785,17.219559,14.138664000000002,-0.858,0.11,18.373177,,-1.0,18.699238,,18.94957,17.219559,14.803132000000002,16.380056,0.99999934,-72.28061,3.3034809999999997,14680
734,39.371346,735,4.5196533,,18.161611769915176,747.6216400000001,1.0171723,14604.097836494446,16.879911,16.445705,17.219559,14.137303,-0.858,0.11,13.293245,,-1.0,18.693548,,18.988979999999998,17.219559,14.8011,16.380146,0.99999934,-72.163216,2.044033,14700
735,39.16826,736,4.4993544000000005,,18.303228998802982,747.3819599999999,1.0154646999999999,14640.940455436708,16.851723,16.589752,17.219559,14.135943,-0.857,0.11,11.040436,,-1.0,18.656584,,19.081318,17.219559,14.796013,16.38043,0.99999934,-72.01881999999999,0.56944984,14720
736,39.481815000000005,737,4.471225700000001,,18.297390439319727,748.1726,1.0151596,14673.87224316597,16.846277,16.587088,17.219559,14.134585000000001,-0.859,0.11,17.364995999999998,,-1.0,18.663664,,18.949802,17.219559,14.799520000000001,16.38071,0.99999934,-71.97735,2.6045307999999996,14740
737,39.407109999999996,738,4.450677400000001,,18.147058186094878,748.33704,1.0140069,14713.051757097244,16.826898999999997,16.437843,17.219559,14.133229,-0.859,0.11,13.698829000000002,,-1.0,18.640448000000003,,18.9899,17.219559,14.798045000000002,16.380789,0.99999934,-71.85855,1.2386861,14760
738,39.747494,739,4.428175,,18.166389506973868,749.6406,1.0143986999999999,14744.45112991333,16.832497,16.459528,17.219559,14.131875,-0.862,0.11,15.437539000000001,,-1.0,18.65853,,18.860073,17.219559,14.798931,16.380896,0.99999934,-71.817184,3.1141753,14780
739,39.60284,740,4.402233,,18.27427033432605,749.1434,1.0123559000000002,14778.703735828401,16.798658,16.562132000000002,17.219559,14.130524,-0.861,0.11,17.737547,,-1.0,18.619253,,18.916404999999997,17.219559,14.802919000000001,16.38114,0.99999934,-71.68164,0.48595109999999997,14800
740,39.55389,741,4.3791404,,18.32329305006305,750.41895,1.0127111999999998,14809.941746234896,16.804668,16.615309,17.219559,14.129172,-0.861,0.11,17.094194,,-1.0,18.619923,,18.972065,17.219559,14.806026000000001,16.381456,0.99999934,-71.5528,2.3070682999999996,14820
741,39.19621,742,4.3721757000000006,,18.38268033963034,750.812,1.011876,14844.163738489153,16.791237,16.662782999999997,17.219559,14.127823999999999,-0.859,0.11,17.452157999999997,,-1.0,18.589134,,19.15522,17.219559,14.809609,16.381836,0.99999934,-71.360176,0.85652894,14840
742,39.622444,743,4.346947,,18.341239645062732,752.33984,1.0125705,14881.437852144241,16.802467,16.622255,17.219559,14.126477,-0.861,0.11,13.561195000000001,,-1.0,18.616224,,18.987719,17.219559,14.807944,16.382158,0.99999934,-71.33663,3.4586062000000006,14860
743,40.125427,744,4.3567542999999995,,18.134430541204285,752.4877299999999,1.0114082,14911.347996711731,16.782055,16.426495000000003,17.219559,14.125132999999998,-0.865,0.11,14.629644,,-1.0,18.618475,,18.75339,17.219559,14.807720999999999,16.382217,0.99999934,-71.34948,2.4647493,14880
744,40.163895000000004,745,4.3387675,,18.30923743573977,753.40625,1.0112835,14947.978536367416,16.779934,16.598473000000002,17.219559,14.123789000000002,-0.866,0.11,16.560715,,-1.0,18.615875,,18.758297,17.219559,14.810087,16.38251,0.99999934,-71.24704,2.2152734,14900
745,40.000664,746,4.317296,,18.3245262849725,753.49896,1.0100521999999998,14976.851647615433,16.75964,16.611038,17.219559,14.122448,-0.865,0.11,14.003329,,-1.0,18.587894,,18.837162,17.219559,14.80902,16.382814,0.99999934,-71.11088000000001,1.0428614999999999,14920
746,40.09946,747,4.299706,,18.32462765610964,755.4491,1.0113107,15009.042434930801,16.780511999999998,16.60516,17.219559,14.121108,-0.866,0.11,20.140203,,-1.0,18.608551000000002,,18.839382,17.219559,14.816170999999999,16.383114000000003,0.99999934,-71.0016,3.2150621,14940
747,39.821293,748,4.274231400000001,,18.436999678381184,755.3812,1.0098679,15039.871427774431,16.756916,16.711067,17.219559,14.11977,-0.864,0.11,13.997497000000001,,-1.0,18.572437,,18.969278,17.219559,14.815089000000002,16.38355,0.99999934,-70.839584,0.63012993,14960
748,39.86739,749,4.2534566,,18.335324753667575,758.1365,1.0121982,15074.16449999809,16.795776,16.619198,17.219559,14.118433999999999,-0.864,0.11,17.499323,,-1.0,18.606792000000002,,19.016457,17.219559,14.818686499999998,16.383865,0.99999934,-70.708275,3.7533364000000002,14980
749,39.634777,750,4.2201104,,18.389593012226253,760.1737,1.013565,15110.37769317627,16.819008,16.666323000000002,17.219559,14.1171,-0.862,0.11,13.709370000000002,,-1.0,18.614632,,19.179462,17.219559,14.817222000000001,16.384242999999998,0.99999934,-70.53497,2.616795,15000
750,39.296997,751,4.201129,,18.284678778897995,762.1459,1.0148413,15143.11278796196,16.84054,16.57114,17.219559,14.115767499999999,-0.859,0.11,15.205241000000001,,-1.0,18.616255,,19.394506,17.219559,14.817756,16.384491,0.99999934,-70.336075,2.3213717999999997,15020
751,39.01675,752,4.18965,,18.306782929329703,762.5054,1.0139699,15174.024573087692,16.826378,16.60156,17.219559,14.114436999999999,-0.858,0.11,15.195776,,-1.0,18.588598,,19.543026,17.219559,14.818279,16.384779,0.99999934,-70.166664,0.9101995,15040
752,38.769917,753,4.172739,,18.400032434848406,762.10815,1.0120958,15210.302805900574,16.795538,16.679714,17.219559,14.113107999999999,-0.856,0.11,19.532673000000003,,-1.0,18.547522,,19.657204,17.219559,14.824556,16.385172,0.99999934,-70.00398,0.21591648,15060
753,38.376087,754,4.145367,,18.381872441666623,762.8684,1.0117618,15246.934504032137,16.790546,16.65946,17.219559,14.111781,-0.853,0.11,15.4869375,,-1.0,18.523006,,19.878744,17.219559,14.825448999999999,16.385534,0.99999934,-69.80144,0.9965136999999998,15080
754,38.07877,755,4.110926999999999,,18.31308971957623,763.52295,1.0112886,15281.88973927498,16.783058,16.601517,17.219559,14.110455499999999,-0.851,0.11,20.222973,,-1.0,18.500622,,20.051146,17.219559,14.832610999999998,16.385820000000002,0.99999934,-69.61631,1.0349283999999999,15100
755,38.454487,756,4.116357,,18.319567919603433,764.3218,1.0110077,15322.734305381775,16.77792,16.602844,17.219559,14.109132,-0.854,0.11,14.635806,,-1.0,18.510618,,19.87601,17.219559,14.832366,16.386108,0.99999934,-69.60029,2.5721377999999997,15120
756,38.19465,757,4.0891404,,18.38133803849473,764.8391,1.0103555,15357.48381614685,16.767487,16.667053,17.219559,14.10781,-0.853,0.11,14.24058,,-1.0,18.487312,,20.02477,17.219559,14.831597,16.386478,0.99999934,-69.43494399999999,1.021676,15140
757,38.030693,758,4.0578446,,18.42403406574339,766.9623,1.0118235,15400.324517965315,16.792498000000002,16.70386,17.219559,14.106489999999999,-0.851,0.11,12.947293,,-1.0,18.5002,,20.166929999999997,17.219559,14.829123999999998,16.3869,0.99999934,-69.274284,2.607217,15160
758,38.610962,759,4.0700803,,18.29502725030853,767.9116,1.0117413,15435.705697536467,16.790333,16.58033,17.219559,14.105170999999999,-0.856,0.11,15.498702999999999,,-1.0,18.521948000000002,,19.888435,17.219559,14.830023,16.387154000000002,0.99999934,-69.30159,3.1183925,15180
759,39.316948,760,4.040807,,18.26766199017422,768.7899,1.0115657,15468.394486427307,16.786451,16.566187,17.219559,14.103855,-0.861,0.11,6.738377000000001,,-1.0,18.547714000000003,,19.553652,17.219559,14.81939,16.38739,0.99999934,-69.36466,3.3040230000000004,15200
760,39.476659999999995,761,4.0333643,,18.27530042317739,770.8290400000001,1.012916,15503.95510816574,16.808615,16.565434,17.219559,14.10254,-0.862,0.11,12.972702,,-1.0,18.572353,,19.526196,17.219559,14.816979000000002,16.387623,0.99999934,-69.27982,3.2742397999999997,15220
761,39.339405,762,4.008646,,18.35270128320769,772.12805,1.0132914000000002,15542.294153213501,16.815119,16.637756,17.219559,14.101227,-0.861,0.11,18.776405,,-1.0,18.569769,,19.627344,17.219559,14.822189999999999,16.38795,0.99999934,-69.13413,2.0721767,15240
762,39.15978,763,3.998875,,18.145225758959146,772.3591299999999,1.0122663,15574.824309825895,16.798067,16.436386,17.219559,14.0999155,-0.86,0.11,12.5352335,,-1.0,18.544182,,19.723276000000002,17.219559,14.819208999999999,16.388014000000002,0.99999934,-68.99721,0.97848535,15260
763,39.16519,764,3.984375,,18.330618649860988,774.29834,1.0134795,15614.079432487488,16.818338,16.619629,17.219559,14.098605,-0.859,0.11,15.305143,,-1.0,18.560322,,19.770063,17.219559,14.81986,16.388317,0.99999934,-68.87854,2.870514,15280
764,38.897079999999995,765,3.9747163999999997,,18.390245479479766,774.39435,1.0122802,15653.453829050064,16.798775,16.667294000000002,17.219559,14.097298,-0.858,0.11,19.516123,,-1.0,18.528617999999998,,19.908804,17.219559,14.826016000000001,16.388681,0.99999934,-68.71179000000001,0.640039,15300
765,38.62023,766,3.9577782,,18.28023219808828,777.40344,1.014887,15697.168423175814,16.84241,16.570091,17.219559,14.095991,-0.855,0.11,15.513607999999998,,-1.0,18.553293,,20.129435,17.219559,14.826926,16.388920000000002,0.99999934,-68.51139,3.2145686,15320
766,38.409121999999996,767,3.9342508,,18.394427754672225,779.0652,1.0157304,15738.279536485672,16.856922,16.673679999999997,17.219559,14.0946865,-0.853,0.11,15.5070505,,-1.0,18.554825,,20.283337,17.219559,14.827835,16.38929,0.99999934,-68.34642,2.1284682999999998,15340
767,38.498497,768,3.9218326,,18.344692239473385,780.8620599999999,1.0167475000000001,15772.626671075821,16.873842,16.624952,17.219559,14.093384,-0.854,0.11,8.03535,,-1.0,18.57178,,20.282923,17.219559,14.819009,16.389597,0.99999934,-68.259155,2.8179689999999997,15360
768,38.422726000000004,769,3.9035263,,18.258825467081774,782.15643,1.0171084000000001,15815.030472755432,16.879797,16.542503,17.219559,14.092082000000001,-0.853,0.11,18.42911,,-1.0,18.571587,,20.35661,17.219559,14.823723999999999,16.389797,0.99999934,-68.12763000000001,2.0564666000000003,15380
769,38.7292,770,3.8986487000000003,,18.33223090485353,783.8082,1.0179328,15843.672819614409,16.89321,16.615206,17.219559,14.090782999999998,-0.855,0.11,14.254192000000002,,-1.0,18.5949,,20.238173,17.219559,14.823007,16.390089,0.99999934,-68.08475,3.1264863,15400
770,38.89508,771,3.8859947,,18.32537011258475,785.18896,1.0184033000000001,15885.622540950777,16.900892000000002,16.614138,17.219559,14.089485,-0.856,0.11,15.93425,,-1.0,18.606867,,20.187359,17.219559,14.824470000000002,16.390379,0.99999934,-68.01218,2.6307322999999996,15420
771,39.260994000000004,772,3.8684237,,18.37987601322013,787.36475,1.0199025,15925.294760227205,16.925755,16.663256,17.219559,14.088189000000002,-0.859,0.11,14.306714999999999,,-1.0,18.64302,,20.05463,17.219559,14.823823999999998,16.390734,0.99999934,-67.97113,3.7155642999999996,15440
772,39.15518,773,3.8561432,,18.325550051896187,788.63293,1.0202236999999998,15959.828938484192,16.93125,16.610628,17.219559,14.086894000000001,-0.858,0.11,21.155045,,-1.0,18.641132,,20.141214,17.219559,14.832039000000002,16.391016,0.99999934,-67.83173000000001,2.0453415,15460
773,38.92306,774,3.8429269999999995,,18.394863405600155,789.3162,1.0197884,16006.5626745224,16.924404,16.675337,17.219559,14.085602,-0.856,0.11,20.194796,,-1.0,18.622679,,20.278883,17.219559,14.838991,16.391384,0.99999934,-67.669876,1.2410663,15480
774,39.103172,775,3.828759,,18.32964461236969,791.3075,1.0210419,16051.346422672274,16.94513,16.613024,17.219559,14.084310999999998,-0.857,0.11,10.321514,,-1.0,18.646969,,20.2364,17.219559,14.833188,16.39167,0.99999934,-67.598015,3.1951694,15500
775,38.966232,776,3.8150980000000003,,18.31799151401519,791.93665,1.0205369,16091.640091657639,16.936888,16.600689000000003,17.219559,14.083020999999999,-0.856,0.11,18.651722,,-1.0,18.631420000000002,,20.323666,17.219559,14.838135000000001,16.391939999999998,0.99999934,-67.46198000000001,1.3715178,15520
776,38.855225,777,3.8006594,,18.293344908752807,792.8076,1.0203444,16127.023321151732,16.933773000000002,16.580482,17.219559,14.081732999999998,-0.856,0.11,16.721706,,-1.0,18.621622,,20.404144,17.219559,14.840585999999998,16.392181,0.99999934,-67.33219,1.6264918,15540
777,38.7133,778,3.785481,,18.380478447249487,792.6645,1.018849,16166.649770975113,16.909129999999998,16.669039,17.219559,14.080447,-0.855,0.11,13.97401,,-1.0,18.591117999999998,,20.47525,17.219559,14.839498,16.392538000000002,0.99999934,-67.20675,0.59384936,15560
778,38.588722,779,3.7698202000000003,,18.348873531023127,792.9479,1.0179049,16203.963779211044,16.893625,16.6386,17.219559,14.079163000000001,-0.854,0.11,18.22319,,-1.0,18.569601000000002,,20.548695000000002,17.219559,14.843865,16.392854999999997,0.99999934,-67.0772,1.0204353000000002,15580
779,39.162085999999995,780,3.7555637,,18.182021879328822,793.2743,1.0170183000000002,16243.788454294205,16.877792000000003,16.482662,17.219559,14.077879999999999,-0.859,0.11,14.965283,,-1.0,18.57797,,20.25618,17.219559,14.844043,16.392970000000002,0.99999934,-67.11622,2.6037657000000003,15600
780,39.076384999999995,781,3.7435951000000003,,18.267890611596965,793.5939,1.0161253000000001,16287.047740221024,16.862968,16.555489,17.219559,14.076598,-0.859,0.11,12.450012,,-1.0,18.558743,,20.308784,17.219559,14.840997,16.393179,0.99999934,-67.00471,1.1864042,15620
781,39.128925,782,3.7292313999999998,,18.26158003269013,795.07324,1.0167177,16325.251057147982,16.872604,16.548527,17.219559,14.075318,-0.859,0.11,16.63343,,-1.0,18.5675,,20.319323,17.219559,14.843307500000002,16.393376999999997,0.99999934,-66.906425,2.5027470000000003,15640
782,39.582825,783,3.7342815000000003,,18.286963426903004,795.5663,1.0160489,16355.500818014143,16.86082,16.568365,17.219559,14.07404,-0.863,0.11,18.299637,,-1.0,18.574314,,20.098776,17.219559,14.847745000000002,16.3936,0.99999934,-66.90914000000001,2.5086827,15660
783,39.50116,784,3.7205247999999997,,18.276631935692922,794.89996,1.013903,16405.26357793808,16.825226,16.561352,17.219559,14.072764000000001,-0.863,0.11,16.56697,,-1.0,18.536617,,20.123459,17.219559,14.849956,16.393814000000003,0.99999934,-66.80105999999999,0.28729334,15680
784,39.394012,785,3.7026,,18.346506703290675,795.8678,1.0138444,16437.32531809807,16.82445,16.633995000000002,17.219559,14.071489000000001,-0.862,0.11,14.072685,,-1.0,18.529123000000002,,20.20276,17.219559,14.848984,16.39412,0.99999934,-66.67786,1.766618,15700
785,39.50189,786,3.6962004,,18.23075891964676,797.1643,1.0142039,16486.337850332256,16.830054999999998,16.519377,17.219559,14.070216,-0.863,0.11,18.549145000000003,,-1.0,18.536617,,20.180410000000002,17.219559,14.853707,16.39428,0.99999934,-66.59289,2.4831898,15720
786,39.412983000000004,787,3.6809967000000006,,18.33533708716363,797.61285,1.0134851999999999,16528.07065653801,16.818241,16.621616,17.219559,14.068945000000001,-0.863,0.11,20.687784,,-1.0,18.520004,,20.237312,17.219559,14.861135500000001,16.39457,0.99999934,-66.47097,1.3210251,15740
787,39.392643,788,3.6633430000000002,,18.04612730220147,799.9507,1.0151658000000001,16563.79323172569,16.845238000000002,16.341236,17.219559,14.067676,-0.862,0.11,15.160712,,-1.0,18.541153,,20.307108,17.219559,14.861533999999999,16.3945,0.99999934,-66.3466,3.1222877999999996,15760
788,39.309540000000005,789,3.6432817,,18.37167226193376,801.77405,1.0161902,16601.1442759037,16.862574,16.652922,17.219559,14.066407,-0.861,0.11,13.32443,,-1.0,18.551061999999998,,20.396423000000002,17.219559,14.859604000000001,16.394829,0.99999934,-66.21925,2.5525667999999997,15780
789,39.50564,790,3.6435769999999996,,18.347806703247805,803.1658,1.0166655999999998,16637.687693595886,16.870373,16.63252,17.219559,14.065141,-0.862,0.11,13.972745999999999,,-1.0,18.564344000000002,,20.330408,17.219559,14.8585,16.395129999999998,0.99999934,-66.15926999999999,2.7247653,15800
790,39.40911,791,3.6250067,,18.295935305676213,804.6495,1.017256,16683.795281648636,16.880274,16.584059,17.219559,14.063875,-0.862,0.11,12.572142999999999,,-1.0,18.56699,,20.417854000000002,17.219559,14.855633,16.395369,0.99999934,-66.0352,2.2351810000000003,15820
791,39.22126,792,3.6028697,,18.297025116610037,804.3834,1.0156356,16712.203355550766,16.853567,16.591133,17.219559,14.062612,-0.861,0.11,11.151025,,-1.0,18.532799,,20.508862,17.219559,14.850976000000001,16.395615,0.99999934,-65.90719,0.40151942,15840
792,39.4555,793,3.6069949999999995,,18.203099575125112,805.6650400000001,1.0159711,16757.411783218384,16.858511,16.492775,17.219559,14.06135,-0.862,0.11,15.622378,,-1.0,18.545084,,20.419586,17.219559,14.851968,16.395739000000003,0.99999934,-65.85595,2.6941792999999996,15860
793,39.443546000000005,794,3.5931385000000002,,18.336732658105102,807.36975,1.0168384,16794.945676803593,16.87304,16.61921,17.219559,14.060089999999999,-0.862,0.11,14.088323999999998,,-1.0,18.555542000000003,,20.468994,17.219559,14.851025,16.396019,0.99999934,-65.746284,2.580504,15880
794,39.458363,795,3.5843904,,18.272657426643022,808.0063,1.0163601999999998,16829.227177381516,16.864975,16.558718,17.219559,14.058831,-0.862,0.11,16.759672,,-1.0,18.546782999999998,,20.477442,17.219559,14.853444,16.396223000000003,0.99999934,-65.65311,1.6769093999999998,15900
795,39.761303000000005,796,3.5872903,,18.286734614443482,808.2451,1.0153834000000002,16866.352823257446,16.848288,16.575367,17.219559,14.057573999999999,-0.865,0.11,12.042251,,-1.0,18.542507,,20.32743,17.219559,14.849934,16.396448,0.99999934,-65.635765,1.9444644,15920
796,40.50711,797,3.6409788,,18.23616757425213,808.1654,1.0140091999999998,16917.18652367592,16.824299,16.524006,17.219559,14.056318,-0.871,0.11,13.191635999999999,,-1.0,18.550467,,19.951199,17.219559,14.847872,16.396607999999997,0.99999934,-65.71483,2.696318,15940
797,40.660763,798,3.6345434,,18.218982565489316,810.2253400000001,1.01532,16959.930747509003,16.845585,16.506626,17.219559,14.055064999999999,-0.871,0.11,15.095846,,-1.0,18.573895,,19.926466,17.219559,14.848197,16.396746,0.99999934,-65.63426,3.3028512,15960
798,40.480446,799,3.6072050000000004,,18.36552280712256,812.8752,1.0173656999999998,16997.151674270634,16.880041000000002,16.641296,17.219559,14.053811999999999,-0.87,0.11,16.082165,,-1.0,18.595078,,20.080687,17.219559,14.849763000000001,16.397053,0.99999934,-65.47513599999999,3.1990051,15980
799,40.374829999999996,800,3.5896894999999995,,18.35827874766818,813.7512,1.017189,17032.349558591843,16.877326999999998,16.644554,17.219559,14.052562,-0.869,0.11,15.883977999999999,,-1.0,18.586048,,20.154915,17.219559,14.851075,16.397362,0.99999934,-65.35554499999999,1.7455201,16000
800,40.0978,801,3.5540383,,18.35881860572522,815.0592,1.017552,17063.54274249077,16.883823,16.647614,17.219559,14.051312,-0.867,0.11,15.324729999999999,,-1.0,18.578096,,20.32678,17.219559,14.851689000000002,16.397675,0.99999934,-65.19385,1.7913400000000002,16020
801,39.773582,802,3.5192683,,18.33840258816949,815.6949,1.0170759,17104.934178590778,16.876356,16.622622,17.219559,14.050065,-0.865,0.11,16.361477,,-1.0,18.55562,,20.50846,17.219559,14.853594000000001,16.397955,0.99999934,-65.02499399999999,1.0344923000000001,16040
802,39.596626,803,3.5031717,,18.351082227501177,816.7137,1.0170780000000001,17135.854953289032,16.876696,16.633035999999997,17.219559,14.048819,-0.864,0.11,13.988057000000001,,-1.0,18.546404000000003,,20.62584,17.219559,14.852533,16.398249,0.99999934,-64.8892,1.6448029,16060
803,39.460827,804,3.4879502999999996,,18.249505102890996,817.16833,1.0163785,17166.29515361786,16.865147,16.53761,17.219559,14.047574,-0.863,0.11,15.853155,,-1.0,18.528202,,20.708344,17.219559,14.853798999999999,16.39842,0.99999934,-64.76567,1.1860964,16080
804,39.28272,805,3.4687371,,18.32508644048074,817.87756,1.0159969000000002,17203.89982843399,16.85906,16.60997,17.219559,14.046331,-0.862,0.11,12.972275999999999,,-1.0,18.513174,,20.82029,17.219559,14.851481,16.398684,0.99999934,-64.63339,1.3227761999999998,16100
805,39.06989,806,3.4461675000000005,,18.17038855760747,818.2809,1.0152369,17260.139657497406,16.846554,16.464008,17.219559,14.04509,-0.861,0.11,16.66864,,-1.0,18.490894,,20.944029,17.219559,14.853754,16.398766000000002,0.99999934,-64.49023000000001,0.94109523,16120
806,38.96098,807,3.4791567000000003,,18.372494479654225,821.3352,1.0177636,17295.107924938202,16.889044000000002,16.648312,17.219559,14.04385,-0.859,0.11,16.020994,,-1.0,18.522703,,21.080969,17.219559,14.855220999999998,16.399075,0.99999934,-64.33495,3.4791567000000003,16140
807,38.837917,808,3.474879,,18.24663616918072,821.86096,1.0171546999999999,17333.656309127808,16.879,16.540561999999998,17.219559,14.042610999999999,-0.858,0.11,16.163829999999997,,-1.0,18.506456,,21.161304,17.219559,14.856860999999999,16.39925,0.99999934,-64.21265,1.1989498,16160
808,38.659620000000004,809,3.472454,,18.44830029535109,822.1836,1.0162961,17371.86875629425,16.86512,16.725348,17.219559,14.041374,-0.857,0.11,16.437572,,-1.0,18.48447,,21.267246,17.219559,14.858835999999998,16.399652,0.99999934,-64.07762,0.88170445,16180
809,38.548313,810,3.4654407999999997,,18.176708126025574,822.6673599999999,1.0156386,17416.88672208786,16.85416,16.469341,17.219559,14.040139000000002,-0.856,0.11,22.11629,,-1.0,18.4679,,21.341202,17.219559,14.867814000000001,16.399738,0.99999934,-63.9511,1.1491569,16200
810,38.460457,811,3.4595895,,18.268347820546516,824.9827,1.0172414,17453.880284786224,16.880825,16.546242000000003,17.219559,14.038904999999998,-0.855,0.11,18.224903,,-1.0,18.486366,,21.450153,17.219559,14.871973,16.39992,0.99999934,-63.810738,2.8308172000000003,16220
811,38.420883,812,3.4501464,,18.31933438694818,826.4780000000001,1.0178300999999998,17488.72010231018,16.890724,16.610085,17.219559,14.037673000000002,-0.854,0.11,6.0620556,,-1.0,18.491713,,21.511167999999998,17.219559,14.861144,16.400177,0.99999934,-63.710102,2.1901946,16240
812,38.355892,813,3.440342,,18.29620264689521,827.2239999999999,1.0174958,17526.413999080658,16.885246,16.591223,17.219559,14.036442000000001,-0.854,0.11,15.03343,,-1.0,18.482084,,21.567064000000002,17.219559,14.861376000000002,16.400412,0.99999934,-63.601566000000005,1.4547819,16260
813,38.534138,814,3.4273542999999997,,18.344438137246858,828.89307,1.0182961,17564.71773982048,16.898438,16.631721,17.219559,14.035213,-0.855,0.11,11.919238,,-1.0,18.499466,,21.510616,17.219559,14.857781,16.400698000000002,0.99999934,-63.544033,2.7596617,16280
814,38.60971,815,3.4144416,,18.30692575793273,829.908,1.0182921,17607.124614954,16.898243,16.592106,17.219559,14.033985000000001,-0.856,0.11,17.677166,,-1.0,18.50045,,21.4948,17.219559,14.861263000000001,16.400932,0.99999934,-63.464676000000004,1.9901339,16300
815,38.8107,816,3.3959184000000002,,18.248592837171646,831.3932,1.0188641999999999,17650.94489312172,16.907295,16.540274,17.219559,14.032759,-0.858,0.11,18.54425,,-1.0,18.514965,,21.421753,17.219559,14.865798999999999,16.401101999999998,0.99999934,-63.40736999999999,2.6656852000000004,16320
816,38.866074,817,3.383576,,18.193929790491328,832.8551,1.0194064,17691.168564081192,16.91594,16.489258,17.219559,14.031533999999999,-0.858,0.11,15.622608,,-1.0,18.523077,,21.428846,17.219559,14.866748000000001,16.40121,0.99999934,-63.319644999999994,2.36916,16340
817,38.731052000000005,818,3.3787648999999997,,18.29914159293252,832.3706,1.017568,17727.679198026653,16.885569,16.580929,17.219559,14.030311,-0.857,0.11,18.954342,,-1.0,18.488056,,21.491041,17.219559,14.871767000000002,16.401429999999998,0.99999934,-63.199337,0.16629419,16360
818,39.18862,819,3.3314042,,18.37373076375781,832.79767,1.0168469999999998,17764.447303533554,16.873070000000002,16.655725,17.219559,14.029089,-0.861,0.11,13.728751999999998,,-1.0,18.493658,,21.251007,17.219559,14.870395000000002,16.401741,0.99999934,-63.22356800000001,2.33711,16380
819,39.612190000000005,820,3.3370006,,18.3510080100179,833.8544,1.0168955,17802.470788002014,16.87345,16.632427,17.219559,14.027869,-0.864,0.11,17.219,,-1.0,18.509478,,21.05045,17.219559,14.873276999999998,16.402020999999998,0.99999934,-63.223076,2.7978267999999997,16400
820,39.85792,821,3.341937,,18.121719795239123,835.5288,1.0176965,17831.20356678963,16.885834,16.41647,17.219559,14.02665,-0.866,0.11,14.184625,,-1.0,18.528710999999998,,20.962679,17.219559,14.872459,16.402039000000002,0.99999934,-63.175909999999995,3.0015669999999997,16420
821,39.80135,822,3.328489,,18.308470588006532,836.39075,1.017507,17870.183618545532,16.882753,16.597656,17.219559,14.025433,-0.866,0.11,14.93709,,-1.0,18.521607999999997,,21.014129999999998,17.219559,14.872558999999999,16.402276999999998,0.99999934,-63.072292000000004,1.7065558,16440
822,39.68797,823,3.311575,,18.34305490088369,836.61,1.0165370999999999,17904.021788835526,16.866798,16.621226999999998,17.219559,14.024218,-0.865,0.11,18.766527,,-1.0,18.500557,,21.079687,17.219559,14.877309,16.402544,0.99999934,-62.956585,0.98230374,16460
