,ReturnLastEpisode,IWMin,ReturnStepMax,MISE,SqrtESSClassic,ReturnMean,ReturnMax,IWLastEpisode,DenMISELogLast,LQGmu1,TimeElapsed,URet,IWNorm1,DenMISEMeanLog,IWFirstEpisode,IWNorm2,LQGmu01,Iteration,IWMax,TimestepsSoFar,Bound,ReturnMin,DenMISELogFirst,LQGsigma,IWMean,target_sum_log_mean,ReturnAbsMax
923,8.500748,,0.9999992,8.534212,26.453191999999998,9.597724000000001,17.259497,1.3294181999999999,11.206277,0.958,21035.48874545097,9.339049240161849,924.7954,13.374064,,34.95969,0.189,924,1.3310776000000002,18480,9.839121,,8.88108,0.11,1.0008608,-142.03044,17.259497
924,8.485649,,0.9999992,8.534222999999999,26.472103000000004,9.59652,17.259497,1.3296148,13.908961999999999,0.958,21077.371726989742,9.322469684994813,925.8036,13.374642999999999,,34.9728,0.189,925,1.3306016,18500,9.838199000000001,,8.879997,0.11,1.0008688000000001,-141.86156,17.259497
925,8.554219,,0.9999992,8.534252,26.491,9.595395,17.259497,1.3207253,18.444794,0.958,21121.233479976654,9.393844205459184,926.8034,13.380119,,34.985596,0.189,926,1.3301271000000001,18520,9.837297999999999,,8.878917999999999,0.11,1.0008675999999999,-141.68813,17.259497
926,8.530935000000001,,0.9999992,8.534291,26.509888,9.594247,17.259497,1.3250867,12.796479,0.958,21159.667809963226,9.37168952152866,927.80804,13.379491,,34.998566,0.189,927,1.3296528,18540,9.836409,,8.877838,0.11,1.0008716999999998,-141.52116,17.259497
927,8.561838,,0.9999992,8.534265,26.528755,9.593136,17.259497,1.312471,17.661432,0.958,21195.96108937264,9.405627773415114,928.8004,13.384104999999998,,35.01108,0.189,928,1.3291812,18560,9.835456,,8.87676,0.11,1.0008625,-141.34933,17.259497
928,8.534392,,0.9999992,8.534311,26.547611,9.591994,17.259497,1.3242517,18.557432000000002,0.958,21236.645480632782,9.375512676940252,929.8051,13.389672000000001,,35.02406,0.189,929,1.3287096,18580,9.834578500000001,,8.875683,0.11,1.0008667,-141.17693,17.259497
929,8.565439999999999,,0.9999992,8.534249,26.566453999999997,9.590892,17.259497,1.307217,15.165871,0.958,21279.84492564201,9.408332128066306,930.7932,13.391584,,35.03641,0.189,930,1.3282409,18600,9.833594,,8.874607000000001,0.11,1.000853,-141.00851,17.259497
930,8.533697,,0.9999992,8.534293,26.585285,9.589756,17.259497,1.3232152,13.083566000000001,0.958,21318.968616962436,9.372094576232369,931.7978,13.391256,,35.04938,0.189,931,1.3277723,18620,9.832718,,8.873532,0.11,1.0008569,-140.84271,17.259497
931,8.552456,,0.9999992,8.534324,26.604101,9.588643,17.259497,1.3185103999999999,14.538530999999999,0.958,21359.855421066284,9.389646366658633,932.7981,13.392485999999998,,35.06219,0.189,932,1.3273063999999999,18640,9.83183,,8.872458,0.11,1.0008563,-140.6757,17.259497
932,8.531460000000001,,0.9999992,8.534371,26.622904,9.587508999999999,17.259497,1.3230752000000001,17.627632000000002,0.958,21403.74515771866,9.370252308298214,933.80347,13.397027,,35.07519,0.189,933,1.3268406000000001,18660,9.830961,,8.871387,0.11,1.0008612,-140.50572,17.259497
933,8.52672,,0.9999992,8.534416,26.641695000000002,9.586374000000001,17.259497,1.3231357,15.386823999999999,0.958,21445.47692847252,9.36419898656268,934.8092,13.399158499999999,,35.088203,0.189,934,1.3263763000000002,18680,9.830091,,8.870315,0.11,1.0008664,-140.3385,17.259497
934,8.558363,,0.9999992,8.534429,26.66047,9.585275,17.259497,1.3141843999999998,20.549412,0.958,21491.494289398197,9.400684602821633,935.8065,13.406806,,35.100903,0.189,935,1.3259134,18700,9.829191999999999,,8.869245,0.11,1.0008626,-140.16613999999998,17.259497
935,8.548685,,0.9999992,8.5344305,26.679235,9.584166999999999,17.259497,1.3141198,6.9529380000000005,0.958,21538.25397348404,9.389700704527485,936.80426,13.399911,,35.113609999999994,0.189,936,1.325452,18720,9.828283,,8.868175500000001,0.11,1.0008593000000001,-140.00868,17.259497
936,8.510335000000001,,0.9999992,8.534461,26.697987,9.583021,17.259497,1.3227483999999998,11.184723,0.958,21578.710185766216,9.349725071229836,937.8111,13.39755,,35.12666,0.189,937,1.324992,18740,9.827405,,8.867108,0.11,1.0008655999999998,-139.84702,17.259497
937,8.500941000000001,,0.9999992,8.534487,26.716720000000002,9.581866999999999,17.259497,1.3232241000000002,18.702269,0.958,21620.82929754257,9.337066953954377,938.8187,13.403204999999998,,35.139744,0.189,938,1.324532,18760,9.826524000000001,,8.866041000000001,0.11,1.0008728999999998,-139.67768999999998,17.259497
938,8.516099,,0.9999992,8.534527,26.735449,9.580733,17.259497,1.3219098,16.478270000000002,0.958,21665.606168031693,9.352970476869164,939.8256,13.406479999999998,,35.15279,0.189,939,1.324075,18780,9.825659,,8.864975999999999,0.11,1.0008793,-139.5111,17.259497
939,8.543182,,0.9999992,8.534543,26.754153999999996,9.579628999999999,17.259497,1.3149754999999999,12.35859,0.958,21706.42299008369,9.387911173743909,940.8258,13.405366,,35.165596,0.189,940,1.3236191000000002,18800,9.824772,,8.863912,0.11,1.0008786,-139.34923,17.259497
940,8.531804,,0.9999992,8.534583999999999,26.772852,9.578515,17.259497,1.3188826999999999,16.683683,0.958,21751.628717899323,9.373434122779528,941.8304400000001,13.40885,,35.178562,0.189,941,1.3231635,18820,9.823913000000001,,8.862848,0.11,1.0008825000000001,-139.18312,17.259497
941,8.53737,,0.9999992,8.534633,26.791544000000002,9.57741,17.259497,1.3183897,19.41851,0.958,21794.671164989468,9.375918178347039,942.83514,13.41523,,35.191520000000004,0.189,942,1.3227093,18840,9.823061000000001,,8.861786,0.11,1.0008866,-139.01447,17.259497
942,8.515162,,0.9999992,8.534671000000001,26.810209999999998,9.576283,17.259497,1.3201938999999998,18.906496,0.958,21837.408336639404,9.353271438144366,943.8419,13.421054999999999,,35.204570000000004,0.189,943,1.3222578,18860,9.822203,,8.860725,0.11,1.0008928,-138.8467,17.259497
943,8.583018,,0.9999992,8.53406,26.828808000000002,9.575232000000002,17.259497,1.238013,13.296442,0.958,21875.96559929848,9.431090273451384,944.7669699999999,13.420924,,35.214645000000004,0.189,944,1.3218063999999998,18880,9.820699000000001,,8.859665,0.11,1.0008124,-138.6853,17.259497
944,8.497693,,0.9999992,8.534082000000001,26.847456,9.574091000000001,17.259497,1.3202292,17.784681,0.958,21917.677354335785,9.331172745377351,945.7749,13.425542000000002,,35.22773,0.189,945,1.3213565,18900,9.819828,,8.858606,0.11,1.00082,-138.51942,17.259497
945,8.534636500000001,,0.9999992,8.534129,26.866089000000002,9.572991,17.259497,1.3167336,17.720398,0.958,21963.03814053536,9.37390925539458,946.7796599999999,13.430081,,35.240696,0.189,946,1.3209066,18920,9.818983,,8.857549,0.11,1.0008242,-138.35398999999998,17.259497
946,8.524101,,0.9999992,8.534174,26.88471,9.571883999999999,17.259497,1.3179094999999998,18.40611,0.958,22001.351333379745,9.359990065391264,947.7860000000001,13.435339,,35.25372,0.189,947,1.3204596000000002,18940,9.818138000000001,,8.856492,0.11,1.0008299999999999,-138.18816,17.259497
947,8.518444,,0.9999992,8.534211,26.90332,9.570772999999999,17.259497,1.3173616000000001,14.647394,0.958,22045.629167556763,9.358413231252657,948.7923599999999,13.436616,,35.266740000000006,0.189,948,1.3200139,18960,9.8172865,,8.855437,0.11,1.0008358,-138.02666000000002,17.259497
948,8.505498,,0.9999992,8.534241999999999,26.921906,9.569651,17.259497,1.3180553,16.750183,0.958,22086.52793073654,9.341671729444053,949.7995599999999,13.440110999999998,,35.279804,0.189,949,1.3195683,18980,9.816431,,8.8543825,0.11,1.0008426,-137.86327,17.259497
949,8.522407000000001,,0.9999992,8.5342865,26.940487,9.568548,17.259497,1.316829,18.013136,0.958,22129.22325587273,9.356620745781832,950.806,13.4449215,,35.29283,0.189,950,1.3191254,19000,9.815592,,8.85333,0.11,1.0008484,-137.6989,17.259497
950,8.523753999999998,,0.9999992,8.534328,26.959055,9.56745,17.259497,1.3158913,14.224425,0.958,22175.03415393829,9.359706170369957,951.8122,13.445745,,35.305842999999996,0.189,951,1.3186826999999999,19020,9.814752,,8.852278,0.11,1.0008540000000001,-137.53886,17.259497
951,8.585281,,0.9999992,8.533664,26.97754,9.566419,17.259497,1.227724,10.867206,0.958,22217.10843038559,9.430659466115573,952.7304,13.443036,,35.315690000000004,0.189,952,1.3182413999999998,19040,9.81321,,8.851227,0.11,1.0007671999999999,-137.38275,17.259497
952,8.570513,,0.9999992,8.53357,26.996082,9.565373,17.259497,1.2924496,14.519429,0.958,22253.145395755768,9.412103793962984,953.71405,13.444166000000001,,35.327870000000004,0.189,953,1.3178014,19060,9.812237,,8.850177,0.11,1.0007492,-137.2231,17.259497
953,8.489321,,0.9999992,8.533582000000001,27.014608000000003,9.564245,17.259497,1.3162753999999999,13.719610999999999,0.958,22295.312919139862,9.327651722221137,954.7218,13.444457,,35.340946,0.189,954,1.3173616000000001,19080,9.811372,,8.849128,0.11,1.0007565999999999,-137.06458999999998,17.259497
954,8.585997,,0.9999992,8.533194,27.0331,9.563221,17.259497,1.2568458,17.737946,0.958,22333.55120539665,9.429435582529676,955.67065,13.448951999999998,,35.35187,0.189,955,1.3169245,19100,9.810108999999999,,8.848081,0.11,1.0007023000000002,-136.90225,17.259497
955,8.534908,,0.9999992,8.533237,27.051603000000004,9.562144,17.259497,1.3118191000000001,14.373654,0.958,22380.496255159374,9.374787548925543,956.6749,13.449922,,35.364815,0.189,956,1.3164876,19120,9.809280000000001,,8.8470335,0.11,1.0007059999999999,-136.74371000000002,17.259497
956,8.542444,,0.9999992,8.533281,27.070096999999997,9.56108,17.259497,1.3102124,12.642843,0.958,22421.44078755379,9.379327686997202,957.6781,13.449076999999999,,35.377712,0.189,957,1.3160532,19140,9.808452,,8.845988,0.11,1.0007085999999998,-136.58733,17.259497
957,8.491584,,0.9999992,8.533294999999999,27.088572999999997,9.559964,17.259497,1.3145216,10.28745,0.958,22461.39769697189,9.325819440024187,958.6859,13.44578,,35.390785,0.189,958,1.315619,19160,9.807595,,8.844944,0.11,1.000716,-136.43375,17.259497
958,8.509233,,0.9999992,8.53333,27.10704,9.558867,17.259497,1.3136406,19.510925,0.958,22504.218019008636,9.344863367434,959.6932,13.452103,,35.403835,0.189,959,1.3151861,19180,9.806763,,8.843900999999999,0.11,1.0007228000000001,-136.27084,17.259497
959,8.549388,,0.9999992,8.533352,27.125496000000002,9.5578165,17.259497,1.3057157,12.413642999999999,0.958,22546.58854651451,9.389702766468274,960.6931,13.451020999999999,,35.41661,0.189,960,1.3147535,19200,9.805918,,8.842858,0.11,1.000722,-136.11569,17.259497
960,8.558795,,0.9999992,8.533377999999999,27.143936,9.556777,17.259497,1.3040295,17.204836,0.958,22581.694330930706,9.396274891997823,961.69165,13.454929000000002,,35.429337,0.189,961,1.3143235,19220,9.805079,,8.841817,0.11,1.0007197,-135.95587,17.259497
961,8.566915,,0.9999992,8.533294999999999,27.162365,9.555747,17.259497,1.2903966,15.569621,0.958,22624.83418893814,9.411768683971651,962.6769400000001,13.457127,,35.441573999999996,0.189,962,1.313895,19240,9.804133,,8.840777000000001,0.11,1.0007037,-135.7981,17.259497
962,8.549332000000001,,0.9999992,8.533315,27.180782,9.554703,17.259497,1.3041215,13.481494,0.958,22666.803912162784,9.391406265243578,963.6765,13.45715,,35.454334,0.189,963,1.3134663999999998,19260,9.803291999999999,,8.839738,0.11,1.0007025,-135.64279,17.259497
963,8.491499000000001,,0.9999992,8.533327,27.199183,9.553599,17.259497,1.3118052,10.6203165,0.958,22704.554113149643,9.33046864367866,964.6841,13.454212,,35.467392,0.189,964,1.3130393999999999,19280,9.802446,,8.8387,0.11,1.0007097,-135.4908,17.259497
964,8.528763,,0.9999992,8.533371,27.217575,9.552538,17.259497,1.309308,17.328665,0.958,22748.521637678143,9.367945575567337,965.68964,13.458226999999999,,35.48037,0.189,965,1.3126136999999998,19300,9.801632000000001,,8.837664,0.11,1.0007146999999998,-135.33215,17.259497
965,8.518355999999999,,0.9999992,8.53341,27.235954,9.551467,17.259497,1.3097415000000001,11.369301,0.958,22792.14567351341,9.354408016223797,966.696,13.456062,,35.493378,0.189,966,1.3121893,19320,9.800816000000001,,8.836628,0.11,1.0007205,-135.18001,17.259497
966,8.501986,,0.9999992,8.533436,27.254322,9.550382,17.259497,1.3104348,18.297832,0.958,22834.214408636093,9.339048931110892,967.7035,13.461075,,35.506423999999996,0.189,967,1.3117652,19340,9.799987,,8.835593,0.11,1.0007275,-135.02101000000002,17.259497
967,8.529686,,0.9999992,8.533482000000001,27.272678000000003,9.549328,17.259497,1.3082247,16.38959,0.958,22874.231483459476,9.365543164945567,968.7091,13.464097,,35.519397999999995,0.189,968,1.3113437,19360,9.79918,,8.834559,0.11,1.0007325,-134.86432,17.259497
968,8.490195,,0.9999992,8.533495,27.29102,9.548235,17.259497,1.310065,18.089585999999997,0.958,22912.749592304233,9.322879104170543,969.71704,13.468873,,35.53246,0.189,969,1.3109224,19380,9.798343,,8.833527,0.11,1.0007399,-134.70619,17.259497
969,8.516849,,0.9999992,8.533533,27.309345,9.547171,17.259497,1.3085241,19.322851,0.958,22954.79542016983,9.35352413653134,970.7236300000001,13.474909,,35.545475,0.189,970,1.3105023,19400,9.797532,,8.832496,0.11,1.000746,-134.54713,17.259497
970,8.574276,,0.9999992,8.533354,27.327654,9.546169,17.259497,1.2746273000000001,12.304689,0.958,22992.459410190586,9.416945340761343,971.6969,13.473704000000001,,35.557274,0.189,971,1.3100836999999999,19420,9.796505999999999,,8.831465,0.11,1.0007177999999999,-134.39565,17.259497
971,8.514383,,0.9999992,8.533392,27.345959999999998,9.545107000000002,17.259497,1.3078555,17.43015,0.958,23031.542959928516,9.349581971748423,972.70374,13.477776,,35.57029,0.189,972,1.3096652,19440,9.795699,,8.830436,0.11,1.000724,-134.23917,17.259497
972,8.554739,,0.9999992,8.533418,27.364252,9.544088,17.259497,1.2999803,15.691654000000002,0.958,23071.570493221283,9.393287087290288,973.7031,13.48005,,35.583034999999995,0.189,973,1.3092482,19460,9.794881,,8.829408,0.11,1.0007226,-134.08481,17.259497
973,8.578415,,0.9999992,8.5332,27.382523,9.543099,17.259497,1.2684754999999999,14.128028,0.958,23111.21778821945,9.420622605959952,974.67145,13.480716000000001,,35.594654,0.189,974,1.3088336999999999,19480,9.793821000000001,,8.828381,0.11,1.0006894,-133.93239,17.259497
974,8.520569,,0.9999992,8.53324,27.400790999999998,9.542049,17.259497,1.3059983,17.400005,0.958,23148.73990869522,9.359143017893604,975.6778,13.484735999999998,,35.60765,0.189,975,1.3084193000000002,19500,9.793021000000001,,8.827354,0.11,1.0006952,-133.7769,17.259497
975,8.535221,,0.9999992,8.533285000000001,27.419044,9.541018,17.259497,1.3037112,16.435478,0.958,23185.40414142609,9.37507751649237,976.6821,13.487759,,35.620575,0.189,976,1.3080051000000001,19520,9.792228,,8.826329,0.11,1.0006989,-133.62273000000002,17.259497
976,8.529228,,0.9999992,8.533325999999999,27.43729,9.539982,17.259497,1.3040979,15.818636999999999,0.958,23221.030806541447,9.368967501986598,977.6874,13.490148000000001,,35.633526,0.189,977,1.3075936000000001,19540,9.791431,,8.825305,0.11,1.0007036,-133.46948,17.259497
977,8.576096000000001,,0.9999992,8.533180999999999,27.455516999999997,9.538997,17.259497,1.275234,16.711187,0.958,23260.66270375252,9.418659227003484,978.66406,13.49344,,35.645443,0.189,978,1.3071821000000001,19560,9.790451,,8.824282,0.11,1.000679,-133.31566999999998,17.259497
978,8.5458555,,0.9999992,8.533218,27.473736,9.537982000000001,17.259497,1.3002135,12.193472,0.958,23296.3780093193,9.382812456974355,979.66614,13.492114,,35.65828,0.189,979,1.306772,19580,9.789655,,8.823260000000001,0.11,1.0006804,-133.16678000000002,17.259497
979,8.525019,,0.9999992,8.533259,27.491945,9.536947999999999,17.259497,1.3034998,17.672114999999998,0.958,23326.03434228897,9.364659682231077,980.67206,13.496379000000001,,35.67125,0.189,980,1.3063633,19600,9.788863000000001,,8.822239,0.11,1.0006858,-133.01259,17.259497
980,8.524063,,0.9999992,8.5332985,27.510138,9.535915,17.259497,1.3029455,11.324944,0.958,23350.188127994537,9.361410331923867,981.6775,13.494166,,35.684208,0.189,981,1.305956,19620,9.788072,,8.821219000000001,0.11,1.0006906,-132.86518999999998,17.259497
981,8.518486,,0.9999992,8.533333,27.52832,9.534880000000001,17.259497,1.302856,10.366524,0.958,23373.648782730103,9.357327846022118,982.6835,13.490982,,35.697179999999996,0.189,982,1.3055488000000002,19640,9.787277,,8.8202,0.11,1.0006959999999998,-132.71907,17.259497
982,8.560559,,0.9999992,8.533324,27.546490000000002,9.533889,17.259497,1.2912447,14.894623999999999,0.958,23395.57576656342,9.40167288663703,983.6781,13.492410000000001,,35.709742999999996,0.189,983,1.305143,19660,9.786442,,8.819182000000001,0.11,1.0006899,-132.56865,17.259497
983,8.542255,,0.9999992,8.533358999999999,27.564651,9.532881,17.259497,1.2985517,13.374491,0.958,23415.284235477448,9.382478683673824,984.6805400000001,13.4922905,,35.722584000000005,0.189,984,1.3047385,19680,9.78565,,8.818166,0.11,1.0006917,-132.42006,17.259497
984,8.513422,,0.9999992,8.533392999999998,27.582797999999997,9.531846,17.259497,1.3025876,17.704473,0.958,23434.582038640976,9.349169373368195,985.6874,13.496566,,35.735584,0.189,985,1.3043354999999999,19700,9.784861,,8.81715,0.11,1.0006979,-132.26738,17.259497
985,8.461622,,0.9999992,8.533372,27.600929999999998,9.530761,17.259497,1.3035905,14.727476000000001,0.958,23453.200164794922,9.290159410606334,986.69556,13.497817000000001,,35.748634,0.189,986,1.3039323999999999,19720,9.784018,,8.816135000000001,0.11,1.0007055,-132.11803,17.259497
986,8.514793,,0.9999992,8.533405,27.619051000000002,9.529731,17.259497,1.3013498,15.763171,0.958,23473.942045211792,9.355178243007696,987.7018,13.500110999999999,,35.761612,0.189,987,1.3035321000000002,19740,9.783230999999999,,8.815122,0.11,1.0007111,-131.96794,17.259497
987,8.528152,,0.9999992,8.533447,27.637169,9.528718,17.259497,1.3001428,17.371056,0.958,23494.03626060486,9.365957282605702,988.7074,13.504032,,35.774555,0.189,988,1.3031318,19760,9.782454,,8.814109,0.11,1.000716,-131.81651000000002,17.259497
988,8.532401,,0.9999992,8.533478,27.655271999999997,9.52771,17.259497,1.2977395,11.139932,0.958,23514.1857984066,9.375528013044862,989.711,13.50164,,35.787426,0.189,989,1.3027318,19780,9.781666,,8.813097,0.11,1.0007190000000001,-131.6717,17.259497
989,8.5163765,,0.9999992,8.533513000000001,27.673353000000002,9.526689,17.259497,1.3003063999999998,17.121834,0.958,23533.48289585113,9.35406521940033,990.7173,13.505298999999999,,35.800407,0.189,990,1.3023343,19800,9.780886,,8.812086,0.11,1.0007245999999999,-131.52115,17.259497
990,8.545817999999999,,0.9999992,8.533558,27.69143,9.525698,17.259497,1.2966855,19.68066,0.958,23554.031078100204,9.383419751473236,991.7205,13.511529999999999,,35.813266999999996,0.189,991,1.3019368999999998,19820,9.780117,,8.811077000000001,0.11,1.0007270000000001,-131.36831999999998,17.259497
991,8.602921,,0.9999992,8.531742,27.708971000000002,9.524769000000001,17.259497,1.0730255,14.2383995,0.958,23572.457445383072,9.448168789210667,992.50037,13.512264000000002,,35.818737,0.189,992,1.3015409,19840,9.777512,,8.810068,0.11,1.0005044,-131.22146999999998,17.259497
992,8.520546000000001,,0.9999992,8.531783,27.727024,9.523757000000002,17.259497,1.2987473,17.587495999999998,0.958,23589.28180527687,9.359865958697881,993.5067,13.516367,,35.83171,0.189,993,1.3011462999999999,19860,9.776742,,8.809061,0.11,1.0005103000000002,-131.07135,17.259497
993,8.496292,,0.9999992,8.531804,27.745065999999998,9.522724,17.259497,1.2997113,18.387787,0.958,23607.462283849723,9.332211538827247,994.5143,13.521269,,35.844727,0.189,994,1.3007517,19880,9.775953,,8.808053999999998,0.11,1.0005174000000001,-130.92072,17.259497
