,IWFirstEpisode,ReturnMean,IWNorm2,IWNorm1,Bound,DenMISEMeanLog,LQGmu1,TimestepsSoFar,ReturnLastEpisode,LQGmu01,ReturnMin,IWMax,LQGsigma,MISE,IWMin,ReturnStepMax,IWLastEpisode,target_sum_log_mean,ReturnAbsMax,DenMISELogFirst,DenMISELogLast,ReturnMax,IWMean,TimeElapsed,Iteration,URet,SqrtESSClassic
783,,8.99318,28.820314,781.8755,8.566814,15.223441000000001,1.0,15680,8.507636999999999,1.0,,1.0623597,0.11,8.504204,,0.9999939,1.0623281999999998,-98.918785,16.900787,12.005531,17.856693,16.900787,0.99729013,15263.082113742827,784,9.341280386015331,27.129317999999998
784,,8.992587,28.837595,782.87573,8.566803,15.223256,1.0,15700,8.527046,1.0,,1.0622755,0.11,8.504234,,0.9999939,1.0622441999999999,-98.77349,16.900787,12.004256,15.081617999999999,16.900787,0.99729395,15303.241441011429,785,9.36876753645658,27.147747
785,,8.992014,28.854868,783.8758,8.566811,15.225276999999998,1.0,15720,8.541946000000001,1.0,,1.0621903999999998,0.11,8.504285000000001,,0.9999939,1.062154,-98.62635,16.900787,12.002983,16.814692,16.900787,0.99729747,15345.85788965225,786,9.382378622677797,27.166155
786,,8.991404,28.872131,784.87604,8.56678,15.228520000000001,1.0,15740,8.511805,1.0,,1.0621074,0.11,8.504296,,0.9999939,1.0620892,-98.47836,16.900787,12.001712,17.779623,16.900787,0.9973011999999999,15381.287757158281,787,9.347923217971523,27.184555
787,,8.990789999999999,28.889384999999997,785.8761,8.566744,15.229425,1.0,15760,8.508628999999999,1.0,,1.0620233000000001,0.11,8.504302000000001,,0.9999939,1.0619991000000002,-98.333084,16.900787,12.000442,15.945882000000001,16.900787,0.9973046999999998,15423.020229578018,788,9.343374263585565,27.202935999999998
788,,8.990182,28.906626,786.8764,8.5667095,15.230106,1.0,15780,8.510894,1.0,,1.0619403,0.11,8.504311,,0.9999939,1.0619087999999999,-98.18839,16.900787,11.999172999999999,15.76901,16.900787,0.9973084999999999,15461.485089063644,789,9.344144781021704,27.221317
789,,8.989636,28.923857,787.8766,8.56674,15.233178,1.0,15800,8.558702,1.0,,1.0618563,0.11,8.504383,,0.9999939,1.0618258999999999,-98.04167,16.900787,11.997907000000001,17.6578,16.900787,0.9973120999999999,15501.396665573118,790,9.400709007271512,27.23968
790,,8.989121,28.941076000000002,788.8767,8.566803,15.233868,1.0,15820,8.582475,1.0,,1.0617743,0.11,8.504488,,0.9999939,1.0617367,-97.8977,16.900787,11.996642,15.784201999999999,16.900787,0.9973156999999999,15536.948922157288,791,9.426989788787763,27.258029999999998
791,,8.988566,28.958292,789.8768299999999,8.566822,15.231176000000001,1.0,15840,8.549602,1.0,,1.0616912,0.11,8.504549,,0.9999939,1.0616587,-97.75745400000001,16.900787,11.995378500000001,13.103475,16.900787,0.9973192,15573.868671178818,792,9.387028904201847,27.276360999999998
792,,8.988013,28.97549,790.87695,8.566841,15.236094,1.0,15860,8.550161,1.0,,1.0616082,0.11,8.504609,,0.9999939,1.0615706,-97.609985,16.900787,11.994117,19.133760000000002,16.900787,0.99732274,15609.44813799858,793,9.392808375508892,27.294687
793,,8.987422,28.992682000000002,791.87714,8.566817,15.235757999999999,1.0,15880,8.5180435,1.0,,1.0615261999999999,0.11,8.504627000000001,,0.9999939,1.0615039,-97.46812,16.900787,11.992857,14.971345000000001,16.900787,0.9973264000000001,15656.148304700851,794,9.356856462863405,27.313002
794,,8.986855499999999,29.009865,792.8773,8.566819,15.235586999999999,1.0,15900,8.537211,1.0,,1.0614442,0.11,8.504671,,0.9999939,1.0614066999999998,-97.32645,16.900787,11.991598,15.103179999999998,16.900787,0.99732995,15695.604618787766,795,9.381553522737864,27.3313
795,,8.9862995,29.027034999999998,793.8774400000001,8.566832000000002,15.236513,1.0,15920,8.544787,1.0,,1.0613621000000002,0.11,8.5047245,,0.9999939,1.0613247,-97.18404,16.900787,11.990341,15.975425,16.900787,0.99733347,15734.515057325363,796,9.386607522093707,27.349588
796,,8.985741,29.044196999999997,794.87756,8.566836,15.231895000000002,1.0,15940,8.540398,1.0,,1.0612801,0.11,8.504771,,0.9999939,1.0612488000000002,-97.04751999999999,16.900787,11.989085000000001,11.558294,16.900787,0.997337,15774.28483724594,797,9.37799882389922,27.367859999999997
797,,8.985142999999999,29.061348,795.87775,8.566802000000001,15.232314,1.0,15960,8.508852000000001,1.0,,1.0611992000000001,0.11,8.504778,,0.9999939,1.061178,-96.90632,16.900787,11.987831,15.569154999999999,16.900787,0.99734056,15799.936125040054,798,9.349124219919243,27.386126
798,,8.984532000000002,29.078490000000002,796.87805,8.56675,15.23435,1.0,15980,8.497057,1.0,,1.0611182,0.11,8.504767,,0.9999939,1.0611092,-96.763855,16.900787,11.986578999999999,16.863312,16.900787,0.99734426,15832.865390062332,799,9.330896262673283,27.404383000000003
799,,8.983893,29.095623,797.8781,8.566668,15.234539000000002,1.0,16000,8.473599,1.0,,1.0610363,0.11,8.504726,,0.9999939,1.061013,-96.6236,16.900787,11.985327999999999,15.386075,16.900787,0.99734765,15874.938786268234,800,9.308146977641863,27.422617
800,,8.983371,29.112745,798.8783599999999,8.566706,15.233179999999999,1.0,16020,8.565,1.0,,1.0609563999999998,0.11,8.504806,,0.9999939,1.0609138,-96.48522,16.900787,11.984079,14.149145,16.900787,0.9973511999999999,15906.450773954391,801,9.411682740637387,27.440845
801,,8.982735,29.129858000000002,799.8783599999999,8.566624000000001,15.233882000000001,1.0,16040,8.473682,1.0,,1.0608753999999998,0.11,8.504764999999999,,0.9999939,1.0608541999999999,-96.345146,16.900787,11.982831,15.800302499999999,16.900787,0.99735457,15946.59059858322,802,9.307089102144241,27.459055
802,,8.982148,29.146957,800.87866,8.566591,15.234392999999999,1.0,16060,8.511364,1.0,,1.0607955,0.11,8.504773,,0.9999939,1.0607722,-96.205605,16.900787,11.9815855,15.64519,16.900787,0.99735826,15981.105866909029,803,9.345204040862306,27.477264
803,,8.981575,29.16405,801.87885,8.566572,15.238601999999998,1.0,16080,8.52126,1.0,,1.0607146,0.11,8.504795,,0.9999939,1.0606841999999999,-96.06271,16.900787,11.980341000000001,18.621129999999997,16.900787,0.9973617,16024.875569820402,804,9.357819366284954,27.495457000000002
804,,8.980994,29.18113,802.8789,8.566542,15.233189000000001,1.0,16100,8.513647,1.0,,1.0606346000000002,0.11,8.504806,,0.9999939,1.0606003000000002,-95.929794,16.900787,11.979097,10.884068,16.900787,0.9973651,16059.609239339828,805,9.355344312465606,27.513634000000003
805,,8.9804125,29.198202000000002,803.87915,8.566513,15.232923499999998,1.0,16120,8.51239,1.0,,1.0605547,0.11,8.504817,,0.9999939,1.0605214,-95.79207,16.900787,11.977857,15.021287,16.900787,0.9973687,16091.27706480026,806,9.350708419877948,27.531803000000004
806,,8.979857,29.215265000000002,804.8793,8.566508,15.239475,1.0,16140,8.532577499999999,1.0,,1.0604758,0.11,8.504853,,0.9999939,1.0604496,-95.64786,16.900787,11.976616,20.523901000000002,16.900787,0.9973721,16128.629912376404,807,9.371853777361746,27.549954999999997
807,,8.979281,29.232319,805.8794,8.56648,15.239313000000001,1.0,16160,8.514726,1.0,,1.060396,0.11,8.504866,,0.9999939,1.0603677,-95.510704,16.900787,11.975378,15.110662,16.900787,0.9973755,16164.75163435936,808,9.351127263985587,27.568096
808,,8.978662,29.249360999999997,806.8797,8.566403,15.240942,1.0,16180,8.477625999999999,1.0,,1.060317,0.11,8.504828999999999,,0.9999939,1.0602918,-95.3721,16.900787,11.974141,16.55966,16.900787,0.9973791,16204.85156750679,809,9.308025312188144,27.586233
809,,8.978161,29.266396000000004,807.87964,8.566454,15.242009,1.0,16200,8.573694,1.0,,1.0602382,0.11,8.50492,,0.9999939,1.0601947,-95.2344,16.900787,11.972906,16.108877,16.900787,0.9973823,16240.7595140934,810,9.417469742044362,27.604343
810,,8.977602000000001,29.283419,808.8799,8.566439,15.243392000000002,1.0,16220,8.5241995,1.0,,1.0601593,0.11,8.504946,,0.9999939,1.0601361,-95.09671999999999,16.900787,11.971672,16.365011,16.900787,0.9973858,16278.958460330965,811,9.362038578504327,27.622453999999998
811,,8.976961,29.300432,809.8801,8.566336999999999,15.240891,1.0,16240,8.4574375,1.0,,1.0600815000000001,0.11,8.504883999999999,,0.9999939,1.0600785,-94.96325999999999,16.900787,11.97044,13.215539000000001,16.900787,0.9973893,16322.68493294716,812,9.287561861048474,27.640553000000004
812,,8.976457,29.317434000000002,810.8801,8.566378,15.242771,1.0,16260,8.566825999999999,1.0,,1.0600027,0.11,8.504964999999999,,0.9999939,1.0599662,-94.82575,16.900787,11.969209,16.77176,16.900787,0.99739254,16361.746517896652,813,9.407703508551476,27.658632
813,,8.975847,29.334429999999998,811.8804,8.566305999999999,15.247046,1.0,16280,8.480561,1.0,,1.0599248,0.11,8.504933,,0.9999939,1.0599077,-94.68616999999999,16.900787,11.967979,18.725769,16.900787,0.99739605,16398.642960309982,814,9.314425275778406,27.676703999999997
814,,8.975297,29.351415999999997,812.88055,8.566295,15.251370000000001,1.0,16300,8.527460000000001,1.0,,1.059847,0.11,8.504961999999999,,0.9999939,1.0598288,-94.5469,16.900787,11.966752,18.773588,16.900787,0.99739945,16444.605524301533,815,9.363189661482947,27.694765000000004
815,,8.9748,29.368391,813.8806,8.566339,15.240820000000001,1.0,16320,8.56971,1.0,,1.0597691999999999,0.11,8.505046,,0.9999939,1.0597317,-94.42281,16.900787,11.965525999999999,6.6444383,16.900787,0.9974027,16482.180085897446,816,9.415595845936325,27.712809000000004
816,,8.97424,29.385357,814.88086,8.566314,15.24345,1.0,16340,8.517116999999999,1.0,,1.0596913000000001,0.11,8.505061,,0.9999939,1.0596712,-94.28589000000001,16.900787,11.964300999999999,17.393501,16.900787,0.9974062,16519.89666056633,817,9.352841194319515,27.730847999999998
817,,8.973734,29.402309999999996,815.8810000000001,8.566347,15.237855,1.0,16360,8.560356,1.0,,1.0596145000000001,0.11,8.505134,,0.9999939,1.0595751,-94.15751,16.900787,11.963078,10.668564,16.900787,0.9974095,16557.844800710678,818,9.404561882317614,27.748875
818,,8.973166,29.419256,816.8811599999999,8.566313000000001,15.235764999999999,1.0,16380,8.509296,1.0,,1.0595378,0.11,8.505139,,0.9999939,1.0595145000000001,-94.02595500000001,16.900787,11.961856,13.52854,16.900787,0.9974129,16595.331404924393,819,9.343868817761702,27.766888
819,,8.972677000000001,29.436193,817.8812,8.566358000000001,15.236066000000001,1.0,16400,8.571974,1.0,,1.059461,0.11,8.505224,,0.9999939,1.0594265,-93.89233399999999,16.900787,11.960635,15.485435500000001,16.900787,0.99741614,16644.797240257263,820,9.41403358930512,27.784883
820,,8.972112,29.453120000000002,818.8815,8.566322,15.234898999999999,1.0,16420,8.508177,1.0,,1.0593841,0.11,8.505228,,0.9999939,1.059366,-93.760506,16.900787,11.959416000000001,14.279917000000001,16.900787,0.9974196,16673.002297401432,821,9.342083108573807,27.802877000000002
821,,8.971611,29.470036,819.8815,8.566353,15.23492,1.0,16440,8.560557000000001,1.0,,1.0593073,0.11,8.505299,,0.9999939,1.059275,-93.627815,16.900787,11.9581995,15.255896,16.900787,0.9974226999999999,16714.053704977036,822,9.405367433235735,27.82085
822,,8.971086999999999,29.486942,820.8817,8.566360000000001,15.241007000000002,1.0,16460,8.540865,1.0,,1.0592306,0.11,8.505345,,0.9999939,1.0591983,-93.489365,16.900787,11.956984,20.246775,16.900787,0.99742615,16753.255705595016,823,9.382245375299632,27.838821000000003
823,,8.970537,29.503840000000004,821.88184,8.566338,15.23835,1.0,16480,8.51764,1.0,,1.0591549,0.11,8.505362,,0.9999939,1.0591296000000001,-93.36,16.900787,11.95577,13.055805,16.900787,0.99742943,16793.858005046844,824,9.355698236102608,27.856775
824,,8.970028999999998,29.52073,822.882,8.566358000000001,15.244553,1.0,16500,8.550634,1.0,,1.059079,0.11,8.505421,,0.9999939,1.0590447,-93.22209000000001,16.900787,11.954556,20.357588,16.900787,0.99743277,16835.04579591751,825,9.38973891028257,27.87472
825,,8.969545,29.537609999999997,823.8822,8.5664015,15.237419000000001,1.0,16520,8.571273,1.0,,1.0590034,0.11,8.505504,,0.9999939,1.0589751,-93.09784,16.900787,11.953345,9.353301,16.900787,0.9974360999999999,16875.34416627884,826,9.412307855692703,27.89265
826,,8.969026,29.554476,824.88245,8.566403999999999,15.244114999999999,1.0,16540,8.538555,1.0,,1.0589277,0.11,8.505546,,0.9999939,1.0588852,-92.960075,16.900787,11.952135,20.779532999999997,16.900787,0.9974395,16915.282550811768,827,9.37778907382684,27.910576000000002
827,,8.968475999999999,29.571337,825.88257,8.566379,15.237148000000001,1.0,16560,8.514921000000001,1.0,,1.0588528999999998,0.11,8.505559,,0.9999939,1.0588195,-92.83629,16.900787,11.950927,9.47596,16.900787,0.9974427,16960.446840047836,828,9.35033676969794,27.928482000000002
828,,8.967994000000001,29.588186,826.8827,8.566419,15.238751999999998,1.0,16580,8.568982,1.0,,1.0587771000000001,0.11,8.505638000000001,,0.9999939,1.0587378,-92.70424,16.900787,11.949719,16.570303,16.900787,0.99744594,17000.978573560715,829,9.414261355670355,27.946379999999998
829,,8.967461,29.605028000000004,827.88275,8.566405,15.235655,1.0,16600,8.524982000000001,1.0,,1.0587024999999999,0.11,8.505664,,0.9999939,1.0586691000000001,-92.577225,16.900787,11.948514,12.670653,16.900787,0.9974491,17042.477963447567,830,9.367601275098977,27.964261999999998
830,,8.966911999999999,29.621859999999998,828.88293,8.566373,15.239378,1.0,16620,8.511553,1.0,,1.0586277,0.11,8.505671000000001,,0.9999939,1.0585964,-92.44369,16.900787,11.94731,18.330911999999998,16.900787,0.9974523999999999,17084.364243268967,831,9.349879235950457,27.982135999999997
831,,8.966371,29.638679999999997,829.883,8.56635,15.242296,1.0,16640,8.516702,1.0,,1.058553,0.11,8.505686,,0.9999939,1.0585277,-92.31126400000001,16.900787,11.946108,17.671997,16.900787,0.99745554,17134.343116760254,832,9.353806641841173,27.999997999999998
832,,8.965839,29.655495000000002,830.8833,8.566333,15.245679,1.0,16660,8.524013499999999,1.0,,1.0584793,0.11,8.505708,,0.9999939,1.0584612,-92.178696,16.900787,11.944906,18.0611,16.900787,0.99745893,17181.3751142025,833,9.36268734684259,28.017853000000002
833,,8.965264,29.672296999999997,831.8833599999999,8.566271,15.246922,1.0,16680,8.486281,1.0,,1.0584046,0.11,8.505684,,0.9999939,1.0583844,-92.04857,16.900787,11.943706500000001,16.285686,16.900787,0.9974620999999999,17222.565338134766,834,9.318807429710947,28.035691999999997
834,,8.964735000000001,29.689093,832.88354,8.566253999999999,15.242798,1.0,16700,8.523277,1.0,,1.0583308999999999,0.11,8.505706,,0.9999939,1.0583117,-91.92413,16.900787,11.942509,11.80558,16.900787,0.9974653,17252.327232122418,835,9.360518592995424,28.053520000000002
835,,8.964236999999999,29.705875,833.88367,8.56627,15.248189000000002,1.0,16720,8.548487,1.0,,1.0582572000000001,0.11,8.50576,,0.9999939,1.058227,-91.79048,16.900787,11.941311,19.753439999999998,16.900787,0.9974685,17292.926401615143,836,9.387790917947145,28.071339000000002
836,,8.9636545,29.722652000000004,834.88385,8.566195500000001,15.240870000000001,1.0,16740,8.476633999999999,1.0,,1.0581836000000002,0.11,8.505724,,0.9999939,1.0581533,-91.66985,16.900787,11.940116,9.125134,16.900787,0.99747175,17334.197459459305,837,9.3115330840078,28.089144
837,,8.963175,29.739416,835.8839,8.566226,15.236766000000001,1.0,16760,8.561346,1.0,,1.0581098999999998,0.11,8.505792999999999,,0.9999939,1.0580746,-91.5463,16.900787,11.938922,11.803465,16.900787,0.99747485,17364.960026025772,838,9.406679072887448,28.106937
838,,8.962688,29.756173999999998,836.88416,8.566251,15.239771,1.0,16780,8.554797,1.0,,1.0580361999999999,0.11,8.505856,,0.9999939,1.0579948000000001,-91.41595500000001,16.900787,11.937729,17.760578,16.900787,0.9974780999999999,17406.716359138492,839,9.395311137286084,28.124723
839,,8.962173,29.772923,837.8843400000001,8.566244000000001,15.242342,1.0,16800,8.5300665,1.0,,1.0579636000000001,0.11,8.505887,,0.9999939,1.0579383,-91.28634,16.900787,11.936538,17.400564000000003,16.900787,0.99748135,17435.199419260025,840,9.37097728791834,28.142496
840,,8.961673,29.789658000000003,838.8844,8.56625,15.247160000000001,1.0,16820,8.541511999999999,1.0,,1.057891,0.11,8.505931,,0.9999939,1.0578637,-91.154785,16.900787,11.9353485,19.298616,16.900787,0.99748445,17472.74240899086,841,9.381286887828002,28.160257
841,,8.961125,29.806387,839.88464,8.566205,15.246947,1.0,16840,8.500464,1.0,,1.0578183,0.11,8.505924,,0.9999939,1.0577972,-91.02856,16.900787,11.93416,15.069188,16.900787,0.9974877000000001,17519.649873733517,842,9.333280677955178,28.178009000000003
842,,8.960633,29.823107,840.88464,8.566216,15.246132000000001,1.0,16860,8.54604,1.0,,1.0577457000000001,0.11,8.505974,,0.9999939,1.0577154,-90.90323000000001,16.900787,11.932972999999999,14.562973000000001,16.900787,0.9974907,17560.40659880638,843,9.389644012758383,28.195744
843,,8.96012,29.839817,841.8847699999999,8.566208,15.240252499999999,1.0,16880,8.528456,1.0,,1.0576731000000001,0.11,8.506002,,0.9999939,1.0576508999999998,-90.783264,16.900787,11.9317875,10.286800999999999,16.900787,0.9974938,17609.575163125992,844,9.368800914367428,28.213469
844,,8.959652,29.856517999999998,842.885,8.566243,15.235635,1.0,16900,8.564712,1.0,,1.0576014999999999,0.11,8.506076,,0.9999939,1.0575662000000001,-90.66235,16.900787,11.930603,11.340024,16.900787,0.9974970999999999,17658.015410184857,845,9.408722740255019,28.23119
845,,8.959188000000001,29.873209000000003,843.8851300000001,8.566281,15.237926500000002,1.0,16920,8.566921,1.0,,1.0575288999999999,0.11,8.506152,,0.9999939,1.0574965,-90.53481,16.900787,11.92942,17.177904,16.900787,0.9975002000000001,17697.871448278427,846,9.410190740802427,28.248894
846,,8.958658,29.889893,844.8853,8.56625,15.240891,1.0,16940,8.510297,1.0,,1.0574572,0.11,8.506158000000001,,0.9999939,1.057424,-90.406906,16.900787,11.928239,17.749813,16.900787,0.99750334,17748.26152729988,847,9.346457451054537,28.26659
847,,8.958206,29.906565000000004,845.8853,8.566298,15.23826,1.0,16960,8.574333,1.0,,1.0573857,0.11,8.506243,,0.9999939,1.0573412,-90.28488,16.900787,11.927059,13.014361,16.900787,0.99750626,17789.125146865845,848,9.415982427715988,28.284270000000003
848,,8.957773,29.92323,846.88544,8.566365,15.236948000000002,1.0,16980,8.591417999999999,1.0,,1.0573139999999999,0.11,8.506349,,0.9999939,1.0572767,-90.16183000000001,16.900787,11.925880000000001,14.125625,16.900787,0.99750936,17830.338303089142,849,9.434361020249057,28.301940000000002
849,,8.957281,29.939882,847.8857,8.566367999999999,15.235341,1.0,17000,8.539497,1.0,,1.0572435,0.11,8.506389,,0.9999939,1.0572052,-90.039375,16.900787,11.924704,13.873930999999999,16.900787,0.9975126,17870.946097135544,850,9.377811349518753,28.319607
850,,8.956789,29.956532,848.88574,8.566371,15.236863,1.0,17020,8.5385895,1.0,,1.0571718,0.11,8.506428999999999,,0.9999939,1.0571457,-89.91407,16.900787,11.923528,16.532677,16.900787,0.99751556,17918.662863016132,851,9.377472208419787,28.33725
851,,8.956263,29.973167,849.88586,8.566336,15.2345295,1.0,17040,8.507912,1.0,,1.0571012,0.11,8.506431,,0.9999939,1.0570861999999999,-89.79292,16.900787,11.922353999999999,13.251536999999999,16.900787,0.9975185999999999,17973.916517972946,852,9.346240294783762,28.35489
852,,8.955779,29.989797999999997,850.88605,8.566345,15.239970999999999,1.0,17060,8.543644,1.0,,1.0570308000000002,0.11,8.506477,,0.9999939,1.0570005,-89.66429000000001,16.900787,11.921180999999999,19.878876,16.900787,0.99752176,18016.756911277767,853,9.383126259379642,28.372517
853,,8.955286,30.006413000000002,851.8862,8.566343,15.242464000000002,1.0,17080,8.535589,1.0,,1.0569601999999998,0.11,8.506513,,0.9999939,1.05693,-89.53889000000001,16.900787,11.920009,17.372145,16.900787,0.99752486,18055.39823770523,854,9.372819124204288,28.390139
854,,8.954761999999999,30.023021999999997,852.88635,8.566309,15.244311999999999,1.0,17100,8.507875,1.0,,1.0568897,0.11,8.506515499999999,,0.9999939,1.0568715,-89.41441999999999,16.900787,11.9188385,16.825201,16.900787,0.9975279,18098.8288974762,855,9.345395280198124,28.407745000000002
855,,8.954309,30.039623,853.88635,8.566344,15.243328,1.0,17120,8.565843,1.0,,1.0568191,0.11,8.506588,,0.9999939,1.0567878000000002,-89.293076,16.900787,11.917669,14.402714999999999,16.900787,0.99753076,18132.515764713287,856,9.410702112765641,28.425334999999997
856,,8.953769,30.056213,854.8867,8.566289,15.243772,1.0,17140,8.491319,1.0,,1.0567496,0.11,8.50657,,0.9999939,1.0567254,-89.17058,16.900787,11.916502000000001,15.626368,16.900787,0.9975341000000001,18175.17593979836,857,9.324176534446169,28.442928000000002
857,,8.953211,30.072796000000004,855.8867,8.566213000000001,15.246364999999999,1.0,17160,8.475105000000001,1.0,,1.0566799999999998,0.11,8.50653,,0.9999939,1.0566518,-89.04623000000001,16.900787,11.915336,17.471027,16.900787,0.99753696,18209.055046081543,858,9.30758085306474,28.460496999999997
858,,8.952693,30.089370000000002,856.8869599999999,8.566179,15.246769,1.0,17180,8.508761999999999,1.0,,1.0566095,0.11,8.506534,,0.9999939,1.0565883,-88.92435,16.900787,11.914171000000001,15.596925,16.900787,0.9975400999999999,18242.91198921204,859,9.34697557036448,28.478061999999998
859,,8.952261,30.105936,857.8871,8.566234,15.248904999999999,1.0,17200,8.580536,1.0,,1.0565399,0.11,8.506625,,0.9999939,1.0565027,-88.80102,16.900787,11.913008,17.08481,16.900787,0.9975431,18290.167997598648,860,9.422846620635054,28.495613
860,,8.951742,30.122491999999998,858.8872,8.566196000000001,15.246023000000001,1.0,17220,8.506356,1.0,,1.0564715,0.11,8.506624,,0.9999939,1.0564493000000001,-88.68298,16.900787,11.911845,12.772053999999999,16.900787,0.99754614,18324.729684352875,861,9.34437741717296,28.513153000000003
861,,8.951210000000001,30.139038,859.88727,8.566142999999999,15.244406,1.0,17240,8.492488999999999,1.0,,1.0564018,0.11,8.506607,,0.9999939,1.0563868,-88.56396,16.900787,11.910685,13.853515,16.900787,0.99754906,18369.639746427536,862,9.333786803747657,28.53068
862,,8.950724000000001,30.155575,860.8875,8.566136,15.247245000000001,1.0,17260,8.531698,1.0,,1.0563323,0.11,8.506638,,0.9999939,1.0563011,-88.440765,16.900787,11.909525,17.69716,16.900787,0.99755216,18413.879093408585,863,9.367610415199556,28.548204
863,,8.950224,30.172106,861.88776,8.566114,15.251562,1.0,17280,8.518723,1.0,,1.0562638999999998,0.11,8.506652,,0.9999939,1.0562327,-88.316376,16.900787,11.908367,18.979551,16.900787,0.99755526,18451.04985165596,864,9.35609180521348,28.565714
864,,8.949751,30.188622,862.8878,8.56612,15.251498999999999,1.0,17300,8.540303,1.0,,1.0561954,0.11,8.506694,,0.9999939,1.0561671000000001,-88.19664,16.900787,11.907210000000001,15.198920000000001,16.900787,0.9975582000000001,18484.535160541534,865,9.38212126465959,28.583214
865,,8.949266,30.205133,863.8879400000001,8.566113,15.25275,1.0,17320,8.530687,1.0,,1.056127,0.11,8.506723,,0.9999939,1.0561017,-88.07587,16.900787,11.906055,16.339031,16.900787,0.99756116,18522.705821990967,866,9.368446294296046,28.600697999999998
866,,8.948756,30.221638000000002,864.8881,8.566078,15.25702,1.0,17340,8.506791999999999,1.0,,1.0560584,0.11,8.506724,,0.9999939,1.0560433,-87.95236,16.900787,11.904900999999999,18.955656,16.900787,0.99756414,18558.739995241165,867,9.345177691364226,28.618176000000002
867,,8.948261,30.238128999999997,865.8882,8.566056,15.257427999999999,1.0,17360,8.519567,1.0,,1.05599,0.11,8.506739,,0.9999939,1.0559597,-87.83298,16.900787,11.9037485,15.614416,16.900787,0.99756706,18596.587744474407,868,9.359186602973727,28.635640999999996
868,,8.947809,30.254611999999998,866.8883,8.566079,15.261358999999999,1.0,17380,8.555760000000001,1.0,,1.0559225,0.11,8.506798,,0.9999939,1.0558902000000001,-87.71035,16.900787,11.902596,18.675749,16.900787,0.9975700000000001,18632.152315139767,869,9.395402851525622,28.653095
869,,8.947349,30.271085999999997,867.8884,8.566091,15.262854999999998,1.0,17400,8.546123,1.0,,1.055855,0.11,8.506845,,0.9999939,1.0558258,-87.59043,16.900787,11.901446,16.564611,16.900787,0.9975729,18670.38834547996,870,9.384488190353737,28.670541999999998
870,,8.946887,30.287552,868.88855,8.566102,15.268522,1.0,17420,8.545876,1.0,,1.0557865,0.11,8.506893,,0.9999939,1.0557473,-87.46661,16.900787,11.900298,20.200865,16.900787,0.9975758,18710.39712619781,871,9.387483162533313,28.687975
871,,8.946439,30.304009999999998,869.8888,8.566125999999999,15.2669935,1.0,17440,8.555829,1.0,,1.055719,0.11,8.506952,,0.9999939,1.0556898000000001,-87.35025999999999,16.900787,11.899151,13.939692,16.900787,0.9975789,18747.83144426346,872,9.400098534336195,28.705402000000003
872,,8.945967999999999,30.320459999999997,870.8888,8.566124,15.273614000000002,1.0,17460,8.535436,1.0,,1.0556517,0.11,8.506986999999999,,0.9999939,1.0556303999999999,-87.226036,16.900787,11.898005,21.04786,16.900787,0.99758166,18791.22865176201,873,9.373135796869915,28.72281
873,,8.945519,30.3369,871.88904,8.566146,15.27641,1.0,17480,8.553778999999999,1.0,,1.0555851,0.11,8.507044,,0.9999939,1.055558,-87.10589,16.900787,11.896859,17.720596,16.900787,0.9975847,18837.576090335846,874,9.393123995213513,28.740215000000003
874,,8.945043,30.35333,872.88916,8.566133500000001,15.272647000000001,1.0,17500,8.528371,1.0,,1.0555177,0.11,8.507067999999999,,0.9999939,1.0554775,-86.99259,16.900787,11.895716,11.984822,16.900787,0.9975876,18889.53533649445,875,9.36929718962142,28.757607
875,,8.9445915,30.369753000000003,873.8893,8.566152,15.27621,1.0,17520,8.5501375,1.0,,1.0554513,0.11,8.507121000000001,,0.9999939,1.055415,-86.872215,16.900787,11.894574,18.398165,16.900787,0.9975905,18934.725397348404,876,9.392212222717617,28.774988
876,,8.944142999999999,30.386164,874.8893,8.566168,15.280327999999999,1.0,17540,8.551213,1.0,,1.0553848999999997,0.11,8.507174000000001,,0.9999939,1.0553426000000001,-86.75156,16.900787,11.893433,18.887945000000002,16.900787,0.9975931999999998,18971.922858238217,877,9.39172557571214,28.792355999999998
877,,8.943696000000001,30.402569,875.8894,8.566185,15.284216,1.0,17560,8.5518265,1.0,,1.0553173999999999,0.11,8.507226,,0.9999939,1.0552721,-86.63138599999999,16.900787,11.892292999999999,18.699467000000002,16.900787,0.99759614,19010.852653265,878,9.394283324740382,28.809717
878,,8.943252000000001,30.418964000000003,876.88965,8.566206,15.281403,1.0,17580,8.553302,1.0,,1.055252,0.11,8.507282,,0.9999939,1.0552057,-86.5182,16.900787,11.891155,12.810459,16.900787,0.9975991,19053.501919984818,879,9.392433207728626,28.827070000000003
879,,8.942737,30.435352,877.8899,8.566151,15.274911,1.0,17600,8.490078,1.0,,1.0551856000000002,0.11,8.507261999999999,,0.9999939,1.0551563999999998,-86.40895,16.900787,11.890018,9.574762,16.900787,0.99760216,19098.856317281723,880,9.325130474760572,28.844414
880,,8.942282,30.451728999999997,878.8898,8.566155,15.276017999999999,1.0,17620,8.541553,1.0,,1.0551191999999998,0.11,8.507302000000001,,0.9999939,1.0550951000000002,-86.29235,16.900787,11.888883,16.248955,16.900787,0.9976046999999999,19136.285798788067,881,9.380418615444595,28.861735999999997
