,TimeElapsed,IWMin,DenMISEMeanLog,Bound,ReturnAbsMax,IWFirstEpisode,MISE,ReturnMax,DenMISELogFirst,SqrtESSClassic,IWNorm2,LQGmu01,IWLastEpisode,Iteration,IWMax,IWMean,URet,ReturnMin,IWNorm1,TimestepsSoFar,LQGmu1,ReturnMean,target_sum_log_mean,LQGsigma,ReturnLastEpisode,ReturnStepMax,DenMISELogLast
803,6849.670505762099,,15.747782,10.19437,15.807039999999999,,8.519841,15.807039999999999,6.8219023000000005,28.31908,28.366444,0.129,0.9944516999999999,804,1.0142145,0.9991438,9.401615836654972,,803.3116,16080,0.86,8.536491,14.5422325,0.11,8.5570545,0.99233466,14.119514
804,6867.396806240082,,15.748989000000002,10.193313,15.807039999999999,,8.519827000000001,15.807039999999999,6.820659,28.336731,28.383865000000004,0.129,0.99603677,805,1.0141965,0.9991379000000001,9.39741532978262,,804.30597,16100,0.86,8.536517,14.544908,0.11,8.557235,0.99233466,16.721176
805,6883.7934777736655,,15.748895000000001,10.192317999999998,15.807039999999999,,8.519873,15.807039999999999,6.8194175,28.35437,28.401808000000003,0.129,1.0107529,806,1.0141976000000001,0.9991505999999999,9.308785406829216,,805.31537,16120,0.86,8.536442999999998,14.546292999999999,0.11,8.47665,0.99233466,15.673835
806,6901.818518161774,,15.745266,10.191293,15.807039999999999,,8.519886999999999,15.807039999999999,6.818177700000001,28.372,28.419465999999996,0.129,1.0032209,807,1.0141873,0.99915373,9.359118453650767,,806.3171,16140,0.86,8.536418,14.544129000000002,0.11,8.517066999999999,0.99233466,12.819489
807,6916.615900993347,,15.744368,10.190267,15.807039999999999,,8.519898,15.807039999999999,6.8169394,28.389621999999996,28.437069,0.129,1.0023296999999998,808,1.0141622,0.99915546,9.365887708961823,,807.3176,16160,0.86,8.536405,14.544695,0.11,8.524569999999999,0.99233466,15.020586999999999
808,6933.3271770477295,,15.744074,10.189239500000001,15.807039999999999,,8.519907,15.807039999999999,6.8157024,28.407228000000003,28.454594,0.129,1.0000372,809,1.014152,0.9991546999999998,9.378434140990123,,808.31616,16180,0.86,8.5364065,14.545855,0.11,8.538883,0.99233466,15.507407
809,6948.654878139496,,15.747010999999999,10.188236,15.807039999999999,,8.519936999999999,15.807039999999999,6.814467,28.424818,28.472296000000004,0.129,1.0052283000000002,810,1.0141497,0.9991603000000001,9.350631054140331,,809.3198,16200,0.86,8.536375999999999,14.550248000000002,0.11,8.51165,0.99233466,18.122873000000002
810,6964.111301660539,,15.749166500000001,10.187231,15.807039999999999,,8.519963,15.807039999999999,6.8132334000000006,28.442406,28.489994,0.129,1.0063102,811,1.0141038,0.9991664000000001,9.342851995897737,,810.324,16220,0.86,8.536339,14.553859,0.11,8.505474000000001,0.99233466,17.496515
811,6980.437020063399,,15.749781,10.186238000000001,15.807039999999999,,8.519999499999999,15.807039999999999,6.8120008,28.459984000000002,28.507703999999997,0.129,1.0060147,812,1.0141062,0.9991734,9.343910900097194,,811.3288,16240,0.86,8.536306,14.555926000000001,0.11,8.509949,0.99233466,16.248703
812,6996.114155292511,,15.746394,10.185227000000001,15.807039999999999,,8.520017,15.807039999999999,6.81077,28.477546999999998,28.525271999999998,0.129,1.0027972,813,1.0140815,0.9991755999999999,9.361596128445044,,812.3298,16260,0.86,8.536292,14.553981,0.11,8.524915,0.99233466,12.996325500000001
813,7013.600681066512,,15.746648,10.184247000000001,15.807039999999999,,8.5200615,15.807039999999999,6.809541,28.495096000000004,28.543129999999998,0.129,1.010483,814,1.0140994,0.99918824,9.310545459674161,,813.3392299999999,16280,0.861,8.536219000000001,14.555685999999998,0.11,8.476546,0.99233466,15.954251000000001
814,7029.510339021684,,15.744102499999999,10.183252,15.807039999999999,,8.520091,15.807039999999999,6.8083134,28.512635999999997,28.560878999999996,0.129,1.0086229,815,1.0140746999999999,0.9991975000000001,9.323182272108095,,814.34595,16300,0.861,8.536159,14.554582,0.11,8.487335,0.99233466,13.673045000000002
815,7047.044215917586,,15.750872,10.182255,15.807039999999999,,8.520116,15.807039999999999,6.807086999999999,28.530170000000002,28.578444,0.129,1.0031139,816,1.0140786,0.99920076,9.365944115550922,,815.34784,16320,0.861,8.536143,14.562782,0.11,8.524244,0.99233466,21.268295000000002
816,7063.319579362868,,15.745923999999999,10.181246,15.807039999999999,,8.520126,15.807039999999999,6.805862400000001,28.547690999999997,28.595953,0.129,1.002389,817,1.0140544,0.9992025,9.362895688255154,,816.34845,16340,0.861,8.536127,14.559263,0.11,8.5220175,0.99233466,11.710763
817,7078.375566005707,,15.744401000000002,10.180185,15.807039999999999,,8.520083999999999,15.807039999999999,6.804639,28.5652,28.613089000000002,0.129,0.99139124,818,1.0140578000000002,0.99919146,9.412908240596238,,817.3386,16360,0.861,8.53617,14.559153,0.11,8.571255,0.99233466,14.500367
818,7092.98769235611,,15.741220000000002,10.1791935,15.807039999999999,,8.520109,15.807039999999999,6.803417,28.582698999999998,28.630758,0.129,1.007576,819,1.0140331,0.99919945,9.330324159256481,,818.3443599999999,16380,0.861,8.536114999999999,14.557398000000001,0.11,8.491800999999999,0.99233466,13.13998
819,7109.5537655353555,,15.742655,10.178212,15.807039999999999,,8.520142,15.807039999999999,6.8021970000000005,28.600187,28.648426,0.129,1.0073299999999998,820,1.0140301999999999,0.99920774,9.334944305083804,,819.3503400000001,16400,0.861,8.536064999999999,14.560255999999999,0.11,8.495034,0.99233466,16.918518
820,7126.772929191589,,15.736326000000002,10.177228,15.807039999999999,,8.52017,15.807039999999999,6.800978,28.617664,28.666009999999996,0.129,1.0052475,821,1.014034,0.99921346,9.344424832557152,,820.35425,16420,0.861,8.536033999999999,14.555344,0.11,8.51062,0.99233466,10.547042
821,7144.504871845245,,15.738586999999999,10.176231,15.807039999999999,,8.520184500000001,15.807039999999999,6.799761,28.635132000000002,28.683455,0.129,1.0020735,822,1.0140095,0.9992146999999999,9.369070822229274,,821.3545,16440,0.861,8.536026,14.559014000000001,0.11,8.529259,0.99233466,17.596544
822,7161.374751329423,,15.739635999999999,10.1752205,15.807039999999999,,8.520183,15.807039999999999,6.7985454,28.652590000000004,28.70079,0.129,0.9991573,823,1.0139924999999999,0.9992126,9.383568184960298,,822.352,16460,0.861,8.536032,14.561465,0.11,8.541177000000001,0.99233466,16.60144
823,7177.026250600816,,15.739307,10.174177,15.807039999999999,,8.520146,15.807039999999999,6.797331,28.670036,28.717884,0.129,0.9919379,824,1.0139968000000001,0.9992023999999999,9.411956226070547,,823.3428,16480,0.861,8.536073,14.562529999999999,0.11,8.569427000000001,0.99233466,15.471532999999999
824,7191.320329904555,,15.735053,10.173009,15.807039999999999,,8.519982,15.807039999999999,6.796117999999999,28.687456,28.734428,0.129,0.9763441999999999,825,1.0139935,0.99917287,9.44800616629716,,824.3176,16500,0.861,8.53615,14.559645000000002,0.11,8.599694,0.99233466,12.229436999999999
825,7206.768703460693,,15.735460999999999,10.172037,15.807039999999999,,8.520014999999999,15.807039999999999,6.794906599999999,28.704884000000003,28.751998999999998,0.129,1.0064062,826,1.01399,0.9991800999999999,9.340623198592327,,825.32275,16520,0.861,8.536112,14.561457999999998,0.11,8.504284,0.99233466,16.073373999999998
826,7222.151666879655,,15.740642999999999,10.171069000000001,15.807039999999999,,8.520048,15.807039999999999,6.793696400000001,28.722296000000004,28.769638,0.129,1.0095304,827,1.0139451,0.9991899,9.320246263486418,,826.3301,16540,0.861,8.53605,14.568042000000002,0.11,8.485058,0.99233466,20.022392
827,7239.018394231795,,15.735292000000001,10.170072,15.807039999999999,,8.52005,15.807039999999999,6.7924880000000005,28.739695,28.786935999999997,0.129,0.99896485,828,1.013949,0.9991880999999999,9.380486647682627,,827.32776,16560,0.861,8.536054,14.564079000000001,0.11,8.53925,0.99233466,11.310327000000001
828,7255.575021743774,,15.738033999999999,10.169113000000001,15.807039999999999,,8.520089,15.807039999999999,6.791281,28.75709,28.804577000000002,0.129,1.0092647,829,1.0139519000000001,0.9991988000000002,9.320833318637561,,828.3358,16580,0.861,8.535994,14.568214999999999,0.11,8.486450999999999,0.99233466,18.008263
829,7273.083173274994,,15.735716,10.168075,15.807039999999999,,8.520047,15.807039999999999,6.790075999999999,28.77447,28.821606,0.129,0.99239963,830,1.0139281999999998,0.9991885,9.409264753979869,,829.3264,16600,0.861,8.536029,14.567271,0.11,8.565380000000001,0.99233466,13.815935000000001
830,7289.906028032304,,15.728264000000001,10.167099,15.807039999999999,,8.520064999999999,15.807039999999999,6.7888720000000005,28.791840000000004,28.839043,0.129,1.0041245,831,1.0139258,0.99919266,9.350586779397132,,830.3291,16620,0.861,8.535999,14.561201,0.11,8.511296000000002,0.99233466,9.543645
831,7307.251846075059,,15.723614000000001,10.166069,15.807039999999999,,8.520028,15.807039999999999,6.7876687,28.809202000000003,28.85606,0.129,0.99256057,832,1.0139089,0.99918276,9.407268303714178,,831.32007,16640,0.861,8.536035,14.557920000000001,0.11,8.56579,0.99233466,11.860977
832,7323.63364291191,,15.7228985,10.165096,15.807039999999999,,8.520046,15.807039999999999,6.786467599999999,28.826553000000004,28.873438,0.129,1.00342,833,1.0138837,0.99918574,9.359111819151146,,832.3217,16660,0.861,8.536016,14.55858,0.11,8.520756,0.99233466,15.129054
833,7339.499073505402,,15.720106,10.164149,15.807039999999999,,8.520088000000001,15.807039999999999,6.785267999999999,28.843890999999996,28.891070000000003,0.129,1.0105119,834,1.0138813,0.99919766,9.306952258982145,,833.3309,16680,0.861,8.535947,14.557167999999999,0.11,8.477621000000001,0.99233466,13.392745999999999
834,7357.386879205705,,15.715913,10.163099,15.807039999999999,,8.520025,15.807039999999999,6.784069500000001,28.86122,28.907944,0.129,0.98904645,835,1.0138721,0.99918383,9.418925796043096,,834.3185,16700,0.861,8.535993,14.554329000000001,0.11,8.574357000000001,0.99233466,12.220822
835,7375.209236383437,,15.717660999999998,10.162113,15.807039999999999,,8.520024000000001,15.807039999999999,6.7828726999999995,28.878542,28.925112,0.129,0.9978908000000001,836,1.0138687,0.9991806999999999,9.389989914941284,,835.31506,16720,0.861,8.536008,14.557437,0.11,8.548627999999999,0.99233466,17.177435
836,7393.176684856415,,15.720279000000001,10.161151,15.807039999999999,,8.520046,15.807039999999999,6.7816772,28.895851,28.942403999999996,0.129,1.0016818,837,1.0138663,0.99918205,9.371310977773986,,836.31537,16740,0.861,8.536006,14.561416,0.11,8.5343685,0.99233466,17.90827
837,7409.1640610694885,,15.715967000000001,10.160194,15.807039999999999,,8.520071000000002,15.807039999999999,6.780483199999999,28.91315,28.959821999999996,0.129,1.0060761,838,1.0138416,0.9991882,9.339408423153778,,837.3197,16760,0.861,8.535969,14.558470000000002,0.11,8.505113,0.99233466,12.110522
838,7428.373618602753,,15.718485999999999,10.159219,15.807039999999999,,8.520076,15.807039999999999,6.779290700000001,28.930435,28.976996999999997,0.129,0.99886197,839,1.0138402,0.9991860999999999,9.385912052548267,,838.31714,16780,0.861,8.535979,14.562341,0.11,8.544623,0.99233466,17.82886
839,7443.554148197174,,15.720728,10.158188,15.807039999999999,,8.520023,15.807039999999999,6.7780995,28.947714,28.993848999999997,0.129,0.98994195,840,1.0138300999999998,0.9991734,9.42039518007669,,839.30566,16800,0.861,8.536026,14.565922,0.11,8.575669,0.99233466,17.60355
840,7461.424218654633,,15.719319,10.157246,15.807039999999999,,8.520058,15.807039999999999,6.776910000000001,28.964980999999998,29.011392999999998,0.129,1.0105013,841,1.0138068,0.99918485,9.30740854168218,,840.31445,16820,0.861,8.535952,14.565873999999999,0.11,8.473597,0.99233466,14.537989999999999
841,7478.2157723903665,,15.721981,10.156260000000001,15.807039999999999,,8.520046,15.807039999999999,6.775721000000001,28.982239,29.02842,0.129,0.9954499,842,1.013803,0.9991788,9.401172889840042,,841.3086,16840,0.861,8.535981,14.569873000000001,0.11,8.559981,0.99233466,17.960598
842,7495.537144899367,,15.728381,10.155316000000001,15.807039999999999,,8.520077,15.807039999999999,6.774534,28.999489,29.045763,0.129,1.0052418,843,1.0137866,0.9991841999999999,9.351728194776431,,842.3122599999999,16860,0.861,8.535955,14.577620000000001,0.11,8.514941,0.99233466,21.117668
843,7512.020448923112,,15.72517,10.154358,15.807039999999999,,8.520089,15.807039999999999,6.7733490000000005,29.016724,29.062952000000003,0.129,1.0005713999999999,844,1.0137908000000002,0.9991844000000001,9.373596759562648,,843.31165,16880,0.861,8.535955,14.575747,0.11,8.535523,0.99233466,13.018578999999999
844,7530.358675956726,,15.717597,10.153423,15.807039999999999,,8.5201235,15.807039999999999,6.772164999999999,29.033943,29.080679999999997,0.129,1.0169225,845,1.0169225,0.9992034,9.245499922842797,,844.3268400000001,16900,0.861,8.53582,14.569526999999999,0.11,8.421072,0.99233466,9.327067
845,7547.785621404649,,15.721998000000001,10.152472,15.807039999999999,,8.520141,15.807039999999999,6.770982000000001,29.05116,29.097890000000003,0.129,1.0022914,846,1.0169108,0.9992051,9.368845622283855,,845.3275,16920,0.861,8.535810000000001,14.575258999999999,0.11,8.528559,0.99233466,19.440851000000002
846,7564.96182322502,,15.717791,10.151467,15.807039999999999,,8.5201025,15.807039999999999,6.769800699999999,29.068367,29.114746000000004,0.129,0.9915832,847,1.0169283000000002,0.9991949,9.411125790663883,,846.3181,16940,0.861,8.53585,14.572370000000001,0.11,8.568469,0.99233466,12.159202
847,7581.830251693726,,15.713589,10.150497,15.807039999999999,,8.520097,15.807039999999999,6.7686205,29.085564,29.131791999999997,0.129,0.99860764,848,1.0168700000000002,0.9991916999999999,9.382882867834043,,847.3146,16960,0.862,8.535861,14.569488,0.11,8.545719,0.99233466,12.154224000000001
848,7601.285759925842,,15.714539000000002,10.149555,15.807039999999999,,8.520118,15.807039999999999,6.767442,29.102753000000003,29.149009999999997,0.129,1.0028747,849,1.0168788,0.9991948,9.363141693377774,,848.3164,16980,0.862,8.535846000000001,14.571764000000002,0.11,8.522979,0.99233466,16.521276
849,7617.4510509967795,,15.711397,10.148572999999999,15.807039999999999,,8.520097,15.807039999999999,6.766265,29.11993,29.165940999999997,0.129,0.99551255,850,1.0168487,0.9991884,9.397320395631107,,849.3102,17000,0.862,8.535867999999999,14.569935999999998,0.11,8.554569,0.99233466,13.044374000000001
850,7633.602129220962,,15.711481,10.147615,15.807039999999999,,8.520097999999999,15.807039999999999,6.765089,29.137093,29.182962,0.129,0.9973799000000001,851,1.0168759,0.9991853,9.391328672326416,,850.3067,17020,0.862,8.535886,14.571335000000001,0.11,8.551628,0.99233466,15.784568
851,7651.444673538208,,15.713185999999999,10.146668,15.807039999999999,,8.520109,15.807039999999999,6.7639146,29.15425,29.200046999999998,0.129,1.0002841999999998,852,1.0168662,0.9991848,9.378194545047442,,851.3054,17040,0.862,8.535891000000001,14.574354000000001,0.11,8.53984,0.99233466,17.16548
852,7666.951777935028,,15.713722,10.145744,15.807039999999999,,8.520141,15.807039999999999,6.7627416,29.171397999999996,29.217385999999998,0.129,1.0081334000000002,853,1.0168351999999998,0.99919343,9.326803178436489,,852.312,17060,0.862,8.535839999999999,14.576207,0.11,8.492558,0.99233466,16.169434
853,7685.012426137923,,15.714265,10.144794000000001,15.807039999999999,,8.520144,15.807039999999999,6.76157,29.188523999999997,29.234372999999998,0.129,0.9979021999999999,854,1.0168264,0.9991899999999999,9.389259295161516,,853.3082,17080,0.862,8.535859,14.578054000000002,0.11,8.552282,0.99233466,16.177979999999998
854,7702.469525814056,,15.713169,10.143849000000001,15.807039999999999,,8.520153,15.807039999999999,6.7604,29.205654,29.25145,0.129,1.000789,855,1.0168139,0.99919033,9.37366860745582,,854.3077400000001,17100,0.862,8.535855,14.578264,0.11,8.532558,0.99233466,14.778789999999999
855,7719.4779126644125,,15.707818,10.142863,15.807039999999999,,8.520118,15.807039999999999,6.759231,29.222769,29.268213,0.129,0.9918178,856,1.0168128,0.99918014,9.409762740833079,,855.2982,17120,0.862,8.535897,14.574205,0.11,8.571469,0.99233466,11.133446000000001
856,7734.776998996735,,15.71055,10.141936,15.807039999999999,,8.52014,15.807039999999999,6.7580633,29.239876000000002,29.285381,0.129,1.0046016,857,1.0167663,0.99918425,9.353220657493967,,856.3009,17140,0.862,8.535874,14.578242000000001,0.11,8.516522,0.99233466,18.05033
857,7752.797135114671,,15.718754999999998,10.141019,15.807039999999999,,8.52017,15.807039999999999,6.756897400000001,29.256973,29.302522999999997,0.129,1.0034449,858,1.0167644,0.99918777,9.364174419892787,,857.3031,17160,0.862,8.535864,14.587746,0.11,8.526917,0.99233466,22.750586
858,7771.399380207062,,15.706047,10.140019,15.807039999999999,,8.520116999999999,15.807039999999999,6.7557325,29.274054,29.319208000000003,0.129,0.99031544,859,1.0167625,0.99917585,9.410031192294595,,858.29205,17180,0.862,8.535900999999999,14.57632,0.11,8.567948,0.99233466,4.803824400000001
859,7787.822034835815,,15.7073765,10.139097999999999,15.807039999999999,,8.52014,15.807039999999999,6.754569,29.291132,29.33632,0.129,1.0033396,860,1.0167527,0.9991790999999999,9.360347038437574,,859.2940699999999,17200,0.862,8.535888,14.578945999999998,0.11,8.524118,0.99233466,16.85215
860,7805.365972757339,,15.701489000000002,10.138032,15.807039999999999,,8.520016,15.807039999999999,6.753407000000001,29.308187,29.35265,0.129,0.9803665000000001,861,1.0167412,0.9991556,9.440302192332595,,860.27295,17220,0.862,8.535953999999998,14.574323000000001,0.11,8.593842500000001,0.99233466,10.638258
861,7822.705636978149,,15.702914000000002,10.137106,15.807039999999999,,8.520031,15.807039999999999,6.752246,29.325245000000002,29.369673,0.129,1.0013742,862,1.0167217,0.9991564000000001,9.372030649161056,,861.2728,17240,0.862,8.5359535,14.577035,0.11,8.534309,0.99233466,16.93091
862,7839.493367671967,,15.6994295,10.136166000000001,15.807039999999999,,8.52003,15.807039999999999,6.7510867,29.342290000000002,29.386564,0.129,0.99753016,863,1.0167217,0.9991530999999999,9.38839472544536,,862.2691,17260,0.862,8.535969999999999,14.574829999999999,0.11,8.550561,0.99233466,12.695466
863,7856.7806227207175,,15.6970215,10.135259,15.807039999999999,,8.520061,15.807039999999999,6.7499285,29.359323999999997,29.403814,0.129,1.0084122,864,1.0167121,0.9991621999999999,9.322145509565377,,863.2761,17280,0.862,8.535913,14.573713,0.11,8.486852,0.99233466,13.6209345
864,7875.623394727708,,15.702998000000001,10.134321,15.807039999999999,,8.52006,15.807039999999999,6.748771700000001,29.376352,29.420683,0.129,0.9978413,865,1.016683,0.9991588,9.3931625356891,,864.27234,17300,0.862,8.535932,14.580964000000002,0.11,8.552221000000001,0.99233466,20.86877
865,7893.622102737427,,15.702820999999998,10.133398,15.807039999999999,,8.520071000000002,15.807039999999999,6.7476163,29.393365999999997,29.437658000000003,0.129,1.0010697,866,1.0166636,0.99915916,9.372621449940098,,865.27185,17320,0.862,8.535929,14.582060999999998,0.11,8.533196,0.99233466,15.548307999999999
866,7912.5423963069925,,15.707597,10.132497,15.807039999999999,,8.5201025,15.807039999999999,6.746462299999999,29.410372,29.454790000000003,0.129,1.0057577,867,1.0166616,0.9991653,9.346387945795117,,866.2763,17340,0.862,8.535897,14.588114000000001,0.11,8.508807000000001,0.99233466,19.844618
867,7928.608231782912,,15.707887,10.131584,15.807039999999999,,8.520121000000001,15.807039999999999,6.745310000000001,29.42737,29.471794,0.129,1.0019034,868,1.0166886999999998,0.9991674999999999,9.368169533204927,,867.2774,17360,0.862,8.535889,14.589675,0.11,8.528188,0.99233466,15.959701
868,7946.361819267273,,15.709979999999998,10.130661,15.807039999999999,,8.520128,15.807039999999999,6.7441583,29.444363,29.488705,0.129,1.0005094,869,1.0166413,0.999167,9.377180063726103,,868.2761,17380,0.862,8.53589,14.593032999999998,0.11,8.536911,0.99233466,17.52751
869,7962.297434091569,,15.706204999999999,10.1297,15.807039999999999,,8.520094,15.807039999999999,6.743008000000001,29.461332000000002,29.505352000000002,0.129,0.9922492,870,1.0166403,0.9991574000000001,9.409562611708363,,869.2669699999999,17400,0.862,8.535926,14.590512,0.11,8.567571000000001,0.99233466,12.427025
870,7980.355222702026,,15.711391,10.128809,15.807039999999999,,8.52013,15.807039999999999,6.7418594,29.478296000000004,29.522528,0.129,1.0079738,871,1.016649,0.99916625,9.330235151288417,,870.2738,17420,0.862,8.535878,14.596969,0.11,8.494158,0.99233466,20.2249
871,7998.518155336379,,15.711516,10.127899000000001,15.807039999999999,,8.520145,15.807039999999999,6.740711699999999,29.495256,29.539540000000002,0.129,1.0044568999999999,872,1.0165927,0.99917006,9.352088937870498,,871.2763,17440,0.862,8.535851,14.598351999999998,0.11,8.511674000000001,0.99233466,15.820829999999999
872,8015.909044027328,,15.708914000000002,10.126989,15.807039999999999,,8.520159,15.807039999999999,6.739566,29.512203000000003,29.556477,0.129,1.0018537,873,1.0165821,0.9991715,9.366507690764095,,872.27673,17460,0.862,8.535841,14.597007000000001,0.11,8.5273485,0.99233466,13.439901
873,8034.221745967865,,15.707625,10.126094,15.807039999999999,,8.520184500000001,15.807039999999999,6.738421000000001,29.52914,29.573524,0.129,1.0053682,874,1.0165724,0.9991771,9.34488719532378,,873.28076,17480,0.862,8.535809500000001,14.596974,0.11,8.508721000000001,0.99233466,14.583153
874,8050.929562568665,,15.707189000000001,10.12514,15.807039999999999,,8.520151,15.807039999999999,6.737277499999999,29.546067999999998,29.59014,0.129,0.9928758,875,1.0165627,0.99916834,9.409629413889967,,874.2723,17500,0.862,8.535842,14.597779000000001,0.11,8.563597,0.99233466,15.326076500000001
875,8068.069624423981,,15.701276000000002,10.124198,15.807039999999999,,8.520127,15.807039999999999,6.736135000000001,29.562990000000003,29.606803999999997,0.129,0.99435496,876,1.0165714,0.99916166,9.400398813900226,,875.2656,17520,0.862,8.535866,14.593105,0.11,8.557055,0.99233466,10.528497
876,8085.745494365692,,15.698994,10.123308,15.807039999999999,,8.520154,15.807039999999999,6.734994400000001,29.579896999999995,29.623836999999998,0.129,1.0057999,877,1.0165627,0.9991675999999999,9.341126549297169,,876.27,17540,0.862,8.535832000000001,14.592073000000001,0.11,8.506402,0.99233466,13.701957
877,8104.522128582001,,15.694961,10.122411,15.807039999999999,,8.520172,15.807039999999999,6.733855,29.596796,29.6408,0.129,1.0044991,878,1.016524,0.9991716999999999,9.348869807408237,,877.2727,17560,0.862,8.535806,14.589285999999998,0.11,8.512125,0.99233466,12.158619999999999
878,8122.917670249939,,15.699584,10.121528999999999,15.807039999999999,,8.520204,15.807039999999999,6.7327166,29.613685999999998,29.657845000000002,0.129,1.0069803,879,1.0164949,0.9991787,9.336923976703856,,878.2781,17580,0.862,8.535768,14.595154999999998,0.11,8.501992,0.99233466,19.759935000000002
879,8140.5962965488425,,15.705604999999998,10.120633,15.807039999999999,,8.520221000000001,15.807039999999999,6.731579300000001,29.630565999999998,29.674698,0.13,1.0010878,880,1.0165055,0.99917966,9.376522905734069,,879.2781,17600,0.862,8.535767,14.602407000000001,0.11,8.535602,0.99233466,20.997010999999997
880,8159.847718715668,,15.701932000000001,10.119747,15.807039999999999,,8.520246,15.807039999999999,6.730444,29.647438,29.691746000000002,0.13,1.0077989,881,1.0164667,0.99918747,9.325066663079683,,880.2842,17620,0.862,8.535715,14.599976999999999,0.11,8.490086,0.99233466,12.473166
881,8177.193113088609,,15.693972,10.118869,15.807039999999999,,8.520275999999999,15.807039999999999,6.729309,29.664291,29.708835999999998,0.13,1.0081171,882,1.0165045,0.99919677,9.319781953631093,,881.29156,17640,0.862,8.535656,14.593252,0.11,8.484001,0.99233466,8.680146
882,8196.614911079407,,15.690693,10.117962,15.807039999999999,,8.520277,15.807039999999999,6.7281759999999995,29.681152,29.725592,0.13,0.9994736999999999,883,1.0164949,0.9991957,9.379033898667123,,882.2898,17660,0.862,8.535658,14.591197,0.11,8.537266,0.99233466,12.799533
883,8213.84094119072,,15.693477,10.117072,15.807039999999999,,8.520292999999999,15.807039999999999,6.727044,29.697989,29.742455,0.13,1.0031885,884,1.0164571,0.9991981,9.361775181024885,,883.2911,17680,0.862,8.535644,14.595206,0.11,8.523152,0.99233466,18.151964000000003
884,8231.02962899208,,15.691877999999999,10.116194,15.807039999999999,,8.52032,15.807039999999999,6.7259135,29.71482,29.759418,0.13,1.0060387,885,1.0164483,0.9992042999999999,9.339524609542725,,884.2958,17700,0.862,8.535607,14.594832,0.11,8.503227,0.99233466,14.2797785
885,8248.396416187286,,15.693931,10.115314999999999,15.807039999999999,,8.520344,15.807039999999999,6.7247844,29.731640000000002,29.776320000000002,0.13,1.0044271999999999,886,1.0164376,0.9992085999999999,9.353175752050266,,885.2988,17720,0.862,8.535584,14.598106,0.11,8.515436,0.99233466,17.510992
886,8267.435804843903,,15.6899395,10.114434,15.807039999999999,,8.520364,15.807039999999999,6.723656,29.748455,29.793234,0.13,1.0053021,887,1.0164193000000001,0.9992138,9.343081268838695,,886.3027,17740,0.863,8.53555,14.595334,0.11,8.505539,0.99233466,12.155178
887,8283.088895082474,,15.686112,10.113561,15.807039999999999,,8.5203905,15.807039999999999,6.722529400000001,29.765257000000002,29.810140000000004,0.13,1.0051343000000001,888,1.0164193000000001,0.99921906,9.34434723416619,,887.3065,17760,0.863,8.535522,14.592723000000001,0.11,8.510645,0.99233466,12.291619
888,8302.210040330887,,15.681653,10.112677,15.807039999999999,,8.520405,15.807039999999999,6.721404,29.782051,29.826961999999998,0.13,1.0030755999999998,889,1.0164008,0.99922174,9.357528154259779,,888.3081,17780,0.863,8.535505,14.589475,0.11,8.520043,0.99233466,11.724163
889,8320.92728805542,,15.672737,10.111801,15.807039999999999,,8.520425999999999,15.807039999999999,6.720279700000001,29.798838,29.843923999999998,0.13,1.0076095999999999,890,1.0163825,0.99922943,9.322552938428661,,889.3142,17800,0.863,8.535451,14.581772,0.11,8.487219999999999,0.99233466,7.7474427
890,8338.649208545685,,15.667503,10.110942,15.807039999999999,,8.520462,15.807039999999999,6.719156699999999,29.815609000000002,29.860977000000002,0.13,1.0098009000000001,891,1.0164095,0.99924046,9.307363158593422,,890.32324,17820,0.863,8.535384,14.57775,0.11,8.476146,0.99233466,11.009983
891,8358.096001625061,,15.657625,10.110064999999999,15.807039999999999,,8.520479,15.807039999999999,6.718035,29.832376,29.877836,0.13,1.0052398,892,1.0163814,0.99924535,9.339379077034804,,891.3268400000001,17840,0.863,8.535351,14.569073000000001,0.11,8.505869,0.99233466,6.856635000000001
892,8374.924576044083,,15.655648000000001,10.109172000000001,15.807039999999999,,8.520478,15.807039999999999,6.716914699999999,29.849133000000002,29.894468,0.13,0.9990344000000001,893,1.0163436,0.99924296,9.38213849299835,,892.324,17860,0.863,8.535359,14.568292000000001,0.11,8.542989,0.99233466,13.893857999999998
893,8394.318164348602,,15.658005,10.108291,15.807039999999999,,8.520488,15.807039999999999,6.7157955000000005,29.865879999999997,29.911147999999997,0.13,0.99996567,894,1.0163445,0.9992424000000001,9.380170820781037,,893.32275,17880,0.863,8.535364,14.571839,0.11,8.539042,0.99233466,17.762627
894,8410.251138925552,,15.661191,10.107412,15.807039999999999,,8.520499000000001,15.807039999999999,6.714678,29.882618,29.927795,0.13,0.99920493,895,1.0163534,0.9992412,9.384737714368708,,894.3208599999999,17900,0.863,8.535377,14.576219,0.11,8.546897,0.99233466,18.512242999999998
895,8430.863230466843,,15.661961999999999,10.106525999999999,15.807039999999999,,8.520501,15.807039999999999,6.713561,29.899345,29.944408000000003,0.13,0.9989553,896,1.0163262,0.9992390999999999,9.38440335901366,,895.3182400000001,17920,0.863,8.535387,14.578173999999999,0.11,8.545200999999999,0.99233466,16.351673
896,8449.608587026596,,15.66567,10.105625999999999,15.807039999999999,,8.520487,15.807039999999999,6.7124453,29.916061,29.960866999999997,0.13,0.99422413,897,1.0163252,0.99923205,9.40766359244886,,896.31116,17940,0.863,8.535423,14.583062,0.11,8.567556,0.99233466,18.988993
