,IWNorm1,ReturnStepMax,IWLastEpisode,TimestepsSoFar,IWNorm2,ReturnMin,target_sum_log_mean,Iteration,Bound,URet,TimeElapsed,DenMISELogFirst,ReturnMax,IWMin,MISE,ReturnMean,IWMean,SqrtESSClassic,ReturnLastEpisode,LQGsigma,LQGmu01,IWFirstEpisode,DenMISEMeanLog,LQGmu1,DenMISELogLast,ReturnAbsMax,IWMax
92,73.08028,0.9999918,3.823679e-06,1860,32.238341999999996,,-209.5269,93,29.714979999999997,9.495435559031456,222.90055060386658,11.430745,17.247795,,6.8891089999999995,12.213723,0.7858094,2.2668746,8.645024000000001,0.11,0.025,,12.384133,0.242,15.164179999999998,17.247795,21.223206
93,139.21108999999998,0.9999918,0.14936256,1880,47.572829999999996,,-286.05987999999996,94,30.512635999999997,9.593700024720816,226.44454789161682,11.42005,17.247795,,12.830286,12.176706,1.4809691,2.926273,8.734277,0.11,0.034,,12.387281,0.325,12.942373,17.247795,19.07147
94,98.95738,0.9999918,6.730544e-08,1900,56.84165,,-181.1565,95,38.90889,9.534315490258015,229.1083505153656,11.409467999999999,17.247795,,9.187216000000001,12.139915,1.0416565999999998,1.7409308999999997,8.681561,0.11,0.022,,12.449519,0.217,17.928279999999997,17.247795,42.32014
95,0.0030311362,0.9999918,3.162852e-22,1920,0.0021097965,,-660.55444,96,36.015816,9.640937170061457,230.9624364376068,11.398996,17.247795,,0.00027303002,12.104884,3.1574236e-05,1.436696,8.776769999999999,0.11,1.0,,12.431141,1.0,10.7804985,17.247795,0.0018838389000000002
96,90.336136,0.9999918,90.333084,1940,90.333084,,-653.56445,97,59.724087,9.413643904886047,234.9623548984528,11.388634,17.247795,,7.982443300000001,12.068455,0.93130034,1.0000337,8.571283,0.11,1.0,,12.426431,1.0,12.968943,17.247795,90.333084
97,95.882195,0.9999918,48.62293,1960,67.80365,,-646.75397,98,44.971302,9.400029396656858,237.95701432228088,11.378377,17.247795,,8.38067,12.032658,0.97838974,1.4141155,8.560424000000001,0.11,1.0,,12.398017,1.0,9.978548,17.247795,48.62293
98,98.03783,0.9999918,32.996759999999995,1980,56.603413,,-640.0429,99,38.346565000000005,9.374873397226722,240.5400652885437,11.368225,17.247795,,8.471849,11.997314,0.9902810999999999,1.7320126,8.533689500000001,0.11,1.0,,12.413644999999999,1.0,14.143739000000002,17.247795,32.996759999999995
99,99.43478,0.9999918,24.982937,2000,49.71716,,-633.4519,100,34.377487,9.391748047017703,245.412175655365,11.358174,17.247795,,8.505913,11.962861,0.99434775,2.0000093,8.551973,0.11,1.0,,12.446499000000001,1.0,15.83835,17.247795,24.998165
100,100.60498,0.9999918,20.170303,2020,44.99115,,-627.0159,101,31.661121,9.39685479302592,250.4044981002808,11.348225,17.247795,,8.521167,11.929131,0.9960889,2.236106,8.555996,0.11,1.0,,12.45662,1.0,13.575733,17.247795,20.198812
101,101.7234,0.9999918,16.999975,2040,41.527473,,-620.6850599999999,102,29.648559999999996,9.350079955170212,252.02414846420288,11.338372,17.247795,,8.524885000000001,11.895662,0.9972882,2.4495447,8.515336999999999,0.11,1.0,,12.489533,1.0,15.900431,17.247795,16.999975
102,102.79463,0.9999918,14.713543,2060,38.851729999999996,,-614.509,103,28.086126,9.374469119859693,255.60628771781919,11.328616,17.247795,,8.529463,11.863053,0.99800617,2.6458187,8.537098,0.11,1.0,,12.491484,1.0,12.763010000000001,17.247795,14.714273
103,103.84186,0.9999918,12.999996000000001,2080,36.71264,,-608.4144,104,26.819878000000003,9.325350822849586,257.6102795600891,11.318953500000001,17.247795,,8.526327,11.830611,0.9984794,2.8285042999999996,8.489023,0.11,1.0,,12.531951,1.0,16.76216,17.247795,12.999996000000001
104,104.874374,0.9999918,11.666597,2100,34.95713,,-602.4426,105,25.774826,9.362601026900652,259.6825716495514,11.309384,17.247795,,8.527519999999999,11.79913,0.99880356,3.0000854,8.525096000000001,0.11,1.0,,12.566066000000001,1.0,16.16839,17.247795,11.666664
105,105.89752,0.9999918,10.599708999999999,2120,33.48676,,-596.6099,106,24.891365,9.373131486995817,261.27152967453003,11.299906,17.247795,,8.529149,11.768332000000001,0.9990332000000001,3.16237,8.534373,0.11,1.0,,12.574032,1.0,13.458565,17.247795,10.599991000000001
106,103.5302,0.9999918,6.3424025,2140,31.3801,,-590.8786,107,23.947613,9.44298125033327,265.3897979259491,11.290516,17.247795,,8.264142999999999,11.738700999999999,0.9675719000000002,3.2992307999999997,8.597961999999999,0.11,1.0,,12.594387,1.0,14.795156500000001,17.247795,9.727266
107,104.96488000000001,0.9999918,8.992973,2160,30.431085999999997,,-585.22797,108,23.30397,9.40068889273934,266.88418054580694,11.281214,17.247795,,8.302692,11.709263,0.97189707,3.449265,8.559286,0.11,1.0,,12.636366,1.0,17.196482,17.247795,8.999991
108,106.32449,0.9999918,8.384611999999999,2180,29.594009999999997,,-579.67505,109,22.731993,9.336947201123378,269.7583854198456,11.2719965,17.247795,,8.329908999999999,11.679824,0.9754540999999999,3.5927708,8.500573,0.11,1.0,,12.684244,1.0,17.916258,17.247795,8.384611999999999
109,107.620636,0.9999918,7.8570027,2200,28.848425,,-574.27325,110,22.224657,9.37128202642031,273.0490157604217,11.262864,17.247795,,8.3545,11.651228999999999,0.9783694,3.7305550000000003,8.534317,0.11,1.0,,12.681678999999999,1.0,12.457094,17.247795,7.857137700000001
110,108.85861000000001,0.9999918,7.3906913,2220,28.177823999999998,,-568.95526,111,21.769660000000002,9.403047921008037,277.2000002861023,11.253815,17.247795,,8.375993,11.623391,0.98070824,3.8632724,8.561217,0.11,1.0,,12.693324,1.0,14.024307,17.247795,7.400000599999999
111,110.05228000000001,0.9999918,6.9839253,2240,27.571983000000003,,-563.71075,112,21.357506,9.409527013823274,278.9857468605041,11.244846,17.247795,,8.39396,11.596108000000001,0.9826096,3.991453,8.567722,0.11,1.0,,12.726794,1.0,16.48772,17.247795,6.999994999999999
112,111.23248999999998,0.9999918,6.646793400000001,2260,27.027487,,-558.5624,113,20.98175,9.381228864252632,281.78187894821167,11.235957,17.247795,,8.40904,11.5691,0.9843583,4.115532,8.544251,0.11,1.0,,12.756834,1.0,16.1632,17.247795,6.6470594
113,112.38762,0.9999918,6.33333,2280,26.532206,,-553.5219999999999,114,20.634854999999998,9.337277521730085,285.5621502399445,11.227146000000001,17.247795,,8.419397,11.542163,0.9858563,4.235894,8.498127,0.11,1.0,,12.769122,1.0,14.196554999999998,17.247795,6.333336
114,113.52061,0.9999918,6.0511775000000005,2300,26.079535999999997,,-548.5686599999999,115,20.318237,9.393140370837074,289.13687205314636,11.218411999999999,17.247795,,8.431025,11.516169999999999,0.9871357,4.3528614,8.552933,0.11,1.0,,12.782145,1.0,14.302645000000002,17.247795,6.0526323
115,114.634796,0.9999918,5.7967395999999995,2320,25.664253,,-543.6942,116,20.025436,9.400048029368833,291.8020009994507,11.209755,17.247795,,8.44121,11.49066,0.988231,4.4667106,8.556992,0.11,1.0,,12.801962,1.0,15.114229000000002,17.247795,5.800002
116,115.73643,0.9999918,5.5696216,2340,25.282768,,-538.95013,117,19.753365,9.392356517853903,294.43155145645136,11.201171,17.247795,,8.449958,11.465534,0.98920023,4.57768,8.551072,0.11,1.0,,12.77476,1.0,9.65072,17.247795,5.571428
117,116.82793000000001,0.9999918,5.363629,2360,24.931364000000002,,-534.2521,118,19.498676,9.359641679144676,296.13188791275024,11.19266,17.247795,,8.456513000000001,11.440598,0.9900671999999998,4.685982,8.523075,0.11,1.0,,12.782680000000001,1.0,13.738332000000002,17.247795,5.363633999999999
118,117.90900400000001,0.9999918,5.1737046,2380,24.606394,,-529.5931400000001,119,19.261549,9.384966065911172,298.6510500907898,11.184221,17.247795,,8.463238,11.416267999999999,0.9908319999999999,4.791803400000001,8.545332,0.11,1.0,,12.830639,1.0,18.51734,17.247795,5.1739120000000005
119,118.98159,0.9999918,4.999981,2400,24.305225,,-524.9991,120,19.038729999999997,9.371122584600672,302.81441569328314,11.175853,17.247795,,8.468738,11.392244,0.99151325,4.895308999999999,8.533497,0.11,1.0,,12.890855,1.0,20.082218,17.247795,5.0
120,119.992805,0.9999918,4.786144999999999,2420,24.014656,,-520.57263,121,18.827106,9.417708672097419,305.62341475486755,11.167553999999999,17.247795,,8.471488,11.368964,0.9916761000000001,4.996649,8.575225999999999,0.11,1.0,,12.858804,1.0,9.037097,17.247795,4.84
121,121.05501000000001,0.9999918,4.692266,2440,23.755142000000003,,-516.15955,122,18.629929999999998,9.37317804654908,309.3043775558472,11.159324,17.247795,,8.476104,11.345725,0.99225414,5.0959496,8.533854,0.11,1.0,,12.886641000000001,1.0,16.278189,17.247795,4.692311
122,122.11106000000001,0.9999918,4.555375,2460,23.51304,,-511.8126,123,18.444136,9.38487167383148,312.26058864593506,11.15116,17.247795,,8.480711,11.3229685,0.9927729,5.1933336,8.546695,0.11,1.0,,12.919874,1.0,16.996579999999998,17.247795,4.555557299999999
123,123.15981000000001,0.9999918,4.426334,2480,23.28643,,-507.55154000000005,124,18.268646,9.401419038271225,316.98142743110657,11.143064,17.247795,,8.4852705,11.300702000000001,0.9932243000000001,5.288908999999999,8.561834,0.11,1.0,,12.937055,1.0,15.071226000000001,17.247795,4.4285717
124,124.19058999999999,0.9999918,4.294567,2500,23.071848000000003,,-503.3673,125,18.10156,9.414683701445668,319.66383767127985,11.135031,17.247795,,8.488791,11.278861000000001,0.99352473,5.3827763,8.570617,0.11,1.0,,12.945559,1.0,14.019992000000002,17.247795,4.310343700000001
125,125.23397,0.9999918,4.199999299999999,2520,22.873703,,-499.24384000000003,126,17.9421,9.352899370653109,322.97333979606634,11.127063,17.247795,,8.491287,11.256945,0.9939203999999999,5.4750195,8.517331,0.11,1.0,,12.959777,1.0,14.756129000000001,17.247795,4.200003
126,126.27355,0.9999918,4.0966187000000005,2540,22.687716,,-495.1714,127,17.791179999999997,9.384830930668313,325.0561482906342,11.119158,17.247795,,8.494384,11.23558,0.9942799000000001,5.5657234,8.543733999999999,0.11,1.0,,12.987903,1.0,16.550207,17.247795,4.096775
127,127.31001,0.9999918,3.9999962,2560,22.512970000000003,,-491.14477999999997,128,17.646492000000002,9.358237864404572,328.0224478244781,11.111315,17.247795,,8.496409,11.214348,0.9946094999999999,5.6549629999999995,8.517721,0.11,1.0,,13.033531,1.0,18.845654,17.247795,4.0
128,128.34349,0.9999918,3.9090023,2580,22.34856,,-487.20963,129,17.50901,9.380705227364686,330.87527704238886,11.103533,17.247795,,8.498891,11.193609,0.9949108,5.742808,8.539164999999999,0.11,1.0,,13.049595,1.0,15.122519500000001,17.247795,3.909092
129,129.37448,0.9999918,3.8235266,2600,22.193745,,-483.2936,130,17.377110000000002,9.363049792388198,334.4761707782745,11.09581,17.247795,,8.500711,11.173069,0.9951883,5.829322,8.523408,0.11,1.0,,13.10705,1.0,20.534662,17.247795,3.8235302000000004
130,130.40313999999998,0.9999918,3.7428562999999992,2620,22.047801999999997,,-479.4569,131,17.249987,9.328105614007779,336.8066904544831,11.088147,17.247795,,8.501517,11.152614,0.9954438,5.914564,8.493418,0.11,1.0,,13.144232999999998,1.0,17.99322,17.247795,3.7428562999999992
131,131.42969,0.9999918,3.6666529999999997,2640,21.910099,,-475.71216,132,17.129047,9.366091466234607,339.5966718196869,11.080542999999999,17.247795,,8.503122,11.132711,0.99567944,5.9985895,8.525553,0.11,1.0,,13.147209,1.0,13.551773,17.247795,3.6666703000000003
132,132.45435,0.9999918,3.5945883000000003,2660,21.780070000000002,,-472.0229,133,17.012878,9.360230161436311,343.1396534442902,11.072996,17.247795,,8.504480000000001,11.113076,0.99589735,6.0814476,8.521206,0.11,1.0,,13.151123000000002,1.0,13.681694,17.247795,3.5945985
133,133.45955,0.9999918,3.5085513999999995,2680,21.6543,,-468.3828,134,16.901543,9.418978858407156,345.88507604599,11.065505,17.247795,,8.505989,11.094130499999999,0.9959667999999999,6.163189,8.574292,0.11,1.0,,13.161029000000001,1.0,14.492161,17.247795,3.5263166
134,134.48172,0.9999918,3.4615364,2700,21.538252,,-464.76984000000004,135,16.794226000000002,9.36063265093292,349.14617323875433,11.058069999999999,17.247795,,8.507136000000001,11.075064999999999,0.99616086,6.243855,8.520334,0.11,1.0,,13.197695999999999,1.0,18.12422,17.247795,3.4615397000000003
135,135.10718,0.9999918,3.004746,2720,21.369282000000002,,-461.26132,136,16.669086,9.43902820364296,352.292405128479,11.05069,17.247795,,8.485074000000001,11.056828,0.99343514,6.322495,8.594758,0.11,1.0,,13.183577,1.0,11.290178,17.247795,3.4000015
136,136.14178,0.9999918,3.3414620999999998,2740,21.26821,,-457.79327,137,16.569945999999998,9.33111768325729,354.64012122154236,11.043364,17.247795,,8.486541,11.038134,0.9937357,6.401187,8.495758,0.11,1.0,,13.179632000000002,1.0,12.658244,17.247795,3.3414655
137,137.17416,0.9999918,3.285704,2760,21.17239,,-454.3702,138,16.475057999999997,9.367374960571368,359.61560225486755,11.036091,17.247795,,8.488633,11.019938,0.9940157,6.478917,8.527097999999999,0.11,1.0,,13.181111999999999,1.0,13.39841,17.247795,3.2857165
138,138.20462,0.9999918,3.2325559,2780,21.081526,,-450.96194,139,16.383093,9.346086978294977,363.1612689495087,11.028871,17.247795,,8.490233,11.001896,0.99427783,6.5557218,8.51206,0.11,1.0,,13.217170999999999,1.0,18.20717,17.247795,3.2325619999999997
139,139.23322,0.9999918,3.1818144,2800,20.99532,,-447.58435,140,16.294415,9.359060820497724,367.3427953720093,11.021703,17.247795,,8.491903,10.984169,0.9945229999999999,6.6316314,8.520114,0.11,1.0,,13.270828,1.0,20.74259,17.247795,3.1818204
140,140.25977,0.9999918,3.132945,2820,20.913448000000002,,-444.27893,141,16.209494,9.396373963134113,370.9485993385315,11.014585,17.247795,,8.494289,10.966966000000001,0.9947501,6.706678,8.5585575,0.11,1.0,,13.29959,1.0,17.339396,17.247795,3.1333337
141,141.28517,0.9999918,3.086957,2840,20.835785,,-441.04822,142,16.126047,9.334487672468397,373.5770196914673,11.007518,17.247795,,8.495282000000001,10.949591,0.994966,6.7808905,8.499758,0.11,1.0,,13.29986,1.0,13.350382999999999,17.247795,3.086957
142,142.30788,0.9999918,3.0413132000000003,2860,20.761854,,-437.84418,143,16.046478,9.403983914920843,376.7070894241333,11.0005,17.247795,,8.497434,10.932889,0.99516,6.8542952999999995,8.561239,0.11,1.0,,13.318783999999999,1.0,16.018091000000002,17.247795,3.0425549
143,143.33058,0.9999918,2.9999986,2880,20.691824,,-434.68917999999996,144,15.968489000000002,9.352766299863584,379.5470917224884,10.993530999999999,17.247795,,8.498588999999999,10.916102,0.99535125,6.9269185,8.515539,0.11,1.0,,13.332985,1.0,15.375532000000002,17.247795,3.0000014
144,144.35207,0.9999918,2.9591775,2900,20.6253,,-431.56515999999993,145,15.892988,9.360465074313087,384.58964800834656,10.986611,17.247795,,8.499794999999999,10.89959,0.9955315,6.9987864,8.52179,0.11,1.0,,13.359673,1.0,17.214245000000002,17.247795,2.959186
145,145.3724,0.9999918,2.9199977,2920,20.562098000000002,,-428.45853,146,15.819560999999998,9.350931564389176,387.09670066833496,10.979738000000001,17.247795,,8.500753999999999,10.883244,0.99570143,7.069921000000001,8.513109,0.11,1.0,,13.411422,1.0,20.925951,17.247795,2.9200032000000005
146,146.39172,0.9999918,2.8823533,2940,20.502052,,-425.41397,147,15.747979999999998,9.332522837576485,391.3889322280884,10.972911999999999,17.247795,,8.501358,10.867018,0.99586207,7.1403446,8.498135000000001,0.11,1.0,,13.442820000000001,1.0,18.037497000000002,17.247795,2.8823533
147,147.41002,0.9999918,2.8461552000000006,2960,20.445,,-422.4641,148,15.678660999999998,9.34620302340111,395.83161401748663,10.966132,17.247795,,8.502124,10.851086,0.99601364,7.210077,8.508986,0.11,1.0,,13.420303,1.0,10.120834,17.247795,2.8461552000000006
148,148.42685,0.9999918,2.8107224,2980,20.390713,,-419.5105,149,15.612186,9.400670803620027,399.2202847003937,10.959398,17.247795,,8.503739,10.835697999999999,0.99615335,7.279139999999999,8.558366,0.11,1.0,,13.441514000000002,1.0,16.590712,17.247795,2.811323
149,149.44336,0.9999918,2.7777038,3000,20.339205,,-416.6172,150,15.547295000000002,9.38384835718761,401.90553069114685,10.952709,17.247795,,8.505033000000001,10.820416999999999,0.9962890999999999,7.347552,8.543606,0.11,1.0,,13.4416065,1.0,13.465144,17.247795,2.7777805
150,150.45915,0.9999918,2.7454517000000003,3020,20.290285,,-413.84927000000005,151,15.482817,9.30518093144492,405.970689535141,10.946064999999999,17.247795,,8.504922,10.804851,0.99641824,7.4153294999999995,8.469772,0.11,1.0,,13.354691,1.0,0.32674056,17.247795,2.7454549999999998
151,151.4742,0.9999918,2.714282,3040,20.243813,,-411.0121,152,15.421039000000002,9.363007565617046,409.4859759807586,10.939465,17.247795,,8.505778999999999,10.789849,0.9965408000000001,7.482493400000001,8.524761,0.11,1.0,,13.374685999999999,1.0,16.403332000000002,17.247795,2.7142873
152,152.48853,0.9999918,2.6842082,3060,20.199679999999997,,-408.24405,153,15.360756,9.353261679662117,413.295284986496,10.932907,17.247795,,8.506472,10.775002,0.996657,7.5490565,8.517985000000001,0.11,1.0,,13.362428,1.0,11.507886,17.247795,2.6842108
153,153.50226,0.9999918,2.6551712000000003,3080,20.157784,,-405.4813,154,15.3019905,9.352507226015435,416.8752887248993,10.926393,17.247795,,8.507094,10.760333000000001,0.99676794,7.6150365,8.516096000000001,0.11,1.0,,13.381097,1.0,16.246385999999998,17.247795,2.6551762
154,154.51535,0.9999918,2.6271195,3100,20.118011,,-402.7668,155,15.244762,9.35801727926728,419.63121461868286,10.91992,17.247795,,8.507735,10.745874,0.9968732,7.6804485,8.519236,0.11,1.0,,13.386950500000001,1.0,14.29684,17.247795,2.627122
155,155.52783,0.9999918,2.5999717999999996,3120,20.080265,,-400.09432999999996,156,15.189245000000001,9.378459307640334,422.577401638031,10.913488000000001,17.247795,,8.508635,10.731715,0.9969733000000001,7.7453080000000005,8.537018,0.11,1.0,,13.385606,1.0,13.185365,17.247795,2.600004
156,156.53981000000002,0.9999918,2.5737647999999997,3140,20.044468,,-397.4209,157,15.134946,9.366496884756524,425.94601702690125,10.907099,17.247795,,8.509356,10.717682,0.9970689,7.8096266000000005,8.528514,0.11,1.0,,13.419325,1.0,18.687431,17.247795,2.5737746
157,157.55127,0.9999918,2.548388,3160,20.010527,,-394.80365,158,15.081419,9.33110554758337,429.0489287376404,10.90075,17.247795,,8.509511,10.703617999999999,0.99715996,7.8734193,8.495625,0.11,1.0,,13.430345,1.0,15.168348000000002,17.247795,2.548388
158,158.56229,0.9999918,2.5238104,3180,19.978369,,-392.21997000000005,159,15.029425,9.348015892722614,432.928594827652,10.894441,17.247795,,8.509914,10.689836,0.9972470999999999,7.9366984,8.512227000000001,0.11,1.0,,13.440631,1.0,15.073618,17.247795,2.5238104
159,159.57281,0.9999918,2.4999845,3200,19.947914,,-389.66806,160,14.9790325,9.376397033029988,436.469715833664,10.888171,17.247795,,8.510683,10.676381,0.99733007,7.999473599999999,8.536995,0.11,1.0,,13.451384,1.0,15.168385,17.247795,2.5000036
160,160.5827,0.9999918,2.476686,3220,19.919062,,-387.16934,161,14.930045000000002,9.392736607931075,439.4987828731537,10.881941000000001,17.247795,,8.511672,10.6632,0.9974081,8.061760000000001,8.554362,0.11,1.0,,13.440595000000002,1.0,11.721664,17.247795,2.476927
161,161.59243999999998,0.9999918,2.4545455,3240,19.891802,,-384.68008,162,14.881498,9.347997458091037,442.36443161964417,10.875749,17.247795,,8.51196,10.649908,0.9974841999999998,8.1235695,8.509819,0.11,1.0,,13.451354,1.0,15.190674,17.247795,2.45455
162,162.60179,0.9999918,2.4328325,3260,19.866042999999998,,-382.22305,163,14.834229999999998,9.359976635909627,445.8818097114563,10.869595,17.247795,,8.512428,10.63686,0.9975569999999999,8.184911,8.522979,0.11,1.0,,13.460376,1.0,14.928923999999999,17.247795,2.4328394
