,DenMISELogLast,ReturnStepMax,DenMISEMeanLog,LQGsigma,IWLastEpisode,ReturnAbsMax,IWMax,SqrtESSClassic,IWMin,IWNorm2,DenMISELogFirst,Bound,URet,target_sum_log_mean,MISE,TimeElapsed,ReturnMean,IWMean,LQGmu1,IWNorm1,IWFirstEpisode,ReturnMin,ReturnMax,TimestepsSoFar,LQGmu01,Iteration,ReturnLastEpisode
753,17.428637,0.9999998999999999,14.53235,0.11,2.4199273999999997,17.239075,3.1841092,21.72901,,35.1176,12.646612,16.90305,18.44754052754072,-39.301505999999996,16.823313,15351.899873733519,16.66258,1.0120301,-1.0,763.0707,,,17.239075,15080,-0.674,754,16.721184
754,15.230174,0.9999998999999999,14.533291,0.11,1.996864,17.239075,3.2265744,21.702272,,35.223637,12.645287,16.91074,18.314096333229337,-39.266434000000004,16.830906,15384.683173656465,16.662489,1.012494,-1.0,764.433,,,17.239075,15100,-0.674,755,16.592518
755,19.20552,0.9999998999999999,14.539485999999998,0.11,1.188803,17.239075,2.9885650000000004,21.977629,,34.809,12.643963000000001,16.900517999999998,18.321526774904186,-39.017952,16.821684,15418.80639576912,16.66242,1.0119302,-1.0,765.0192,,,17.239075,15120,-0.671,756,16.609446
756,17.597939999999998,0.9999998999999999,14.543543,0.11,2.1454463,17.239075,3.0191164,21.962788,,34.90297,12.642641000000001,16.912304000000002,18.34463204270568,-38.97133,16.833416,15453.447558164597,16.662370000000003,1.0126374,-1.0,766.5665,,,17.239075,15140,-0.672,757,16.62547
757,13.518445999999999,0.9999998999999999,14.542206,0.11,2.5613577000000003,17.239075,3.370735,21.595382999999998,,35.58101,12.641321000000001,16.931179999999998,18.372607184566288,-39.16656,16.85095,15491.189121723177,16.662363,1.0137011999999999,-1.0,768.3855,,,17.239075,15160,-0.676,758,16.657951
758,11.282116,0.9999998999999999,14.537927999999999,0.11,0.6919626999999999,17.239075,3.155816,21.842104,,35.182053,12.640003,16.909546,18.247270266285344,-38.95097,16.830223,15526.460592031479,16.66219,1.0124507,-1.0,768.4501,,,17.239075,15180,-0.674,759,16.530922
759,16.264954,0.9999998999999999,14.540216000000001,0.11,1.517379,17.239075,2.9193962000000004,22.118916,,34.783638,12.638686,16.907017,18.44237337566375,-38.705690000000004,16.828685999999998,15561.537697315214,16.66226,1.0123373,-1.0,769.37634,,,17.239075,15200,-0.671,760,16.71464
760,21.96837,0.9999998999999999,14.5499935,0.11,1.4269826,17.239075,2.7969277000000003,22.271463,,34.584297,12.637371,16.903343,18.31443275499013,-38.53585,16.825548,15600.648010492325,16.66218,1.0121458,-1.0,770.2429,,,17.239075,15220,-0.67,761,16.601395
761,17.315435,0.9999998999999999,14.553639000000002,0.11,0.8367545,17.239075,2.5607592999999995,22.539755,,34.18574,12.636058,16.886944,18.321878136052433,-38.278059999999996,16.810076000000002,15644.059058189392,16.662101999999997,1.011205,-1.0,770.5382,,,17.239075,15240,-0.667,762,16.602299
762,9.908873,0.9999998999999999,14.547564000000001,0.11,1.4491503000000001,17.239075,2.5108395,22.619370999999997,,34.10682,12.634747,16.885088,18.33912453738293,-38.173266999999996,16.80849,15686.786321401596,16.66205,1.0111072,-1.0,771.4748,,,17.239075,15260,-0.666,763,16.622598999999997
763,21.611748000000002,0.9999998999999999,14.556826000000001,0.11,0.9318447,17.239075,2.3913672000000004,22.825142,,33.818363,12.633436999999999,16.872120000000002,18.446614058546164,-37.947643,16.796213,15716.870630741118,16.662128,1.0103520000000001,-1.0,771.90894,,,17.239075,15280,-0.664,764,16.72221
764,10.025698,0.9999998999999999,14.550914,0.11,1.6803498,17.239075,2.4037921000000004,22.82456,,33.871359999999996,12.632128999999999,16.876151999999998,18.4195278256453,-37.905895,16.800243,15751.388818502426,16.662169,1.0105869,-1.0,773.0989400000001,,,17.239075,15300,-0.664,765,16.693255999999998
765,15.453370999999999,0.9999998999999999,14.552107000000001,0.11,1.4370886999999999,17.239075,2.3414,22.940123,,33.742584,12.630822,16.875113,18.545459482479274,-37.760715000000005,16.799585,15790.86929011345,16.662369,1.0105209000000002,-1.0,774.059,,,17.239075,15320,-0.663,766,16.815863
766,15.653938,0.9999998999999999,14.553556,0.11,1.2562046999999998,17.239075,2.2640382999999997,23.075047,,33.57962,12.629518,16.869932000000002,18.26941831268778,-37.595478,16.794847,15828.11587524414,16.662229999999997,1.0102364,-1.0,774.8513,,,17.239075,15340,-0.661,767,16.554668
767,8.338795,0.9999998999999999,14.545478,0.11,2.001623,17.239075,2.3746476000000003,22.924423,,33.865383,12.628214999999999,16.880748999999998,18.350682897407264,-37.68332,16.80517,15857.912642717361,16.662195,1.0108651,-1.0,776.3443599999999,,,17.239075,15360,-0.664,768,16.636837
768,15.44105,0.9999998999999999,14.546656,0.11,1.4801468999999998,17.239075,2.321622,23.025164,,33.76101,12.626914,16.880413,18.326063285385718,-37.550488,16.805166,15897.445415496826,16.662134,1.0108619,-1.0,777.3528,,,17.239075,15380,-0.663,769,16.614754
769,18.378574,0.9999998999999999,14.551645,0.11,1.447573,17.239075,2.3049988999999997,23.069738,,33.738277000000004,12.625614,16.879465,18.249329757748974,-37.460922,16.804363000000002,15930.841651678084,16.661972,1.0108224000000001,-1.0,778.33325,,,17.239075,15400,-0.663,770,16.537596
770,14.441335999999998,0.9999998999999999,14.551516000000001,0.11,0.7011168999999999,17.239075,2.180679,23.265984,,33.46407,12.624316,16.862417,18.346981456815673,-37.236603,16.787948999999998,15971.450717926024,16.661929999999998,1.0098242,-1.0,778.5744599999999,,,17.239075,15420,-0.66,771,16.629189999999998
771,16.687271,0.9999998999999999,14.554297,0.11,1.809996,17.239075,2.2282193,23.215588,,33.594944,12.62302,16.869814,18.31456663620502,-37.23276,16.795182999999998,16012.715767621994,16.661848000000003,1.0102674,-1.0,779.9264,,,17.239075,15440,-0.661,772,16.598398
772,12.160146000000001,0.9999998999999999,14.551210000000001,0.11,1.8580452,17.239075,2.2337427000000005,23.225391000000002,,33.641265999999995,12.621725999999999,16.878307,18.365724556270834,-37.179916,16.803709,16054.616508007051,16.661825,1.0107781999999998,-1.0,781.33154,,,17.239075,15460,-0.661,773,16.644297
773,8.33226,0.9999998999999999,14.543191,0.11,1.9734453999999997,17.239075,2.4042666,22.981077,,34.06082,12.620433,16.887905,18.41390889065576,-37.346573,16.812513,16094.766621828081,16.661877,1.0113106,-1.0,782.7544,,,17.239075,15480,-0.665,774,16.701624
774,12.409994000000001,0.9999998999999999,14.540451000000001,0.11,0.9992888000000001,17.239075,2.324868,23.122679,,33.874928000000004,12.619142,16.877045000000003,18.288355586588906,-37.185109999999995,16.802114000000003,16135.275040388107,16.661772,1.0106826999999998,-1.0,783.27905,,,17.239075,15500,-0.663,775,16.580954000000002
775,16.284538,0.9999998999999999,14.542712,0.11,1.4112539,17.239075,2.2821502999999996,23.207394,,33.792217,12.617852000000001,16.875612,18.38612310887805,-37.065315000000005,16.800955,16180.95087862015,16.661781,1.0106046999999998,-1.0,784.2293,,,17.239075,15520,-0.663,776,16.669501999999998
776,18.674284,0.9999998999999999,14.548044,0.11,1.3931558000000002,17.239075,2.2276669,23.308487,,33.68607,12.616564,16.873978,18.3980461459168,-36.926884,16.799644,16224.870024442671,16.661798,1.0105165,-1.0,785.1713,,,17.239075,15540,-0.661,777,16.673810999999997
777,17.363654999999998,0.9999998999999999,14.551675,0.11,1.9493308999999996,17.239075,2.3394825,23.155334,,33.971385999999995,12.615278,16.883722,18.369966463731068,-37.006588,16.808897,16265.486198186874,16.661787,1.0110781,-1.0,786.6188,,,17.239075,15560,-0.664,778,16.653416
778,-1.3277239,0.9999998999999999,14.531305,0.11,2.2378468999999996,17.239075,2.5304284,22.90851,,34.410416,12.613994,16.897947,18.15734708542271,-37.172142,16.822317,16307.554052591324,16.661522,1.0119274,-1.0,788.2914,,,17.239075,15580,-0.667,779,16.454926
779,14.190582999999998,0.9999998999999999,14.530882,0.11,0.9753028,17.239075,2.4024238999999996,23.08557,,34.16734,12.612711000000001,16.886211,18.359114302475604,-36.986908,16.811161,16352.175765037537,16.661499,1.0112468000000001,-1.0,788.7724599999999,,,17.239075,15600,-0.665,780,16.644686
780,12.071935,0.9999998999999999,14.527747,0.11,0.8015671,17.239075,2.262685,23.32054,,33.836909999999996,12.611429,16.87105,18.392864247245452,-36.7483,16.796754999999997,16398.062459230427,16.661514,1.0103649,-1.0,789.095,,,17.239075,15620,-0.663,781,16.673466
781,16.557095999999998,0.9999998999999999,14.530354999999998,0.11,1.819421,17.239075,2.2974667999999996,23.284706,,33.947067,12.610149,16.878248000000003,18.28415589947485,-36.729515,16.803839,16440.223475456238,16.661396,1.0108024,-1.0,790.4475,,,17.239075,15640,-0.663,782,16.56857
782,18.274960999999998,0.9999998999999999,14.535151500000001,0.11,1.7496268,17.239075,2.3426240000000003,23.231704999999998,,34.079209999999996,12.608871,16.883968,18.39015655903092,-36.722305,16.80939,16477.984664440155,16.661410999999998,1.0111341,-1.0,791.7181,,,17.239075,15660,-0.664,783,16.672949
783,17.441954,0.9999998999999999,14.538873,0.11,1.6096473,17.239075,2.3482112999999996,23.241556,,34.113647,12.607595,16.886591,18.350999087339662,-36.665054,16.812044,16521.25963163376,16.661373,1.0112936,-1.0,792.85425,,,17.239075,15680,-0.665,784,16.632385
784,14.870970000000002,0.9999998999999999,14.539310999999998,0.11,1.313692,17.239075,2.3018706,23.333857000000002,,34.01512,12.60632,16.882620000000003,18.14664512166728,-36.543976,16.808367,16559.759473085403,16.661081,1.0110879000000002,-1.0,793.704,,,17.239075,15700,-0.664,785,16.432323
785,16.632038,0.9999998999999999,14.541985,0.11,1.2778733999999998,17.239075,2.253636,23.42764,,33.91413,12.605048,16.878445000000003,18.34211458779668,-36.41802,16.804489999999998,16595.729692459106,16.66104,1.01085,-1.0,794.5281,,,17.239075,15720,-0.663,786,16.627855
786,17.546701000000002,0.9999998999999999,14.545819,0.11,1.3401811000000001,17.239075,2.2306602000000004,23.48196,,33.873707,12.603776,16.87586,18.36248201013461,-36.323679999999996,16.802076,16623.863566398617,16.66103,1.0107001,-1.0,795.421,,,17.239075,15740,-0.662,787,16.653297
787,15.472644,0.9999998999999999,14.547007999999998,0.11,1.7213403000000003,17.239075,2.2820327000000002,23.421228,,34.015152,12.602507000000001,16.88091,18.227192042567765,-36.328987,16.806936,16664.32395362854,16.660852,1.011011,-1.0,796.67664,,,17.239075,15760,-0.663,788,16.520912
788,15.070635999999999,0.9999998999999999,14.547685000000001,0.11,2.248655,17.239075,2.4613526,23.178234,,34.445103,12.601238,16.896069,18.391505401383746,-36.472640000000006,16.821317999999998,16704.148259162903,16.660854,1.0118842,-1.0,798.37665,,,17.239075,15780,-0.667,789,16.66264
789,17.455189,0.9999998999999999,14.551378,0.11,1.3092232,17.239075,2.37126,23.310593,,34.285121999999994,12.599972,16.89181,18.285619424155183,-36.320957,16.817484,16740.071979761124,16.660732,1.0116538,-1.0,799.2065,,,17.239075,15800,-0.666,790,16.565023
790,15.17968,0.9999998999999999,14.552189000000002,0.11,1.9427203000000002,17.239075,2.3513486,23.359645999999998,,34.276108,12.598706,16.901659,18.491318717705145,-36.23446,16.827488,16778.036074876785,16.66085,1.0122348,-1.0,800.67773,,,17.239075,15820,-0.665,791,16.753828
791,12.58105,0.9999998999999999,14.549714999999999,0.11,1.8087416,17.239075,2.4100196,23.293375,,34.430077000000004,12.597444,16.908317999999998,18.421637576095353,-36.243412,16.833937,16823.251283407208,16.660904000000002,1.012617,-1.0,801.9927,,,17.239075,15840,-0.666,792,16.702017
792,18.827473,0.9999998999999999,14.555124,0.11,1.4433768,17.239075,2.3643389,23.374704,,34.35167,12.596181,16.907164,18.34515070226557,-36.129784,16.83304,16865.318238258358,16.660856,1.0125600000000001,-1.0,802.9601,,,17.239075,15860,-0.666,793,16.623867
793,14.963360999999999,0.9999998999999999,14.555654999999998,0.11,1.0875486,17.239075,2.2838702,23.522057999999998,,34.162907000000004,12.594921000000001,16.898554,18.281490816534983,-35.965714,16.824896,16913.551914691925,16.660742000000003,1.0120679,-1.0,803.5819,,,17.239075,15880,-0.664,794,16.56999
794,14.775616000000001,0.9999998999999999,14.555945000000001,0.11,1.4729961999999999,17.239075,2.2556655,23.585546,,34.114259999999994,12.593662,16.898539000000003,18.31745687942491,-35.86933,16.825079000000002,16957.2575700283,16.66066,1.0120798,-1.0,804.6035,,,17.239075,15900,-0.663,795,16.596048
795,15.251939000000002,0.9999998999999999,14.556834,0.11,2.316153,17.239075,2.432053,23.34543,,34.540783000000005,12.592405,16.914888,18.36749673535633,-36.010525,16.840673000000002,17001.322429656982,16.660646,1.0130270000000001,-1.0,806.36945,,,17.239075,15920,-0.667,796,16.650807999999998
796,11.359363,0.9999998999999999,14.552839,0.11,1.3026958,17.239075,2.351342,23.462757,,34.40333,12.59115,16.910826,18.405178924940085,-35.879383000000004,16.83698,17034.789975643158,16.660677,1.0127943000000001,-1.0,807.197,,,17.239075,15940,-0.666,797,16.684387
797,15.152047,0.9999998999999999,14.553606,0.11,1.6098361,17.239075,2.3382959999999997,23.502768,,34.393314000000004,12.589896000000001,16.913176,18.23083675554165,-35.802982,16.839457,17064.754661798477,16.660501,1.0129549999999998,-1.0,808.3381,,,17.239075,15960,-0.666,798,16.520245000000003
798,16.478085,0.9999998999999999,14.556026999999998,0.11,1.5591896,17.239075,2.3232167,23.546095,,34.376476000000004,12.588644,16.91478,18.370128791047534,-35.722466,16.841196,17105.097335815433,16.660484,1.013056,-1.0,809.4317599999999,,,17.239075,15980,-0.665,799,16.647009
799,15.004337,0.9999998999999999,14.556606,0.11,1.5546432,17.239075,2.3230305,23.565054,,34.39502,12.587392999999999,16.9162,18.295044740832747,-35.66324,16.842676,17144.415273666382,16.660381,1.0131507,-1.0,810.5205,,,17.239075,16000,-0.665,800,16.577991
800,13.765475,0.9999998999999999,14.555634,0.11,1.5569429,17.239075,2.2997224,23.62169,,34.358986,12.5861435,16.917795,18.342586097097627,-35.575546,16.844448,17172.732852458954,16.660341,1.0132550999999999,-1.0,811.6173,,,17.239075,16020,-0.665,801,16.627789
801,15.634664,0.9999998999999999,14.556996,0.11,1.253469,17.239075,2.2658355,23.694693,,34.286896,12.584896,16.913061,18.244774402976013,-35.471954,16.83994,17212.211324214935,16.660189000000003,1.0129894,-1.0,812.4175,,,17.239075,16040,-0.664,802,16.53708
802,15.679599,0.9999998999999999,14.558409,0.11,1.0375324000000001,17.239075,2.200895,23.814249,,34.13964,12.58365,16.904182000000002,18.42830872163967,-35.327682,16.831429,17255.648154735565,16.660246,1.0124655999999999,-1.0,813.0099,,,17.239075,16060,-0.663,803,16.706902
803,18.533348,0.9999998999999999,14.56337,0.11,1.1660875,17.239075,2.1466048,23.915798000000002,,34.025387,12.582405,16.89837,18.469130027529395,-35.193290000000005,16.825926000000003,17297.298575401306,16.660349,1.0121198,-1.0,813.7442599999999,,,17.239075,16080,-0.662,804,16.742744000000002
804,10.441115,0.9999998999999999,14.558264000000001,0.11,1.6586964,17.239075,2.1726375,23.89488,,34.106342,12.581161999999999,16.902506,18.22807177961744,-35.17432,16.829995999999998,17334.0712211132,16.66016,1.0123813,-1.0,814.967,,,17.239075,16100,-0.662,805,16.509518
805,14.545141000000001,0.9999998999999999,14.558262,0.11,1.7108709999999998,17.239075,2.1883645,23.888977,,34.168079999999996,12.579921,16.907846,18.32602575402394,-35.136837,16.83532,17370.654184818268,16.660095000000002,1.0127053,-1.0,816.2405,,,17.239075,16120,-0.663,806,16.60856
806,19.960009,0.9999998999999999,14.564971,0.11,1.8711596000000001,17.239075,2.2147918,23.864855,,34.2624,12.578681,16.9166,18.43253488479793,-35.10678,16.844,17409.659660339355,16.660156,1.0132184000000002,-1.0,817.66724,,,17.239075,16140,-0.664,807,16.708242000000002
807,14.664432999999999,0.9999998999999999,14.56511,0.11,1.6570126,17.239075,2.2140567000000004,23.884491,,34.285145,12.577442,16.920696,18.340498137306927,-35.047965999999995,16.848156,17445.76494550705,16.660104999999998,1.0134693000000001,-1.0,818.88324,,,17.239075,16160,-0.664,808,16.618156
808,15.912444,0.9999998999999999,14.566792000000001,0.11,2.1663704,17.239075,2.3861413,23.655489000000003,,34.685593,12.576205,16.93371,18.36295853069509,-35.182945000000004,16.860468,17482.345856904984,16.660082,1.0142208000000001,-1.0,820.50464,,,17.239075,16180,-0.667,809,16.642403
809,15.580366,0.9999998999999999,14.568063,0.11,1.8028741999999998,17.239075,2.4135685000000002,23.645153,,34.756752,12.57497,16.940212,18.40941676027432,-35.145718,16.866938,17526.332835912704,16.660116,1.0146034,-1.0,821.82874,,,17.239075,16200,-0.667,810,16.686239999999998
810,16.11159,0.9999998999999999,14.569982999999999,0.11,1.3665876000000001,17.239075,2.3712962,23.71173,,34.696968,12.573736,16.937502,18.266965981217066,-35.05046,16.864433,17565.060548067093,16.659985,1.0144575999999998,-1.0,822.7251,,,17.239075,16220,-0.667,811,16.555483
811,13.220648,0.9999998999999999,14.568335999999999,0.11,1.0732988,17.239075,2.2787597,23.848768,,34.523205,12.572503999999999,16.928951,18.363740535922656,-34.902157,16.856302,17606.12942528725,16.65997,1.0139605,-1.0,823.33594,,,17.239075,16240,-0.665,812,16.647398000000003
812,16.740189,0.9999998999999999,14.571024,0.11,1.1014191999999998,17.239075,2.2283744999999997,23.948261,,34.407143,12.571274,16.921387,18.344593334257,-34.77714,16.84904,17638.90218520164,16.659931,1.0135193,-1.0,823.9912,,,17.239075,16260,-0.664,813,16.62764
813,18.299175,0.9999998999999999,14.575622000000001,0.11,1.6237516,17.239075,2.2242236,23.973335000000002,,34.420475,12.5700445,16.924757,18.349927978916323,-34.71034,16.852486,17676.62647676468,16.659882999999997,1.0137267,-1.0,825.1736,,,17.239075,16280,-0.664,814,16.620975
814,18.744726,0.9999998999999999,14.580751000000001,0.11,1.098216,17.239075,2.1754365,24.06855,,34.311863,12.568816,16.91741,18.359100877976154,-34.58481,16.845425,17718.072073459625,16.659857000000002,1.0132967,-1.0,825.8368,,,17.239075,16300,-0.663,815,16.638952
815,6.206736599999999,0.9999998999999999,14.570506,0.11,1.6434528999999998,17.239075,2.1834073,24.074469,,34.353687,12.56759,16.921460999999997,18.38227689325561,-34.548840000000006,16.849493,17756.975312232968,16.659863,1.0135376,-1.0,827.04675,,,17.239075,16320,-0.664,816,16.662670000000002
816,18.223438,0.9999998999999999,14.574994,0.11,0.47790277,17.239075,2.1192644,24.183897,,34.200325,12.566365,16.901667,18.41470129408981,-34.404635999999996,16.830025,17800.412661075592,16.659899,1.0123588,-1.0,827.0971,,,17.239075,16340,-0.662,817,16.690876
817,10.398568,0.9999998999999999,14.569904000000001,0.11,1.3927706,17.239075,2.0785793999999997,24.264666000000002,,34.12683,12.565142999999999,16.900654,18.24538388363001,-34.299343,16.82925,17836.006072044373,16.659742,1.012318,-1.0,828.0762,,,17.239075,16360,-0.661,818,16.532198
818,13.191165,0.9999998999999999,14.568235000000001,0.11,1.4852232,17.239075,2.0561724,24.31718,,34.097473,12.56392,16.901888,18.350744654725325,-34.21471,16.830639,17872.631144523617,16.659712,1.0123985999999998,-1.0,829.1544,,,17.239075,16380,-0.661,819,16.634617000000002
819,15.306652,0.9999998999999999,14.56915,0.11,1.2691096000000002,17.239075,2.0253525000000003,24.381495,,34.04307,12.5627,16.89885,18.383564506989746,-34.116463,16.827787,17911.93792843819,16.659717999999998,1.0122207,-1.0,830.0210000000001,,,17.239075,16400,-0.66,820,16.663588
820,15.164418,0.9999998999999999,14.569891,0.11,0.45366999999999996,17.239075,1.9942623,24.480564,,33.90756,12.561481,16.879305,18.396618110033348,-33.9773,16.808529999999998,17950.981515407562,16.659739000000002,1.011055,-1.0,830.0762,,,17.239075,16420,-0.659,821,16.677770000000002
821,15.053612,0.9999998999999999,14.570491,0.11,1.2968313999999999,17.239075,1.9851466,24.523410000000002,,33.885445000000004,12.560265,16.877287,18.41336930546127,-33.897870000000005,16.806637,17990.932443380356,16.659782,1.0109327,-1.0,830.9867,,,17.239075,16440,-0.659,822,16.695116
822,19.986124,0.9999998999999999,14.577084,0.11,1.3744953000000002,17.239075,1.9821273999999998,24.54794,,33.891909999999996,12.559049,16.876547,18.191358173884908,-33.830147,16.805967000000003,18030.664652585983,16.659561,1.0109072000000001,-1.0,831.97656,,,17.239075,16460,-0.658,823,16.478811
823,12.825507,0.9999998999999999,14.574971,0.11,1.3335412,17.239075,1.9729035,24.590624,,33.87178,12.557834,16.875044,18.201928722907493,-33.75353,16.804585999999997,18066.701096296307,16.659359,1.0108351999999998,-1.0,832.9282,,,17.239075,16480,-0.658,824,16.493834
824,20.178283999999998,0.9999998999999999,14.581776000000001,0.11,1.2688338,17.239075,1.9585400000000002,24.647326,,33.829997999999996,12.556622,16.87247,18.32118947458627,-33.6538,16.802176,18109.66767716408,16.65929,1.0106896,-1.0,833.819,,,17.239075,16500,-0.658,825,16.602325
825,9.294651,0.9999998999999999,14.575389000000001,0.11,1.1413913,17.239075,1.9255387,24.751079999999998,,33.719120000000004,12.555409,16.867473999999998,18.442564537909373,-33.517296,16.797472,18151.433207035065,16.65936,1.010393,-1.0,834.5846,,,17.239075,16520,-0.656,826,16.716547
826,20.529001,0.9999998999999999,14.582598,0.11,1.36045,17.239075,1.9168211,24.789627,,33.706882,12.5542,16.867235,18.42380144102697,-33.434006,16.797344,18189.94418334961,16.659412,1.0103761,-1.0,835.58105,,,17.239075,16540,-0.656,827,16.702784
827,9.048657,0.9999998999999999,14.575929,0.11,1.6454792,17.239075,1.9419349999999997,24.739956,,33.825665,12.552992,16.872329999999998,18.303834928423342,-33.455999999999996,16.802298,18225.30385661125,16.659338,1.010683,-1.0,836.84546,,,17.239075,16560,-0.657,828,16.597527
828,16.1297,0.9999998999999999,14.577814000000002,0.11,1.6477342000000001,17.239075,1.9475731,24.739721,,33.877472,12.5517845,16.877407,18.253384636473445,-33.417393,16.807375,18261.20749258995,16.659191,1.0110003,-1.0,838.1192,,,17.239075,16580,-0.657,829,16.537495
829,12.617637,0.9999998999999999,14.575466,0.11,1.1326546999999998,17.239075,1.9172288,24.836153,,33.776524,12.550578999999999,16.87218,18.32487164075889,-33.284725,16.80242,18297.569351196293,16.659132,1.0106975,-1.0,838.8789,,,17.239075,16600,-0.656,830,16.609375
830,18.253970000000002,0.9999998999999999,14.579905499999999,0.11,1.1557381000000002,17.239075,1.8892031999999999,24.921091,,33.693207,12.549375,16.867756,18.41411917328522,-33.153965,16.798233,18338.403999567032,16.659166,1.010435,-1.0,839.67145,,,17.239075,16620,-0.655,831,16.68812
831,17.628861999999998,0.9999998999999999,14.583582,0.11,1.1258108999999998,17.239075,1.8537867,25.017035,,33.59466,12.548172000000001,16.862867,18.43805593252098,-33.00738,16.793612,18373.81907296181,16.659231,1.0101428,-1.0,840.43884,,,17.239075,16640,-0.653,832,16.713093
832,18.020914,0.9999998999999999,14.587720000000001,0.11,1.1099837,17.239075,1.8292528000000001,25.084557999999998,,33.534690000000005,12.546971000000001,16.857859,18.34847737077049,-32.889744,16.788788,18418.25443792343,16.659198999999997,1.0098475,-1.0,841.20294,,,17.239075,16660,-0.652,833,16.631961999999998
833,15.942876,0.9999998999999999,14.589356,0.11,1.4940808,17.239075,1.8368537,25.086548,,33.577946000000004,12.545772,16.860544,18.28020186038967,-32.853966,16.79148,18457.719567298893,16.659086,1.0100175999999998,-1.0,842.35474,,,17.239075,16680,-0.653,834,16.565716000000002
834,11.491414,0.9999998999999999,14.585657999999999,0.11,1.4519017,17.239075,1.8444544999999999,25.088163,,33.619926,12.544573,16.862568,18.409322143632814,-32.823864,16.793509,18497.09022808075,16.659126,1.0101343,-1.0,843.4622,,,17.239075,16700,-0.653,835,16.693844
835,19.414433,0.9999998999999999,14.591447,0.11,1.4867508,17.239075,1.8315587,25.132072,,33.606747,12.543376,16.865099,18.307275071193725,-32.733543,16.79616,18534.248297691345,16.659042000000003,1.0102956,-1.0,844.6072,,,17.239075,16720,-0.653,836,16.586864000000002
836,9.2050295,0.9999998999999999,14.585023999999999,0.11,0.9964558000000001,17.239075,1.7966453999999998,25.216171,,33.520515,12.54218,16.857845,18.33547786162952,-32.602833000000004,16.789135,18572.458007335663,16.658983,1.0098674,-1.0,845.25903,,,17.239075,16740,-0.651,837,16.610802
837,11.350971000000001,0.9999998999999999,14.581175,0.11,1.7384895,17.239075,1.8516363999999998,25.121387,,33.701122,12.540986,16.864847,18.340002266290906,-32.689377,16.795876999999997,18611.428436756134,16.658935999999997,1.0102851000000002,-1.0,846.61896,,,17.239075,16760,-0.654,838,16.618189
838,17.815548,0.9999998999999999,14.585042000000001,0.11,1.0190874,17.239075,1.8186873,25.206851999999998,,33.613487,12.539794,16.858023,18.36290810547048,-32.551722999999996,16.789288,18643.767932653427,16.658918,1.009881,-1.0,847.2902,,,17.239075,16780,-0.652,839,16.644579
839,17.279410000000002,0.9999998999999999,14.588262,0.11,1.1992174,17.239075,1.7985706000000001,25.2636,,33.572165999999996,12.538603,16.854937,18.26599046088211,-32.447536,16.786356,18685.186874866486,16.658796,1.0097068999999999,-1.0,848.15375,,,17.239075,16800,-0.652,840,16.556353
840,19.246042000000003,0.9999998999999999,14.593813,0.11,1.1303896999999998,17.239075,1.7662878,25.339535,,33.50295,12.537413,16.850604999999998,18.352901261401936,-32.313145,16.78223,18727.91978597641,16.658766,1.009452,-1.0,848.94916,,,17.239075,16820,-0.65,841,16.634228
841,14.792135,0.9999998999999999,14.59406,0.11,1.3956772,17.239075,1.7583165,25.371216,,33.503345,12.536224,16.85187,18.408484778720286,-32.24187,16.78358,18763.024693727493,16.6588,1.0095257,-1.0,850.0206,,,17.239075,16840,-0.65,842,16.686564999999998
842,14.426528,0.9999998999999999,14.59387,0.11,1.2336133999999999,17.239075,1.7206081999999998,25.4497,,33.435543,12.535038,16.849826999999998,18.446069338638765,-32.10298,16.781748,18801.306427001957,16.658869,1.0094004,-1.0,850.9245,,,17.239075,16860,-0.649,843,16.71796
843,10.068158,0.9999998999999999,14.588521,0.11,1.3994236999999998,17.239075,1.7830821,25.363308,,33.590206,12.533852,16.850134,18.211094290877114,-32.201656,16.781822000000002,18838.111154794693,16.658682000000002,1.0094298000000002,-1.0,851.95874,,,17.239075,16880,-0.651,844,16.50078
844,11.238894,0.9999998999999999,14.584566,0.11,1.1816853,17.239075,1.7541695,25.432223999999998,,33.532692,12.532668,16.846947,18.339076585054507,-32.08566,16.77882,18879.261024475094,16.658635999999998,1.0092437,-1.0,852.811,,,17.239075,16900,-0.65,845,16.620197
845,16.82106,0.9999998999999999,14.587219000000001,0.11,1.5203514,17.239075,1.7725398999999997,25.417654000000002,,33.598835,12.531486,16.850613,18.399132661568448,-32.0743,16.782448000000002,18918.830397605896,16.658657,1.0094604,-1.0,854.00354,,,17.239075,16920,-0.651,846,16.676695000000002
846,17.59591,0.9999998999999999,14.590782,0.11,1.2416677,17.239075,1.7477072,25.478835999999998,,33.554092,12.530304,16.848679,18.336499867288307,-31.960797999999997,16.780677999999998,18958.85609698296,16.658610999999997,1.0093497,-1.0,854.9192,,,17.239075,16940,-0.65,847,16.618565
847,13.083169,0.9999998999999999,14.589017000000002,0.11,1.0082883,17.239075,1.7094976999999998,25.556484,,33.478813,12.529124000000001,16.842236,18.397863465659015,-31.823462,16.77444,18999.538416147232,16.658634,1.0089632,-1.0,855.6007699999999,,,17.239075,16960,-0.649,848,16.678812
848,13.875074,0.9999998999999999,14.588185000000001,0.11,1.3648503,17.239075,1.6864245999999998,25.608137,,33.452312,12.5279455,16.843145,18.44433908744711,-31.720558,16.775488,19041.406659841534,16.658712,1.0090123,-1.0,856.6514,,,17.239075,16980,-0.648,849,16.723536
