,URet,LQGmu01,TimeElapsed,ReturnMin,IWFirstEpisode,ReturnAbsMax,IWMean,IWMax,LQGmu1,DenMISELogFirst,IWNorm2,IWMin,IWNorm1,DenMISELogLast,ReturnMax,ReturnMean,ReturnLastEpisode,SqrtESSClassic,ReturnStepMax,LQGsigma,DenMISEMeanLog,TimestepsSoFar,MISE,target_sum_log_mean,Bound,IWLastEpisode,Iteration
504,9.374878744828196,0.237,5431.843105792999,,,17.262045,1.0016723,2.7263045,0.984,13.857548999999999,34.54017,,505.84448,15.550588000000001,17.262045,11.446157000000001,8.533468,14.645107000000001,0.99999994,0.11,13.035386,10100,8.542769999999999,-558.5456,8.661233,2.4457712000000003,505
505,9.347781008022046,0.237,5460.32028388977,,,17.262045,1.0021579,2.7170353,0.984,13.855571,34.541195,,507.09192,16.503338,17.262045,11.440355,8.51008,14.680786999999999,0.99999994,0.11,13.042241,10120,8.546837,-557.4072,8.665011,2.6014922,506
506,9.393486355791648,0.237,5488.926363706589,,,17.262045,1.0018380999999998,2.7078643,0.984,13.853597,34.514233000000004,,507.93192,15.491945000000001,17.262045,11.434658,8.551814,14.716593,0.99999994,0.11,13.047073,10140,8.54423,-556.27576,8.662118,2.1891849999999997,507
507,9.35010568038717,0.237,5513.123400449754,,,17.262045,1.0022787,2.6987915,0.984,13.851626000000001,34.514168,,509.15756,13.198595999999998,17.262045,11.428912,8.515755,14.752132000000001,0.99999994,0.11,13.047373,10160,8.547939999999999,-555.1529,8.665544,2.566823,508
508,9.387567312901048,0.237,5539.17849779129,,,17.262045,1.0020191999999999,2.6898142999999997,0.984,13.849658999999999,34.489784,,510.02777000000003,9.772839999999999,17.262045,11.423249,8.547032000000002,14.787792000000001,0.99999994,0.11,13.040942,10180,8.545828,-554.0414400000001,8.663148,2.2064412,509
509,9.350500625463344,0.237,5565.773473739624,,,17.262045,1.0024722,2.6809309,0.984,13.847696,34.490795,,511.2608,17.306670999999998,17.262045,11.417549000000001,8.516051,14.823109,0.99999994,0.11,13.049308,10200,8.5496435,-552.9193,8.666684,2.5616092999999998,510
510,9.332139806909113,0.237,5592.947427511214,,,17.262045,1.0030113,2.6721413,0.984,13.845737,34.495403,,512.5388,14.9120245,17.262045,11.411837,8.49843,14.858177,0.99999994,0.11,13.052955,10220,8.554109,-551.8062,8.670873,2.601862,511
511,9.405050480835595,0.237,5620.077020883559,,,17.262045,1.0021642,2.6634425999999998,0.984,13.843782000000001,34.45411,,513.1081,14.162486999999999,17.262045,11.406274,8.563428,14.892508,0.99999994,0.11,13.055126,10240,8.547031,-550.6996,8.663527,1.8885995999999998,512
512,9.37038299494952,0.237,5646.148505926131,,,17.262045,1.0024126,2.6548338,0.984,13.841830999999999,34.448368,,514.2377,17.789366,17.262045,11.400672,8.532829,14.927779999999998,0.99999994,0.11,13.064356,10260,8.549188000000001,-549.58966,8.665407,2.4396796000000003,513
513,9.431733277445892,0.237,5675.857669115066,,,17.262045,0.9997459999999999,2.6463137000000003,0.984,13.839884,34.36951,,513.86945,14.227007999999998,17.262045,11.395205,8.590157000000001,14.951317000000001,0.99999994,0.11,13.066621000000001,10280,8.526574,-548.49286,8.642611,0.9364281999999999,514
514,9.354626816484352,0.237,5705.129840135573,,,17.262045,1.0001204,2.6378817999999997,0.984,13.83794,34.368755,,515.062,10.518572,17.262045,11.389613,8.515709,14.986344,0.99999994,0.11,13.06167,10300,8.529722999999999,-547.4056400000001,8.645489,2.4849667999999996,515
515,9.382614825308123,0.237,5733.956507205963,,,17.262045,1.0001389,2.6295347000000002,0.984,13.835999999999999,34.355507,,516.07166,15.603404999999999,17.262045,11.384097,8.543223,15.021512,0.99999994,0.11,13.066592,10320,8.529962,-546.3129,8.645456,2.2970702999999997,516
516,9.372433983464381,0.237,5767.778266906738,,,17.262045,1.0003638000000001,2.6212728,0.984,13.834064499999998,34.34984,,517.1881,17.679679999999998,17.262045,11.378581,8.532328999999999,15.056494,0.99999994,0.11,13.075515,10340,8.531916,-545.2204,8.647141,2.397837,517
517,9.316293201694853,0.237,5796.801500558852,,,17.262045,1.0009370000000002,2.6130942999999998,0.984,13.832132000000001,34.357468,,518.48535,13.630572,17.262045,11.3729925,8.483692999999999,15.090907000000001,0.99999994,0.11,13.076584,10360,8.536596000000001,-544.13965,8.65156,2.5731144,518
518,9.296392886533463,0.237,5818.438649415971,,,17.262045,1.0015398000000002,2.6049976000000004,0.984,13.830203,34.36653,,519.7992,10.228224,17.262045,11.367385,8.46274,15.125157000000002,0.99999994,0.11,13.071094500000001,10380,8.541428,-543.06964,8.656131,2.585899,519
519,9.432270739356612,0.237,5843.9246747493735,,,17.262045,0.9987995999999999,2.596982,0.984,13.828279,34.28905,,519.3758,11.755866000000001,17.262045,11.362036,8.585918,15.146987,0.99999994,0.11,13.068566,10400,8.5181675,-542.003,8.632705,0.84488297,520
520,9.38635653517633,0.237,5871.678991317749,,,17.262045,0.9988083000000001,2.5890459999999997,0.984,13.826357999999999,34.276592,,520.37915,19.498966,17.262045,11.356631,8.545824,15.181764999999999,0.99999994,0.11,13.080905,10420,8.518336999999999,-540.9237,8.632612,2.259931,521
521,9.32403008569889,0.237,5897.327264547347,,,17.262045,0.99935454,2.5811882,0.984,13.82444,34.28399,,521.6631,16.830738,17.262045,11.351134,8.48718,15.215939,0.99999994,0.11,13.088083000000001,10440,8.522811,-539.85345,8.636828999999999,2.5344132999999998,522
522,9.398823314237935,0.237,5925.176020622253,,,17.262045,0.9988318000000002,2.5734081,0.984,13.822526000000002,34.254906,,522.38904,12.69963,17.262045,11.345792,8.557262,15.250051000000001,0.99999994,0.11,13.087337,10460,8.51848,-538.79565,8.632244,1.9727341,523
523,9.371920838879943,0.237,5953.404469013214,,,17.262045,0.9990458000000001,2.5657039,0.984,13.820616000000001,34.250412,,523.5,16.291945000000002,17.262045,11.340424,8.532642,15.284488,0.99999994,0.11,13.093446,10480,8.520338,-537.73474,8.633844999999999,2.3500462000000004,524
524,9.345225693378234,0.237,5982.160005569458,,,17.262045,0.99948823,2.558075,0.984,13.818709,34.254597,,524.7313,16.069382,17.262045,11.335028,8.508242,15.318566,0.99999994,0.11,13.0991125,10500,8.5240345,-536.6781,8.637288999999999,2.4655063,525
525,9.339916122399927,0.237,6014.899532079698,,,17.262045,0.99992365,2.5505204,0.984,13.816806,34.258762,,525.95984,9.035973,17.262045,11.329647,8.504869,15.352564000000001,0.99999994,0.11,13.091385,10520,8.527656,-535.6389,8.640659,2.458622,526
526,9.36874993971848,0.237,6047.755635261536,,,17.262045,1.0001894,2.543038,0.984,13.814907,34.256878,,527.09985,19.221851,17.262045,11.324339,8.531827999999999,15.386687,0.99999994,0.11,13.103015,10540,8.529954,-534.5844,8.642707000000001,2.3658366,527
527,9.414039470498654,0.237,6075.73618865013,,,17.262045,0.99856323,2.535628,0.984,13.813011,34.20088,,527.2414,5.606571700000001,17.262045,11.319125,8.57131,15.416019,0.99999994,0.11,13.088814999999999,10560,8.5162115,-533.5608,8.628751,1.3627608,528
528,9.35930503043383,0.237,6099.77615070343,,,17.262045,0.9989074,2.5282888,0.984,13.811119,34.20225,,528.422,17.105304999999998,17.262045,11.313834,8.520442999999998,15.449919,0.99999994,0.11,13.096403,10580,8.519129,-532.5182,8.631421000000001,2.3921723,529
529,9.373199251216525,0.237,6131.079003095628,,,17.262045,0.99905753,2.5210192000000005,0.984,13.809231,34.196822999999995,,529.5005,12.683671,17.262045,11.308588,8.533835,15.483908999999999,0.99999994,0.11,13.09562,10600,8.520447,-531.4879,8.632492,2.2854521,530
530,9.38381000130466,0.237,6170.2528359889975,,,17.262045,0.99905527,2.513818,0.984,13.807345000000002,34.186333000000005,,530.49835,15.230626999999998,17.262045,11.303386,8.545553,15.517848999999998,0.99999994,0.11,13.099637,10620,8.520515,-530.4568,8.632316000000001,2.2001145,531
531,9.328085611060096,0.237,6199.8418633937845,,,17.262045,0.9995195,2.5066853,0.984,13.805464,34.192904999999996,,531.7444,6.6795864,17.262045,11.298106,8.494579,15.551307999999999,0.99999994,0.11,13.087565,10640,8.524333,-529.4455,8.635893,2.4427060000000003,532
532,9.330422460221602,0.237,6227.4518456459045,,,17.262045,0.99998534,2.4996192,0.984,13.803586,34.19977,,532.9922,12.908217,17.262045,11.292842,8.492652,15.584670999999998,0.99999994,0.11,13.087226,10660,8.528159,-528.4263,8.639481,2.4407966,533
533,9.37828484316416,0.237,6252.502584695815,,,17.262045,1.0000843000000001,2.4926195,0.984,13.801712,34.193443,,534.045,15.862404000000002,17.262045,11.287685,8.538889,15.618344,0.99999994,0.11,13.092421,10680,8.529063,-527.40546,8.640144,2.2421173999999997,534
534,9.314927643972174,0.237,6282.206490039825,,,17.262045,1.0005811,2.4856849,0.984,13.799841,34.201935,,535.3109,11.471724,17.262045,11.282439,8.481214,15.651481,0.99999994,0.11,13.089389,10700,8.533099,-526.39655,8.643945,2.450221,535
535,9.370204120566312,0.237,6306.54398036003,,,17.262045,1.0007603999999999,2.478814,0.984,13.797973999999998,34.198883,,536.4076,13.32581,17.262045,11.277306,8.530569,15.684945,0.99999994,0.11,13.089830000000001,10720,8.534654,-525.38806,8.645263,2.2775168,536
536,9.360468065141523,0.237,6334.998126745225,,,17.262045,1.001089,2.472006,0.984,13.796109,34.20147,,537.5848,22.033775,17.262045,11.272178,8.5231905,15.718178,0.99999994,0.11,13.106485000000001,10740,8.53745,-524.36707,8.647825,2.3534641,537
537,9.367240140461886,0.237,6361.797102212907,,,17.262045,1.0012671999999998,2.465261,0.984,13.794248999999999,34.198807,,538.6817599999999,9.9116745,17.262045,11.2670765,8.527925,15.751478,0.99999994,0.11,13.100546000000001,10760,8.538984,-523.37244,8.649125999999999,2.2692068,538
538,9.35595138252448,0.237,6388.364464044572,,,17.262045,1.0015491,2.4585774,0.984,13.792392000000001,34.200109999999995,,539.8349599999999,9.226897,17.262045,11.261973,8.516701,15.784595999999999,0.99999994,0.11,13.093359,10780,8.541354,-522.38275,8.651264999999999,2.3209822,539
539,9.328758673971377,0.237,6414.5166783332825,,,17.262045,1.0019931999999998,2.4519547999999998,0.984,13.790538,34.207657,,541.0763,17.642960000000002,17.262045,11.256844000000001,8.491572,15.817403,0.99999994,0.11,13.101785000000001,10800,8.544992,-521.3811599999999,8.6546755,2.4048857999999997,540
540,9.323565213923676,0.237,6446.37922024727,,,17.262045,1.0024455,2.4453917,0.984,13.788688,34.215725,,542.323,18.183182000000002,17.262045,11.251726,8.488282,15.85011,0.99999994,0.11,13.11118,10820,8.548689,-520.38214,8.658146,2.4068131,541
541,9.32824341671674,0.237,6472.233226060866,,,17.262045,1.002876,2.4388874,0.984,13.786841,34.223167,,543.55884,17.003432999999998,17.262045,11.2466345,8.492449,15.882774,0.99999994,0.11,13.118363,10840,8.552219000000001,-519.38904,8.661451,2.3925283,542
542,9.370759555061428,0.237,6505.241623878479,,,17.262045,1.0030607,2.4324422,0.984,13.784998000000002,34.221740000000004,,544.6619999999999,17.529970000000002,17.262045,11.241631,8.529950999999999,15.915671,0.99999994,0.11,13.126491,10860,8.553817,-518.3987,8.662823,2.256352,543
543,9.365750005381251,0.237,6532.5189282894125,,,17.262045,1.0032879000000001,2.4260537999999996,0.984,13.783157999999998,34.222042,,545.78864,17.05711,17.262045,11.236641,8.526762,15.948453,0.99999994,0.11,13.13372,10880,8.555764,-517.4129,8.664546000000001,2.2755804,544
544,9.346322372518816,0.237,6563.3393630981445,,,17.262045,1.0036142,2.419722,0.984,13.781322,34.226172999999996,,546.9697,10.8840065,17.262045,11.231639,8.510883,15.981035999999998,0.99999994,0.11,13.129596,10900,8.558489999999999,-516.442,8.667049,2.325961,545
545,9.351862467953056,0.237,6590.877604722978,,,17.262045,1.003934,2.4134464,0.984,13.779489000000002,34.23025,,548.14795,17.79179,17.262045,11.226664999999999,8.515683000000001,16.013554,0.99999994,0.11,13.13814,10920,8.56118,-515.46204,8.669519000000001,2.3193824,546
546,9.357277347211856,0.237,6622.696825027466,,,17.262045,1.0042074,2.4072263,0.984,13.777657999999999,34.232820000000004,,549.30145,15.7270775,17.262045,11.22172,8.521578,16.046047,0.99999994,0.11,13.142879,10940,8.563500999999999,-514.4895,8.671621,2.2909272,547
547,9.373491887066075,0.237,6651.559714078902,,,17.262045,1.0042806,2.4010606,0.984,13.775832000000001,34.228413,,550.3457599999999,10.371178,17.262045,11.216816,8.534199000000001,16.078623,0.99999994,0.11,13.137827,10960,8.564166,-513.5303,8.672067,2.1778588,548
548,9.411386096441534,0.237,6680.093098640442,,,17.262045,1.0033146000000002,2.3949487,0.984,13.774009,34.19271,,550.8197,13.153265,17.262045,11.211988999999999,8.567506,16.109272,0.99999994,0.11,13.13786,10980,8.556059,-512.57007,8.663753999999999,1.6031089,549
549,9.439617275944828,0.237,6702.842060804366,,,17.262045,1.0007216,2.3888896,0.984,13.772189000000001,34.127155,,550.39685,15.73155,17.262045,11.207226,8.591878,16.127827,0.99999994,0.11,13.142582,11000,8.5340395,-511.61017000000004,8.641611,0.6987626,550
550,9.38504560190549,0.237,6733.806134700775,,,17.262045,1.0006202,2.382883,0.984,13.770372,34.117146000000005,,551.3417400000001,10.484883,17.262045,11.2023945,8.545595,16.160254000000002,0.99999994,0.11,13.137754999999999,11020,8.533256,-510.6613,8.640611999999999,2.0572453,551
551,9.370398863459897,0.237,6762.5303580760965,,,17.262045,1.0007635,2.3769287999999995,0.984,13.768559,34.115707,,552.42145,11.679585000000001,17.262045,11.197553,8.529358,16.192583,0.99999994,0.11,13.135114000000002,11040,8.534498,-509.7136,8.641639999999999,2.1871857999999995,552
552,9.347640221240072,0.237,6790.641279697418,,,17.262045,1.0010964,2.3710248,0.984,13.766748999999999,34.121320000000004,,553.6062599999999,15.577048000000001,17.262045,11.192692,8.509407000000001,16.224644,0.99999994,0.11,13.139528,11060,8.537272,-508.7622,8.644202,2.2881346000000002,553
553,9.330436505878627,0.237,6820.312191724776,,,17.262045,1.0014976,2.3651717,0.984,13.764942999999999,34.129670000000004,,554.8297,20.695717000000002,17.262045,11.187819500000002,8.493361,16.256521,0.99999994,0.11,13.153170999999999,11080,8.540563,-507.80492999999996,8.647283,2.3232875,554
554,9.357748083150355,0.237,6849.444311380385,,,17.262045,1.0017607,2.3593683,0.984,13.76314,34.13306,,555.9772,14.585170000000002,17.262045,11.183017,8.522511,16.288525,0.99999994,0.11,13.15575,11100,8.542799,-506.86227,8.649308999999999,2.2442782,555
555,9.421374979140957,0.237,6880.68026971817,,,17.262045,0.99999297,2.3536134,0.984,13.761339000000001,34.081127,,555.9961,6.734284,17.262045,11.178339,8.582239,16.3139,0.99999994,0.11,13.144201999999998,11120,8.527846,-505.93835,8.6341915,1.1120217,556
556,9.36171238787039,0.237,6920.102925300598,,,17.262045,1.0002437,2.3479080000000003,0.984,13.759542000000001,34.08429,,557.13574,16.376177,17.262045,11.173575,8.5249815,16.345823,0.99999994,0.11,13.150003,11140,8.529986,-504.9992,8.636124,2.2244444,557
557,9.417595274020883,0.237,6950.537079811096,,,17.262045,0.99917734,2.3422495999999997,0.984,13.757748999999999,34.047634,,557.54095,16.642554999999998,17.262045,11.168915,8.572969,16.375322,0.99999994,0.11,13.156260000000001,11160,8.521025999999999,-504.06363,8.626971000000001,1.4864872,558
558,9.348191061989562,0.237,6978.2151556015015,,,17.262045,0.9995069999999999,2.3366392000000005,0.984,13.755957999999998,34.053986,,558.7244,16.682213,17.262045,11.164157000000001,8.509682000000002,16.407020000000003,0.99999994,0.11,13.162563,11180,8.523776,-503.13058,8.629518,2.2576175,559
559,9.361823616631991,0.237,7013.360977411271,,,17.262045,0.99975914,2.3310754,0.984,13.754170000000002,34.05765,,559.8651,17.082298,17.262045,11.159445,8.525267999999999,16.438747,0.99999994,0.11,13.169560999999998,11200,8.525929,-502.20023,8.631467,2.2115583,560
560,9.378034002264974,0.237,7049.3462874889365,,,17.262045,0.9998181,2.3255575,0.984,13.752385999999998,34.054629999999996,,560.89795,12.847275,17.262045,11.154777000000001,8.540346000000001,16.470533,0.99999994,0.11,13.168985999999999,11220,8.526492,-501.28085,8.631825,2.1002389999999997,561
561,9.353502493340374,0.237,7084.320306777954,,,17.262045,1.0001076,2.3200855,0.984,13.750606,34.059994,,562.0605,15.498367000000002,17.262045,11.1500845,8.517922,16.502073,0.99999994,0.11,13.173128,11240,8.528934,-500.35985999999997,8.634066,2.2258787,562
562,9.369152514195573,0.237,7117.59114432335,,,17.262045,1.0003046,2.3146577,0.984,13.748828,34.062157,,563.17145,18.445963,17.262045,11.145431,8.5298,16.53364,0.99999994,0.11,13.182492000000002,11260,8.530632,-499.43699999999995,8.635564,2.1709805,563
563,9.317488887819428,0.237,7150.196388959886,,,17.262045,1.0006969000000001,2.309275,0.984,13.747053,34.071670000000005,,564.39307,12.360552,17.262045,11.140711999999999,8.484219,16.564878,0.99999994,0.11,13.181035000000001,11280,8.533814,-498.5281,8.638548,2.2780752,564
564,9.351125235208013,0.237,7195.3351464271545,,,17.262045,1.0009739,2.3039362,0.984,13.745281,34.07705,,565.5503,12.036955,17.262045,11.136064,8.514246,16.596222,0.99999994,0.11,13.179008499999998,11300,8.536137,-497.62302,8.640673,2.210761,565
565,9.372717980675633,0.237,7230.988095521928,,,17.262045,1.0011222,2.2986405,0.984,13.743513,34.077940000000005,,566.6352,17.248335,17.262045,11.131461,8.530819000000001,16.627625,0.99999994,0.11,13.186198000000001,11320,8.537425,-496.712,8.641764,2.135269,566
566,9.38619417459533,0.237,7256.836343526841,,,17.262045,1.000983,2.293388,0.984,13.741748000000001,34.069179999999996,,567.5574,8.612734,17.262045,11.126897999999999,8.544145,16.658967999999998,0.99999994,0.11,13.178132000000002,11340,8.536306,-495.8196,8.640449,1.968868,567
567,9.391900778352394,0.237,7288.299112319946,,,17.262045,1.0008046999999998,2.2881775,0.984,13.739985999999998,34.059288,,568.45703,13.576954999999998,17.262045,11.122364,8.552168,16.69022,0.99999994,0.11,13.178835000000001,11360,8.534881,-494.9216,8.638827000000001,1.9418478,568
568,9.337554210455746,0.237,7324.665172338487,,,17.262045,1.0011373,2.283009,0.984,13.738226999999998,34.067337,,569.6471,14.9655285,17.262045,11.117757000000001,8.501087,16.72121,0.99999994,0.11,13.181973999999999,11380,8.537624000000001,-494.02405,8.641378,2.2277113999999996,569
569,9.342197992700507,0.237,7362.904497861861,,,17.262045,1.0014468,2.2778814,0.984,13.736471,34.074670000000005,,570.8247,13.701989000000001,17.262045,11.113172,8.503561999999999,16.752172,0.99999994,0.11,13.182885999999998,11400,8.540182000000001,-493.1319,8.643744,2.212269,570
570,9.385328047928445,0.237,7389.587394475938,,,17.262045,1.0014749,2.272795,0.984,13.734717999999999,34.072109999999995,,571.8421599999999,20.523464,17.262045,11.108674,8.544993,16.783293,0.99999994,0.11,13.195744,11420,8.540496000000001,-492.2311,8.643867,2.0492072,571
571,9.351232373555199,0.237,7421.327435970306,,,17.262045,1.0017532,2.2677492999999997,0.984,13.732968,34.078583,,573.0028,17.178568,17.262045,11.104135000000001,8.512422,16.814161,0.99999994,0.11,13.202708,11440,8.542822,-491.33917,8.646003,2.1884627,572
572,9.363172709872263,0.237,7451.501410722733,,,17.262045,1.0019919,2.2627428,0.984,13.731222,34.083755,,574.14136,23.242994,17.262045,11.099631,8.524074,16.845015,0.99999994,0.11,13.220231,11460,8.544855,-490.4398,8.647847,2.1633706000000004,573
573,9.384348026125053,0.237,7485.914632797241,,,17.262045,1.0020281999999998,2.2577757999999997,0.984,13.729478,34.0819,,575.1642,20.365963,17.262045,11.095182000000001,8.545594,16.875942000000002,0.99999994,0.11,13.232682,11480,8.545239,-489.5486,8.648043,2.0444598000000003,574
574,9.355264779563328,0.237,7508.887157917023,,,17.262045,1.0022569,2.2528477000000002,0.984,13.727737,34.08699,,576.2977,11.453507,17.262045,11.090697,8.51609,16.906677,0.99999994,0.11,13.229589,11500,8.547157,-488.67596,8.649774,2.1514435,575
575,9.408086535387014,0.237,7535.373061656952,,,17.262045,1.0015644000000001,2.2479582000000002,0.984,13.725999999999999,34.06289,,576.9010599999999,12.049114999999999,17.262045,11.086314999999999,8.566751,16.936352,0.99999994,0.11,13.227544,11520,8.541371,-487.80582000000004,8.643807,1.6180398,576
576,9.301085717664842,0.237,7574.301333427429,,,17.262045,1.0019438,2.2431066000000004,0.984,13.724264999999999,34.073814,,578.1216,15.305604999999998,17.262045,11.081777,8.467503,16.966742,0.99999994,0.11,13.231147,11540,8.544386,-486.93253,8.646639,2.2297158,577
577,9.440040948467553,0.237,7607.8803737163535,,,17.262045,0.99977255,2.2382927,0.984,13.722532999999999,34.02033,,577.8685,18.015696,17.262045,11.077475999999999,8.595363,16.985977,0.99999994,0.11,13.239426000000002,11560,8.52597,-486.05935999999997,8.628108000000001,0.75355214,578
578,9.334474975575269,0.237,7643.006186008453,,,17.262045,1.0001053,2.2335165,0.984,13.720804999999999,34.029602000000004,,579.0609,19.532703,17.262045,11.073021,8.498231,17.016388,0.99999994,0.11,13.250292000000002,11580,8.528705,-485.1848,8.630659,2.1913197,579
579,9.325091433229149,0.237,7684.272411823273,,,17.262045,1.0004473,2.2287762000000004,0.984,13.719079,34.039367999999996,,580.2594,15.602437,17.262045,11.06857,8.491344,17.046715,0.99999994,0.11,13.254348,11600,8.531497,-484.32004000000006,8.63327,2.1948981,580
580,9.37113598424014,0.237,7713.429326772691,,,17.262045,1.0006189,2.2240724999999997,0.984,13.717357000000002,34.04303,,581.3596,20.768564,17.262045,11.064204,8.532719,17.0772,0.99999994,0.11,13.267281,11620,8.532991,-483.44943,8.634583000000001,2.093913,581
581,9.360305787882163,0.237,7744.327392101288,,,17.262045,1.0008144,2.2194042,0.984,13.715637,34.04768,,582.474,11.464541,17.262045,11.059839,8.523449000000001,17.107597,0.99999994,0.11,13.26418,11640,8.534655,-482.59778,8.636065499999999,2.1049752,582
582,9.395003285435056,0.237,7781.939104557037,,,17.262045,1.0006208,2.2147717,0.984,13.713921,34.0392,,583.36194,15.453069000000001,17.262045,11.055544,8.5555105,17.137945000000002,0.99999994,0.11,13.267937,11660,8.533103,-481.7424,8.634335,1.8753166000000001,583
583,9.391370818229923,0.237,7819.030588388444,,,17.262045,1.0004597,2.2101745999999998,0.984,13.712207000000001,34.031902,,584.26843,12.540346000000001,17.262045,11.051261,8.554409,17.168257,0.99999994,0.11,13.266689999999999,11680,8.531825,-480.89495999999997,8.632878,1.8898032,584
584,9.392591105710393,0.237,7855.35267162323,,,17.262045,1.0003108,2.2056117000000004,0.984,13.710496,34.02513,,585.1818,14.810691,17.262045,11.04699,8.553133,17.198517000000002,0.99999994,0.11,13.269329,11700,8.53065,-480.04648,8.631525,1.8926763999999998,585
585,9.37926675174258,0.237,7888.813506841659,,,17.262045,1.0003821,2.2010834,0.984,13.708788,34.025887,,586.2239,16.79384,17.262045,11.042712,8.539778,17.228762,0.99999994,0.11,13.275342000000002,11720,8.531308000000001,-479.19742,8.632006,2.017291,586
586,9.454909348714065,0.237,7921.9671137332925,,,17.262045,0.9976113999999999,2.1965892000000005,0.984,13.707082999999999,33.96887,,585.5979,18.986872,17.262045,11.038564,8.607438,17.239252,0.99999994,0.11,13.285073,11740,8.507736999999999,-478.35056,8.608374000000001,0.3458928,587
587,9.373134269799666,0.237,7959.914314985274,,,17.262045,0.9977499,2.192128,0.984,13.705379999999998,33.972046,,586.6769400000001,16.636332,17.262045,11.034303,8.5334835,17.269403,0.99999994,0.11,13.290764999999999,11760,8.50895,-477.50754000000006,8.609411,2.0438282,588
588,9.329661504032169,0.237,7990.258715391158,,,17.262045,0.9980704,2.1877,0.984,13.703681,33.981945,,587.8634599999999,13.442848000000001,17.262045,11.029997,8.497715,17.299288,0.99999994,0.11,13.2910185,11780,8.511582,-476.6727,8.61187,2.1481326000000003,589
589,9.346542766471936,0.237,8019.703897237779,,,17.262045,0.99835557,2.1833047999999997,0.984,13.701984,33.99067,,589.0298,19.961975,17.262045,11.025725,8.510434,17.32916,0.99999994,0.11,13.302321,11800,8.513964999999999,-475.82965,8.614078999999998,2.125602,590
590,9.395306188528828,0.237,8057.390306472778,,,17.262045,0.99818474,2.1789422000000003,0.984,13.700292000000001,33.983738,,589.9272,15.92954,17.262045,11.0215435,8.553877,17.359102,0.99999994,0.11,13.306760999999998,11820,8.5126,-474.99655,8.612542,1.8539458999999998,591
591,9.332598086342262,0.237,8093.040899515153,,,17.262045,0.9984995000000001,2.1746112999999996,0.984,13.698601000000002,33.993790000000004,,591.1117,18.852867,17.262045,11.017278,8.49666,17.388815,0.99999994,0.11,13.316127,11840,8.515181,-474.16104,8.614952,2.1371512000000004,592
592,9.354818555939657,0.237,8131.8521733284,,,17.262045,0.998735,2.1703124,0.984,13.696913,34.001038,,592.2499,15.495753,17.262045,11.013060000000001,8.515383,17.418582999999998,0.99999994,0.11,13.3197975,11860,8.517155,-473.3341,8.6167555,2.0883512,593
593,9.378802458515539,0.237,8168.0278787612915,,,17.262045,0.9988315000000001,2.1660452,0.984,13.695228,34.003437,,593.3059,19.292332000000002,17.262045,11.008894,8.539239,17.44841,0.99999994,0.11,13.329849,11880,8.518027,-472.50357,8.617457,2.0035939999999997,594
594,9.432126280211406,0.237,8206.073692083359,,,17.262045,0.99723846,2.1618082999999997,0.984,13.693546,33.96164,,593.3569,16.70206,17.262045,11.004824000000001,8.586969999999999,17.471384,0.99999994,0.11,13.335512,11900,8.50455,-471.6814,8.603849,0.9954366,595
595,9.408950318783415,0.237,8236.331527709961,,,17.262045,0.99671966,2.1576025000000003,0.984,13.691867000000002,33.94463,,594.0449,15.814608999999999,17.262045,11.000734,8.567283,17.500410000000002,0.99999994,0.11,13.339668,11920,8.500244,-470.86264000000006,8.599378999999999,1.6260777,596
596,9.324306915846284,0.237,8269.60452747345,,,17.262045,0.99704283,2.153427,0.984,13.69019,33.955456,,595.23456,15.06582,17.262045,10.996531,8.4913435,17.529865,0.99999994,0.11,13.342551,11940,8.502880000000001,-470.04742000000005,8.601849000000001,2.123037,597
597,9.38394873653791,0.237,8303.2676486969,,,17.262045,0.9970758,2.149281,0.984,13.688517000000001,33.955994,,596.25134,17.081963000000002,17.262045,10.992429,8.544008999999999,17.559532,0.99999994,0.11,13.348799,11960,8.503222000000001,-469.23172,8.602022999999999,1.9478256999999999,598
598,9.382706997769409,0.237,8332.322360515594,,,17.262045,0.9971039,2.1451653999999998,0.984,13.686846,33.956474,,597.26526,14.891448,17.262045,10.988337,8.540389999999999,17.589142000000002,0.99999994,0.11,13.351369,11980,8.503511999999999,-468.42235999999997,8.602147,1.9417848999999998,599
599,9.358091951169753,0.237,8365.32965016365,,,17.262045,0.997323,2.141079,0.984,13.685178,33.963806,,598.3938,15.421871,17.262045,10.984223,8.520717999999999,17.618572,0.99999994,0.11,13.354811999999999,12000,8.505365,-467.61475,8.603835,2.0533349999999997,600
600,9.354381459245046,0.237,8403.457972288132,,,17.262045,0.99755716,2.1370215,0.984,13.683513,33.971794,,599.5318599999999,15.848851000000002,17.262045,10.980116,8.5159855,17.64793,0.99999994,0.11,13.358954999999998,12020,8.507332,-466.8091,8.6056385,2.0602336,601
601,9.391242679701946,0.237,8438.719646453857,,,17.262045,0.99748033,2.132993,0.984,13.6818495,33.96906,,600.48315,16.297905,17.262045,10.976081,8.5503645,17.677357,0.99999994,0.11,13.363832,12040,8.506755,-466.0056,8.6048975,1.8709025000000001,602
602,9.404472194938784,0.237,8471.032018899918,,,17.262045,0.99708205,2.1289926,0.984,13.68019,33.956333,,601.2405,14.152719,17.262045,10.972078999999999,8.562978999999999,17.706284,0.99999994,0.11,13.365136999999999,12060,8.503467,-465.20844000000005,8.601449,1.6736134999999999,603
