,TimeElapsed,URet,ReturnStepMax,ReturnMax,LQGmu01,DenMISEMeanLog,TimestepsSoFar,target_sum_log_mean,ReturnMean,IWMean,IWNorm2,MISE,LQGsigma,IWFirstEpisode,LQGmu1,ReturnAbsMax,DenMISELogLast,SqrtESSClassic,ReturnMin,IWLastEpisode,IWMin,DenMISELogFirst,IWMax,ReturnLastEpisode,Iteration,IWNorm1,Bound
632,9337.016461133957,9.406439913658105,0.9999992,17.263716,1.0,14.544228,12660,-507.27518,11.727157,0.99791247,31.970185999999998,8.509876,0.11,,1.0,17.263716,16.0842,19.758364,,1.5637254999999999,,14.688173,1.6687127,8.565886,633,631.6786,11.131103
633,9371.359201669693,9.382503666051084,0.9999992,17.263716,1.0,14.544970000000001,12680,-506.45062,11.722137,0.99791634,31.979774,8.509955,0.11,,1.0,17.263716,15.017916,19.783722,,1.6155267,,14.686595,1.6669536,8.544989,634,632.67896,11.127822
634,9397.765011072159,9.36009732870715,0.9999992,17.263716,1.0,14.547373,12700,-505.62698,11.717095,0.9979599,31.990671000000003,8.51031,0.11,,1.0,17.263716,16.073072,19.809042,,1.6392109000000001,,14.685019,1.6652043,8.5208435,635,633.7045,11.124830000000001
635,9437.494612455368,9.413063352773923,0.9999992,17.263716,1.0,14.5413475,12720,-504.81445,11.712148,0.99781424,31.99567,8.509172999999999,0.11,,1.0,17.263716,10.718009,19.834242,,1.5175021,,14.683445,1.6634645000000001,8.570433,636,634.6098599999999,11.120372999999999
636,9477.899791002274,9.352464424963324,0.9999992,17.263716,1.0,14.543463000000001,12740,-503.99622,11.7071295,0.9978658000000001,32.006886,8.509583000000001,0.11,,1.0,17.263716,15.891257999999999,19.859493,,1.6409471000000002,,14.681873999999999,1.6617348,8.5155525,637,635.6405,11.117462
637,9509.613971948624,9.392825256703317,0.9999992,17.263716,1.0,14.543904000000001,12760,-503.1823,11.702183999999999,0.99784034,32.015656,8.509428999999999,0.11,,1.0,17.263716,14.828505499999999,19.884714000000002,,1.5904331,,14.6803055,1.6600113999999997,8.551689,638,636.62213,11.114
638,9538.18492603302,9.348014896631856,0.9999992,17.263716,1.0,14.544066,12780,-502.37112,11.697187,0.99789464,32.027015999999996,8.509847,0.11,,1.0,17.263716,14.648849499999999,19.909899,,1.6396706,,14.67874,1.6582994,8.509481,639,637.6546599999999,11.111123
639,9574.230495214462,9.380515660578807,0.9999992,17.263716,1.0,14.544629999999998,12800,-501.5621,11.692258,0.99790287,32.036915,8.509955,0.11,,1.0,17.263716,14.908016,19.93506,,1.6090302,,14.6771755,1.6565955,8.542306,640,638.6578400000001,11.107948
640,9611.625908374786,9.325880619194232,0.9999992,17.263716,1.0,14.538789999999999,12820,-500.76205,11.6872635,0.9979690000000001,32.04872,8.5104265,0.11,,1.0,17.263716,10.8041935,19.960176,,1.6445221999999997,,14.675614000000001,1.6548996,8.491105000000001,641,639.6981,11.10515
641,9637.443023443222,9.400877862408398,0.9999992,17.263716,1.0,14.537605,12840,-499.9599,11.68239,0.9979101,32.056540000000005,8.510000999999999,0.11,,1.0,17.263716,13.780598000000001,19.985257999999998,,1.5629620000000002,,14.674055,1.6532133000000002,8.558502,642,640.6582599999999,11.101469
642,9673.050457477571,9.420612351030185,0.9999992,17.263716,1.0,14.533619,12860,-499.16312,11.677563000000001,0.9977173,32.06031,8.508475,0.11,,1.0,17.263716,11.977155,20.010168,,1.4752469,,14.672498999999998,1.6515349999999998,8.578444500000002,643,641.5322,11.096717
643,9707.740304470062,9.404589216189867,0.9999992,17.263716,1.0,14.537861999999999,12880,-498.3605,11.672728999999999,0.99765545,32.068090000000005,8.508038,0.11,,1.0,17.263716,17.269614999999998,20.035185000000002,,1.5571656,,14.670945000000001,1.6498663,8.564255000000001,644,642.4901,11.093047
644,9744.757992744446,9.376759028166443,0.9999992,17.263716,1.0,14.539692,12900,-497.56274,11.667867999999999,0.9976736999999999,32.078438,8.508218,0.11,,1.0,17.263716,15.720229999999999,20.060188,,1.6071348,,14.669394,1.6482056,8.536939,645,643.4995,11.090005999999999
645,9772.15432190895,9.398513588777734,0.9999992,17.263716,1.0,14.543830999999999,12920,-496.7652,11.663051,0.9976371999999999,32.087063,8.507976,0.11,,1.0,17.263716,17.215971,20.085155,,1.5702798,,14.667844,1.6465528000000003,8.55631,646,644.47363,11.086554
646,9804.027360200882,9.428747897047524,0.9999992,17.263716,1.0,14.547315,12940,-495.97083,11.658292,0.9974075000000001,32.08985,8.506146000000001,0.11,,1.0,17.263716,16.801095999999998,20.109867,,1.4437704,,14.666297,1.6449096,8.584315,647,645.32263,11.081555999999999
647,9830.98026394844,9.340426761672274,0.9999992,17.263716,1.0,14.5382595,12960,-495.1913,11.653421,0.9974639999999999,32.10152,8.506565,0.11,,1.0,17.263716,8.682315,20.13477,,1.6267648000000001,,14.664753,1.6432743000000003,8.502483999999999,648,646.3567,11.07879
648,9867.435958623886,9.35369315075472,0.9999992,17.263716,1.0,14.538799,12980,-494.4046,11.648588,0.9975129,32.112970000000004,8.506955,0.11,,1.0,17.263716,14.890315,20.15964,,1.6205462,,14.663210999999999,1.6416468999999998,8.516129,649,647.38586,11.076006
649,9901.79066348076,9.390279462503273,0.9999992,17.263716,1.0,14.532910999999999,13000,-493.62683,11.643824,0.9974891,32.122093,8.50681,0.11,,1.0,17.263716,10.71498,20.184484,,1.5721034999999999,,14.661672,1.6400287,8.551502000000001,650,648.3679,11.072699
650,9930.96445775032,9.375786890833606,0.9999992,17.263716,1.0,14.535395000000001,13020,-492.84302,11.63905,0.9975101999999999,32.132687,8.507010000000001,0.11,,1.0,17.263716,16.153301000000003,20.209301,,1.599691,,14.660134,1.6384169999999998,8.535971,651,649.37915,11.069749
651,9958.302351951601,9.406571807601377,0.9999992,17.263716,1.0,14.542765,13040,-492.05675999999994,11.634332,0.9974502000000001,32.140713,8.506584,0.11,,1.0,17.263716,19.343948,20.234074,,1.5453925,,14.658598999999999,1.6368146000000001,8.563709,652,650.3375,11.066185
652,10004.756964445114,9.372042509661773,0.9999992,17.263716,1.0,14.550807999999998,13060,-491.27222,11.629586999999999,0.9974814000000001,32.151688,8.506871,0.11,,1.0,17.263716,19.79799,20.258823,,1.6034268999999999,,14.657066,1.6352200000000001,8.535363,653,651.35535,11.063345
653,10034.62314081192,9.380915157885923,0.9999992,17.263716,1.0,14.560726,13080,-490.48815999999994,11.624864,0.9975,32.162262,8.507058,0.11,,1.0,17.263716,21.040058,20.283554000000002,,1.593652,,14.655536999999999,1.6336334,8.540312,654,652.365,11.060414999999999
654,10066.112559556961,9.39197118343504,0.9999992,17.263716,1.0,14.565557,13100,-489.71155,11.620172,0.9974878,32.171883,8.507011,0.11,,1.0,17.263716,17.728395000000003,20.308245,,1.5722399,,14.654009,1.6320543,8.551799,655,653.3545,11.057264
655,10100.6401116848,9.388863537468088,0.9999992,17.263716,1.0,14.56536,13120,-488.94235,11.615492,0.9974773000000001,32.18158,8.506979,0.11,,1.0,17.263716,14.438652,20.332909,,1.5719805,,14.652482999999998,1.6304832,8.550535,656,654.3451,11.054138
656,10134.082694768906,9.329656185942154,0.9999992,17.263716,1.0,14.554167000000001,13140,-488.18645999999995,11.610745,0.9975376,32.193596,8.507419,0.11,,1.0,17.263716,7.2145834,20.357533,,1.6169255,,14.650960000000001,1.6289196000000001,8.497309,657,655.3822,11.051496499999999
657,10167.213236093521,9.359970715822357,0.9999992,17.263716,1.0,14.54326,13160,-487.43255999999997,11.606052,0.9975714,32.204777,8.507694,0.11,,1.0,17.263716,7.3798520000000005,20.382132000000002,,1.5984459,,14.649439000000001,1.6273636999999999,8.521939,658,656.4019999999999,11.048701
658,10200.217452526093,9.367166501138962,0.9999992,17.263716,1.0,14.550455,13180,-486.66292999999996,11.601383,0.9976073000000001,32.216045,8.508005,0.11,,1.0,17.263716,19.288662,20.406702,,1.598468,,14.647920999999998,1.6258156000000001,8.529614,659,657.4232,11.045952999999999
659,10240.111470699308,9.380919924419617,0.9999992,17.263716,1.0,14.550579999999998,13200,-485.90274000000005,11.596745,0.99761575,32.226437,8.508105,0.11,,1.0,17.263716,14.634166,20.43125,,1.5790318,,14.646404,1.6242766000000002,8.540057000000001,660,658.4264,11.043004
660,10275.24238538742,9.372140282412582,0.9999992,17.263716,1.0,14.552264000000001,13220,-485.1432,11.59211,0.99764067,32.2374,8.508331,0.11,,1.0,17.263716,15.667856,20.45576,,1.5887383,,14.64489,1.6227438,8.532917,661,659.4405,11.040192999999999
661,10307.929599285126,9.376645281899648,0.9999992,17.263716,1.0,14.557547,13240,-484.38235,11.587495,0.9976613999999999,32.24824,8.50853,0.11,,1.0,17.263716,18.051092,20.480244,,1.5845379,,14.643378,1.6212187,8.536871000000001,662,660.4518400000001,11.037364
662,10334.987789630892,9.333637861500508,0.9999992,17.263716,1.0,14.553932999999999,13260,-483.63272,11.582835000000001,0.99771905,32.26032,8.508949000000001,0.11,,1.0,17.263716,12.165649,20.504686,,1.6078491000000001,,14.641869,1.6197011000000001,8.498051,663,661.4877299999999,11.034769
663,10362.103975057602,9.344763537668085,0.9999992,17.263716,1.0,14.555682000000001,13280,-482.87997,11.578206,0.9977713,32.272236,8.509350999999999,0.11,,1.0,17.263716,15.716408,20.529106,,1.6030049,,14.640362,1.6181911,8.508973,664,662.5201400000001,11.032166499999999
664,10394.28289461136,9.392942357310591,0.9999992,17.263716,1.0,14.546399,13300,-482.1406,11.573651,0.99773437,32.281292,8.509087,0.11,,1.0,17.263716,8.386697,20.553493,,1.5425699,,14.638857000000002,1.6166871999999999,8.549761,665,663.49335,11.028909
665,10434.230462312698,9.363208492860107,0.9999992,17.263716,1.0,14.549851,13320,-481.3907,11.569071000000001,0.99777085,32.29274,8.509387,0.11,,1.0,17.263716,16.848444,20.577856,,1.5900571000000001,,14.637354,1.6151923000000001,8.522772,666,664.5154,11.026226
666,10467.434021949768,9.376860568402682,0.9999992,17.263716,1.0,14.553662,13340,-480.6426,11.564524,0.9977891999999999,32.30361,8.5095625,0.11,,1.0,17.263716,17.094034,20.602198,,1.5766122,,14.635854,1.6137035,8.535741999999999,667,665.5254,11.023428
667,10502.71696472168,9.345401309229876,0.9999992,17.263716,1.0,14.557129000000002,13360,-479.89713,11.559949000000001,0.9978404000000001,32.315585999999996,8.509953999999999,0.11,,1.0,17.263716,16.871868,20.626497,,1.5973462999999999,,14.634356,1.6122222,8.509456,668,666.5574,11.020858
668,10539.526091337204,9.370140640818247,0.9999992,17.263716,1.0,14.565342000000001,13380,-479.1491,11.555421,0.99787086,32.326904,8.5102215,0.11,,1.0,17.263716,20.054787,20.650774,,1.5823935,,14.632859,1.6107483,8.530342,669,667.5756,11.018172999999999
669,10577.898227930069,9.385687257965648,0.9999992,17.263716,1.0,14.565771,13400,-478.41112999999996,11.550925999999999,0.99786824,32.337165999999996,8.510237,0.11,,1.0,17.263716,14.855031,20.675026000000003,,1.5590111999999998,,14.631366,1.6092805000000001,8.54389,670,668.5717,11.015247
670,10620.251431941986,9.36073116351598,0.9999992,17.263716,1.0,14.566345000000002,13420,-477.6752,11.546413000000001,0.9979046,32.34872,8.510537,0.11,,1.0,17.263716,14.953994,20.699242,,1.5838385,,14.629874,1.6078216,8.5229845,671,669.5939999999999,11.012617
671,10660.106204271317,9.366696252489305,0.9999992,17.263716,1.0,14.573001000000001,13440,-476.93535999999995,11.541922,0.9979376,32.360184000000004,8.510817999999999,0.11,,1.0,17.263716,19.040262,20.723433,,1.5803816000000002,,14.628385999999999,1.6063687,8.528047,672,670.6141,11.009976
672,10693.010040521622,9.385389298521478,0.9999992,17.263716,1.0,14.569839499999999,13460,-476.20755,11.537464,0.99793136,32.370384,8.5107975,0.11,,1.0,17.263716,12.448696,20.7476,,1.552791,,14.626899,1.6049216,8.541911,673,671.6078,11.007045
673,10725.877123832704,9.373826216436573,0.9999992,17.263716,1.0,14.573993,13480,-475.47455,11.533002999999999,0.9979534,32.38153,8.510991,0.11,,1.0,17.263716,17.371025,20.771735999999997,,1.5705225,,14.625414000000001,1.6034834,8.530016999999999,674,672.6206,11.004338
674,10760.342047214508,9.388775418498296,0.9999992,17.263716,1.0,14.584135,13500,-474.73773,11.528580999999999,0.99795467,32.39202,8.511049,0.11,,1.0,17.263716,21.421972,20.795842999999998,,1.5553015,,14.623930999999999,1.6020497999999999,8.548314,675,673.6194,11.001506
675,10801.332446336746,9.353147383408643,0.9999992,17.263716,1.0,14.590742,13520,-474.00662,11.524125,0.9979992,32.403946000000005,8.511403999999999,0.11,,1.0,17.263716,19.052847,20.819917999999998,,1.5833023000000002,,14.622451000000002,1.6006249,8.516680000000001,676,674.6474599999999,10.998981
676,10830.95810842514,9.36433894388421,0.9999992,17.263716,1.0,14.586004,13540,-473.28897,11.519694,0.9980271999999999,32.415348,8.511635,0.11,,1.0,17.263716,11.385763,20.843967000000003,,1.5709598999999999,,14.620973000000001,1.599206,8.524549,677,675.6644,10.996342
677,10866.967073202133,9.401000505383973,0.9999992,17.263716,1.0,14.591842999999999,13560,-472.56296,11.5153265,0.9979904,32.424667,8.511391,0.11,,1.0,17.263716,18.547913,20.867987,,1.5258448999999998,,14.619496,1.5977943000000001,8.558386,678,676.6375,10.9932375
678,10903.636219739914,9.363976959928683,0.9999992,17.263716,1.0,14.5908375,13580,-471.84583,11.510921000000002,0.9980209000000001,32.43619,8.5116415,0.11,,1.0,17.263716,13.911082999999998,20.891977,,1.5701152,,14.618023,1.5963885,8.523699,679,677.6562,10.990639
679,10939.691490411758,9.32097756005901,0.9999992,17.263716,1.0,14.591035999999999,13600,-471.1296,11.506472,0.99807936,32.448658,8.512039999999999,0.11,,1.0,17.263716,14.728326000000001,20.915934,,1.5879552,,14.61655,1.59499,8.485619,680,678.694,10.988197
680,10975.1352083683,9.379151564448676,0.9999992,17.263716,1.0,14.589064000000002,13620,-470.41765999999996,11.502116000000001,0.99808675,32.45946,8.512134,0.11,,1.0,17.263716,13.250717999999999,20.939877,,1.5522268999999997,,14.615082000000001,1.5935972,8.540607000000001,681,679.6971,10.98546
681,11016.02689766884,9.320399020373094,0.9999992,17.263716,1.0,14.585507999999999,13640,-469.7094,11.497688,0.9981439000000001,32.471928000000005,8.512516,0.11,,1.0,17.263716,12.165588,20.963774,,1.5848944999999999,,14.613614000000002,1.5922118,8.482142999999999,682,680.7341299999999,10.983023
682,11054.008223056791,9.445084882367173,0.9999992,17.263716,1.0,14.588566,13660,-468.9969,11.493443,0.99776304,32.471195,8.509400999999999,0.11,,1.0,17.263716,16.676373,20.986975,,1.2847188,,14.612148999999999,1.5908321,8.598569,683,681.47217,10.977177000000001
683,11081.11313533783,9.351000340458477,0.9999992,17.263716,1.0,14.583893,13680,-468.2939,11.489091,0.99780434,32.48316,8.509727,0.11,,1.0,17.263716,11.395081,21.010832,,1.5706903,,14.610685,1.5894582,8.516153,684,682.4981700000001,10.9747
684,11115.782679319382,9.406556970624113,0.9999992,17.263716,1.0,14.589787,13700,-467.5825,11.484822,0.99775034,32.492053999999996,8.509349,0.11,,1.0,17.263716,18.623972,21.03465,,1.5043852,,14.609225,1.5880915,8.565797,685,683.459,10.971531
685,11146.970190286636,9.400378765744945,0.9999992,17.263716,1.0,14.584779000000001,13720,-466.88403,11.480558,0.99769884,32.501045,8.508979,0.11,,1.0,17.263716,11.156903999999999,21.058443,,1.5046722,,14.607766,1.586732,8.559091,686,684.4214,10.96838
686,11185.997681379318,9.392105596965397,0.9999992,17.263716,1.0,14.579331,13740,-466.18800000000005,11.476296000000001,0.9976743,32.510914,8.508823,0.11,,1.0,17.263716,10.846647,21.08222,,1.5217556,,14.606309,1.5853783000000001,8.552402,687,685.4022,10.96545
687,11231.832755088806,9.361553628281005,0.9999992,17.263716,1.0,14.578612,13760,-465.4893,11.472000000000001,0.9977075999999999,32.522694,8.509093,0.11,,1.0,17.263716,14.08531,21.105964999999998,,1.560317,,14.604854999999999,1.5840303,8.520585,688,686.42285,10.962956
688,11271.06052851677,9.36027808192039,0.9999992,17.263716,1.0,14.580617000000002,13780,-464.78986,11.467711999999999,0.99774355,32.534565,8.509376,0.11,,1.0,17.263716,15.962384,21.129692000000002,,1.5608097,,14.603401999999999,1.5826878999999998,8.518205,689,687.4453,10.960484
689,11308.976437807085,9.38888243247883,0.9999992,17.263716,1.0,14.576554999999999,13800,-464.09854,11.463484,0.99772966,32.54483,8.509306,0.11,,1.0,17.263716,11.782268,21.153389,,1.5254958,,14.601953,1.5813526000000002,8.549958,690,688.4335,10.957667
690,11341.728007555008,9.347462197986363,0.9999992,17.263716,1.0,14.575377,13820,-463.40637000000004,11.459209,0.99777365,32.557014,8.50964,0.11,,1.0,17.263716,13.764207,21.177053,,1.5642922,,14.600504,1.580023,8.509300999999999,691,689.4616,10.955264999999999
691,11373.744910478592,9.431995525736813,0.9999992,17.263716,1.0,14.569885999999999,13840,-462.72073,11.455058,0.9975129,32.559771999999995,8.507532000000001,0.11,,1.0,17.263716,10.778231,21.200360999999997,,1.3523033000000002,,14.599058,1.5787004999999998,8.586881,692,690.27893,10.950469
692,11409.612266063692,9.38525228507994,0.9999992,17.263716,1.0,14.566485,13860,-462.03472999999997,11.450857000000001,0.9975094000000001,32.57042,8.507536,0.11,,1.0,17.263716,12.216455,21.223983999999998,,1.5283381999999999,,14.597613,1.5773823,8.544321,693,691.27405,10.947754
693,11450.534721851347,9.381811092545137,0.9999992,17.263716,1.0,14.567445000000001,13880,-461.34647,11.446665,0.99751693,32.581444,8.507629,0.11,,1.0,17.263716,15.234694500000002,21.247578,,1.5349126,,14.596171,1.576071,8.540834,694,692.2767299999999,10.945138
694,11486.270514965056,9.368935205960556,0.9999992,17.263716,1.0,14.570231,13900,-460.65826,11.44247,0.99754435,32.593140000000005,8.507871000000002,0.11,,1.0,17.263716,16.507046,21.271143,,1.5474838,,14.594732,1.5747669,8.531566999999999,695,693.29333,10.942677999999999
695,11523.500088453291,9.35658070329694,0.9999992,17.263716,1.0,14.564644,13920,-459.98044000000004,11.438269,0.99757963,32.605114,8.508151,0.11,,1.0,17.263716,10.683437,21.29468,,1.5518731000000001,,14.593294,1.5734669,8.518423,696,694.3154,10.940268
696,11566.609781503677,9.395661489204699,0.9999992,17.263716,1.0,14.573022,13940,-459.29062000000005,11.434133000000001,0.99756646,32.615513,8.508097,0.11,,1.0,17.263716,20.408144,21.318193,,1.517052,,14.591857999999998,1.572174,8.555222,697,695.30383,10.9375305
697,11600.793113470078,9.362418751275989,0.9999992,17.263716,1.0,14.570395999999999,13960,-458.6137,11.429967999999999,0.9975974,32.627373,8.508358,0.11,,1.0,17.263716,12.741166,21.341682000000002,,1.5465941,,14.590425,1.5708851000000001,8.527321,698,696.323,10.935118
698,11637.623873472214,9.37828548942232,0.9999992,17.263716,1.0,14.577601999999999,13980,-457.92892,11.425833,0.9976153,32.638816999999996,8.508536,0.11,,1.0,17.263716,19.611760999999998,21.365145000000002,,1.5365076000000002,,14.588992999999999,1.5696032,8.539315,699,697.33307,10.9326315
699,11675.412352800371,9.337344562319288,0.9999992,17.263716,1.0,14.576409,14000,-457.25445999999994,11.421656,0.99766403,32.651306,8.508894,0.11,,1.0,17.263716,13.743708999999999,21.388573,,1.556974,,14.587563500000002,1.5683268,8.502034,700,698.3648,10.930334
700,11716.498770236967,9.348396945423678,0.9999992,17.263716,1.0,14.583135999999998,14020,-456.574,11.417507,0.9977087,32.663672999999996,8.509242,0.11,,1.0,17.263716,19.296413,21.411976,,1.553179,,14.586135999999998,1.5670561,8.513391,701,699.3938,10.928036
701,11758.614678859709,9.369844564445474,0.9999992,17.263716,1.0,14.583573999999999,14040,-455.9018,11.413396,0.9977322,32.675358,8.509449,0.11,,1.0,17.263716,14.892805,21.435357999999997,,1.5373752,,14.584710000000001,1.5657922,8.530807000000001,702,700.408,10.925604
