,LQGmu01,DenMISELogLast,TimeElapsed,LQGmu1,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,URet,IWMin,ReturnAbsMax,TimestepsSoFar,ReturnLastEpisode,Bound,ReturnMax,IWNorm1,DenMISEMeanLog,ReturnMin,Iteration,IWMax,IWFirstEpisode,SqrtESSClassic,IWNorm2,LQGsigma,IWMean,ReturnStepMax,MISE,ReturnMean
93,1.0,14.649315,52.21095371246338,1.0,3.1380388999999997,1.0107518,8.968206,9.321457342415359,,15.807039999999999,1880,8.487111,11.727087,15.807039999999999,92.98924,15.147916,,94,1.0107539,,9.591661,9.6948,0.11,0.98924726,0.99233466,8.43109,8.601135000000001
94,1.0,20.30341,53.11062717437744,1.0,3.3188386,1.0106381,8.957624000000001,9.3817037264017,,15.807039999999999,1900,8.542086999999999,11.710497,15.807039999999999,93.989365,15.202070999999998,,95,1.0106401,,9.643651,9.746243,0.11,0.9893617,0.99233466,8.432269999999999,8.600514
95,1.0,15.322705,54.48093628883362,1.0,3.4439879999999996,1.0105264,8.947153,9.326558225270118,,15.807039999999999,1920,8.491388,11.693636,15.807039999999999,94.98949,15.203217,,96,1.0105283,,9.69536,9.797417,0.11,0.9894738000000001,0.99233466,8.432893,8.599378
96,1.0,20.58503,55.3628830909729,1.0,3.620807,1.0104165,8.93679,9.397721904669089,,15.807039999999999,1940,8.555361,11.677707,15.807039999999999,95.98959,15.258591000000001,,97,1.0104184,,9.746792999999998,9.848326,0.11,0.98958343,0.99233466,8.43417,8.598924
97,1.0,13.852387,56.70755243301392,1.0,3.725315,1.0103086,8.926534,9.400029396656858,,15.807039999999999,1960,8.560424000000001,11.662068,15.807039999999999,96.989685,15.244136,,98,1.0103105,,9.797958,9.898969000000001,0.11,0.98969066,0.99233466,8.43547,8.598531
98,1.0,17.629997,58.0684654712677,1.0,3.8658687999999994,1.0102026,8.916382,9.374873397226722,,15.807039999999999,1980,8.533689500000001,11.646397,15.807039999999999,97.98978000000001,15.26813,,99,1.0102055,,9.848856,9.949356,0.11,0.98979574,0.99233466,8.436472,8.597876
99,1.0,19.046494,58.847822427749634,1.0,4.017775,1.0101004999999998,8.906331,9.391748047017703,,15.807039999999999,2000,8.551973,11.631143,15.807039999999999,98.98989,15.305813,,100,1.0101023999999998,,9.899495,9.999489,0.11,0.9898988999999999,0.99233466,8.437638,8.597416
100,1.0,16.569996,59.840972661972046,1.0,4.1421532999999995,1.0099984,8.89638,9.39685479302592,,15.807039999999999,2020,8.555996,11.616157000000001,15.807039999999999,99.98998,15.318229999999998,,101,1.0100023,,9.949874000000001,10.049372,0.11,0.98999983,0.99233466,8.438822,8.597006
101,1.0,18.723791000000002,60.82083368301392,1.0,4.2852073,1.0099001,8.886529,9.350079955170212,,15.807039999999999,2040,8.515336999999999,11.600987,15.807039999999999,100.99009000000001,15.35152,,102,1.0099021000000001,,9.999999,10.0990095,0.11,0.9900989,0.99233466,8.439579,8.596206
102,1.0,15.442022,62.171530961990356,1.0,4.3936205,1.0098039,8.876772,9.374469119859693,,15.807039999999999,2060,8.537098,11.586256,15.807039999999999,101.99019,15.352301999999998,,103,1.0098058,,10.049874,10.148404,0.11,0.990196,0.99233466,8.4405365,8.595632
103,1.0,19.317446,63.28077960014343,1.0,4.537212,1.0097095,8.86711,9.325350822849586,,15.807039999999999,2080,8.489023,11.571267,15.807039999999999,102.99028,15.390334,,104,1.0097104,,10.0995035,10.197558,0.11,0.9902912,0.99233466,8.441007,8.594606
104,1.0,18.615551,64.19260716438292,1.0,4.6713824,1.0096151,8.857541000000001,9.362601026900652,,15.807039999999999,2100,8.525096000000001,11.556842999999999,15.807039999999999,103.99038,15.420957999999999,,105,1.009617,,10.148891,10.246477,0.11,0.9903846,0.99233466,8.441815,8.593945
105,1.0,15.809913,65.14883685112,1.0,4.7765527,1.0095235999999999,8.8480625,9.373131486995817,,15.807039999999999,2120,8.534373,11.542712,15.807039999999999,104.99045,15.424538,,106,1.0095254999999999,,10.198036,10.295163,0.11,0.99047595,0.99233466,8.442696,8.593383
106,1.0,16.633024,66.120774269104,1.0,4.8874483,1.0094341,8.838673,9.44298125033327,,15.807039999999999,2140,8.597961999999999,11.52938,15.807039999999999,105.99055,15.435742000000001,,107,1.009436,,10.24695,10.343619,0.11,0.99056584,0.99233466,8.444161,8.593426
107,1.0,19.383623,67.27304649353027,1.0,5.021758,1.0093455,8.8293705,9.40068889273934,,15.807039999999999,2160,8.559286,11.515869,15.807039999999999,106.99068,15.472209,,108,1.0093474,,10.295631,10.391852,0.11,0.9906543999999999,0.99233466,8.445238,8.593109
108,1.0,20.033438,67.71706318855286,1.0,5.159564,1.0092609000000001,8.820153,9.336947201123378,,15.807039999999999,2180,8.500573,11.501998,15.807039999999999,107.99076000000001,15.513969,,109,1.0092609000000001,,10.344083,10.439858000000001,0.11,0.9907408999999999,0.99233466,8.44575,8.592260000000001
109,1.0,14.509366,68.78267025947571,1.0,5.2446456,1.0091752,8.811021,9.37128202642031,,15.807039999999999,2200,8.534317,11.488628,15.807039999999999,108.99083,15.504751999999998,,110,1.0091761000000001,,10.392305,10.487647,0.11,0.9908256999999999,0.99233466,8.446563000000001,8.591733999999999
110,1.0,16.015478,70.15024757385254,1.0,5.3417616,1.0090915,8.801971,9.403047921008037,,15.807039999999999,2220,8.561217,11.475684,15.807039999999999,109.99089,15.509271,,111,1.0090925,,10.440305,10.535217999999999,0.11,0.9909089,0.99233466,8.447604,8.591458
111,1.0,18.422363,71.30354022979736,1.0,5.458632499999999,1.0090086,8.793002,9.409527013823274,,15.807039999999999,2240,8.567722,11.462973,15.807039999999999,110.99098000000001,15.5352,,112,1.0090107,,10.488087,10.582577,0.11,0.99099094,0.99233466,8.448688,8.591247000000001
112,1.0,18.048447,72.52413558959961,1.0,5.570125599999999,1.0089278,8.784114,9.381228864252632,,15.807039999999999,2260,8.544251,11.450215,15.807039999999999,111.99107,15.557360000000001,,113,1.0089297,,10.535653,10.629723,0.11,0.99107146,0.99233466,8.449539,8.590831
113,1.0,16.03357,73.18280625343324,1.0,5.661988,1.0088509,8.775303,9.337277521730085,,15.807039999999999,2280,8.498127,11.437222,15.807039999999999,112.991165,15.56146,,114,1.0088509,,10.583005,10.6766615,0.11,0.99115056,0.99233466,8.449971000000001,8.590017
114,1.0,16.094164000000003,74.12096095085144,1.0,5.752778500000001,1.008772,8.766569,9.393140370837074,,15.807039999999999,2300,8.552933,11.424876,15.807039999999999,113.99122,15.566015,,115,1.0087739,,10.630144999999999,10.723392500000001,0.11,0.9912280000000001,0.99233466,8.450873,8.589694999999999
115,1.0,16.862867,76.19730615615846,1.0,5.8486294999999995,1.0086950000000001,8.757911,9.400048029368833,,15.807039999999999,2320,8.556992,11.412725,15.807039999999999,114.99128999999999,15.577119,,116,1.0086969000000001,,10.677076,10.769922,0.11,0.9913042,0.99233466,8.451796,8.589414
116,1.0,11.359463,77.47033524513246,1.0,5.895804,1.008621,8.749328,9.392356517853903,,15.807039999999999,2340,8.551072,11.400679,15.807039999999999,115.991394,15.540997,,117,1.0086219,,10.723807,10.816251,0.11,0.99137944,0.99233466,8.452651,8.589086
117,1.0,15.409463,78.72211217880248,1.0,5.976500499999999,1.008546,8.740817,9.359641679144676,,15.807039999999999,2360,8.523075,11.388548,15.807039999999999,116.99144,15.539809,,118,1.0085488999999999,,10.7703285,10.862384,0.11,0.9914529000000001,0.99233466,8.453254,8.588527000000001
118,1.0,20.15249,80.36325883865356,1.0,6.095697400000001,1.0084738000000002,8.732378,9.384966065911172,,15.807039999999999,2380,8.545332,11.376757000000001,15.807039999999999,117.99151,15.5785,,119,1.0084767,,10.816653,10.908319,0.11,0.9915253,0.99233466,8.454034,8.588163
119,1.0,21.683285,82.13020706176758,1.0,6.2256637,1.0084026,8.7240095,9.371122584600672,,15.807039999999999,2400,8.533497,11.365013000000001,15.807039999999999,118.99161000000001,15.629301000000002,,120,1.0084056000000001,,10.862782000000001,10.954064,0.11,0.99159676,0.99233466,8.454701,8.5877075
120,1.0,10.594524,83.2768907546997,1.0,6.2618384,1.0083325,8.715711,9.417708672097419,,15.807039999999999,2420,8.575225999999999,11.3537655,15.807039999999999,119.99163999999999,15.587624,,121,1.0083354,,10.908710000000001,10.999618,0.11,0.99166644,0.99233466,8.455707,8.5876045
121,1.0,17.815872,84.89802384376527,1.0,6.356611,1.0082661,8.70748,9.37317804654908,,15.807039999999999,2440,8.533854,11.342310000000001,15.807039999999999,120.99176999999999,15.605819,,122,1.0082661,,10.954452999999999,11.044985,0.11,0.9917358000000001,0.99233466,8.456353,8.587164
122,1.0,18.504725,86.05059170722961,1.0,6.455442400000001,1.0081968000000001,8.699317,9.38487167383148,,15.807039999999999,2460,8.546695,11.331097999999999,15.807039999999999,121.99179,15.629320000000002,,123,1.0081987,,11.000001,11.090162,0.11,0.99180317,0.99233466,8.457089999999999,8.586835
123,1.0,16.5507,86.73997187614441,1.0,6.5369215,1.0081315,8.691219,9.401419038271225,,15.807039999999999,2480,8.561834,11.320149,15.807039999999999,122.99186999999999,15.636685,,124,1.0081315,,11.045361,11.13516,0.11,0.99186987,0.99233466,8.457945,8.586634
124,1.0,15.46931,88.14146995544434,1.0,6.6084447,1.0080651,8.6831875,9.414683701445668,,15.807039999999999,2500,8.570617,11.309399,15.807039999999999,123.99195,15.635279999999998,,125,1.008066,,11.090537,11.179977000000001,0.11,0.9919356,0.99233466,8.458853999999999,8.586506
125,1.0,16.183245,89.26327896118164,1.0,6.6844983,1.0080007,8.67522,9.352899370653109,,15.807039999999999,2520,8.517331,11.298347,15.807039999999999,124.99197,15.639565,,126,1.0080026,,11.135527,11.224611999999999,0.11,0.99199975,0.99233466,8.459319,8.585957
126,1.0,17.952463,90.46574997901917,1.0,6.7732844,1.0079373,8.667314999999999,9.384830930668313,,15.807039999999999,2540,8.543733999999999,11.287639,15.807039999999999,125.992065,15.657714000000002,,127,1.0079383,,11.18034,11.269072999999999,0.11,0.9920635,0.99233466,8.45999,8.585624000000001
127,1.0,20.224104,92.29690217971802,1.0,6.8784304,1.0078738999999999,8.6594715,9.358237864404572,,15.807039999999999,2560,8.517721,11.276852,15.807039999999999,126.99213,15.693326999999998,,128,1.0078757999999999,,11.224969999999999,11.313360000000001,0.11,0.9921260000000001,0.99233466,8.460445,8.5850935
128,1.0,16.47802,94.3434898853302,1.0,6.9529057,1.0078124,8.651689,9.380705227364686,,15.807039999999999,2580,8.539164999999999,11.266357000000001,15.807039999999999,127.99221000000001,15.699348,,129,1.0078143,,11.269427,11.357472,0.11,0.9921877,0.99233466,8.461061500000001,8.584738
129,1.0,21.868113,96.70022892951964,1.0,7.0676975,1.0077528,8.643967,9.363049792388198,,15.807039999999999,2600,8.523408,11.25586,15.807039999999999,128.99222,15.746739000000002,,130,1.0077546999999998,,11.313705,11.401411999999999,0.11,0.9922478000000001,0.99233466,8.461542999999999,8.584266
130,1.0,19.305405,98.02357649803162,1.0,7.161174000000001,1.0076931999999998,8.636303999999999,9.328105614007779,,15.807039999999999,2620,8.493418,11.245254,15.807039999999999,129.99231,15.773845999999999,,131,1.0076941,,11.357816999999999,11.445185,0.11,0.9923076999999999,0.99233466,8.461789,8.583572
131,1.0,14.843448,98.86537528038023,1.0,7.2194294999999995,1.0076336,8.628699000000001,9.366091466234607,,15.807039999999999,2640,8.525553,11.235013,15.807039999999999,130.99233999999998,15.766739000000001,,132,1.0076355,,11.401752,11.48879,0.11,0.9923662,0.99233466,8.462275,8.583133
132,1.0,14.953578,99.94455766677856,1.0,7.277638400000001,1.007574,8.621152,9.360230161436311,,15.807039999999999,2660,8.521206,11.224855999999999,15.807039999999999,131.99243,15.760570000000001,,133,1.0075779,,11.445525,11.53223,0.11,0.9924243,0.99233466,8.462722,8.582666
133,1.0,15.739873000000001,101.75027060508728,1.0,7.340845599999999,1.0075192,8.613662,9.418978858407156,,15.807039999999999,2680,8.574292,11.215213,15.807039999999999,132.99251999999998,15.760357999999998,,134,1.0075212,,11.489129,11.575510000000001,0.11,0.9924815,0.99233466,8.463561,8.582604
134,1.0,19.358498,102.20550656318665,1.0,7.429920699999999,1.0074625,8.606227,9.36063265093292,,15.807039999999999,2700,8.520334,11.205273,15.807039999999999,133.99254,15.786954000000001,,135,1.0074645,,11.532563,11.618625999999999,0.11,0.9925373,0.99233466,8.4639845,8.582144
135,1.0,12.382989,102.6475133895874,1.0,7.4663949999999994,1.0074097,8.598846,9.43902820364296,,15.807039999999999,2720,8.594758,11.195993,15.807039999999999,134.99261,15.761871,,136,1.0074097,,11.575838000000001,11.661585,0.11,0.99259275,0.99233466,8.464953,8.582236
136,1.0,13.857326,103.91138792037964,1.0,7.5130973,1.007354,8.59152,9.33111768325729,,15.807039999999999,2740,8.495758,11.186086999999999,15.807039999999999,135.99263,15.747914999999999,,137,1.007355,,11.618948,11.704384,0.11,0.99264693,0.99233466,8.465179,8.581603999999999
137,1.0,14.580719,104.98309564590454,1.0,7.5643644,1.0072982,8.584247999999999,9.367374960571368,,15.807039999999999,2760,8.527097999999999,11.176517,15.807039999999999,136.9927,15.739403,,138,1.0073012,,11.661905,11.747026,0.11,0.99270076,0.99233466,8.4656315,8.581209
138,1.0,19.373222,106.31157851219177,1.0,7.6493720000000005,1.0072473,8.577027000000001,9.346086978294977,,15.807039999999999,2780,8.51206,11.166941,15.807039999999999,137.99274,15.765495000000001,,139,1.0072492,,11.704699,11.789516,0.11,0.9927535,0.99233466,8.465967,8.580712
139,1.0,21.892874,107.62696933746338,1.0,7.751163,1.0071936,8.569859,9.359060820497724,,15.807039999999999,2800,8.520114,11.157527,15.807039999999999,138.99283,15.809209,,140,1.0071964,,11.747342,11.831853,0.11,0.9928059000000001,0.99233466,8.466358,8.580278
140,1.0,18.47425,109.13372135162355,1.0,7.8272634000000005,1.0071436,8.562741,9.396373963134113,,15.807039999999999,2820,8.5585575,11.148487,15.807039999999999,139.99286,15.828059,,141,1.0071455,,11.789826,11.874039,0.11,0.99285716,0.99233466,8.467015,8.580125
141,1.0,14.470502999999999,111.09034609794615,1.0,7.874096400000001,1.0070908,8.555675,9.334487672468397,,15.807039999999999,2840,8.499758,11.139127,15.807039999999999,140.99289,15.818449,,142,1.0070946,,11.832158,11.916076,0.11,0.99290764,0.99233466,8.467249,8.579559
142,1.0,17.123362,112.80167627334595,1.0,7.9388255999999995,1.0070437,8.548656,9.403983914920843,,15.807039999999999,2860,8.561239,11.130297,15.807039999999999,141.99298000000002,15.827523999999999,,143,1.0070447,,11.874342,11.957966,0.11,0.9929579,0.99233466,8.467911,8.579432
143,1.0,16.467175,114.61141681671144,1.0,7.9980984,1.0069938,8.541688,9.352766299863584,,15.807039999999999,2880,8.515539,11.121236999999999,15.807039999999999,142.99301,15.831918,,144,1.0069957,,11.916377,11.999705,0.11,0.993007,0.99233466,8.468243,8.578988
144,1.0,18.292234,116.52335214614868,1.0,8.069139999999999,1.0069457,8.534768,9.360465074313087,,15.807039999999999,2900,8.52179,11.112318,15.807039999999999,143.99307,15.848837,,145,1.0069466999999999,,11.9582615,12.041305,0.11,0.9930556999999999,0.99233466,8.468616,8.578593
145,1.0,21.990660000000002,117.74538445472716,1.0,8.164539999999999,1.0068978000000002,8.527895,9.350931564389176,,15.807039999999999,2920,8.513109,11.10343,15.807039999999999,144.9931,15.890856,,146,1.0068988,,11.999998,12.082761,0.11,0.99310344,0.99233466,8.468923,8.578145
146,1.0,19.08928,119.03224992752077,1.0,8.238905,1.0068479,8.521069,9.332522837576485,,15.807039999999999,2940,8.498135000000001,11.094528,15.807039999999999,145.99313,15.912567999999998,,147,1.0068517,,12.0415945,12.12407,0.11,0.9931506,0.99233466,8.469122,8.5776005
147,1.0,11.160024,120.64212894439696,1.0,8.258688000000001,1.0068027,8.514289,9.34620302340111,,15.807039999999999,2960,8.508986,11.0857935,15.807039999999999,146.9932,15.880407,,148,1.0068055,,12.083046000000001,12.165242999999998,0.11,0.99319726,0.99233466,8.469394,8.577136999999999
148,1.0,17.617420000000003,122.12173414230348,1.0,8.321543,1.0067556999999998,8.507555,9.400670803620027,,15.807039999999999,2980,8.558366,11.077481,15.807039999999999,147.99324,15.892021,,149,1.0067595,,12.124353999999999,12.206278,0.11,0.9932431999999999,0.99233466,8.4699955,8.577011
149,1.0,14.480082000000001,123.30943512916565,1.0,8.362645,1.0067096,8.500866,9.38384835718761,,15.807039999999999,3000,8.543606,11.06915,15.807039999999999,148.99331999999998,15.882564000000002,,150,1.0067134,,12.165528,12.247172,0.11,0.99328876,0.99233466,8.470489500000001,8.576788
150,1.0,1.3300403,125.01466345787048,1.0,8.316115,1.0066680000000001,8.494222,9.30518093144492,,15.807039999999999,3020,8.469772,11.060410000000001,15.807039999999999,149.99331999999998,15.786144,,151,1.0066693000000002,,12.206553,12.287933,0.11,0.9933332,0.99233466,8.470483,8.576079
151,1.0,17.39526,126.52912759780884,1.0,8.37589,1.0066211999999999,8.487621,9.363007565617046,,15.807039999999999,3040,8.524761,11.052122,15.807039999999999,150.99336,15.796687,,152,1.006625,,12.247447,12.328558000000001,0.11,0.9933774,0.99233466,8.470842999999999,8.575742
152,1.0,12.488716,128.21897983551023,1.0,8.402814999999999,1.0065771000000001,8.481064,9.353261679662117,,15.807039999999999,3060,8.517985000000001,11.043871000000001,15.807039999999999,151.99344,15.775023000000001,,153,1.006581,,12.288206,12.36905,0.11,0.9934212,0.99233466,8.471153,8.575364
153,1.0,17.216381,129.66583561897278,1.0,8.460088,1.0065348,8.474548,9.352507226015435,,15.807039999999999,3080,8.516096000000001,11.0356865,15.807039999999999,152.99344,15.784342,,154,1.0065387,,12.328828,12.409407,0.11,0.9934639000000001,0.99233466,8.471446,8.57498
154,1.0,15.256254,132.29673194885254,1.0,8.503976,1.0064945,8.468076,9.35801727926728,,15.807039999999999,3100,8.519236,11.027603,15.807039999999999,153.9935,15.78089,,155,1.0064964,,12.369319,12.449635,0.11,0.99350643,0.99233466,8.471757,8.574619
155,1.0,14.134435999999999,134.52616357803342,1.0,8.54011,1.0064504,8.461644999999999,9.378459307640334,,15.807039999999999,3120,8.537018,11.019713000000001,15.807039999999999,154.99356,15.770295,,156,1.0064541999999999,,12.409674,12.489737,0.11,0.99354845,0.99233466,8.472178,8.574378
156,1.0,19.626410999999997,136.63838219642642,1.0,8.610764,1.0064101,8.4552555,9.366496884756524,,15.807039999999999,3140,8.528514,11.011845,15.807039999999999,155.99362,15.794814,,157,1.006412,,12.449902,12.529707,0.11,0.99358994,0.99233466,8.472541,8.574086
157,1.0,16.097462,138.21272373199466,1.0,8.658188,1.0063678,8.448906,9.33110554758337,,15.807039999999999,3160,8.495625,11.003838,15.807039999999999,156.99362,15.79669,,158,1.0063716999999999,,12.489997,12.569549,0.11,0.9936305000000001,0.99233466,8.472686,8.57359
158,1.0,15.993076,140.02759504318234,1.0,8.704359,1.0063313,8.442597,9.348015892722614,,15.807039999999999,3180,8.512227000000001,10.996015,15.807039999999999,157.99364,15.797885,,159,1.0063313,,12.529962,12.609267,0.11,0.9936707,0.99233466,8.472936,8.573203999999999
159,1.0,16.0784,142.03284549713138,1.0,8.750486,1.0062891,8.436328,9.376397033029988,,15.807039999999999,3200,8.536995,10.9884205,15.807039999999999,158.99371000000002,15.799598999999999,,160,1.006291,,12.569806,12.64886,0.11,0.9937107,0.99233466,8.473339,8.572977999999999
160,1.0,12.622356,144.15526103973392,1.0,8.774573,1.0062488,8.430097,9.392736607931075,,15.807039999999999,3220,8.554362,10.981005999999999,15.807039999999999,159.99371000000002,15.779824,,161,1.0062526,,12.609518,12.688329,0.11,0.9937497999999999,0.99233466,8.4738455,8.572863
161,1.0,16.082422,146.1836225986481,1.0,8.819722,1.0062124,8.423905,9.347997458091037,,15.807039999999999,3240,8.509819,10.973381,15.807039999999999,160.99376999999998,15.781654999999999,,162,1.0062143,,12.649111,12.727675,0.11,0.9937886999999999,0.99233466,8.474069,8.572474
