,ReturnAbsMax,LQGmu01,TimestepsSoFar,IWMax,IWNorm2,ReturnMean,SqrtESSClassic,MISE,Iteration,URet,TimeElapsed,IWMean,DenMISELogLast,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,IWMin,DenMISEMeanLog,LQGsigma,IWLastEpisode,Bound,ReturnMax,ReturnLastEpisode
912,17.282192000000002,-0.018,18260,20.713814000000003,113.618546,13.712954500000002,7.99568,16.458231,913,17.012827753718398,21803.559790611267,0.9950247,-3.6809199999999995,,-0.182,908.4575,0.9999994000000001,10.583828,3.0718496e-08,-410.96628,,10.3047285,0.11,1.2742891999999998e-06,16.675465,17.282192000000002,15.333483
913,17.282192000000002,0.017,18280,192.4841,361.61374,13.715732999999998,2.4590422999999997,8.656983,914,17.9818757375591,21850.142900705338,0.9728921999999999,13.199054,,0.17,889.2235,0.9999994000000001,10.582733000000001,,-244.03865,,10.307882000000001,0.11,,9.363325999999999,17.282192000000002,16.251877
914,17.282192000000002,0.017,18300,154.26877,298.91967999999997,13.710587,2.7026997,7.8625674,915,9.88337186297278,21888.24925327301,0.88294005,-16.022888000000002,,0.164,807.8901400000001,0.9999994000000001,10.581639,,-238.18900000000002,,10.279000000000002,0.11,0.087298065,8.505231,17.282192000000002,9.006461999999999
915,17.282192000000002,0.035,18320,31.0856,145.20317,13.705368,6.3611226,8.723071000000001,916,9.80684381721948,21928.713208913803,1.0083572,14.451893,,0.339,923.65515,0.9999994000000001,10.580547,,-424.69552999999996,,10.283375,0.11,,8.996124,17.282192000000002,8.929831
916,17.282192000000002,0.035,18340,29.512306,145.14417,13.699839,6.467886,8.857672,917,9.483394425540169,21970.901334524155,1.0237468,4.529858,,0.337,938.7759,0.9999994000000001,10.579456,,-422.17377,,10.277097999999999,0.11,28.887888,9.126218,17.282192000000002,8.635444
917,17.282192000000002,0.032,18360,37.53453,150.72711,13.694360000000001,5.881767,8.382897999999999,918,9.520576492044631,22010.883671045303,0.96573174,15.9403105,,0.306,886.54175,0.9999994000000001,10.578366,,-391.21384,,10.283278999999999,0.11,19.750149,8.678205499999999,17.282192000000002,8.669713
918,17.282192000000002,0.035,18380,27.618114000000002,142.2687,13.688931,6.606445,8.851925,919,9.562560651595364,22059.382227659222,1.0227316999999998,15.233635000000001,,0.334,939.8904,0.9999994000000001,10.577277,,-418.51755,,10.288616000000001,0.11,5.539755,9.114839,17.282192000000002,8.706836000000001
919,17.282192000000002,0.033,18400,26.473015000000004,143.09041000000002,13.683516000000001,6.646230999999999,8.9607315,920,9.562159547399727,22101.59875798225,1.0337087,16.03346,,0.32,951.0119599999999,0.9999994000000001,10.576189999999999,,-404.36023,,10.294872,0.11,16.808523,9.222072,17.282192000000002,8.705782000000001
920,17.282192000000002,0.035,18420,26.225826,138.4034,13.678064000000001,6.739725999999999,8.766795,921,9.513580718366477,22139.618759393685,1.0128131999999999,16.080835,,0.334,932.8009599999999,0.9999994000000001,10.575104,,-417.2231,,10.301179,0.11,24.696632,9.024509,17.282192000000002,8.662525
921,17.282192000000002,0.004,18440,21.390774,128.0636,13.67265,7.315459700000001,9.293153,922,9.541006215596024,22179.669652462006,1.0160999,8.670053,,0.044,936.8441,0.9999994000000001,10.5740185,2.5956009e-25,-165.66907,,10.299413000000001,0.11,,9.530585,17.282192000000002,8.68636
922,17.282192000000002,0.007,18460,66.288315,190.16785,13.667696,4.3424287,8.122833,923,9.997598112684107,22223.548297166828,0.8946806999999999,-6.7654395,,0.069,825.7903,0.9999994000000001,10.572934,1.3472410999999997e-35,-169.15222,,10.280932,0.11,2.5273352000000004,8.522822,17.282192000000002,9.100093
923,17.282192000000002,0.006,18480,42.495583,155.30344,13.6627,5.728382,8.760511,924,9.94306219157364,22263.300798892975,0.9628110999999999,6.742197999999999,,0.055,889.63745,0.9999994000000001,10.571852,1.7610712e-29,-165.93701000000001,,10.276966,0.11,0.949451,9.063725,17.282192000000002,9.052175
924,17.282192000000002,0.004,18500,28.774935,131.79471,13.657728,6.538224,8.552031,925,9.955689916158816,22311.170639991757,0.9315711999999999,9.743241000000001,,0.039,861.70337,0.9999994000000001,10.570769,3.2533564e-23,-165.36652,,10.276335000000001,0.11,0.015017598,8.817688,17.282192000000002,9.063217999999999
925,17.282192000000002,0.004,18520,21.750683,123.98616000000001,13.652829999999998,7.2560906,8.902051,926,10.016882800172628,22352.16280412674,0.9715495000000001,15.745719,,0.041,899.65485,0.9999994000000001,10.569689,3.6361005000000006e-24,-165.00836,,10.282157000000002,0.11,19.336697,9.141426,17.282192000000002,9.121856
926,17.282192000000002,0.01,18540,66.04052,181.16154,13.648182,4.168314499999999,7.343338,927,10.274593665256136,22388.54904770851,0.8146044,10.00028,,0.101,755.1383,0.9999994000000001,10.568610000000001,,-182.9885,,10.281814,0.11,1.862189e-17,7.7600355,17.282192000000002,9.343878
927,17.282192000000002,0.006,18560,45.93238,161.74173000000002,13.643213000000001,5.471853299999999,8.673547,928,9.92672094999794,22429.532568216324,0.95369285,10.632978999999999,,0.056,885.0269999999999,0.9999994000000001,10.567532,4.754854e-30,-165.36415,,10.281972,0.11,0.00018600572,8.990976,17.282192000000002,9.038157
928,17.282192000000002,0.004,18580,45.846123,149.0181,13.638289000000002,5.606807,8.273719,929,9.960920009094943,22473.488518238068,0.8993711,12.428167,,0.036,835.51575,0.9999994000000001,10.566455,3.859702e-22,-164.91591,,10.284219,0.11,0.12470358,8.583508,17.282192000000002,9.068278
929,17.282192000000002,0.007,18600,57.615795,187.34163999999998,13.633498999999999,4.5441213,8.30161,930,10.087694515175304,22518.87088418007,0.91537976,12.109181,,0.073,851.3031599999999,0.9999994000000001,10.565379,5.6422236e-37,-168.79291,,10.286058,0.11,4.3469730000000005e-09,8.6838455,17.282192000000002,9.184375
930,17.282192000000002,0.005,18620,36.5905,145.76564,13.628588,6.1311345,8.734783,931,9.950273267918224,22563.670119524,0.95994496,9.525355000000001,,0.054,893.70874,0.9999994000000001,10.564304,3.2850475999999996e-29,-164.53256000000002,,10.285131,0.11,4.1042285000000005,9.018079,17.282192000000002,9.060203999999999
931,17.282192000000002,-0.007,18640,16.112408,106.00339,13.623729999999998,9.059571,15.354003,932,9.994759961513463,22603.3583586216,1.0304133,12.554252,,-0.073,960.3452,0.9999994000000001,10.5632305,6.830463000000001,-249.05096,,10.287510000000001,0.11,,15.545726,17.282192000000002,9.100717999999999
932,17.282192000000002,-0.017,18660,22.402345999999998,121.52305600000001,13.624811,7.747325,16.602833,933,16.247684140658635,22649.185999155045,1.0090874,-2.2257648,,-0.167,941.4786,0.9999994000000001,10.569460000000001,8.62657e-06,-399.0,,10.274125,0.11,6.350218e-20,16.82703,17.282192000000002,14.633432999999998
933,17.282192000000002,-0.102,18680,14.565401000000001,107.94864,13.627835999999999,9.147127000000001,18.112092999999998,934,18.197073133813763,22687.810208320614,1.0571948,10.016309,,-0.773,987.4199,0.9999994000000001,10.568389,,-776.1151,,10.273849499999999,0.11,,18.301981,17.282192000000002,16.450073
934,17.282192000000002,-0.105,18700,14.359928,107.45685,13.631423000000002,9.175153,18.06338,935,18.758178674586595,22728.36029338837,1.0544738999999999,11.360476,,-0.783,985.93304,0.9999994000000001,10.567319,,-776.3019400000001,,10.275065,0.11,11.955662,18.252686999999998,17.282192000000002,16.98079
935,17.282192000000002,-0.009,18720,26.5802,125.13896000000001,13.635187,7.4878287,15.428532,936,18.932389770162484,22764.371768951416,1.0010887,4.756153,,-0.09,937.0191,0.9999994000000001,10.56625,22.139101,-273.41852,,10.269222000000001,0.11,,15.660499,17.282192000000002,17.154078
936,17.282192000000002,-0.008,18740,17.824811999999998,107.275795,13.63739,8.848032,15.251366,937,17.370050844814262,22805.654208898544,1.0129986,-4.597531,,-0.077,949.1797,0.9999994000000001,10.588560000000001,11.247425999999999,-254.73058999999998,,10.253347,0.11,1.313112,15.447672,17.282192000000002,15.70001
937,17.282192000000002,0.045,18760,48.43595,157.99506,13.638329500000001,4.5370393,6.5645967,938,16.10118762258167,22851.938437700268,0.7642108,16.47455,,0.422,716.8298,0.9999994000000001,10.599425,,-490.2031,,10.259989,0.11,,6.947429,17.282192000000002,14.518412
938,17.282192000000002,0.034,18780,24.939968,140.35376000000002,13.633030999999999,6.856031,8.877244000000001,939,9.507179534025207,22888.889479637142,1.0247813000000001,-16.055157,,0.327,962.2697,0.9999994000000001,10.598360000000001,,-409.51422,,10.231697,0.11,9.181058e-18,9.130587,17.282192000000002,8.663736
939,17.282192000000002,0.023,18800,49.498447,193.98927,13.62775,5.2986135,9.617724,940,9.525647322002133,22931.088392019272,1.0934831,7.9625106,,0.227,1027.8741,0.9999994000000001,10.597296,,-303.7533,,10.229299000000001,0.11,1.3012955999999999e-05,9.945532,17.282192000000002,8.668636
940,17.282192000000002,0.023,18820,43.206387,180.25658,13.622608999999999,5.6252246,9.485924,941,9.656606461699496,22969.676799297333,1.0775598,10.398242,,0.222,1013.98376,0.9999994000000001,10.596232,,-297.51102000000003,,10.229558,0.11,40.498055,9.794698,17.282192000000002,8.789458999999999
941,17.282192000000002,0.014,18840,50.6202,198.69253999999998,13.6175,4.874251,9.20115,942,9.676742775186733,23005.164617300034,1.0281075000000002,15.968093,,0.141,968.4773,0.9999994000000001,10.59517,,-211.76878,,10.235712,0.11,9.9000716e-14,9.557497,17.282192000000002,8.810957
942,17.282192000000002,0.014,18860,47.930904,194.22933999999998,13.612532,5.006871,9.229864,943,9.812573478582546,23046.115938425064,1.0312634,11.192843,,0.14,972.4813,0.9999994000000001,10.594109,,-210.90854,,10.236736,0.11,35.61165,9.576773,17.282192000000002,8.932738
943,17.282192000000002,-0.045,18880,17.355434,110.74895,13.60762,8.292725,16.599657,944,9.861344734025671,23087.85095596313,0.9728924999999999,11.683116,,-0.426,918.4105,0.9999994000000001,10.593049,,-699.10297,,10.238278999999999,0.11,,16.809109,17.282192000000002,8.976521
944,17.282192000000002,-0.01,18900,29.064321999999997,130.3264,13.6108465,7.119480599999999,15.325754000000002,945,18.42459304014362,23127.81882071495,0.9818585,-16.061525,,-0.099,927.8562599999999,0.9999994000000001,10.59199,19.318928,-289.90546,,10.210413,0.11,3.5177746e-21,15.569722,17.282192000000002,16.65575
945,17.282192000000002,-0.008,18920,17.757875,107.37125400000001,13.613449,8.808784,15.085635,946,17.76667361672791,23164.098597764973,0.9997994,0.99642694,,-0.079,945.8102,0.9999994000000001,10.61117,12.339317,-259.61902000000003,,10.200645,0.11,0.010471373,15.282816,17.282192000000002,16.073132
946,17.282192000000002,0.004,18940,20.718496,123.21144,13.615226000000002,7.5030837,8.945253,947,16.937924091697734,23203.654742240902,0.9762046,16.106375,,0.042,924.4657599999999,0.9999994000000001,10.623073,2.237421e-24,-163.79185,,10.206875,0.11,1.483918e-26,9.176748,17.282192000000002,15.295364999999999
947,17.282192000000002,0.003,18960,110.70586000000002,202.42552,13.610605,3.2923875,6.516424,948,10.148747196405203,23238.93348693848,0.70302033,14.11483,,0.026,666.46326,0.9999994000000001,10.622017,6.219183000000001e-19,-165.93991,,10.210962,0.11,5.1385510000000005,7.043982499999999,17.282192000000002,9.235248
948,17.282192000000002,0.034,18980,25.041687,138.47523,13.605851000000001,6.9165254,8.738893,949,9.994941897501171,23274.986128568653,1.0092386,13.773214999999999,,0.331,957.7674599999999,0.9999994000000001,10.620963,,-411.79425,,10.214383,0.11,,8.99002,17.282192000000002,9.099525
949,17.282192000000002,0.036,19000,28.982304,130.2867,13.600675,6.6829524000000005,7.9234266,950,9.534522301599534,23305.163591861725,0.9165261,-14.920596,,0.347,870.69977,0.9999994000000001,10.61991,,-425.59302,,10.187925,0.11,4.3700495,8.183330999999999,17.282192000000002,8.686988000000001
950,17.282192000000002,0.032,19020,30.212063,148.51912,13.595457000000001,6.630002,8.984947,951,9.48580748082448,23337.356125354767,1.0354176,11.248297,,0.311,984.68207,0.9999994000000001,10.618857,,-391.0499,,10.188941999999999,0.11,6.755323,9.246927000000001,17.282192000000002,8.638418
951,17.282192000000002,0.003,19040,69.70594,179.96323999999998,13.590341,4.700025,8.183575,952,9.58407646574065,23358.79481816292,0.88847876,8.785916,,0.032,845.8318,0.9999994000000001,10.617806,5.9672272000000005e-21,-165.32005,,10.187494000000001,0.11,,8.553131,17.282192000000002,8.724919
952,17.282192000000002,0.009,19060,52.608677,164.82303000000002,13.586170000000001,4.7357306,7.4031625,953,10.56785801217466,23380.01458787918,0.8190529999999999,-7.4736867,,0.085,780.5575,0.9999994000000001,10.616756,,-172.54935,,10.168825,0.11,9.0382595e-13,7.769932700000001,17.282192000000002,9.616097
953,17.282192000000002,-0.025,19080,26.847599,120.20973000000001,13.581391,6.847533,14.487086999999999,954,9.915730687721359,23400.97252225876,0.86283034,11.800416,,-0.241,823.1401400000001,0.9999994000000001,10.615708,2.4399372e-21,-523.48956,,10.170332,0.11,,14.740745,17.282192000000002,9.027375
954,17.282192000000002,-0.017,19100,21.314766,122.70313999999999,13.584229999999998,7.899495,16.713856,955,18.042558101736084,23420.12309074402,1.0149664,-16.071404,,-0.17,969.29285,0.9999994000000001,10.61466,3.2759632999999995e-06,-410.343,,10.142704,0.11,0.008239334000000001,16.933733,17.282192000000002,16.293076
955,17.282192000000002,0.017,19120,149.91779,279.04736,13.58726,2.529713,6.569678,956,18.218963967494933,23438.417151689533,0.7383993000000001,8.595645,,0.171,705.9097,0.9999994000000001,10.613614,,-239.77042000000003,,10.141092,0.11,,7.2562875999999985,17.282192000000002,16.480507
956,17.282192000000002,0.012,19140,63.806263,218.72772,13.582744,4.466997,9.177196,957,10.143559757655106,23460.008605718613,1.0209574000000001,-16.074144,,0.118,977.05615,0.9999994000000001,10.612568,,-191.55693,,10.113385000000001,0.11,3.072574e-17,9.5660305,17.282192000000002,9.264159
957,17.282192000000002,0.02,19160,52.433569999999996,163.25131000000002,13.57792,4.4596029999999995,6.7137885,958,9.843920096770557,23480.19221568108,0.7599541,4.906282,,0.2,728.0360000000001,0.9999994000000001,10.611524000000001,,-270.90567000000004,,10.1079445,0.11,3.0868734e-12,7.1032686,17.282192000000002,8.962246
958,17.282192000000002,0.022,19180,41.000057,176.15158,13.572977999999999,5.835687999999999,9.440627000000001,959,9.705940419728645,23499.610916614525,1.0719142,15.2918,,0.22,1027.9657,0.9999994000000001,10.61048,,-292.0915,,10.113087,0.11,17.27533,9.738266000000001,17.282192000000002,8.838455999999999
959,17.282192000000002,0.02,19200,53.323723,157.53676000000002,13.568032,4.5478287,6.5944247,960,9.691947907927172,23520.853471517563,0.7463023,9.851508,,0.199,716.4502,0.9999994000000001,10.609439,,-268.73578,,10.112871,0.11,24.548698,6.976349000000001,17.282192000000002,8.824681
960,17.282192000000002,0.023,19220,39.94562,174.2334,13.563135999999998,5.8716636,9.372914,961,9.731827776421644,23540.81060385704,1.0645577,13.899617999999998,,0.222,1023.0399,0.9999994000000001,10.6083975,,-293.60843,,10.116535,0.11,1.291682,9.668728999999999,17.282192000000002,8.862883
961,17.282192000000002,0.022,19240,36.716587,164.20712,13.55822,6.052607,9.104434,962,9.70492760888491,23558.992014884952,1.0331405,13.228399,,0.217,993.8812,0.9999994000000001,10.607357,,-288.2142,,10.119822000000001,0.11,20.747482,9.391405,17.282192000000002,8.834612
962,17.282192000000002,0.013,19260,55.76704,197.43835,13.553307,5.0678816,9.324679,963,9.69543373927449,23576.340784788128,1.0390386999999999,10.406948,,0.126,1000.59424,0.9999994000000001,10.606318,,-196.90582,,10.12014,0.11,1.7050584e-16,9.667411999999999,17.282192000000002,8.826481
963,17.282192000000002,0.013,19280,51.66903,187.93483,13.548523000000001,5.337059,9.327725,964,9.824305177606883,23593.179514169693,1.0404764000000002,1.7560021000000001,,0.131,1003.0193,0.9999994000000001,10.605281,,-200.40376,,10.111483999999999,0.11,28.510396999999998,9.653172,17.282192000000002,8.941869
964,17.282192000000002,0.009,19300,52.406475,187.7525,13.543776000000001,4.5751095,8.035219999999999,965,9.848441969562698,23611.174203634262,0.8901431999999999,13.891767000000002,,0.094,858.9882,0.9999994000000001,10.604242999999999,,-175.08676,,10.115424,0.11,0.00015364781000000002,8.414867,17.282192000000002,8.966559
965,17.282192000000002,0.009,19320,49.620765999999996,185.1636,13.539095999999999,4.7010837,8.134282,966,9.910310151066128,23628.16784000397,0.90110725,6.605751,,0.093,870.4696,0.9999994000000001,10.603208,,-174.77785,,10.111658,0.11,44.56392,8.503756,17.282192000000002,9.0234165
966,17.282192000000002,-0.003,19340,51.11228,151.24626,13.534419,5.6074815000000005,10.977199,967,9.903557709013112,23645.767131090168,0.8770534,15.028011,,-0.031,848.1106,0.9999994000000001,10.602172999999999,0.00019096192,-204.82216,,10.116622,0.11,,11.28695,17.282192000000002,9.01646
967,17.282192000000002,0.007,19360,57.619533999999994,191.89629,13.532592000000001,4.66427,8.3876295,968,13.007612778494995,23661.64686203003,0.92464465,14.463909,,0.072,895.056,0.9999994000000001,10.60114,1.6906755e-36,-165.93753,,10.120975,0.11,1.4506323e-34,8.760019,17.282192000000002,11.766407000000001
968,17.282192000000002,-0.005,19380,24.977863,118.37321499999999,13.527968,7.592900299999999,13.015122999999999,969,9.940815133188556,23678.245712280277,0.9275501,11.9805355,,-0.05,898.796,0.9999994000000001,10.600107000000001,0.077846475,-225.21077999999997,,10.122797,0.11,,13.243879999999999,17.282192000000002,9.052166999999999
969,17.282192000000002,-0.011,19400,33.029724,141.74712,13.527582,6.64918,15.313257,970,14.5336361439336,23695.366249084476,0.9716516,11.966941,,-0.107,942.5021,0.9999994000000001,10.599155999999999,11.861073,-308.98035,,10.124618,0.11,1.0832984e-13,15.574481,17.282192000000002,13.153292
970,17.282192000000002,-0.047,19420,16.69449,111.70884,13.530195999999998,8.363932,16.425352,971,17.79122883201011,23710.46843099594,0.9622296999999999,8.175289,,-0.437,934.3251,0.9999994000000001,10.610279,,-722.95685,,10.12257,0.11,,16.633020000000002,17.282192000000002,16.066132999999997
