,IWMax,IWNorm2,ReturnStepMax,IWNorm1,ReturnMean,TimeElapsed,IWMin,IWMean,LQGmu1,Bound,LQGmu01,DenMISELogLast,SqrtESSClassic,ReturnMin,ReturnAbsMax,ReturnMax,Iteration,URet,MISE,DenMISEMeanLog,LQGsigma,DenMISELogFirst,target_sum_log_mean,IWFirstEpisode,IWLastEpisode,TimestepsSoFar,ReturnLastEpisode
724,1.0900448999999999,27.835913,0.9999995999999999,721.2081,8.92631,13486.302461624146,,0.9947698,1.0,8.549782,1.0,15.8503475,25.909267,,17.206757999999997,17.206757999999997,725,9.388940891244523,8.483036,14.961485999999999,0.11,11.985327999999999,-63.175903000000005,,1.080293,14500,8.548603
725,1.0899097,27.854221000000003,0.9999995999999999,722.2223,8.925736,13512.556501626968,,0.9947965,1.0,8.549935000000001,1.0,15.942835,25.928648000000003,,17.206757999999997,17.206757999999997,726,9.347086169611595,8.483239,14.9628315,0.11,11.98395,-63.06681,,1.088195,14520,8.509815
726,1.0897746000000001,27.872414000000003,0.9999995999999999,723.2339999999999,8.925194,13544.840930461885,,0.9948198,1.0,8.550089,1.0,13.778671,25.948023000000003,,17.206757999999997,17.206757999999997,727,9.370045230196434,8.483442,14.961194,0.11,11.9825735,-62.96099,,1.0853386,14540,8.531581
727,1.0896405,27.890663,0.9999995999999999,724.24725,8.92463,13590.93207526207,,0.99484515,1.0,8.550239999999999,1.0,10.614130000000001,25.967373000000002,,17.206757999999997,17.206757999999997,728,9.354146299948027,8.483642999999999,14.955217000000001,0.11,11.981198,-62.859814,,1.0870436,14560,8.515357
728,1.0895065000000002,27.90895,0.9999995999999999,725.2621,8.924045,13627.542292833328,,0.99487257,1.0,8.55038,1.0,16.528294,25.986720000000002,,17.206757999999997,17.206757999999997,729,9.337520925087627,8.483832000000001,14.957367999999999,0.11,11.979826,-62.75080500000001,,1.0883154,14580,8.497503
729,1.0893735,27.927203999999996,0.9999995999999999,726.2760599999999,8.923482,13673.838310003279,,0.99489874,1.0,8.550533999999999,1.0,19.592928,26.006042,,17.206757999999997,17.206757999999997,730,9.351691655731996,8.484036,14.963710999999998,0.11,11.978456,-62.637886,,1.0875559,14600,8.513657
730,1.0892395000000001,27.945515000000004,0.9999995999999999,727.29193,8.922832000000001,13703.695152521133,,0.9949273999999999,1.0,8.550611,1.0,15.059369,26.025354,,17.206757999999997,17.206757999999997,731,9.279294707474056,8.484162,14.963835000000001,0.11,11.977086,-62.53148,,1.0891875,14620,8.447629
731,1.0891075000000001,27.963776,0.9999995999999999,728.3069,8.922249,13734.574551343918,,0.99495476,1.0,8.550749,1.0,15.243447,26.044655,,17.206757999999997,17.206757999999997,732,9.331070200367844,8.484349,14.964209,0.11,11.975719,-62.425114,,1.0881504,14640,8.495838000000001
732,1.0889746,27.981997999999997,0.9999995999999999,729.32104,8.921689,13775.544828891752,,0.994981,1.0,8.5509,1.0,19.99775,26.063935999999998,,17.206757999999997,17.206757999999997,733,9.349094104023626,8.48455,14.971070999999998,0.11,11.974354,-62.312553,,1.0873506000000002,14660,8.512089
733,1.0888427,28.00017,0.9999995999999999,730.3341,8.921141,13807.721130847929,,0.9950056,1.0,8.551051,1.0,14.411756,26.083202,,17.206757999999997,17.206757999999997,734,9.357406626325227,8.48475,14.970301999999998,0.11,11.972991,-62.207916000000004,,1.0862364,14680,8.519167999999999
734,1.0887120000000001,28.018307,0.9999995999999999,731.3467,8.920601,13848.25899386406,,0.9950295,1.0,8.551202,1.0,17.183232999999998,26.102459,,17.206757999999997,17.206757999999997,735,9.364038776305092,8.48495,14.973304999999998,0.11,11.971629,-62.099790000000006,,1.085616,14700,8.524405
735,1.0885799999999999,28.036440000000002,0.9999995999999999,732.3594400000001,8.920062,13887.740235328674,,0.9950536,1.0,8.551356,1.0,18.374570000000002,26.121698000000002,,17.206757999999997,17.206757999999997,736,9.363738482559576,8.485153,14.977920000000001,0.11,11.970269,-61.99033000000001,,1.0856367,14720,8.524628
736,1.0884492000000001,28.054512,0.9999995999999999,733.3709,8.91954,13934.033839464188,,0.9950759,1.0,8.55151,1.0,21.151556,26.140926,,17.206757999999997,17.206757999999997,737,9.374347074217676,8.485355,14.986288,0.11,11.968912,-61.87741,,1.084302,14740,8.535319
737,1.0883194999999999,28.072727,0.9999995999999999,734.3862,8.918919,13968.931772470474,,0.9951033000000001,1.0,8.551599000000001,1.0,16.134083,26.160131,,17.206757999999997,17.206757999999997,738,9.293868286595231,8.485493,14.987836999999999,0.11,11.967556,-61.77159,,1.088141,14760,8.460557000000001
738,1.0881888000000002,28.090881,0.9999995999999999,735.4004,8.918358,14004.235115528109,,0.9951290999999999,1.0,8.551738,1.0,14.663504000000001,26.179327,,17.206757999999997,17.206757999999997,739,9.341178278623936,8.485681,14.987391,0.11,11.966202000000001,-61.66805,,1.0867928,14780,8.504271000000001
739,1.08806,28.109035,0.9999995999999999,736.41486,8.91779,14041.083075761797,,0.9951552,1.0,8.551872,1.0,15.878463,26.198511,,17.206757999999997,17.206757999999997,740,9.333439365487404,8.485863,14.98859,0.11,11.964849000000001,-61.563145,,1.0870457,14800,8.498864999999999
740,1.0879303,28.127174,0.9999995999999999,737.4292,8.917231,14079.8105032444,,0.9951810999999999,1.0,8.552009,1.0,15.073579999999998,26.217678000000003,,17.206757999999997,17.206757999999997,741,9.336692512811402,8.486048,14.988696,0.11,11.963499,-61.45961,,1.0867668,14820,8.502761999999999
741,1.0878017,28.145220000000002,0.9999995999999999,738.4414,8.916702,14108.734172582626,,0.99520403,1.0,8.552157000000001,1.0,15.847095000000001,26.236832,,17.206757999999997,17.206757999999997,742,9.364263733453113,8.486244000000001,14.989847,0.11,11.962150999999999,-61.355312,,1.0845813,14840,8.525885
742,1.0876731000000002,28.163035999999998,0.9999995999999999,739.448,8.916207,14150.123912572859,,0.99521935,1.0,8.55227,1.0,17.060978,26.255976,,17.206757999999997,17.206757999999997,743,9.388464275475744,8.486405,14.992629,0.11,11.960804,-61.249669999999995,,1.0788167,14860,8.548311
743,1.0875443999999999,28.180456,0.9999995999999999,740.4444599999999,8.91573,14186.922649621964,,0.9952209999999999,1.0,8.552287,1.0,16.86284,26.275105,,17.206757999999997,17.206757999999997,744,9.402710487966333,8.486469999999999,14.995137,0.11,11.959458,-61.14459,,1.0686466000000001,14880,8.5618105
744,1.0874169,28.198497999999997,0.9999995999999999,741.4574,8.915203,14221.515342473984,,0.9952448,1.0,8.552436,1.0,18.349264,26.294216,,17.206757999999997,17.206757999999997,745,9.358729289470944,8.486667,14.999632,0.11,11.958116,-61.037773,,1.0850073999999998,14900,8.522412
745,1.0872893,28.216545,0.9999995999999999,742.4708,8.914666,14256.565376520157,,0.9952692,1.0,8.552579,1.0,19.113419,26.313314000000002,,17.206757999999997,17.206757999999997,746,9.353559838339828,8.486857,15.005139999999999,0.11,11.956774000000001,-60.93022,,1.0853572,14920,8.514503999999999
746,1.0871628999999998,28.234606,0.9999995999999999,743.4848599999999,8.914114999999999,14299.046515226364,,0.99529433,1.0,8.552711,1.0,15.356160999999998,26.332396999999997,,17.206757999999997,17.206757999999997,747,9.338233378917495,8.487036999999999,15.005603,0.11,11.955435000000001,-60.827988,,1.0859412,14940,8.50291
747,1.0870364,28.252682,0.9999995999999999,744.49963,8.913534,14339.799095392229,,0.9953204,1.0,8.552816,1.0,17.049528,26.351467,,17.206757999999997,17.206757999999997,748,9.31704048617515,8.48719,15.008329000000002,0.11,11.954097,-60.723763,,1.0865213,14960,8.479855
748,1.0869098999999998,28.270514000000002,0.9999995999999999,745.5081,8.913037,14375.401111841202,,0.99533796,1.0,8.552941,1.0,14.698209,26.370520000000003,,17.206757999999997,17.206757999999997,749,9.380775153374994,8.487363,15.007909,0.11,11.952761,-60.622967,,1.0802631,14980,8.541247
749,1.0867845,28.288502,0.9999995999999999,746.52124,8.912508,14406.310196638107,,0.9953616,1.0,8.553081500000001,1.0,15.383022,26.389565,,17.206757999999997,17.206757999999997,750,9.353176917338061,8.48755,15.008404,0.11,11.9514265,-60.521515,,1.0846888000000001,15000,8.516358
750,1.0866581,28.306395000000002,0.9999995999999999,747.5319999999999,8.912005,14432.616111755371,,0.99538213,1.0,8.553221,1.0,19.598461,26.408590000000004,,17.206757999999997,17.206757999999997,751,9.374681251959895,8.487737,15.014509,0.11,11.950094,-60.414722,,1.0823452,15020,8.534493
751,1.0865337,28.324392,0.9999995999999999,748.54584,8.911462,14469.807730197905,,0.9954066999999999,1.0,8.5533495,1.0,13.529522,26.427605,,17.206757999999997,17.206757999999997,752,9.338091952144396,8.487912,15.012529,0.11,11.948763,-60.316288,,1.0852723,15040,8.502869
752,1.0864083999999998,28.342375,0.9999995999999999,749.5596,8.910919999999999,14513.805001497269,,0.99543107,1.0,8.553477,1.0,14.801848999999999,26.446603999999997,,17.206757999999997,17.206757999999997,753,9.341371928369906,8.488088000000001,15.012242,0.11,11.947434,-60.21641999999999,,1.085026,15060,8.503915
753,1.086284,28.360332,0.9999995999999999,750.57294,8.910391,14549.25636816025,,0.99545485,1.0,8.553612,1.0,18.211157,26.465590000000002,,17.206757999999997,17.206757999999997,754,9.348914286668654,8.488269,15.016478,0.11,11.946107000000001,-60.112297,,1.0846308,15080,8.512053
754,1.0861597,28.378003999999997,0.9999995999999999,751.5791,8.90991,14591.496152162552,,0.99546903,1.0,8.553717,1.0,15.843907000000002,26.484565999999997,,17.206757999999997,17.206757999999997,755,9.387851252484648,8.4884205,15.017567999999999,0.11,11.944782,-60.011593000000005,,1.0773258999999997,15100,8.547573
755,1.0860364,28.395838,0.9999995999999999,752.5897,8.909416,14629.606077671053,,0.99548906,1.0,8.553856,1.0,19.272741,26.503522999999998,,17.206757999999997,17.206757999999997,756,9.374701596910722,8.488605999999999,15.02319,0.11,11.943458999999999,-59.90661600000001,,1.0817013,15120,8.5364685
756,1.0859132,28.413294,0.9999995999999999,753.5907599999999,8.908953,14663.024324893953,,0.9954964,1.0,8.553918,1.0,18.28957,26.522470000000002,,17.206757999999997,17.206757999999997,757,9.398548802759704,8.488715,15.027498000000001,0.11,11.942136999999999,-59.803226,,1.0720518,15140,8.558542999999998
757,1.0857899,28.431255,0.9999995999999999,754.60535,8.908380000000001,14694.065688848495,,0.99552155,1.0,8.554012,1.0,14.312119000000001,26.5414,,17.206757999999997,17.206757999999997,758,9.306939036426376,8.488855000000001,15.026548000000002,0.11,11.940816,-59.70534,,1.0854287,15160,8.474863000000001
758,1.0856678,28.448912,0.9999995999999999,755.6122,8.907894,14734.028581619265,,0.99553645,1.0,8.554111500000001,1.0,10.802541,26.56032,,17.206757999999997,17.206757999999997,759,9.382239865201297,8.489001,15.020976999999998,0.11,11.939498,-59.61235,,1.0776331000000001,15180,8.539428
759,1.0855446000000002,28.464624,0.9999995999999999,756.5667,8.907458,14772.256833791731,,0.9954825,1.0,8.553673,1.0,16.633617,26.579190999999998,,17.206757999999997,17.206757999999997,760,9.421583344365898,8.488609,15.023095999999999,0.11,11.938181,-59.511990000000004,,1.0252385,15200,8.576945
760,1.0854235,28.482346999999997,0.9999995999999999,757.57587,8.9069805,14813.504016637802,,0.9955004999999999,1.0,8.553803,1.0,22.243223,26.598083000000003,,17.206757999999997,17.206757999999997,761,9.383867838398533,8.488786,15.032576999999998,0.11,11.936867,-59.404465,,1.0796195,15220,8.543589
761,1.0853013999999999,28.500104999999998,0.9999995999999999,758.5862,8.906492,14849.79043865204,,0.99551994,1.0,8.553937,1.0,17.005077,26.61696,,17.206757999999997,17.206757999999997,762,9.374287965464463,8.488964999999999,15.035159,0.11,11.935554,-59.304080000000006,,1.080761,15240,8.534844999999999
762,1.0851803,28.517975,0.9999995999999999,759.59973,8.905958,14886.375164270401,,0.99554354,1.0,8.554052,1.0,10.199714,26.635821999999997,,17.206757999999997,17.206757999999997,763,9.336848839435591,8.489127,15.028817000000002,0.11,11.934241,-59.212883,,1.0838771,15260,8.49939
763,1.0850592,28.535645000000002,0.9999995999999999,760.6084,8.905486999999999,14930.965698242188,,0.9955607,1.0,8.554181,1.0,21.437520000000003,26.654676000000002,,17.206757999999997,17.206757999999997,764,9.384891822612957,8.489302,15.037199,0.11,11.932932000000001,-59.107224,,1.0788579,15280,8.546197
764,1.0849391000000002,28.553516,0.9999995999999999,761.6225599999999,8.904933999999999,14962.578816652298,,0.995585,1.0,8.554279,1.0,10.4622,26.673512,,17.206757999999997,17.206757999999997,765,9.316167799917913,8.489446000000001,15.031210999999999,0.11,11.931623,-59.016180000000006,,1.084336,15300,8.481928
765,1.0848181000000001,28.571232000000002,0.9999995999999999,762.6328,8.9044485,14999.291876077652,,0.9956041999999999,1.0,8.554406,1.0,15.735713,26.692331,,17.206757999999997,17.206757999999997,766,9.372806434969585,8.489618,15.032127,0.11,11.930318,-58.918488,,1.0804116000000001,15320,8.53293
766,1.0846981000000002,28.587557,0.9999995999999999,763.6061,8.904017999999999,15041.519615650175,,0.9955751,1.0,8.554177000000001,1.0,15.832439,26.711134,,17.206757999999997,17.206757999999997,767,9.41546215722805,8.489435,15.033161999999999,0.11,11.929013000000001,-58.820976,,1.04312,15340,8.57456
767,1.0845791,28.60541,0.9999995999999999,764.62054,8.903441,15083.251521348953,,0.9955997,1.0,8.55425,1.0,8.925573,26.729929,,17.206757999999997,17.206757999999997,768,9.29202404244554,8.4895525,15.025204,0.11,11.927710000000001,-58.732655,,1.0843639999999999,15360,8.461541
768,1.0844601,28.622402,0.9999995999999999,765.6124,8.903003,15124.85070014,,0.99559486,1.0,8.554217999999999,1.0,15.771526000000001,26.748713000000002,,17.206757999999997,17.206757999999997,769,9.40577756501691,8.489567,15.026171,0.11,11.926409,-58.635693,,1.0616294,15380,8.565785
769,1.0843413,28.640196000000003,0.9999995999999999,766.62585,8.902486999999999,15161.631861925125,,0.995618,1.0,8.55434,1.0,18.669138,26.767478999999998,,17.206757999999997,17.206757999999997,770,9.341949578033104,8.489735000000001,15.030895000000001,0.11,11.925108999999999,-58.5352,,1.083101,15400,8.5055485
770,1.0842223,28.657877000000003,0.9999995999999999,767.6367,8.902000000000001,15201.060847759249,,0.9956378,1.0,8.554464,1.0,13.957196,26.786238,,17.206757999999997,17.206757999999997,771,9.368521898657502,8.489903,15.029497000000001,0.11,11.923811,-58.441067000000004,,1.0803415,15420,8.527741
771,1.0841045,28.675575,0.9999995999999999,768.6482,8.901518,15238.20437335968,,0.9956583000000001,1.0,8.5546,1.0,17.195412,26.80498,,17.206757999999997,17.206757999999997,772,9.365342657072004,8.490084,15.032297,0.11,11.922514999999999,-58.34299,,1.0810186000000002,15440,8.529007
772,1.0839866000000002,28.693321,0.9999995999999999,769.6613,8.901007,15268.804520368576,,0.99568087,1.0,8.554721,1.0,12.699806,26.82371,,17.206757999999997,17.206757999999997,773,9.34278081587859,8.490250999999999,15.029274,0.11,11.921221000000001,-58.25099,,1.0824908000000002,15460,8.507271000000001
773,1.0838687,28.711053999999997,0.9999995999999999,770.67426,8.900499,15310.422570466997,,0.99570316,1.0,8.554839,1.0,8.870134,26.842421999999996,,17.206757999999997,17.206757999999997,774,9.342153544384363,8.490414,15.02131,0.11,11.919928,-58.164159999999995,,1.0822606000000001,15480,8.507347
774,1.0837510000000001,28.728417999999998,0.9999995999999999,771.67786,8.900045,15353.942547321318,,0.99571335,1.0,8.554912,1.0,12.327731,26.861134000000003,,17.206757999999997,17.206757999999997,775,9.39019707560535,8.490530999999999,15.017829999999998,0.11,11.918636,-58.073116000000006,,1.0727298,15500,8.548888
775,1.0836341,28.745817,0.9999995999999999,772.6825,8.899594,15391.440981149673,,0.99572486,1.0,8.5549965,1.0,16.556984,26.879824,,17.206757999999997,17.206757999999997,776,9.391224769087948,8.490661,15.019807,0.11,11.917347,-57.976856000000005,,1.0737809999999999,15520,8.549588
776,1.0835184,28.763514,0.9999995999999999,773.6954,8.899097,15433.399776220322,,0.99574697,1.0,8.555122,1.0,18.924372,26.8985,,17.206757999999997,17.206757999999997,777,9.350559596753325,8.490831,15.024826000000001,0.11,11.9160595,-57.87778,,1.081856,15540,8.513693
777,1.0834017,28.781215999999997,0.9999995999999999,774.7087,8.898589,15467.855570554731,,0.9957695,1.0,8.55524,1.0,17.922266,26.917164,,17.206757999999997,17.206757999999997,778,9.338657485002669,8.490993,15.028542999999999,0.11,11.914773,-57.780246999999996,,1.0823038999999999,15560,8.504439999999999
778,1.0832859,28.798702000000002,0.9999995999999999,775.7165,8.89812,15507.656763076782,,0.995785,1.0,8.555336,1.0,-0.6475350999999999,26.935814,,17.206757999999997,17.206757999999997,779,9.37009745558606,8.491133999999999,15.008417000000001,0.11,11.913488000000001,-57.70681,,1.0766622,15580,8.533159
779,1.0831703000000001,28.816145000000002,0.9999995999999999,776.7233,8.897666000000001,15545.62650704384,,0.9957991,1.0,8.555438,1.0,14.072035999999999,26.954449,,17.206757999999997,17.206757999999997,780,9.383964063261608,8.49128,15.007211999999999,0.11,11.912206,-57.614693,,1.0756453000000001,15600,8.543786
780,1.0830545,28.83373,0.9999995999999999,777.7344,8.897186,15583.147939205168,,0.9958187,1.0,8.555553999999999,1.0,11.711253,26.973074,,17.206757999999997,17.206757999999997,781,9.363108718024456,8.491441,15.002985,0.11,11.910925,-57.525830000000006,,1.0797688,15620,8.52248
781,1.0829399,28.851086,0.9999995999999999,778.73956,8.896738000000001,15617.486435413359,,0.99583066,1.0,8.555639,1.0,17.07953,26.991690000000002,,17.206757999999997,17.206757999999997,782,9.390464670926256,8.4915695,15.005633999999999,0.11,11.909645,-57.430336,,1.0737298000000002,15640,8.546973
782,1.0828253,28.868303000000004,0.9999995999999999,779.74133,8.896302,15650.351735591887,,0.9958382,1.0,8.555699,1.0,18.758814,27.010294000000002,,17.206757999999997,17.206757999999997,783,9.397856685977127,8.491674,15.010422,0.11,11.908367,-57.33294300000001,,1.0702252,15660,8.555933
783,1.0827106000000002,28.885939,0.9999995999999999,780.7543,8.895806,15680.734294652939,,0.99586004,1.0,8.555817999999999,1.0,17.838808,27.02887,,17.206757999999997,17.206757999999997,784,9.341280386015331,8.491837,15.014026000000001,0.11,11.907091000000001,-57.236965000000005,,1.0814991000000003,15680,8.507636999999999
784,1.0825971,28.903465,0.9999995999999999,781.7649,8.895337,15723.335217475891,,0.9958788000000001,1.0,8.555933,1.0,15.066066000000001,27.047445,,17.206757999999997,17.206757999999997,785,9.36876753645658,8.491996,15.014085999999999,0.11,11.905816,-57.144764,,1.0788938999999997,15700,8.527046
785,1.0824835,28.920885,0.9999995999999999,782.77295,8.894886999999999,15762.702965021133,,0.9958943000000001,1.0,8.556042999999999,1.0,16.801561,27.06601,,17.206757999999997,17.206757999999997,786,9.382378622677797,8.492149000000001,15.016354999999999,0.11,11.904542999999999,-57.05059,,1.0761923,15720,8.541946000000001
786,1.0823698999999998,28.938473,0.9999995999999999,783.7856,8.894401,15801.859223842619,,0.9959155999999999,1.0,8.55616,1.0,17.76212,27.084553000000003,,17.206757999999997,17.206757999999997,787,9.347923217971523,8.492311,15.019839000000001,0.11,11.903272,-56.95543000000001,,1.0808433000000002,15740,8.511805
787,1.0822564,28.95605,0.9999995999999999,784.79846,8.893911,15845.325973272324,,0.9959370999999999,1.0,8.556275999999999,1.0,15.928247,27.10309,,17.206757999999997,17.206757999999997,788,9.343374263585565,8.492469999999999,15.020987,0.11,11.902001,-56.862840000000006,,1.0808928,15760,8.508628999999999
788,1.0821439,28.97362,0.9999995999999999,785.81116,8.893425,15882.787385225296,,0.9959584,1.0,8.556392,1.0,15.751441,27.121609000000003,,17.206757999999997,17.206757999999997,789,9.344144781021704,8.492628999999999,15.021907,0.11,11.900733,-56.770706000000004,,1.08073,15780,8.510894
789,1.0820315,28.990662,0.9999995999999999,786.80994,8.8930025,15915.134112358091,,0.99596196,1.0,8.556422999999999,1.0,17.65314,27.140116,,17.206757999999997,17.206757999999997,790,9.400709007271512,8.492704,15.025232,0.11,11.899466499999999,-56.67641999999999,,1.0667871000000002,15800,8.558702
790,1.081919,29.005163,0.9999995999999999,787.7374,8.892610000000001,15955.099310874939,,0.99587536,1.0,8.555713,1.0,15.84878,27.158524,,17.206757999999997,17.206757999999997,791,9.426989788787763,8.492037,15.026268,0.11,11.898202000000001,-56.584736,,0.99533886,15820,8.582475
791,1.0818076,29.022423,0.9999995999999999,788.74274,8.892177,15995.270555257795,,0.9958872999999999,1.0,8.555802,1.0,13.092922999999999,27.177011,,17.206757999999997,17.206757999999997,792,9.387028904201847,8.492169,15.023821,0.11,11.896938,-56.496669999999995,,1.0729201000000002,15840,8.549602
792,1.0816961999999999,29.039656,0.9999995999999999,789.7475599999999,8.891745,16037.553796529768,,0.99589854,1.0,8.555885,1.0,19.123741,27.195486,,17.206757999999997,17.206757999999997,793,9.392808375508892,8.492296000000001,15.028986999999999,0.11,11.895677000000001,-56.401226,,1.0722604,15860,8.550161
793,1.0815847,29.057140000000004,0.9999995999999999,790.7594,8.891274000000001,16074.35985159874,,0.99591863,1.0,8.556003,1.0,14.954723000000001,27.213943,,17.206757999999997,17.206757999999997,794,9.356856462863405,8.492455999999999,15.028889000000001,0.11,11.894416,-56.31126,,1.0792952,15880,8.5180435
794,1.0814734,29.074469,0.9999995999999999,791.7673,8.890829,16121.426277399065,,0.99593365,1.0,8.556101,1.0,15.090335000000001,27.232390000000002,,17.206757999999997,17.206757999999997,795,9.381553522737864,8.492598,15.028960000000001,0.11,11.893158,-56.221355,,1.0751283999999999,15900,8.537211
795,1.0813629999999999,29.091726,0.9999995999999999,792.7735,8.890394,16152.442789077759,,0.9959466,1.0,8.556192999999999,1.0,15.96395,27.250823999999998,,17.206757999999997,17.206757999999997,796,9.386607522093707,8.492733,15.030129,0.11,11.8919,-56.13058,,1.0735731000000002,15920,8.544787
796,1.0812527,29.109037,0.9999995999999999,793.7815,8.8899555,16192.607855796814,,0.9959617000000001,1.0,8.556298,1.0,11.545255000000001,27.269245,,17.206757999999997,17.206757999999997,797,9.37799882389922,8.492881,15.025751000000001,0.11,11.890645,-56.04557,,1.0751777,15940,8.540398
797,1.0811423,29.126503000000003,0.9999995999999999,794.7938,8.889478,16229.322889328003,,0.9959822,1.0,8.556405999999999,1.0,15.552064000000001,27.287651,,17.206757999999997,17.206757999999997,798,9.349124219919243,8.4930315,15.026404999999999,0.11,11.889391,-55.955757,,1.0794701999999998,15960,8.508852000000001
798,1.081033,29.143988,0.9999995999999999,795.807,8.888987,16282.457892894743,,0.99600375,1.0,8.556508000000001,1.0,16.845463,27.306044,,17.206757999999997,17.206757999999997,799,9.330896262673283,8.493176,15.028679,0.11,11.888139,-55.864548,,1.0802188999999998,15980,8.497057
799,1.0809238,29.161478000000002,0.9999995999999999,796.8207,8.888468,16318.871118068697,,0.99602586,1.0,8.5565815,1.0,15.367811999999999,27.324427000000004,,17.206757999999997,17.206757999999997,800,9.308146977641863,8.493292,15.029097,0.11,11.886888,-55.77541,,1.0805681999999999,16000,8.473599
800,1.0808145,29.177742,0.9999995999999999,797.8008,8.888063,16356.32720375061,,0.99600595,1.0,8.55642,1.0,14.162265,27.342787,,17.206757999999997,17.206757999999997,801,9.411682740637387,8.493174,15.028008999999999,0.11,11.885639,-55.688038,,1.0470859000000001,16020,8.565
801,1.0807053,29.195213,0.9999995999999999,798.81445,8.887547,16393.496008634567,,0.996028,1.0,8.556495,1.0,15.782070000000001,27.361145,,17.206757999999997,17.206757999999997,802,9.307089102144241,8.49329,15.028944000000001,0.11,11.884391,-55.598824,,1.0803733999999998,16040,8.473682
802,1.080597,29.212633,0.9999995999999999,799.827,8.887078,16427.1092710495,,0.9960486,1.0,8.556605000000001,1.0,15.628006,27.379492,,17.206757999999997,17.206757999999997,803,9.345204040862306,8.4934435,15.029685999999998,0.11,11.883144999999999,-55.51003000000001,,1.0791583,16060,8.511364
803,1.0804888000000001,29.230013,0.9999995999999999,800.8388,8.886622000000001,16463.84700202942,,0.9960681999999998,1.0,8.556724,1.0,18.604591,27.397825,,17.206757999999997,17.206757999999997,804,9.357819366284954,8.493604,15.034126,0.11,11.881901,-55.41775500000001,,1.0783724,16080,8.52126
804,1.0803806999999999,29.247377,0.9999995999999999,801.8502,8.88616,16506.012023210526,,0.99608725,1.0,8.556827,1.0,10.867818,27.416141999999997,,17.206757999999997,17.206757999999997,805,9.355344312465606,8.493749000000001,15.028948000000002,0.11,11.880657000000001,-55.335316000000006,,1.0779754,16100,8.513647
805,1.0802735,29.26475,0.9999995999999999,802.8623,8.885696000000001,16552.009076356888,,0.9961071,1.0,8.556935000000001,1.0,15.004497,27.43445,,17.206757999999997,17.206757999999997,806,9.350708419877948,8.493899,15.028912,0.11,11.8794155,-55.247955000000005,,1.0784782,16120,8.51239
806,1.0801653,29.28205,0.9999995999999999,803.8726,8.885259,16598.414712429047,,0.9961247,1.0,8.55705,1.0,20.508665,27.452745,,17.206757999999997,17.206757999999997,807,9.371853777361746,8.494057000000002,15.035697,0.11,11.878176,-55.153983999999994,,1.0767301,16140,8.532577499999999
807,1.0800582,29.2994,0.9999995999999999,804.8845,8.8848,16638.811194896698,,0.99614424,1.0,8.557161,1.0,15.093939,27.471024,,17.206757999999997,17.206757999999997,808,9.351127263985587,8.494209,15.035763000000001,0.11,11.876938,-55.06695,,1.0782498999999999,16160,8.514726
808,1.0799521,29.316793,0.9999995999999999,805.8981,8.884296,16679.46285009384,,0.99616575,1.0,8.557236999999999,1.0,16.5416,27.489297999999998,,17.206757999999997,17.206757999999997,809,9.308025312188144,8.494327,15.0376215,0.11,11.875701,-54.97834399999999,,1.0796153999999998,16180,8.477625999999999
809,1.0798450000000002,29.332603000000002,0.9999995999999999,806.8678,8.883913,16719.92841076851,,0.9961331,1.0,8.556975999999999,1.0,16.13203,27.507541999999997,,17.206757999999997,17.206757999999997,810,9.417469742044362,8.494108,15.038967999999999,0.11,11.874464999999999,-54.89051,,1.0359296999999998,16200,8.573694
810,1.079739,29.349894,0.9999995999999999,807.8789,8.883469999999999,16764.393884420395,,0.99615157,1.0,8.557089999999999,1.0,16.349120000000003,27.525787,,17.206757999999997,17.206757999999997,811,9.362038578504327,8.494264,15.040576999999999,0.11,11.873232000000002,-54.802578000000004,,1.0771184,16220,8.5241995
811,1.0796329,29.367264000000002,0.9999995999999999,808.89233,8.882945,16799.07840514183,,0.99617285,1.0,8.557139,1.0,13.197370000000001,27.544014,,17.206757999999997,17.206757999999997,812,9.287561861048474,8.494354,15.038302,0.11,11.872,-54.718740000000004,,1.0795155,16240,8.4574375
812,1.0795278999999998,29.383795000000003,0.9999995999999999,809.8833,8.882557,16839.066069602966,,0.9961664000000001,1.0,8.557094000000001,1.0,16.77498,27.562243,,17.206757999999997,17.206757999999997,813,9.407703508551476,8.49435,15.040434,0.11,11.870769000000001,-54.630733,,1.0565591,16260,8.566825999999999
813,1.0794218999999998,29.401134000000003,0.9999995999999999,810.8965,8.882063,16874.214087724686,,0.9961873,1.0,8.557171,1.0,18.707897,27.580447999999997,,17.206757999999997,17.206757999999997,814,9.314425275778406,8.494469,15.044935,0.11,11.869539,-54.54054,,1.0790203999999999,16280,8.480561
814,1.0793169,29.418385999999998,0.9999995999999999,811.90753,8.881627,16915.51050925255,,0.99620557,1.0,8.557286,1.0,18.757717,27.598641999999998,,17.206757999999997,17.206757999999997,815,9.363189661482947,8.494626,15.049485999999998,0.11,11.868312,-54.450511999999996,,1.0767835,16300,8.527460000000001
815,1.0792118,29.433517,0.9999995999999999,812.8595,8.881245,16951.613311052322,,0.9961513000000001,1.0,8.556836,1.0,6.685200999999999,27.616798,,17.206757999999997,17.206757999999997,816,9.415595845936325,8.494216999999999,15.039229999999998,0.11,11.867085000000001,-54.375569999999996,,1.0174026,16320,8.56971
