,target_sum_log_mean,IWNorm1,TimestepsSoFar,IWNorm2,LQGmu01,IWMax,IWFirstEpisode,SqrtESSClassic,ReturnMean,DenMISELogLast,TimeElapsed,URet,ReturnMin,IWMin,LQGmu1,ReturnMax,IWLastEpisode,DenMISELogFirst,ReturnAbsMax,IWMean,ReturnLastEpisode,DenMISEMeanLog,Bound,ReturnStepMax,MISE,LQGsigma,Iteration
910,8.379914999999999,922.4175,18220,33.22437,-0.064,1.5448591999999999,,27.763279999999998,17.065737,16.22673,8766.346602201462,18.981861207251274,,,-0.566,17.282528,1.3522569,10.807727,17.282528,1.012533,17.201432999999998,15.192635000000001,17.398403,1.0,17.33584,0.11,911
911,8.379793,923.5694599999999,18240,33.26039,-0.064,1.5450277000000001,,27.767846999999996,17.065801999999998,14.033705,8785.049911499023,18.904928001071557,,,-0.566,17.282528,1.3496596,10.806629,17.282528,1.0126858,17.126064000000003,15.191377,17.401087,1.0,17.338532999999998,0.11,912
912,8.382197999999999,924.6614,18260,33.301662,-0.064,1.5455266,,27.766221999999996,17.065903,18.82244,8802.128843307495,18.939331387223284,,,-0.566,17.282528,1.2857826,10.805533,17.282528,1.0127726000000001,17.158361,15.195367999999998,17.402729,1.0,17.340172,0.11,913
913,8.374015,925.8436,18280,33.34912,-0.064,1.5459969,,27.762159999999998,17.065792000000002,9.744886,8823.038980960846,18.73839479902881,,,-0.567,17.282528,1.3705475,10.804439,17.282528,1.012958,16.963753,15.189417,17.405777,1.0,17.343212,0.11,914
914,8.379302000000001,927.084,18300,33.398284999999994,-0.064,1.5462866000000002,,27.75843,17.065954,21.585234,8842.014055252075,18.997067861075735,,,-0.567,17.282528,1.4298651000000002,10.803346000000001,17.282528,1.0132065000000001,17.214579999999998,15.196423000000001,17.410284,1.0,17.34771,0.11,915
915,8.377352,927.9548,18320,33.4226,-0.064,1.5460198,,27.764290000000003,17.065926,11.674399000000001,8859.739685297012,18.815411348789333,,,-0.567,17.282528,1.0687281000000002,10.802253,17.282528,1.013051,17.039576,15.192591,17.407572000000002,1.0,17.345010000000002,0.11,916
916,8.377806,929.2004400000001,18340,33.46855,-0.064,1.5459688999999999,,27.76339,17.066053,15.829759,8877.804802179337,18.963371903042137,,,-0.568,17.282528,1.4486598,10.801162,17.282528,1.0133047,17.183605,15.193299,17.412092,1.0,17.349529999999998,0.11,917
917,8.380903,929.9647,18360,33.485073,-0.064,1.5454478,,27.772515999999996,17.066055,14.898475,8895.755769729614,18.8460668610974,,,-0.568,17.282528,0.9682244000000001,10.800072,17.282528,1.0130335,17.06786,15.192992000000002,17.407410000000002,1.0,17.344867999999998,0.11,918
918,8.39082,930.9723,18380,33.501858,-0.064,1.5446625,,27.788677000000003,17.066072,18.614829999999998,8914.376070737839,18.859693309891934,,,-0.568,17.282528,1.2156491000000003,10.798983999999999,17.282528,1.0130275,17.080779999999997,15.196729999999999,17.407228,1.0,17.344723000000002,0.11,919
919,8.405104,932.0010000000001,18400,33.513626,-0.064,1.5437059,,27.809611999999998,17.066095,20.892744,8931.980019330978,18.867324012474853,,,-0.568,17.282528,1.2364118,10.797895,17.282528,1.0130446,17.087603,15.202936,17.407421,1.0,17.344963,0.11,920
920,8.413889999999999,933.2133,18420,33.535202000000005,-0.064,1.5428271999999998,,27.827871000000002,17.06619,16.481678,8950.83147072792,18.933026453873467,,,-0.568,17.282528,1.4200618,10.796809,17.282528,1.013261,17.152575,15.204338,17.411133,1.0,17.348715,0.11,921
921,8.419734,934.3551,18440,33.561806,-0.064,1.5422051,,27.839834000000003,17.06631,16.22812,8969.530559778214,18.959333581910123,,,-0.568,17.282528,1.3520248,10.795724,17.282528,1.0134003,17.177567,15.205461499999998,17.413603,1.0,17.351212,0.11,922
922,8.419343,935.5748,18460,33.59858,-0.064,1.5417542,,27.845667,17.066399,12.483903,8989.4213078022,18.927669361062694,,,-0.569,17.282528,1.429125,10.794641,17.282528,1.0136238000000002,17.146942000000003,15.202528,17.417505,1.0,17.355127,0.11,923
923,8.424667,935.89124,18480,33.597965,-0.064,1.5409856000000002,,27.855593,17.066517,15.436191,9007.932975530624,18.957412582120817,,,-0.569,17.282528,0.52508175,10.793557,17.282528,1.0128694,17.177357,15.202796,17.404612,1.0,17.342257,0.11,924
924,8.431224,937.1322,18500,33.624165000000005,-0.064,1.540201,,27.870794,17.066654,15.464864000000002,9027.377326011658,18.974521601517427,,,-0.569,17.282528,1.4503739,10.792475999999999,17.282528,1.0131159,17.193113,15.203094,17.408926,1.0,17.346602999999998,0.11,925
925,8.442454,938.2659,18520,33.639720000000004,-0.064,1.5392678,,27.891609999999996,17.066723,18.06427,9045.495359897614,18.91012000300611,,,-0.569,17.282528,1.3421636000000001,10.791395,17.282528,1.0132462,17.129824,15.206195999999998,17.411108,1.0,17.348833,0.11,926
926,8.455439,939.43207,18540,33.661484,-0.064,1.5384548,,27.908217999999998,17.06679,21.1311,9060.817122220993,18.910665586236146,,,-0.569,17.282528,1.3758383,10.790316,17.282528,1.013411,17.129625,15.212603,17.413914000000002,1.0,17.351675,0.11,927
927,8.463632,940.53906,18560,33.689809999999994,-0.064,1.5378621000000001,,27.917612,17.06687,19.36741,9078.757958650589,18.92009893646319,,,-0.569,17.282528,1.3183947,10.789238000000001,17.282528,1.0135119000000001,17.140179,15.217092999999998,17.415682,1.0,17.353464000000002,0.11,928
928,8.472539,941.6916,18580,33.725758,-0.065,1.5373694,,27.92203,17.067014999999998,21.67223,9097.12347126007,18.98275757112252,,,-0.569,17.282528,1.3622156,10.788160000000001,17.282528,1.0136615,17.200619,15.224056,17.418404000000002,1.0,17.356195,0.11,929
929,8.475284,942.52484,18600,33.737629999999996,-0.065,1.5365984,,27.936903000000004,17.067059,12.536307,9116.532744884493,18.887948659914187,,,-0.569,17.282528,1.0430644,10.787085000000001,17.282528,1.0134676,17.11015,15.221179999999999,17.41505,1.0,17.352877,0.11,930
930,8.482801,943.3745,18620,33.741077000000004,-0.065,1.5356432,,27.959228999999997,17.067042999999998,14.40094,9132.735681533812,18.82970076439272,,,-0.569,17.282528,1.0590993,10.786010000000001,17.282528,1.0132915999999998,17.052187,15.220314000000002,17.411896,1.0,17.349771,0.11,931
931,8.495699,944.54224,18640,33.761185,-0.065,1.5347962,,27.977165000000003,17.067102,20.652166,9153.781855583193,18.901593320322625,,,-0.569,17.282528,1.3774872,10.784937,17.282528,1.0134573,17.121570000000002,15.226157999999998,17.414692000000002,1.0,17.352608,0.11,932
932,8.504039,945.5208,18660,33.767414,-0.065,1.5338100000000001,,28.000984000000003,17.06703,14.646564000000001,9173.994826555252,18.776052428043187,,,-0.569,17.282528,1.1863692,10.783864,17.282528,1.01342,17.000242,15.225551999999999,17.413826,1.0,17.351793,0.11,933
933,8.512151,946.3918,18680,33.76253,-0.065,1.5326520000000001,,28.030829999999998,17.067053,12.355597999999999,9192.559665441513,18.866073981246274,,,-0.569,17.282528,1.0740145,10.782793,17.282528,1.0132674000000002,17.087868,15.222491,17.411064,1.0,17.349098,0.11,934
934,8.525292,947.5207,18700,33.77387,-0.064,1.5316466999999998,,28.054846,17.067162,18.878317000000003,9209.673708677292,18.950120343848862,,,-0.569,17.282528,1.3324200000000002,10.781723,17.282528,1.0133911,17.169525,15.226417000000001,17.413176,1.0,17.351263,0.11,935
935,8.532735,948.6863,18720,33.79265,-0.064,1.5307888,,28.073748,17.067059,15.282835,9228.355054855348,18.747492827218124,,,-0.569,17.282528,1.3719101999999999,10.780654,17.282528,1.0135537000000001,16.97115,15.226488,17.415695,1.0,17.353825,0.11,936
936,8.540616,949.8460699999999,18740,33.819332,-0.065,1.5301211000000001,,28.085891999999998,17.06706,18.085104,9246.11487197876,18.846345035228293,,,-0.569,17.282528,1.3687711,10.779586,17.282528,1.0137098,17.066713,15.229556,17.418285,1.0,17.356441,0.11,937
937,8.544869,949.9666,18760,33.810673,-0.065,1.5292333,,28.09665,17.067078,13.414474499999999,9268.10739159584,18.861136110441333,,,-0.569,17.282528,0.32693955,10.77852,17.282528,1.0127575,17.083385,15.227632999999999,17.40194,1.0,17.340118,0.11,938
938,8.553277,950.96423,18780,33.8149,-0.064,1.5281924,,28.122640000000004,17.067076,13.997253,9286.836276769638,18.843460952384863,,,-0.569,17.282528,1.2005873,10.777453999999999,17.282528,1.0127414000000001,17.064774,15.226337,17.401506,1.0,17.339743,0.11,939
939,8.563999,952.2129,18800,33.831379999999996,-0.064,1.5272032,,28.14585,17.067034,16.686691,9304.54354953766,18.8049133122487,,,-0.569,17.282528,1.4507239,10.776389,17.282528,1.0129924000000001,17.028942,15.227904,17.405586,1.0,17.343874,0.11,940
940,8.566775,953.3619,18820,33.85413,-0.064,1.5264736,,28.160873,17.067057000000002,12.340173,9320.086495399477,18.86668413028896,,,-0.569,17.282528,1.3553891000000002,10.775326,17.282528,1.0131370000000002,17.087657999999998,15.22485,17.407992999999998,1.0,17.346313000000002,0.11,941
941,8.576525,954.4375,18840,33.871456,-0.064,1.5256776,,28.178225,17.067007,18.218393,9335.918056726456,18.79850174940481,,,-0.569,17.282528,1.2806062,10.774264,17.282528,1.0132033,17.020851,15.228042000000002,17.40896,1.0,17.347319,0.11,942
942,8.583142,955.6548,18860,33.890892,-0.064,1.5248041,,28.197983,17.067059,14.152051,9349.358016729355,18.893450506461924,,,-0.569,17.282528,1.4214045,10.773203,17.282528,1.0134197,17.11465,15.226914,17.412607,1.0,17.351010000000002,0.11,943
943,8.589354,956.77905,18880,33.913177000000005,-0.065,1.5240837,,28.212605,17.067135,15.7779455,9363.256408452988,18.92088543674886,,,-0.569,17.282528,1.3305292,10.772143,17.282528,1.0135372,17.140541,15.227511999999999,17.414627,1.0,17.35306,0.11,944
944,8.592141999999999,957.7249,18900,33.942496999999996,-0.065,1.5236478,,28.2161,17.067156,16.618673,9377.171936273575,18.866275449021114,,,-0.569,17.282528,1.1540244,10.771085000000001,17.282528,1.0134655000000001,17.086697,15.228997,17.41341,1.0,17.35185,0.11,945
945,8.589439,958.78955,18920,33.98693,-0.065,1.5233529,,28.210537,17.06715,14.362758,9389.707943201065,18.838832847509586,,,-0.57,17.282528,1.2662203,10.770027,17.282528,1.0135196,17.061356,15.228097,17.414360000000002,1.0,17.352789,0.11,946
946,8.587677000000001,959.9631,18940,34.043514,-0.065,1.5230427,,28.19812,17.067184,17.233646,9401.517599582672,18.878347595324506,,,-0.57,17.282528,1.3669474,10.7689705,17.282528,1.0136886,17.098760000000002,15.230227,17.417355,1.0,17.355757,0.11,947
947,8.5846,961.1627,18960,34.099113,-0.065,1.5225539,,28.187323,17.067123000000002,15.197693,9414.23543906212,18.78719779568071,,,-0.571,17.282528,1.3911431,10.767914999999999,17.282528,1.0138848,17.009937,15.230208,17.420679999999997,1.0,17.359056,0.11,948
948,8.57344,962.0482,18980,34.158657,-0.065,1.5252913000000001,,28.164112,17.06723,11.666876,9426.9081492424,18.946972936197433,,,-0.571,17.282528,1.0762199,10.766861,17.282528,1.0137495,17.167809,15.226467000000001,17.418606,1.0,17.356934,0.11,949
949,8.56583,963.2012,19000,34.235240000000005,-0.065,1.5313663,,28.134787,17.06719,16.450743,9439.921317338943,18.80789502528996,,,-0.572,17.282528,1.327985,10.765807,17.282528,1.013896,17.029835000000002,15.227772,17.421211,1.0,17.359474,0.11,950
950,8.562794,964.43524,19020,34.318573,-0.065,1.5391034,,28.102428000000003,17.067219,21.21334,9452.596312522888,18.87418129895615,,,-0.573,17.282528,1.4053042,10.764755000000001,17.282528,1.0141275,17.094748000000003,15.234079000000001,17.425364000000002,1.0,17.363556,0.11,951
951,8.556280000000001,965.56555,19040,34.3892,-0.065,1.5462034,,28.077583,17.067251000000002,15.468015,9465.998755931854,18.877292382507488,,,-0.574,17.282528,1.312192,10.763703999999999,17.282528,1.0142495999999999,17.098604,15.23434,17.427608,1.0,17.365745999999998,0.11,952
952,8.545662,966.8463,19060,34.462322,-0.065,1.5524089,,28.05517,17.067198,10.297167,9478.23257446289,18.791662661271538,,,-0.574,17.282528,1.4789786,10.762654,17.282528,1.0145292,17.01641,15.229175,17.4324,1.0,17.370487,0.11,953
953,8.547634,967.98694,19080,34.524452000000004,-0.065,1.5576959,,28.03772,17.067307,20.930962,9490.42579460144,18.952885934582252,,,-0.575,17.282528,1.3498707,10.761605,17.282528,1.0146613000000002,17.171873,15.235167,17.43488,1.0,17.372929,0.11,954
954,8.53824,969.2235,19100,34.601603999999995,-0.065,1.5668841999999998,,28.01094,17.067439999999998,12.439447999999999,9503.639617443083,18.97458838812091,,,-0.575,17.282528,1.449659,10.760558,17.282528,1.0148938,17.193610999999997,15.232256,17.439152,1.0,17.377142000000003,0.11,955
955,8.53191,970.4839,19120,34.67582,-0.066,1.5749983,,27.987339000000002,17.067460999999998,14.201397,9515.83736205101,18.865827116193934,,,-0.576,17.282528,1.4718504,10.759511999999999,17.282528,1.0151504999999998,17.087103,15.231192000000002,17.443663,1.0,17.3816,0.11,956
956,8.536016,971.5879,19140,34.735645,-0.066,1.5814627,,27.970919,17.067493,22.290901,9528.841375350952,18.88002442301898,,,-0.576,17.282528,1.3270786,10.758466,17.282528,1.0152434000000001,17.099728,15.238582999999998,17.445349,1.0,17.38325,0.11,957
957,8.534754,972.88,19160,34.801704,-0.066,1.5874525,,27.954952000000002,17.067518,16.572844,9540.896902561188,18.86699884991763,,,-0.577,17.282528,1.5239863,10.7574215,17.282528,1.0155324000000001,17.088661,15.239992,17.450367,1.0,17.388233,0.11,958
958,8.532712,974.1048,19180,34.86895,-0.066,1.5938678,,27.936166999999998,17.067566,16.647697,9553.741083860396,18.893313849471888,,,-0.577,17.282528,1.4605663,10.756378,17.282528,1.0157505,17.113241,15.241477,17.454226000000002,1.0,17.39205,0.11,959
959,8.531746,974.9689999999999,19200,34.907536,-0.066,1.5977485,,27.930044,17.067741,14.511238,9564.470355987547,19.017641376247113,,,-0.578,17.282528,1.1058344999999998,10.755336,17.282528,1.0155927,17.235916,15.240732999999999,17.451726999999998,1.0,17.389538,0.11,960
960,8.538553,975.183,19220,34.91644,-0.066,1.5993387,,27.92905,17.067638,19.593039,9575.3189804554,18.74714167958997,,,-0.578,17.282528,0.46519932,10.754294999999999,17.282528,1.0147586,16.970348,15.245276,17.437407,1.0,17.375216,0.11,961
961,8.536607,976.4010000000001,19240,34.957336,-0.066,1.6014983999999999,,27.93122,17.067766,10.907306,9586.363609313963,18.97051742223511,,,-0.578,17.282528,1.4727027,10.753255000000001,17.282528,1.0149698,17.191662,15.240782999999999,17.441164,1.0,17.378977,0.11,962
962,8.539643,977.5963,19260,35.00287,-0.066,1.6044074,,27.929033,17.067745000000002,16.89026,9596.599773645401,18.825617977204047,,,-0.578,17.282528,1.4506769,10.752216,17.282528,1.0151571,17.047218,15.242510000000001,17.444313,1.0,17.382122,0.11,963
963,8.54363,978.65576,19280,35.03439,-0.066,1.6060348,,27.934146999999996,17.067732,16.05325,9610.245851755142,18.83159081208696,,,-0.578,17.282528,1.3151348,10.751178,17.282528,1.0152031,17.05484,15.243366,17.445028,1.0,17.382849,0.11,964
964,8.549619999999999,979.85364,19300,35.071853999999995,-0.066,1.6077036,,27.938461,17.06765,17.983926999999998,9619.406709432602,18.766226538875006,,,-0.579,17.282528,1.4563435,10.750141000000001,17.282528,1.0153924,16.988426,15.2462225,17.44809,1.0,17.385920000000002,0.11,965
965,8.555239,981.0749,19320,35.120174,-0.066,1.6106869,,27.934795,17.067738000000002,19.679443,9630.819355010986,18.932705274825725,,,-0.579,17.282528,1.4816129,10.749105,17.282528,1.0156054,17.151512,15.250829000000001,17.451849,1.0,17.389670000000002,0.11,966
966,8.557459,981.66516,19340,35.131966,-0.066,1.6115073999999998,,27.942220000000002,17.067654,13.680854,9640.501006364822,18.76541987045629,,,-0.579,17.282528,0.85017467,10.748071000000001,17.282528,1.0151656,16.988525,15.249223,17.444206,1.0,17.382044,0.11,967
967,8.559782,982.9358,19360,35.17178,-0.066,1.6129665000000002,,27.946718,17.067686,14.220904,9647.168788433077,18.87412663526884,,,-0.579,17.282528,1.5334495000000001,10.747036999999999,17.282528,1.0154295,17.097061,15.248173999999999,17.448701999999997,1.0,17.386549,0.11,968
968,8.559182,984.20386,19380,35.224983,-0.066,1.6161739,,27.940506,17.067833,14.167275,9658.676117420197,18.993217338751013,,,-0.579,17.282528,1.5320958999999998,10.746005,17.282528,1.0156902,17.212406,15.247073,17.45338,1.0,17.391214,0.11,969
969,8.565199,985.4106400000001,19400,35.274303,-0.066,1.6191343,,27.935652,17.067913,20.328314000000002,9663.585361719131,18.925438763229412,,,-0.58,17.282528,1.4688244,10.744973,17.282528,1.0158873,17.144468,15.252328,17.45685,1.0,17.394672,0.11,970
970,8.564089,986.6775,19420,35.32575,-0.066,1.6219548000000001,,27.93083,17.068031,13.261335999999998,9671.43505191803,18.961670006221983,,,-0.58,17.282528,1.5317132,10.743943,17.282528,1.0161457,17.180744,15.250295999999999,17.461432000000002,1.0,17.399244,0.11,971
971,8.569019,986.64124,19440,35.330677,-0.066,1.6229885,,27.925907000000002,17.06803,18.171837,9679.375885009766,18.844178059856077,,,-0.58,17.282528,0.23119831,10.742913,17.282528,1.0150629999999998,17.066406,15.253317000000001,17.442913,1.0,17.380714,0.11,972
972,8.562807000000001,987.7379,19460,35.38363,-0.066,1.6267276000000002,,27.915112,17.06816,10.0618305,9688.480223417282,18.97601109820185,,,-0.58,17.282528,1.3691759,10.741885,17.282528,1.0151469000000002,17.194628,15.247995999999999,17.444546,1.0,17.382322,0.11,973
973,8.567113,988.8054,19480,35.42818,-0.066,1.6294928999999998,,27.910140000000002,17.068316,18.813612,9697.488923311234,19.002668914557198,,,-0.581,17.282528,1.3347243999999998,10.740858,17.282528,1.0152006,17.220108,15.251673,17.445663,1.0,17.383429,0.11,974
974,8.571301,989.91095,19500,35.462574,-0.066,1.6337840000000001,,27.914244,17.068281,16.352291,9704.025281906128,18.8148044568892,,,-0.581,17.282528,1.3773296,10.739832,17.282528,1.0152932,17.036213,15.252816000000001,17.44715,1.0,17.384923999999998,0.11,975
975,8.568151,990.8476,19520,35.52019,-0.066,1.6459253,,27.895334000000002,17.068396,15.109401,9712.450011491776,18.95982219963213,,,-0.581,17.282528,1.2143223,10.738807000000001,17.282528,1.0152127,17.178738,15.252685999999999,17.445969,1.0,17.383701000000002,0.11,976
976,8.5695,991.7768,19540,35.562940000000005,-0.066,1.6540447,,27.887932,17.068495000000002,16.578241000000002,9719.926323652267,18.947094734336694,,,-0.582,17.282528,1.1988447,10.7377825,17.282528,1.0151246999999999,17.165789999999998,15.254057000000001,17.444582,1.0,17.382298000000002,0.11,977
977,8.572074,992.88904,19560,35.605667,-0.066,1.6603312,,27.885702000000002,17.068552,16.30344,9727.705129384996,18.902406135744013,,,-0.582,17.282528,1.3892817,10.73676,17.282528,1.015224,17.122814,15.255144,17.446335,1.0,17.384047,0.11,978
978,8.57145,993.98596,19580,35.63295,-0.066,1.6627401999999998,,27.895135999999997,17.06868,10.3004265,9736.195211172104,18.976005622652647,,,-0.582,17.282528,1.3772731000000002,10.735738000000001,17.282528,1.0153074,17.195618,15.2501,17.447860000000002,1.0,17.385593,0.11,979
