,URet,ReturnMean,ReturnLastEpisode,ReturnMin,Iteration,DenMISELogLast,DenMISEMeanLog,LQGmu01,IWMax,IWNorm2,target_sum_log_mean,IWNorm1,ReturnMax,IWFirstEpisode,MISE,LQGmu1,IWLastEpisode,LQGsigma,SqrtESSClassic,ReturnStepMax,TimestepsSoFar,IWMean,IWMin,TimeElapsed,DenMISELogFirst,Bound,ReturnAbsMax
738,18.13453179414075,16.569208,16.43068,,739,16.682748999999998,15.704214000000002,-0.976,9.287125999999999,43.973366,14.357133,792.5061,16.78959,,17.778372,-1.0,0.8715403,0.11,18.022410999999998,0.9999996999999999,14780,1.0724034,,5495.7925584316245,11.996882000000001,17.872,16.78959
739,18.264819671232893,16.569187,16.553279999999997,,740,16.871742,15.70589,-0.976,9.236117,43.875893,14.357347,792.14795,16.78959,,17.746265,-1.0,1.1505781000000002,0.11,18.054287,0.9999996999999999,14800,1.0704702,,5510.983871936798,11.99553,17.83973,16.78959
740,18.308110733711377,16.569231,16.6012,,741,17.728458,15.708713000000001,-0.976,9.178035000000001,43.769394,14.359303,791.8697,16.78959,,17.716112,-1.0,1.2247957,0.11,18.091858,0.9999996999999999,14820,1.06865,,5526.117928504944,11.99418,17.809381,16.78959
741,18.348025680606057,16.569315,16.631538,,742,15.89944,15.709060999999998,-0.976,9.117777,43.81322,14.360546,794.2423,16.78959,,17.745504,-1.0,3.8665721,0.11,18.127914,0.9999996999999999,14840,1.0704074,,5540.856363296509,11.992830999999999,17.838589000000002,16.78959
742,18.28540751680149,16.569313,16.568115,,743,14.334628,15.707304999999998,-0.976,9.046676,43.695305,14.35924,794.2817,16.78959,,17.72246,-1.0,1.5377462,0.11,18.177734,0.9999996999999999,14860,1.0690198,,5556.968728065491,11.991485,17.815289,16.78959
743,18.129346078271613,16.569113,16.420624,,744,16.7762,15.708831,-0.976,8.966024,43.535957,14.359607999999998,793.06036,16.78959,,17.67135,-1.0,0.2667291,0.11,18.216215,0.9999996999999999,14880,1.0659413,,5573.210311174394,11.990139,17.763983,16.78959
744,18.298628834794066,16.569138,16.58845,,745,17.12978,15.710828,-0.976,8.880805,43.386547,14.362960000000001,792.8426,16.78959,,17.642784,-1.0,1.2534702,0.11,18.273928,0.9999996999999999,14900,1.0642183,,5588.01579928398,11.988796,17.735125,16.78959
745,18.32329024283527,16.569193,16.609945,,746,14.041571,15.708673000000001,-0.976,8.790668499999999,43.222823999999996,14.362345999999999,792.39325,16.78959,,17.609170000000002,-1.0,1.0030755999999998,0.11,18.33275,0.9999996999999999,14920,1.0621893,,5605.27383518219,11.987454,17.701214,16.78959
746,18.291294678755747,16.5692,16.575123,,747,19.663795,15.714049,-0.976,8.722226,43.391113,14.370067,796.1310000000001,16.78959,,17.668512,-1.0,5.1744056,0.11,18.347788,0.9999996999999999,14940,1.0657711,,5621.954436779022,11.986115,17.760479999999998,16.78959
747,18.39912326056848,16.569347,16.67904,,748,11.907979,15.709047,-0.975,8.665283,43.550540000000005,14.366620999999999,799.6531,16.78959,,17.723606,-1.0,4.9642277,0.11,18.361496,0.9999996999999999,14960,1.0690549999999999,,5636.725598335266,11.984777000000001,17.815506,16.78959
748,18.30496525813709,16.569376000000002,16.591146,,749,18.088764,15.712315,-0.975,8.602427,43.465076,14.370773999999999,800.28546,16.78959,,17.713957,-1.0,2.0837338,0.11,18.41215,0.9999996999999999,14980,1.0684718999999998,,5652.472609758376,11.983441000000001,17.805603,16.78959
749,18.313038756818692,16.56942,16.601212,,750,13.887079,15.709972,-0.975,8.541174,43.386837,14.369339000000002,801.02124,16.78959,,17.706648,-1.0,2.1766505,0.11,18.462310000000002,0.9999996999999999,15000,1.0680283000000002,,5667.7532205581665,11.982107000000001,17.798046,16.78959
750,18.232243728390227,16.569359,16.523922,,751,14.787019,15.708834,-0.975,8.478480000000001,43.390254999999996,14.369914000000001,803.057,16.78959,,17.727741,-1.0,3.4647567,0.11,18.507773999999998,0.9999996999999999,15020,1.0693169,,5681.541513442993,11.980775,17.818914000000003,16.78959
751,18.301091056341427,16.569395,16.596252,,752,15.059598999999999,15.708059,-0.975,8.410768,43.258812,14.3696995,802.66235,16.78959,,17.69547,-1.0,1.0319009,0.11,18.554886,0.9999996999999999,15040,1.0673701999999998,,5696.940554141998,11.979444500000001,17.786413,16.78959
752,18.39318231808393,16.569532000000002,16.673485,,753,17.833145000000002,15.710969,-0.975,8.339459,43.124466,14.373679999999998,802.39856,16.78959,,17.66629,-1.0,1.1478207,0.11,18.606573,0.9999996999999999,15060,1.0656023000000001,,5710.542365074158,11.978114999999999,17.756979,16.78959
753,18.319980229563328,16.569582,16.605581,,754,14.5697565,15.709544000000001,-0.975,8.272352,43.046387,14.374075,803.3636,16.78959,,17.664148,-1.0,2.360921,0.11,18.66274,0.9999996999999999,15080,1.0654689,,5725.444254636765,11.9767885,17.754564000000002,16.78959
754,18.331637263066824,16.569645,16.617447,,755,19.210337,15.714264000000002,-0.975,8.198846000000001,42.985690000000005,14.381437,804.79846,16.78959,,17.67239,-1.0,2.8176682,0.11,18.722473,0.9999996999999999,15100,1.0659583000000001,,5740.520676136017,11.975463000000001,17.762518,16.78959
755,18.30588903714987,16.569674,16.591703,,756,15.439548499999999,15.713985999999998,-0.975,8.115972,42.83112,14.383382000000001,804.51996,16.78959,,17.642906,-1.0,1.0930657,0.11,18.783539,0.9999996999999999,15120,1.0641798999999998,,5756.023571729661,11.974139,17.73274,16.78959
756,18.350422651595675,16.569763000000002,16.638070000000003,,757,14.322038000000001,15.712233,-0.975,8.029094,42.665913,14.384051000000001,804.0784,16.78959,,17.60998,-1.0,0.9080094999999999,0.11,18.84592,0.9999996999999999,15140,1.0621908000000002,,5771.594866275787,11.972817,17.699516,16.78959
757,18.411613329375488,16.569923,16.69136,,758,13.70685,15.709667000000001,-0.975,7.9379973,42.5019,14.384773000000001,803.9713,16.78959,,17.584572,-1.0,1.2192261999999998,0.11,18.916126000000002,0.9999998999999999,15160,1.0606482,,5788.655712604523,11.971498,17.673776999999998,16.78959
758,18.23191816266283,16.569864000000003,16.525269,,759,15.866720999999998,15.709953,-0.975,7.8404455,42.357307,14.389655,804.6661,16.78959,,17.576420000000002,-1.0,1.9946238,0.11,18.9971,0.9999998999999999,15180,1.0601661,,5804.747954130174,11.970179,17.665245000000002,16.78959
759,18.4177808966366,16.570026000000002,16.69254,,760,6.095666400000001,15.697381,-0.975,7.771889,42.61368,14.380954999999998,809.20575,16.78959,,17.653181,-1.0,5.836094999999999,0.11,18.989342,0.9999998999999999,15200,1.0647444,,5821.81049489975,11.968863,17.742043,16.78959
760,18.345717763026645,16.570103,16.626818,,761,12.830808,15.693697,-0.975,7.69918,42.625294,14.380993,811.66223,16.78959,,17.683718,-1.0,3.7717621,0.11,19.041798,0.9999998999999999,15220,1.0665733,,5836.498207807542,11.967547,17.772335,16.78959
761,18.35354552769084,16.570189000000003,16.637278,,762,17.633808,15.69633,-0.975,7.665814999999999,43.028976,14.385007,816.8479,16.78959,,17.773815,-1.0,6.5098332999999995,0.11,18.983670999999998,0.9999998999999999,15240,1.0719789,,5850.7737736701965,11.966234,17.862703,16.78959
762,18.14400068076484,16.570013,16.435343,,763,12.509459,15.692245499999999,-0.975,7.6271296,42.93805,14.380306,816.5116,16.78959,,17.743002,-1.0,1.0028565,0.11,19.016039000000003,0.9999998999999999,15260,1.0701332000000001,,5866.261119365692,11.964922,17.831738,16.78959
763,18.327480575881427,16.570073999999998,16.616732,,764,15.244201,15.691751000000002,-0.975,7.585217,42.93861,14.380957,818.23376,16.78959,,17.757279999999998,-1.0,3.0536098,0.11,19.055899,0.9999998999999999,15280,1.0709866000000001,,5882.994774341583,11.963613,17.84583,16.78959
764,18.38711956600259,16.570196,16.663242,,765,18.370289,15.695343,-0.975,7.5399103,42.868755,14.38544,818.8545,16.78959,,17.747713,-1.0,1.9510233000000001,0.11,19.101429,0.9999998999999999,15300,1.070398,,5898.460124015808,11.962305,17.836054,16.78959
765,18.3003310029971,16.570217,16.585941000000002,,766,17.59106,15.697907999999998,-0.975,7.4858875,42.74122,14.387595999999998,817.9277,16.78959,,17.704468,-1.0,0.39565688,0.11,19.136742,0.9999998999999999,15320,1.0677907,,5913.640338420868,11.960999000000001,17.792645,16.78959
766,18.370515953946658,16.570324,16.652891,,767,16.505062,15.699048000000001,-0.975,7.424728,42.606667,14.389899,817.40027,16.78959,,17.670036,-1.0,0.7816476,0.11,19.184797,0.9999998999999999,15340,1.0657108999999998,,5928.664219141007,11.959694,17.757992,16.78959
767,18.303375554821038,16.570347,16.58843,,768,7.289445,15.688184,-0.975,7.4098735,42.963375,14.378993,822.07166,16.78959,,17.747929,-1.0,5.976317400000001,0.11,19.134242999999998,0.9999998999999999,15360,1.0704058,,5943.5329315662375,11.958391,17.836117,16.78959
768,18.261852911952285,16.57031,16.54306,,769,18.692352,15.692181,-0.975,7.3887177,42.92215,14.381744,822.3548,16.78959,,17.730864,-1.0,1.5794506000000001,0.11,19.159218,0.9999998999999999,15380,1.0693821000000001,,5957.840103864671,11.957089,17.818937,16.78959
769,18.230627710880327,16.57025,16.522274,,770,15.074036999999999,15.691466,-0.975,7.3568735,42.852996999999995,14.380501999999998,822.3974599999999,16.78959,,17.70864,-1.0,1.3438914,0.11,19.191132,0.9999998999999999,15400,1.0680486,,5972.042364597321,11.955789999999999,17.796566000000002,16.78959
770,18.3101707310774,16.570288,16.600279999999998,,771,16.925652,15.693153,-0.975,7.320208,42.764626,14.381694,822.06555,16.78959,,17.678539999999998,-1.0,0.96853656,0.11,19.223026,0.9999998999999999,15420,1.0662329,,5987.79835319519,11.954493,17.766320999999998,16.78959
771,18.395846689638873,16.570423,16.674473000000003,,772,13.969016,15.691004000000001,-0.975,7.2952580000000005,42.994476,14.380204,825.9042,16.78959,,17.738692999999998,-1.0,5.128485700000001,0.11,19.209541,0.9999998999999999,15440,1.0698241000000002,,6002.792597532271,11.953196,17.826535999999997,16.78959
772,18.34163169860364,16.570492,16.623435999999998,,773,21.052668,15.6980295,-0.975,7.263684700000001,42.962986,14.387431,826.8602,16.78959,,17.73636,-1.0,2.2590046000000004,0.11,19.245874,0.9999998999999999,15460,1.0696769,,6019.313407182694,11.951901,17.824038,16.78959
773,18.335754831263344,16.57056,16.622654,,774,18.477287,15.70171,-0.974,7.2658186,43.48124,14.389695999999999,832.42834,16.78959,,17.833092,-1.0,6.857837700000001,0.11,19.14454,0.9999998999999999,15480,1.0754888,,6033.203233957292,11.950608,17.921232,16.78959
774,18.337683828395697,16.570625,16.620426000000002,,775,9.717952,15.694085000000001,-0.974,7.2843575,43.88192,14.378848000000001,837.0012,16.78959,,17.908209,-1.0,5.8446110000000004,0.11,19.073942000000002,0.9999998999999999,15500,1.0800016000000001,,6048.286264657973,11.949318,17.996675,16.78959
775,18.29848422000804,16.57064,16.583682999999997,,776,17.89715,15.697026000000001,-0.974,7.300332000000001,43.985107,14.377756,838.6366,16.78959,,17.92008,-1.0,2.9152174,0.11,19.066376,0.9999998999999999,15520,1.0807171999999998,,6063.773031234741,11.948028,18.008582999999998,16.78959
776,18.284314825520067,16.570642000000003,16.57235,,777,17.191706,15.699053,-0.974,7.309381500000001,43.989723,14.374920000000001,838.3538,16.78959,,17.890966,-1.0,1.0162806999999998,0.11,19.057947,0.9999998999999999,15540,1.0789624,,6079.767331600189,11.94674,17.979507,16.78959
777,18.380082238977614,16.57077,16.668602,,778,13.443759,15.696254000000001,-0.974,7.3118143,43.980812,14.367776000000001,838.04407,16.78959,,17.861473,-1.0,1.0067979,0.11,19.054766,0.9999998999999999,15560,1.0771773999999998,,6094.307887792586,11.945454,17.950029999999998,16.78959
778,18.347762062139527,16.570854,16.637623,,779,18.241014,15.699618,-0.974,7.307966,43.958909999999996,14.367320000000001,837.7157,16.78959,,17.83162,-1.0,1.0019149,0.11,19.05679,0.9999998999999999,15580,1.0753732,,6111.6355056762695,11.944169,17.920166000000002,16.78959
779,18.30392983596864,16.570871,16.583998,,780,14.2305,15.697830999999999,-0.973,7.3277864,44.190228000000005,14.363306,841.14087,16.78959,,17.88158,-1.0,4.755715400000001,0.11,19.034544,0.9999998999999999,15600,1.0783857,,6126.96138048172,11.942886,17.970229999999997,16.78959
780,18.34373192845417,16.570938,16.622528,,781,11.335792,15.692344,-0.973,7.335099700000001,44.289536,14.356164999999999,843.3878,16.78959,,17.906565,-1.0,3.6028526,0.11,19.042599,0.9999998999999999,15620,1.079882,,6143.928081512451,11.941606,17.995178,16.78959
781,18.203993171973647,16.570847,16.499365,,782,17.752695000000003,15.695079999999999,-0.973,7.3330574,44.233456,14.356003,842.82056,16.78959,,17.87154,-1.0,0.81452775,0.11,19.053917000000002,0.9999998999999999,15640,1.0777756,,6161.022604465485,11.940325999999999,17.9601,16.78959
782,18.235635187745988,16.570786,16.524136,,783,18.516030999999998,15.698777999999999,-0.973,7.318791,44.189507,14.358764,843.28815,16.78959,,17.858467,-1.0,1.8566793999999998,0.11,19.083448,0.9999998999999999,15660,1.0769963,,6176.972266912459,11.939048,17.94689,16.78959
783,18.26940027661493,16.570766,16.554558,,784,15.252178,15.698307000000002,-0.973,7.2982993,44.1097,14.357118,842.9646,16.78959,,17.828793,-1.0,1.0688392,0.11,19.11064,0.9999998999999999,15680,1.07521,,6193.148423671722,11.937772,17.917089999999998,16.78959
784,18.32488899371239,16.570822,16.61458,,785,14.083552,15.696345,-0.973,7.2707679999999995,44.040896999999994,14.35516,843.3234,16.78959,,17.813710999999998,-1.0,1.7468741,0.11,19.148643,0.9999998999999999,15700,1.0742973,,6208.867409944533,11.936497,17.901833,16.78959
785,18.21152489555411,16.570733999999998,16.50151,,786,19.548685,15.701339,-0.973,7.236428999999999,43.93643,14.359875,842.84827,16.78959,,17.780912,-1.0,0.90795755,0.11,19.183357,0.9999998999999999,15720,1.0723261,,6226.589621782304,11.935224,17.868876,16.78959
786,18.33246007900813,16.570795,16.6191,,787,20.965971,15.708119,-0.973,7.1964235,43.825590000000005,14.366973000000002,842.4751,16.78959,,17.750484,-1.0,1.0003872999999999,0.11,19.22336,0.9999998999999999,15740,1.0704893,,6243.440416812897,11.933952,17.838264000000002,16.78959
787,18.000305001947783,16.570454,16.302498,,788,16.198276999999997,15.708829999999999,-0.973,7.1515765,43.71035,14.36855,842.2201,16.78959,,17.722179999999998,-1.0,1.1065276000000002,0.11,19.268207999999998,0.9999998999999999,15760,1.0688072,,6260.00128364563,11.932682000000002,17.809755,16.78959
788,18.33294770382928,16.570517000000002,16.619865,,789,15.330766,15.708437,-0.973,7.097662,43.568847999999996,14.3683,841.2151,16.78959,,17.678589000000002,-1.0,0.34296185,0.11,19.30772,0.9999998999999999,15780,1.0661788,,6274.722615242004,11.931415,17.765985,16.78959
789,18.386178099309454,16.570635,16.663473,,790,12.90284,15.704968,-0.973,7.916308,44.248707,14.363565,847.7829,16.78959,,17.794878,-1.0,7.916308,0.11,19.159496,0.9999998999999999,15800,1.0731429,,6289.5988948345175,11.930147,17.88295,16.78959
790,18.275739012550048,16.570629999999998,16.56556,,791,13.488256,15.702256,-0.972,7.921964599999999,44.211586,14.357488,847.3297,16.78959,,17.762854,-1.0,0.8909321,0.11,19.165329999999997,0.9999998999999999,15820,1.0712131999999999,,6304.7350306510925,11.928883,17.850899,16.78959
791,18.285601194788626,16.57064,16.580896,,792,8.895582000000001,15.693751,-0.972,7.9455860000000005,44.35387,14.346236,849.7859,16.78959,,17.79184,-1.0,3.7927480000000005,0.11,19.159226999999998,0.9999998999999999,15840,1.0729619,,6320.7828953266135,11.927619,17.879913000000002,16.78959
792,18.18764874645227,16.570522,16.47755,,793,16.868097,15.695322,-0.972,7.9579697,44.32541,14.343704,849.2059300000001,16.78959,,17.757170000000002,-1.0,0.75742984,0.11,19.158445,0.9999998999999999,15860,1.0708776000000002,,6336.170731306075,11.926357000000001,17.845247,16.78959
793,18.307037494409386,16.570553,16.593616,,794,14.698857,15.694157999999998,-0.972,7.9570517999999995,44.293495,14.340046,849.25256,16.78959,,17.735785999999997,-1.0,1.3980271,0.11,19.173302,0.9999998999999999,15880,1.0695876,,6352.77513575554,11.9250965,17.823795,16.78959
794,18.258736866296587,16.570520000000002,16.546426999999998,,795,18.702312,15.698028,-0.972,7.946260499999999,44.225998,14.339834,848.1297599999999,16.78959,,17.690039000000002,-1.0,0.23871985,0.11,19.177176,0.9999998999999999,15900,1.0668298999999999,,6367.755854606628,11.923839,17.778029999999998,16.78959
795,18.2472605772909,16.570482000000002,16.539274,,796,14.642569,15.696785,-0.972,7.9258337,44.14444,14.334432999999999,846.9009,16.78959,,17.64219,-1.0,0.13500103,0.11,19.184769,0.9999998999999999,15920,1.0639458000000002,,6382.76401257515,11.922582,17.730145999999998,16.78959
796,18.237416924044677,16.570427,16.525349,,797,12.514541,15.692869,-0.972,7.8999796,44.276142,14.33112,849.95795,16.78959,,17.683327,-1.0,4.4189362999999995,0.11,19.196749,0.9999998999999999,15940,1.0664467,,6399.635315656663,11.921325999999999,17.771229,16.78959
797,18.212436572433145,16.570339999999998,16.500439,,798,14.823879000000002,15.691863,-0.972,7.889582000000001,44.42147,14.329637,852.9386,16.78959,,17.722647,-1.0,4.350369000000001,0.11,19.201044,0.9999998999999999,15960,1.0688454,,6416.7545936107645,11.920072,17.810528,16.78959
798,18.35118764543213,16.570415,16.631045999999998,,799,15.366086,15.691541,-0.971,7.917334599999999,44.88776,14.326695,858.12317,16.78959,,17.808462,-1.0,6.5384107,0.11,19.117085999999997,0.9999998999999999,15980,1.0739964,,6434.071987867354,11.918819000000001,17.896729999999998,16.78959
799,18.356813276529433,16.570504999999997,16.643162,,800,16.452019,15.692582999999999,-0.971,7.935067999999999,44.872616,14.323379000000001,857.7509,16.78959,,17.778559,-1.0,0.99027437,0.11,19.115242000000002,0.9999998999999999,16000,1.0721886,,6451.395464658736,11.917569,17.866835000000002,16.78959
800,18.341763539311323,16.570585,16.6334,,801,14.619175,15.691332000000001,-0.971,7.949368499999999,44.98257,14.319547,859.9386,16.78959,,17.801873999999998,-1.0,3.5593061,0.11,19.117151,0.9999998999999999,16020,1.0735812,,6469.235893964768,11.916319999999999,17.89014,16.78959
801,18.346180995946828,16.570657999999998,16.628874,,802,16.512439999999998,15.692445999999999,-0.971,7.953697999999999,44.944427000000005,14.316942000000001,859.4019999999999,16.78959,,17.768623,-1.0,0.8524120999999999,0.11,19.121435,0.9999998999999999,16040,1.0715735,,6485.924847364427,11.9150715,17.85687,16.78959
802,18.331880121776273,16.570711,16.615067,,803,12.736507000000001,15.688851999999999,-0.971,7.999072999999999,45.333794,14.30905,863.8414300000001,16.78959,,17.83841,-1.0,5.80599,0.11,19.055132,0.9999998999999999,16060,1.0757676,,6502.1103818416605,11.913826,17.926964,16.78959
803,18.246644673410614,16.570667,16.53515,,804,16.02197,15.68936,-0.97,8.033889,45.349090000000004,14.303719000000001,863.4872,16.78959,,17.80886,-1.0,1.0016875,0.11,19.040894,0.9999998999999999,16080,1.0739889999999999,,6519.522121667863,11.912581,17.897482,16.78959
804,18.309342744402088,16.570702,16.596307999999997,,805,13.0112,15.686124,-0.97,8.059942,45.35752,14.295467000000002,863.37695,16.78959,,17.784487,-1.0,1.2663289,0.11,19.034924,0.9999998999999999,16100,1.072518,,6535.411815404893,11.911338,17.873135,16.78959
805,18.15711885773821,16.570553,16.452607999999998,,806,16.54895,15.6872835,-0.97,8.076493,45.34565,14.291986999999999,863.0306,16.78959,,17.755123,-1.0,1.0466925,0.11,19.032269,0.9999998999999999,16120,1.0707575,,6552.838837146759,11.910097,17.843784,16.78959
806,18.23907421303586,16.570503,16.529049,,807,17.497776,15.689614,-0.97,8.082041,45.311516,14.290073999999999,862.4110000000001,16.78959,,17.720333,-1.0,0.78875697,0.11,19.032932000000002,0.9999998999999999,16140,1.068663,,6570.104992866516,11.908856,17.808989999999998,16.78959
807,18.246593598912302,16.570465,16.540522,,808,16.344168,15.690507,-0.97,8.07855,45.267582,14.287645999999999,861.99286,16.78959,,17.689757999999998,-1.0,1.0012157,0.11,19.042168,0.9999998999999999,16160,1.0668229,,6586.226620674133,11.9076185,17.778374,16.78959
808,18.441766519029496,16.57065,16.719269,,809,15.39714,15.690226000000001,-0.97,8.073583,45.278071999999995,14.285241000000001,863.0443,16.78959,,17.689852,-1.0,2.4727943,0.11,19.060978,0.9999998999999999,16180,1.0668038,,6602.057224035262,11.906382,17.77838,16.78959
809,18.176660545940944,16.570524,16.4693,,810,22.254114,15.698410999999998,-0.97,8.060188,45.219173,14.290798,862.6205,16.78959,,17.659184,-1.0,1.0012252000000001,0.11,19.076431,0.9999998999999999,16200,1.0649636,,6618.105722665788,11.905147,17.747639000000003,16.78959
810,18.10771198978168,16.570318,16.404228,,811,19.809494,15.703559,-0.969,8.03405,45.133102,14.293601,861.7665400000001,16.78959,,17.619806,-1.0,0.5755279999999999,0.11,19.093891,0.9999998999999999,16220,1.0625975,,6634.060091257094,11.903913000000001,17.708181,16.78959
811,18.335066834239324,16.570385,16.62347,,812,5.63264,15.69123,-0.969,8.00711,45.16818,14.281182000000001,863.7104,16.78959,,17.63796,-1.0,3.3707782999999996,0.11,19.122099,0.9999998999999999,16240,1.0636828,,6651.795714855194,11.90268,17.726204,16.78959
812,18.295593063495904,16.570408,16.59069,,813,15.408578,15.690961999999999,-0.969,7.973011,45.07719,14.279895000000002,863.2812,16.78959,,17.607504000000002,-1.0,1.0001593,0.11,19.151176,0.9999998999999999,16260,1.0618465,,6668.720581531525,11.901449000000001,17.695614000000003,16.78959
813,18.35178622439241,16.570492,16.63717,,814,13.001253,15.687732999999998,-0.969,7.931988700000001,44.973965,14.2761345,862.7835699999999,16.78959,,17.575779,-1.0,0.9255679,0.11,19.184067000000002,0.9999998999999999,16280,1.0599306999999998,,6685.664330244063,11.90022,17.663738000000002,16.78959
814,18.3468837534252,16.570559,16.625207999999997,,815,17.45441,15.689973,-0.969,7.878837599999999,44.910645,14.280057000000001,863.8424,16.78959,,17.575865,-1.0,2.4737542,0.11,19.234692000000003,0.9999998999999999,16300,1.0599294,,6702.647394657135,11.898992999999999,17.663593,16.78959
815,18.23438843119845,16.570503,16.527084,,816,19.288385,15.694453,-0.969,7.821327,44.789825,14.2858,863.6843,16.78959,,17.551004000000002,-1.0,1.2488574,0.11,19.283047,0.9999998999999999,16320,1.0584366000000003,,6716.850764751434,11.897766,17.638512,16.78959
816,18.20199122150728,16.570414000000003,16.494713,,817,15.881248000000001,15.694753,-0.969,7.7557483,44.676697,14.288557999999998,864.11975,16.78959,,17.538137,-1.0,1.8271901999999998,0.11,19.341621,0.9999998999999999,16340,1.0576742000000001,,6732.747982501984,11.896542,17.62538,16.78959
817,18.319897800774,16.570446,16.597607,,818,14.9999075,15.693973000000002,-0.969,8.541011,45.472084,14.2851,871.25916,16.78959,,17.661587,-1.0,8.541011,0.11,19.160308999999998,0.9999998999999999,16360,1.065109,,6748.643360137939,11.895318,17.749654999999997,16.78959
818,18.33634194581157,16.570515,16.626688,,819,15.542864000000002,15.693868,-0.969,8.567157,45.447365000000005,14.279216,870.2156,16.78959,,17.618906,-1.0,0.3364169,0.11,19.147768,0.9999998999999999,16380,1.0625343,,6764.896515130998,11.894096000000001,17.707031,16.78959
819,18.323453031612786,16.57056,16.607685,,820,17.60953,15.696279,-0.969,8.5585985,45.412422,14.279873,870.5947,16.78959,,17.605131,-1.0,1.7879128,0.11,19.17085,0.9999998999999999,16400,1.0617008999999997,,6781.987973213196,11.892877,17.693151,16.78959
820,18.102171516464725,16.570349,16.397844,,821,14.608645000000001,15.695027,-0.969,8.527955,45.355377000000004,14.278262,871.1034,16.78959,,17.593508,-1.0,1.9371091,0.11,19.206177,0.9999998999999999,16420,1.0610273000000001,,6797.2992968559265,11.891657,17.681366,16.78959
821,18.306061960237333,16.570381,16.59534,,822,14.111649,15.693173999999999,-0.968,8.506203999999999,45.436188,14.276387,873.5801,16.78959,,17.622120000000002,-1.0,3.903433,0.11,19.226526,0.9999998999999999,16440,1.0627495,,6815.121408700944,11.89044,17.709885,16.78959
822,18.33941171684492,16.570438,16.618143,,823,17.872803,15.695897,-0.968,8.47532,45.401127,14.279051,874.5506,16.78959,,17.620348,-1.0,2.3998547,0.11,19.26275,0.9999998999999999,16460,1.0626374,,6832.248483657837,11.889224,17.707949,16.78959
823,18.30944696436732,16.570467,16.59539,,824,13.377726000000001,15.69316,-0.968,8.433555,45.296135,14.275595999999998,873.9199,16.78959,,17.586267000000003,-1.0,0.796932,0.11,19.293476000000002,0.9999998999999999,16480,1.0605824,,6848.267493009566,11.888010000000001,17.673729,16.78959
824,18.200497380551255,16.570377,16.495493,,825,19.121092,15.697389000000001,-0.968,8.379719999999999,45.209365999999996,14.280937,874.40234,16.78959,,17.574427,-1.0,1.9018081000000002,0.11,19.341177,0.9999998999999999,16500,1.0598816999999998,,6864.292444705963,11.886797,17.66167,16.78959
825,18.31087129039752,16.570401999999998,16.591728,,826,13.25275,15.694498000000001,-0.968,8.297343,45.11887,14.281324,875.5328400000001,16.78959,,17.575848,-1.0,2.5394845,0.11,19.405025,0.9999998999999999,16520,1.0599671999999998,,6880.4291903972635,11.885586,17.662806,16.78959
826,18.26923458383857,16.570401999999998,16.569712,,827,11.575917,15.689589999999999,-0.968,8.213574000000001,44.989025,14.279411999999999,875.8729,16.78959,,17.561360999999998,-1.0,1.7336633000000001,0.11,19.468592,0.9999998999999999,16540,1.0590966999999998,,6897.293710231781,11.884376,17.648035,16.78959
827,18.293064942874796,16.570420000000002,16.584757,,828,12.201195,15.685448000000001,-0.968,8.124025,44.830067,14.278057,875.4895,16.78959,,17.532444,-1.0,0.9913004999999999,0.11,19.52907,0.9999998999999999,16560,1.0573545,,6915.401414394379,11.883167,17.618848999999997,16.78959
828,18.247145619646865,16.570372,16.531353,,829,10.638497000000001,15.679428,-0.968,8.052805000000001,44.856445,14.275445999999999,878.06616,16.78959,,17.56257,-1.0,3.9379182,0.11,19.575027,0.9999998999999999,16580,1.0591872,,6931.159529209137,11.881960000000001,17.648773000000002,16.78959
829,18.282506924918533,16.570375,16.572565,,830,11.959252000000001,15.675016000000001,-0.968,7.970958,44.700516,14.272985,877.3386,16.78959,,17.526842000000002,-1.0,0.6296686,0.11,19.627035,0.9999998999999999,16600,1.0570344999999999,,6947.2557566165915,11.880754,17.612816,16.78959
830,18.351652384370112,16.570454,16.635485,,831,15.606821,15.675,-0.968,7.942336,45.048275,14.274395000000002,882.2754,16.78959,,17.60465,-1.0,6.2920370000000005,0.11,19.58511,0.9999998999999999,16620,1.0617032,,6963.8661942481995,11.879551,17.69081,16.78959
831,18.227817592544067,16.570383,16.511375,,832,19.754645999999997,15.679979000000001,-0.968,7.905738,44.95375,14.279112,881.90796,16.78959,,17.576067000000002,-1.0,1.0012635,0.11,19.618118,0.9999998999999999,16640,1.0599855,,6983.065322875977,11.878347999999999,17.66208,16.78959
832,18.15512395357493,16.570248,16.457466,,833,14.611169,15.678766,-0.968,7.861357000000001,44.85002,14.278209,881.5726300000001,16.78959,,17.54812,-1.0,1.0245768,0.11,19.656013,0.9999998999999999,16660,1.0583105,,6999.0949404239645,11.877147,17.633968,16.78959
833,18.224227621246442,16.570173,16.508955,,834,11.121741,15.673371,-0.968,7.819014999999999,44.782013,14.273831,882.21655,16.78959,,17.539688,-1.0,1.9930855,0.11,19.700243,0.9999998999999999,16680,1.0578136,,7016.0265102386475,11.875947,17.625343,16.78959
834,18.409638189544815,16.570312,16.68652,,835,11.678462,15.668654,-0.968,7.767517599999999,44.683673999999996,14.270441,882.3855,16.78959,,17.522205,-1.0,1.5084034,0.11,19.74738,0.9999998999999999,16700,1.0567491000000002,,7032.783527612685,11.874749000000001,17.607656,16.78959
