,ReturnLastEpisode,ReturnMin,TimestepsSoFar,IWMin,ReturnStepMax,DenMISELogFirst,LQGmu01,IWLastEpisode,URet,ReturnAbsMax,target_sum_log_mean,IWMean,IWNorm2,ReturnMean,ReturnMax,Bound,IWFirstEpisode,SqrtESSClassic,IWMax,IWNorm1,MISE,DenMISEMeanLog,TimeElapsed,DenMISELogLast,LQGsigma,Iteration,LQGmu1
94,8.555365,,1900,,0.9999716000000001,15.470493,0.39,2.4358063,9.398974068116651,17.219797,-296.48303,0.99995404,15.211452,10.497264,17.219797,16.799421,,6.245008,2.4358993,94.995636,8.527311,13.150974,197.99076080322263,19.510918,0.11,95,0.999
95,8.539553999999999,,1920,,0.9999716000000001,15.460022,0.39,2.3999943999999998,9.380031111156594,17.219797,-293.22232,0.9999563,15.178246,10.476871000000001,17.219797,16.69568,,6.3245654,2.400001,95.995804,8.527627,13.177121,201.18899178504944,15.668466,0.11,96,0.999
96,8.504854,,1940,,0.9999716000000001,15.449658,0.39,2.3658544999999997,9.343311924945509,17.219797,-290.0339,0.99995846,15.148202,10.456541,17.219797,16.594910000000002,,6.4031343000000005,2.3658544999999997,96.99597,8.527080999999999,13.197834,204.54001021385196,15.193514000000002,0.11,97,0.999
97,8.485633,,1960,,0.9999716000000001,15.439403,0.39,2.3333352,9.321680109444712,17.219797,-286.92157000000003,0.9999606,15.121108999999999,10.43643,17.219797,16.497307,,6.480751000000001,2.3333352,97.99614,8.526102999999999,13.207266,209.32757377624512,14.129081,0.11,98,0.999
98,8.52486,,1980,,0.9999716000000001,15.42925,0.39,2.302325,9.365037135856287,17.219797,-283.81064,0.99996245,15.096767999999999,10.417119999999999,17.219797,16.404053,,6.557449,2.3023272,98.996284,8.526082,13.278098000000002,212.0901300907135,20.22639,0.11,99,0.999
99,8.512030000000001,,2000,,0.9999716000000001,15.4192,0.39,2.2727284,9.348030993577664,17.219797,-280.82706,0.99996406,15.075002,10.39807,17.219797,16.313702,,6.6332603,2.2727284,99.99641,8.525769,13.282509,215.96617984771729,13.725484,0.11,100,0.999
100,8.5211735,,2020,,0.9999716000000001,15.409248999999999,0.39,2.244443,9.357406886838236,17.219797,-277.9345,0.9999658000000001,15.055654,10.379486,17.219797,16.226591,,6.708214,2.2444450000000002,100.996544,8.525675999999999,13.254987,220.20430612564087,10.509128,0.11,101,0.999
101,8.532753999999999,,2040,,0.9999716000000001,15.399397,0.39,2.217389,9.370184553061762,17.219797,-275.0599,0.99996734,15.038566000000001,10.361382,17.219797,16.142588,,6.78234,2.2173933999999997,101.996666,8.525837,13.266944,223.339727640152,14.480647,0.11,102,0.999
102,8.485014,,2060,,0.9999716000000001,15.389641000000001,0.39,2.1914911,9.318374708138547,17.219797,-272.22913,0.99996877,15.023601000000001,10.343164,17.219797,16.060259,,6.8556657,2.1914911,102.99678,8.524974,13.290770000000002,228.48066210746762,15.726770000000002,0.11,103,0.999
103,8.543168,,2080,,0.9999716000000001,15.379979,0.39,2.1666577,9.38541715202344,17.219797,-269.43976000000004,0.9999700999999999,15.010634,10.325857000000001,17.219797,15.981736999999999,,6.928214,2.166668,103.99689000000001,8.525358,13.327279999999998,234.35302877426147,17.093605,0.11,104,0.999
104,8.478489999999999,,2100,,0.9999716000000001,15.370410000000001,0.39,2.1428566000000004,9.313676083865763,17.219797,-266.81203999999997,0.9999712,14.999545999999999,10.308264,17.219797,15.904309,,7.000010499999999,2.1428576,104.99698000000001,8.524407,13.254638,238.85518479347232,5.7054243,0.11,105,0.999
105,8.517994999999999,,2120,,0.9999716000000001,15.360929999999998,0.39,2.1199982000000004,9.358537927853586,17.219797,-264.1498,0.99997234,14.990226000000002,10.291374000000001,17.219797,15.830012,,7.071078999999999,2.1200023,105.99707,8.524282000000001,13.267591,241.77335929870603,14.633097,0.11,106,0.999
106,8.579892999999998,,2140,,0.9999716000000001,15.351541000000001,0.39,2.092037,9.424907340693649,17.219797,-261.53198,0.9999174999999999,14.981739000000001,10.275379,17.219797,15.75865,,7.141439,2.0980408,106.99117,8.524899000000001,13.285813000000001,245.2809522151947,15.222432999999999,0.11,107,0.999
107,8.549455,,2160,,0.9999716000000001,15.342238,0.39,2.0769029999999997,9.38807172724277,17.219797,-258.97913,0.9999206,14.975694,10.2593975,17.219797,15.689241,,7.2111135,2.0769248,107.991425,8.525383999999999,13.287223000000001,248.9479467868805,13.443141,0.11,108,0.999
108,8.564782000000001,,2180,,0.9999716000000001,15.333022,0.39,2.0560448,9.40920290091753,17.219797,-256.46915,0.99991846,14.971058,10.243851,17.219797,15.622048999999999,,7.280121,2.0566058000000003,108.99111,8.526096,13.2927065,254.86908316612244,13.889935500000002,0.11,109,0.999
109,8.539947999999999,,2200,,0.9999716000000001,15.323889999999999,0.39,2.0370333,9.379786698379846,17.219797,-253.9684,0.99992144,14.967907,10.22836,17.219797,15.556308999999999,,7.3484793,2.037039,109.99135600000001,8.526365,13.334553,256.51828980445856,17.90062,0.11,110,0.999
110,8.536515,,2220,,0.9999716000000001,15.314839000000001,0.39,2.01818,9.373995971181998,17.219797,-251.5019,0.99992424,14.966082,10.213119500000001,17.219797,15.492301999999999,,7.416208999999999,2.018184,110.99158999999999,8.526562,13.386542000000002,259.92808938026434,19.110174,0.11,111,0.999
111,8.506969999999999,,2240,,0.9999716000000001,15.305871,0.39,2.0000009999999997,9.345343110029251,17.219797,-249.13504,0.9999271000000001,14.965516000000001,10.197885000000001,17.219797,15.429491,,7.483325999999999,2.0000009999999997,111.99184,8.526224000000001,13.382114999999999,261.40460515022284,12.895299000000001,0.11,112,0.999
112,8.535559,,2260,,0.9999716000000001,15.296982,0.39,1.9824526000000002,9.37468942903766,17.219797,-246.8005,0.9999295,14.966139000000002,10.183174000000001,17.219797,15.368841,,7.5498449999999995,1.9824582,112.99203500000002,8.526398,13.387394,263.23527932167053,13.983017000000002,0.11,113,0.999
113,8.527239999999999,,2280,,0.9999716000000001,15.288172,0.39,1.9655174,9.365219037996562,17.219797,-244.53262,0.9999319999999999,14.967894,10.168649,17.219797,15.309625,,7.615784,1.9655192,113.99225,8.526424,13.366951,266.01145911216736,11.06131,0.11,114,0.999
114,8.529482000000002,,2300,,0.9999716000000001,15.279438,0.39,1.9491525,9.367509527898397,17.219797,-242.26651,0.99993443,14.970721,10.154394,17.219797,15.251956,,7.681157000000001,1.9491543000000002,114.99246000000001,8.526486,13.384623999999999,268.49568486213684,15.403473000000002,0.11,115,0.999
115,8.477253999999999,,2320,,0.9999716000000001,15.270779999999998,0.39,1.933334,9.310661736386713,17.219797,-240.10396,0.9999367,14.9745655,10.139936,17.219797,15.194864,,7.7459784,1.9333349999999998,115.99266000000001,8.525675999999999,13.337557,270.58830547332764,7.929053,0.11,116,0.999
116,8.571211,,2340,,0.9999716000000001,15.262196,0.39,1.9176055,9.411268060488565,17.219797,-237.8994,0.9999351999999999,14.979320999999999,10.12653,17.219797,15.140697,,7.8102617,1.9180335,116.99242,8.5264,13.370347,273.14323258399963,17.177876,0.11,117,0.999
117,8.534599,,2360,,0.9999716000000001,15.253685,0.39,1.9032216,9.373919947965852,17.219797,-235.79785,0.9999372,14.985052,10.113038000000001,17.219797,15.087279999999998,,7.8740190000000005,1.903227,117.99258400000001,8.526541,13.337009,276.2494125366211,9.440502,0.11,118,0.999
118,8.528069,,2380,,0.9999716000000001,15.245246,0.39,1.8888879,9.366726184249913,17.219797,-233.64157000000003,0.9999392,14.991657,10.099719,17.219797,15.035034,,7.937266,1.8888915000000002,118.99277,8.526572999999999,13.394339000000002,279.9458417892456,20.163054000000002,0.11,119,0.999
119,8.530801,,2400,,0.9999716000000001,15.236877999999999,0.39,1.8750001,9.368932627545618,17.219797,-231.52985,0.9999411,14.999095,10.086644999999999,17.219797,14.984063,,8.000011,1.8750019,119.992935,8.5266485,13.442170999999998,282.36828875541687,19.137901,0.11,120,0.999
120,8.506489,,2420,,0.9999716000000001,15.228579500000002,0.39,1.8615375,9.343694679344775,17.219797,-229.47307999999998,0.999943,15.007325,10.073586,17.219797,14.933895000000001,,8.06227,1.861541,120.9931,8.526346,13.469214000000001,284.65828418731684,16.718135999999998,0.11,121,0.999
121,8.492747999999999,,2440,,0.9999716000000001,15.220348000000001,0.39,1.848487,9.32808785911563,17.219797,-227.4652,0.9999448000000001,15.01631,10.060628999999999,17.219797,14.884666000000001,,8.124051,1.848487,121.99326,8.525845,13.480695,288.77110266685486,14.873526000000002,0.11,122,0.999
122,8.561589999999999,,2460,,0.9999716000000001,15.212185999999999,0.39,1.8356769,9.402882224791208,17.219797,-225.49571,0.9999453000000001,15.025997,10.048441,17.219797,14.837566,,8.185365,1.8358221999999997,122.99327,8.526377,13.486293,292.2964835166931,14.172495999999999,0.11,123,0.999
123,8.516988000000001,,2480,,0.9999716000000001,15.204088,0.39,1.8235276000000002,9.353429419472274,17.219797,-223.59267999999997,0.9999469000000001,15.036387,10.036091,17.219797,14.790857,,8.246222999999999,1.8235310000000002,123.993416,8.526245,13.457189000000001,296.11759448051447,9.880884,0.11,124,0.999
124,8.509201,,2500,,0.9999716000000001,15.196056,0.39,1.8115952000000002,9.342651858031845,17.219797,-221.68568,0.9999485,15.047433999999999,10.023875,17.219797,14.745056,,8.306637,1.8115952000000002,124.99356,8.526006,13.463007999999999,297.7120196819305,14.187880499999999,0.11,125,0.999
125,8.569905,,2520,,0.9999716000000001,15.188087,0.39,1.7996756,9.411085310453801,17.219797,-219.7814,0.99994737,15.059064999999999,10.012336,17.219797,14.701084,,8.366613000000001,1.8000017,125.99337,8.526615,13.496347,301.8794779777527,17.667063,0.11,126,0.999
126,8.543535,,2540,,0.9999716000000001,15.180182,0.39,1.7887111,9.388587969583279,17.219797,-217.95967000000002,0.99994874,15.071332,10.000771,17.219797,14.657692,,8.426163,1.7887349,126.99349,8.526859,13.476622,305.1311564445496,10.994375999999999,0.11,127,0.999
127,8.525689,,2560,,0.9999716000000001,15.172339000000001,0.39,1.7777759999999998,9.362037742361617,17.219797,-216.14395,0.9999502,15.08417,9.989246000000001,17.219797,14.614957999999998,,8.485294,1.7777794999999998,127.99361999999999,8.52685,13.479739000000002,308.31133031845087,13.878749,0.11,128,0.999
128,8.57439,,2580,,0.9999716000000001,15.164557,0.39,1.7659662,9.4173124334194,17.219797,-214.34996,0.99994266,15.097420000000001,9.978278999999999,17.219797,14.573696,,8.544016000000001,1.7671252,128.9926,8.527431,13.489273,311.85455775260925,14.712619,0.11,129,0.999
129,8.484855,,2600,,0.9999716000000001,15.156835999999998,0.39,1.7567577,9.31696115343392,17.219797,-212.64132999999998,0.99994427,15.111328,9.966791,17.219797,14.532136999999999,,8.602338,1.7567593999999997,129.99275,8.526863,13.440927499999999,315.15127897262573,7.2074666,0.11,130,0.999
130,8.53694,,2620,,0.9999716000000001,15.149173000000001,0.39,1.7466658,9.376037825039885,17.219797,-210.87183,0.9999457,15.125732999999999,9.955875,17.219797,14.492106,,8.660267,1.7466692,130.99289,8.527002,13.480342000000002,317.3257095813751,18.607073,0.11,131,0.999
131,8.520056,,2640,,0.9999716000000001,15.141568,0.39,1.7368407,9.359133080511855,17.219797,-209.15686000000002,0.9999473,15.140617,9.944998,17.219797,14.452648000000002,,8.717811,1.7368439999999998,131.99303999999998,8.526917999999998,13.491465,320.802237033844,14.951303,0.11,132,0.999
132,8.532036999999999,,2660,,0.9999716000000001,15.134020999999999,0.39,1.727275,9.368566569337933,17.219797,-207.45553999999998,0.9999485999999999,15.155953,9.934374,17.219797,14.414114000000001,,8.774979,1.727275,132.99316000000002,8.52699,13.514603,324.7284224033356,16.571747,0.11,133,0.999
133,8.541561,,2680,,0.9999716000000001,15.126529999999999,0.39,1.7179438999999999,9.383689382484398,17.219797,-205.8076,0.9999499,15.171729000000001,9.92398,17.219797,14.376449,,8.831775,1.7179505000000002,133.99329,8.527184,13.509441,327.95129227638245,12.825781,0.11,134,0.999
134,8.502948,,2700,,0.9999716000000001,15.119095000000002,0.39,1.7088619999999999,9.340327714032565,17.219797,-204.1395,0.9999513000000001,15.187923999999999,9.913454,17.219797,14.339008999999999,,8.888207000000001,1.7088619999999999,134.99342,8.526882,13.548998000000001,331.05591797828674,18.852188,0.11,135,0.999
135,8.533849,,2720,,0.9999716000000001,15.111715,0.39,1.6999999,9.372781998900646,17.219797,-202.49464,0.99995255,15.204517000000001,9.903311,17.219797,14.302663,,8.944285,1.7000015,135.99355,8.526976,13.589279000000001,334.60480976104736,19.0299,0.11,136,0.999
136,8.519127000000001,,2740,,0.9999716000000001,15.104389000000001,0.39,1.6913581000000002,9.360437411853416,17.219797,-200.88503,0.9999538,15.221495999999998,9.893207,17.219797,14.266808,,9.000013000000001,1.6913596000000002,136.99367,8.526883999999999,13.617791,338.12857532501215,17.497908,0.11,137,0.999
137,8.499827,,2760,,0.9999716000000001,15.097116,0.39,1.6829269,9.333985256496288,17.219797,-199.32921000000002,0.9999549000000001,15.238839000000002,9.88311,17.219797,14.231375,,9.055399000000001,1.6829286,137.99376999999998,8.526558999999999,13.615439000000002,341.36306095123285,13.295824,0.11,138,0.999
138,8.56141,,2780,,0.9999716000000001,15.089896,0.39,1.6745666000000001,9.404965403730776,17.219797,-197.78217,0.9999551,15.256523000000001,9.873600999999999,17.219797,14.197320999999999,,9.110448,1.6747008999999997,138.99376,8.526975,13.626782999999998,344.2082870006561,15.194795000000001,0.11,139,0.999
139,8.523846,,2800,,0.9999716000000001,15.082726999999998,0.39,1.6666675,9.364091819471627,17.219797,-196.26901,0.9999562,15.274557999999999,9.863959,17.219797,14.163435,,9.165166000000001,1.6666691000000002,139.99387,8.526942,13.626201000000002,349.14459681510925,13.547676000000001,0.11,140,0.999
140,8.507982,,2820,,0.9999716000000001,15.075610000000001,0.39,1.6588213,9.345666984825565,17.219797,-194.75879,0.99995714,15.292917999999998,9.854343,17.219797,14.129963,,9.219559,1.6588261000000002,140.99396000000002,8.526724,13.6442,352.8710675239563,16.16658,0.11,141,0.999
141,8.481028,,2840,,0.9999716000000001,15.0685425,0.39,1.6511633000000001,9.31528372426972,17.219797,-193.26247,0.9999582,15.311589999999999,9.844671,17.219797,14.096764000000002,,9.273633,1.6511648999999997,141.99406000000002,8.526197,13.669359,355.68302130699163,17.2191,0.11,142,0.999
142,8.517431,,2860,,0.9999716000000001,15.061525,0.39,1.6436787,9.35605210095499,17.219797,-191.82834,0.99995923,15.33056,9.835389,17.219797,14.06456,,9.3273945,1.6436802,142.99417,8.526100999999999,13.652919,358.94969058036804,11.32057,0.11,143,0.999
143,8.51865,,2880,,0.9999716000000001,15.054557,0.39,1.6363652,9.353132065695123,17.219797,-190.38644,0.9999601999999999,15.349816,9.826246000000001,17.219797,14.032923,,9.380846,1.6363652,143.99426,8.526021,13.6644125,364.4042572975159,15.310457000000001,0.11,144,0.999
144,8.567946000000001,,2900,,0.9999716000000001,15.047635999999999,0.39,1.6289878999999998,9.410380774203093,17.219797,-188.95282,0.9999596,15.369323000000001,9.817568,17.219797,14.0023575,,9.433997,1.6292148000000002,144.99414,8.526482000000001,13.687420999999999,368.7667627334595,17.002699,0.11,145,0.999
145,8.5206785,,2920,,0.9999716000000001,15.040763,0.39,1.6222223999999998,9.358956318796286,17.219797,-187.5438,0.9999604999999999,15.389119,9.808685,17.219797,13.971792,,9.486848,1.6222239999999999,145.99423000000002,8.5264225,13.705157999999999,371.8405833244324,16.27931,0.11,146,0.999
146,8.473302,,2940,,0.9999716000000001,15.033937,0.39,1.6153833999999998,9.307617113444364,17.219797,-186.14908,0.9999614,15.409168,9.799602,17.219797,13.94121,,9.539407,1.6153865,146.99432,8.525843,13.727561999999999,376.2479176521301,17.000504,0.11,147,0.999
147,8.520384,,2960,,0.9999716000000001,15.027157999999998,0.39,1.6086943,9.358224603322276,17.219797,-184.78014,0.9999623,15.42946,9.790957,17.219797,13.911642,,9.591679,1.6086973999999998,147.99442,8.525786,13.742760999999998,379.305330991745,15.979125,0.11,148,0.999
148,8.512737,,2980,,0.9999716000000001,15.020423999999998,0.39,1.602149,9.348292546978891,17.219797,-183.41951,0.9999629000000001,15.449983999999999,9.782378999999999,17.219797,13.882470999999999,,9.643664999999999,1.6021521,148.99448,8.525649000000001,13.767842000000002,384.0089955329895,17.481920000000002,0.11,149,0.999
149,8.566496,,3000,,0.9999716000000001,15.013735,0.39,1.5949763000000001,9.410084784894376,17.219797,-182.1555,0.9999587,15.470656,9.774272999999999,17.219797,13.854296,,9.6953745,1.5957462,149.9938,8.526045,13.714164000000002,387.3368501663208,5.7183013,0.11,150,0.999
150,8.496409,,3020,,0.9999716000000001,15.00709,0.39,1.5894749,9.329899849832106,17.219797,-180.8725,0.9999596,15.491623,9.765811,17.219797,13.825869,,9.746808999999999,1.5894749,150.9939,8.525735000000001,13.696929,390.8789374828338,11.113899,0.11,151,0.999
151,8.473352,,3040,,0.9999716000000001,15.000489000000002,0.39,1.583334,9.306841241510368,17.219797,-179.57835,0.9999604,15.512799,9.757308,17.219797,13.797652,,9.797972999999999,1.5833355,151.99399,8.525195,13.707958999999999,395.0604748725891,15.375380499999999,0.11,152,0.999
152,8.519506,,3060,,0.9999716000000001,14.993932000000001,0.39,1.5773191,9.353804111130586,17.219797,-178.334,0.9999613000000002,15.534173000000001,9.749217,17.219797,13.770349,,9.848872,1.5773221000000002,152.99408,8.525139999999999,13.686019,398.9832503795624,10.352885,0.11,153,0.999
153,8.513371000000001,,3080,,0.9999716000000001,14.987417,0.39,1.5714289,9.352245897871258,17.219797,-177.09085,0.99996215,15.555736999999999,9.741192,17.219797,13.743401,,9.899510000000001,1.5714304,153.99417,8.5250225,13.6793375,403.7672607898712,12.659013,0.11,154,0.999
154,8.523447,,3100,,0.9999716000000001,14.980945000000002,0.39,1.5656564,9.361575502906733,17.219797,-175.83263,0.9999629999999999,15.577485999999999,9.733335499999999,17.219797,13.716969,,9.949889,1.5656593,154.99426,8.525012,13.703879,406.7417674064636,17.48522,0.11,155,0.999
155,8.508269,,3120,,0.9999716000000001,14.974514000000001,0.39,1.5599988,9.343523678855993,17.219797,-174.60199,0.99996364,15.59941,9.725483,17.219797,13.690779000000001,,10.000014,1.5600016,155.99432,8.524847,13.716667999999999,409.5578954219818,15.700737,0.11,156,0.999
156,8.531404,,3140,,0.9999716000000001,14.968124,0.39,1.5544563999999998,9.370233081644578,17.219797,-173.40735,0.9999644,15.621504999999999,9.717877,17.219797,13.665208999999999,,10.0498905,1.5544578000000002,156.99442,8.524915,13.709019,415.9126179218292,12.517525,0.11,157,0.999
157,8.52544,,3160,,0.9999716000000001,14.961775,0.39,1.5490193,9.363351781162166,17.219797,-172.21478000000002,0.99996513,15.643763,9.71033,17.219797,13.639959,,10.09952,1.5490223,157.99448999999998,8.524924,13.714513,419.96440958976746,14.578797,0.11,158,0.999
158,8.541535000000001,,3180,,0.9999716000000001,14.955465,0.39,1.5436869,9.380524301157582,17.219797,-171.00186000000002,0.99996585,15.666175,9.702979,17.219797,13.615229999999999,,10.148908,1.5436912,158.99456999999998,8.525086,13.755313000000001,422.69269704818726,20.20351,0.11,159,0.999
