,ReturnAbsMax,DenMISEMeanLog,IWMax,ReturnMin,ReturnMax,Bound,target_sum_log_mean,ReturnLastEpisode,TimeElapsed,URet,TimestepsSoFar,IWMean,IWMin,LQGsigma,IWNorm2,IWFirstEpisode,DenMISELogFirst,LQGmu01,IWLastEpisode,ReturnMean,SqrtESSClassic,DenMISELogLast,MISE,LQGmu1,ReturnStepMax,IWNorm1,Iteration
91,17.254671,13.532494,5.4527483,,17.254671,14.014470000000001,-15.770470999999999,16.595163,90.75662994384766,18.355612528782686,1840,0.8230056999999998,,0.11,16.080710999999997,3.2855538e-11,12.3298855,-0.02,3.6773582,15.804665,4.708530400000001,16.085248999999997,13.646169,-0.193,0.99999946,75.71651999999999,92
92,17.254671,13.565443,4.421744,,17.254671,15.26256,-13.836982999999998,16.344348999999998,92.34404492378236,18.089774505636004,1860,0.90187985,,0.11,16.246376,2.7473793e-10,12.319075,-0.019,4.2110085,15.810468,5.162679,16.783356,14.926657,-0.189,0.99999946,83.874825,93
93,17.254671,13.568627,3.7530718000000003,,17.254671,16.099138,-11.965832,16.563677,93.7880322933197,18.30849606562521,1880,0.95497125,,0.11,16.144077,2.3796696e-09,12.308378999999999,-0.019,2.456426,15.818481,5.5603857,13.972435999999998,15.78726,-0.184,0.99999946,89.767296,94
94,17.254671,13.626745000000001,3.3594322,,17.254671,17.195038,-9.531609,16.657629999999997,95.06385254859924,18.4202071080742,1900,1.0242257,,0.11,16.314054000000002,4.5240377e-08,12.297797000000001,-0.018,2.8258919999999996,15.827312,5.964271,19.14384,16.90428,-0.177,0.99999946,97.301445,95
95,17.254671,13.636707000000001,5.7214303,,17.254671,17.704456,-2.8784799999999997,16.445747,95.8649411201477,18.198389312986453,1920,1.0672528000000001,,0.11,18.594698,0.00063780945,12.287326,-0.015,2.7841005,15.833755499999999,5.509972,14.568226999999998,17.389725,-0.149,0.99999946,102.45626999999999,96
96,17.254671,13.693419,3.2309722999999993e-37,,17.254671,0.17607725,-140.53351999999998,16.238674,96.79331374168396,17.983434126719967,1940,,,0.11,9.848858e-10,,12.27697,0.011,,15.837931,9.848857,19.083660000000002,3.6063e-38,0.107,0.99999946,9.7e-09,97
97,17.254671,13.402772,3.5557300000000005,,17.254671,2.1797364,-53.35584,9.131956,98.14650988578795,10.018979819311406,1960,0.04371154,,0.11,3.58715,3.4154025e-28,12.266713000000001,-0.027,,15.769503,1.1941879,-13.795307999999999,0.7275699000000001,-0.264,0.99999946,4.2837309999999995,98
98,17.254671,13.118325,8.316784,,17.254671,3.1885947999999997,-46.87532,16.468296,99.84154105186462,18.22887513207864,1980,0.11202926,,0.11,8.463718,1.3068346e-24,12.256561,-0.026,4.934916999999999e-16,15.776561,1.3104048000000001,-13.80546,1.8652176,-0.251,0.99999946,11.090897,99
99,17.254671,13.133609,47.851025,,17.254671,10.504904,-50.650459999999995,16.781319,100.77735328674316,18.549456993206398,2000,0.53330946,,0.11,48.054120000000005,4.3711521999999995e-27,12.2465105,-0.027,47.851025,15.786609,1.1098101,15.532932999999998,8.94233,-0.26,0.99999946,53.330948,100
100,17.254671,13.125348,40.84446,,17.254671,14.324669,-51.47168,16.696151999999998,101.92567563056946,18.46146798058777,2020,0.7863657,,0.11,53.510754000000006,6.355014e-28,12.23656,-0.027,40.84446,15.795613000000001,1.4842426000000002,12.849538,13.156289000000001,-0.263,0.99999946,79.422935,101
101,17.254671,13.145605999999999,34.64306,,17.254671,15.865568,-52.73125,16.816195999999998,103.0207986831665,18.58390475072432,2040,0.8885370000000001,,0.11,51.14585,4.904014e-29,12.226708,-0.027,25.885379999999998,15.805617999999999,1.7720063999999998,15.513257000000001,14.886926999999998,-0.267,0.99999946,90.630775,102
102,17.254671,13.13434,29.54856,,17.254671,17.628467999999998,-53.71875,16.84768,103.90193605422974,18.613596313271106,2060,0.9994037,,0.11,50.996258000000005,5.4674612e-30,12.216951,-0.028,28.183952,15.815736,2.0185518,12.197248,16.769358,-0.271,0.99999946,102.93858,103
103,17.254671,13.180554999999998,28.016221999999996,,17.254671,15.832725,-56.05574,16.719995,104.76926946640016,18.483537144420072,2080,0.8926867,,0.11,45.811234000000006,9.126415300000001e-32,12.207289999999999,-0.028,2.2077777000000003,15.824431,2.0265644,18.04149,14.977011,-0.277,0.99999946,92.83941999999999,104
104,17.254671,13.199829999999999,25.907729999999997,,17.254671,17.5538,-58.609486,16.679775,106.19426321983336,18.4466947866056,2100,1.0007972,,0.11,47.68217,1.0618526e-33,12.197721000000001,-0.029,25.347095,15.832578,2.2038363999999997,15.391195000000002,16.766918,-0.284,0.99999946,105.0837,105
105,17.254671,13.196121,17.622137,,17.254671,10.121621000000001,-80.50884,16.902544,108.48646473884584,18.67437230541001,2120,0.55398566,,0.11,28.384459999999997,,12.188242,-0.034,7.5605106,15.842672,2.068825,12.891328,9.283387,-0.331,0.99999946,58.722480000000004,106
106,17.254671,13.185775,75.24721,,17.254671,20.272303,-81.93220500000001,17.046204,109.45817828178406,18.82396452029357,2140,1.1304845,,0.11,78.391594,,12.178852000000001,-0.035,75.24721,15.853919,1.543046,12.563077,19.148447,-0.336,0.99999946,120.96184,107
107,17.254671,13.206448000000002,56.74565,,17.254671,23.690376,-82.66578,17.055029,110.49775004386902,18.831148408420813,2160,1.3405133,,0.11,77.93623000000001,,12.16955,-0.035,56.74565,15.865039999999999,1.8576138999999998,15.473711999999999,22.756834,-0.339,0.99999946,144.77544,108
108,17.254671,13.245002,45.646313,,17.254671,20.982058,-86.066574,16.904041,111.36252975463869,18.674298070649808,2180,1.1831334999999998,,0.11,66.28518000000001,,12.160333,-0.036,12.378117,15.874572,1.9455563000000002,17.26334,20.090714000000002,-0.348,0.99999946,128.96155,109
109,17.254671,13.227972,36.527046,,17.254671,21.067332999999998,-87.302986,17.076320000000003,112.4013466835022,18.852533179294518,2200,1.1927278000000001,,0.11,59.594616,,12.1512,-0.037,29.30782,15.885498000000002,2.2015421,11.331838000000001,20.279629999999997,-0.353,0.99999946,131.20006,110
110,17.254671,13.224321,30.175062,,17.254671,22.111202,-88.11282,17.034036999999998,113.8717930316925,18.81134666715015,2220,1.2575645,,0.11,57.808085999999996,,12.142151,-0.037,28.650919000000002,15.895844,2.4147081000000004,12.748616,21.393038,-0.356,0.99999946,139.58966,111
111,17.254671,13.245196,25.56276,,17.254671,22.33868,-88.59404,17.013447,115.03216338157654,18.791410248660203,2240,1.2740847,,0.11,54.47926,,12.133182000000001,-0.038,22.104292,15.905823000000002,2.6192992000000004,15.417185,21.67661,-0.359,0.99999946,142.69748,112
112,17.254671,13.2619095,24.165638,,17.254671,23.391537,-88.971115,17.14957,116.40555238723756,18.929271571605447,2260,1.3365238000000002,,0.11,54.099830000000004,,12.124293,-0.038,24.165638,15.91683,2.7916388999999997,14.959392000000001,22.77034,-0.362,0.99999946,151.02719,113
113,17.254671,13.278489000000002,21.622744,,17.254671,21.54287,-89.728714,16.998793,118.24145030975342,18.772943207932478,2280,1.2282872,,0.11,49.532864000000004,,12.115482,-0.038,2.5571694,15.926321,2.826906,14.912844,20.929422,-0.366,0.99999946,140.02475,114
114,17.254671,13.279353,20.025671,,17.254671,22.481821,-90.29705,17.104706,119.328054189682,18.882656355222206,2300,1.2843829,,0.11,49.570312,,12.106749,-0.039,19.947104,15.936568,2.9796875,13.230049,21.899828,-0.369,0.99999946,147.70404,115
115,17.254671,13.288288,18.99393,,17.254671,23.025425,-90.92579,16.98846,120.19859290122986,18.763703150381,2320,1.318201,,0.11,48.866023999999996,,12.09809,-0.039,16.4801,15.945635999999999,3.129195,14.111144,22.471237,-0.373,0.99999946,152.91132,116
116,17.254671,13.252966,18.372313000000002,,17.254671,23.060470000000002,-91.90438,17.071693,121.43785738945007,18.848349836261864,2340,1.3211248,,0.11,47.43943,,12.089507000000001,-0.04,11.522159,15.955259,3.2582936,8.914199,22.52824,-0.377,0.99999946,154.5716,117
117,17.254671,13.2493,18.934067000000002,,17.254671,24.030725,-92.597534,17.077427,122.54576301574707,18.85356187022902,2360,1.3786768,,0.11,48.173103000000005,,12.0809965,-0.04,18.934067000000002,15.964770000000001,3.377068,12.570308,23.517216,-0.38,0.99999946,162.68385,118
118,17.254671,13.287398000000001,18.095345000000002,,17.254671,24.625193,-93.21998599999999,17.076317,125.65468525886536,18.855281910324088,2380,1.4142780000000001,,0.11,48.022816,,12.072557000000002,-0.04,16.034737,15.974110999999999,3.5045652,17.476934,24.130363,-0.384,0.99999946,168.29908999999998,119
119,17.254671,13.338851000000002,17.433949,,17.254671,24.94845,-93.98493,16.982857,126.58014011383057,18.759419760100094,2400,1.4345202,,0.11,47.439854,,12.064189,-0.041,13.353771,15.982517000000001,3.628646,19.118471,24.470541,-0.388,0.99999946,172.14243000000002,120
120,17.254671,13.301725,17.147807999999998,,17.254671,24.77737,-95.34694,17.024618,127.84306263923644,18.799496768119678,2420,1.4250768,,0.11,46.297794,,12.05589,-0.042,8.376092,15.991129,3.7244604,8.4805565,24.311756,-0.393,0.99999946,172.4343,121
121,17.254671,13.323154,17.26375,,17.254671,24.849987,-97.57515,17.049408,129.58422970771792,18.826634994919687,2440,1.4295486000000002,,0.11,45.88048,,12.04766,-0.042,9.35495,15.999804000000001,3.8012884,15.555078,24.393784,-0.401,0.99999946,174.40493999999998,122
122,17.254671,13.347242999999999,16.900560000000002,,17.254671,25.559456,-99.872635,17.06508,131.1344997882843,18.843817625560146,2460,1.4711316,,0.11,46.897312,,12.039496,-0.043,16.756363,16.008465,3.8584127,15.918496,25.110006,-0.409,0.99999946,180.94919,123
123,17.254671,13.353947,20.007517,,17.254671,26.613644,-102.06515999999999,17.038712,132.8052577972412,18.81467726906598,2480,1.5329129,,0.11,49.075733,,12.031399,-0.044,20.007517,16.016773,3.8732216,13.771192000000001,26.165913,-0.416,0.99999946,190.08119,124
124,17.254671,13.352742999999998,21.012577,,17.254671,27.350437,-105.59711999999999,17.168926000000003,134.63883709907532,18.948365539571885,2500,1.5746657,,0.11,50.980225,,12.023367,-0.046,17.420122,16.02599,3.8609717000000003,12.739374,26.901284999999998,-0.427,0.99999946,196.8332,125
125,17.254671,13.356457,26.362990999999997,,17.254671,26.752676,-120.621124,17.0183,135.63424730300906,18.79542942035169,2520,1.5339918,,0.11,57.695847,,12.015399,-0.051,24.209536,16.033865,3.3500328,13.319023000000001,26.235021999999997,-0.467,0.99999946,193.28297,126
126,17.254671,13.37255,19.386051000000002,,17.254671,27.162369,-113.48839,17.163778,137.04571390151978,18.9448752569551,2540,1.5622678,,0.11,51.87198,,12.007494,-0.049,17.928398,16.042763,3.8249555,14.95691,26.708988,-0.452,0.99999946,198.408,127
127,17.254671,13.420148999999999,40.789770000000004,,17.254671,18.591652,-136.06006000000002,17.119186,138.49557662010193,18.898287955493103,2560,1.0452403000000001,,0.11,51.451195,,11.999651,-0.057,0.4082039,16.051172,2.600343,18.9762,17.924754999999998,-0.513,0.99999946,133.79076,128
128,17.254671,13.416595999999998,28.147099,,17.254671,20.520570000000003,-131.5309,16.961433,140.22522735595706,18.73687706128034,2580,1.1668568000000001,,0.11,48.632748,,11.991867999999998,-0.055,23.999907999999998,16.058228,3.0951269,12.982823,19.960283,-0.504,0.99999946,150.52452,129
129,17.254671,13.465103,20.791296,,17.254671,20.682642,-127.40083999999999,17.134525,141.69262957572937,18.914782297937926,2600,1.1804305,,0.11,43.716957,,11.984146,-0.054,10.646757000000001,16.066507,3.5102160000000002,19.61609,20.18861,-0.496,0.99999946,153.45596,130
130,17.254671,13.49806,16.0984,,17.254671,20.608507,-123.66566,17.111083999999998,143.46694087982178,18.888269572019087,2620,1.1787515,,0.11,40.30332,,11.976483,-0.053,6.210636599999999,16.074482,3.8313577000000003,17.650564000000003,20.155884,-0.489,0.99999946,154.41644,131
131,17.254671,13.494204000000002,13.523943,,17.254671,21.059841,-120.21569,17.200638,145.3728744983673,18.981887765195907,2640,1.2069073000000001,,0.11,38.554375,,11.968879,-0.053,8.105065,16.083014000000002,4.1321316,12.850978999999999,20.640163,-0.483,0.99999946,159.31175,132
132,17.254671,13.49037,11.784189,,17.254671,21.781288,-116.88421000000001,17.171577,147.38707256317142,18.9517605327597,2660,1.2504387,,0.11,37.828953000000006,,11.961331,-0.052,9.064656,16.091198000000002,4.3963246,12.81425,21.386831,-0.477,0.99999946,166.30835,133
133,17.254671,13.490971,10.819918,,17.254671,22.900242000000002,-113.16486,17.038657999999998,149.35038089752197,18.81660773893012,2680,1.3175011,,0.11,38.09864,,11.953841,-0.051,10.563723,16.098269000000002,4.633896,13.355165,22.526009,-0.469,0.99999946,176.54514,134
134,17.254671,13.522310000000001,10.318717999999999,,17.254671,23.489803,-109.09468999999999,16.958183,151.45823597908017,18.733696118900355,2700,1.3536344999999999,,0.11,37.525047,,11.946406,-0.05,7.506118300000001,16.104637,4.8698315999999995,17.439255,23.133701000000002,-0.461,0.99999946,182.74066000000002,135
135,17.254671,13.499837,9.340686999999999,,17.254671,24.30205,-102.277245,17.226670000000002,153.38952326774597,19.00834780956181,2720,1.4021635000000001,,0.11,37.077034000000005,,11.939026,-0.048,6.4777355000000005,16.11289,5.1431904,10.145769999999999,23.964874,-0.445,0.99999946,190.69423999999998,136
136,17.254671,13.491617999999999,9.117403,,17.254671,23.317936,-106.70111999999999,16.862825,154.88094282150269,18.635588053016157,2740,1.3449574,,0.11,35.991013,,11.9317,-0.05,8.188422000000001,16.118364,5.119587999999999,12.00382,22.979206,-0.459,0.99999946,184.25916,137
137,17.254671,13.486989999999999,7.786319000000001,,17.254671,20.760176,-84.36403,17.030193,156.2922592163086,18.805001009780145,2760,1.1972837,,0.11,31.066856,,11.924427,-0.042,5.677658,16.124968,5.3183737,12.537528,20.434107,-0.401,0.99999946,165.22516000000002,138
138,17.254671,13.512751999999999,7.1455910000000005,,17.254671,21.852966000000002,-86.46773,17.064487,157.58322644233704,18.839677014407986,2780,1.2616656000000002,,0.11,31.96337,,11.917207000000001,-0.043,7.054857000000001,16.131726999999998,5.4866405,16.891776999999998,21.536898,-0.408,0.99999946,175.37152,139
139,17.254671,13.562393,7.468488000000001,,17.254671,22.612157999999997,-90.342735,17.018372,158.7265667915344,18.794604013495835,2800,1.3064004999999999,,0.11,32.469612,,11.910038,-0.045,4.2886940000000005,16.138061999999998,5.6328382,20.222992,22.304292999999998,-0.421,0.99999946,182.89607,140
140,17.254671,13.587906,62.541237,,17.254671,10.086253999999998,-248.19609,17.157495,160.80854988098145,18.938382628104826,2820,0.49851447,,0.11,62.760677,,11.902921000000001,-0.138,1.8449989999999998e-14,16.145292,1.1199775,16.875845,8.537866000000001,-0.882,0.99999946,70.29054000000001,141
141,17.254671,13.557915,130.54866,,17.254671,22.768618,-248.88387000000003,17.164923,162.77779603004456,18.943763721699128,2840,1.2491546999999998,,0.11,137.00998,,11.895854,-0.14,130.54866,16.152472,1.29465,9.904219,21.429136,-0.888,0.99999946,177.37996,142
142,17.254671,13.552454000000001,80.226074,,17.254671,23.630009,-249.45763,17.221729999999997,164.91736578941342,19.001327197614106,2860,1.3145118,,0.11,113.116844,,11.888836,-0.143,80.226074,16.15995,1.6617789,12.827815,22.586451999999998,-0.893,0.99999946,187.97519,143
143,17.254671,13.554445000000001,53.549735999999996,,17.254671,17.044179999999997,-254.93669,17.152157,166.9027180671692,18.931752322294205,2880,0.93317115,,0.11,78.33890500000001,,11.881867,-0.151,7.510407400000001,16.16684,1.7153245,13.756504999999999,16.0332,-0.909,0.99999946,134.37665,144
144,17.254671,13.565903,40.308823,,17.254671,16.276936,-250.78691,17.120373,167.91833662986755,18.899052522766176,2900,0.89876395,,0.11,63.61152,,11.874948,-0.149,21.479881,16.173416,2.0486977,15.399625,15.430467000000002,-0.905,0.99999946,130.32076999999998,145
145,17.254671,13.598231,29.98387,,17.254671,18.150570000000002,-244.00096000000002,17.102364,169.40527248382568,18.880814138502327,2920,1.0169475000000001,,0.11,60.776095999999995,,11.868074,-0.143,27.790484999999997,16.179776999999998,2.4429727000000003,18.466832999999998,17.440714,-0.894,0.99999946,148.47433,146
146,17.254671,13.614569,7.8355417,,17.254671,2.5933976000000003,-279.7767,17.149166,170.7416250705719,18.928609508957507,2940,0.08280857,,0.11,8.2512,,11.861248,-0.194,1.2423619,16.186375,1.4752835,16.056755,1.4179223,-0.961,0.99999946,12.172858999999999,147
147,17.254671,13.567276000000001,43.362278,,17.254671,8.115639999999999,-275.96423,17.133966,172.27189016342163,18.909767279521052,2960,0.3970464,,0.11,44.511234,,11.854467999999999,-0.191,43.362278,16.192776000000002,1.3201805,7.530624,6.802061599999999,-0.959,0.99999946,58.76286700000001,148
148,17.254671,13.561423000000001,27.783170000000002,,17.254671,17.415751999999998,-196.6714,17.105585,173.29655504226685,18.875899805354916,2980,0.9813296999999999,,0.11,55.782169999999994,,11.847733999999999,-0.103,2.0273299e-09,16.1989,2.6212342,13.333323000000002,16.754171,-0.775,0.99999946,146.21812,149
149,17.254671,13.546142999999999,47.097755,,17.254671,16.276834,-256.6584,17.124517,175.09169554710388,18.903298386442536,3000,0.9042733000000001,,0.11,61.090923,,11.841045,-0.168,0.002494878,16.205072,2.2203133,11.347985000000001,15.495792000000002,-0.934,0.99999946,135.64099,150
150,17.254671,13.452577999999999,24.8502,,17.254671,16.30399,-244.38669,16.782139,177.4337613582611,18.54267694724844,3020,0.91278327,,0.11,51.7758,,11.834401,-0.154,0.24621350000000003,16.208895000000002,2.6620597999999998,-0.4181593,15.652554,-0.913,0.99999946,137.83028000000002,151
151,17.265842000000003,13.464725,21.980370999999998,,17.265842000000003,16.299503,-238.179,17.265842000000003,178.53952383995056,19.04775107857904,3040,0.91537267,,0.11,47.5802,,11.827801,-0.148,10.179155,16.215847,2.9242551,15.436732000000001,15.706093,-0.903,0.99999946,139.13664,152
152,17.265842000000003,13.440695000000002,18.26759,,17.265842000000003,17.219015,-232.41574,17.11018,180.37545585632324,18.888426202000478,3060,0.97184145,,0.11,46.95309,,11.821242999999999,-0.143,16.54498,16.221693,3.1668147999999996,9.915056,16.671057,-0.894,0.99999946,148.69173999999998,153
153,17.265842000000003,13.452995999999999,22.687405,,17.265842000000003,17.408527,-209.13461,17.127106,182.45688366889956,18.90284937343898,3080,0.9851859000000001,,0.11,46.069244,,11.814728,-0.12,0.042605937,16.227573,3.2932737000000003,15.404101,16.881610000000002,-0.835,0.99999946,151.71863000000002,154
154,17.265842000000003,13.451426000000001,18.518263,,17.265842000000003,17.830996,-201.72987,17.134107999999998,184.37189269065857,18.911571248949677,3100,1.0123186,,0.11,45.084920000000004,,11.808256,-0.114,12.787469999999999,16.233421,3.4803078000000003,13.262894000000001,17.332396,-0.816,0.99999946,156.9094,155
155,17.265842000000003,13.438262,18.181524,,17.265842000000003,19.140331,-195.67989,17.050532999999998,186.9832570552826,18.82867394505512,3120,1.0902323999999999,,0.11,48.25832,,11.801825,-0.11,16.481985,16.23866,3.5242887,11.422335,18.647953,-0.802,0.99999946,170.07625,156
156,17.265842000000003,13.461120000000001,19.894442,,17.265842000000003,20.07651,-185.48886000000002,17.073025,189.50683093070984,18.853189764445684,3140,1.1450666,,0.11,52.819725,,11.795435000000001,-0.102,13.189865,16.243975,3.4035667999999997,16.978497,19.566668,-0.773,0.99999946,179.77546999999998,157
157,17.265842000000003,13.460510999999999,75.5482,,17.265842000000003,21.469145,-258.78317000000004,17.044931,191.8946223258972,18.822502989923827,3160,1.2069596000000002,,0.11,106.72595,,11.789085,-0.192,7.104531e-07,16.249044,1.7868157999999998,13.269549,20.497985999999997,-0.96,0.99999946,190.69961999999998,158
