,ReturnMean,ReturnStepMax,IWMax,IWFirstEpisode,IWMin,LQGmu1,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu01,Bound,IWMean,DenMISELogLast,IWLastEpisode,SqrtESSClassic,target_sum_log_mean,ReturnMax,TimeElapsed,ReturnAbsMax,Iteration,TimestepsSoFar,MISE,ReturnLastEpisode,ReturnMin,DenMISELogFirst,LQGsigma,URet
497,16.412397,0.9999998,2.5499125,,,-1.0,28.24665,511.68823,13.996947,-1.0,18.921806,1.0274864,19.937079999999998,1.3853601999999998,18.115005,-104.644875,17.270073,7247.261687517165,17.270073,498,9960,17.01509,16.63123,,13.241184,0.11,18.34312975926187
498,16.412582,0.9999998,2.5437262,,,-1.0,28.298754,513.1184,13.990409,-1.0,18.933173999999998,1.0282934000000001,10.70694,2.0151875,18.132189999999998,-104.40158000000001,17.270073,7271.109763860702,17.270073,499,9980,17.028267,16.505592,,13.239177999999999,0.11,18.21952593056411
499,16.412937,0.9999998,2.537042,,,-1.0,28.317040000000002,514.0159,13.992795000000001,-1.0,18.926872,1.0280318000000002,15.156343,1.4780056000000001,18.152178,-104.151764,17.270073,7295.302609205247,17.270073,500,10000,17.024063,16.590214000000003,,13.237176000000002,0.11,18.29720442143591
500,16.413347,0.9999998,2.5301099999999996,,,-1.0,28.363155,515.3344,14.00392,-1.0,18.93495,1.0286115,19.53864,1.9023668999999999,18.16915,-103.89218000000001,17.270073,7323.659502506256,17.270073,501,10020,17.033916,16.617435,,13.235178,0.11,18.33544866493577
501,16.413673,0.9999998,2.5227009999999996,,,-1.0,28.378162,516.1639,14.011152,-1.0,18.92641,1.0282149,17.606924,1.4102745,18.18877,-103.63986,17.270073,7350.14994430542,17.270073,502,10040,17.02743,16.57732,,13.233184,0.11,18.298341904740386
502,16.413982,0.9999998,2.5150069999999998,,,-1.0,28.39623,517.07434,14.014129,-1.0,18.92045,1.0279808000000001,15.480435,1.4944057,18.209259,-103.393456,17.270073,7377.529925107957,17.270073,503,10060,17.023605,16.568949,,13.231194,0.11,18.277381822417386
503,16.414381,0.9999998,2.5071306,,,-1.0,28.405626,517.8324,14.009398000000001,-1.0,18.909603,1.0274451999999998,11.602366,1.3423543,18.229923,-103.156685,17.270073,7405.208470582961,17.270073,504,10080,17.014908,16.614813,,13.229207999999998,0.11,18.33261853008182
504,16.414751000000003,0.9999998,2.499217,,,-1.0,28.416033000000002,518.6700400000001,14.013578,-1.0,18.901142,1.0270694,16.093393,1.4194741000000002,18.252726000000003,-102.91360999999999,17.270073,7435.029931783675,17.270073,505,10100,17.008814,16.600824,,13.227225,0.11,18.31196173346049
505,16.415081,0.9999998,2.4912975,,,-1.0,28.420621999999998,519.4082,14.019892,-1.0,18.889378,1.0264984000000001,17.181791,1.3200049999999999,18.275751,-102.67011,17.270073,7469.571945667267,17.270073,506,10120,16.999434,16.582567,,13.225247,0.11,18.29120592023792
506,16.415205,0.9999998,2.4834244,,,-1.0,28.432616999999997,520.3212,14.023603,-1.0,18.882921,1.0262745999999998,15.875117000000001,1.4921726999999998,18.300152,-102.430695,17.270073,7498.565857410431,17.270073,507,10140,16.995497,16.477444000000002,,13.223273,0.11,18.183279540299445
507,16.415285,0.9999998,2.4756162,,,-1.0,28.444283000000002,521.2462,14.023082999999998,-1.0,18.876745,1.0260752,13.734367,1.5021788999999999,18.325167,-102.197014,17.270073,7520.032409191132,17.270073,508,10160,16.991898000000003,16.456572,,13.221303,0.11,18.157272014689106
508,16.415636,0.9999998,2.4679127,,,-1.0,28.452441999999998,522.12177,14.015606,-1.0,18.869329999999998,1.0257795,10.1924095,1.4503781,18.350683,-101.97182,17.270073,7544.854101896285,17.270073,509,10180,16.987103,16.592669,,13.219335999999998,0.11,18.29993193013782
509,16.416096,0.9999998,2.4605687,,,-1.0,28.453789,522.93335,14.023325,-1.0,18.859787,1.0253595,17.925608,1.3787962999999999,18.378338,-101.73451,17.270073,7574.095338821411,17.270073,510,10200,16.980392000000002,16.650578,,13.217373,0.11,18.36195350964281
510,16.416348,0.9999998,2.4539416000000003,,,-1.0,28.439596,523.5526,14.026677,-1.0,18.843422,1.0245647,15.712128,1.1714108,18.409285,-101.506744,17.270073,7600.250598669051,17.270073,511,10220,16.967185999999998,16.544956,,13.215414,0.11,18.25430497043673
511,16.416676000000002,0.9999998,2.4473906000000003,,,-1.0,28.44388,524.5662,14.027367000000002,-1.0,18.839782999999997,1.0245434000000002,14.355170000000001,1.5576453000000001,18.442145999999997,-101.28229499999999,17.270073,7636.121591091156,17.270073,512,10240,16.96689,16.584679,,13.213459,0.11,18.295622721586188
512,16.416943,0.9999998,2.4414133999999996,,,-1.0,28.433011999999998,525.42664,14.035865,-1.0,18.830656,1.0242234000000001,18.363062,1.3826914,18.479457999999997,-101.055374,17.270073,7660.272303104401,17.270073,513,10260,16.961546,16.553857999999998,,13.211507999999998,0.11,18.26591977489295
513,16.417257,0.9999998,2.4352257,,,-1.0,28.435867,526.516,14.035233499999999,-1.0,18.82911,1.0243502,13.687870000000002,1.6040876,18.515911,-100.837395,17.270073,7695.327329397202,17.270073,514,10280,16.963678,16.579462,,13.20956,0.11,18.28874301531952
514,16.417435,0.9999998,2.4289400000000003,,,-1.0,28.417027,527.1518,14.029948000000001,-1.0,18.812984,1.0235957,11.290022,1.1489037,18.550562,-100.62563,17.270073,7716.118189096452,17.270073,515,10300,16.951038,16.50716,,13.207617,0.11,18.22217459518075
515,16.417673,0.9999998,2.4225576,,,-1.0,28.434359999999998,528.4756,14.033481,-1.0,18.818989000000002,1.0241776,15.829719,1.8320252000000001,18.585808,-100.40519,17.270073,7741.0832986831665,17.270073,516,10320,16.960573,16.540108,,13.205677,0.11,18.24000482891013
516,16.417887,0.9999998,2.4160487999999996,,,-1.0,28.436629999999997,529.5095,14.041426000000001,-1.0,18.815701999999998,1.0241964,18.11717,1.5463862,18.620684,-100.18038,17.270073,7766.832529067993,17.270073,517,10340,16.960767999999998,16.528633,,13.203741,0.11,18.240385795558698
517,16.417965,0.9999998,2.4094818,,,-1.0,28.434517,530.4558,14.041776,-1.0,18.809458,1.024046,14.19871,1.4578053999999998,18.655348,-99.96418,17.270073,7793.135601043701,17.270073,518,10360,16.95797,16.458784,,13.201808999999999,0.11,18.171554442583385
518,16.418388,0.9999998,2.4029233,,,-1.0,28.46456,531.8668,14.035031,-1.0,18.819118,1.0247916,10.518362,1.932498,18.685228,-99.75273,17.270073,7817.241791963576,17.270073,519,10380,16.970592,16.637184,,13.199879999999999,0.11,18.347273551580432
519,16.41884,0.9999998,2.3962412,,,-1.0,28.449540999999996,532.57605,14.030007000000001,-1.0,18.805823999999998,1.0241847,11.398475999999999,1.215903,18.720022,-99.545296,17.270073,7841.51176762581,17.270073,520,10400,16.960732999999998,16.65268,,13.197954999999999,0.11,18.36966171798088
520,16.41929,0.9999998,2.389311,,,-1.0,28.43583,533.357,14.041666000000001,-1.0,18.794697,1.0237179,20.0799,1.268149,18.756514000000003,-99.32343,17.270073,7869.1589238643655,17.270073,521,10420,16.953196,16.653543,,13.196033499999999,0.11,18.369595772389847
521,16.4197,0.9999998,2.3820443,,,-1.0,28.458426,534.8047,14.0475855,-1.0,18.80486,1.02453,17.108873000000003,1.9222269,18.79249,-99.10831,17.270073,7897.9718980789185,17.270073,522,10440,16.966883,16.633774,,13.194117000000002,0.11,18.34417170330964
522,16.420046,0.9999998,2.3750734000000002,,,-1.0,28.477822999999997,536.1046,14.045229999999998,-1.0,18.810488,1.0250565999999999,12.79133,1.7938377,18.825336,-98.89851999999999,17.270073,7925.698185682298,17.270073,523,10460,16.975720000000003,16.60037,,13.192203,0.11,18.3153249755107
523,16.420284,0.9999998,2.3681796000000004,,,-1.0,28.489002000000003,537.244,14.050246,-1.0,18.81086,1.0252748999999999,16.649557,1.6422967000000002,18.857944,-98.6815,17.270073,7957.414396286011,17.270073,524,10480,16.979263,16.544518,,13.190292000000001,0.11,18.25287794876437
524,16.42041,0.9999998,2.3613217,,,-1.0,28.492935,538.2414,14.055082999999998,-1.0,18.80661,1.0252217,16.565483,1.50084,18.890347,-98.46536,17.270073,7984.455241441728,17.270073,525,10500,16.978154999999997,16.486652,,13.188385999999998,0.11,18.19117828930248
525,16.420696,0.9999998,2.3544384999999997,,,-1.0,28.494646000000003,539.19305,14.046589,-1.0,18.801185999999998,1.0250819,9.561892,1.453075,18.92261,-98.26349,17.270073,8011.350409746171,17.270073,526,10520,16.97585,16.570692,,13.186482,0.11,18.273015336370374
526,16.420992000000002,0.9999998,2.3470852000000004,,,-1.0,28.494473,540.1601,14.057382,-1.0,18.796104,1.0249716999999998,19.709412,1.4572132,18.956663,-98.04518,17.270073,8031.343548536302,17.270073,527,10540,16.974047,16.575960000000002,,13.184584,0.11,18.287859833014664
527,16.421352,0.9999998,2.3395429,,,-1.0,28.494148,541.1281,14.041306,-1.0,18.791153,1.0248638,5.5455246,1.4496465,18.99085,-97.85495,17.270073,8063.327236413957,17.270073,528,10560,16.972374,16.611528,,13.182688,0.11,18.327455831975644
528,16.421469000000002,0.9999998,2.3317447000000002,,,-1.0,28.506718,542.33484,14.047811,-1.0,18.793331,1.0252075999999999,17.457613000000002,1.6831773999999997,19.024809,-97.643074,17.270073,8087.9057614803305,17.270073,529,10580,16.977798,16.483982,,13.180795999999999,0.11,18.192578722878352
529,16.42171,0.9999998,2.3238659999999998,,,-1.0,28.506,543.2872,14.046172,-1.0,18.787770000000002,1.0250702,13.1544285,1.4273323999999998,19.058695,-97.440216,17.270073,8116.431169748305,17.270073,530,10600,16.975466,16.548873999999998,,13.178907,0.11,18.256696358930487
530,16.422279999999997,0.9999998,2.3162415000000003,,,-1.0,28.528284000000003,544.6137,14.048820499999998,-1.0,18.794708,1.0256379,15.427538,1.8050315,19.090307,-97.23225,17.270073,8147.547264575958,17.270073,531,10620,16.985405,16.724806,,13.177022000000001,0.11,18.446961848820557
531,16.422464,0.9999998,2.309591,,,-1.0,28.547997,545.83417,14.035681,-1.0,18.797829999999998,1.0260041,7.0326,1.7135178,19.119877,-97.03799000000001,17.270073,8178.313968181609,17.270073,532,10640,16.991325,16.519918,,13.175139999999999,0.11,18.235047286064244
532,16.42277,0.9999998,2.3018596000000002,,,-1.0,28.534146999999997,546.4458,14.035123,-1.0,18.782087,1.0252265999999999,13.714777999999999,1.0957283000000002,19.15059,-96.835815,17.270073,8203.333369493484,17.270073,533,10660,16.978479999999998,16.585129000000002,,13.173263,0.11,18.298650883586227
533,16.423275,0.9999998,2.2941039,,,-1.0,28.537198999999998,547.42676,14.039401000000002,-1.0,18.778019,1.0251436999999999,16.293873,1.4563963,19.182919000000002,-96.62891,17.270073,8231.228096723557,17.270073,534,10680,16.977451000000002,16.69366,,13.171389000000001,0.11,18.41095216425473
534,16.423239000000002,0.9999998,2.2857790000000002,,,-1.0,28.539710999999997,548.4192,14.035617000000002,-1.0,18.773449,1.0250826,11.991067999999999,1.4608588,19.216003,-96.431984,17.270073,8257.058384656906,17.270073,535,10700,16.97598,16.402948000000002,,13.1695175,0.11,18.110735653709032
535,16.42369,0.9999998,2.277532,,,-1.0,28.543587,549.4219,14.035157,-1.0,18.76998,1.0250409,13.764467000000002,1.4682431,19.248522,-96.23201999999999,17.270073,8284.577507734299,17.270073,536,10720,16.975548,16.665948999999998,,13.16765,0.11,18.383182821246244
536,16.424128,0.9999998,2.270025,,,-1.0,28.573631,550.831,14.050512,-1.0,18.779442,1.025756,22.256035,1.8819006999999999,19.2776,-96.01474,17.270073,8308.337602376938,17.270073,537,10740,16.987717,16.657562,,13.165785999999999,0.11,18.368850015616747
537,16.424273,0.9999998,2.2623851000000004,,,-1.0,28.579308,551.8276400000001,14.043673499999999,-1.0,18.775484,1.0257019,10.345621000000001,1.4709215,19.308643,-95.82113000000001,17.270073,8339.552252531052,17.270073,538,10760,16.986639999999998,16.502522,,13.163925,0.11,18.202219885294923
538,16.424574,0.9999998,2.2573032000000004,,,-1.0,28.627359999999996,553.4104,14.034989000000001,-1.0,18.790585,1.0267354,9.3390465,2.0754794999999997,19.331522,-95.62425999999999,17.270073,8363.825686454773,17.270073,539,10780,17.003859,16.587584,,13.162068,0.11,18.30885764492196
539,16.424725,0.9999998,2.251816,,,-1.0,28.635536,554.3624,14.042666,-1.0,18.78558,1.0265971,18.153817999999998,1.4430106000000003,19.359247,-95.41337,17.270073,8390.244652748108,17.270073,540,10800,17.001410999999997,16.50439,,13.160214000000002,0.11,18.21940665858864
540,16.424889,0.9999998,2.246306,,,-1.0,28.643618,555.31464,14.051317000000001,-1.0,18.780617000000003,1.0264596,18.696120999999998,1.4410386,19.387028,-95.20241,17.270073,8413.745236873627,17.270073,541,10820,16.999006,16.51471,,13.158364,0.11,18.228794031443485
541,16.425043,0.9999998,2.2396834,,,-1.0,28.641810999999997,556.1113,14.057974,-1.0,18.770794,1.0260357,17.63279,1.2774956,19.416067,-94.99673,17.270073,8440.808646202087,17.270073,542,10840,16.991848,16.508395999999998,,13.156518,0.11,18.214826235464454
542,16.425163,0.9999998,2.2330843999999996,,,-1.0,28.647211,557.05786,14.065264,-1.0,18.765486,1.0258893,17.991232,1.4226018999999999,19.445448000000003,-94.79095,17.270073,8468.507923603058,17.270073,543,10860,16.989227,16.490376,,13.154675,0.11,18.20371322896784
543,16.425554,0.9999998,2.2251317999999998,,,-1.0,28.631819,557.5696,14.072374,-1.0,18.747367999999998,1.0249441,17.9081,0.9772133,19.473774,-94.5893,17.270073,8498.475227117538,17.270073,544,10880,16.973692,16.638054,,13.152835000000001,0.11,18.355084073168236
544,16.425901,0.9999998,2.2163258,,,-1.0,28.630268,558.4539,14.067595,-1.0,18.740295,1.0246860999999998,11.441916,1.3355584999999999,19.505717999999998,-94.40109,17.270073,8522.968436002731,17.270073,545,10900,16.969524,16.614422,,13.150998000000001,0.11,18.321549104407392
545,16.426214,0.9999998,2.2068958,,,-1.0,28.639874,559.56964,14.07519,-1.0,18.740194,1.0248529,18.191945999999998,1.5577003999999999,19.538132,-94.20173,17.270073,8551.939227581024,17.270073,546,10920,16.972363,16.5971,,13.149165,0.11,18.313731101390232
546,16.426268,0.9999998,2.1972606,,,-1.0,28.644603999999998,560.58673,14.079087,-1.0,18.736734,1.0248386999999999,16.18179,1.4550968,19.570414000000003,-94.00695999999999,17.270073,8585.681240797043,17.270073,547,10940,16.971817,16.45509,,13.147335,0.11,18.167489454424324
547,16.426376,0.9999998,2.1916144,,,-1.0,28.664803000000003,561.76685,14.072871,-1.0,18.738726,1.0251219,10.648584,1.6471433999999998,19.597792000000002,-93.81641,17.270073,8619.891205310822,17.270073,548,10960,16.976274,16.485039,,13.145508999999999,0.11,18.196705200433712
548,16.42659,0.9999998,2.1871212000000004,,,-1.0,28.684647,562.9094,14.071226999999999,-1.0,18.73986,1.0253359,13.145168,1.616419,19.624067,-93.6203,17.270073,8645.04950261116,17.270073,549,10980,16.979769,16.544117,,13.143685000000001,0.11,18.25799036120492
549,16.426641,0.9999998,2.1825101000000005,,,-1.0,28.695213,563.8823,14.072968,-1.0,18.735613,1.0252405,15.004743,1.4453601999999999,19.650745,-93.42198,17.270073,8673.959117174149,17.270073,550,11000,16.977911,16.454004,,13.141866,0.11,18.160014999640282
550,16.4268,0.9999998,2.1771467,,,-1.0,28.701753999999998,564.79767,14.067222000000001,-1.0,18.729742,1.0250411,10.881936999999999,1.3835461000000002,19.678160000000002,-93.23317,17.270073,8704.961016178131,17.270073,551,11020,16.97449,16.515,,13.140049,0.11,18.222150275810176
551,16.426884,0.9999998,2.1715188,,,-1.0,28.710865000000002,565.77356,14.0637,-1.0,18.725561,1.024952,12.097275999999999,1.4406523999999998,19.705904,-93.04325,17.270073,8741.554020404816,17.270073,552,11040,16.97278,16.472681,,13.138236,0.11,18.17415404406601
552,16.427143,0.9999998,2.1660337000000003,,,-1.0,28.717607,566.6964,14.067385,-1.0,18.720083,1.0247674999999998,16.078053,1.3862985,19.733414,-92.8467,17.270073,8767.047271728516,17.270073,553,11060,16.969746,16.569965,,13.136426,0.11,18.282557719445443
553,16.427141,0.9999998,2.1605458,,,-1.0,28.726554999999998,567.6644,14.08027,-1.0,18.715593,1.024665,21.181519,1.429298,19.760965,-92.64166999999999,17.270073,8794.830100774765,17.270073,554,11080,16.967695000000003,16.426085,,13.134620000000002,0.11,18.133851761916773
554,16.427467,0.9999998,2.1550577,,,-1.0,28.735601000000003,568.6344,14.082037,-1.0,18.71165,1.0245665000000002,15.036166,1.4295924999999998,19.788498,-92.44849,17.270073,8828.35978269577,17.270073,555,11100,16.966185,16.608387,,13.132816,0.11,18.31941665926825
555,16.427912,0.9999998,2.1526522999999997,,,-1.0,28.765890000000002,569.90674,14.068062,-1.0,18.717339000000003,1.0250120999999999,6.288241,1.7429261000000003,19.811892999999998,-92.26678000000001,17.270073,8852.236315965652,17.270073,556,11120,16.973934,16.6749,,13.131016,0.11,18.392235619204772
556,16.428198000000002,0.9999998,2.1507132,,,-1.0,28.784018,570.9494599999999,14.072949,-1.0,18.715872,1.025044,16.765457,1.5088451,19.835642,-92.06636999999999,17.270073,8876.890101909637,17.270073,557,11140,16.974554,16.587657999999998,,13.129219,0.11,18.297569704908646
557,16.42836,0.9999998,2.1506947999999997,,,-1.0,28.806891999999998,572.01776,14.077551000000001,-1.0,18.715187,1.0251215,16.617113,1.5351542,19.856976,-91.8637,17.270073,8904.034016132355,17.270073,558,11160,16.97574,16.517937,,13.127425,0.11,18.227283129996426
558,16.4285,0.9999998,2.150186,,,-1.0,28.822696999999998,572.95215,14.083119,-1.0,18.710506,1.0249591,17.165321,1.3926377,19.878505999999998,-91.6614,17.270073,8935.900913953781,17.270073,559,11180,16.972944000000002,16.50665,,13.125634,0.11,18.21359430768593
559,16.428729999999998,0.9999998,2.1492615,,,-1.0,28.813444,573.21027,14.09053,-1.0,18.686510000000002,1.0235896999999998,18.208508,0.7171202,19.893848000000002,-91.45959,17.270073,8971.776955127716,17.270073,560,11200,16.950287,16.558435,,13.123847,0.11,18.270203023180414
560,16.429098,0.9999998,2.1497657,,,-1.0,28.861324,574.6476,14.088551999999998,-1.0,18.69754,1.0243273000000002,12.956380000000001,1.8961271,19.910645000000002,-91.26301,17.270073,8997.216871976852,17.270073,561,11220,16.962782,16.634854999999998,,13.122063,0.11,18.357888977130717
561,16.429351999999998,0.9999998,2.1496162,,,-1.0,28.870921999999997,575.36914,14.092241,-1.0,18.687073,1.0237885,16.139393,1.1724861,19.929018,-91.06289,17.270073,9019.285705566406,17.270073,562,11240,16.953915,16.572062,,13.120282000000001,0.11,18.28277298645054
562,16.429582999999997,0.9999998,2.1489007,,,-1.0,28.891237,576.3371599999999,14.10077,-1.0,18.683765,1.0236894,18.869831,1.4209882999999999,19.948511,-90.85882600000001,17.270073,9044.03804254532,17.270073,563,11260,16.952301000000002,16.55935,,13.118504999999999,0.11,18.27394297621111
563,16.429623,0.9999998,2.147733,,,-1.0,28.911646,577.3124,14.098552,-1.0,18.680391,1.0236036,12.826305,1.4302266000000001,19.96816,-90.66660999999999,17.270073,9075.805280685423,17.270073,564,11280,16.95063,16.451447,,13.116729999999999,0.11,18.153913348277328
564,16.429766,0.9999998,2.1450207000000003,,,-1.0,28.913960999999997,577.9757,14.096138,-1.0,18.667896,1.0229659,12.712492,1.119728,19.989501999999998,-90.4792,17.270073,9103.902950286863,17.270073,565,11300,16.939981,16.510384,,13.114957999999998,0.11,18.21283396207355
565,16.429878,0.9999998,2.1419647,,,-1.0,28.928397999999998,578.9363,14.1024685,-1.0,18.663916,1.0228556,17.655462,1.4205493999999999,20.012732,-90.28411,17.270073,9132.168981790544,17.270073,566,11320,16.938007,16.494107999999997,,13.11319,0.11,18.203470363470906
566,16.430104999999998,0.9999998,2.13876,,,-1.0,28.933273,579.69617,14.093670999999999,-1.0,18.654268,1.0223918,9.091925,1.2192867,20.035624,-90.10539,17.270073,9158.883955478668,17.270073,567,11340,16.930332,16.557928,,13.111424,0.11,18.264990571732568
567,16.4302,0.9999998,2.1354299,,,-1.0,28.946283,580.6438,14.093369000000001,-1.0,18.64987,1.0222601999999998,13.900333999999999,1.4053136,20.059357000000002,-89.91893,17.270073,9189.789316654204,17.270073,568,11360,16.927973,16.484531,,13.109663000000001,0.11,18.195378399756073
568,16.43016,0.9999998,2.1319888,,,-1.0,28.958965000000003,581.5928,14.09575,-1.0,18.645313,1.0221314000000001,15.426264999999999,1.4052815,20.083342000000002,-89.730736,17.270073,9225.517078399658,17.270073,569,11380,16.925472,16.407867,,13.1079035,0.11,18.1084775476197
569,16.430198999999998,0.9999998,2.1284520000000002,,,-1.0,28.971703,582.5505400000001,14.095882999999999,-1.0,18.641106,1.0220184,14.150561999999999,1.4126193999999999,20.107570000000003,-89.54575,17.270073,9261.609268903732,17.270073,570,11400,16.923338,16.450603,,13.106148,0.11,18.162244348824206
570,16.430283,0.9999998,2.1248622000000004,,,-1.0,28.984811999999998,583.52045,14.107814999999999,-1.0,18.637323000000002,1.0219272,20.887826999999998,1.4235466,20.131939000000003,-89.34976999999999,17.270073,9289.093745470047,17.270073,571,11420,16.921635000000002,16.479198,,13.104395,0.11,18.181604053379164
571,16.430443,0.9999998,2.1212037,,,-1.0,28.988287,584.2865,14.114245,-1.0,18.627798000000002,1.0214798,17.76453,1.218035,20.15595,-89.16046999999999,17.270073,9317.770901918411,17.270073,572,11440,16.914151999999998,16.521093,,13.102644999999999,0.11,18.229656090409048
572,16.43056,0.9999998,2.117509,,,-1.0,29.000664,585.25305,14.130954999999998,-1.0,18.623962,1.021384,23.666456,1.4165747,20.180677,-88.96146999999999,17.270073,9347.139445066452,17.270073,573,11460,16.912416,16.497992,,13.100899,0.11,18.211457167919303
573,16.43078,0.9999998,2.1137784,,,-1.0,29.013176,586.22644,14.142485999999998,-1.0,18.620472,1.0213004,20.729143,1.421894,20.205524,-88.76841,17.270073,9376.421056985855,17.270073,574,11480,16.911032000000002,16.556642999999998,,13.099153999999999,0.11,18.264647681990574
574,16.430756,0.9999998,2.1091952000000003,,,-1.0,28.996134,586.5143,14.139737,-1.0,18.597322,1.0200249,12.540654,0.72762513,20.227327,-88.594475,17.270073,9409.106168746948,17.270073,575,11500,16.889725,16.417316,,13.097414,0.11,18.120129076739968
575,16.430899,0.9999998,2.103719,,,-1.0,28.976526,586.8493,14.137471,-1.0,18.575417,1.0188355,12.815094,0.75824285,20.252577,-88.42355,17.270073,9435.341832399368,17.270073,576,11520,16.869947,16.511934,,13.095676,0.11,18.22076172820515
576,16.430958,0.9999998,2.098007,,,-1.0,28.98048,587.83325,14.140341000000001,-1.0,18.571545,1.0187751,15.775092,1.3955082,20.283766,-88.247536,17.270073,9465.55499601364,17.270073,577,11540,16.868698000000002,16.46505,,13.093942,0.11,18.167640165978394
577,16.43122,0.9999998,2.0922165,,,-1.0,28.982998,588.7807,14.14606,-1.0,18.566942,1.0186517,17.42804,1.3562167,20.314693,-88.06933000000001,17.270073,9495.131668567656,17.270073,578,11560,16.866688,16.581757,,13.092210000000001,0.11,18.294472378887626
578,16.431398,0.9999998,2.0863068,,,-1.0,28.988138,589.78143,14.15616,-1.0,18.563768,1.0186207,19.975786,1.4072971,20.345613,-87.88736999999999,17.270073,9520.352216243744,17.270073,579,11580,16.866098,16.536354,,13.090482000000002,0.11,18.24908663982595
579,16.431751000000002,0.9999998,2.0795846,,,-1.0,28.992388000000002,590.8055400000001,14.159444,-1.0,18.561388,1.0186302999999999,16.042038,1.4197178,20.377954000000003,-87.71453000000001,17.270073,9551.544336795809,17.270073,580,11600,16.866411,16.635597,,13.088756,0.11,18.345878546028935
580,16.431973,0.9999998,2.0727499,,,-1.0,28.996723,591.8196,14.171536999999999,-1.0,18.558586,1.0186224,21.16826,1.4039727,20.409878,-87.53335600000001,17.270073,9585.177551984787,17.270073,581,11620,16.86626,16.561548000000002,,13.087033,0.11,18.270227515080645
581,16.432135,0.9999998,2.065819,,,-1.0,28.993359,592.6521,14.167853,-1.0,18.550617000000003,1.0183026,12.008385,1.2219628999999999,20.44096,-87.36865,17.270073,9615.011108398438,17.270073,582,11640,16.860867000000002,16.524426000000002,,13.085314,0.11,18.23101471399047
582,16.432398000000003,0.9999998,2.0591706999999997,,,-1.0,29.009328999999997,593.8548,14.170364000000001,-1.0,18.553415,1.0186188,15.613575,1.5953125,20.471167,-87.197014,17.270073,9647.584910154344,17.270073,583,11660,16.866158,16.586384,,13.083597,0.11,18.298668096586205
583,16.432829,0.9999998,2.0524108,,,-1.0,29.015628999999997,594.8657,14.168113,-1.0,18.550976000000002,1.0186057,12.837133,1.404779,20.501562,-87.03094499999999,17.270073,9677.861588716507,17.270073,584,11680,16.866219,16.684148999999998,,13.081883,0.11,18.399645154196147
584,16.432978,0.9999998,2.0456066,,,-1.0,29.021590999999997,595.86145,14.169770999999999,-1.0,18.547739,1.0185666,15.120349,1.3886366,20.531660000000002,-86.86146,17.270073,9706.819720745088,17.270073,585,11700,16.865451999999998,16.519942999999998,,13.080173,0.11,18.23018833493065
585,16.433232999999998,0.9999998,2.0397391,,,-1.0,29.038939000000003,597.03687,14.174701999999998,-1.0,18.549913,1.0188342,17.038849,1.5758907,20.559872,-86.68729,17.270073,9731.181428670883,17.270073,586,11720,16.869934,16.583574,,13.0784645,0.11,18.296699894520852
586,16.433456,0.9999998,2.0338554,,,-1.0,29.04715,598.031,14.18055,-1.0,18.546885999999997,1.0187921999999998,17.59094,1.3969822,20.588285,-86.51294,17.270073,9759.445028305054,17.270073,587,11740,16.869226,16.562742,,13.076759,0.11,18.270802900216
587,16.433647,0.9999998,2.0279658,,,-1.0,29.051721999999998,598.9431,14.185509,-1.0,18.541553,1.0186107,17.078203,1.3138361,20.616442000000003,-86.34013,17.270073,9781.877737283708,17.270073,588,11760,16.866184,16.546227,,13.075057000000001,0.11,18.26118831261198
588,16.433823,0.9999998,2.019807,,,-1.0,29.053364000000002,599.8657,14.185138,-1.0,18.536286999999998,1.0184478000000001,13.948170000000001,1.3086715,20.647032,-86.17676,17.270073,9813.782592535019,17.270073,589,11780,16.863401,16.536568,,13.073358,0.11,18.24482249405263
589,16.434051999999998,0.9999998,2.0131012999999998,,,-1.0,29.075706,601.1401400000001,14.195372,-1.0,18.541214,1.0188815999999998,20.205816,1.6603819,20.674997,-86.00046999999999,17.270073,9851.362181901932,17.270073,590,11800,16.87059,16.567987,,13.071661,0.11,18.273006003982605
590,16.43436,0.9999998,2.004041,,,-1.0,29.064701,601.74695,14.199435000000001,-1.0,18.527416,1.0181843000000002,16.577538,0.9836556000000001,20.703703,-85.8351,17.270073,9891.635080337524,17.270073,591,11820,16.859108,16.617203,,13.069968,0.11,18.329940452076546
591,16.434442999999998,0.9999998,1.9939371,,,-1.0,29.068027,602.72723,14.208127,-1.0,18.523628,1.0181203,19.327463,1.335598,20.735058,-85.66618000000001,17.270073,9924.416310310364,17.270073,592,11840,16.857843,16.484217,,13.068277,0.11,18.191803381813415
592,16.434473,0.9999998,1.9840016,,,-1.0,29.076094,603.7847,14.210989000000001,-1.0,18.521982,1.0181867,15.887104999999998,1.4104883999999998,20.765676000000003,-85.50294,17.270073,9954.426815986631,17.270073,593,11860,16.858654,16.451832,,13.066589,0.11,18.153056461819986
593,16.434528,0.9999998,1.9739743000000003,,,-1.0,29.084045,604.8259,14.2201805,-1.0,18.519966,1.0182254000000002,19.653,1.3970861,20.795797,-85.333725,17.270073,9978.961255311966,17.270073,594,11880,16.859047,16.467787,,13.064903999999999,0.11,18.169759154988398
594,16.434701999999998,0.9999998,1.9631363000000002,,,-1.0,29.101357,606.0514,14.223612,-1.0,18.523272,1.0185738000000002,16.24429,1.5774093,20.825537,-85.17124,17.270073,10007.815348625185,17.270073,595,11900,16.864723,16.537418,,13.063222999999999,0.11,18.246880779278612
