,DenMISELogFirst,SqrtESSClassic,TimeElapsed,IWMax,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnAbsMax,ReturnStepMax,URet,Iteration,IWMean,ReturnMax,DenMISEMeanLog,LQGmu1,IWFirstEpisode,IWNorm2,ReturnMin,DenMISELogLast,Bound,ReturnMean,LQGmu01,IWLastEpisode,IWNorm1,MISE,LQGsigma,TimestepsSoFar
537,10.354987,13.266228,7859.023017644881,3.267667,,8.549368,-399.13187,17.273287,0.9999988000000001,9.38979781692087,538,1.0108522,17.273287,12.951576,0.961,,40.994209999999995,,18.037508,12.522737,11.002359,0.194,3.0671725,543.8385,8.616588,0.11,10760
538,10.35313,13.304463,7889.850459337234,3.253975,,8.527158,-398.3666,17.273287,0.9999988000000001,9.366519390300507,539,1.0109270000000001,17.273287,12.950164,0.961,,40.955402,,12.181144,12.512177000000001,10.997767,0.194,3.151774,544.88965,8.617253999999999,0.11,10780
539,10.351277,13.342563,7922.241484165192,3.2404512999999997,,8.557311,-397.59713999999997,17.273287,0.9999988000000001,9.397353836139217,540,1.0106704,17.273287,12.955942,0.961,,40.90384,,16.061934,12.499062,10.993249,0.194,2.9613285,545.762,8.615260000000001,0.11,10800
540,10.349427,13.380560999999998,7957.6218791008,3.2270854,,8.526405,-396.83023,17.273287,0.9999988000000001,9.365249921152747,541,1.0107694999999999,17.273287,12.961865,0.961,,40.867218,,16.150776,12.488902000000001,10.988689,0.194,3.1400702000000003,546.8263,8.61613,0.11,10820
541,10.34758,13.418467499999998,7988.744631052016,3.2138789,,8.543369,-396.07275,17.273287,0.9999988000000001,9.388402683304856,542,1.010631,17.273287,12.961248,0.961,,40.8215,,12.618821,12.476896,10.984177,0.194,3.0002188999999997,547.7619599999999,8.615065,0.11,10840
542,10.345736500000001,13.456259,8021.841545820235,3.20083,,8.535435000000001,-395.31802000000005,17.273287,0.9999988000000001,9.371410055190903,543,1.0106741,17.273287,12.960668,0.961,,40.7837,,12.637502,12.466491,10.979667999999998,0.194,3.0862534,548.7959999999999,8.615505,0.11,10860
543,10.343897,13.493905999999999,8045.851094245911,3.1879315,,8.522504,-394.55658,17.273287,0.9999988000000001,9.358637411251824,544,1.010804,17.273287,12.969514,0.961,,40.750053,,17.763968,12.456855000000001,10.975151,0.194,3.1223621,549.8774,8.616613000000001,0.11,10880
544,10.34206,13.530767,8074.872107267379,3.1751852,,8.570032000000001,-393.8099,17.273287,0.9999988000000001,9.412466336006721,545,1.0099728000000001,17.273287,12.966664,0.961,,40.680264,,11.408144,12.439534,10.970737,0.194,2.5881515,550.4352,8.609755,0.11,10900
545,10.340227,13.56794,8112.487073421478,3.1625862000000002,,8.568249,-393.05188,17.273287,0.9999988000000001,9.41204120427631,546,1.009413,17.273287,12.977881,0.961,,40.620723999999996,,19.083296,12.424496000000001,10.966337,0.194,2.7195525000000003,551.1395,8.605208,0.11,10920
546,10.338397,13.605255999999999,8141.304110527039,3.1501331,,8.511351,-392.30084,17.273287,0.9999988000000001,9.348112164242684,547,1.0095819,17.273287,12.984604,0.961,,40.590294,,16.646744,12.415395,10.96185,0.194,3.1033866000000003,552.24133,8.606583,0.11,10940
547,10.336571000000001,13.641839000000001,8175.619394540788,3.1378222,,8.573298,-391.55844,17.273287,0.9999988000000001,9.41414185921402,548,1.0087864,17.273287,12.985724000000001,0.961,,40.52349,,13.590925,12.398634,10.957491000000001,0.194,2.5650415,552.8149400000001,8.600037,0.11,10960
548,10.334747,13.67898,8199.809189796448,3.1256485,,8.526375999999999,-390.81934,17.273287,0.9999988000000001,9.363410613714976,549,1.008892,17.273287,12.985955,0.961,,40.491446999999994,,13.106380999999999,12.38924,10.953063,0.194,3.0438175,553.8817,8.600956,0.11,10980
549,10.332927999999999,13.716032,8224.446828126907,3.1136169999999996,,8.534246000000001,-390.07922,17.273287,0.9999988000000001,9.372402473751466,550,1.0089537,17.273287,12.989855,0.961,,40.458090000000006,,15.122568,12.379589999999999,10.948665,0.194,3.0095468,554.9245,8.60154,0.11,11000
550,10.331111,13.752969,8257.401782989502,3.101718,,8.533287,-389.33588,17.273287,0.9999988000000001,9.370414914282147,551,1.0090398999999999,17.273287,12.999683000000001,0.961,,40.42625,,18.398518,12.370234,10.944281,0.194,3.0129986,555.98096,8.60233,0.11,11020
551,10.329298,13.789764000000002,8286.320752859116,3.0899525000000003,,8.5073,-388.60376,17.273287,0.9999988000000001,9.341961805585381,552,1.0092120999999998,17.273287,13.000933999999999,0.961,,40.39845,,13.68273,12.361558,10.939866,0.194,3.0506089,557.0851,8.603708000000001,0.11,11040
552,10.327488,13.826513,8312.065695285797,3.0783197999999996,,8.551729,-387.86685,17.273287,0.9999988000000001,9.391888038924499,553,1.0091078000000002,17.273287,13.009672,0.961,,40.359894,,17.825249,12.35083,10.935547999999999,0.194,2.8885229,558.0366,8.602967999999999,0.11,11060
553,10.325682,13.863113,8339.731217861176,3.0668159,,8.508963,-387.1479,17.273287,0.9999988000000001,9.345178479403712,554,1.0092591999999998,17.273287,13.003057499999999,0.961,,40.33218,,9.337964999999999,12.342148,10.931169,0.194,3.0192232000000003,559.1296,8.60418,0.11,11080
554,10.323878,13.899639,8369.841196060179,3.0554361,,8.528839,-386.41458,17.273287,0.9999988000000001,9.368110050673632,555,1.0093508,17.273287,13.0134535,0.961,,40.302464,,18.766323,12.333134,10.926839,0.194,2.9768965,560.1897,8.604989,0.11,11100
555,10.322078,13.936022,8397.244478702545,3.0441833,,8.497264999999999,-385.7065,17.273287,0.9999988000000001,9.328193264745721,556,1.009528,17.273287,13.001161999999999,0.961,,40.276745,,6.1712136,12.32477,10.922469,0.194,3.0150883,561.2976,8.606359,0.11,11120
556,10.320281,13.972326,8423.653446674347,3.0330496,,8.513512,-384.98376,17.273287,0.9999988000000001,9.351266076014076,557,1.0096667,17.273287,13.006131,0.961,,40.24987,,15.760989000000002,12.3162365,10.918144,0.194,2.9848707,562.3843400000001,8.607486999999999,0.11,11140
557,10.318487,14.008533499999999,8455.086604118347,3.0220404,,8.516264999999999,-384.25772,17.273287,0.9999988000000001,9.354461767273687,558,1.0098002000000001,17.273287,13.016997,0.961,,40.223232,,19.06167,12.307753,10.913839999999999,0.194,2.9731970000000003,563.4685,8.608588000000001,0.11,11160
558,10.316696,14.044681,8482.309015274048,3.0111487,,8.535652,-383.54196,17.273287,0.9999988000000001,9.375829641201943,559,1.0098224,17.273287,13.020186,0.961,,40.192493,,14.791391,12.298485000000001,10.909585,0.194,2.9021742,564.4907,8.608842,0.11,11180
559,10.314909,14.080648000000002,8508.09194779396,3.0003734,,8.457888,-382.83594,17.273287,0.9999988000000001,9.291127423360534,560,1.0100303,17.273287,13.016103,0.961,,40.169807,,10.725425999999999,12.290482,10.905208,0.194,2.9965215,565.61694,8.610263,0.11,11200
560,10.313125999999999,14.116605999999999,8533.238136768341,2.9897107999999997,,8.535414,-382.1242,17.273287,0.9999988000000001,9.377071756025217,561,1.0100441,17.273287,13.02036,0.961,,40.139590000000005,,15.395791000000001,12.281289,10.900983,0.194,2.8796306,566.63477,8.610445,0.11,11220
561,10.311344,14.152410999999999,8556.01897072792,2.9791658,,8.496039999999999,-381.4206,17.273287,0.9999988000000001,9.333971489700804,562,1.0102004999999998,17.273287,13.018927,0.961,,40.115612,,12.206658000000001,12.273193,10.896704,0.194,2.9504417999999997,567.73267,8.611636,0.11,11240
562,10.309566499999999,14.188182000000001,8581.219980716705,2.9687285,,8.548291,-380.716,17.273287,0.9999988000000001,9.387906392374763,563,1.0101095,17.273287,13.021106,0.961,,40.082066,,14.237751000000001,12.263314,10.892533,0.194,2.8028421000000003,568.69165,8.610989,0.11,11260
563,10.307792,14.223791,8607.295686721802,2.9584014,,8.49287,-380.00644,17.273287,0.9999988000000001,9.325662357344893,564,1.0102801,17.273287,13.030669999999999,0.961,,40.0595,,18.406239000000003,12.2554655,10.888278,0.194,2.9405036,569.798,8.612283999999999,0.11,11280
564,10.306021000000001,14.25935,8637.271235466003,2.9481832999999997,,8.52489,-379.29807,17.273287,0.9999988000000001,9.364141241405976,565,1.0103676,17.273287,13.041532499999999,0.961,,40.033924,,19.158556,12.247136,10.884095,0.194,2.8855824,570.8577,8.613039,0.11,11300
565,10.304252,14.294816,8667.592233896255,2.9380702999999997,,8.521707000000001,-378.60236000000003,17.273287,0.9999988000000001,9.356882269652404,566,1.0104634,17.273287,13.042197,0.961,,40.009068,,13.409567000000001,12.238928,10.879921000000001,0.194,2.881581,571.92224,8.613847,0.11,11320
566,10.302486,14.330210000000001,8695.045869112015,2.9280619999999997,,8.549261,-377.90485,17.273287,0.9999988000000001,9.388970181825563,567,1.0103742,17.273287,13.0472145,0.961,,39.977234,,15.878127,12.229344000000001,10.875812,0.194,2.768664,572.88214,8.613217,0.11,11340
567,10.300725,14.365023999999998,8723.67525267601,2.9181547,,8.570739999999999,-377.214,17.273287,0.9999988000000001,9.413372336753213,568,1.0097357,17.273287,13.048213,0.961,,39.92544,,13.605803,12.215344,10.871752,0.194,2.4470568,573.5299,8.607981,0.11,11360
568,10.298964999999999,14.400210999999999,8757.83268046379,2.9083528999999997,,8.517989,-376.51797,17.273287,0.9999988000000001,9.3539142902428,569,1.0098513,17.273287,13.056503,0.961,,39.902570000000004,,17.756908,12.207488,10.867617,0.194,2.8632847999999997,574.6054,8.608939,0.11,11380
569,10.29721,14.435325,8783.289527654648,2.8986475,,8.556188,-375.82776,17.273287,0.9999988000000001,9.395971769760543,570,1.0096841,17.273287,13.061531,0.961,,39.868862,,15.914235000000001,12.197465,10.863561,0.194,2.6943335999999998,575.51996,8.607669999999999,0.11,11400
570,10.295457,14.470357,8811.88863158226,2.8890407000000002,,8.53099,-375.13962000000004,17.273287,0.9999988000000001,9.369922582295626,571,1.0097389,17.273287,13.066825,0.961,,39.844276,,16.076704,12.189278999999999,10.859475999999999,0.194,2.811189,576.5609,8.608174,0.11,11420
571,10.293707000000001,14.504488,8841.54969239235,2.8795316000000004,,8.577106,-374.45963,17.273287,0.9999988000000001,9.41740433952878,572,1.0089468000000001,17.273287,13.066695,0.961,,39.788895000000004,,12.984292,12.174317,10.855486,0.194,2.3186371,577.11755,8.60164,0.11,11440
572,10.291961,14.539329,8867.126087903976,2.8701167,,8.513626,-373.78244,17.273287,0.9999988000000001,9.34770878383145,573,1.0090694,17.273287,13.06577,0.961,,39.767776,,12.528801,12.166752,10.851398,0.194,2.8295379,578.1968,8.602635000000001,0.11,11460
573,10.290216000000001,14.574065,8901.499838352203,2.8607955,,8.497631,-373.0989,17.273287,0.9999988000000001,9.334060623331727,574,1.0092199,17.273287,13.073554,0.961,,39.748158000000004,,17.52682,12.159410000000001,10.847298,0.194,2.8380400000000003,579.29224,8.603789,0.11,11480
574,10.288476,14.608734,8927.785756349564,2.8515672999999997,,8.513208,-372.4206,17.273287,0.9999988000000001,9.35033588177061,575,1.0093372,17.273287,13.078446000000001,0.961,,39.727528,,15.878022,12.151922,10.843239,0.194,2.8115187,580.3689,8.604738000000001,0.11,11500
575,10.286738,14.643320000000001,8954.557955026627,2.8424308,,8.515307,-371.73897999999997,17.273287,0.9999988000000001,9.353864668567992,576,1.0094496,17.273287,13.089,0.961,,39.707046999999996,,19.149715,12.144463,10.839198,0.194,2.8013348999999996,581.443,8.605658,0.11,11520
576,10.285003999999999,14.677181,8979.419702529907,2.833383,,8.575961,-371.06300000000005,17.273287,0.9999988000000001,9.419558857933087,577,1.0087447,17.273287,13.096641,0.961,,39.656506,,17.490316,12.130503,10.835275,0.194,2.3224058,582.0457,8.599861,0.11,11540
577,10.283272,14.711425,9000.908669233322,2.8244238,,8.567905,-370.38925,17.273287,0.9999988000000001,9.411113185294782,578,1.0083295,17.273287,13.1041765,0.961,,39.61645,,17.44519,12.118935,10.831352,0.194,2.4773805,582.81445,8.596511999999999,0.11,11560
578,10.281544,14.745803,9027.977738380432,2.8155514999999998,,8.544235,-369.72583,17.273287,0.9999988000000001,9.387032680127136,579,1.008262,17.273287,13.1035795,0.961,,39.58982,,12.751669,12.110239,10.827401,0.194,2.668221,583.7837,8.596028,0.11,11580
579,10.279817999999999,14.780081,9054.984301567078,2.806766,,8.529143,-369.05655,17.273287,0.9999988000000001,9.368655848821582,580,1.0083319,17.273287,13.111087,0.961,,39.568965999999996,,17.451004,12.102711,10.82344,0.194,2.7396746,584.8325,8.59665,0.11,11600
580,10.278095,14.814286,9076.952466249466,2.7980669,,8.552988000000001,-368.38763,17.273287,0.9999988000000001,9.394943166846687,581,1.0082293,17.273287,13.120571,0.961,,39.54164,,18.614048,12.093872,10.819530499999999,0.194,2.631992,585.7812,8.595906,0.11,11620
581,10.276375999999999,14.848395000000002,9107.203676939009,2.7894478,,8.528397,-367.72516,17.273287,0.9999988000000001,9.3651854274439,582,1.008307,17.273287,13.125819,0.961,,39.521755,,16.168379,12.08652,10.815594,0.194,2.7286346000000004,586.83466,8.596589999999999,0.11,11640
582,10.274659,14.882442999999999,9131.509646654129,2.780911,,8.540801,-367.07578,17.273287,0.9999988000000001,9.384900229993764,583,1.0082415,17.273287,13.12031,0.961,,39.496525,,9.906925,12.0780525,10.811691999999999,0.194,2.6378849,587.8048,8.596107,0.11,11660
583,10.272945,14.916412,9160.360840797424,2.7724583,,8.5458,-366.42056,17.273287,0.9999988000000001,9.38490223869298,584,1.0082073,17.273287,13.122817000000001,0.961,,39.472836,,14.577283999999999,12.069930000000001,10.807813000000001,0.194,2.6482396,588.7931,8.595914,0.11,11680
584,10.2712345,14.950242000000001,9194.682247400284,2.7640815,,8.490589,-365.76544,17.273287,0.9999988000000001,9.323801013154212,585,1.0083586,17.273287,13.127412,0.961,,39.45687,,15.804838,12.0632,10.803852000000001,0.194,2.7489237999999996,589.8898,8.597045,0.11,11700
585,10.2695265,14.984054,9228.725590705872,2.7557878,,8.5478,-365.1108,17.273287,0.9999988000000001,9.386449290440645,586,1.0083256,17.273287,13.133859,0.961,,39.433840000000004,,16.898367,12.055202,10.800002000000001,0.194,2.6343527,590.8788,8.596867999999999,0.11,11720
586,10.267821000000001,15.017726999999999,9257.357800483704,2.7475688,,8.491622999999999,-364.4646,17.273287,0.9999988000000001,9.324919575371396,587,1.0084697,17.273287,13.133982000000001,0.961,,39.418194,,13.198575,12.048525999999999,10.79607,0.194,2.730842,591.9717,8.597946,0.11,11740
587,10.266119,15.051376999999999,9286.797646045683,2.7394266,,8.540066,-363.8215,17.273287,0.9999988000000001,9.380755992723731,588,1.0084540000000002,17.273287,13.133273999999998,0.961,,39.396458,,12.711097,12.040749,10.792233,0.194,2.6304338,592.97095,8.597884,0.11,11760
588,10.26442,15.084925,9314.913316011429,2.7313604,,8.513321000000001,-363.18756,17.273287,0.9999988000000001,9.353398344435565,589,1.0085418,17.273287,13.125581,0.961,,39.379124,,8.595014,12.03379,10.788363,0.194,2.6840212,594.0311,8.598581,0.11,11780
589,10.262724,15.118379000000001,9348.56470823288,2.7233677000000003,,8.507518,-362.54422,17.273287,0.9999988000000001,9.34100706753911,590,1.0086621999999998,17.273287,13.129401999999999,0.961,,39.363396,,15.372223000000002,12.027138,10.784497,0.194,2.6966343,595.1107,8.599530999999999,0.11,11800
590,10.26103,15.151745000000002,9371.53367614746,2.7154498,,8.48674,-361.90625,17.273287,0.9999988000000001,9.321407281967355,591,1.0088015,17.273287,13.130047,0.961,,39.348713000000004,,13.503674499999999,12.020607,10.780610000000001,0.194,2.7013059,596.20166,8.600548,0.11,11820
591,10.259339,15.185075,9408.62708735466,2.7076042,,8.5326185,-361.26645,17.273287,0.9999988000000001,9.369126554875905,592,1.0088523999999999,17.273287,13.134723000000001,0.961,,39.330765,,15.891175,12.013573,10.776813,0.194,2.6428201000000002,597.2406,8.601021000000001,0.11,11840
592,10.257651,15.21832,9442.431936979294,2.69983,,8.522938,-360.62683,17.273287,0.9999988000000001,9.362176959886227,593,1.0089267,17.273287,13.141314000000001,0.961,,39.314037,,17.034948,12.006747,10.773012,0.194,2.650157,598.2936,8.60165,0.11,11860
593,10.255967,15.251477,9474.739665269852,2.6921272000000003,,8.51492,-359.99,17.273287,0.9999988000000001,9.349782410027396,594,1.0090265999999999,17.273287,13.147279999999999,0.961,,39.298607000000004,,16.677757,12.000154499999999,10.769211,0.194,2.6587389,599.3618,8.60246,0.11,11880
594,10.254285000000001,15.284581,9501.10941696167,2.6844919999999997,,8.528444,-359.35504,17.273287,0.9999988000000001,9.36619646766673,595,1.0090861,17.273287,13.153535,0.961,,39.281826,,16.860395,11.993322000000001,10.765445,0.194,2.628375,600.40625,8.602986999999999,0.11,11900
595,10.252605,15.3176155,9530.307034730911,2.676925,,8.534614999999999,-358.72418,17.273287,0.9999988000000001,9.372327526499477,596,1.0091193999999999,17.273287,13.157794,0.961,,39.264282,,15.685811,11.986341,10.761700999999999,0.194,2.6063967,601.4352,8.603317,0.11,11920
596,10.250929,15.350545,9565.419899702072,2.6694273999999996,,8.501599,-358.09952000000004,17.273287,0.9999988000000001,9.337770596239757,597,1.0092290000000002,17.273287,13.157931,0.961,,39.250053,,13.230857,11.9799185,10.7579155,0.194,2.6453316000000004,602.5097,8.604152000000001,0.11,11940
597,10.249255,15.383435,9597.143434524536,2.6619964,,8.554494,-357.47192,17.273287,0.9999988000000001,9.3933735972974,598,1.0091289,17.273287,13.163138,0.961,,39.22785,,16.264193,11.971977,10.754230499999998,0.194,2.5138990000000003,603.4591,8.603428,0.11,11960
598,10.247584,15.416205,9628.047082185743,2.6546319,,8.479519,-356.84918,17.273287,0.9999988000000001,9.311337764827012,599,1.0092616,17.273287,13.165526000000002,0.961,,39.21508,,14.585964,11.965752,10.750433000000001,0.194,2.6461215,604.5477,8.6043625,0.11,11980
599,10.245916000000001,15.448951000000001,9654.548802614212,2.6473303,,8.533066,-356.2286,17.273287,0.9999988000000001,9.371711129549402,600,1.0092908,17.273287,13.167855,0.961,,39.198425,,14.555169,11.958915,10.7467375,0.194,2.578199,605.5745,8.6046505,0.11,12000
600,10.244251,15.481601000000001,9677.955275297165,2.6400945,,8.5108795,-355.60773,17.273287,0.9999988000000001,9.347779519415576,601,1.0093833,17.273287,13.172489,0.961,,39.184536,,15.944752,11.952571,10.743018,0.194,2.6097770000000002,606.6393400000001,8.605381,0.11,12020
601,10.242589,15.510869,9709.766278266909,2.632921,,8.591553,-354.9895,17.273287,0.9999988000000001,9.434785603850653,602,1.0079927,17.273287,13.177217,0.961,,39.121704,,16.00946,11.934595,10.739443,0.194,1.7112136000000002,606.81165,8.593721,0.11,12040
602,10.240929,15.543432000000001,9741.914608240128,2.6258097,,8.540202,-354.36847,17.273287,0.9999988000000001,9.38050726575398,603,1.0080046999999999,17.273287,13.186179999999998,0.961,,39.105059999999995,,18.575579,11.927766,10.735796,0.194,2.5430517000000004,607.8268400000001,8.593891000000001,0.11,12060
603,10.239272,15.575917,9772.424504041672,2.6187598999999997,,8.531206,-353.75800000000004,17.273287,0.9999988000000001,9.370248113022813,604,1.0080433000000002,17.273287,13.1866,0.961,,39.089714,,13.433152,11.921171000000001,10.732146,0.194,2.5529199,608.85815,8.59425,0.11,12080
604,10.2376175,15.608294500000001,9802.486086845398,2.6117737,,8.487164,-353.14966,17.273287,0.9999988000000001,9.321639368825057,605,1.0081679000000001,17.273287,13.186831,0.961,,39.078037,,13.320375,11.915172,10.7284355,0.194,2.5987918,609.9415,8.595151,0.11,12100
605,10.235966000000001,15.640647,9833.919460296629,2.6048436,,8.541573,-352.53387000000004,17.273287,0.9999988000000001,9.381300361975883,606,1.0081757,17.273287,13.196585999999998,0.961,,39.06197,,19.091175,11.908445,10.724827000000001,0.194,2.5225880000000003,610.95447,8.595292,0.11,12120
606,10.234318,15.672932999999999,9862.13069820404,2.5979767000000002,,8.548645,-351.9175,17.273287,0.9999988000000001,9.38806730267821,607,1.0081533,17.273287,13.20895,0.961,,39.044959999999996,,20.694702,11.901529,10.721241000000001,0.194,2.497978,611.9490400000001,8.595201,0.11,12140
607,10.232671,15.705020999999999,9893.8631772995,2.5911646,,8.558011,-351.32468,17.273287,0.9999988000000001,9.402011677447703,608,1.0078634,17.273287,13.199848000000001,0.961,,39.018153999999996,,7.6681669999999995,11.892433,10.717684,0.194,2.3291863999999998,612.78094,8.59286,0.11,12160
608,10.231028,15.737074,9928.06741285324,2.5844123,,8.565992999999999,-350.7171,17.273287,0.9999988000000001,9.408261743714279,609,1.0076046,17.273287,13.207488,0.961,,38.992714,,17.84665,11.883668,10.714151,0.194,2.3402681,613.6312,8.590816,0.11,12180
609,10.229387,15.769117999999999,9954.75638461113,2.577717,,8.556583,-350.1214,17.273287,0.9999988000000001,9.39824633552066,610,1.0074333,17.273287,13.205184,0.961,,38.970745,,11.795174000000001,11.875641,10.710614,0.194,2.3859797,614.5343,8.58948,0.11,12200
610,10.227749000000001,15.801119,9986.078975915909,2.5710785,,8.520105000000001,-349.528,17.273287,0.9999988000000001,9.3606924248302,611,1.007498,17.273287,13.202406,0.961,,38.958084,,11.500682000000001,11.869518,10.707028,0.194,2.5231774,615.5813,8.590013,0.11,12220
611,10.226114,15.833048000000002,10014.33297777176,2.564496,,8.524721000000001,-348.92523,17.273287,0.9999988000000001,9.363371525243123,612,1.0075679,17.273287,13.21096,0.961,,38.94585,,18.432205,11.8635,10.703463000000001,0.194,2.520741,616.63153,8.590608,0.11,12240
612,10.224482,15.864892000000001,10048.195883750916,2.5579669999999997,,8.503404,-348.32925,17.273287,0.9999988000000001,9.340090400113967,613,1.0076714,17.273287,13.214701000000002,0.961,,38.935184,,15.497517000000002,11.857726,10.699874000000001,0.194,2.535956,617.7025,8.591403,0.11,12260
613,10.222851,15.896704000000001,10073.651621580124,2.5514936,,8.549953,-347.73627,17.273287,0.9999988000000001,9.39278975790834,614,1.0075878,17.273287,13.217421,0.961,,38.917435,,14.878442999999999,11.850578,10.696372,0.194,2.4158413,618.65894,8.590792,0.11,12280
614,10.221224000000001,15.928431,10104.206706523897,2.5450728,,8.560574,-347.13953,17.273287,0.9999988000000001,9.401453774277863,615,1.0074446,17.273287,13.225847,0.961,,38.897644,,18.392729,11.843002,10.692899,0.194,2.372778,619.5784,8.589708,0.11,12300
615,10.219599,15.95987,10139.906486749649,2.5387046000000004,,8.571259,-346.54904,17.273287,0.9999988000000001,9.413534251378868,616,1.0070649,17.273287,13.230016,0.961,,38.869488,,15.788082000000001,11.833525,10.689455,0.194,2.2205062,620.352,8.586639,0.11,12320
616,10.217978,15.991382000000002,10178.2780315876,2.5323887000000003,,8.562656,-345.9613,17.273287,0.9999988000000001,9.40780628733423,617,1.0068014,17.273287,13.233339,0.961,,38.8457,,15.273570999999999,11.825018,10.686008000000001,0.194,2.2842515,621.1964,8.584531,0.11,12340
617,10.216357,16.022934,10213.926899433136,2.5261269,,8.539508,-345.3711,17.273287,0.9999988000000001,9.377864564403348,618,1.0068281,17.273287,13.240875,0.961,,38.83307,,17.885834,11.818922,10.682535000000001,0.194,2.4565827999999996,622.2197,8.584817,0.11,12360
618,10.214741,16.05442,10247.984866142271,2.5199118,,8.538618,-344.78177,17.273287,0.9999988000000001,9.37463464605154,619,1.0068679,17.273287,13.24945,0.961,,38.82116,,18.542116,11.812973,10.67907,0.194,2.4591894,623.2512,8.58521,0.11,12380
619,10.213125999999999,16.085812,10274.963205337524,2.5137503,,8.494788,-344.1978,17.273287,0.9999988000000001,9.327613710295278,620,1.0069828,17.273287,13.254470000000001,0.961,,38.812424,,16.35577,11.807530999999999,10.675549,0.194,2.5003040000000003,624.32935,8.586067,0.11,12400
620,10.211514999999999,16.117147,10303.12979388237,2.5076375,,8.51291,-343.61307,17.273287,0.9999988000000001,9.34777327915767,621,1.0070767,17.273287,13.262145,0.961,,38.803059999999995,,18.016108,11.802017999999999,10.672066000000001,0.194,2.4824321,625.39465,8.586818,0.11,12420
621,10.209906,16.148438,10334.330935239792,2.5015752,,8.523975,-343.03403,17.273287,0.9999988000000001,9.363080379133796,622,1.0071393,17.273287,13.266014000000002,0.961,,38.79265,,15.662544,11.796318,10.6686125,0.194,2.4580731,626.4407,8.587348,0.11,12440
622,10.2083,16.179676,10371.028239488602,2.4955587,,8.537222,-342.45135,17.273287,0.9999988000000001,9.376971206875377,623,1.0071689,17.273287,13.275347,0.961,,38.781136,,19.073488,11.790421499999999,10.665191,0.194,2.4322596,627.4662,8.5876465,0.11,12460
623,10.206696,16.210838,10403.62318277359,2.489592,,8.523283000000001,-341.88037,17.273287,0.9999988000000001,9.362150472149944,624,1.0072271000000002,17.273287,13.274826999999998,0.961,,38.770953999999996,,12.94555,11.784755,10.661758,0.194,2.445004,628.5097,8.588137,0.11,12480
624,10.205094,16.24192,10440.007930994034,2.483673,,8.487307000000001,-341.30566,17.273287,0.9999988000000001,9.32391196069926,625,1.0073371,17.273287,13.279817999999999,0.961,,38.763009999999994,,16.38769,11.779425,10.658278999999999,0.194,2.472306,629.5857,8.588923,0.11,12500
625,10.203496000000001,16.272973999999998,10471.783668279648,2.477801,,8.543467999999999,-340.7317,17.273287,0.9999988000000001,9.382220803818948,626,1.0073372999999999,17.273287,13.286001999999998,0.961,,38.75095,,17.145311,11.773411,10.6549015,0.194,2.3989623,630.5932,8.588998,0.11,12520
626,10.2019,16.303938,10507.82848095894,2.4719737,,8.503986,-340.1575,17.273287,0.9999988000000001,9.338010625566119,627,1.0074348,17.273287,13.294134,0.961,,38.742886,,18.377003,11.76811,10.651471,0.194,2.454494,631.6616,8.5897455,0.11,12540
627,10.200306,16.334839000000002,10540.830374717712,2.466193,,8.493752,-339.59256,17.273287,0.9999988000000001,9.327087819534023,628,1.0075368,17.273287,13.29485,0.961,,38.73519,,13.738729999999999,11.762844,10.648035,0.194,2.4527224999999997,632.7331,8.590492,0.11,12560
628,10.198715,16.36571,10573.463342666626,2.4604585,,8.5407715,-339.02823,17.273287,0.9999988000000001,9.379045330398665,629,1.0075403,17.273287,13.296761499999999,0.961,,38.723824,,14.4915,11.756952,10.644684,0.194,2.386246,633.74286,8.590585,0.11,12580
629,10.197125999999999,16.3965,10606.801737785341,2.4547677000000006,,8.506131,-338.4671,17.273287,0.9999988000000001,9.344494478450024,630,1.007623,17.273287,13.297254,0.961,,38.715733,,13.598914,11.751636999999999,10.64129,0.194,2.4308913,634.8025,8.591215,0.11,12600
630,10.19554,16.427256,10643.427815914154,2.4491207999999998,,8.550206,-337.90894,17.273287,0.9999988000000001,9.387624734843117,631,1.0075744,17.273287,13.296626999999999,0.961,,38.70272,,12.896151,11.745401,10.637976,0.194,2.3433992999999997,635.7795,8.590897,0.11,12620
631,10.193956,16.452871,10677.950836896896,2.4435189999999998,,8.594748,-337.3545,17.273287,0.9999988000000001,9.438448634442556,632,1.006024,17.273287,13.294869,0.961,,38.644146,,12.179246000000001,11.727427,10.634742999999999,0.194,1.3889108000000001,635.8072,8.577833,0.11,12640
632,10.192376,16.483528,10706.388813257216,2.4379584999999997,,8.557929,-336.7899,17.273287,0.9999988000000001,9.399866576600553,633,1.0059278,17.273287,13.304197,0.961,,38.629612,,19.19335,11.720867,10.631463,0.194,2.296952,636.7523,8.577131,0.11,12660
633,10.190797,16.514114000000003,10737.089474916458,2.4324427,,8.508466,-336.23126,17.273287,0.9999988000000001,9.343458093980232,634,1.0060211,17.273287,13.309232000000002,0.961,,38.622562,,16.492401,11.715775500000001,10.628114,0.194,2.411445,637.8174,8.577862,0.11,12680
634,10.189221,16.544662,10772.588697195053,2.4269674,,8.544382,-335.66904,17.273287,0.9999988000000001,9.38503269755428,635,1.0060248,17.273287,13.319663,0.961,,38.612198,,19.927794,11.710086,10.624832000000001,0.194,2.3503196,638.8258,8.577967,0.11,12700
