,IWFirstEpisode,DenMISEMeanLog,LQGmu1,IWMean,ReturnStepMax,ReturnMin,TimestepsSoFar,Iteration,IWMax,ReturnMax,LQGsigma,TimeElapsed,Bound,ReturnMean,IWMin,DenMISELogFirst,URet,ReturnLastEpisode,IWNorm1,IWNorm2,SqrtESSClassic,LQGmu01,IWLastEpisode,DenMISELogLast,ReturnAbsMax,target_sum_log_mean,MISE
519,,14.359594,0.953,1.000086,0.99999774,,10400,520,1.1979796,17.218788,0.11,7501.013416290283,10.179160000000001,9.389954,,13.092467999999998,9.432271302980887,8.585919,520.0447,24.934267000000002,20.856627,0.185,1.1881523999999999,11.414909,17.218788,-103.43233000000001,8.528003
520,,14.370683999999999,0.953,1.0000848,0.99999774,,10420,521,1.1975249,17.218788,0.11,7527.91713809967,10.1772995,9.388332,,13.090548,9.386357123841226,8.545824,521.0442,24.953526,20.880585,0.185,1.1946287,20.136465,17.218788,-103.1948,8.528036
521,,14.376835,0.953,1.0000883,0.99999774,,10440,522,1.1970716000000001,17.218788,0.11,7556.845746994019,10.175349,9.386606,,13.08863,9.324030703162506,8.487181,522.0461,24.972885,20.904516,0.185,1.1964964,17.581303,17.218788,-102.96309000000001,8.527974
522,,14.37459,0.953,1.0000844000000002,0.99999774,,10460,523,1.1966207,17.218788,0.11,7576.81499004364,10.173502000000001,9.385021,,13.086716000000001,9.398823894457305,8.557262,523.0441,24.992046,20.928423000000002,0.185,1.1922398,13.203217,17.218788,-102.74063000000001,8.528008
523,,14.379539999999999,0.953,1.0000848,0.99999774,,10480,524,1.1961723999999998,17.218788,0.11,7594.775191783905,10.171644,9.383394000000001,,13.0848055,9.371921433285939,8.532644,524.04443,25.01131,20.952297,0.185,1.1940273000000001,16.969048,17.218788,-102.51185600000001,8.528025999999999
524,,14.384139000000001,0.953,1.0000870000000002,0.99999774,,10500,525,1.1957252,17.218788,0.11,7624.308974981309,10.169751,9.381728,,13.082899000000001,9.345226300450506,8.508242,525.0457,25.03061,20.976147,0.185,1.1946447,16.79393,17.218788,-102.284256,8.528002
525,,14.375344,0.953,1.0000894,0.99999774,,10520,526,1.1952806,17.218788,0.11,7645.847154378892,10.167858,9.380061,,13.0809965,9.339916729466687,8.504869,526.04706,25.049894000000002,20.999971,0.185,1.1942039,9.758094,17.218788,-102.07091,8.527971
526,,14.38584,0.953,1.0000904,0.99999774,,10540,527,1.1948383999999999,17.218788,0.11,7673.348129987718,10.166021,9.37845,,13.079097,9.368750536695444,8.531829,527.0476,25.069134,21.023766000000002,0.185,1.1929823999999998,19.906527,17.218788,-101.83912,8.527989999999999
527,,14.369473000000001,0.953,1.0000815,0.99999774,,10560,528,1.1943974,17.218788,0.11,7700.935270786285,10.164194,9.376922,,13.077200999999999,9.414040040771187,8.57131,528.043,25.088116,21.047537,0.185,1.1873951999999999,5.744322299999999,17.218788,-101.63504,8.528013
528,,14.375960000000001,0.953,1.0000831000000001,0.99999774,,10580,529,1.193959,17.218788,0.11,7733.2266285419455,10.162348,9.375302,,13.075308999999999,9.359305631155225,8.520444,529.04395,25.107347,21.071279999999998,0.185,1.1924456,17.8015,17.218788,-101.40893,8.52801
529,,14.373996,0.953,1.0000831000000001,0.99999774,,10600,530,1.1935219,17.218788,0.11,7757.449702024459,10.160525,9.373714999999999,,13.073421000000002,9.373199843701704,8.533836,530.04407,25.12653,21.094997,0.185,1.1911839,13.335287,17.218788,-101.1921,8.528025999999999
530,,14.376766,0.953,1.0000818999999999,0.99999774,,10620,531,1.1930871,17.218788,0.11,7789.731820106506,10.158726,9.372157000000001,,13.071535,9.383810589634967,8.545553,531.04346,25.145672,21.118682999999997,0.185,1.1902198999999998,15.844998,17.218788,-100.97136,8.528057
531,,14.363647,0.953,1.0000848,0.99999774,,10640,532,1.1926548000000001,17.218788,0.11,7818.297582387923,10.15685,9.370505999999999,,13.069653500000001,9.328086222916008,8.494579,532.0451,25.1649,21.14235,0.185,1.1918464,7.397189,17.218788,-100.76733,8.528007
532,,14.362263,0.953,1.0000875,0.99999774,,10660,533,1.1922239,17.218788,0.11,7848.091079235077,10.15498,9.368859,,13.067776,9.330423073209033,8.492652,533.0466299999999,25.184122,21.165979999999998,0.185,1.1914703000000002,13.625354000000002,17.218788,-100.552376,8.527955
533,,14.366259,0.953,1.0000874,0.99999774,,10680,534,1.1917942,17.218788,0.11,7877.544189453125,10.153188,9.367306,,13.065902000000001,9.378285434363713,8.538889,534.0466299999999,25.203249,21.189594,0.185,1.189336,16.49643,17.218788,-100.33286,8.527975999999999
534,,14.362197,0.953,1.0000905999999998,0.99999774,,10700,535,1.1913669,17.218788,0.11,7894.4076483249655,10.15131,9.365648,,13.064031,9.314928263831488,8.481214999999999,535.04846,25.22246,21.213175,0.185,1.1908954,12.193196,17.218788,-100.12221,8.5279045
535,,14.361476000000001,0.953,1.0000908000000002,0.99999774,,10720,536,1.190942,17.218788,0.11,7923.245996952057,10.149519,9.364091,,13.062163,9.370204714709988,8.530569,536.0487,25.241581,21.236732,0.185,1.1888325000000002,13.9759245,17.218788,-99.90902,8.527915
536,,14.377032,0.953,1.0000924,0.99999774,,10740,537,1.1905196000000002,17.218788,0.11,7944.230418205261,10.147730000000001,9.362525,,13.060299,9.360468667079703,8.5231905,537.0496,25.260725,21.260262,0.185,1.1891273,22.716444,17.218788,-99.68034,8.52792
537,,14.369937,0.953,1.0000927,0.99999774,,10760,538,1.1900973,17.218788,0.11,7964.64516711235,10.145942999999999,9.360974,,13.058439,9.367240734786414,8.527925,538.0499,25.279823,21.28377,0.185,1.1880187,10.558817999999999,17.218788,-99.47511,8.527923
538,,14.361637,0.953,1.0000939,0.99999774,,10780,539,1.1896785,17.218788,0.11,7996.3351464271545,10.144149,9.359407000000001,,13.0565815,9.355951981993103,8.516702,539.05066,25.298932999999998,21.30725,0.185,1.1880958000000001,9.896536,17.218788,-99.27188000000001,8.527911
539,,14.369019,0.953,1.0000969000000002,0.99999774,,10800,540,1.18926,17.218788,0.11,8026.8797307014465,10.142319,9.3578,,13.0547285,9.328759289454199,8.491572,540.0523,25.318075,21.330702,0.185,1.1886284,18.347662,17.218788,-99.05375,8.527858
540,,14.377374,0.953,1.0001,0.99999774,,10820,541,1.1888448999999999,17.218788,0.11,8050.991369724274,10.140489,9.356193,,13.052878,9.323565832078033,8.488282,541.0541400000001,25.337214000000003,21.354129999999998,0.185,1.1883156000000001,18.888948000000003,17.218788,-98.83542,8.5278
541,,14.383510000000001,0.953,1.0001029000000001,0.99999774,,10840,542,1.1884301000000002,17.218788,0.11,8081.931756258012,10.138672999999999,9.354599,,13.051031,9.328244032212783,8.492449,542.0558,25.356333,21.377531,0.185,1.1877966999999998,17.703684,17.218788,-98.62009,8.527749
542,,14.390491,0.953,1.0001034,0.99999774,,10860,543,1.1880187,17.218788,0.11,8109.082080841064,10.136923,9.353081,,13.049189,9.370760150452938,8.529952,543.0561,25.375376,21.400907999999998,0.185,1.1860761999999998,18.173069,17.218788,-98.40468,8.527759
543,,14.396586,0.953,1.0001041,0.99999774,,10880,544,1.1876075000000001,17.218788,0.11,8125.9679074287415,10.135176,9.3515625,,13.047348,9.365750602994048,8.526763,544.05664,25.394423,21.424257,0.185,1.1858748,17.708864000000002,17.218788,-98.190926,8.527764999999999
544,,14.391379,0.953,1.0001062,0.99999774,,10900,545,1.1871988000000002,17.218788,0.11,8153.450488805772,10.1334095,9.350019,,13.045511,9.34632297717725,8.510883999999999,545.05786,25.41348,21.447588,0.185,1.1860253,11.557532,17.218788,-97.989235,8.527747
545,,14.398835,0.953,1.0001078,0.99999774,,10920,546,1.1867923999999999,17.218788,0.11,8182.953451156616,10.131658,9.348492,,13.043678,9.351863072459748,8.515684,546.05884,25.432528,21.470883999999998,0.185,1.1856056000000001,18.462837,17.218788,-97.77564,8.527738000000001
546,,14.402469,0.953,1.0001091,0.99999774,,10940,547,1.1863872,17.218788,0.11,8201.989386796951,10.129921000000001,9.34698,,13.041848,9.357277948387534,8.521578,547.0597,25.45155,21.49416,0.185,1.1849681,16.386318,17.218788,-97.56663,8.527738000000001
547,,14.396227,0.953,1.0001087,0.99999774,,10960,548,1.1859845,17.218788,0.11,8221.279294252396,10.1282015,9.345496,,13.040022,9.373492478560424,8.534201,548.0596,25.470518,21.51741,0.185,1.1836444,10.980922,17.218788,-97.36824,8.52775
548,,14.394519,0.953,1.0001028,0.99999774,,10980,549,1.1855818999999999,17.218788,0.11,8249.64538693428,10.126513000000001,9.344078999999999,,13.038199,9.411386670759267,8.567507,549.0564,25.489332,21.540634,0.185,1.1801165,13.459597,17.218788,-97.16606999999999,8.527786
549,,14.396006,0.953,1.0000882,0.99999774,,11000,550,1.1851828000000002,17.218788,0.11,8277.406542301178,10.124808,9.342711,,13.036379,9.439617837431193,8.591878,550.0485,25.507921,21.563831,0.185,1.1751065,15.211747,17.218788,-96.96145,8.5278015
550,,14.389913,0.953,1.0000867,0.99999774,,11020,551,1.1847839,17.218788,0.11,8306.614990472794,10.123119,9.341265,,13.034563,9.385046187911056,8.545595,551.0477,25.526825,21.587006,0.185,1.1817135,11.039286,17.218788,-96.76514399999999,8.527827
551,,14.386117,0.953,1.0000867,0.99999774,,11040,552,1.1843874,17.218788,0.11,8331.504997968674,10.121417,9.339794,,13.032749,9.370399456902476,8.529359,552.04785,25.545761,21.610155,0.185,1.1822883999999998,12.294749000000001,17.218788,-96.56727,8.527834
552,,14.389463000000001,0.953,1.0000888,0.99999774,,11060,553,1.1839933,17.218788,0.11,8360.270952701569,10.119693,9.338291,,13.030939,9.347640826956543,8.509408,553.04913,25.564732,21.633286,0.185,1.1829041,16.236813,17.218788,-96.362976,8.527814
553,,14.402064999999999,0.953,1.0000917,0.99999774,,11080,554,1.1836004,17.218788,0.11,8385.109850645065,10.117947000000001,9.336767,,13.029133,9.330437121649805,8.493362,554.0508,25.583714999999998,21.656385,0.185,1.1830056999999998,21.370642,17.218788,-96.15016,8.527764999999999
554,,14.403551,0.953,1.0000929,0.99999774,,11100,555,1.1832088,17.218788,0.11,8414.818634033203,10.116255,9.3353,,13.027329,9.357748683682363,8.522511,555.0515,25.602646,21.679459,0.185,1.1817721,15.226539,17.218788,-95.94917,8.527766
555,,14.389657000000001,0.953,1.000083,0.99999774,,11120,556,1.1828196000000002,17.218788,0.11,8447.542386770248,10.114600999999999,9.333945,,13.025528999999999,9.421375546248985,8.582239,556.04614,25.621283,21.70251,0.185,1.1752148,6.679013,17.218788,-95.76430500000001,8.5278
556,,14.39436,0.953,1.0000841999999999,0.99999774,,11140,557,1.1824305,17.218788,0.11,8473.468963623047,10.112925,9.332493,,13.023732,9.361712987154725,8.5249815,557.0469,25.64019,21.725535999999998,0.185,1.1809068999999999,17.009401,17.218788,-95.56154000000001,8.527805
557,,14.3988085,0.953,1.0000776,0.99999774,,11160,558,1.1820449,17.218788,0.11,8497.654673337936,10.111289999999999,9.331132,,13.021938,9.417595846608881,8.572969,558.0433,25.658886,21.748539,0.185,1.1762401000000002,16.876648,17.218788,-95.35975,8.527846
558,,14.404053,0.953,1.0000795,0.99999774,,11180,559,1.1816593,17.218788,0.11,8527.28468132019,10.109597,9.329661999999999,,13.020147999999999,9.348191667837064,8.509682000000002,559.04443,25.677792,21.771515,0.185,1.1806028,17.330498000000002,17.218788,-95.15786,8.527825
559,,14.409958,0.953,1.0000806999999998,0.99999774,,11200,560,1.1812763000000002,17.218788,0.11,8553.706483364105,10.107936,9.328225999999999,,13.018361,9.361824216115824,8.525267999999999,560.04517,25.696663,21.79447,0.185,1.1797655,17.71068,17.218788,-94.95602,8.52783
560,,14.408202,0.953,1.0000799,0.99999774,,11220,561,1.1808956,17.218788,0.11,8586.131421089172,10.1063,9.326821,,13.016577,9.378034592473282,8.540346000000001,561.0448,25.715483,21.817392,0.185,1.1784768,13.425103,17.218788,-94.76252,8.527854
561,,14.411272,0.953,1.0000815,0.99999774,,11240,562,1.180515,17.218788,0.11,8614.621950864792,10.104639,9.325383,,13.014795,9.353503096223175,8.517922,562.04584,25.734344,21.840301999999998,0.185,1.1792704999999999,16.133623,17.218788,-94.5649,8.527847999999999
562,,14.419523000000002,0.953,1.0000824000000001,0.99999774,,11260,563,1.1801368,17.218788,0.11,8641.52956032753,10.103000999999999,9.323969,,13.013017999999999,9.369153110669783,8.529800999999999,563.0464,25.753172,21.863186,0.185,1.1783891000000002,19.056993,17.218788,-94.3628,8.527861
563,,14.417039,0.953,1.0000851,0.99999774,,11280,564,1.1797597,17.218788,0.11,8669.111694812775,10.101289999999999,9.32248,,13.011242999999999,9.317489506751693,8.48422,564.048,25.772041,21.886042,0.185,1.179284,13.018975,17.218788,-94.17211,8.527795
564,,14.413941000000001,0.953,1.0000867,0.99999774,,11300,565,1.1793851999999998,17.218788,0.11,8697.207265615463,10.099636,9.32105,,13.009472,9.351125837973711,8.514247,565.04895,25.790869,21.908876,0.185,1.1781362,12.666358,17.218788,-93.98273,8.527781
565,,14.42,0.953,1.0000869000000001,0.99999774,,11320,566,1.1790107,17.218788,0.11,8722.308904170992,10.098011999999999,9.319653500000001,,13.007703999999999,9.372718575011843,8.530819000000001,566.0492,25.809652,21.931686,0.185,1.1770794,17.843891,17.218788,-93.78487,8.527792
566,,14.410667000000002,0.953,1.0000850000000001,0.99999774,,11340,567,1.1786386,17.218788,0.11,8754.329919815063,10.0964,9.318286,,13.005939,9.386194759362263,8.544146000000001,567.0482,25.82837,21.954472,0.185,1.1755011,9.128498,17.218788,-93.60308,8.52781
567,,14.410085,0.953,1.0000829,0.99999774,,11360,568,1.1782689,17.218788,0.11,8779.4961810112,10.0948105,9.316937,,13.004176,9.391901362183363,8.552168,568.04706,25.847070000000002,21.977232,0.185,1.1749911,14.079334,17.218788,-93.41320999999999,8.527844
568,,14.412182999999999,0.953,1.0000851999999998,0.99999774,,11380,569,1.1778992,17.218788,0.11,8809.887582778929,10.093157000000001,9.315503,,13.002417,9.337554820751434,8.501088000000001,569.0485,25.865871,21.999975,0.185,1.1770941000000001,15.603454999999999,17.218788,-93.22133000000001,8.527811
569,,14.412045,0.953,1.0000874,0.99999774,,11400,570,1.177532,17.218788,0.11,8838.435460090637,10.091509,9.314078,,13.000661000000001,9.342198600323716,8.503563,570.0498,25.884653,22.022694,0.185,1.1765968999999998,14.333382,17.218788,-93.03236,8.527778
570,,14.423722,0.953,1.0000864,0.99999774,,11420,571,1.1771658999999999,17.218788,0.11,8862.816612005234,10.089932000000001,9.312731,,12.998908,9.385328637417912,8.544993,571.0494,25.903357,22.045382,0.185,1.17472,21.079887,17.218788,-92.83223000000001,8.52781
571,,14.429623000000001,0.953,1.0000883,0.99999774,,11440,572,1.1768023,17.218788,0.11,8888.919162750244,10.088312,9.311332,,12.997158,9.351232978120262,8.512422,572.0505400000001,25.92211,22.068054,0.185,1.1756883,17.799913,17.218788,-92.63853,8.527795
572,,14.446069,0.953,1.0000894,0.99999774,,11460,573,1.1764386999999998,17.218788,0.11,8920.89450955391,10.086717,9.309958,,12.995412,9.363173310926449,8.524074,573.0512,25.940842,22.090694,0.185,1.1751009,23.853308,17.218788,-92.43494399999999,8.527799
573,,14.457351000000001,0.953,1.0000888,0.99999774,,11480,574,1.1760774999999999,17.218788,0.11,8952.349197864532,10.085155499999999,9.308627,,12.993668,9.384348616024194,8.545595,574.0509599999999,25.959515,22.113317000000002,0.185,1.1736965,20.920938,17.218788,-92.237175,8.527832
574,,14.453179,0.953,1.00009,0.99999774,,11500,575,1.1757175,17.218788,0.11,8979.732889413834,10.083552000000001,9.307249,,12.991927,9.355265380134933,8.51609,575.05176,25.978218,22.135920000000002,0.185,1.1743448,12.058936,17.218788,-92.05552,8.52782
575,,14.449568,0.953,1.0000851999999998,0.99999774,,11520,576,1.1753588,17.218788,0.11,9009.772428274156,10.082006,9.305963499999999,,12.99019,9.408087110883278,8.5667515,576.0491,25.996758,22.158497,0.185,1.1705264,12.372877,17.218788,-91.87395,8.527859
576,,14.452162,0.953,1.0000882,0.99999774,,11540,577,1.1750013000000001,17.218788,0.11,9038.22750091553,10.080331,9.30451,,12.988455,9.30108634547302,8.467504,577.0509,26.015493,22.181047,0.185,1.1747693000000001,15.946407,17.218788,-91.686806,8.527763
577,,14.457572,0.953,1.000076,0.99999774,,11560,578,1.1746459999999999,17.218788,0.11,9063.913974523544,10.078789,9.303284,,12.986724,9.440041510602796,8.595364,578.04395,26.033817000000003,22.20358,0.185,1.1655138,17.579576,17.218788,-91.4975,8.527797
578,,14.467414000000002,0.953,1.0000784,0.99999774,,11580,579,1.1742921,17.218788,0.11,9088.626082420351,10.07718,9.301892,,12.984995,9.334475588980274,8.498232000000002,579.0454,26.052513,22.226086,0.185,1.1736383,20.157099,17.218788,-91.304375,8.527759
579,,14.47045,0.953,1.0000811,0.99999774,,11600,580,1.1739395000000001,17.218788,0.11,9123.138807058334,10.075564,9.300495,,12.98327,9.325092049691877,8.491344,580.047,26.071201000000002,22.248571,0.185,1.1734078000000001,16.22866,17.218788,-91.118706,8.527709
580,,14.482291,0.953,1.0000817,0.99999774,,11620,581,1.1735878999999998,17.218788,0.11,9151.866187095642,10.074019,9.299174,,12.981546,9.371136580593076,8.53272,581.0474,26.089827,22.271034,0.185,1.171907,21.348967000000002,17.218788,-90.92485,8.527725
581,,14.478113,0.953,1.0000824000000001,0.99999774,,11640,582,1.1732377,17.218788,0.11,9181.424822330477,10.072463,9.297841,,12.979827,9.360306386046137,8.523449000000001,582.048,26.10845,22.293470000000003,0.185,1.1717125,12.050379,17.218788,-90.74765,8.527725
582,,14.480595000000001,0.953,1.0000802,0.99999774,,11660,583,1.1728896999999998,17.218788,0.11,9205.949912071228,10.070950999999999,9.296567999999999,,12.978110000000001,9.395003868450603,8.5555105,583.04675,26.126982,22.315886,0.185,1.1695957000000001,15.925188,17.218788,-90.5644,8.527764
583,,14.478094,0.953,1.0000784,0.99999774,,11680,584,1.1725419,17.218788,0.11,9236.567199230194,10.069441000000001,9.295297,,12.976397,9.391371401929993,8.554409,584.0458,26.145504000000003,22.338287,0.185,1.169366,13.020357,17.218788,-90.386765,8.5278015
584,,14.479485500000001,0.953,1.0000764000000002,0.99999774,,11700,585,1.1721964,17.218788,0.11,9262.98295712471,10.067932,9.294027999999999,,12.974686,9.392591689647832,8.553134,585.0447,26.164019,22.360659,0.185,1.1690649,15.292479,17.218788,-90.20585,8.527836
585,,14.484364999999999,0.953,1.0000761999999999,0.99999774,,11720,586,1.1718521000000002,17.218788,0.11,9289.71941995621,10.066419999999999,9.292741,,12.972978,9.379267342771703,8.539779,586.0446,26.182570000000002,22.383007,0.185,1.1696649,17.338879000000002,17.218788,-90.02206,8.527861
586,,14.489977,0.953,1.000058,0.99999774,,11740,587,1.1715091,17.218788,0.11,9317.737678289412,10.064893,9.291574,,12.971272,9.45490990382892,8.607438,587.03406,26.200647,22.405327,0.185,1.1590118,17.777678,17.218788,-89.83816,8.527866
587,,14.4945755,0.953,1.0000584000000001,0.99999774,,11760,588,1.1711684,17.218788,0.11,9343.011815547945,10.063378,9.290284,,12.96957,9.3731348637009,8.5334835,588.03436,26.219184999999996,22.427637,0.185,1.1692812,17.194767000000002,17.218788,-89.65586,8.527880999999999
588,,14.493822,0.953,1.0000607,0.99999774,,11780,589,1.1708279,17.218788,0.11,9370.108759403227,10.061815,9.288938499999999,,12.967872,9.329662117529182,8.497716,589.0357700000001,26.23777,22.449917000000003,0.185,1.1701848999999998,14.050285,17.218788,-89.47953000000001,8.527842
589,,14.504102,0.953,1.0000627,0.99999774,,11800,590,1.1704883999999998,17.218788,0.11,9396.711829900742,10.06028,9.28762,,12.966175,9.346543374266382,8.510435000000001,590.0369999999999,26.256332,22.472178,0.185,1.1695936000000002,20.559374,17.218788,-89.292755,8.527825
590,,14.507297,0.953,1.0000607,0.99999774,,11820,591,1.1701514,17.218788,0.11,9423.802132606506,10.0588,9.286377,,12.964481,9.395306771567627,8.553877,591.0359,26.274778,22.49442,0.185,1.1669285,16.39248,17.218788,-89.11367,8.527861
591,,14.515654999999999,0.953,1.0000631,0.99999774,,11840,592,1.1698155000000001,17.218788,0.11,9453.493649244308,10.057248,9.285044000000001,,12.9627905,9.332598700388054,8.496661,592.03735,26.293331,22.516636,0.185,1.1692053999999998,19.456017000000003,17.218788,-88.93001,8.52782
592,,14.518288,0.953,1.0000645000000001,0.99999774,,11860,593,1.1694797,17.218788,0.11,9483.625968456268,10.05573,9.283746,,12.961103,9.35481915817097,8.515383,593.03827,26.311846000000003,22.538832,0.185,1.1682825000000001,16.076593,17.218788,-88.75268,8.527808
593,,14.527235000000001,0.953,1.0000644,0.99999774,,11880,594,1.1691463,17.218788,0.11,9514.708076000214,10.054252,9.282492,,12.959418,9.378803050664574,8.539239,594.0382,26.330309999999997,22.561003,0.185,1.1671088,19.832745000000003,17.218788,-88.56961,8.527830999999999
594,,14.530629000000001,0.953,1.0000552,0.99999774,,11900,595,1.1688141,17.218788,0.11,9551.295500755308,10.0527935,9.281323,,12.957736,9.432126845747336,8.586969999999999,595.0328400000001,26.348528,22.583153,0.185,1.1613419,16.54791,17.218788,-88.392685,8.52787
595,,14.533345,0.953,1.0000513,0.99999774,,11920,596,1.1684831,17.218788,0.11,9582.306606292725,10.051344,9.280126,,12.956057000000001,9.408950895227449,8.567283,596.0305,26.366865,22.605286,0.185,1.1640742,16.148853,17.218788,-88.21703000000001,8.527913
596,,14.535238,0.953,1.0000535,0.99999774,,11940,597,1.1681544,17.218788,0.11,9609.810508012772,10.049806,9.278805,,12.95438,9.324307532477583,8.4913435,597.0319999999999,26.385368,22.627388,0.185,1.1676376,15.663685000000001,17.218788,-88.04276,8.527863499999999
597,,14.540356,0.953,1.000053,0.99999774,,11960,598,1.1678258,17.218788,0.11,9644.233511924744,10.048349,9.277575500000001,,12.952706,9.383949325425752,8.54401,598.03174,26.403774,22.649479,0.185,1.1654448999999998,17.595573,17.218788,-87.86585,8.527891
598,,14.541795,0.953,1.0000525,0.99999774,,11980,599,1.1674985,17.218788,0.11,9674.424027919771,10.04689,9.276344,,12.9510355,9.38270758645832,8.540391,599.03143,26.42217,22.671545000000002,0.185,1.165107,15.402242999999999,17.218788,-87.6932,8.527911999999999
599,,14.544205999999999,0.953,1.0000535,0.99999774,,12000,600,1.1671722,17.218788,0.11,9705.087109804152,10.045411,9.275085,,12.949368,9.358092551807449,8.520717999999999,600.0321,26.440604999999998,22.693584,0.185,1.1658895,15.987851999999998,17.218788,-87.52014,8.527908
600,,14.547323,0.953,1.000055,0.99999774,,12020,601,1.1668484,17.218788,0.11,9730.187327861786,10.043928999999999,9.273823,,12.947702,9.354382061807227,8.515986,601.033,26.459034000000003,22.715607000000002,0.185,1.1656872,16.41836,17.218788,-87.34695,8.527898
601,,14.551018,0.953,1.0000533999999999,0.99999774,,12040,602,1.1665246,17.218788,0.11,9763.362079143524,10.042496,9.272621000000001,,12.94604,9.391243264814497,8.550365,602.0321700000001,26.477375,22.737607999999998,0.185,1.1636767,16.772741,17.218788,-87.17374000000001,8.527931
602,,14.550964000000002,0.953,1.0000501,0.99999774,,12060,603,1.1662031000000002,17.218788,0.11,9784.06105208397,10.04107,9.271444,,12.94438,9.404472772929253,8.562978999999999,603.0302,26.495655,22.759588,0.185,1.162174,14.517411,17.218788,-87.00484499999999,8.527968
603,,14.551907,0.953,1.0000523000000001,0.99999774,,12080,604,1.1658818000000002,17.218788,0.11,9811.697949886322,10.039565,9.270154,,12.942722999999999,9.330396671039288,8.492482,604.0316,26.514076,22.781546,0.185,1.1652626,15.119982,17.218788,-86.83551,8.527922
604,,14.550457999999999,0.953,1.0000441,0.99999774,,12100,605,1.1655626000000001,17.218788,0.11,9843.290290832521,10.038149,9.269019,,12.941069,9.42782642030158,8.584164999999999,605.0267,26.532206,22.803482000000002,0.185,1.1586007,13.676247,17.218788,-86.669136,8.52796
605,,14.553826999999998,0.953,1.0000396999999999,0.99999774,,12120,606,1.1652437,17.218788,0.11,9875.710039377213,10.036744,9.267868,,12.939418,9.413053143677816,8.570761,606.02405,26.550425,22.8254,0.185,1.1605337,16.591839999999998,17.218788,-86.49849,8.528005
606,,14.56436,0.953,1.0000337,0.99999774,,12140,607,1.164927,17.218788,0.11,9902.852426052094,10.035347,9.266733,,12.937769,9.423752913936452,8.579639,607.0205,26.568594,22.847296,0.185,1.1593567,20.948225,17.218788,-86.321236,8.528053
607,,14.561786999999999,0.953,1.000027,0.99999774,,12160,608,1.1646116000000002,17.218788,0.11,9931.418638467789,10.033944,9.265602000000001,,12.936123,9.422217011987696,8.5790825,608.01636,26.586731,22.869165,0.185,1.1584461000000001,12.998648,17.218788,-86.15764,8.528092
608,,14.562554,0.953,1.0000201,0.99999774,,12180,609,1.1642962,17.218788,0.11,9963.420085906982,10.032541,9.26447,,12.934479,9.423887853239851,8.576114,609.0122700000001,26.604855,22.89102,0.185,1.1581202,15.030403,17.218788,-85.99124,8.528127
609,,14.558874,0.953,1.0000153,0.99999774,,12200,610,1.1639831,17.218788,0.11,9999.215867757795,10.031149000000001,9.263334,,12.932838,9.412253559759264,8.571258,610.0093,26.62302,22.91285,0.185,1.159046,12.317386,17.218788,-85.82984,8.528167999999999
610,,14.562285000000001,0.953,1.000014,0.99999774,,12220,611,1.1636713,17.218788,0.11,10035.162705421448,10.029753,9.26217,,12.931201,9.392591178959664,8.551764,611.00854,26.641265999999998,22.934666,0.185,1.1607882999999999,16.643496,17.218788,-85.66187,8.528202
611,,14.568729000000001,0.953,1.0000149999999999,0.99999774,,12240,612,1.1633593999999998,17.218788,0.11,10061.387169837952,10.028335,9.260969000000001,,12.929565,9.363293219346255,8.526923,612.0092,26.659570000000002,22.956455,0.185,1.1620021999999999,18.50708,17.218788,-85.491425,8.528209
612,,14.575038000000001,0.953,1.0000165,0.99999774,,12260,613,1.1630499,17.218788,0.11,10086.942707777023,10.026907000000001,9.259758,,12.927933,9.358475717643538,8.518741,613.0101,26.677870000000002,22.978223999999997,0.185,1.1618403999999998,18.43401,17.218788,-85.32165,8.528202
613,,14.577212,0.953,1.0000141,0.99999774,,12280,614,1.1627417,17.218788,0.11,10112.025613069534,10.025532,9.258619,,12.926303,9.400293365748789,8.560217999999999,614.00867,26.696053999999997,22.999979,0.185,1.1592561000000001,15.910789000000001,17.218788,-85.15653,8.528244
614,,14.583844000000001,0.953,1.0000151,0.99999774,,12300,615,1.1624333999999998,17.218788,0.11,10144.292900800705,10.024122,9.257427,,12.924675,9.364743970966252,8.526083,615.0093,26.714322999999997,23.021706,0.185,1.1610318000000002,18.657175,17.218788,-84.98749000000001,8.528248
615,,14.590264999999999,0.953,1.0000097,0.99999774,,12320,616,1.1621275,17.218788,0.11,10180.130068063736,10.02276,9.256324000000001,,12.923051,9.420202956881916,8.577597,616.006,26.732414000000002,23.04341,0.185,1.1568717,18.538286,17.218788,-84.81918,8.528295
616,,14.590739000000001,0.953,1.0000107,0.99999774,,12340,617,1.1618216000000001,17.218788,0.11,10210.523885726927,10.0213585,9.255139,,12.921429,9.3632499268679,8.525111,617.00665,26.750658,23.065102,0.185,1.1603743999999998,14.883865,17.218788,-84.65735,8.528298
617,,14.590373000000001,0.953,1.0000068000000002,0.99999774,,12360,618,1.1615181,17.218788,0.11,10241.4440574646,10.019994,9.254024000000001,,12.919808999999999,9.41047336381891,8.566217,618.0042,26.768759999999997,23.08677,0.185,1.1570251,14.363101,17.218788,-84.49689000000001,8.528336
618,,14.595962,0.953,1.0000065999999999,0.99999774,,12380,619,1.1612146,17.218788,0.11,10269.489458322525,10.018619000000001,9.252872,,12.918192,9.382606591726967,8.541606,619.004,26.786953000000004,23.108416000000002,0.185,1.1590361999999998,18.049948,17.218788,-84.33099,8.5283575
