,DenMISEMeanLog,ReturnMin,IWFirstEpisode,IWNorm1,LQGmu1,MISE,ReturnMax,IWNorm2,ReturnStepMax,IWMin,target_sum_log_mean,LQGmu01,IWLastEpisode,Bound,IWMax,DenMISELogLast,TimestepsSoFar,ReturnAbsMax,SqrtESSClassic,TimeElapsed,IWMean,DenMISELogFirst,URet,ReturnLastEpisode,ReturnMean,LQGsigma,Iteration
729,11.113002,,,715.2949,0.95,8.355569000000001,17.262712,58.006367000000004,0.99999934,,-634.0105599999999,0.182,4.8237065999999995,8.496265,4.9053307,6.156724,14600,17.262712,12.331318,14613.299311876297,0.9798561,10.356524,9.353859135286912,8.514403,12.539234,0.11,730
730,11.11905,,,716.4642,0.951,8.357788000000001,17.262712,57.90925,0.99999934,,-633.20776,0.182,4.7752349999999995,8.498019000000001,4.879228599999999,15.557329999999999,14620,17.262712,12.372189500000001,14645.198411226273,0.9801152,10.355155,9.368331832017127,8.527628,12.533746,0.11,731
731,11.125672999999999,,,717.59906,0.951,8.359653,17.262712,57.810646,0.99999934,,-632.3280599999999,0.182,4.7189674,8.499425,4.8536057,15.989696499999999,14640,17.262712,12.412922,14682.382226228714,0.9803265999999999,10.353788,9.376280305279751,8.535602,12.528284,0.11,732
732,11.133505,,,718.7469,0.951,8.361664,17.262712,57.71435,0.99999934,,-631.44025,0.182,4.7102895,8.500979,4.8282213,16.889201999999997,14660,17.262712,12.453521,14721.996159553528,0.9805550999999999,10.352423,9.373560894376316,8.535842,12.522838,0.11,733
733,11.142614,,,719.8548,0.951,8.363236,17.262712,57.616093000000006,0.99999934,,-630.5536,0.182,4.6491394,8.502101,4.803171,17.840339999999998,14680,17.262712,12.493988,14753.282495498655,0.9807286,10.35106,9.382040411753453,8.5407505,12.517413000000001,0.11,734
734,11.149315,,,721.0177,0.951,8.36536,17.262712,57.523540000000004,0.99999934,,-629.6717,0.182,4.6825743,8.5037775,4.7784443,16.089256,14700,17.262712,12.534307,14784.948631763456,0.98097646,10.349698,9.367698321422044,8.527814999999999,12.511985000000001,0.11,735
735,11.155161999999999,,,722.17053,0.951,8.367367,17.262712,57.431369999999994,0.99999934,,-628.793,0.182,4.651827,8.505342,4.7540379999999995,15.473818,14720,17.262712,12.574496,14814.247492313383,0.98120993,10.348338,9.369397037135926,8.528917999999999,12.506574,0.11,736
736,11.161203,,,723.3556,0.951,8.369683,17.262712,57.343002,0.99999934,,-627.91656,0.182,4.6634736,8.50722,4.729945,15.628760999999999,14740,17.262712,12.61454,14841.822111845016,0.98148656,10.346981,9.357353635320576,8.519681,12.501163499999999,0.11,737
737,11.165432000000001,,,724.5862,0.951,8.372292,17.262712,57.2595,0.99999934,,-627.13666,0.182,4.6896043,8.509396,4.7061005,14.303401999999998,14760,17.262712,12.654428,14874.432951211931,0.9818241,10.345625,9.31733458072754,8.483903999999999,12.495721000000001,0.11,738
738,11.171271,,,725.7911,0.951,8.374734,17.262712,57.17505,0.99999934,,-626.3676,0.182,4.644194000000001,8.511408,4.6827106,15.500313,14780,17.262712,12.694192999999999,14899.788451433182,0.98212594,10.344271,9.34182042989286,8.505032,12.49032,0.11,739
739,11.181327,,,726.7821700000001,0.951,8.375013000000001,17.262712,57.07476,0.99999934,,-625.494,0.182,4.411542,8.511262,4.6595216,18.632551,14800,17.262712,12.733863000000001,14935.61153292656,0.98213804,10.342918,9.397051027480071,8.555413,12.485002,0.11,740
740,11.191113,,,727.93115,0.951,8.376952000000001,17.262712,56.988037,0.99999934,,-624.6229,0.182,4.548143,8.512779,4.636622,18.454447000000002,14820,17.262712,12.773403,14968.25565767288,0.9823632,10.341567999999999,9.369093892703328,8.5293045,12.479664,0.11,741
741,11.192109,,,729.0647,0.951,8.378716,17.262712,56.901196,0.99999934,,-623.763,0.182,4.5135193,8.514125,4.614008999999999,11.949994,14840,17.262712,12.812819000000001,14999.489170074463,0.98256695,10.3402195,9.368125696930212,8.5305,12.47434,0.11,742
742,11.188011,,,730.2539999999999,0.951,8.380972,17.262712,56.819846999999996,0.99999934,,-623.0014,0.182,4.550347,8.515966,4.59155,8.167244,14860,17.262712,12.852095,15033.313443899155,0.98284525,10.338873,9.339604069450779,8.506802,12.469003,0.11,743
743,11.189582000000001,,,731.3869,0.951,8.382714,17.262712,56.73510699999999,0.99999934,,-622.2334599999999,0.182,4.4750733,8.517299000000001,4.5695553,12.376302,14880,17.262712,12.891258,15064.160385608671,0.9830469000000001,10.337527,9.36732567508104,8.53002,12.463707000000001,0.11,744
744,11.190465,,,731.7857700000001,0.951,8.37629,17.262712,56.59839,0.99999934,,-621.38055,0.182,3.7224555,8.510477999999999,4.5477633,11.865783,14900,17.262712,12.929445,15093.90696978569,0.9822628000000001,10.3361845,9.421972952246437,8.578061,12.458491,0.11,745
745,11.193538,,,732.9292,0.951,8.378129,17.262712,56.51664,0.99999934,,-620.52747,0.182,4.44151,8.511913,4.5262375,13.503194,14920,17.262712,12.968378999999999,15128.998904943466,0.9824788000000001,10.334843,9.36566650626922,8.526069999999999,12.45322,0.11,746
746,11.198863000000001,,,734.04114,0.951,8.379675,17.262712,56.43345600000001,0.99999934,,-619.6745,0.182,4.3918715,8.513061,4.5049725,15.191895,14940,17.262712,13.007197999999999,15157.798834800718,0.9826521,10.333504,9.375420405482846,8.537736,12.447979,0.11,747
747,11.201105,,,735.1948,0.951,8.381597,17.262712,56.354533999999994,0.99999934,,-618.8268,0.182,4.415389,8.514586,4.483961,12.894573,14960,17.262712,13.045886,15190.453473567964,0.9828808000000001,10.332166,9.35969525720484,8.521628,12.442730000000001,0.11,748
748,11.209511000000001,,,736.3878,0.951,8.383828,17.262712,56.279667,0.99999934,,-618.0552,0.182,4.437001,8.516426,4.4632015,17.516087,14980,17.262712,13.084438,15234.564239263535,0.98316133,10.33083,9.335343459642607,8.499419,12.437465,0.11,749
749,11.201258000000001,,,737.51855,0.951,8.385479,17.262712,56.200912,0.99999934,,-617.23834,0.182,4.357492,8.517688,4.442783400000001,5.039644,15000,17.262712,13.122893,15268.74063014984,0.9833581,10.329495,9.360621020061794,8.521481,12.432243,0.11,750
750,11.201078,,,738.4614,0.951,8.385201,17.262712,56.108869999999996,0.99999934,,-616.3998,0.182,4.1524854,8.517026,4.422509,11.085372999999999,15020,17.262712,13.161223999999999,15302.011625766752,0.98330414,10.328163,9.396379546968165,8.559298,12.427087,0.11,751
751,11.203551,,,739.6416,0.951,8.387286999999999,17.262712,56.035866000000006,0.99999934,,-615.5607,0.182,4.3707080000000005,8.51873,4.4024725,13.078432000000001,15040,17.262712,13.199432,15339.384348392488,0.9835659999999999,10.326833,9.338370018089348,8.501175,12.421864999999999,0.11,752
752,11.206383,,,740.8006,0.951,8.389211999999999,17.262712,55.962116,0.99999934,,-614.72363,0.182,4.332999,8.520275999999999,4.382668499999999,13.354679999999998,15060,17.262712,13.237537,15377.296562433245,0.9837988999999999,10.325503,9.352052759624092,8.515288,12.416677,0.11,753
753,11.212488,,,741.8894,0.951,8.390461,17.262712,55.88389,0.99999934,,-613.88544,0.182,4.246157,8.52115,4.3630953,15.827074,15080,17.262712,13.275551,15412.525961399077,0.9839382,10.324177,9.378781553199866,8.537252,12.411533,0.11,754
754,11.221967999999999,,,743.0433,0.951,8.392336,17.262712,55.81155,0.99999934,,-613.0461,0.182,4.294268,8.522653,4.343746,18.388151,15100,17.262712,13.313432,15445.414982318876,0.9841633,10.322851,9.356341031965902,8.518562,12.406377,0.11,755
755,11.233761999999999,,,743.9564,0.951,8.391728,17.262712,55.72212,0.99999934,,-612.20667,0.182,4.037262999999999,8.521677,4.324619,20.156982,15120,17.262712,13.351187,15488.74537563324,0.98406935,10.3215275,9.405994620790414,8.562667999999999,12.401292,0.11,756
756,11.242202,,,745.1283599999999,0.951,8.393714,17.262712,55.652954,0.99999934,,-611.3727,0.182,4.277779,8.523297,4.3057094000000005,17.63973,15140,17.262712,13.388838,15525.596225976944,0.98431754,10.320205999999999,9.339545207825196,8.503042,12.396142999999999,0.11,757
757,11.251693,,,746.2555,0.951,8.39533,17.262712,55.58120699999999,0.99999934,,-610.5399,0.182,4.2172055,8.524550999999999,4.287011,18.454025,15160,17.262712,13.426398999999998,15570.797675848007,0.98450595,10.318886000000001,9.367314158295134,8.528112,12.39104,0.11,758
758,11.259,,,747.365,0.951,8.396767,17.262712,55.508972,0.99999934,,-609.7115,0.182,4.183685,8.525628,4.2685265999999995,16.816446,15180,17.262712,13.46386,15604.267033576964,0.9846706000000001,10.317567,9.371933869990883,8.532217999999999,12.385955000000001,0.11,759
759,11.258392,,,748.07886,0.951,8.393939,17.262712,55.409245,0.99999934,,-608.8932,0.182,3.772158,8.522446,4.250247,10.812364,15200,17.262712,13.500976000000001,15643.14672136307,0.98431426,10.31625,9.411938484390461,8.568539999999999,12.380931,0.11,760
760,11.254180999999999,,,749.2455,0.951,8.395833999999999,17.262712,55.34305,0.99999934,,-608.0806,0.182,4.2054462,8.523988000000001,4.232171,8.0737,15220,17.262712,13.538204,15675.197019577026,0.9845539000000001,10.314936,9.332174860785852,8.500147,12.375832,0.11,761
761,11.255415,,,749.7452400000001,0.951,8.390654,17.262712,55.231102,0.99999934,,-607.26495,0.182,3.5237347999999997,8.518462,4.214295,12.210624000000001,15240,17.262712,13.574693,15714.530955314636,0.98391765,10.313622,9.421727626782193,8.578925,12.370851,0.11,762
762,11.2498665,,,750.9021,0.951,8.392451,17.262712,55.165833,0.99999934,,-606.45795,0.182,4.160054,8.519913,4.196616000000001,7.0416274,15260,17.262712,13.611723999999999,15755.518128633501,0.9841443000000001,10.31231,9.341135198796225,8.501957,12.36578,0.11,763
763,11.250841000000001,,,752.0776400000001,0.951,8.394364,17.262712,55.102740000000004,0.99999934,,-605.64655,0.182,4.163918,8.521481,4.179131,12.010822000000001,15280,17.262712,13.648643,15789.477590322495,0.9843948,10.311001,9.320287476972503,8.485837,12.360700999999999,0.11,764
764,11.251414,,,753.1918,0.951,8.395816,17.262712,55.035816000000004,0.99999934,,-604.8377,0.182,4.088185,8.522591,4.1618357,11.70856,15300,17.262712,13.685483999999999,15823.720713853836,0.9845644,10.309693,9.365674815293136,8.527128,12.35569,0.11,765
765,11.261453999999999,,,754.3378,0.951,8.397555,17.262712,54.972030000000004,0.99999934,,-604.0215,0.182,4.105316999999999,8.523991,4.1447268,18.957417,15320,17.262712,13.722211999999999,15861.268080711365,0.98477525,10.308387,9.353195898307519,8.515486,12.350677000000001,0.11,766
766,11.272629,,,755.49335,0.951,8.399358,17.262712,54.90969499999999,0.99999934,,-603.2063,0.182,4.1002849999999995,8.525456,4.1278024,19.85006,15340,17.262712,13.758834,15900.374892234802,0.98499787,10.307082000000001,9.343575819976598,8.508358,12.345668,0.11,767
767,11.281658,,,756.62646,0.951,8.400965,17.262712,54.846424,0.99999934,,-602.3953,0.182,4.063785,8.52673,4.1110587,18.224966000000002,15360,17.262712,13.795364999999999,15940.001920938492,0.9851907,10.3057785,9.358554180436931,8.519123,12.340686,0.11,768
768,11.288062,,,757.45844,0.951,8.399469,17.262712,54.762455,0.99999934,,-601.5892,0.182,3.7484932,8.524903,4.0944943,16.221838,15380,17.262712,13.831710999999999,15975.720348358154,0.9849915000000001,10.304478,9.410368881499128,8.56783,12.335777,0.11,769
769,11.294497999999999,,,758.2658700000001,0.951,8.397714,17.262712,54.677628000000006,0.99999934,,-600.78503,0.182,3.7071404,8.52282,4.078105399999999,16.260761,15400,17.262712,13.867935999999998,16011.200739622116,0.9847609,10.303177999999999,9.412237669011237,8.570081,12.330886999999999,0.11,770
770,11.296864,,,759.0069,0.951,8.395235000000001,17.262712,54.589183999999996,0.99999934,,-599.9871,0.182,3.6241388,8.520017999999999,4.0618887,13.135535999999998,15420,17.262712,13.903979000000001,16048.12404513359,0.98444474,10.30188,9.413902949270351,8.57279,12.326014,0.11,771
771,11.303994,,,760.1395,0.951,8.396825,17.262712,54.528893000000004,0.99999934,,-599.1863400000001,0.182,3.9986384,8.521283,4.0458426,16.819618,15440,17.262712,13.9401245,16089.93034529686,0.98463666,10.300583999999999,9.358515934999453,8.517704,12.32108,0.11,772
772,11.310438000000001,,,761.2617,0.951,8.398325999999999,17.262712,54.468517000000006,0.99999934,,-598.3883,0.182,3.9745495,8.522464,4.0299616,16.302167999999998,15460,17.262712,13.976177999999999,16130.75603222847,0.98481464,10.29929,9.363070403381627,8.523713,12.316168,0.11,773
773,11.311169,,,762.2467,0.951,8.398454,17.262712,54.39901700000001,0.99999934,,-597.5981,0.182,3.823862,8.522273,4.0142484,11.892842,15480,17.262712,14.012141,16156.328243017195,0.9848148999999999,10.2979965,9.393599397278145,8.55205,12.311305,0.11,774
774,11.311378999999999,,,763.3768299999999,0.951,8.400005,17.262712,54.340603,0.99999934,,-596.8104,0.182,3.9544394,8.523508,3.9986956,11.490745,15500,17.262712,14.048,16209.525856494905,0.98500234,10.296705000000001,9.353378155097868,8.517522,12.306410000000001,0.11,775
775,11.315066999999999,,,764.3767,0.951,8.400299,17.262712,54.273543999999994,0.99999934,,-596.02124,0.182,3.8109672,8.523488,3.9833038,14.191505,15520,17.262712,14.083781,16251.446197271347,0.98502153,10.295416000000001,9.393253522214176,8.553298,12.301574,0.11,776
776,11.3174925,,,764.985,0.951,8.396394,17.262712,54.181169999999995,0.99999934,,-595.2356,0.182,3.4052550000000004,8.519276,3.9680676,13.215709,15540,17.262712,14.119019,16286.247123956682,0.98453665,10.294128,9.420746306737694,8.579218,12.296782,0.11,777
777,11.322161999999999,,,766.1105299999999,0.951,8.397905999999999,17.262712,54.124462,0.99999934,,-594.4495,0.182,3.905265,8.520479,3.9529858,14.967241,15560,17.262712,14.154607999999998,16317.739160060884,0.9847179,10.292842,9.358990460666083,8.520495,12.291929,0.11,778
778,11.328522999999999,,,767.2461,0.951,8.399486999999999,17.262712,54.069109999999995,0.99999934,,-593.6638,0.182,3.9025695,8.521752000000001,3.9380589999999995,16.294501999999998,15580,17.262712,14.1901,16356.103938102722,0.98491156,10.291557000000001,9.351543590879393,8.513182,12.287078,0.11,779
779,11.334021,,,768.3302,0.951,8.400619,17.262712,54.0107,0.99999934,,-592.8809,0.182,3.8384913999999997,8.52258,3.9232802,15.632725,15600,17.262712,14.225518,16408.52794098854,0.9850386999999999,10.290275,9.376390417400662,8.536703999999999,12.2822695,0.11,780
780,11.337083999999999,,,769.44385,0.951,8.402013,17.262712,53.95503000000001,0.99999934,,-592.1025,0.182,3.855143,8.523672,3.9086502,13.74395,15620,17.262712,14.260836999999999,16446.743947982788,0.9852034,10.288994,9.36214524071856,8.525093,12.277459,0.11,781
781,11.34576,,,770.5048,0.951,8.402907,17.262712,53.89624,0.99999934,,-591.32043,0.182,3.7898949999999996,8.524267,3.8941654999999997,18.139181,15640,17.262712,14.296078,16488.63253617287,0.9853003,10.287714,9.384405656155232,8.541305,12.272680000000001,0.11,782
782,11.354947,,,771.63214,0.951,8.404403,17.262712,53.842773,0.99999934,,-590.5398,0.182,3.8434806000000004,8.525464999999999,3.8798254,18.555866,15660,17.262712,14.331210999999998,16531.349878549576,0.9854816999999999,10.286436,9.354976452713467,8.516592999999999,12.267883,0.11,783
783,11.358135,,,772.7225,0.951,8.405569999999999,17.262712,53.787273,0.99999934,,-589.76715,0.182,3.794365,8.526337,3.8656243999999997,13.870110500000001,15680,17.262712,14.366270000000002,16563.18138217926,0.9856154,10.285160000000001,9.371152179302873,8.532923,12.263119999999999,0.11,784
784,11.360351,,,773.7023,0.951,8.405636,17.262712,53.72470500000001,0.99999934,,-588.9975,0.182,3.6713977,8.526110000000001,3.8515657999999995,13.113094,15700,17.262712,14.401238000000001,16598.36421918869,0.985608,10.283885,9.395475640548296,8.554542,12.258396000000001,0.11,785
785,11.366157000000001,,,774.84503,0.951,8.407182,17.262712,53.674114,0.99999934,,-588.22614,0.182,3.8212445,8.527365,3.8376422,15.938524,15720,17.262712,14.436103,16645.060580015182,0.98580796,10.282612,9.330627094952304,8.494846,12.253608,0.11,786
786,11.373302,,,775.8717,0.951,8.4077215,17.262712,53.615963,0.99999934,,-587.4554400000001,0.182,3.6933637000000004,8.527614999999999,3.8238547,17.005547,15740,17.262712,14.470908999999999,16687.962836503986,0.9858599,10.281341000000001,9.390598513467287,8.548036999999999,12.2489,0.11,787
787,11.3756695,,,776.9944,0.951,8.409122,17.262712,53.5651,0.99999934,,-586.69147,0.182,3.7770247,8.528729,3.8102002,13.255614000000001,15760,17.262712,14.505609,16728.083997249603,0.9860334999999999,10.28007,9.349514251572476,8.510535,12.244156,0.11,788
788,11.379147,,,778.13293,0.951,8.410614,17.262712,53.51591,0.99999934,,-585.9282,0.182,3.7812989999999997,8.529936,3.796678,14.134445000000001,15780,17.262712,14.540216000000001,16771.038232326508,0.9862268,10.278802,9.328151026524264,8.494444,12.239403,0.11,789
789,11.383142999999999,,,779.27637,0.951,8.412081,17.262712,53.467606,0.99999934,,-585.1664400000001,0.182,3.7746913,8.53112,3.783285,14.552506,15800,17.262712,14.5747385,16814.772138118744,0.98642576,10.277535,9.313708856234706,8.478877,12.234642,0.11,790
790,11.386614,,,779.9075,0.951,8.408458,17.262712,53.38618,0.99999934,,-584.4073,0.182,3.251118,8.52722,3.770018,14.143178,15820,17.262712,14.608789000000002,16844.777025222782,0.9859766,10.276271000000001,9.422062990238016,8.577409,12.23002,0.11,791
791,11.392874,,,780.9675,0.951,8.409342,17.262712,53.33321,0.99999934,,-583.64716,0.182,3.665174,8.527824,3.7568784,16.360239,15840,17.262712,14.643175,16884.59723687172,0.9860701,10.275007,9.381814712763788,8.545658,12.225367,0.11,792
792,11.400391,,,782.0987,0.951,8.410777000000001,17.262712,53.285698,0.99999934,,-582.88763,0.182,3.724618,8.528983,3.7438629,17.368617999999998,15860,17.262712,14.67746,16920.9884223938,0.9862530999999999,10.273746000000001,9.33787692233436,8.500523,12.220669000000001,0.11,793
793,11.40173,,,783.24475,0.951,8.41216,17.262712,53.239754000000005,0.99999934,,-582.1361,0.182,3.7284527,8.530091,3.7309709000000004,12.478688,15880,17.262712,14.711653,16960.215710878372,0.98645437,10.272486,9.291295140900793,8.456010000000001,12.215928,0.11,794
794,11.408605999999999,,,783.8298,0.951,8.408069,17.262712,53.158043000000006,0.99999934,,-581.3811599999999,0.182,3.1565957,8.525731,3.7181977999999996,16.88514,15900,17.262712,14.745272,17003.788349151608,0.9859494000000001,10.271227,9.42649919283521,8.580791,12.211355000000001,0.11,795
795,11.409586000000001,,,784.9468,0.951,8.409397,17.262712,53.111153,0.99999934,,-580.63385,0.182,3.6739017999999994,8.526788999999999,3.7055426,12.204148,15920,17.262712,14.779321,17035.20655107498,0.9861139999999999,10.269969999999999,9.34923626434335,8.510311,12.206706,0.11,796
796,11.411934,,,786.0462,0.951,8.4106,17.262712,53.063545,0.99999934,,-579.887,0.182,3.6454816,8.527722,3.6930062999999995,13.295613000000001,15940,17.262712,14.8133,17074.385298252106,0.98625624,10.268714,9.362177328890123,8.524758,12.202085499999999,0.11,797
797,11.409672,,,787.16455,0.951,8.411926,17.262712,53.017745999999995,0.99999934,,-579.1466,0.182,3.6535667999999997,8.528781,3.680586,9.621894000000001,15960,17.262712,14.84719,17113.310027122498,0.98642176,10.26746,9.343089822462717,8.508151,12.197455999999999,0.11,798
798,11.409922,,,788.2404,0.951,8.412905,17.262712,52.969531999999994,0.99999934,,-578.4056400000001,0.182,3.6005373,8.529494,3.6682792,11.624878,15980,17.262712,14.881016,17148.162555933002,0.9865337,10.266208,9.371425890040733,8.532069,12.19287,0.11,799
799,11.41055,,,789.35815,0.951,8.414212,17.262712,52.92466700000001,0.99999934,,-577.6661,0.182,3.6315532,8.530538,3.656085,11.928439,16000,17.262712,14.914748999999999,17179.078369140625,0.9866976999999999,10.264957,9.342458601376308,8.506708,12.188262,0.11,800
800,11.419332,,,790.47095,0.951,8.4155035,17.262712,52.879943999999995,0.99999934,,-576.9202,0.182,3.6161913999999995,8.531568,3.6440010000000003,18.458305,16020,17.262712,14.948407000000001,17220.415814638138,0.9868551,10.263708,9.351326579019721,8.515411,12.183677000000001,0.11,801
801,11.425395,,,791.5763,0.951,8.416736,17.262712,52.835193999999994,0.99999934,,-576.179,0.182,3.5984879999999997,8.532539,3.6320279,16.297703,16040,17.262712,14.981989000000002,17255.852158546448,0.98700285,10.26246,9.355425231089084,8.520324,12.179110000000001,0.11,802
802,11.424681,,,792.64685,0.951,8.417639,17.262712,52.788548,0.99999934,,-575.44635,0.182,3.5531878,8.533184,3.6201613,10.865791999999999,16060,17.262712,15.015507999999999,17296.186964273453,0.9871068999999999,10.261214,9.371390409483306,8.530643,12.174565,0.11,803
803,11.426483000000001,,,793.5826,0.951,8.417224000000001,17.262712,52.73350500000001,0.99999934,,-574.7131,0.182,3.4081142,8.532513,3.6084023000000003,12.887797,16080,17.262712,15.048925,17333.27421689034,0.987043,10.25997,9.401539088575586,8.556984,12.170067,0.11,804
804,11.4314995,,,794.5637,0.951,8.417292999999999,17.262712,52.68192,0.99999934,,-573.9784,0.182,3.4421470000000003,8.532326,3.596747,15.481110000000001,16100,17.262712,15.082285,17372.11800074577,0.9870357,10.258726,9.397338338872704,8.557165,12.165579,0.11,805
805,11.435179,,,795.6929,0.951,8.418572,17.262712,52.64066999999999,0.99999934,,-573.2468,0.182,3.5791199999999996,8.533353,3.5851955,14.409398999999999,16120,17.262712,15.115554000000001,17403.925956964493,0.9872120000000001,10.257485,9.308702882184807,8.476575,12.161002,0.11,806
806,11.435316,,,796.78516,0.951,8.41964,17.262712,52.597378000000006,0.99999934,,-572.52057,0.182,3.5324292,8.534168,3.5737479,11.560719,16140,17.262712,15.148762,17445.46614742279,0.9873421999999998,10.256245,9.359039479244688,8.516994,12.156485,0.11,807
807,11.438182000000001,,,797.8683,0.951,8.420641999999999,17.262712,52.55392,0.99999934,,-571.7934,0.182,3.5134366000000004,8.534921,3.5624013,13.766318,16160,17.262712,15.181898,17487.46279525757,0.98746073,10.255007,9.365809115347199,8.524499,12.151991,0.11,808
808,11.441655,,,798.92395,0.951,8.421412,17.262712,52.509080000000004,0.99999934,,-571.06744,0.182,3.4760292,8.535442,3.5511534,14.261556,16180,17.262712,15.214967999999999,17531.658376693726,0.9875451,10.25377,9.378356235840746,8.538813000000001,12.147525,0.11,809
809,11.448341000000001,,,800.0273,0.951,8.422564999999999,17.262712,52.467856999999995,0.99999934,,-570.34,0.182,3.5136275,8.536349000000001,3.5400035000000005,16.871437,16200,17.262712,15.247951,17566.830300569534,0.9876879999999999,10.252535,9.350551356125669,8.511578,12.143035000000001,0.11,810
810,11.454243,,,801.13513,0.951,8.423738,17.262712,52.427364000000004,0.99999934,,-569.61523,0.182,3.5085379999999997,8.537276,3.528951,16.247616,16220,17.262712,15.280857999999998,17597.72524690628,0.9878361999999999,10.251301,9.342771982070424,8.505400999999999,12.138549000000001,0.11,811
811,11.458596,,,802.24023,0.951,8.424897,17.262712,52.387108000000005,0.99999934,,-568.8937,0.182,3.4962997000000002,8.538193,3.5179932000000003,15.002989000000001,16240,17.262712,15.313695999999998,17635.72605729103,0.9879806000000001,10.250069,9.343830729409348,8.509876,12.134081,0.11,812
812,11.458946000000001,,,803.3228,0.951,8.425882000000001,17.262712,52.345776,0.99999934,,-568.178,0.182,3.4642744,8.538936,3.5071312999999993,11.756614,16260,17.262712,15.346469,17679.038916349407,0.98809695,10.248837,9.361517401583043,8.524842,12.129642,0.11,813
813,11.462928999999999,,,804.4407,0.951,8.427029,17.262712,52.30721,0.99999934,,-567.4603,0.182,3.4902065,8.539842,3.4963629999999997,14.714696,16280,17.262712,15.379154999999999,17720.980073928833,0.98825634,10.247608,9.310463343809609,8.476471,12.125154,0.11,814
814,11.464108,,,805.55237,0.951,8.428152,17.262712,52.268627,0.99999934,,-566.83075,0.182,3.4747267,8.540727,3.4856858,12.436116,16300,17.262712,15.411776000000001,17755.123610019684,0.9884078000000002,10.246381,9.323101438658618,8.487261,12.12069,0.11,815
815,11.474596,,,806.6339,0.951,8.429117999999999,17.262712,52.228446999999996,0.99999934,,-566.1944599999999,0.183,3.4358565999999997,8.541455000000001,3.4750233,20.037138,16320,17.262712,15.444341,17789.72864127159,0.98852193,10.245154,9.365865537184009,8.524172,12.116282,0.11,816
816,11.473369,,,807.70886,0.951,8.430003,17.262712,52.18825,0.99999934,,-565.5726,0.183,3.4195480000000003,8.542104,3.4645286,10.483635000000001,16340,17.262712,15.476833,17828.781847953796,0.98862773,10.24393,9.362817783244301,8.521946,12.111883,0.11,817
817,11.475635,,,808.53796,0.952,8.428514,17.262712,52.132973,0.99999934,,-564.88617,0.183,3.1640854,8.5403805,3.4541974000000004,13.339858,16360,17.262712,15.509148000000001,17868.08214759827,0.9884326999999999,10.242706,9.412833276827026,8.571187,12.107555,0.11,818
818,11.476154,,,809.64325,0.952,8.429587,17.262712,52.095596,0.99999934,,-564.1804,0.183,3.4298983,8.541222,3.4438775,11.915006,16380,17.262712,15.541491500000001,17909.297215223312,0.9885754000000001,10.241485,9.330244139689617,8.491728,12.10314,0.11,819
819,11.481288000000001,,,810.74646,0.952,8.430649,17.262712,52.058464,0.99999934,,-563.5557,0.183,3.4188828,8.542052,3.4336437999999996,15.6965,16400,17.262712,15.573769,17949.767194509506,0.9887152,10.240264,9.334864271095151,8.494961,12.09874,0.11,820
820,11.478649,,,811.8389999999999,0.952,8.431663499999999,17.262712,52.021,0.99999934,,-562.9461,0.183,3.3995377999999996,8.542836999999999,3.4234424,9.328628,16420,17.262712,15.605985999999998,17999.280282735825,0.98884165,10.239044999999999,9.344345851097922,8.510548,12.09437,0.11,821
821,11.484602,,,812.9082599999999,0.952,8.43251,17.262712,51.98242,0.99999934,,-562.3266,0.183,3.3672489999999997,8.543455,3.4133787000000004,16.384518,16440,17.262712,15.638138,18045.86669111252,0.9889395000000001,10.237828,9.368993389501794,8.529187,12.090033,0.11,822
822,11.489345,,,813.9433,0.952,8.433049,17.262712,51.942029999999995,0.99999934,,-561.6572,0.183,3.3237753,8.543766999999999,3.403468,15.399492,16460,17.262712,15.670224,18084.59834170341,0.9889955,10.236612,9.383491660955348,8.541107,12.08572,0.11,823
823,11.492764999999999,,,814.7982,0.952,8.431827,17.262712,51.89082,0.99999934,,-560.95685,0.183,3.1349325,8.542319,3.3935695,14.320842,16480,17.262712,15.702166,18124.17623138428,0.9888328000000002,10.235398,9.41188132668638,8.569359,12.081453,0.11,824
824,11.492892,,,814.3426,0.952,8.417060000000001,17.262712,51.777573,0.99999934,,-560.26215,0.183,1.8142352,8.527372,3.3837519,11.609847,16500,17.262712,15.727708999999999,18167.300223827362,0.98708194,10.234185,9.44793382837007,8.599628,12.077232,0.11,825
825,11.496962,,,815.44556,0.952,8.418167,17.262712,51.74269,0.99999934,,-559.5643299999999,0.183,3.35639,8.528255999999999,3.3740153,14.868889999999999,16520,17.262712,15.759628,18207.452349901203,0.9872221999999999,10.232974,9.340544177774794,8.504211999999999,12.0729065,0.11,826
826,11.505801,,,816.55725,0.952,8.419283,17.262712,51.708736,0.99999934,,-558.8635,0.183,3.3568987999999997,8.52915,3.3643568,18.820873000000002,16540,17.262712,15.791475,18243.664808750156,0.98737276,10.231764,9.320165950489327,8.484983999999999,12.068567999999999,0.11,827
827,11.504114,,,817.5955,0.952,8.419858999999999,17.262712,51.670425,0.99999934,,-558.17487,0.183,3.2750766,8.529506,3.354777,10.1229515,16560,17.262712,15.823278,18287.61492586136,0.9874341999999999,10.230556,9.380410190866163,8.539181,12.064305000000001,0.11,828
828,11.510501,,,818.70465,0.952,8.420952,17.262712,51.63701,0.99999934,,-557.4798599999999,0.183,3.3372742999999994,8.530379,3.3452756,16.81232,16580,17.262712,15.854998000000002,18328.440430879597,0.9875809999999999,10.229348,9.320753042620863,8.486379,12.059989999999999,0.11,829
