,DenMISEMeanLog,IWMin,Bound,IWMean,LQGmu01,DenMISELogLast,target_sum_log_mean,DenMISELogFirst,TimeElapsed,LQGmu1,ReturnMin,ReturnStepMax,IWLastEpisode,TimestepsSoFar,ReturnMax,URet,SqrtESSClassic,LQGsigma,ReturnAbsMax,IWFirstEpisode,IWNorm2,IWNorm1,Iteration,ReturnMean,ReturnLastEpisode,IWMax,MISE
94,14.551998999999999,,21.097359,0.9968686999999999,-1.0,19.809834,-157.37895,16.105767999999998,70.52142000198364,-1.0,,0.99999696,1.8064471000000002,1900,17.218033,18.241456323844396,7.4675899999999995,0.11,17.218033,,12.681807000000001,94.70253000000001,95,16.540518,16.537678,1.9160973999999997,16.485955999999998
95,14.567897,,21.038616,0.9958501000000001,-1.0,16.084803,-155.56725,16.095297,71.50898957252501,-1.0,,0.99999696,1.5826954,1920,17.218033,18.201244567154923,7.5349917,0.11,17.218033,,12.687686,95.60161,96,16.540049,16.495623000000002,1.8979851000000003,16.468462
96,14.577692,,21.002810999999998,0.9961806999999999,-1.0,15.525804,-153.79793999999998,16.084934,72.11541962623595,-1.0,,0.99999696,1.6969756999999999,1940,17.218033,18.182157374447844,7.601995,0.11,17.218033,,12.711076,96.62953,97,16.539407999999998,16.477884,1.8805766,16.472939
97,14.575848,,20.981507999999998,0.99738485,-1.0,14.40419,-152.07576,16.074678,73.2004072666168,-1.0,,0.99999696,1.7721476999999999,1960,17.218033,18.12144257646053,7.668102,0.11,17.218033,,12.746794,97.74371,98,16.538132,16.414333,1.8638290000000002,16.490688000000002
98,14.636002,,20.950632000000002,0.99779993,-1.0,20.536856,-150.32692,16.064526,74.40035128593446,-1.0,,0.99999696,1.6878486000000001,1980,17.218033,18.27215865517648,7.733875299999999,0.11,17.218033,,12.772665,98.782196,99,16.538334,16.558139999999998,1.8477063000000002,16.498005
99,14.630328,,20.907926999999997,0.99746776,-1.0,14.074076999999999,-148.67818,16.054476,75.68961143493651,-1.0,,0.99999696,1.6038231,2000,17.218033,18.2338548257722,7.799063,0.11,17.218033,,12.789584,99.74677,100,16.53827,16.532066,1.8321755000000002,16.492516000000002
100,14.591951000000002,,20.893816,0.9986658000000002,-1.0,10.760092,-147.09406,16.044525,76.16679382324219,-1.0,,0.99999696,1.7462912,2020,17.218033,18.366995959243347,7.863392999999999,0.11,17.218033,,12.827192,100.86525,101,16.539473,16.65954,1.8172015,16.514528
101,14.593901999999998,,20.859192,0.99866563,-1.0,14.795245999999999,-145.5022,16.034672,76.58895087242126,-1.0,,0.99999696,1.6188765,2040,17.218033,18.288418979447414,7.9275017000000005,0.11,17.218033,,12.849432,101.86389,102,16.539915,16.584670000000003,1.802759,16.515318
102,14.607207999999998,,20.842670000000002,0.99975127,-1.0,15.968644,-143.92924,16.024916,77.42662262916566,-1.0,,0.99999696,1.7206608,2060,17.218033,18.240505960287443,7.990785000000001,0.11,17.218033,,12.8866415,102.97438000000001,103,16.539831,16.53115,1.7888168000000002,16.5332
103,14.635342000000001,,20.774437,0.99772066,-1.0,17.5364,-142.37351999999998,16.015255,78.64461708068849,-1.0,,0.99999696,1.391512,2080,17.218033,18.134714217531396,8.052769999999999,0.11,17.218033,,12.885373,103.76295,104,16.53872,16.424217000000002,1.7753515,16.498137
104,14.552539000000001,,20.75497,0.9986475,-1.0,5.946046,-140.95598,16.005685999999997,79.88573026657104,-1.0,,0.99999696,1.6845872,2100,17.218033,18.113120388416462,8.115138,0.11,17.218033,,12.921282000000001,104.85798999999999,105,16.53753,16.41399,1.7623372,16.511536
105,14.555832,,20.725702,0.99895936,-1.0,14.905685,-139.48108,15.996205999999999,81.49002075195312,-1.0,,0.99999696,1.614176,2120,17.218033,18.086217385967245,8.177197,0.11,17.218033,,12.949388,105.88969399999999,106,16.536102,16.386246,1.7497535,16.514471
106,14.564134,,20.709293,0.99986154,-1.0,15.447878,-138.02835,15.986816000000001,82.96175336837769,-1.0,,0.99999696,1.6697825000000002,2140,17.218033,18.24353956642318,8.238574,0.11,17.218033,,12.985887,106.98518,107,16.536077,16.533257,1.7375778999999998,16.529435999999997
107,14.556524,,20.673784,0.9995664000000001,-1.0,13.745079,-136.61906000000002,15.977514000000001,84.38804197311401,-1.0,,0.99999696,1.5356271000000001,2160,17.218033,18.24800659980734,8.299675,0.11,17.218033,,13.006916,107.95317,108,16.536112,16.539993,1.7257931,16.524698
108,14.552458999999999,,20.656816,1.0003082,-1.0,14.116567000000002,-135.23163,15.968297,85.6438136100769,-1.0,,0.99999696,1.6391093999999997,2180,17.218033,18.297918173561186,8.360176,0.11,17.218033,,13.042021,109.03358500000002,109,16.536542999999998,16.583122,1.7143776000000002,16.537755999999998
109,14.585907999999998,,20.615543,0.9994639000000001,-1.0,18.233932,-133.83305,15.959164999999999,87.15850949287416,-1.0,,0.99999696,1.4596277,2200,17.218033,18.400428535497948,8.420177,0.11,17.218033,,13.056855,109.94103,110,16.537886,16.684298000000002,1.7033154,16.525835
110,14.628416,,20.605698,1.0004984000000001,-1.0,19.307426,-132.44885,15.950115,88.90542936325073,-1.0,,0.99999696,1.6568956000000001,2220,17.218033,18.360802425189625,8.4796295,0.11,17.218033,,13.096719,111.05533,111,16.538881,16.648415,1.6925907999999998,16.544662
111,14.616148999999998,,20.55595,0.9992161,-1.0,13.256236,-131.14494,15.941147,89.95493745803833,-1.0,,0.99999696,1.3940436999999999,2240,17.218033,18.199653639827893,8.538476,0.11,17.218033,,13.106812,111.9122,112,16.538448000000002,16.490349,1.6821888999999999,16.522903
112,14.613251000000002,,20.518595,0.9985894000000001,-1.0,14.291879000000002,-129.85458,15.932258,91.46046304702759,-1.0,,0.99999696,1.4556798999999998,2260,17.218033,18.291586856480073,8.597285000000001,0.11,17.218033,,13.125143,112.8406,113,16.538822,16.580704,1.6720932000000002,16.513136
113,14.583854,,20.503714000000002,0.9993316999999999,-1.0,11.265796,-128.61255,15.923447,92.88368272781372,-1.0,,0.99999696,1.6020223,2280,17.218033,18.23280294483009,8.655642,0.11,17.218033,,13.161798999999998,113.92381,114,16.538695999999998,16.524307,1.6622927,16.52526
114,14.593417,,20.472285999999997,0.9989511999999999,-1.0,15.686348,-127.35443000000001,15.914713,93.79308915138245,-1.0,,0.99999696,1.4689084,2300,17.218033,18.354103955907892,8.713712,0.11,17.218033,,13.183748999999999,114.87938999999999,115,16.5396,16.642618,1.652775,16.520346
115,14.538307000000001,,20.441353,0.99863946,-1.0,8.204082000000001,-126.18252,15.906054999999999,95.14353847503662,-1.0,,0.99999696,1.4684687,2320,17.218033,18.265793539633442,8.7714,0.11,17.218033,,13.206805,115.84218,116,16.539717,16.55312,1.6435266,16.515404
116,14.562517000000001,,20.428299,0.99931085,-1.0,17.374302,-124.95164,15.897471,96.3250379562378,-1.0,,0.99999696,1.5756232,2340,17.218033,18.3461760493724,8.828588,0.11,17.218033,,13.243271,116.91937,117,16.540499,16.631132,1.6345357,16.52778
117,14.520503,,20.419481,1.0003085999999999,-1.0,9.607605,-123.80726999999999,15.888960999999998,97.61631369590759,-1.0,,0.99999696,1.6103382,2360,17.218033,18.202051733926414,8.885201,0.11,17.218033,,13.284607000000001,118.03641499999999,118,16.540184,16.503626,1.6257939,16.543816
118,14.570372,,20.385579999999997,0.9996261999999999,-1.0,20.456781,-122.59209399999999,15.880522000000001,98.59948754310608,-1.0,,0.99999696,1.4081268,2380,17.218033,18.41052214682141,8.9416275,0.11,17.218033,,13.303564000000001,118.95551999999999,119,16.54147,16.69308,1.6172886,16.534372
119,14.61016,,20.366344,0.9999545,-1.0,19.347439,-121.40576999999999,15.872152999999999,99.73992156982422,-1.0,,0.99999696,1.5205486000000001,2400,17.218033,18.193070170633565,8.997816,0.11,17.218033,,13.335963000000001,119.994545,120,16.541048,16.490783999999998,1.6090118999999998,16.539185999999997
120,14.629382000000001,,20.345858,1.000103,-1.0,16.938028,-120.25912,15.863854000000002,101.53914380073549,-1.0,,0.99999696,1.4940765,2420,17.218033,18.306863982370068,9.053673,0.11,17.218033,,13.3661175,121.01246,121,16.541473,16.592672,1.6009531000000001,16.54231
121,14.632774,,20.333614,1.0008122,-1.0,15.045014000000002,-119.14643999999998,15.855623999999999,102.72321891784668,-1.0,,0.99999696,1.5571805,2440,17.218033,18.174664804856974,9.108996000000001,0.11,17.218033,,13.404231,122.09908999999999,122,16.540895000000003,16.470882,1.5931064,16.55317
122,14.629978,,20.33331,1.0021564,-1.0,14.289878,-118.05761000000001,15.847461,103.75653338432312,-1.0,,0.99999696,1.6323703999999999,2460,17.218033,18.245285080422033,9.163471000000001,0.11,17.218033,,13.451804999999998,123.26523,123,16.540838,16.533775,1.6323703999999999,16.575336
123,14.593141000000001,,20.31873,1.0026084000000002,-1.0,10.061892,-117.021,15.839364000000002,105.58362126350404,-1.0,,0.99999696,1.5216047,2480,17.218033,18.26000591506468,9.218233,0.11,17.218033,,13.486689000000002,124.32343999999999,124,16.540997,16.56036,1.6240877,16.583082
124,14.591287,,20.304928,1.003111,-1.0,14.360629999999999,-115.966576,15.831331,107.28495860099792,-1.0,,0.99999696,1.5241797,2500,17.218033,18.23224641517704,9.272639,0.11,17.218033,,13.522457999999999,125.38887,125,16.54085,16.522774,1.6160197,16.5912
125,14.617370999999999,,20.284636,1.0031272,-1.0,17.876542999999998,-114.90133,15.823363,108.68377256393431,-1.0,,0.99999696,1.4595499,2520,17.218033,18.336565566845128,9.326829,0.11,17.218033,,13.5516615,126.39403,126,16.541525,16.626053,1.6081573999999998,16.592484
126,14.590887,,20.253723,1.0025716,-1.0,11.252556,-113.90543999999998,15.815458,110.55615448951721,-1.0,,0.99999696,1.3816986999999998,2540,17.218033,18.18866225467818,9.380588000000001,0.11,17.218033,,13.573412,127.32658400000001,127,16.541101,16.487865,1.6004921,16.582731
127,14.586845,,20.235382,1.0027153,-1.0,14.072939000000002,-112.90263,15.807615,112.1968994140625,-1.0,,0.99999696,1.4640024,2560,17.218033,18.26345448748228,9.434128999999999,0.11,17.218033,,13.604601999999998,128.34756000000002,128,16.541164000000002,16.548891,1.5930198,16.585224
128,14.589842,,20.205465,1.0021046,-1.0,14.972223000000001,-111.90896000000001,15.799833,114.14305019378662,-1.0,,0.99999696,1.3621898000000001,2580,17.218033,18.305758278906946,9.487232,0.11,17.218033,,13.625839000000001,129.2715,129,16.541603,16.597607,1.5857291,16.575739000000002
129,14.534214000000002,,20.19558,1.0026972,-1.0,7.3578825,-110.98834,15.792110000000001,115.58097267150879,-1.0,,0.99999696,1.511423,2600,17.218033,18.273531328568737,9.540011999999999,0.11,17.218033,,13.663572,130.35065,130,16.541847,16.573692,1.5786163,16.585933999999998
130,14.567201999999998,,20.167831,1.0021824000000001,-1.0,18.854448,-109.99481000000002,15.784448000000001,117.92969107627869,-1.0,,0.99999696,1.3638769,2620,17.218033,18.303765246387478,9.592555,0.11,17.218033,,13.686228,131.28589,131,16.54223,16.591955,1.5716747,16.577957
131,14.57182,,20.143164000000002,1.0018928,-1.0,15.176251,-109.04406999999999,15.776843,119.36165833473206,-1.0,,0.99999696,1.3869690000000001,2640,17.218033,18.213143819478162,9.644877000000001,0.11,17.218033,,13.711926,132.24985,132,16.541929999999997,16.502413,1.564898,16.572763000000002
132,14.588707999999999,,20.115477,1.0013727,-1.0,16.817695999999998,-108.095474,15.769297,120.28474259376526,-1.0,,0.99999696,1.3506613,2660,17.218033,18.2594060092478,9.696828,0.11,17.218033,,13.734653,133.18257,133,16.541948,16.544610000000002,1.5582783000000002,16.564204999999998
133,14.577397,,20.088097,1.0008317,-1.0,13.073192,-107.18903999999999,15.761806,121.32138156890869,-1.0,,0.99999696,1.3414021999999999,2680,17.218033,18.290528030267293,9.748483,0.11,17.218033,,13.757160999999998,134.11145,134,16.542225,16.578857,1.5518138000000001,16.555643
134,14.610422,,20.071742999999998,1.0009294,-1.0,19.036486,-106.251434,15.754370999999999,123.07814073562622,-1.0,,0.99999696,1.4212432,2700,17.218033,18.31117950968108,9.79998,0.11,17.218033,,13.78834,135.12546,135,16.542635,16.597498,1.5454972,16.557852
135,14.643948000000002,,20.063889,1.0014671999999998,-1.0,19.170406,-105.32635,15.74699,124.5170168876648,-1.0,,0.99999696,1.4771602,2720,17.218033,18.39171190124549,9.851068,0.11,17.218033,,13.825866,136.19953999999998,136,16.543620999999998,16.67683,1.5393221000000001,16.56822
136,14.666326000000002,,20.041899,1.0012263000000001,-1.0,17.70982,-104.42598000000001,15.739664000000001,126.20271492004395,-1.0,,0.99999696,1.3683717,2740,17.218033,18.250735642594304,9.902001,0.11,17.218033,,13.852552,137.168,137,16.5436,16.540703,1.5332857,16.56421
137,14.657827,,20.022203,1.001111,-1.0,13.493789000000001,-103.56915,15.732391,127.95201516151428,-1.0,,0.99999696,1.3806739,2760,17.218033,18.24587483545316,9.952689999999999,0.11,17.218033,,13.881001999999999,138.15332,138,16.543543,16.53559,1.5273838,16.562227
138,14.663129000000001,,20.001637,1.0009546,-1.0,15.39516,-102.71101999999999,15.725171,129.48796844482422,-1.0,,0.99999696,1.3705174999999998,2780,17.218033,18.19324205390973,10.003108000000001,0.11,17.218033,,13.908945999999998,139.13269,139,16.543142,16.48809,1.5216105,16.5591
139,14.656219,,19.989578,1.0013041,-1.0,13.696059,-101.87695,15.718003,131.57634925842285,-1.0,,0.99999696,1.4368325000000002,2800,17.218033,18.178008919708255,10.053213000000001,0.11,17.218033,,13.944057,140.18259,140,16.542658,16.475448999999998,1.5159631000000002,16.5642
140,14.668132,,19.974031,1.0014135,-1.0,16.335941000000002,-101.03618,15.710885000000001,133.91121864318848,-1.0,,0.99999696,1.4003836,2820,17.218033,18.19875101591117,10.103124000000001,0.11,17.218033,,13.975806,141.1993,141,16.542347,16.498665,1.5104358999999998,16.565575
141,14.687504,,19.954320000000003,1.0012063,-1.0,17.418932,-100.19986999999999,15.703818,135.83647561073306,-1.0,,0.99999696,1.3520893,2840,17.218033,18.295142263267483,10.15277,0.11,17.218033,,14.003201999999998,142.1713,142,16.542622,16.581388,1.5050251000000001,16.56253
142,14.665076000000001,,19.940424,1.0013713,-1.0,11.48046,-99.41653000000001,15.696801,137.56399726867676,-1.0,,0.99999696,1.4008056999999998,2860,17.218033,18.226694664718302,10.202172000000001,0.11,17.218033,,14.035843,143.19609,143,16.542473,16.521116,1.4997281999999998,16.565057999999997
143,14.670776000000002,,19.923553,1.0013638,-1.0,15.485968,-98.61639,15.689832000000001,140.19054579734802,-1.0,,0.99999696,1.3729612,2880,17.218033,18.189062644793555,10.2513485,0.11,17.218033,,14.066089000000002,144.19638,144,16.54206,16.483373999999998,1.4945426000000002,16.564379000000002
144,14.687921,,19.910698,1.001544,-1.0,17.156624,-97.81565,15.682912,142.23090195655826,-1.0,,0.99999696,1.3965906000000001,2900,17.218033,18.25239690452645,10.300264,0.11,17.218033,,14.099044000000001,145.22388,145,16.542137,16.552882999999998,1.4894614,16.567476
145,14.700266000000001,,19.890232,1.0011795,-1.0,16.489895,-97.03086,15.676039000000001,145.22359275817868,-1.0,,0.99999696,1.3141794,2920,17.218033,18.400800927120237,10.348897000000001,0.11,17.218033,,14.124422000000001,146.1722,146,16.543098,16.682646,1.4844853999999998,16.562721
146,14.717320999999998,,19.868576,1.00084,-1.0,17.20768,-96.25188,15.669212,146.8730401992798,-1.0,,0.99999696,1.313107,2940,17.218033,18.1869103466878,10.397307000000001,0.11,17.218033,,14.150151000000001,147.12347,147,16.542679,16.481375,1.4796093000000001,16.556559
147,14.726820000000002,,19.857084,1.0010703,-1.0,16.123209,-95.49035,15.662432999999998,148.64109802246094,-1.0,,0.99999696,1.3928344,2960,17.218033,18.250783490339607,10.445516,0.11,17.218033,,14.183924,148.1584,148,16.542658,16.539920000000002,1.4748291999999998,16.560351999999998
148,14.746351,,19.843409,1.0011754000000002,-1.0,17.637203,-94.72898,15.655698999999998,150.03957295417788,-1.0,,0.99999696,1.3717217,2980,17.218033,18.206090502722137,10.493525,0.11,17.218033,,14.215923000000002,149.17514,149,16.542416,16.506016,1.4701445,16.56176
149,14.687477,,19.824717,1.0008869,-1.0,5.915266,-94.05622,15.64901,151.06325650215152,-1.0,,0.99999696,1.3098233,3000,17.218033,18.36932248369664,10.541271,0.11,17.218033,,14.242404,150.13304,150,16.543129,16.649448,1.4655516000000002,16.557932
150,14.664629999999999,,19.81578,1.0012529000000001,-1.0,11.237692,-93.35665999999999,15.642365,152.90432763099668,-1.0,,0.99999696,1.4044026,3020,17.218033,18.208517436767536,10.588763,0.11,17.218033,,14.278267999999999,151.1892,151,16.542883,16.506245,1.4610469,16.563648
151,14.669642000000001,,20.223862,1.0206712,-1.0,15.426576999999998,-92.73574,15.635765,154.9102072715759,-1.0,,0.99999696,4.9677370000000005,3040,17.218033,18.289484455145125,10.317475,0.11,17.218033,,15.03682,155.14203,152,16.543142,16.582256,4.9677370000000005,16.886217000000002
152,14.642826999999999,,20.182697,1.019479,-1.0,10.547739,-92.05898,15.629207999999998,157.96206831932068,-1.0,,0.99999696,1.2980589,3060,17.218033,18.237509700642857,10.383664999999999,0.11,17.218033,,15.021699,155.98029,153,16.543036999999998,16.527153,4.8421655,16.866327
153,14.631067000000002,,20.14888,1.0186856,-1.0,12.813865,-91.37607,15.622693,159.9823760986328,-1.0,,0.99999696,1.3459923,3080,17.218033,18.22849934267781,10.448308,0.11,17.218033,,15.01464,156.87758,154,16.54293,16.526579,4.7242985,16.85303
154,14.650422,,20.120796,1.0181613,-1.0,17.614096,-90.670845,15.616220000000002,162.05495214462283,-1.0,,0.99999696,1.3763396,3100,17.218033,18.29352807623811,10.511383,0.11,17.218033,,15.013724,157.815,155,16.543217000000002,16.587529999999997,4.6134477,16.844723000000002
155,14.658132,,20.0915,1.0176108,-1.0,15.836142,-89.98612,15.609789000000001,164.4961538314819,-1.0,,0.99999696,1.3624418,3120,17.218033,18.119756082330237,10.572891,0.11,17.218033,,15.014557,158.74728000000002,156,16.542408,16.416657999999998,4.5090065,16.834484
156,14.645367000000002,,20.067093,1.0172215,-1.0,12.637768,-89.33043,15.603399,166.86842155456543,-1.0,,0.99999696,1.3783466999999998,3140,17.218033,18.30959179651129,10.633047999999999,0.11,17.218033,,15.019566000000001,159.70377,157,16.542759,16.597609,4.4104314,16.828505
157,14.645798999999998,,20.043072,1.0168653,-1.0,14.697806,-88.67,15.597051,168.5318117141724,-1.0,,0.99999696,1.3752191,3160,17.218033,18.212752167876374,10.691928,0.11,17.218033,,15.026731,160.66472,158,16.54256,16.511482,4.3172426,16.822319
158,14.68227,,20.006094,1.0156558,-1.0,20.429302,-87.98253000000001,15.590741,171.1936559677124,-1.0,,0.99999696,1.2316878999999998,3180,17.218033,18.276593230529443,10.748992999999999,0.11,17.218033,,15.023663500000001,161.48926,159,16.542679999999997,16.561867000000003,4.2290144,16.802439
159,14.682116,,19.985317000000002,1.0154339,-1.0,14.643264000000002,-87.33910999999999,15.584472,172.45409297943115,-1.0,,0.99999696,1.3791882,3200,17.218033,18.212457599577863,10.805667,0.11,17.218033,,15.035575,162.46941999999999,160,16.542475,16.50968,4.145355,16.798466
160,14.688232000000001,,19.96475,1.0151632,-1.0,15.652722,-86.69748,15.578241,173.60724925994873,-1.0,,0.99999696,1.364668,3220,17.218033,18.283776644080255,10.861341,0.11,17.218033,,15.047982000000001,163.44127,161,16.54267,16.573701999999997,4.065921299999999,16.794233
161,14.649972,,23.984779999999997,1.1299433,-1.0,8.47611,-86.22014,15.572049,175.41868877410892,-1.0,,0.99999696,24.20561,3240,17.218033,18.175988889862325,6.4934650000000005,0.11,17.218033,,28.190004,183.05081,162,16.54223,16.47171,24.20561,18.681591
