,ReturnMean,IWNorm1,MISE,IWNorm2,IWMin,ReturnLastEpisode,Bound,LQGmu01,LQGmu1,DenMISELogFirst,ReturnAbsMax,TimeElapsed,TimestepsSoFar,ReturnMin,SqrtESSClassic,ReturnStepMax,URet,LQGsigma,IWFirstEpisode,IWLastEpisode,DenMISELogLast,IWMean,DenMISEMeanLog,IWMax,ReturnMax,Iteration,target_sum_log_mean
731,16.673834,777.2301,17.659925,40.089188,,16.6564,20.32215,-0.593,-1.0,10.506444,17.204647,5799.275832891463,14640,,19.387524,0.9999998999999999,18.377623569090108,0.11,,5.218660400000001,13.680401000000002,1.0617898000000001,14.747779999999999,5.5215163,17.204647,732,-9.320805
732,16.673745999999998,778.4255400000001,17.662874,40.103752,,16.609360000000002,20.321976,-0.593,-1.0,10.505078,17.204647,5813.619376897813,14660,,19.410292000000002,0.9999998999999999,18.324484295355717,0.11,,2.227293,19.281088,1.0619721000000002,14.754048000000001,5.5167003,17.204647,733,-9.28634
733,16.673513,778.37225,17.637417000000003,40.067806,,16.503505999999998,20.294317000000003,-0.593,-1.0,10.5037155,17.204647,5827.954648733138,14680,,19.426376,0.9999998999999999,18.221253071216122,0.11,,0.9798786,14.513526,1.0604527,14.753804,5.5114098,17.204647,734,-9.259486
734,16.67361,777.7314,17.598967000000002,40.021248,,16.743862,20.254967,-0.593,-1.0,10.502353999999999,17.204647,5842.22013425827,14700,,19.432962,0.9999998999999999,18.47492055413099,0.11,,0.392366,18.197727,1.0581379,14.75857,5.5056367,17.204647,735,-9.228837
735,16.673609,777.8122,17.576931,39.987823,,16.673042000000002,20.230435999999997,-0.593,-1.0,10.500994,17.204647,5857.788443326949,14720,,19.451225,0.9999998999999999,18.393267197503977,0.11,,1.1126906,18.34909,1.05681,14.763529,5.4994707,17.204647,736,-9.196564
736,16.673569,778.67426,17.572554,39.983456,,16.644163,20.222832,-0.594,-1.0,10.499637,17.204647,5872.4711706638345,14740,,19.47491,0.9999998999999999,18.36378391643813,0.11,,1.8928984,20.594465,1.0565459,14.771516,5.492981400000001,17.204647,737,-9.160539
737,16.673617999999998,781.02234,17.602007,40.077754999999996,,16.710974,20.25055,-0.594,-1.0,10.498281,17.204647,5885.751618862152,14760,,19.487676999999998,0.9999998999999999,18.43924845728769,0.11,,3.3748586000000005,15.004251000000002,1.0582958,14.771907,5.48728,17.204647,738,-9.131542
738,16.673574,784.2329,17.650478,40.255720000000004,,16.640404,20.299889999999998,-0.594,-1.0,10.496926,17.204647,5900.338013410567,14780,,19.481279999999998,0.9999998999999999,18.36156298210601,0.11,,4.231197,13.308226999999999,1.0612082,14.770004,5.4838949999999995,17.204647,739,-9.105047
739,16.673538,786.3937,17.675235999999998,40.33701,,16.645653,20.322704,-0.594,-1.0,10.495574000000001,17.204647,5916.823928356171,14800,,19.495586,0.9999998999999999,18.3641572786663,0.11,,3.1786208,14.807407000000001,1.0626942,14.770135999999999,5.4810038,17.204647,740,-9.077075
740,16.673616,787.99414,17.687645,40.377734999999994,,16.732792,20.332403,-0.594,-1.0,10.494224,17.204647,5931.728437423706,14820,,19.51556,0.9999998999999999,18.470805063663093,0.11,,2.619247,14.194557999999999,1.0634199,14.769442000000002,5.4779625,17.204647,741,-9.050234
741,16.673717,787.3445,17.649288000000002,40.334427000000005,,16.748554000000002,20.29339,-0.594,-1.0,10.492875,17.204647,5946.363177537917,14840,,19.520409,0.9999998999999999,18.474961395021612,0.11,,0.37199765,16.91366,1.0611111999999998,14.772417,5.4744735,17.204647,742,-9.022329
742,16.673698,790.6773,17.700283,40.525909999999996,,16.65981,20.34574,-0.594,-1.0,10.491528500000001,17.204647,5961.603820800781,14860,,19.510414,0.9999998999999999,18.376696466705624,0.11,,4.345389,15.671422,1.0641687,14.773708,5.4729652,17.204647,743,-8.993252
743,16.673698,792.47363,17.71679,40.581356,,16.673085999999998,20.35986,-0.595,-1.0,10.490183,17.204647,5974.227078676225,14880,,19.528023,0.9999998999999999,18.389783218295523,0.11,,2.8095915000000002,15.897753,1.0651528000000001,14.775303,5.471644400000001,17.204647,744,-8.964563
744,16.673693,793.0231,17.705332000000002,40.568745,,16.668087,20.34575,-0.595,-1.0,10.48884,17.204647,5990.002794981004,14900,,19.547635999999997,0.9999998999999999,18.394433784198057,0.11,,1.5649428,17.981543,1.0644605,14.779694000000001,5.4696984,17.204647,745,-8.933815
745,16.673435,792.8976,17.678604,40.53518,,16.481997,20.317255,-0.595,-1.0,10.487498,17.204647,6004.3908977508545,14920,,19.560728,0.9999998999999999,18.194576922799875,0.11,,0.89299655,19.307697,1.0628654,14.785848999999999,5.4673099999999994,17.204647,746,-8.9020405
746,16.673195,794.2494,17.684586,40.56082,,16.494864,20.320412,-0.595,-1.0,10.486158999999999,17.204647,6020.016402244568,14940,,19.58169,0.9999998999999999,18.2101765528192,0.11,,2.3692234,14.57649,1.0632522,14.785653,5.4646930000000005,17.204647,747,-8.875334
747,16.672815,794.7793,17.672209,40.546209999999995,,16.389374,20.305328,-0.595,-1.0,10.484821,17.204647,6034.2227771282205,14960,,19.601814,0.9999998999999999,18.102852411084946,0.11,,1.5494419,16.694195,1.0625392,14.788283999999999,5.4617023,17.204647,748,-8.84635
748,16.672795999999998,794.5575,17.6437,40.509192999999996,,16.658268,20.27515,-0.595,-1.0,10.483485,17.204647,6048.601666688918,14980,,19.614252,0.9999998999999999,18.381871872050077,0.11,,0.79867053,14.997842000000002,1.0608243999999998,14.788648,5.4581669999999995,17.204647,749,-8.820478999999999
749,16.672863,794.1048599999999,17.610193,40.467597999999995,,16.723684,20.24044,-0.595,-1.0,10.482151,17.204647,6062.72186088562,15000,,19.623226000000003,0.9999998999999999,18.451751896564947,0.11,,0.56898785,16.024935,1.0588064,14.790378,5.454072,17.204647,750,-8.793655000000001
750,16.672785,794.14075,17.587495999999998,40.43528,,16.613039,20.215525,-0.596,-1.0,10.480819,17.204647,6077.5371482372275,15020,,19.6398,0.9999998999999999,18.329712976381145,0.11,,1.0578476,19.619987,1.0574445,14.796885500000002,5.449533,17.204647,751,-8.76119
751,16.672634,796.2565,17.61059,40.51123,,16.560357999999997,20.236559,-0.596,-1.0,10.479488,17.204647,6093.369258403778,15040,,19.655203,0.9999998999999999,18.27112527460753,0.11,,3.1348848,12.470367999999999,1.0588517,14.793867,5.4453354,17.204647,752,-8.736948
752,16.672678,795.53613,17.571308,40.466183,,16.70521,20.196732,-0.596,-1.0,10.478159,17.204647,6109.601199388503,15060,,19.659283,0.9999998999999999,18.427199975207774,0.11,,0.30158776,16.078787,1.0564889,14.79565,5.440757,17.204647,753,-8.710995
753,16.672789,795.6478,17.550642,40.435134999999995,,16.756823,20.173683,-0.596,-1.0,10.476830999999999,17.204647,6125.610213756561,15080,,19.677141,0.9999998999999999,18.487512029823588,0.11,,1.1332846,18.165,1.0552358999999998,14.800192000000001,5.43556,17.204647,754,-8.680462
754,16.672676,796.0297,17.535717,40.41202,,16.588306,20.156,-0.596,-1.0,10.475507,17.204647,6141.091385126115,15100,,19.697845,0.9999998999999999,18.30765921085557,0.11,,1.4049398000000002,15.577489000000002,1.054344,14.801293,5.4299029999999995,17.204647,755,-8.653054
755,16.67259,796.33093,17.519089,40.385612,,16.60654,20.136670000000002,-0.596,-1.0,10.474183,17.204647,6155.190302610396,15120,,19.718184,0.9999998999999999,18.318040695564864,0.11,,1.3244966999999999,19.069164,1.0533478,14.807012,5.4237647,17.204647,756,-8.621074
756,16.672523,798.3158599999999,17.539507,40.449734,,16.621965,20.154726,-0.596,-1.0,10.472861,17.204647,6169.515877246857,15140,,19.735998000000002,0.9999998999999999,18.341818541610024,0.11,,3.0065402999999997,17.259508,1.0545784,14.810321,5.41783,17.204647,757,-8.590516000000001
757,16.672535,800.3231,17.560593,40.516045,,16.681091000000002,20.173529000000002,-0.597,-1.0,10.471541,17.204647,6185.0811014175415,15160,,19.753239,0.9999998999999999,18.39982253608634,0.11,,3.0283124,13.288044000000001,1.0558352,14.808384,5.41249,17.204647,758,-8.565377
758,16.672367,800.2456,17.535639,40.47943,,16.545761,20.146465,-0.597,-1.0,10.470222,17.204647,6201.587137699127,15180,,19.769192,0.9999998999999999,18.26379880689115,0.11,,0.94400674,10.933188000000001,1.0543420000000001,14.8033495,5.40664,17.204647,759,-8.544825999999999
759,16.672392000000002,802.02637,17.55174,40.528766999999995,,16.690914000000003,20.159945999999998,-0.597,-1.0,10.468905,17.204647,6216.726653814317,15200,,19.789064,0.9999998999999999,18.414816348149046,0.11,,2.8010945,15.629254999999999,1.0552979,14.804507000000001,5.4008064000000005,17.204647,760,-8.516709
760,16.672325,803.2999,17.556465,40.545975,,16.621588,20.16164,-0.597,-1.0,10.467591,17.204647,6231.266136884688,15220,,19.812077,0.9999998999999999,18.337328862571148,0.11,,2.2956423999999997,21.489231,1.0555847,14.813362,5.3948193,17.204647,761,-8.481189
761,16.672235,803.1533,17.530184,40.506958000000004,,16.603645,20.133326999999998,-0.597,-1.0,10.466277999999999,17.204647,6246.781847000122,15240,,19.82754,0.9999998999999999,18.32323562204563,0.11,,0.8767790999999999,17.212220000000002,1.0540068999999999,14.816582999999998,5.388366,17.204647,762,-8.452528
762,16.672192000000003,804.0972,17.52779,40.506029999999996,,16.639479,20.12782,-0.597,-1.0,10.464966,17.204647,6262.299911022186,15260,,19.851295,0.9999998999999999,18.35860354378032,0.11,,1.9665374,9.604341999999999,1.0538627,14.809822,5.3816795,17.204647,763,-8.432807
763,16.67229,804.59796,17.515968,40.485676,,16.747602,20.113073,-0.597,-1.0,10.463656,17.204647,6277.432752847672,15280,,19.873646,0.9999998999999999,18.476740106984412,0.11,,1.5223072,21.092999,1.0531386999999999,14.818114999999999,5.374715,17.204647,764,-8.398359
764,16.672335,805.6716,17.516602,40.49055,,16.70505,20.110557999999997,-0.597,-1.0,10.462349,17.204647,6295.495343208313,15300,,19.897768,0.9999998999999999,18.432885945310463,0.11,,2.0944843,9.803785000000001,1.0531654,14.811629,5.367456400000001,17.204647,765,-8.378271
765,16.672554,806.88354,17.520649,40.502734999999994,,16.840882999999998,20.111488,-0.597,-1.0,10.461041999999999,17.204647,6311.276355266571,15320,,19.921705,0.9999998999999999,18.57453408103575,0.11,,2.2323433999999995,15.010494,1.0533727,14.811957000000001,5.3601160000000005,17.204647,766,-8.351324
766,16.672417000000003,807.3362,17.507483999999998,40.479733,,16.56785,20.095402,-0.598,-1.0,10.459738,17.204647,6327.643695354462,15340,,19.944208,0.9999998999999999,18.284063582123746,0.11,,1.4733952,15.486591,1.0525895,14.812904999999999,5.352453700000001,17.204647,767,-8.324287
767,16.672476,809.48694,17.531603,40.554534999999994,,16.716616000000002,20.117413,-0.598,-1.0,10.458434,17.204647,6343.882637739182,15360,,19.960455,0.9999998999999999,18.44027431366581,0.11,,3.1685061,7.854588499999999,1.0540194999999999,14.803912,5.345149,17.204647,768,-8.30632
768,16.672404999999998,810.5233,17.531174,40.557087,,16.619526,20.11384,-0.598,-1.0,10.457133,17.204647,6360.338951587677,15380,,19.984753,0.9999998999999999,18.331297524760565,0.11,,2.0564647000000003,15.110420999999999,1.0539966,14.804381,5.3376303,17.204647,769,-8.279467
769,16.672241,811.10645,17.52081,40.538853,,16.544657,20.100458,-0.598,-1.0,10.455833,17.204647,6375.6863820552835,15400,,20.008125,0.9999998999999999,18.256987032277838,0.11,,1.6030018,18.27701,1.053385,14.808959,5.329858,17.204647,770,-8.248824
770,16.672273999999998,811.0711,17.497395,40.500240000000005,,16.69763,20.0747,-0.598,-1.0,10.4545355,17.204647,6389.956125736237,15420,,20.026329,0.9999998999999999,18.42739875710183,0.11,,0.9839247999999999,14.04845,1.0519729,14.808042000000002,5.3215129999999995,17.204647,771,-8.224256
771,16.672161,812.88916,17.513718,40.549377,,16.585716,20.088376999999998,-0.598,-1.0,10.453239,17.204647,6405.442318201064,15440,,20.046896,0.9999998999999999,18.30066646320596,0.11,,2.835432,16.23224,1.0529653,14.809953,5.313475599999999,17.204647,772,-8.195588
772,16.672136,814.2743,17.520917999999998,40.570225,,16.653454,20.09252,-0.598,-1.0,10.451945,17.204647,6420.045074462891,15460,,20.070736,0.9999998999999999,18.374790416694395,0.11,,2.40255,11.902721000000001,1.0533948999999998,14.806258999999999,5.3052472999999996,17.204647,773,-8.172758
773,16.672186,815.90405,17.53356,40.606747,,16.7111,20.102335,-0.598,-1.0,10.450652,17.204647,6434.772609949113,15480,,20.09282,0.9999998999999999,18.424341488019408,0.11,,2.6467586,7.9773345,1.0541396,14.797503,5.297401,17.204647,774,-8.154997
774,16.672073,815.7324,17.507193,40.56535,,16.58527,20.073889,-0.598,-1.0,10.449361,17.204647,6450.796261310577,15500,,20.109095,0.9999998999999999,18.293028990138282,0.11,,0.84481126,12.5655985,1.0525579999999999,14.794694,5.289218,17.204647,775,-8.1327505
775,16.672112,816.9679,17.5113,40.577614000000004,,16.699738,20.074888,-0.599,-1.0,10.4480715,17.204647,6466.8443875312805,15520,,20.133463,0.9999998999999999,18.418418545233518,0.11,,2.2485564,15.818442000000001,1.0527936000000002,14.796079,5.2810225,17.204647,776,-8.105082000000001
776,16.672098000000002,817.79156,17.506449,40.568867,,16.66141,20.066904,-0.599,-1.0,10.446784,17.204647,6483.642021179199,15540,,20.158108,0.9999998999999999,18.3825906785448,0.11,,1.8363825,18.395247,1.0524988000000002,14.800776999999998,5.2726135,17.204647,777,-8.074369
777,16.672068,819.34625,17.517229999999998,40.599959999999996,,16.648766000000002,20.074785000000002,-0.599,-1.0,10.4454975,17.204647,6498.97488117218,15560,,20.180962,0.9999998999999999,18.36475619456414,0.11,,2.565428,17.060156,1.0531443,14.803748,5.2643332,17.204647,778,-8.045036
778,16.671812,821.9363,17.549297,40.71055,,16.473839,20.10574,-0.599,-1.0,10.444213000000001,17.204647,6515.076327562331,15580,,20.189761999999998,0.9999998999999999,18.17844608811138,0.11,,3.5972154,-1.8517448,1.0551171,14.782435999999999,5.257038,17.204647,779,-8.039799
779,16.671793,822.068,17.529629999999997,40.677296000000005,,16.657107999999997,20.083574,-0.599,-1.0,10.44293,17.204647,6531.081520318986,15600,,20.209505,0.9999998999999999,18.372517625035535,0.11,,1.1412933,14.011745999999999,1.0539333999999998,14.781517000000001,5.2493534,17.204647,780,-8.015614
780,16.671870000000002,823.2925,17.533539,40.689167,,16.731445,20.084429,-0.599,-1.0,10.441649,17.204647,6546.2732503414145,15620,,20.233701999999997,0.9999998999999999,18.45322728010448,0.11,,2.232612,10.985032,1.0541517,14.776724,5.2414794,17.204647,781,-7.994459599999999
781,16.671745,824.9909700000001,17.547031,40.730087,,16.574741,20.095229999999997,-0.599,-1.0,10.44037,17.204647,6560.61740374565,15640,,20.255075,0.9999998999999999,18.29077520085629,0.11,,2.7053974,16.156492,1.0549756000000001,14.778556,5.233887,17.204647,782,-7.966533999999999
782,16.671754999999997,825.92126,17.544489000000002,40.72703,,16.678442,20.089626000000003,-0.599,-1.0,10.439092,17.204647,6575.544523715973,15660,,20.279435999999997,0.9999998999999999,18.396200777380862,0.11,,1.9373770000000001,18.165756,1.0548165,14.782953,5.2261809999999995,17.204647,783,-7.9365025
783,16.671705,827.04614,17.545967,40.733585,,16.63314,20.08805,-0.599,-1.0,10.437816,17.204647,6592.695766687392,15680,,20.30379,0.9999998999999999,18.35144228862295,0.11,,2.1298387,17.161575,1.0549058,14.786056,5.2183867,17.204647,784,-7.9076724
784,16.67142,827.59326,17.53483,40.71368,,16.44671,20.073992,-0.6,-1.0,10.436541,17.204647,6607.318723201752,15700,,20.327154,0.9999998999999999,18.16323258002288,0.11,,1.5516645,14.702373999999999,1.054259,14.786017000000001,5.2102814,17.204647,785,-7.882377
785,16.671377,828.2993,17.527466,40.699905,,16.638803,20.063606,-0.6,-1.0,10.435267,17.204647,6621.880039215088,15720,,20.351381,0.9999998999999999,18.3541956058334,0.11,,1.7090771,16.338879000000002,1.053816,14.788064000000002,5.2019997,17.204647,786,-7.8548827
786,16.671356,828.8747599999999,17.517397,40.680634000000005,,16.655884,20.050575,-0.6,-1.0,10.433996,17.204647,6637.741359233856,15740,,20.375168,0.9999998999999999,18.36540409464018,0.11,,1.5774274,17.384214,1.0532081,14.791428,5.1934934,17.204647,787,-7.826175999999999
787,16.671173,830.4767,17.52862,40.714397,,16.526459,20.05901,-0.6,-1.0,10.432725999999999,17.204647,6653.508371829987,15760,,20.397617,0.9999998999999999,18.23330945310233,0.11,,2.6006067,15.051362,1.0539044,14.791823,5.185283,17.204647,788,-7.7999053
788,16.671170999999998,832.4486,17.548105,40.773796000000004,,16.669813,20.076185,-0.6,-1.0,10.4314575,17.204647,6669.1573877334595,15780,,20.416265,0.9999998999999999,18.39757808252112,0.11,,2.9684484,14.74225,1.0550678999999998,14.791827,5.1774015,17.204647,789,-7.773975999999999
789,16.671051000000002,833.8118,17.554413,40.79325,,16.575432,20.079563,-0.6,-1.0,10.430191,17.204647,6684.7308177948,15800,,20.439945,0.9999998999999999,18.29612090572321,0.11,,2.3602342999999997,16.859558,1.0554581,14.794517,5.169497499999999,17.204647,790,-7.7457027
790,16.67107,834.3972,17.544629999999998,40.774685,,16.6862,20.066860000000002,-0.6,-1.0,10.428925999999999,17.204647,6701.211194753648,15820,,20.46361,0.9999998999999999,18.412681019902767,0.11,,1.5826999,15.384388000000001,1.0548636999999998,14.795329,5.1612860000000005,17.204647,791,-7.719786999999999
791,16.671112,835.3965,17.543634,40.774208,,16.704947,20.062819,-0.6,-1.0,10.427663,17.204647,6719.558511257172,15840,,20.488356,0.9999998999999999,18.42485135358356,0.11,,1.9950993000000001,12.472949,1.0547936000000002,14.792465,5.1529837,17.204647,792,-7.697284
792,16.67109,836.7638,17.550243,40.793427,,16.652517,20.066496,-0.6,-1.0,10.426401,17.204647,6735.691724777222,15860,,20.512222,0.9999998999999999,18.377971834368612,0.11,,2.3618419999999998,18.334629999999997,1.0551876,14.797001000000002,5.1446953,17.204647,793,-7.6672225
793,16.67101,836.9812,17.532648000000002,40.761765000000004,,16.608109,20.046295,-0.6,-1.0,10.425139999999999,17.204647,6751.682809114455,15880,,20.533487,0.9999998999999999,18.325140709399268,0.11,,1.2118524,14.837938000000001,1.0541325000000001,14.797120999999999,5.1360087,17.204647,794,-7.642387400000001
794,16.670946,838.63464,17.545141,40.798320000000004,,16.620604999999998,20.056082,-0.601,-1.0,10.4238825,17.204647,6768.18372297287,15900,,20.555616,0.9999998999999999,18.34662299353884,0.11,,2.6451602000000003,14.190991,1.0548863000000002,14.796428,5.127551599999999,17.204647,795,-7.6174664000000005
795,16.670975,840.933,17.571365,40.882378,,16.693012,20.080603,-0.601,-1.0,10.422626,17.204647,6782.754312515259,15920,,20.569570000000002,0.9999998999999999,18.41819317839024,0.11,,3.2880077000000005,14.846194,1.0564485000000001,14.796557,5.1197386,17.204647,796,-7.591634
796,16.671003,841.6742,17.564909,40.870304,,16.693096,20.071196,-0.601,-1.0,10.42137,17.204647,6798.63432621956,15940,,20.593784,0.9999998999999999,18.414978175036236,0.11,,1.7323692,11.067994,1.0560528999999999,14.791946,5.1116543,17.204647,797,-7.5713334
797,16.670853,843.52344,17.581144000000002,40.920486,,16.550909,20.085009,-0.601,-1.0,10.420115,17.204647,6815.301174163818,15960,,20.61372,0.9999998999999999,18.265099055751183,0.11,,2.8384676,14.586263,1.0570469,14.79176,5.1038265,17.204647,798,-7.546094999999999
798,16.670845,844.33875,17.576179999999997,40.911724,,16.666351000000002,20.07709,-0.601,-1.0,10.418863,17.204647,6831.789327144623,15980,,20.638063,0.9999998999999999,18.39240711607784,0.11,,1.8052554,16.331947,1.0567443,14.793757000000001,5.095879599999999,17.204647,799,-7.519253
799,16.670755,844.4332,17.556117999999998,40.877052,,16.598534,20.054628,-0.601,-1.0,10.417613000000001,17.204647,6846.907595157623,16000,,20.657879,0.9999998999999999,18.319049780062834,0.11,,1.0834141000000002,15.36416,1.0555415000000001,14.794541,5.0875129999999995,17.204647,800,-7.494232000000001
800,16.670742,846.0755,17.568384,40.912796,,16.659079000000002,20.064226,-0.601,-1.0,10.416364,17.204647,6861.42894434929,16020,,20.679972,0.9999998999999999,18.37785418292393,0.11,,2.629022,13.242339000000001,1.056274,14.792670999999999,5.0792665,17.204647,801,-7.470821000000001
801,16.670579999999998,846.62,17.557585,40.8924,,16.540638,20.050577,-0.601,-1.0,10.415115,17.204647,6876.989167451858,16040,,20.703604000000002,0.9999998999999999,18.248766842888305,0.11,,1.5314736,15.433057999999999,1.0556359,14.793541000000001,5.070797,17.204647,802,-7.4453454
802,16.67063,846.6148699999999,17.535706,40.85476,,16.71161,20.026419,-0.601,-1.0,10.41387,17.204647,6893.429928541184,16060,,20.722551,0.9999998999999999,18.433605854987853,0.11,,0.98040575,15.722985000000001,1.0543148999999998,14.7947645,5.0620317,17.204647,803,-7.4200473
803,16.67073,846.46704,17.510952,40.813629999999996,,16.751345,19.999592,-0.601,-1.0,10.412625,17.204647,6909.719187974929,16080,,20.739813,0.9999998999999999,18.478254438395407,0.11,,0.8353065999999999,18.858892,1.0528197,14.799888000000001,5.052940400000001,17.204647,804,-7.3910303
804,16.670486,847.3108,17.50627,40.804558,,16.474307999999997,19.991879,-0.602,-1.0,10.411382000000001,17.204647,6926.681175231934,16100,,20.765102,0.9999998999999999,18.18710047533827,0.11,,1.825062,10.341035,1.05256,14.794414499999998,5.0436583,17.204647,805,-7.3716307
805,16.670406,848.12085,17.501204,40.79378,,16.607035,19.983784,-0.602,-1.0,10.410141000000001,17.204647,6942.373745203017,16120,,20.790445000000002,0.9999998999999999,18.32384540697184,0.11,,1.7902759999999998,14.497519500000001,1.0522591000000001,14.79411,5.034148,17.204647,806,-7.3470892999999995
806,16.670431,849.32104,17.504402,40.801970000000004,,16.69001,19.983970000000003,-0.602,-1.0,10.4089,17.204647,6957.458365440369,16140,,20.815687,0.9999998999999999,18.411418445458967,0.11,,2.1782223999999997,19.804495000000003,1.0524424,14.800382,5.0246463,17.204647,807,-7.3157630000000005
807,16.670354999999997,849.27484,17.481754000000002,40.762209999999996,,16.608763,19.959042,-0.602,-1.0,10.407662,17.204647,6973.5092685222635,16160,,20.834857999999997,0.9999998999999999,18.32926738942258,0.11,,0.9313268,15.2389,1.0510827,14.800989000000001,5.014804,17.204647,808,-7.2911243
808,16.670347,852.8761,17.534354999999998,40.970875,,16.663818,20.013810999999997,-0.602,-1.0,10.406425,17.204647,6988.203274965285,16180,,20.816643,0.9999998999999999,18.387871446862146,0.11,,4.5724540000000005,15.101060999999998,1.054235,14.801421,5.0071626,17.204647,809,-7.265202499999999
809,16.670372,854.53094,17.546867000000002,41.00778,,16.690193,20.02375,-0.602,-1.0,10.40519,17.204647,7006.2255086898795,16200,,20.838264000000002,0.9999998999999999,18.413504425724064,0.11,,2.6288037,15.201514000000001,1.0549765,14.801981,4.9996758,17.204647,810,-7.239913499999999
810,16.670237,855.5188,17.545313,41.0071,,16.561927999999998,20.019295,-0.602,-1.0,10.403955999999999,17.204647,7022.304503917694,16220,,20.8627,0.9999998999999999,18.274135470245774,0.11,,1.9625261000000003,15.749360999999999,1.0548937,14.803216,4.992015,17.204647,811,-7.214326400000001
811,16.670223,856.1135,17.535926999999997,40.989033,,16.6579,20.007101000000002,-0.602,-1.0,10.402724000000001,17.204647,7039.292641162872,16240,,20.886404000000002,0.9999998999999999,18.37548063586133,0.11,,1.5687396999999998,12.822931,1.054327,14.800845,4.984032599999999,17.204647,812,-7.192588000000001
812,16.670177,856.1917,17.515954999999998,40.954163,,16.632702,19.984802,-0.602,-1.0,10.401492999999999,17.204647,7056.227791547774,16260,,20.906097,0.9999998999999999,18.350087696318568,0.11,,1.0515912,16.778973,1.0531263000000002,14.803345000000002,4.9757833,17.204647,813,-7.1664615000000005
813,16.67008,857.5797,17.522667000000002,40.973804,,16.59151,19.988699,-0.602,-1.0,10.400264,17.204647,7072.656334400177,16280,,20.92995,0.9999998999999999,18.31375004806049,0.11,,2.358488,17.926351999999998,1.0535377000000001,14.807245000000002,4.967467,17.204647,814,-7.137973
814,16.67005,857.6524699999999,17.502663000000002,40.9385,,16.644136,19.966362,-0.602,-1.0,10.399036,17.204647,7088.86961865425,16300,,20.949778,0.9999998999999999,18.364532178427595,0.11,,1.043533,18.788342999999998,1.0523343,14.812195000000001,4.958961,17.204647,815,-7.1094284
815,16.670026999999997,859.36584,17.516195,40.978065,,16.652511999999998,19.977358,-0.603,-1.0,10.39781,17.204647,7106.3956933021545,16320,,20.971360999999998,0.9999998999999999,18.370855373672608,0.11,,2.680908,5.717067,1.0531445,14.801113,4.9506307000000005,17.204647,816,-7.0958433
816,16.670060999999997,858.5097699999999,17.47733,40.929726,,16.69884,19.93804,-0.603,-1.0,10.396585,17.204647,7123.103573560716,16340,,20.975214,0.9999998999999999,18.423718837532785,0.11,,0.11176715,19.640097,1.0508076000000002,14.807098000000002,4.942097,17.204647,817,-7.0690789999999994
817,16.669916,859.4106400000001,17.474094,40.923664,,16.5515,19.931862,-0.603,-1.0,10.395361999999999,17.204647,7139.867258548737,16360,,21.000334,0.9999998999999999,18.268076880119843,0.11,,1.8655576,10.102737,1.0506243,14.801410999999998,4.933399700000001,17.204647,818,-7.0505447
818,16.669893,860.5115,17.475151,40.927032000000004,,16.650644,19.929976999999997,-0.603,-1.0,10.39414,17.204647,7155.1437990665445,16380,,21.025503,0.9999998999999999,18.368780373539984,0.11,,2.0646,12.861594,1.0506855,14.799103,4.9245434,17.204647,819,-7.028516000000001
819,16.669893,861.209,17.46806,40.911834999999996,,16.670269,19.919987,-0.603,-1.0,10.39292,17.204647,7171.649069309235,16400,,21.050364000000002,0.9999998999999999,18.391072609934398,0.11,,1.6601095000000001,15.036173000000002,1.0502548,14.799451999999999,4.91553,17.204647,820,-7.004100299999999
820,16.669914000000002,860.4475,17.431364000000002,40.863255,,16.686474,19.882545,-0.603,-1.0,10.391701,17.204647,7187.421413183211,16420,,21.056755,0.9999998999999999,18.4064991598793,0.11,,0.19958615,15.946526,1.0480481,14.800912,4.9063644,17.204647,821,-6.981156299999999
821,16.66995,861.05334,17.422539999999998,40.844097,,16.700207000000002,19.87085,-0.603,-1.0,10.390483999999999,17.204647,7204.184723377228,16440,,21.081463,0.9999998999999999,18.418868543730188,0.11,,1.5636957,14.8664875,1.0475101,14.801047,4.8970246,17.204647,822,-6.957034599999999
822,16.669725,861.8749,17.417645999999998,40.833694,,16.482751999999998,19.862999,-0.603,-1.0,10.389268,17.204647,7221.269334793091,16460,,21.106953,0.9999998999999999,18.19576379849897,0.11,,1.7764574,19.729921,1.0472356,14.807094000000001,4.8876143,17.204647,823,-6.926877
823,16.669516,862.3633,17.406124,40.80997,,16.497988,19.848671,-0.603,-1.0,10.388053999999999,17.204647,7238.821942090987,16480,,21.131191,0.9999998999999999,18.20662837531301,0.11,,1.4414,12.747285,1.0465574,14.804649,4.878049400000001,17.204647,824,-6.905461
824,16.669442999999998,862.74744,17.39273,40.782444,,16.610514000000002,19.832544,-0.603,-1.0,10.386841,17.204647,7259.7490260601035,16500,,21.154873000000002,0.9999998999999999,18.330321991491846,0.11,,1.3349459,20.125763,1.0457544,14.811155,4.8682666,17.204647,825,-6.875176400000001
825,16.66951,862.6088,17.368969,40.7408,,16.723755,19.806683,-0.603,-1.0,10.38563,17.204647,7279.237360954285,16520,,21.173095999999997,0.9999998999999999,18.450957906238376,0.11,,0.8097991999999999,9.620132,1.0443206,14.804926000000002,4.858179,17.204647,826,-6.8582015
826,16.669525,863.98975,17.375875,40.7578,,16.681620000000002,19.810709,-0.603,-1.0,10.384419,17.204647,7295.4202530384055,16540,,21.198145,0.9999998999999999,18.40119564435484,0.11,,2.326365,19.992857,1.0447277,14.811251,4.848159,17.204647,827,-6.8274503
