,URet,TimestepsSoFar,IWFirstEpisode,MISE,IWMean,ReturnStepMax,ReturnMean,ReturnMin,IWMax,Iteration,ReturnMax,IWNorm1,LQGmu1,IWMin,DenMISEMeanLog,LQGmu01,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,IWNorm2,Bound,DenMISELogLast,IWLastEpisode,DenMISELogFirst,LQGsigma,SqrtESSClassic,TimeElapsed
903,9.345244746335016,18080,,8.515513,0.99868757,0.9998412,9.017905,,1.1863656999999999,904,16.613846,902.81354,1.0,,14.9110365,1.0,8.509269999999999,16.613846,-114.79926,32.726963,9.7200165,18.359054999999998,1.1863567,9.712615,0.11,27.58623,19971.23814177513
904,9.367673821423052,18100,,8.515532499999999,0.9986891999999999,0.9998412,9.017366,,1.1861213,905,16.613846,903.8137,1.0,,14.910262,1.0,8.529873,16.613846,-114.65652,32.74172,9.719244999999999,14.209566,1.186109,9.71151,0.11,27.604345000000002,20013.276445388798
905,9.365464165494387,18120,,8.515547999999999,0.998691,0.9998412,9.016825,,1.1858771000000001,906,16.613846,904.8141,1.0,,14.90816,1.0,8.526703,16.613846,-114.51541999999999,32.75647,9.718471000000001,13.00767,1.1858691000000001,9.710405,0.11,27.622453999999998,20058.749197244644
906,9.333390343495546,18140,,8.515526,0.99869263,0.9998412,9.016253,,1.1856351,907,16.613846,905.8142,1.0,,14.910925,1.0,8.49897,16.613846,-114.36977399999999,32.771209999999996,9.717661999999999,17.418228,1.1856215,9.709302000000001,0.11,27.640549,20097.207626581192
907,9.401884557801816,18160,,8.515585,0.9986944999999999,0.9998412,9.015753,,1.185392,908,16.613846,906.8146,1.0,,14.914076000000001,1.0,8.561074000000001,16.613846,-114.22405,32.78595,9.716934,17.772333,1.1853704,9.7082,0.11,27.658634000000003,20135.789712905884
908,9.309373204422606,18180,,8.515533999999999,0.9986961,0.9998412,9.01516,,1.1851512,909,16.613846,907.81476,1.0,,14.917311999999999,1.0,8.476778999999999,16.613846,-114.07856000000001,32.800682,9.7161,17.856556,1.1851444,9.7071,0.11,27.676703999999997,20178.32290506363
909,9.388659838891892,18200,,8.515574,0.9986978999999999,0.9998412,9.014646,,1.1849093000000002,910,16.613846,908.81506,1.0,,14.9165125,1.0,8.546944,16.613846,-113.93741999999999,32.81541,9.715357000000001,14.192748000000002,1.1849015,9.705999,0.11,27.694765000000004,20214.536108493805
910,9.383972742454189,18220,,8.515607000000001,0.99869967,0.9998412,9.014124,,1.1846698999999998,911,16.613846,909.8153699999999,1.0,,14.912106,1.0,8.540358,16.613846,-113.8002,32.830128,9.714607,10.901925,1.1846529,9.704902,0.11,27.712818,20257.20757246017
911,9.408138017941557,18240,,8.515672,0.99870116,0.9998412,9.013632000000001,,1.1844291999999998,912,16.613846,910.8154,1.0,,14.917713000000001,1.0,8.565448,16.613846,-113.653275,32.844845,9.713892999999999,20.027487,1.1844236000000001,9.703805000000001,0.11,27.730847999999998,20299.57155895233
912,9.311529857001895,18260,,8.515625,0.9987028,0.9998412,9.013047,,1.1841909,913,16.613846,911.8157,1.0,,14.915916000000001,1.0,8.478795,16.613846,-113.51406000000001,32.859562,9.713068,13.279725,1.1841716999999998,9.702708,0.11,27.748869,20335.263626098636
913,9.374044770285687,18280,,8.515647999999999,0.9987046,0.9998412,9.012523,,1.1839515,914,16.613846,912.81604,1.0,,14.918007999999999,1.0,8.533866999999999,16.613846,-113.37126,32.87426,9.712314,16.828741,1.1839311000000001,9.701614,0.11,27.766893,20377.06274223328
914,9.365117672357524,18300,,8.51566,0.99870616,0.9998412,9.011989999999999,,1.1837144,915,16.613846,913.81616,1.0,,14.921329,1.0,8.524847,16.613846,-113.227554,32.888965999999996,9.711552000000001,17.95659,1.1836941,9.7005205,0.11,27.784885,20414.49934458733
915,9.409793086775618,18320,,8.515728,0.99870795,0.9998412,9.011505,,1.1834761999999999,916,16.613846,914.81647,1.0,,14.924444,1.0,8.569085000000001,16.613846,-113.08435,32.903659999999995,9.710844999999999,17.779097,1.1834661,9.699428999999999,0.11,27.80288,20455.40815854073
916,9.336328677472245,18340,,8.515709,0.9987094999999999,0.9998412,9.010949,,1.1832403999999999,917,16.613846,915.8166,1.0,,14.924710999999999,1.0,8.500539999999999,16.613846,-112.9443,32.918354,9.710053,15.170060000000001,1.1832302,9.698336999999999,0.11,27.82085,20496.257234573364
917,9.388304324596783,18360,,8.515753,0.9987111999999999,0.9998412,9.010447000000001,,1.1830034,918,16.613846,916.8169,1.0,,14.929025,1.0,8.549496000000001,16.613846,-112.80051399999999,32.933033,9.709327,18.885412,1.1829786,9.697247500000001,0.11,27.838822999999998,20533.18287301064
918,9.397061331362275,18380,,8.515805,0.99871296,0.9998412,9.009952,,1.1827688,919,16.613846,917.8172,1.0,,14.9332,1.0,8.556424,16.613846,-112.65716599999999,32.947716,9.70861,18.767874,1.1827462,9.696158,0.11,27.856777,20574.62318468094
919,9.430180754375607,18400,,8.515895,0.9987144,0.9998412,9.009491,,1.182533,920,16.613846,918.8172599999999,1.0,,14.936442000000001,1.0,8.585432,16.613846,-112.51507,32.962387,9.7079315,17.91687,1.1825184,9.695071,0.11,27.874717999999998,20622.713723421097
920,9.358940345632208,18420,,8.515902,0.99871606,0.9998412,9.008962,,1.1822985000000001,921,16.613846,919.8175,1.0,,14.940813,1.0,8.521917,16.613846,-112.37212,32.977062,9.707172,18.963064000000003,1.1822883999999998,9.693984,0.11,27.892645,20666.75139760971
921,9.40749655591808,18440,,8.515965,0.9987178,0.9998412,9.00848,,1.1820651000000002,922,16.613846,920.8178,1.0,,14.936803,1.0,8.564726,16.613846,-112.23787,32.991726,9.706471,11.245233,1.1820527,9.6929,0.11,27.910567999999998,20706.70987248421
922,9.36423255619995,18460,,8.51598,0.99871945,0.9998412,9.007957000000001,,1.1818318,923,16.613846,921.81805,1.0,,14.939756,1.0,8.5266,16.613846,-112.09693999999999,33.006382,9.705722,17.663921,1.1818194,9.691815,0.11,27.92848,20756.57440662384
923,9.339048864269794,18480,,8.515959,0.9987212,0.9998412,9.007408999999999,,1.1815996000000002,924,16.613846,922.81836,1.0,,14.935839999999999,1.0,8.500748,16.613846,-111.96319,33.021034,9.704939,11.324157000000001,1.1815917,9.690732,0.11,27.946378999999997,20802.313297271732
924,9.32246929910337,18500,,8.515921,0.9987226,0.9998412,9.006844000000001,,1.1813675,925,16.613846,923.8184,1.0,,14.934856,1.0,8.485649,16.613846,-111.82680500000001,33.035683,9.704141,14.0271845,1.1813619,9.689651,0.11,27.964259999999996,20850.67774796486
925,9.393843861073018,18520,,8.51597,0.9987244000000001,0.9998412,9.006355000000001,,1.1811366,926,16.613846,924.8188,1.0,,14.938767000000002,1.0,8.554219,16.613846,-111.68583000000001,33.050327,9.703431,18.556517000000003,1.1811163,9.68857,0.11,27.982138,20894.4795987606
926,9.37168915757725,18540,,8.515988,0.998726,0.9998412,9.005842,,1.1809056999999998,927,16.613846,925.8190300000001,1.0,,14.936577999999999,1.0,8.530935000000001,16.613846,-111.55123999999999,33.064964,9.702691999999999,12.911683,1.1808945,9.687491,0.11,28.0,20937.489766120907
927,9.405627422323327,18560,,8.516047,0.9987275999999999,0.9998412,9.005364,,1.1806749,928,16.613846,926.8192,1.0,,14.939629,1.0,8.561836999999999,16.613846,-111.411705,33.0796,9.701994000000001,17.767273,1.1806546,9.686413,0.11,28.017846999999996,20984.95673155785
928,9.375512313196204,18580,,8.51607,0.9987292,0.9998412,9.004856,,1.1804463,929,16.613846,927.8194599999999,1.0,,14.943644,1.0,8.534391000000001,16.613846,-111.27148999999999,33.094223,9.701262,18.672396,1.1804361,9.685336,0.11,28.035691999999997,21029.21343851089
929,9.408331771226944,18600,,8.516133,0.99873084,0.9998412,9.004385000000001,,1.1802177,930,16.613846,928.8197,1.0,,14.943992000000001,1.0,8.565439999999999,16.613846,-111.135254,33.10885,9.700573,15.268079,1.1802077,9.68426,0.11,28.053518,21072.51556444168
930,9.372094218340942,18620,,8.516156,0.9987325,0.9998412,9.003879,,1.1799883,931,16.613846,929.81995,1.0,,14.942116,1.0,8.533696,16.613846,-111.001526,33.123463,9.699843,13.198128,1.1799883,9.683186,0.11,28.071339000000002,21114.18461561203
931,9.389646009420405,18640,,8.516200999999999,0.998734,0.9998412,9.003395,,1.1797608999999998,932,16.613846,930.8200699999999,1.0,,14.9418,1.0,8.552456,16.613846,-110.86653000000001,33.138077,9.699139,14.649723999999999,1.1797597,9.682112,0.11,28.089140000000004,21159.7374458313
932,9.37025191588124,18660,,8.516219,0.9987357,0.9998412,9.002889,,1.1795337,933,16.613846,931.8204300000001,1.0,,14.944801000000002,1.0,8.531460000000001,16.613846,-110.72851599999998,33.152683,9.698407000000001,17.742481,1.1795201000000002,9.681039,0.11,28.10694,21205.134447574612
933,9.364198611200583,18680,,8.516233999999999,0.9987372999999999,0.9998412,9.002379,,1.1793065,934,16.613846,932.8206,1.0,,14.9453945,1.0,8.526719,16.613846,-110.59318,33.167286,9.697676,15.501919000000001,1.179284,9.679967999999999,0.11,28.12472,21251.051577806476
934,9.400684234728582,18700,,8.516286000000001,0.9987388,0.9998412,9.001905,,1.1790816000000002,935,16.613846,933.8208,1.0,,14.951504000000002,1.0,8.558363,16.613846,-110.45263,33.18188,9.69698,20.657911,1.1790569,9.678898,0.11,28.142491999999997,21296.79055428505
935,9.389700337074787,18720,,8.516327,0.99874043,0.9998412,9.00142,,1.1788555,936,16.613846,934.82104,1.0,,14.943071,1.0,8.548685,16.613846,-110.326904,33.196472,9.696277,7.061578,1.1788365,9.677829,0.11,28.160254,21338.06328415871
936,9.349724705744656,18740,,8.516319000000001,0.998742,0.9998412,9.000896000000001,,1.1786306999999998,937,16.613846,935.8212,1.0,,14.939182999999998,1.0,8.510334,16.613846,-110.19693000000001,33.211056,9.695526,11.300096,1.178615,9.676762,0.11,28.178003000000004,21372.63574242592
937,9.337066587360653,18760,,8.516299,0.9987437,0.9998412,9.000361999999999,,1.1784059999999998,938,16.613846,936.8216,1.0,,14.943317,1.0,8.500941000000001,16.613846,-110.05922,33.225636,9.694764,18.818189999999998,1.1783936000000002,9.675694,0.11,28.195746999999997,21411.95382881165
938,9.352970104061784,18780,,8.5163,0.99874526,0.9998412,8.999847,,1.1781823999999999,939,16.613846,937.8218,1.0,,14.945073,1.0,8.516099,16.613846,-109.92416000000001,33.24021,9.694024,16.593376,1.1781801,9.674629,0.11,28.213471999999996,21453.344779729843
939,9.387910799890069,18800,,8.516334,0.9987466999999999,0.9998412,8.999362,,1.1779598999999998,940,16.613846,938.8219,1.0,,14.942437,1.0,8.543182,16.613846,-109.79378500000001,33.25478,9.693319,12.468628,1.1779553999999999,9.673565,0.11,28.231185999999997,21503.448834180832
940,9.373433760369537,18820,,8.516354,0.9987484000000001,0.9998412,8.998864999999999,,1.1777363,941,16.613846,939.8222699999999,1.0,,14.944405999999999,1.0,8.531803,16.613846,-109.65907,33.26935,9.692601,16.796894,1.1777171999999998,9.672502,0.11,28.248894,21545.47387242317
941,9.37591779397068,18840,,8.51638,0.99874985,0.9998412,8.998375,,1.177514,942,16.613846,940.8224,1.0,,14.949276000000001,1.0,8.537369,16.613846,-109.52176000000001,33.283905,9.691892,19.531525,1.1775061000000002,9.671439,0.11,28.266586,21591.14899635315
942,9.353271065940623,18860,,8.516378999999999,0.9987514000000001,0.9998412,8.997863,,1.1772928,943,16.613846,941.8226,1.0,,14.953591000000001,1.0,8.515162,16.613846,-109.38528000000001,33.29846,9.691155,19.02107,1.1772771,9.670378,0.11,28.284270000000003,21636.25480890274
943,9.43108992486794,18880,,8.516461999999999,0.99875313,0.9998412,8.997423,,1.1770716,944,16.613846,942.82294,1.0,,14.951889999999999,1.0,8.583018,16.613846,-109.25508,33.313007,9.690505,13.346925,1.1770626,9.669317999999999,0.11,28.301947,21677.113106012344
944,9.331172369607293,18900,,8.5164385,0.99875474,0.9998412,8.996894000000001,,1.1768506,945,16.613846,943.82324,1.0,,14.955004999999998,1.0,8.497692,16.613846,-109.12035,33.327553,9.689749,17.899662,1.1768326,9.66826,0.11,28.319609000000003,21719.955162763603
945,9.373908889762477,18920,,8.51646,0.99875605,0.9998412,8.996406,,1.1766305000000001,946,16.613846,944.82324,1.0,,14.958047,1.0,8.534636500000001,16.613846,-108.98598,33.34209,9.689039999999999,17.832905,1.1766238000000002,9.667202,0.11,28.337252000000003,21763.87004041672
946,9.359989690893206,18940,,8.516471000000001,0.9987578000000001,0.9998412,8.995906,,1.1764117,947,16.613846,945.8236,1.0,,14.961804999999998,1.0,8.524101,16.613846,-108.85117,33.356629999999996,9.688321,18.519697,1.1764016000000002,9.666145,0.11,28.354893,21806.5917840004
947,9.358412846038416,18960,,8.516473,0.99875927,0.9998412,8.995402,,1.176193,948,16.613846,946.8238,1.0,,14.961592000000001,1.0,8.518443,16.613846,-108.72061000000001,33.37115,9.687595,14.7607565,1.1761785,9.66509,0.11,28.372524,21850.997158527374
948,9.341671335814636,18980,,8.516459,0.99876076,0.9998412,8.994886,,1.1759754,949,16.613846,947.824,1.0,,14.963595000000002,1.0,8.505498,16.613846,-108.588104,33.385677,9.686855,16.864244,1.1759686000000003,9.664036,0.11,28.390137,21895.552024126053
949,9.356620370232827,19000,,8.516467,0.9987623,0.9998412,8.99439,,1.1757567,950,16.613846,948.8242,1.0,,14.966923999999999,1.0,8.522407000000001,16.613846,-108.45454,33.400196,9.686136999999999,18.126453,1.1757534,9.662983,0.11,28.407743,21938.593805789948
950,9.35970579675268,19020,,8.516475999999999,0.99876386,0.9998412,8.993895,,1.1755403,951,16.613846,949.8244,1.0,,14.96626,1.0,8.523753,16.613846,-108.32526000000001,33.414707,9.685422,14.337231,1.175519,9.66193,0.11,28.425339,21980.292078495026
951,9.430659116219076,19040,,8.5165615,0.99876547,0.9998412,8.993464999999999,,1.1753228999999998,952,16.613846,950.8247,1.0,,14.961998000000001,1.0,8.585280000000001,16.613846,-108.199844,33.429214,9.684785,10.910839999999999,1.1753027,9.660879,0.11,28.442926,22022.590287923813
952,9.412103426153726,19060,,8.516627,0.99876696,0.9998412,8.993022,,1.1751065,953,16.613846,951.8249,1.0,,14.961634,1.0,8.570513,16.613846,-108.07078999999999,33.443718,9.68413,14.61462,1.1750987,9.659829,0.11,28.460499,22061.222698450092
953,9.327651318167174,19080,,8.516592999999999,0.99876845,0.9998412,8.992494,,1.1748915,954,16.613846,952.8251,1.0,,14.960448000000001,1.0,8.489321,16.613846,-107.94285,33.458214,9.683375,13.83325,1.1748791,9.658781,0.11,28.478061999999998,22106.04203391075
954,9.429435227428662,19100,,8.516679,0.99876994,0.9998412,8.992068,,1.1746763,955,16.613846,953.8253,1.0,,14.963427,1.0,8.585997,16.613846,-107.81100500000001,33.472706,9.682742,17.805574,1.174655,9.657733,0.11,28.495615,22151.69537425041
955,9.374787153872733,19120,,8.516701,0.99877137,0.9998412,8.991589999999999,,1.1744623,956,16.613846,954.8254400000001,1.0,,14.962923000000002,1.0,8.534908,16.613846,-107.68291,33.487194,9.682047,14.484276000000001,1.1744378,9.656687,0.11,28.513151,22195.826854944233
956,9.37932727973466,19140,,8.516733,0.99877286,0.9998412,8.991121000000001,,1.1742473,957,16.613846,955.8256,1.0,,14.960613,1.0,8.542442999999999,16.613846,-107.5569,33.501670000000004,9.681363000000001,12.752422,1.174226,9.655642,0.11,28.530685,22235.681728839878
957,9.325819063396525,19160,,8.516702,0.99877435,0.9998412,8.9906,,1.1740346000000002,958,16.613846,956.8258,1.0,,14.955851000000001,1.0,8.491584,16.613846,-107.4336,33.51615,9.680617,10.400481,1.174029,9.654596000000002,0.11,28.5482,22283.150814294808
958,9.34486298487183,19180,,8.516693,0.9987761000000001,0.9998412,8.990097,,1.1738218,959,16.613846,957.8262300000001,1.0,,14.960717,1.0,8.509233,16.613846,-107.30095,33.53062,9.679894,19.623479999999997,1.1738038999999998,9.653553,0.11,28.565718,22334.792196512222
959,9.38970238984416,19200,,8.516732000000001,0.9987773999999999,0.9998412,8.989638000000001,,1.1736091,960,16.613846,958.8263,1.0,,14.958174,1.0,8.549388,16.613846,-107.17596,33.54509,9.679222,12.520333,1.1735823,9.652512,0.11,28.583208000000003,22372.704648256306
960,9.396274520386383,19220,,8.516785,0.99877894,0.9998412,8.989189999999999,,1.1733966,961,16.613846,959.82654,1.0,,14.960619,1.0,8.558794,16.613846,-107.04626,33.55955,9.678564,17.310415,1.1733719,9.65147,0.11,28.600696999999997,22419.98032426834
961,9.411768326264848,19240,,8.516845,0.99878055,0.9998412,8.98875,,1.1731851,962,16.613846,960.8269,1.0,,14.96135,1.0,8.566915,16.613846,-106.91854,33.574005,9.677914,15.664854,1.173175,9.65043,0.11,28.61818,22458.797092676163
962,9.391405899893478,19260,,8.516885,0.9987819,0.9998412,8.988294999999999,,1.1729736000000002,963,16.613846,961.82697,1.0,,14.959923999999999,1.0,8.549332000000001,16.613846,-106.79323600000001,33.588454999999996,9.677246,13.587495,1.1729578999999999,9.649391,0.11,28.635640999999996,22504.61238622665
963,9.330468246947449,19280,,8.516855,0.99878347,0.9998412,8.987779,,1.1727633,964,16.613846,962.8273,1.0,,14.955535999999999,1.0,8.491499000000001,16.613846,-106.67115,33.6029,9.67651,10.732366,1.1727544,9.648354,0.11,28.6531,22548.237482786182
964,9.36794521323144,19300,,8.516869,0.9987849,0.9998412,8.987304,,1.1725543,965,16.613846,963.82745,1.0,,14.958108,1.0,8.528763,16.613846,-106.54236999999999,33.617344,9.6758175,17.438986,1.1725464,9.647316,0.11,28.670541999999998,22593.35278606415
965,9.354407626390504,19320,,8.5168705,0.9987863000000001,0.9998412,8.986817,,1.1723451999999999,966,16.613846,964.8275,1.0,,14.954507999999999,1.0,8.518353999999999,16.613846,-106.42003999999999,33.63178,9.675116000000001,11.480127,1.1723362,9.64628,0.11,28.687971,22635.624037265778
966,9.339048538507196,19340,,8.516853,0.99878776,0.9998412,8.986316,,1.1721361000000001,967,16.613846,965.82776,1.0,,14.958077,1.0,8.501986,16.613846,-106.29078999999999,33.646206,9.674395,18.409376,1.1721215,9.645246,0.11,28.705399,22682.55816960335
967,9.36554278013892,19360,,8.516867999999999,0.99878937,0.9998412,8.985845,,1.1719271,968,16.613846,966.8281,1.0,,14.959670000000001,1.0,8.529686,16.613846,-106.16377,33.660633000000004,9.673707,16.49963,1.1719046999999998,9.644213,0.11,28.722815,22722.175702810287
968,9.322878717923961,19380,,8.516834,0.99879074,0.9998412,8.985333,,1.1717191999999998,969,16.613846,967.82825,1.0,,14.963013,1.0,8.490195,16.613846,-106.03526000000001,33.67505,9.672974,18.2012,1.1717057,9.643180000000001,0.11,28.740216999999998,22768.310411691666
969,9.353523731905687,19400,,8.516835,0.9987921000000001,0.9998412,8.98485,,1.1715125,970,16.613846,968.82837,1.0,,14.967622,1.0,8.516849,16.613846,-105.905754,33.689465000000006,9.672276,19.43348,1.1714846,9.642147999999999,0.11,28.757607,22811.576427698128
970,9.416944985960015,19420,,8.516903999999998,0.9987936,0.9998412,8.984427,,1.1713058,971,16.613846,969.8286,1.0,,14.964963000000001,1.0,8.574275,16.613846,-105.78376000000002,33.703876,9.671646,12.389228,1.171298,9.641117999999999,0.11,28.774986,22850.2689974308
971,9.349581598353923,19440,,8.516900999999999,0.9987953000000002,0.9998412,8.983944000000001,,1.1710992,972,16.613846,970.829,1.0,,14.967611999999999,1.0,8.514383,16.613846,-105.65671999999999,33.718284999999995,9.670946,17.540602,1.1710913,9.640089,0.11,28.79236,22898.22590851784
972,9.393286717415043,19460,,8.516946,0.9987965,0.9998412,8.983502,,1.1708926000000002,973,16.613846,971.8290400000001,1.0,,14.968463,1.0,8.554739,16.613846,-105.53173999999999,33.73268,9.670296,15.79624,1.1708881000000002,9.63906,0.11,28.809720000000002,22938.103832960132
973,9.420622247864886,19480,,8.51702,0.99879795,0.9998412,8.983088,,1.1706871,974,16.613846,972.8292,1.0,,14.96768,1.0,8.578415,16.613846,-105.40863999999999,33.747074,9.669675999999999,14.208272000000001,1.1706681,9.638033,0.11,28.827068,22984.23774123192
974,9.359142639064396,19500,,8.517025,0.9987994000000001,0.9998412,8.982613,,1.1704828999999999,975,16.613846,973.8294,1.0,,14.970288,1.0,8.520569,16.613846,-105.2824,33.761456,9.668988,17.509565,1.1704727,9.637007,0.11,28.844414,23027.670413017277
