,DenMISEMeanLog,ReturnAbsMax,Bound,MISE,TimestepsSoFar,LQGmu01,IWMean,LQGmu1,IWLastEpisode,IWNorm2,IWMin,ReturnMin,ReturnLastEpisode,target_sum_log_mean,DenMISELogFirst,IWMax,Iteration,ReturnStepMax,IWNorm1,ReturnMax,URet,ReturnMean,SqrtESSClassic,TimeElapsed,LQGsigma,IWFirstEpisode,DenMISELogLast
731,15.122485000000001,17.22885,10.503421000000001,8.503596,14640,0.525,0.99724376,1.0,1.0934233999999998,28.244040999999996,,,8.535601,-75.00085,6.915776299999999,1.0957252,732,0.999999,729.9824,17.22885,9.376279192038163,8.886246,25.845537,13831.783994674684,0.11,,17.451971
732,15.1268835,17.22885,10.501984,8.5036545,14660,0.525,0.9972489999999999,1.0,1.0935507,28.26163,,,8.535841,-74.87337,6.914411,1.095582,733,0.999999,730.9835,17.22885,9.37355999287217,8.885767999999999,25.864876000000002,13871.423727512358,0.11,,18.349524
733,15.13255,17.22885,10.500549000000001,8.503712,14680,0.525,0.9972536,1.0,1.09275,28.279184000000004,,,8.5407505,-74.74495999999999,6.913048,1.0954393,734,0.999999,731.9841299999999,17.22885,9.382039526175433,8.885297999999999,25.884203,13905.824126005171,0.11,,19.288324
734,15.135826000000002,17.22885,10.499112,8.503763000000001,14700,0.525,0.99725926,1.0,1.0936278,28.296762,,,8.527814,-74.61927,6.9116864,1.0952973,735,0.999999,732.9855299999999,17.22885,9.367697426529057,8.88481,25.903513,13947.084349393845,0.11,,17.543604000000002
735,15.13825,17.22885,10.497677000000001,8.503813000000001,14720,0.525,0.9972648000000001,1.0,1.0933378999999999,28.314327000000002,,,8.528917,-74.49477399999999,6.9103265,1.0951552,736,0.999999,733.9869,17.22885,9.369396143794422,8.884328,25.922808,13991.217537403109,0.11,,16.921843
736,15.14088,17.22885,10.496239,8.503857,14740,0.525,0.99727124,1.0,1.0938573,28.331907,,,8.519680000000001,-74.3704,6.908969,1.0950137,737,0.999999,734.9889,17.22885,9.357352733279788,8.883833000000001,25.942091,14029.757837057114,0.11,,17.078812
737,15.141713000000001,17.22885,10.494762,8.503859,14760,0.525,0.99727887,1.0,1.0946379,28.349514000000003,,,8.483903,-74.24815,6.9076130000000004,1.0948726999999998,738,0.999999,735.9918,17.22885,9.317333650776753,8.883291,25.961354999999998,14068.787743091585,0.11,,15.758334
738,15.144151,17.22885,10.493313,8.503885,14780,0.525,0.9972859000000001,1.0,1.0940868000000001,28.36709,,,8.505032,-74.12463000000001,6.906258599999999,1.0947323,739,0.999999,736.9942599999999,17.22885,9.341819363050886,8.882779,25.980608,14104.491729974749,0.11,,16.946001000000003
739,15.150749,17.22885,10.491899,8.503943,14800,0.525,0.99728787,1.0,1.0901312,28.384508,,,8.555411999999999,-73.99728,6.9049067,1.094592,740,0.999999,737.9930400000001,17.22885,9.397050215039236,8.882337,25.999853,14139.841124534607,0.11,,20.030473999999998
740,15.157127,17.22885,10.490480999999999,8.503994,14820,0.525,0.9972934999999999,1.0,1.0928209,28.402029,,,8.529304,-73.87047,6.903556,1.094452,741,0.999999,738.99445,17.22885,9.36909308329428,8.881861,26.019072,14173.442846536636,0.11,,19.880404000000002
741,15.154714000000002,17.22885,10.489067,8.5040455,14840,0.525,0.9972986999999999,1.0,1.0924155,28.419527000000002,,,8.5305,-73.75277,6.902207400000001,1.0943127000000001,742,0.999999,739.99567,17.22885,9.368124893076349,8.881387,26.038282000000002,14212.176537275314,0.11,,13.368684
742,15.147225,17.22885,10.487632000000001,8.504073,14860,0.525,0.9973056,1.0,1.0934483999999998,28.437057,,,8.506801,-73.64048000000001,6.900861,1.0941739,743,0.999999,740.99805,17.22885,9.339603240302353,8.880883,26.057479999999998,14246.650804758072,0.11,,9.593121
743,15.145392000000001,17.22885,10.486224,8.504124000000001,14880,0.525,0.9973108,1.0,1.0922216999999999,28.454538,,,8.530019,-73.52285,6.8995156,1.0940356000000002,744,0.999999,741.99927,17.22885,9.367324573811187,8.880411,26.076658,14285.329263687134,0.11,,13.786610999999999
744,15.142646,17.22885,10.484761,8.504116999999999,14900,0.525,0.9973016,1.0,1.0811341,28.471588,,,8.57806,-73.40647,6.8981724,1.0938975,745,0.999999,742.9897,17.22885,9.421972012208169,8.880005,26.095829000000002,14315.465936422348,0.11,,13.102155999999999
745,15.142325,17.22885,10.4833555,8.504164,14920,0.525,0.99730706,1.0,1.0921197,28.489056,,,8.526069,-73.28797,6.896831,1.0937598,746,0.999999,743.9911,17.22885,9.365665501425504,8.879531,26.114979,14366.118812799454,0.11,,14.906066000000001
746,15.144252,17.22885,10.481962,8.50422,14940,0.525,0.99731183,1.0,1.0913814,28.506487,,,8.537735000000001,-73.16754,6.8954916,1.0936221000000002,747,0.999999,744.99194,17.22885,9.375419414773194,8.879073,26.134119000000002,14403.497228860857,0.11,,16.584204
747,15.143107999999998,17.22885,10.480558,8.504261999999999,14960,0.525,0.99731773,1.0,1.0921562,28.523945,,,8.521627,-73.0505,6.894153599999999,1.0934854999999999,748,0.999999,745.99365,17.22885,9.359694283168645,8.878594999999999,26.153242000000002,14433.659769058228,0.11,,14.291514999999999
748,15.148143,17.22885,10.479135000000001,8.504282,14980,0.525,0.9973249,1.0,1.0928917,28.541424,,,8.499417999999999,-72.92759000000001,6.8928175000000005,1.0933489,749,0.999999,746.99634,17.22885,9.335342482839883,8.878089,26.172358,14473.611308097841,0.11,,18.917238
749,15.136508,17.22885,10.477732000000001,8.504319,15000,0.525,0.99733025,1.0,1.0914892,28.558846000000003,,,8.52148,-72.82168,6.8914833,1.0932128,750,0.999999,747.9977,17.22885,9.360620075466176,8.877613,26.191454,14513.200291633606,0.11,,6.423999299999999
750,15.132894,17.22885,10.476349,8.504374,15020,0.525,0.99733096,1.0,1.087835,28.576121999999998,,,8.559296,-72.70805,6.8901509999999995,1.0930773,751,0.999999,748.99554,17.22885,9.396378811153351,8.877189999999999,26.210539,14538.159252643583,0.11,,12.424892
751,15.132001,17.22885,10.474934,8.504392,15040,0.525,0.99733764,1.0,1.0923551,28.593565,,,8.501174,-72.59201999999999,6.888820599999999,1.0929418,752,0.999999,749.9979,17.22885,9.338369247867194,8.87669,26.229605,14575.64677143097,0.11,,14.46502
752,15.131468,17.22885,10.473541,8.504430000000001,15060,0.525,0.99734396,1.0,1.0918291,28.610983,,,8.515286999999999,-72.47593,6.8874917,1.0928068000000002,753,0.999999,751.0,17.22885,9.352052005822113,8.876209,26.248661,14601.12279510498,0.11,,14.733085999999998
753,15.134191,17.22885,10.472166,8.504481,15080,0.525,0.9973483,1.0,1.0902226000000002,28.628334000000002,,,8.537251,-72.356895,6.886164,1.0926723,754,0.999999,752.0006,17.22885,9.378780813316993,8.875760000000001,26.267704,14641.098329782486,0.11,,17.186707000000002
754,15.140309,17.22885,10.470782,8.504522,15100,0.525,0.99735445,1.0,1.0915458999999998,28.645731,,,8.518562,-72.23477,6.884839,1.0925379,755,0.999999,753.0026,17.22885,9.35634027845509,8.875286000000001,26.286732,14679.487760782242,0.11,,19.757837
755,15.148678,17.22885,10.469412,8.504572999999999,15120,0.525,0.9973545,1.0,1.0866685,28.662934999999997,,,8.562667999999999,-72.11072,6.883515400000001,1.0924040000000002,756,0.999999,754.0,17.22885,9.405993896105963,8.874873,26.30575,14710.257349729538,0.11,,21.469433
756,15.153769500000001,17.22885,10.468017,8.504597,15140,0.525,0.99736124,1.0,1.0917333,28.680328000000003,,,8.503042,-71.990234,6.8821936,1.0922707,757,0.999999,755.0024400000001,17.22885,9.339544444642376,8.874382,26.324749,14752.685126304626,0.11,,19.005398
757,15.159904000000001,17.22885,10.46665,8.504644,15160,0.525,0.9973666999999999,1.0,1.0906386000000001,28.697676,,,8.528112,-71.86901999999999,6.880872999999999,1.0921379,758,0.999999,756.00397,17.22885,9.367313411303286,8.873925,26.343735,14796.452091932295,0.11,,19.806435
758,15.163854,17.22885,10.465288000000001,8.504695,15180,0.525,0.99737173,1.0,1.090154,28.715,,,8.532217,-71.75029,6.879554700000001,1.0920051000000002,759,0.999999,757.0051,17.22885,9.371933135372247,8.873475,26.362707,14829.43354654312,0.11,,18.16132
759,15.159768,17.22885,10.463899000000001,8.504714,15200,0.525,0.99736714,1.0,1.0828427999999999,28.732038,,,8.568539999999999,-71.63991,6.8782380000000005,1.0918728000000002,760,0.999999,757.9989999999999,17.22885,9.411937767491628,8.873074,26.381666,14866.464895248413,0.11,,12.060421
760,15.1522255,17.22885,10.462513000000001,8.504734,15220,0.525,0.99737394,1.0,1.0912223,28.749392999999998,,,8.500147,-71.533264,6.876923599999999,1.0917411,761,0.999999,759.0016,17.22885,9.332174097529636,8.872584,26.400612,14894.753834486008,0.11,,9.422782000000002
761,15.149914,17.22885,10.461109,8.504734,15240,0.525,0.9973654000000001,1.0,1.0793816999999999,28.766293,,,8.578924,-71.421715,6.8756104,1.0916095,762,0.999999,759.99243,17.22885,9.421726915118576,8.872198,26.419548,14934.921410799026,0.11,,13.393757
762,15.141038,17.22885,10.459729,8.504753,15260,0.525,0.9973716999999999,1.0,1.0907083,28.783617,,,8.501956,-71.31702,6.874298599999999,1.0914788,763,0.999999,760.9945700000001,17.22885,9.341134440902849,8.871714,26.438461,14978.4219353199,0.11,,8.380328
763,15.138692,17.22885,10.458333,8.504754,15280,0.525,0.9973787000000001,1.0,1.0910806999999998,28.800951,,,8.485837,-71.20608,6.8729887000000005,1.0913482,764,0.999999,761.9973,17.22885,9.320286704860623,8.871209,26.457366999999998,15015.231782913208,0.11,,13.35011
764,15.135932,17.22885,10.456983000000001,8.504798,15300,0.525,0.99738395,1.0,1.0895438999999998,28.818217999999998,,,8.527128,-71.09585600000001,6.8716807,1.0912175,765,0.999999,762.9987,17.22885,9.365674070378756,8.870758,26.476263,15054.871091127396,0.11,,13.030902000000001
765,15.14265,17.22885,10.455627,8.504833999999999,15320,0.525,0.99739015,1.0,1.0902226000000002,28.835508,,,8.515486,-70.97645,6.8703747,1.0910875,766,0.999999,764.00085,17.22885,9.353195142532718,8.870295,26.495140000000003,15098.494570255281,0.11,,20.283317999999998
766,15.15051,17.22885,10.454267999999999,8.504863,15340,0.525,0.9973966000000001,1.0,1.0903827,28.852797,,,8.508357,-70.856186,6.86907,1.090958,767,0.999999,765.0032,17.22885,9.343575058218988,8.8698225,26.514003999999996,15134.885906696318,0.11,,21.174587
767,15.156224,17.22885,10.452923,8.504902000000001,15360,0.525,0.9974025,1.0,1.0897694,28.87006,,,8.519122,-70.73836999999999,6.867767,1.0908289,768,0.999999,766.0051,17.22885,9.35855342834368,8.869366000000001,26.532856,15180.413244009018,0.11,,19.541114999999998
768,15.159222,17.22885,10.451578999999999,8.504941,15380,0.525,0.99740034,1.0,1.0833986,28.887077,,,8.567829,-70.623566,6.866465600000001,1.0906999,769,0.999999,767.00085,17.22885,9.410368177479024,8.868974,26.551695000000002,15219.989451169968,0.11,,17.463089
769,15.162245,17.22885,10.450235000000001,8.504976,15400,0.525,0.99739736,1.0,1.0827931999999998,28.904064,,,8.57008,-70.50903000000001,6.865166,1.0905715,770,0.999999,767.9960000000001,17.22885,9.412236949842645,8.868586,26.570518,15256.304636716843,0.11,,17.491478
770,15.161182,17.22885,10.448886,8.505003,15420,0.525,0.997393,1.0,1.0814898000000002,28.921,,,8.572789,-70.39887,6.863867999999999,1.090443,771,0.999999,768.99,17.22885,9.413902232513284,8.868202,26.589329,15291.573904514311,0.11,,14.344813
771,15.165010999999998,17.22885,10.447548,8.505038,15440,0.525,0.9973988000000001,1.0,1.089202,28.938221000000002,,,8.517704,-70.2841,6.862572,1.0903151000000002,772,0.999999,769.9919,17.22885,9.358515183524164,8.867747999999999,26.608128000000004,15331.747891664505,0.11,,18.120127
772,15.168153,17.22885,10.446221000000001,8.505082000000002,15460,0.525,0.99740434,1.0,1.0888677,28.955425,,,8.523712,-70.1703,6.8612776,1.0901878,773,0.999999,770.9935,17.22885,9.363069654856988,8.867303,26.626911,15369.531164884567,0.11,,17.596941
773,15.165545999999999,17.22885,10.444899000000001,8.505127,15480,0.525,0.9974056,1.0,1.0855622,28.972494,,,8.552049,-70.062546,6.859985000000001,1.0900610000000002,774,0.999999,771.99194,17.22885,9.393598678510305,8.866896,26.645684999999997,15400.995508909224,0.11,,13.152007999999999
774,15.162465,17.22885,10.443571,8.505164,15500,0.525,0.9974116,1.0,1.0888811,28.989689000000002,,,8.517521,-69.95554,6.8586936000000005,1.0899341,775,0.999999,772.9939999999999,17.22885,9.353377403361225,8.866446,26.664447999999997,15449.77728128433,0.11,,12.780434
775,15.162829,17.22885,10.442261,8.505215,15520,0.525,0.9974132,1.0,1.0856471,29.006753999999997,,,8.553297,-69.84538,6.857403999999999,1.0898079,776,0.999999,773.9927,17.22885,9.393252784904425,8.866041000000001,26.683187,15479.694127559664,0.11,,15.44721
776,15.161798499999998,17.22885,10.440911999999999,8.505225,15540,0.525,0.9974059000000001,1.0,1.0784392,29.023546000000003,,,8.579218,-69.73691,6.8561163,1.0896816,777,0.999999,774.9844,17.22885,9.42074559405153,8.865672,26.70192,15522.986562013626,0.11,,14.365514000000001
777,15.163185999999998,17.22885,10.439592999999999,8.505263000000001,15560,0.525,0.99741155,1.0,1.0883735,29.040703000000004,,,8.520494,-69.62628000000001,6.8548303,1.0895563,778,0.999999,775.9862,17.22885,9.358989710319264,8.865229,26.720641999999998,15562.44303178787,0.11,,16.244882999999998
778,15.166274,17.22885,10.438272,8.505295,15580,0.525,0.9974175,1.0,1.0885707,29.057865000000003,,,8.51318,-69.51424,6.8535457,1.0894312,779,0.999999,776.9882,17.22885,9.351542825757553,8.864777,26.739344,15603.540661096573,0.11,,17.571268
779,15.168488,17.22885,10.436972,8.505344000000001,15600,0.525,0.9974218,1.0,1.0871286,29.074965999999996,,,8.536703,-69.40335,6.852263000000001,1.0893059999999999,780,0.999999,777.9889999999999,17.22885,9.376389677132831,8.864355999999999,26.758035999999997,15634.496091365812,0.11,,16.894264
780,15.168279,17.22885,10.435666000000001,8.505386,15620,0.525,0.9974270000000001,1.0,1.0878255,29.092087,,,8.525091999999999,-69.29516,6.850981699999999,1.0891813,781,0.999999,778.9905,17.22885,9.362144492809369,8.863921000000001,26.776714000000002,15666.938692331314,0.11,,15.009177
781,15.173670999999999,17.22885,10.434371,8.505436,15640,0.525,0.99743074,1.0,1.0863553999999997,29.109147999999998,,,8.541304,-69.18165,6.849702000000001,1.0890572,782,0.999999,779.99084,17.22885,9.384404919540792,8.863508,26.795384999999996,15701.087216854097,0.11,,19.38869
782,15.179602,17.22885,10.433065,8.505472,15660,0.525,0.9974365,1.0,1.0880331,29.126268,,,8.516592,-69.06787,6.8484240000000005,1.0889331,783,0.999999,780.9928,17.22885,9.354975698363694,8.863066,26.814034999999997,15739.076206207275,0.11,,19.817873000000002
783,15.179523000000001,17.22885,10.431773,8.505519,15680,0.525,0.9974411,1.0,1.0869243999999998,29.143340999999996,,,8.532923,-68.96039,6.8471475,1.0888095,784,0.999999,781.9938400000001,17.22885,9.371151455132292,8.862645,26.832676,15780.0407435894,0.11,,15.120279
784,15.178441000000001,17.22885,10.430484,8.505567,15700,0.525,0.9974421999999998,1.0,1.0841066000000001,29.160303000000003,,,8.554541,-68.85417,6.845872999999999,1.0886865,785,0.999999,782.9921,17.22885,9.39547490319087,8.862252,26.851303,15831.856890916824,0.11,,14.332907999999998
785,15.181004000000001,17.22885,10.429161,8.505577,15720,0.525,0.9974488000000001,1.0,1.0881846000000002,29.17741,,,8.494846,-68.74459,6.844599700000001,1.0885633999999997,786,0.999999,783.99475,17.22885,9.33062632727158,8.861785000000001,26.869922999999996,15875.877802610396,0.11,,17.194589999999998
786,15.184875,17.22885,10.427881,8.505628,15740,0.525,0.99745125,1.0,1.0849743,29.194395,,,8.548036,-68.63396999999999,6.8433285,1.088441,787,0.999999,784.99414,17.22885,9.390597772522373,8.861386,26.888523,15907.23474907875,0.11,,18.230528
787,15.184003,17.22885,10.4265785,8.505653,15760,0.525,0.99745727,1.0,1.0874667,29.211468,,,8.510534,-68.528366,6.8420587,1.0883191,788,0.999999,785.99634,17.22885,9.349513496986326,8.860942,26.907116,15939.87758564949,0.11,,14.5007
788,15.184247000000001,17.22885,10.425264,8.505664,15780,0.525,0.9974636,1.0,1.087835,29.228547999999996,,,8.494442,-68.42191,6.840790299999999,1.0881969999999999,789,0.999999,786.9988,17.22885,9.328150266668024,8.8604765,26.925688,15983.485564708708,0.11,,15.380325
789,15.185020000000002,17.22885,10.423929,8.505652,15800,0.525,0.9974702,1.0,1.0878899,29.245625,,,8.478877,-68.31519,6.839524000000001,1.0880756,790,0.999999,788.00146,17.22885,9.313708079100213,8.859993,26.944252000000002,16021.917006492617,0.11,,15.796585
790,15.185098000000002,17.22885,10.422614999999999,8.505658,15820,0.525,0.9974629,1.0,1.0766778000000001,29.26228,,,8.577408,-68.20945999999999,6.8382587,1.0879543,791,0.999999,788.99316,17.22885,9.422062277939471,8.859636,26.962807,16053.378736495972,0.11,,15.248297
791,15.188113000000001,17.22885,10.421354,8.505713,15840,0.525,0.99746627,1.0,1.0852703000000001,29.279246999999998,,,8.545657,-68.101036,6.836995,1.0878333999999998,792,0.999999,789.9933,17.22885,9.381813975421986,8.85924,26.981339000000002,16097.234382867813,0.11,,17.577285999999997
792,15.192412,17.22885,10.420057,8.505732,15860,0.525,0.9974725,1.0,1.0872365,29.296286,,,8.500523,-67.9916,6.8357334000000005,1.087713,793,0.999999,790.9957,17.22885,9.337876158341787,8.858788,26.999865000000003,16132.560407876968,0.11,,18.599943
793,15.190543,17.22885,10.418704,8.50569,15880,0.525,0.99747926,1.0,1.0875413,29.313328000000002,,,8.456009,-67.88859599999999,6.834473,1.0875927,794,0.999999,791.99854,17.22885,9.29129434281712,8.85828,27.018377,16168.542154788973,0.11,,13.71076
794,15.194028,17.22885,10.417396,8.505691,15900,0.525,0.99747086,1.0,1.0753038000000001,29.329914000000002,,,8.580790499999999,-67.78052,6.8332148,1.0874728999999999,795,0.999999,792.9893,17.22885,9.426498481958179,8.857930999999999,27.036879,16216.685253858566,0.11,,17.96203
795,15.191795999999998,17.22885,10.416115,8.505714999999999,15920,0.525,0.99747646,1.0,1.0864923,29.346909000000004,,,8.510311,-67.6784,6.8319573,1.0873531,796,0.999999,793.9913,17.22885,9.349235509455594,8.857494,27.055363,16266.334444761276,0.11,,13.422448000000001
796,15.190935999999999,17.22885,10.414850999999999,8.505755,15940,0.525,0.99748147,1.0,1.0858780000000001,29.363872999999998,,,8.524757000000001,-67.57517,6.8307020000000005,1.0872339,797,0.999999,794.99274,17.22885,9.362176581227363,8.857077,27.07384,16309.361455202104,0.11,,14.506713000000001
797,15.185472500000001,17.22885,10.413575,8.50578,15960,0.525,0.9974873,1.0,1.0863844999999999,29.380856,,,8.508151,-67.476814,6.829447999999999,1.0871152,798,0.999999,795.9949,17.22885,9.343089074230198,8.856639999999999,27.092297,16349.124798536299,0.11,,10.834744
798,15.182513,17.22885,10.412319,8.505823,15980,0.525,0.99749166,1.0,1.0850189,29.397778000000002,,,8.532067999999999,-67.37621,6.828195599999999,1.0869964,799,0.999999,796.99585,17.22885,9.371425139906103,8.856233999999999,27.110752,16385.36979317665,0.11,,12.824363
799,15.179954,17.22885,10.411046,8.505844999999999,16000,0.525,0.9974974,1.0,1.0862116000000002,29.414741999999997,,,8.506707,-67.27547,6.826944999999999,1.0868783000000002,800,0.999999,797.9979,17.22885,9.342457852211204,8.855797,27.129183,16432.078677654266,0.11,,13.135406
800,15.185543,17.22885,10.409785000000001,8.505877499999999,16020,0.525,0.9975030999999999,1.0,1.0859847,29.431688,,,8.515410000000001,-67.16683,6.825696000000001,1.0867606,801,0.999999,799.0,17.22885,9.351325814124076,8.855371,27.147609999999997,16471.863881587982,0.11,,19.661238
801,15.18842,17.22885,10.408533,8.505916000000001,16040,0.525,0.9975086,1.0,1.0856823,29.448620000000002,,,8.520324,-67.061165,6.824447999999999,1.086643,802,0.999999,800.0019,17.22885,9.355424478054381,8.854954,27.166023,16513.987820148468,0.11,,17.496008
802,15.184513,17.22885,10.407286000000001,8.505956,16060,0.525,0.9975127,1.0,1.0845264,29.465504,,,8.530643,-66.96254,6.823202,1.0865254,803,0.999999,801.0027,17.22885,9.371389669697663,8.85455,27.184421999999998,16555.26433300972,0.11,,12.052496000000001
803,15.183082999999998,17.22885,10.406036,8.505991999999999,16080,0.525,0.99751234,1.0,1.0808371,29.482246000000004,,,8.556983,-66.861694,6.8219576,1.0864083999999998,804,0.999999,801.99994,17.22885,9.401538364588447,8.85418,27.202809999999996,16602.357833385468,0.11,,14.036221
804,15.184887,17.22885,10.404803,8.506041999999999,16100,0.525,0.9975135,1.0,1.0818272,29.499021999999997,,,8.557164,-66.75787,6.8207145,1.0862918,805,0.999999,802.99835,17.22885,9.397337611208282,8.853811,27.221186,16647.31282567978,0.11,,16.638554
805,15.185398999999999,17.22885,10.40351,8.506028,16120,0.525,0.99751985,1.0,1.0860364,29.51595,,,8.476574000000001,-66.655594,6.8194729999999995,1.0861758,806,0.999999,804.0010000000001,17.22885,9.308702102155,8.853342999999999,27.239544,16687.23614192009,0.11,,15.601981
806,15.182369,17.22885,10.402262,8.506057,16140,0.525,0.99752486,1.0,1.0848057,29.532823999999998,,,8.5169935,-66.557106,6.818233,1.0860598,807,0.999999,805.00256,17.22885,9.359038739601164,8.852926,27.257895,16737.816368341446,0.11,,12.741305
807,15.182069,17.22885,10.401023,8.506093,16160,0.525,0.99752957,1.0,1.0844426,29.549677000000003,,,8.524498,-66.45614,6.8169947,1.0859438,808,0.999999,806.0039,17.22885,9.365808369653603,8.85252,27.276234000000002,16771.367208003998,0.11,,14.941847000000001
808,15.182367000000001,17.22885,10.399797,8.50614,16180,0.525,0.99753314,1.0,1.0834936000000002,29.56649,,,8.538813000000001,-66.35483,6.815757799999999,1.0858283000000002,809,0.999999,807.00433,17.22885,9.378355506728038,8.852132000000001,27.294559999999997,16804.056426286697,0.11,,15.427257999999998
809,15.185901999999999,17.22885,10.398553999999999,8.5061655,16200,0.525,0.9975386,1.0,1.0849328999999999,29.583353000000002,,,8.511578,-66.25052,6.8145223,1.0857133999999997,810,0.999999,808.0063,17.22885,9.350550590759173,8.851711,27.31287,16844.35404777527,0.11,,18.046568
810,15.188654000000001,17.22885,10.397306,8.506186,16220,0.525,0.9975446,1.0,1.0850073999999998,29.600215999999996,,,8.505400999999999,-66.147255,6.8132887,1.0855985000000001,811,0.999999,809.00867,17.22885,9.342771221527778,8.851284,27.331175,16881.74686026573,0.11,,17.421228
811,15.189863,17.22885,10.396068,8.506211,16240,0.525,0.9975502,1.0,1.0848584,29.617064000000003,,,8.509875,-66.04576999999999,6.812056500000001,1.0854840000000001,812,0.999999,810.01074,17.22885,9.343829978961356,8.850863,27.349463,16918.698491811752,0.11,,16.173246
812,15.187064999999999,17.22885,10.394844,8.506249,16260,0.525,0.997555,1.0,1.0840331,29.633878999999997,,,8.524841,-65.94854000000001,6.810826,1.0853697,813,0.999999,811.0122,17.22885,9.361516645292339,8.850463000000001,27.367736999999998,16959.609274864197,0.11,,12.9184265
813,15.187918,17.22885,10.39357,8.506235,16280,0.525,0.9975610999999999,1.0,1.085114,29.650726000000002,,,8.476471,-65.847916,6.8095965,1.0852563,814,0.999999,812.0147,17.22885,9.310462573921196,8.850003,27.385997999999997,17000.515902280807,0.11,,15.882973999999999
814,15.185967000000002,17.22885,10.392311999999999,8.506234,16300,0.525,0.9975671,1.0,1.0848615,29.667559000000004,,,8.487261,-65.75033,6.808368700000001,1.0851425,815,0.999999,813.0172,17.22885,9.323100659685961,8.849559,27.404251000000002,17048.488953828808,0.11,,13.600178
815,15.193326,17.22885,10.391094,8.506271,16320,0.525,0.99757206,1.0,1.0837871000000001,29.684345,,,8.524172,-65.64369,6.8071423,1.0850291,816,0.999999,814.0188,17.22885,9.365864788707476,8.849159,27.422495,17090.962481975555,0.11,,21.190943
816,15.188963000000001,17.22885,10.389875,8.506304,16340,0.525,0.99757653,1.0,1.0834584999999999,29.701118,,,8.521945,-65.54899999999999,6.805917699999999,1.0849163999999998,817,0.999999,815.02,17.22885,9.36281680976171,8.84876,27.440718,17141.701164960858,0.11,,11.632985000000001
817,15.188017000000002,17.22885,10.388655,8.506332,16360,0.525,0.9975729999999999,1.0,1.0767661,29.717641999999998,,,8.571186,-65.45115,6.8046940000000005,1.0848036,818,0.999999,816.0147,17.22885,9.412832339100673,8.848419999999999,27.458933000000002,17191.033661603928,0.11,,14.417769
818,15.18542,17.22885,10.387409,8.506333999999999,16380,0.525,0.99757886,1.0,1.0842999,29.734434000000004,,,8.491728,-65.35518,6.803472500000001,1.0846913999999999,819,0.999999,817.0171,17.22885,9.330243366199314,8.847984,27.477137,17238.029218435287,0.11,,13.066601
819,15.187446,17.22885,10.386172,8.506342,16400,0.525,0.99758464,1.0,1.0841593,29.751215000000002,,,8.49496,-65.25484,6.8022523,1.0845791,820,0.999999,818.0194,17.22885,9.334863523968249,8.847553999999999,27.495327000000003,17279.120009183884,0.11,,16.845013
820,15.181698999999998,17.22885,10.3849535,8.506366,16420,0.525,0.99759007,1.0,1.0837261999999999,29.767975,,,8.510548,-65.16250600000001,6.801033500000001,1.0844673999999999,821,0.999999,819.0214,17.22885,9.34434510260336,8.847142999999999,27.513508,17320.754715681076,0.11,,10.471865
821,15.184538,17.22885,10.383755,8.506407000000001,16440,0.525,0.99759436,1.0,1.0828222,29.784696999999998,,,8.529187,-65.06183,6.799816000000001,1.0843557,822,0.999999,820.0226,17.22885,9.368992502457912,8.846757,27.531675,17359.704413413998,0.11,,17.519043
822,15.186160000000001,17.22885,10.382562,8.506451,16460,0.525,0.9975973,1.0,1.0815693000000002,29.801367,,,8.541106,-64.9626,6.7986007,1.0842446000000001,823,0.999999,821.0226,17.22885,9.383490777917146,8.846385,27.54983,17403.688559532166,0.11,,16.522184
823,15.186403,17.22885,10.381357000000001,8.506480999999999,16480,0.525,0.9975944,1.0,1.0766275,29.817853999999997,,,8.569358,-64.865,6.797386,1.084134,824,0.999999,822.0178,17.22885,9.411880649568596,8.846049,27.567974,17445.82194685936,0.11,,15.389615
824,15.182722,17.22885,10.379977,8.506332,16500,0.525,0.99756616,1.0,1.0555851,29.833585999999997,,,8.599628,-64.77157,6.796173,1.0840233999999997,825,0.999999,822.99207,17.22885,9.44793320007432,8.845751,27.586091999999997,17491.493160009384,0.11,,12.151417
825,15.183707,17.22885,10.378767,8.506350999999999,16520,0.525,0.99757177,1.0,1.0833603,29.850307,,,8.504211,-64.67369000000001,6.794962,1.0839132,826,0.999999,823.9942599999999,17.22885,9.340543483461676,8.845336999999999,27.604214000000002,17530.203718423847,0.11,,15.999684
826,15.189473000000001,17.22885,10.377536,8.506348,16540,0.525,0.9975778000000001,1.0,1.0835991000000003,29.867034999999998,,,8.484983,-64.57126600000001,6.7937520000000005,1.0838032,827,0.999999,824.9968,17.22885,9.320165260803144,8.844901,27.622320000000002,17566.93237233162,0.11,,19.951604999999997
827,15.184689,17.22885,10.376351,8.506389,16560,0.525,0.9975806999999999,1.0,1.0809598,29.88366,,,8.53918,-64.47962,6.7925434000000005,1.083693,828,0.999999,825.9968,17.22885,9.380409548234846,8.844532000000001,27.640417,17605.979613304142,0.11,,11.231444
828,15.188004500000002,17.22885,10.375127,8.506387,16580,0.525,0.9975867,1.0,1.0833614,29.900368,,,8.486378,-64.380104,6.791336500000001,1.0835834999999998,829,0.999999,826.9994,17.22885,9.320752360824109,8.8441,27.658503000000003,17644.953860282898,0.11,,17.937407
