,DenMISELogFirst,IWMean,MISE,DenMISELogLast,URet,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnMin,ReturnAbsMax,Iteration,Bound,IWNorm2,ReturnMean,LQGsigma,ReturnStepMax,TimeElapsed,LQGmu01,DenMISEMeanLog,SqrtESSClassic,TimestepsSoFar,IWMax,IWLastEpisode,ReturnMax,IWNorm1,LQGmu1,IWFirstEpisode
820,12.147261,0.998858,16.52048,14.263005,18.373619433659343,,16.657967000000003,-53.681945999999996,,17.190970999999998,821,16.58311,29.727296999999997,16.372147000000002,0.11,0.9999984000000001,16959.24908065796,-1.0,15.057274,27.586174,16420,1.0802724,1.0774348,17.190970999999998,820.0624,-1.0,
821,12.146042999999999,0.99885905,16.520676,15.238992999999999,18.386991055401214,,16.6711,-53.598006999999996,,17.190970999999998,822,16.583265,29.744009000000002,16.372510000000002,0.11,0.9999984000000001,17005.713732719418,-1.0,15.057492000000002,27.604286,16440,1.0801673999999999,1.077329,17.190970999999998,821.06213,-1.0,
822,12.144827000000001,0.9988606,16.520609,20.2299,18.185362738878037,,16.473454999999998,-53.508213,,17.190970999999998,823,16.583157999999997,29.760706,16.372635,0.11,0.9999984000000001,17041.794405698776,-1.0,15.063776999999998,27.622404,16460,1.0800623,1.0772190000000001,17.190970999999998,822.0622599999999,-1.0,
823,12.143613,0.99886525,16.520613,13.03634,18.195650821612887,,16.482832000000002,-53.427364000000004,,17.190970999999998,824,16.58312,29.777502000000002,16.372766,0.11,0.9999984000000001,17080.019731998444,-1.0,15.061314999999999,27.640496999999996,16480,1.0799572,1.0799501,17.190970999999998,823.0649400000001,-1.0,
824,12.1424,0.9988663000000001,16.520468,20.34075,18.109196210760373,,16.413544,-53.337856,,17.190970999999998,825,16.582935,29.794184,16.372818,0.11,0.9999984000000001,17123.347395181656,-1.0,15.067712,27.658577,16500,1.0798522,1.077028,17.190970999999998,824.0647,-1.0,
825,12.141189,0.9988676999999999,16.520617,9.336485,18.352881513274614,,16.636848,-53.26189,,17.190970999999998,826,16.583042000000003,29.810859999999998,16.373137,0.11,0.9999984000000001,17169.062485933304,-1.0,15.060772,27.67665,16520,1.0797492,1.0769335,17.190970999999998,825.0647,-1.0,
826,12.139978,0.99886936,16.520695,20.762352,18.29078041173967,,16.578388,-53.172290000000004,,17.190970999999998,827,16.58308,29.827538,16.373383999999998,0.11,0.9999984000000001,17213.45901989937,-1.0,15.067667000000002,27.694708000000002,16540,1.0796442,1.0772355,17.190970999999998,826.0649400000001,-1.0,
827,12.13877,0.99887085,16.52074,9.459017999999999,18.25391856803981,,16.554993,-53.09656,,17.190970999999998,828,16.583085999999998,29.844196000000004,16.373604,0.11,0.9999984000000001,17253.280469417572,-1.0,15.060891,27.71276,16560,1.0795412,1.0769098999999998,17.190970999999998,827.06506,-1.0,
828,12.137564,0.99887216,16.520666000000002,16.553553,18.175211818412414,,16.465134,-53.012455,,17.190970999999998,829,16.582972,29.860841999999998,16.373714,0.11,0.9999984000000001,17290.072719335556,-1.0,15.062689,27.730798999999998,16580,1.0794362,1.0766213,17.190970999999998,828.065,-1.0,
829,12.136357,0.9988733,16.520718,12.6539345,18.275050777026077,,16.564657,-52.933246999999994,,17.190970999999998,830,16.582981,29.87748,16.373945000000003,0.11,0.9999984000000001,17331.200482130047,-1.0,15.059785,27.748821000000003,16600,1.0793333,1.0765197,17.190970999999998,829.0648,-1.0,
830,12.135154,0.9988746,16.520751999999998,18.314217000000003,18.255916096172427,,16.54869,-52.84741999999999,,17.190970999999998,831,16.582975,29.894109999999998,16.374155,0.11,0.9999984000000001,17369.976578235626,-1.0,15.063701000000002,27.766835999999998,16620,1.0792304,1.076418,17.190970999999998,830.0648,-1.0,
831,12.133951,0.9988619000000001,16.52061,17.666002,18.303493677020413,,16.591969,-52.762592000000005,,17.190970999999998,832,16.582794,29.910318,16.374416,0.11,0.9999984000000001,17413.5761358738,-1.0,15.066829,27.78483,16640,1.0791274,1.0648905,17.190970999999998,831.0531,-1.0,
832,12.13275,0.99886334,16.520735000000002,18.044447,18.33264117681211,,16.617762,-52.6775,,17.190970999999998,833,16.582878,29.926931,16.37471,0.11,0.9999984000000001,17456.5985968113,-1.0,15.070398999999998,27.802821999999995,16660,1.0790246000000001,1.0762374,17.190970999999998,832.0531599999999,-1.0,
833,12.13155,0.99886465,16.520761,16.26906,18.259640006975747,,16.54603,-52.59474,,17.190970999999998,834,16.582864999999998,29.943533000000002,16.374914,0.11,0.9999984000000001,17495.01805305481,-1.0,15.071835,27.820803,16680,1.0789236999999998,1.0761286,17.190970999999998,833.0531,-1.0,
834,12.130352,0.99886554,16.520813,11.789226,18.26810561567341,,16.566202,-52.51755,,17.190970999999998,835,16.582876000000002,29.960116999999997,16.375142999999998,0.11,0.9999984000000001,17543.059799671173,-1.0,15.067904,27.838767999999998,16700,1.0788208000000001,1.0757623,17.190970999999998,834.05273,-1.0,
835,12.129155,0.99886674,16.520782,19.736847,18.214025189267247,,16.50062,-52.431038,,17.190970999999998,836,16.582806,29.9767,16.375294,0.11,0.9999984000000001,17580.126893043518,-1.0,15.073488000000001,27.856721999999998,16720,1.0787200000000001,1.0759337,17.190970999999998,835.0526,-1.0,
836,12.127958999999999,0.99886805,16.520664,9.108535,18.131740910380206,,16.431751000000002,-52.357426000000004,,17.190970999999998,837,16.582647,29.993278999999998,16.375362,0.11,0.9999984000000001,17614.614823102947,-1.0,15.066358,27.874664000000003,16740,1.0786192,1.0758629,17.190970999999998,836.05255,-1.0,
837,12.126764999999999,0.9988725,16.520689,11.784336999999999,18.208244629957072,,16.499422,-52.280792,,17.190970999999998,838,16.582632,30.009940999999998,16.375507,0.11,0.9999984000000001,17657.45012664795,-1.0,15.062439000000001,27.892597,16760,1.0785163999999998,1.0785102,17.190970999999998,837.0552,-1.0,
838,12.125573,0.9988739,16.520775,17.744042999999998,18.30056921292141,,16.588854,-52.197247,,17.190970999999998,839,16.582678,30.0265,16.375763,0.11,0.9999984000000001,17703.594907760616,-1.0,15.065636999999999,27.910517,16780,1.0784155,1.075634,17.190970999999998,838.0552,-1.0,
839,12.124382,0.99887496,16.520796,17.384056,18.249657790532094,,16.541252,-52.114323,,17.190970999999998,840,16.582659,30.043049,16.37596,0.11,0.9999984000000001,17745.524518966675,-1.0,15.068397000000001,27.928423,16800,1.0783148,1.0755479,17.190970999999998,839.055,-1.0,
840,12.123192,0.9988764000000001,16.520704000000002,19.282127,18.148123901508207,,16.452847,-52.029343,,17.190970999999998,841,16.58253,30.059590000000004,16.37605,0.11,0.9999984000000001,17780.705334186554,-1.0,15.073402999999999,27.946325,16820,1.0782161,1.0754515,17.190970999999998,840.05505,-1.0,
841,12.122003999999999,0.99887776,16.520798000000003,15.052610000000001,18.300603586852034,,16.592776999999998,-51.949585,,17.190970999999998,842,16.582582000000002,30.076124,16.376307999999998,0.11,0.9999984000000001,17821.369670152664,-1.0,15.073375,27.964209999999998,16840,1.0781152,1.0754791000000001,17.190970999999998,841.05505,-1.0,
842,12.120816,0.9988790000000001,16.520851,14.546523,18.272020450608963,,16.565857,-51.87062,,17.190970999999998,843,16.582596,30.092647999999997,16.376534,0.11,0.9999984000000001,17856.962844371796,-1.0,15.072752,27.982084000000004,16860,1.0780145,1.0752587,17.190970999999998,842.055,-1.0,
843,12.119631,0.9988802,16.520725,10.270374,18.127379366093106,,16.425476,-51.796906,,17.190970999999998,844,16.582432,30.109161,16.376593,0.11,0.9999984000000001,17898.110187530518,-1.0,15.067060999999999,27.999945,16880,1.0779158000000002,1.0751663,17.190970999999998,843.0549,-1.0,
844,12.118446,0.99888134,16.520815,11.323685000000001,18.309150658908717,,16.593374,-51.722120000000004,,17.190970999999998,845,16.582481,30.125662,16.376848000000003,0.11,0.9999984000000001,17939.416562318802,-1.0,15.062629999999999,28.0178,16900,1.0778171,1.0749879999999998,17.190970999999998,844.05475,-1.0,
845,12.117264,0.9988825000000001,16.520903,17.161526000000002,18.307047537667607,,16.593424,-51.640609999999995,,17.190970999999998,846,16.58253,30.142157,16.377104,0.11,0.9999984000000001,17977.502026319504,-1.0,15.065106,28.035637,16920,1.0777164,1.0749593000000002,17.190970999999998,845.0545699999999,-1.0,
846,12.116083,0.9988838,16.520912,17.733454000000002,18.24018485859325,,16.531063,-51.55862,,17.190970999999998,847,16.5825,30.158644,16.377285,0.11,0.9999984000000001,18021.21695971489,-1.0,15.068256,28.053469,16940,1.0776178,1.074865,17.190970999999998,846.0545699999999,-1.0,
847,12.1149025,0.998885,16.521053,12.99801,18.345332038428534,,16.633827,-51.482407,,17.190970999999998,848,16.582601999999998,30.17512,16.377588,0.11,0.9999984000000001,18059.537358284,-1.0,15.065814000000001,28.071286999999998,16960,1.0775190000000001,1.0747746999999999,17.190970999999998,847.05444,-1.0,
848,12.113724000000001,0.99888813,16.521162,14.107948,18.291366262274245,,16.588287,-51.405066999999995,,17.190970999999998,849,16.582672,30.191640000000003,16.377836,0.11,0.9999984000000001,18108.999501943592,-1.0,15.064682999999999,28.0891,16980,1.0774205,1.0761296999999999,17.190970999999998,848.056,-1.0,
849,12.112547,0.9988892,16.521206,13.857423999999998,18.25537205744664,,16.556797,-51.3282,,17.190970999999998,850,16.582676,30.208109000000004,16.378045999999998,0.11,0.9999984000000001,18145.92484545708,-1.0,15.063263000000001,28.106886,17000,1.0773239,1.0748024,17.190970999999998,849.05585,-1.0,
850,12.111371,0.9988905,16.521242,16.516409,18.26307911281516,,16.552393,-51.248394,,17.190970999999998,851,16.582674,30.224562,16.378252,0.11,0.9999984000000001,18174.347460985184,-1.0,15.064969,28.124670000000002,17020,1.0772252,1.0744858,17.190970999999998,850.05585,-1.0,
851,12.110197,0.9988918,16.521301,13.23528,18.28150264471964,,16.567225,-51.172626,,17.190970999999998,852,16.582695,30.241003000000003,16.378473,0.11,0.9999984000000001,18210.219488382343,-1.0,15.062821,28.142446999999997,17040,1.0771286,1.07441,17.190970999999998,851.0558,-1.0,
852,12.109024,0.9988929,16.521292000000003,19.862645999999998,18.2229822499449,,16.517275,-51.089264,,17.190970999999998,853,16.582645,30.257440000000003,16.378635,0.11,0.9999984000000001,18245.248759031296,-1.0,15.068444,28.160202,17060,1.0770301000000002,1.0742952,17.190970999999998,852.05566,-1.0,
853,12.107852000000001,0.9988940000000001,16.52134,17.355947,18.277768994210454,,16.563805,-51.009033,,17.190970999999998,854,16.582655,30.273865,16.378853,0.11,0.9999984000000001,18288.71121692657,-1.0,15.071124,28.177952,17080,1.0769335,1.0741886,17.190970999999998,853.0555,-1.0,
854,12.106682000000001,0.9988952,16.521235,16.809008,18.144021019147264,,16.439308,-50.929634,,17.190970999999998,855,16.582512,30.290281,16.378925,0.11,0.9999984000000001,18334.48072338104,-1.0,15.073154,28.195691999999998,17100,1.076837,1.0741272,17.190970999999998,854.0554,-1.0,
855,12.105513,0.99889654,16.521233,14.386527,18.22862306883764,,16.522848,-50.85324,,17.190970999999998,856,16.582472,30.306690000000003,16.379091,0.11,0.9999984000000001,18373.367891073227,-1.0,15.0723505,28.213420000000003,17120,1.0767405,1.0740319999999999,17.190970999999998,855.0554,-1.0,
856,12.104345,0.9988976999999999,16.521399,15.610199,18.369867033486248,,16.654846,-50.775608,,17.190970999999998,857,16.5826,30.323092,16.379414,0.11,0.9999984000000001,18412.66588163376,-1.0,15.072976999999998,28.231134,17140,1.0766440000000002,1.0739478999999998,17.190970999999998,856.0553,-1.0,
857,12.103178999999999,0.9988988000000001,16.521501999999998,17.454898999999997,18.318529214388775,,16.608318,-50.696000000000005,,17.190970999999998,858,16.582664,30.33948,16.37968,0.11,0.9999984000000001,18451.0591609478,-1.0,15.075752,28.248842,17160,1.0765474,1.0738301000000001,17.190970999999998,857.0552,-1.0,
858,12.102015,0.9989002,16.52148,15.580810000000001,18.219910732259386,,16.50522,-50.618759999999995,,17.190970999999998,859,16.582603,30.355864,16.379827,0.11,0.9999984000000001,18487.532419443134,-1.0,15.076338,28.266540000000003,17180,1.076451,1.0737513,17.190970999999998,858.05524,-1.0,
859,12.100850999999999,0.9989014999999999,16.521553,17.068485,18.2932403800865,,16.58015,-50.539970000000004,,17.190970999999998,860,16.582638,30.372246,16.38006,0.11,0.9999984000000001,18537.730141878128,-1.0,15.078653,28.28422,17200,1.0763563999999999,1.0738916,17.190970999999998,859.0553,-1.0,
860,12.099689,0.9989026,16.521484,12.755979,18.176255337050826,,16.466396,-50.466373,,17.190970999999998,861,16.582531,30.388613,16.38016,0.11,0.9999984000000001,18570.486082077023,-1.0,15.075954000000001,28.301890000000004,17220,1.07626,1.0735731000000002,17.190970999999998,860.0552,-1.0,
861,12.098528,0.99890393,16.521303,13.837461,18.086940271358834,,16.379818,-50.391693,,17.190970999999998,862,16.582311999999998,30.404965999999998,16.38016,0.11,0.9999984000000001,18611.535490989685,-1.0,15.074518,28.319557,17240,1.0761656000000002,1.07348,17.190970999999998,861.0552,-1.0,
862,12.097368,0.9989049999999999,16.521372,17.681122,18.29398188198619,,16.57912,-50.312737,,17.190970999999998,863,16.582344,30.421318,16.38039,0.11,0.9999984000000001,18652.248119354248,-1.0,15.077535000000001,28.3372,17260,1.0760711,1.0733796,17.190970999999998,862.055,-1.0,
863,12.0962105,0.9989062,16.521378,18.963532999999998,18.23987285472152,,16.528402,-50.23247,,17.190970999999998,864,16.582311999999998,30.437654,16.380562,0.11,0.9999984000000001,18689.342685222626,-1.0,15.082033,28.354843,17280,1.0759747,1.0732875,17.190970999999998,863.0549300000001,-1.0,
864,12.095054,0.99890727,16.521358,15.182917000000002,18.2222045695318,,16.50905,-50.156765,,17.190970999999998,865,16.582254000000002,30.453985,16.38071,0.11,0.9999984000000001,18730.45224404335,-1.0,15.082148000000002,28.37247,17300,1.0758803,1.0732036,17.190970999999998,864.0548,-1.0,
865,12.093899,0.9989085999999999,16.521463,16.323051,18.31934475494367,,16.608969000000002,-50.079914,,17.190970999999998,866,16.582321,30.470308000000003,16.380974,0.11,0.9999984000000001,18772.74085903168,-1.0,15.083578,28.39009,17320,1.0757879,1.0731176000000002,17.190970999999998,865.0548,-1.0,
866,12.092744999999999,0.99891293,16.521482000000002,18.937222,18.201723241809713,,16.497833,-50.000225,,17.190970999999998,867,16.582302,30.486717,16.38111,0.11,0.9999984000000001,18815.613895654682,-1.0,15.088025,28.4077,17340,1.0756936000000001,1.0756915,17.190970999999998,866.0575,-1.0,
867,12.091592,0.9989139000000001,16.521463,15.598471,18.212267581953032,,16.506918,-49.924576,,17.190970999999998,868,16.582245,30.503025,16.381252,0.11,0.9999984000000001,18851.747478961945,-1.0,15.088609,28.425287,17360,1.0755992,1.0729323999999998,17.190970999999998,867.05725,-1.0,
868,12.090441,0.99891514,16.521572,18.659813,18.31862346670892,,16.611803,-49.845566,,17.190970999999998,869,16.582317,30.519321,16.381520000000002,0.11,0.9999984000000001,18894.133361577988,-1.0,15.092718,28.442875,17380,1.0755048,1.0728495,17.190970999999998,868.05725,-1.0,
869,12.089291000000001,0.99891627,16.52167,16.548706,18.319266785562093,,16.603775,-49.769172999999995,,17.190970999999998,870,16.582376,30.535606,16.381775,0.11,0.9999984000000001,18936.667586565018,-1.0,15.094391,28.460451000000003,17400,1.0754125,1.0727533,17.190970999999998,869.0571,-1.0,
870,12.088141,0.9989174000000001,16.521849,20.184975,18.384645663449106,,16.671291,-49.688774,,17.190970999999998,871,16.582518,30.551888,16.382107,0.11,0.9999984000000001,18976.64987683296,-1.0,15.100234,28.478014,17420,1.0753202,1.0726552,17.190970999999998,870.05707,-1.0,
871,12.086994,0.9989186,16.521719,13.923822,18.126049690870172,,16.417875,-49.615746,,17.190970999999998,872,16.582352,30.56816,16.382147,0.11,0.9999984000000001,19019.41931080818,-1.0,15.098882000000001,28.495566999999998,17440,1.0752258,1.0725753,17.190970999999998,871.057,-1.0,
872,12.085848,0.99892277,16.521748000000002,21.02956,18.21087837011634,,16.507126,-49.53474,,17.190970999999998,873,16.582342,30.584518,16.38229,0.11,0.9999984000000001,19058.103330373764,-1.0,15.105675,28.513105,17460,1.0751336,1.0751253,17.190970999999998,872.0596,-1.0,
873,12.084703,0.99892384,16.521720000000002,17.704767,18.208503181935594,,16.502958,-49.45773,,17.190970999999998,874,16.582279999999997,30.600769,16.382427,0.11,0.9999984000000001,19097.16452550888,-1.0,15.108648,28.530638,17480,1.0750413,1.0723994,17.190970999999998,873.05945,-1.0,
874,12.083559,0.998925,16.521620000000002,11.969016,18.144118251598663,,16.441345000000002,-49.387446999999995,,17.190970999999998,875,16.58214,30.617017999999998,16.382496,0.11,0.9999984000000001,19136.316033124924,-1.0,15.105056,28.548153000000003,17500,1.074949,1.0722941000000001,17.190970999999998,874.0593,-1.0,
875,12.0824175,0.9989290999999999,16.521593,18.379923,18.15888448902075,,16.46152,-49.31,,17.190970999999998,876,16.582076999999998,30.633345000000002,16.382586,0.11,0.9999984000000001,19185.588584899906,-1.0,15.108795,28.565665999999997,17520,1.0748568,1.0748445,17.190970999999998,875.0619,-1.0,
876,12.081277,0.99893016,16.521597,18.872175,18.238819327275714,,16.527582000000002,-49.232185,,17.190970999999998,877,16.582043,30.649571999999996,16.382751000000003,0.11,0.9999984000000001,19223.106437444687,-1.0,15.113088000000001,28.583164,17540,1.0747666,1.0721213,17.190970999999998,876.0617699999999,-1.0,
877,12.080136999999999,0.9989314,16.521698,18.683714000000002,18.315869308518163,,16.606241,-49.154747,,17.190970999999998,878,16.582107999999998,30.665794,16.383004999999997,0.11,0.9999984000000001,19268.69757676125,-1.0,15.117149,28.600655,17560,1.0746744,1.0720292,17.190970999999998,877.0617699999999,-1.0,
878,12.078999000000001,0.9989324,16.521755,12.794725,18.276947640174093,,16.572357,-49.08419,,17.190970999999998,879,16.582129000000002,30.682009000000004,16.38322,0.11,0.9999984000000001,19308.270265102383,-1.0,15.114507000000001,28.618126,17580,1.0745821000000002,1.0719403,17.190970999999998,878.0616,-1.0,
879,12.077862,0.9989345,16.521843,9.558305,18.29438278920795,,16.583294,-49.01747,,17.190970999999998,880,16.582178,30.698238,16.38345,0.11,0.9999984000000001,19348.240412712097,-1.0,15.108193,28.635596999999997,17600,1.074492,1.0726643999999999,17.190970999999998,879.0624,-1.0,
