,URet,LQGmu1,DenMISELogFirst,TimestepsSoFar,IWMean,Bound,Iteration,IWMax,IWNorm1,IWFirstEpisode,IWNorm2,LQGmu01,ReturnMin,MISE,ReturnStepMax,IWMin,SqrtESSClassic,DenMISELogLast,LQGsigma,ReturnAbsMax,DenMISEMeanLog,ReturnMax,ReturnMean,target_sum_log_mean,TimeElapsed,ReturnLastEpisode,IWLastEpisode
830,9.349879235950457,1.0,11.842744999999999,16620,0.99855274,9.810356,831,1.2026166999999999,829.7973,,31.589844,0.528,,8.514846,0.99999714,,26.26785,18.203371,0.11,17.015139,14.874146,17.015139,9.7618,-417.01842999999997,17691.204417228702,8.511553,1.2025983
831,9.353806641841173,1.0,11.841541000000001,16640,0.99855465,9.809421,832,1.2023243000000001,830.7975,,31.605028000000004,0.528,,8.514847999999999,0.99999714,,26.286877,17.544634,0.11,17.015139,14.877355,17.015139,9.760303500000001,-416.49594,17732.17676782608,8.516702,1.202307
832,9.36268734684259,1.0,11.840341,16660,0.9985569,9.808499000000001,833,1.2020319,831.7979,,31.620213,0.528,,8.514861999999999,0.99999714,,26.305892999999998,17.933907,0.11,17.015139,14.8810215,17.015139,9.758819,-415.97418,17774.18744468689,8.524013499999999,1.2020273000000001
833,9.318807429710947,1.0,11.839141,16680,0.998559,9.807524,834,1.2017419,832.7982,,31.635386999999998,0.528,,8.51482,0.99999714,,26.324894,16.158665,0.11,17.015139,14.882551000000001,17.015139,9.757292999999999,-415.4558,17807.406752347946,8.486281,1.2017338
834,9.360518592995424,1.0,11.837942,16700,0.9985611999999999,9.806604,835,1.2014508,833.7986,,31.650558,0.528,,8.514832499999999,0.99999714,,26.343882,11.678728,0.11,17.015139,14.878715,17.015139,9.7558155,-414.9441,17851.638918876648,8.523277,1.2014474
835,9.387790917947145,1.0,11.836745,16720,0.9985630999999999,9.805723,836,1.2011621000000001,834.79877,,31.665722,0.528,,8.514880999999999,0.99999714,,26.362852,19.62676,0.11,17.015139,14.884392000000002,17.015139,9.754372,-414.42404,17894.26588559151,8.548487,1.2011448999999998
836,9.3115330840078,1.0,11.83555,16740,0.9985651,9.804739999999999,837,1.2008735000000001,835.79895,,31.68088,0.528,,8.514826,0.99999714,,26.381809999999998,8.99863,0.11,17.015139,14.877357,17.015139,9.752844999999999,-413.91794,17931.86389875412,8.476633999999999,1.2008506
837,9.406679072887448,1.0,11.834356,16760,0.9985673,9.803883,838,1.2005861,836.7994,,31.696035,0.528,,8.514894,0.99999714,,26.400759000000004,11.6771145,0.11,17.015139,14.873535999999998,17.015139,9.751422999999999,-413.40982,17962.859684228897,8.561346,1.2005758
838,9.395311137286084,1.0,11.833163,16780,0.9985691999999999,9.803015,839,1.2002986999999998,837.7995599999999,,31.711184999999997,0.528,,8.51495,0.99999714,,26.419684999999998,17.634401,0.11,17.015139,14.876825,17.015139,9.749996000000001,-412.89583999999996,18002.464567661285,8.554797,1.200277
839,9.37097728791834,1.0,11.831972,16800,0.99857134,9.8021145,840,1.2000126,838.7999,,31.726328000000002,0.528,,8.514972,0.99999714,,26.438608000000002,17.27456,0.11,17.015139,14.879677,17.015139,9.748545,-412.3835,18046.981020450592,8.5300665,1.2000046
840,9.381286887828002,1.0,11.830783,16820,0.9985733,9.801232,841,1.1997277,839.8002,,31.741465,0.528,,8.515009,0.99999714,,26.457512,19.172783,0.11,17.015139,14.88478,17.015139,9.747108,-411.87018,18090.702319145206,8.541511999999999,1.1997162000000001
841,9.333280677955178,1.0,11.829595,16840,0.99857545,9.800295,842,1.1994426999999999,840.8005400000001,,31.756596000000002,0.528,,8.514989,0.99999714,,26.476406,14.943531,0.11,17.015139,14.884847,17.015139,9.745627,-411.36304,18121.56405806541,8.500464,1.199429
842,9.389644012758383,1.0,11.828407,16860,0.9985774,9.799422,843,1.1991591000000001,841.8008,,31.771720000000002,0.528,,8.515033,0.99999714,,26.495285,14.437472,0.11,17.015139,14.884314999999999,17.015139,9.744205000000001,-410.85773,18156.65318107605,8.54604,1.1991489
843,9.368800914367428,1.0,11.827222,16880,0.9985795,9.798528,844,1.1988767,842.8011,,31.786842,0.528,,8.515052,0.99999714,,26.514149,10.16147,0.11,17.015139,14.878716,17.015139,9.742766,-410.35867,18198.84695148468,8.528456,1.1988721000000002
844,9.408722740255019,1.0,11.826037,16900,0.9985814000000001,9.797688,845,1.1985943000000001,843.8013,,31.801962,0.528,,8.515122,0.99999714,,26.532992999999998,11.21485,0.11,17.015139,14.874378,17.015139,9.741371000000001,-409.85953,18241.073747634888,8.564712,1.1985874
845,9.410190740802427,1.0,11.824855,16920,0.9985835,9.79685,846,1.1983131999999999,844.80164,,31.81707,0.528,,8.515196000000001,0.99999714,,26.551835999999998,17.0529,0.11,17.015139,14.876953,17.015139,9.739983,-409.3547,18280.3384449482,8.566921,1.1983051000000002
846,9.346457451054537,1.0,11.823673,16940,0.9985854999999999,9.795935,847,1.1980321000000003,845.8019400000001,,31.832171999999996,0.528,,8.515188,0.99999714,,26.570663,17.624985000000002,0.11,17.015139,14.880196,17.015139,9.73853,-408.85042999999996,18314.92077064514,8.510297,1.1980126
847,9.415982427715988,1.0,11.822494,16960,0.99858755,9.795113,848,1.1977521999999998,846.80225,,31.847275,0.528,,8.515272,0.99999714,,26.589474,12.889685,0.11,17.015139,14.877845,17.015139,9.737157,-408.35284,18358.261148691177,8.574333,1.1977373
848,9.434361020249057,1.0,11.821315,16980,0.9985895,9.794315,849,1.1974735,847.8025,,31.862368,0.528,,8.515379,0.99999714,,26.60827,14.001114000000001,0.11,17.015139,14.876813,17.015139,9.735808,-407.85516,18394.99945855141,8.591417999999999,1.1974655
849,9.377811349518753,1.0,11.820138,17000,0.9985914,9.793447500000001,850,1.197196,848.8027300000001,,31.877457,0.528,,8.515413,0.99999714,,26.627052000000003,13.749592999999999,0.11,17.015139,14.875484,17.015139,9.734401,-407.35895,18435.34320306778,8.539497,1.1971778
850,9.377472208419787,1.0,11.818961999999999,17020,0.9985934000000001,9.792579,851,1.1969186,849.803,,31.892536,0.528,,8.515445,0.99999714,,26.645826,16.408506,0.11,17.015139,14.877285,17.015139,9.732996,-406.86075,18478.194050550457,8.5385895,1.1969094
851,9.346240294783762,1.0,11.817787,17040,0.9985955,9.79167,852,1.1966424,850.80334,,31.90762,0.528,,8.515435,0.99999714,,26.664583,13.127537,0.11,17.015139,14.875229000000001,17.015139,9.731558,-406.36758,18517.26918554306,8.507912,1.1966391
852,9.383126259379642,1.0,11.816614,17060,0.9985974,9.790813,853,1.1963663,851.8036,,31.922688,0.528,,8.515475,0.99999714,,26.683328999999997,19.755029999999998,0.11,17.015139,14.880946,17.015139,9.7301655,-405.86782999999997,18554.287171840668,8.543644,1.1963571000000002
853,9.372819124204288,1.0,11.815443,17080,0.9985993000000001,9.7899475,854,1.1960913,852.8038,,31.937753999999998,0.528,,8.515504,0.99999714,,26.702059000000002,17.248465,0.11,17.015139,14.8837185,17.015139,9.728767,-405.37222,18597.752822875977,8.535589,1.1960788
854,9.345395280198124,1.0,11.814273,17100,0.99860126,9.789043,855,1.1958165,853.8041,,31.952816,0.528,,8.515492,0.99999714,,26.720778000000003,16.70169,0.11,17.015139,14.885841000000001,17.015139,9.727339,-404.87833,18642.97120714188,8.507875,1.1958096
855,9.410702112765641,1.0,11.813104,17120,0.9986033999999999,9.788223,856,1.195544,854.8045,,31.967872999999997,0.528,,8.515563,0.99999714,,26.739487,14.279354999999999,0.11,17.015139,14.885132999999998,17.015139,9.725982,-404.38842999999997,18683.154703617096,8.565843,1.1955348
856,9.324176534446169,1.0,11.811936,17140,0.99860525,9.787301,857,1.1952715,855.8047,,31.982922,0.528,,8.51553,0.99999714,,26.758177000000003,15.503186999999999,0.11,17.015139,14.885851,17.015139,9.724541,-403.89825,18728.847834348682,8.491319,1.1952498
857,9.30758085306474,1.0,11.81077,17160,0.9986072,9.786356,858,1.1949991000000002,856.805,,31.997965,0.528,,8.515472,0.99999714,,26.77686,17.348005,0.11,17.015139,14.888720000000001,17.015139,9.723084,-403.40707000000003,18769.469995498654,8.475105000000001,1.1949774
858,9.34697557036448,1.0,11.809606,17180,0.99860907,9.785461,859,1.1947279,857.8052,,32.013000000000005,0.528,,8.515463,0.99999714,,26.795527000000003,15.474063000000001,0.11,17.015139,14.8894,17.015139,9.721672,-402.91925,18799.72131443024,8.508761999999999,1.1947142
859,9.422846620635054,1.0,11.808442,17200,0.998611,9.784669000000001,860,1.1944579,858.8054,,32.028038,0.528,,8.515553,0.99999714,,26.814175,16.96209,0.11,17.015139,14.8918085,17.015139,9.720345,-402.43082000000004,18838.689961910248,8.580536,1.1944487
860,9.34437741717296,1.0,11.80728,17220,0.99861294,9.783775,861,1.1941879,859.8057,,32.043068,0.528,,8.515542,0.99999714,,26.832815000000004,12.649505,0.11,17.015139,14.889201000000002,17.015139,9.718933999999999,-401.94855,18874.939484357838,8.506356,1.1941833
861,9.333786803747657,1.0,11.806119,17240,0.9986149,9.782864,862,1.193918,860.806,,32.05809,0.528,,8.51551,0.99999714,,26.851444,13.731132999999998,0.11,17.015139,14.887854999999998,17.015139,9.717512,-401.46606,18914.866964578632,8.492488999999999,1.1939123999999999
862,9.367610415199556,1.0,11.804959,17260,0.99861676,9.782007,863,1.1936505,861.8063,,32.073112,0.528,,8.515532,0.99999714,,26.870054,17.574928,0.11,17.015139,14.890966,17.015139,9.716138,-400.98032,18950.36369037628,8.531698,1.193638
863,9.35609180521348,1.0,11.803802000000001,17280,0.99861866,9.781135,864,1.193383,862.8065,,32.088116,0.528,,8.515535,0.99999714,,26.888662,18.857487,0.11,17.015139,14.895557,17.015139,9.714751,-400.4942,18991.73621916771,8.518723,1.1933601999999999
864,9.38212126465959,1.0,11.802645,17300,0.9986207,9.780294,865,1.1931167,863.8069,,32.103127,0.528,,8.51557,0.99999714,,26.907251000000002,15.077004999999998,0.11,17.015139,14.895766,17.015139,9.713394000000001,-400.01358,19028.708614826202,8.540303,1.1931076
865,9.368446294296046,1.0,11.801489,17320,0.99862254,9.779444999999999,866,1.1928504999999998,864.8071,,32.11813,0.528,,8.515592,0.99999714,,26.925825,16.217281,0.11,17.015139,14.897289,17.015139,9.712028,-399.5327,19074.62280273437,8.530687,1.1928368999999999
866,9.345177691364226,1.0,11.800335,17340,0.99862444,9.778561999999999,867,1.1925854999999999,865.8074,,32.133125,0.528,,8.515578999999999,0.99999714,,26.944387,18.834064,0.11,17.015139,14.901829000000001,17.015139,9.710638000000001,-399.04996,19115.471266031265,8.506791999999999,1.1925821
867,9.359186602973727,1.0,11.799183,17360,0.9986263000000001,9.7776985,868,1.1923205,866.8076,,32.148117,0.528,,8.515585,0.99999714,,26.962936,15.492981,0.11,17.015139,14.902508,17.015139,9.709266,-398.57217,19150.77904844284,8.519567,1.1923012
868,9.395402851525622,1.0,11.798031,17380,0.99862814,9.776885,869,1.1920568,867.80786,,32.1631,0.528,,8.515639,0.99999714,,26.981474,18.554464000000003,0.11,17.015139,14.906706,17.015139,9.707938,-398.09198,19197.36663722992,8.555760000000001,1.1920431
869,9.384488190353737,1.0,11.796880999999999,17400,0.99863017,9.776062,870,1.1917942,868.8082,,32.17808,0.528,,8.515680999999999,0.99999714,,27.0,16.443482999999997,0.11,17.015139,14.908473999999998,17.015139,9.706602,-397.6153,19235.81356263161,8.546123,1.1917839
870,9.387483162533313,1.0,11.7957325,17420,0.998632,9.775239,871,1.1915316999999999,869.8085,,32.19305,0.528,,8.515722,0.99999714,,27.018517,20.079891,0.11,17.015139,14.91441,17.015139,9.705271,-397.13556,19274.70487070084,8.545876,1.1915111999999999
871,9.400098534336195,1.0,11.794584,17440,0.9986338,9.774433,872,1.1912704,870.80865,,32.208023,0.528,,8.515778,0.99999714,,27.03701,13.8188715,0.11,17.015139,14.91315,17.015139,9.703953,-396.66406,19315.415070056915,8.555829,1.1912633999999998
872,9.373135796869915,1.0,11.793439,17460,0.9986357,9.7736,873,1.191009,871.80896,,32.22299,0.528,,8.515804,0.99999714,,27.055496,20.9272,0.11,17.015139,14.920036999999999,17.015139,9.702614,-396.18552,19356.84660077095,8.535436,1.1910045
873,9.393123995213513,1.0,11.792294,17480,0.9986376,9.772791999999999,874,1.1907489,872.80927,,32.23794,0.528,,8.515855,0.99999714,,27.073977000000003,17.600089999999998,0.11,17.015139,14.9231,17.015139,9.7013,-395.71188,19399.59993886948,8.553778999999999,1.1907411
874,9.36929718962142,1.0,11.79115,17500,0.99863946,9.771954,875,1.1904888999999999,873.8095,,32.252895,0.528,,8.515873,0.99999714,,27.092436,11.8644705,0.11,17.015139,14.919606,17.015139,9.699959,-395.24588,19439.24896645546,8.528371,1.1904662
875,9.392212222717617,1.0,11.790008,17520,0.9986412,9.771144999999999,876,1.1902301000000002,874.8097,,32.26784,0.528,,8.51592,0.99999714,,27.110884000000002,18.277962,0.11,17.015139,14.923438,17.015139,9.698646,-394.77362,19483.538447856903,8.5501375,1.1902187
876,9.39172557571214,1.0,11.788867,17540,0.99864304,9.770341,877,1.1899723999999998,875.80994,,32.282779999999995,0.528,,8.515967999999999,0.99999714,,27.129322,18.767899,0.11,17.015139,14.927819,17.015139,9.697337,-394.30188,19524.10730862617,8.551213,1.189951
877,9.394283324740382,1.0,11.787727,17560,0.99864495,9.769538,878,1.1897149,876.81024,,32.297717999999996,0.528,,8.516017,0.99999714,,27.147745,18.57957,0.11,17.015139,14.931977,17.015139,9.6960335,-393.83142000000004,19566.838810682293,8.5518265,1.1896923000000001
878,9.392433207728626,1.0,11.786589999999999,17580,0.9986468000000001,9.768738,879,1.1894585,877.81055,,32.31265,0.528,,8.516067,0.99999714,,27.166159000000004,12.690717999999999,0.11,17.015139,14.929425,17.015139,9.694733,-393.36877000000004,19609.989232301712,8.553302,1.1894336
879,9.325130474760572,1.0,11.785452000000001,17600,0.99864864,9.767855,880,1.1892022,878.8108,,32.32757,0.528,,8.516031,0.99999714,,27.184559000000004,9.455185,0.11,17.015139,14.923204,17.015139,9.693364,-392.9108,19646.95049905777,8.490078,1.1891829
880,9.380418615444595,1.0,11.784316,17620,0.9986503000000001,9.767042,881,1.188947,879.8109,,32.342490000000005,0.528,,8.516065,0.99999714,,27.202941999999997,16.129522,0.11,17.015139,14.924570999999998,17.015139,9.692056,-392.4463,19685.83902549744,8.541553,1.1889413999999998
881,9.395543252872166,1.0,11.783182,17640,0.9986521,9.766249,882,1.1886919,880.81116,,32.357409999999994,0.528,,8.516115,0.99999714,,27.221312,15.495651,0.11,17.015139,14.925217000000002,17.015139,9.690766,-391.98357999999996,19725.41466736793,8.553675,1.1886805
882,9.385822194779417,1.0,11.782049,17660,0.99865395,9.765445,883,1.1884379999999999,881.81146,,32.37232,0.528,,8.516154,0.99999714,,27.239676,16.878738000000002,0.11,17.015139,14.927427,17.015139,9.689467,-391.5204,19765.851408720016,8.544083,1.1884289
883,9.374893860106033,1.0,11.780917,17680,0.9986558000000001,9.764631,884,1.1881853,882.8117,,32.387221999999994,0.528,,8.516181,0.99999714,,27.258024,17.440859,0.11,17.015139,14.930269000000001,17.015139,9.688163000000001,-391.05756,19805.72344470024,8.536392,1.1881683
884,9.356002553060256,1.0,11.779786,17700,0.99865764,9.763792,885,1.1879326000000001,883.812,,32.402120000000004,0.528,,8.516182,0.99999714,,27.276365000000002,17.3828,0.11,17.015139,14.933038,17.015139,9.68684,-390.59583,19850.22332835197,8.517199,1.1879281000000002
885,9.40403216728652,1.0,11.778657,17720,0.9986594999999999,9.763017999999999,886,1.1876811999999999,884.8123,,32.41701,0.528,,8.516245,0.99999714,,27.294690999999997,13.555229999999998,0.11,17.015139,14.931482,17.015139,9.685571000000001,-390.1395,19891.325308799744,8.562117,1.1876652
886,9.360549476402294,1.0,11.777529,17740,0.9986613000000001,9.762188,887,1.1874296999999998,885.81256,,32.431896,0.528,,8.516252,0.99999714,,27.313005,18.936798,0.11,17.015139,14.935996,17.015139,9.684258,-389.67812999999995,19934.092596530914,8.522209,1.1874296999999998
887,9.382032755318534,1.0,11.776402000000001,17760,0.99866295,9.761393,888,1.1871794,886.8127,,32.44678,0.528,,8.51629,0.99999714,,27.331298999999998,13.157507,0.11,17.015139,14.933991,17.015139,9.682976,-389.22427000000005,19974.461784601208,8.544374000000001,1.1871603000000002
888,9.337632327525547,1.0,11.775277,17780,0.9986648000000001,9.760542,889,1.1869293,887.813,,32.461659999999995,0.528,,8.516272,0.99999714,,27.349588,18.140194,0.11,17.015139,14.937596,17.015139,9.681647,-388.76583999999997,20007.564086675644,8.502773,1.1869180000000001
889,9.354195017571554,1.0,11.774153,17800,0.9986665000000001,9.759708999999999,890,1.1866803,888.8132300000001,,32.476532,0.528,,8.51627,0.99999714,,27.367859999999997,17.881214,0.11,17.015139,14.940902,17.015139,9.680337,-388.30877999999996,20049.047776699066,8.514631,1.1866735000000002
890,9.360001131806051,1.0,11.773029,17820,0.99866843,9.758889,891,1.1864313999999998,889.8136,,32.491398,0.528,,8.516278999999999,0.99999714,,27.386129999999998,19.025604,0.11,17.015139,14.945485999999999,17.015139,9.679039,-387.8514,20090.987783193592,8.523389,1.1864178
891,9.343214716202604,1.0,11.771908,17840,0.9986700999999999,9.758049,892,1.1861836000000001,890.8137,,32.506252,0.528,,8.516267,0.99999714,,27.40438,17.498005,0.11,17.015139,14.948345000000002,17.015139,9.677725,-387.3968,20125.315435886383,8.507379,1.1861621
892,9.35889322422542,1.0,11.770787,17860,0.9986718000000001,9.75723,893,1.1859358999999998,891.81396,,32.52111,0.528,,8.5162735,0.99999714,,27.422617,18.937748000000003,0.11,17.015139,14.952810000000001,17.015139,9.676428999999999,-386.94156,20164.335664510727,8.520826,1.1859223
893,9.409227861898426,1.0,11.769669,17880,0.9986735999999999,9.756475,894,1.1856893,892.8142,,32.535959999999996,0.528,,8.516342999999999,0.99999714,,27.440844,13.433479,0.11,17.015139,14.951111,17.015139,9.675189,-386.4935,20206.386986255646,8.568487,1.1856768999999998
894,9.357486657821207,1.0,11.768550999999999,17900,0.99867535,9.755658,895,1.185444,893.81445,,32.550804,0.528,,8.516349,0.99999714,,27.459059000000003,13.930812,0.11,17.015139,14.949969,17.015139,9.673900999999999,-386.04596000000004,20247.02401041985,8.521051,1.1854293
895,9.347667800329306,1.0,11.767434,17920,0.99867713,9.7548275,896,1.1851987,894.8147,,32.56564,0.528,,8.516339,0.99999714,,27.477264,9.3568325,0.11,17.015139,14.943724,17.015139,9.672601,-385.60446,20289.4170498848,8.509802,1.185184
896,9.352388395674886,1.0,11.766318,17940,0.99867886,9.754009,897,1.1849545,895.8149400000001,,32.580475,0.528,,8.51634,0.99999714,,27.495453,12.395619,0.11,17.015139,14.940879,17.015139,9.671312,-385.16052,20334.03824710846,8.516846000000001,1.184941
897,9.336121893959843,1.0,11.765203999999999,17960,0.99868053,9.753171,898,1.1847105,896.8151,,32.595303,0.528,,8.516319000000001,0.99999714,,27.513632,20.099047,0.11,17.015139,14.946626,17.015139,9.670008000000001,-384.70908,20375.4831404686,8.500127,1.1846901
898,9.407145552046462,1.0,11.7640915,17980,0.9986823,9.752416,899,1.1844665,897.8154,,32.610126,0.528,,8.51638,0.99999714,,27.5318,15.001520000000001,0.11,17.015139,14.946682999999998,17.015139,9.6687765,-384.26428,20411.67313313484,8.563311,1.1844518
899,9.358573478742883,1.0,11.7629795,18000,0.9986841000000001,9.751603999999999,900,1.1842247,898.8157,,32.624943,0.528,,8.516383,0.99999714,,27.549953000000002,16.693924,0.11,17.015139,14.948622,17.015139,9.667499000000001,-383.81857,20457.936591863632,8.518171,1.1841999
900,9.402496621825945,1.0,11.7618685,18020,0.99868584,9.750848,901,1.1839819999999999,899.8159,,32.639755,0.528,,8.516439,0.99999714,,27.568096,14.800253,0.11,17.015139,14.948457999999999,17.015139,9.666267999999999,-383.37597999999997,20506.038854837418,8.558531,1.1839696000000002
