,target_sum_log_mean,LQGsigma,ReturnAbsMax,ReturnMean,IWMean,IWNorm1,TimestepsSoFar,Bound,TimeElapsed,ReturnMax,IWNorm2,ReturnStepMax,DenMISELogFirst,IWLastEpisode,Iteration,IWMin,LQGmu01,ReturnLastEpisode,DenMISEMeanLog,ReturnMin,DenMISELogLast,LQGmu1,URet,IWFirstEpisode,SqrtESSClassic,MISE,IWMax
766,-53.568380000000005,0.11,17.21278,9.168389,0.99863577,765.9536,15340,8.581292,15149.96708345413,17.21278,29.09628,0.9999995999999999,12.134857,1.1002833,767,,0.187,8.57456,15.010932,,15.779086999999999,0.956,9.415462647452935,,26.324796999999997,8.515576,1.1082246999999998
767,-53.486897,0.11,17.21278,9.167468,0.99864143,766.9566,15360,8.581197,15181.339368581772,17.21278,29.113377000000003,0.9999995999999999,12.133554,1.1078728,768,,0.187,8.461541,15.002976,,8.904119999999999,0.956,9.292024575329163,,26.343788,8.515528999999999,1.1080682
768,-53.396763,0.11,17.21278,9.166686,0.9986393,767.9536,15380,8.581185000000001,15211.687586784363,17.21278,29.130240999999998,0.9999995999999999,12.132253,1.101787,769,,0.187,8.565785,15.003926000000002,,15.734395000000001,0.956,9.405778068975325,,26.362762,8.515564,1.107913
769,-53.303062,0.11,17.21278,9.165827,0.9986438,768.95575,15400,8.581146,15234.038064956665,17.21278,29.147291,0.9999995999999999,12.130954,1.1068189,770,,0.187,8.5055485,15.008657000000001,,18.647474,0.956,9.341950099401476,,26.381722999999997,8.515573,1.1077576999999998
770,-53.215725,0.11,17.21278,9.165,0.99864644,769.9564,15420,8.581124,15261.95084452629,17.21278,29.164284000000002,0.9999995999999999,12.129655999999999,1.1053104,771,,0.187,8.527742,15.007263,,13.934348000000002,0.956,9.368522423648294,,26.400663,8.515597,1.1076034
771,-53.124416000000004,0.11,17.21278,9.164176,0.9986497,770.9576,15440,8.581108,15298.81954073906,17.21278,29.181276,0.9999995999999999,12.12836,1.1055002,772,,0.187,8.529008000000001,15.010064999999999,,17.17302,0.956,9.365343184175208,,26.419597999999997,8.515628,1.1074481000000003
772,-53.039159999999995,0.11,17.21278,9.163326,0.998654,771.95953,15460,8.581068,15332.703014373781,17.21278,29.198292,0.9999995999999999,12.127065,1.1061815000000002,773,,0.187,8.507271000000001,15.007047,,12.678156,0.956,9.342781334552578,,26.438516999999997,8.5156355,1.1072950000000001
773,-52.95907,0.11,17.21278,9.162478,0.99865836,772.96155,15480,8.58103,15366.9869761467,17.21278,29.215294,0.9999995999999999,12.125772,1.1059663,774,,0.187,8.507347,14.999089000000001,,8.848467,0.956,9.342154063058533,,26.457428000000004,8.515644,1.1071408999999999
774,-52.874736999999996,0.11,17.21278,9.161686999999999,0.9986583,773.9602,15500,8.581014,15405.840927124023,17.21278,29.232172,0.9999995999999999,12.124481,1.1027098999999998,775,,0.187,8.548888999999999,14.9956045,,12.300165,0.956,9.390197570917703,,26.476315000000003,8.515675,1.1069877000000001
775,-52.785175,0.11,17.21278,9.160897,0.99865866,774.9591,15520,8.581005000000001,15448.472180604937,17.21278,29.249048,0.9999995999999999,12.123192,1.1028087,776,,0.187,8.549588,14.9975815,,16.53031,0.956,9.391225266325806,,26.49519,8.515711999999999,1.1068357
776,-52.692787,0.11,17.21278,9.160065,0.9986628000000001,775.961,15540,8.580974000000001,15485.558366775513,17.21278,29.266021999999996,0.9999995999999999,12.121903,1.1054707000000001,777,,0.187,8.513693,15.002602,,18.902777,0.956,9.350560113596755,,26.514057,8.515727,1.1066837
777,-52.60191700000001,0.11,17.21278,9.159222999999999,0.99866724,776.96313,15560,8.580933,15525.72114443779,17.21278,29.282999,0.9999995999999999,12.120617999999999,1.1056774,778,,0.187,8.504441,15.006326999999999,,17.9009,0.956,9.33865803054172,,26.532909999999998,8.515733,1.1065319
778,-52.53513,0.11,17.21278,9.158419,0.99866873,777.96295,15580,8.580908,15559.684608697893,17.21278,29.299879999999998,0.9999995999999999,12.119333000000001,1.1031808,779,,0.187,8.53316,14.9862,,-0.6718608,0.956,9.370097958920477,,26.551746,8.515754,1.1063809
779,-52.44964,0.11,17.21278,9.157631,0.9986698,778.96246,15600,8.580895,15598.616303443909,17.21278,29.316740000000003,0.9999995999999999,12.118051,1.1027751000000001,780,,0.187,8.543786,14.984994,,14.047127,0.956,9.38396458500744,,26.570567999999998,8.515788,1.1062299999999998
780,-52.367385999999996,0.11,17.21278,9.156817,0.99867284,779.9635,15620,8.580867999999999,15638.356345891953,17.21278,29.333645,0.9999995999999999,12.116769,1.1040504999999998,781,,0.187,8.52248,14.980770999999999,,11.689019,0.956,9.363109239140918,,26.589382,8.515806,1.1060792
781,-52.278492,0.11,17.21278,9.156037,0.99867344,780.96265,15640,8.580855,15675.966063022615,17.21278,29.350471000000002,0.9999995999999999,12.115489,1.1020685,782,,0.187,8.546973,14.983421,,17.05348,0.956,9.390465170478032,,26.608181,8.515839999999999,1.1059294
782,-52.187683,0.11,17.21278,9.155271,0.99867326,781.9612,15660,8.580848,15718.226080179214,17.21278,29.367262,0.9999995999999999,12.114211,1.1012343999999998,783,,0.187,8.555933,14.988204000000001,,18.730251000000003,0.956,9.397857206136095,,26.626967999999998,8.515878,1.1057796
783,-52.098263,0.11,17.21278,9.154444999999999,0.9986775,782.96313,15680,8.580812,15753.265732526783,17.21278,29.384182,0.9999995999999999,12.112935,1.1046951,784,,0.187,8.507638,14.991813,,17.817585,0.956,9.341280903495017,,26.645735,8.515888,1.105631
784,-52.012608,0.11,17.21278,9.153646,0.9986802,783.9639,15700,8.580789,15791.790011405945,17.21278,29.401040999999996,0.9999995999999999,12.11166,1.1032801,785,,0.187,8.527047,14.991874,,15.043712,0.956,9.368768051983924,,26.664495000000002,8.51591,1.1054823
785,-51.924965,0.11,17.21278,9.152867,0.9986818000000001,784.96387,15720,8.580777000000001,15826.994257450106,17.21278,29.417859999999997,0.9999995999999999,12.110388,1.1022346,786,,0.187,8.541946000000001,14.994145000000001,,16.777647,0.956,9.382379128511902,,26.68324,8.515944500000002,1.1053336999999999
786,-51.83632,0.11,17.21278,9.152053,0.99868584,785.9657599999999,15740,8.580745,15865.896889448166,17.21278,29.434742,0.9999995999999999,12.109116,1.1040632,787,,0.187,8.511806,14.997632000000001,,17.740864000000002,0.956,9.347923744451318,,26.701975,8.515958,1.1051861
787,-51.75023,0.11,17.21278,9.151236,0.9986898999999999,786.96765,15760,8.5807085,15901.915787696838,17.21278,29.451621999999997,0.9999995999999999,12.107846,1.1040136999999999,788,,0.187,8.508631,14.998785,,15.907082999999998,0.956,9.343374807657533,,26.72069,8.515966,1.1050385
788,-51.664574,0.11,17.21278,9.150424000000001,0.99869406,787.9696,15780,8.580675,15939.9619576931,17.21278,29.468487,0.9999995999999999,12.106578,1.1038357,789,,0.187,8.510894,14.99971,,15.730285999999998,0.956,9.344145304644693,,26.739399,8.515979,1.1048911
789,-51.576744,0.11,17.21278,9.149675,0.99869305,788.9675,15800,8.580666,15973.090456008911,17.21278,29.485196999999996,0.9999995999999999,12.105311,1.0997756,790,,0.187,8.558703,15.003031,,17.622685999999998,0.956,9.400709527752214,,26.758090000000003,8.516014,1.1047446
790,-51.491505,0.11,17.21278,9.148958,0.9986853000000001,789.9601,15820,8.580631,16004.353356838224,17.21278,29.501697999999998,0.9999995999999999,12.104046,1.0942037,791,,0.187,8.582476,15.003979000000001,,15.754083999999999,0.956,9.426990286280867,,26.776768,8.516025,1.1045982
791,-51.409874,0.11,17.21278,9.148202000000001,0.9986859,790.9592,15840,8.580623,16036.575676679611,17.21278,29.518434999999997,0.9999995999999999,12.102783,1.1006947,792,,0.187,8.549602499999999,15.001532000000001,,13.067364999999999,0.956,9.387029401102557,,26.795433000000003,8.516062,1.1044527
792,-51.320842999999996,0.11,17.21278,9.147447999999999,0.9986865,791.9584,15860,8.580614,16076.576519489287,17.21278,29.535158000000003,0.9999995999999999,12.101521,1.1004239,793,,0.187,8.550161,15.006696,,19.097815,0.956,9.39280888005491,,26.814089000000003,8.516098,1.1043074
793,-51.237278,0.11,17.21278,9.146655,0.99868983,792.9597,15880,8.580585000000001,16111.971878290176,17.21278,29.551959999999998,0.9999995999999999,12.100261,1.1026174,794,,0.187,8.518044,15.006601999999999,,14.933342999999999,0.956,9.356856961395989,,26.832729999999998,8.516113,1.1041621000000001
794,-51.153755,0.11,17.21278,9.145888000000001,0.99869144,793.9597,15900,8.580567,16145.230819702148,17.21278,29.568696999999997,0.9999995999999999,12.099002,1.1009235000000002,795,,0.187,8.537211,15.006673999999999,,15.066623000000002,0.956,9.381554028546304,,26.851359999999996,8.516141000000001,1.1040178999999999
795,-51.069347,0.11,17.21278,9.145133999999999,0.99869233,794.9591,15920,8.580556,16184.246659040451,17.21278,29.585409999999996,0.9999995999999999,12.097745,1.1003882999999999,796,,0.187,8.544788,15.007844,,15.939279999999998,0.956,9.386608026450642,,26.869971999999997,8.516173,1.1038736
796,-50.990691999999996,0.11,17.21278,9.144375,0.9986939,795.95905,15940,8.580542999999999,16221.402733802795,17.21278,29.60213,0.9999995999999999,12.096489,1.1007241,797,,0.187,8.540399,15.003470000000002,,11.521775,0.956,9.377999326148997,,26.888572999999997,8.516205000000001,1.1037294
797,-50.90721,0.11,17.21278,9.143578,0.99869776,796.9608,15960,8.580505,16258.850033044817,17.21278,29.618909999999996,0.9999995999999999,12.095236,1.1023818,798,,0.187,8.508853,15.0041275,,15.531067000000002,0.956,9.349124770515377,,26.907162,8.516212,1.1035861999999999
798,-50.822315,0.11,17.21278,9.142769,0.9987023000000002,797.96313,15980,8.580459,16301.042997121811,17.21278,29.635697999999998,0.9999995999999999,12.093983,1.1027898999999999,799,,0.187,8.497057,15.006407000000001,,16.824783,0.956,9.330896784653387,,26.925741,8.516210000000001,1.1034431
799,-50.739483,0.11,17.21278,9.1419325,0.998707,798.9656,16000,8.5803795,16345.111531734468,17.21278,29.652489000000003,0.9999995999999999,12.092732,1.1029886,800,,0.187,8.4736,15.006831,,15.347276,0.956,9.308147538619806,,26.944302,8.516175,1.103301
800,-50.658394,0.11,17.21278,9.141212,0.99870354,799.96155,16020,8.580358,16385.226737499237,17.21278,29.669024,0.9999995999999999,12.091483,1.0961025,801,,0.187,8.565,15.005718,,14.116515,0.956,9.411683246992405,,26.962853999999997,8.516197,1.103158
801,-50.575455,0.11,17.21278,9.14038,0.99870855,800.9642299999999,16040,8.580281,16428.655579566956,17.21278,29.6858,0.9999995999999999,12.090236,1.1027247,802,,0.187,8.473682,15.006658999999999,,15.761594,0.956,9.30708967154039,,26.981392,8.516164999999999,1.103017
802,-50.492915999999994,0.11,17.21278,9.139597,0.99871236,801.966,16060,8.58025,16472.841680288315,17.21278,29.702536,0.9999995999999999,12.088989,1.101809,803,,0.187,8.511365,15.007404999999999,,15.607235000000001,0.956,9.345204572238787,,26.999918,8.516177,1.102875
803,-50.406883,0.11,17.21278,9.138827000000001,0.9987156999999999,802.9674,16080,8.580227,16508.935345411297,17.21278,29.71925,0.9999995999999999,12.087745,1.1012826999999998,804,,0.187,8.521261,15.01185,,18.583572,0.956,9.357819912390198,,27.018428999999998,8.516198,1.1027341
804,-50.33067,0.11,17.21278,9.138050999999999,0.9987189000000001,803.96875,16100,8.580191000000001,16551.28615641594,17.21278,29.73595,0.9999995999999999,12.086502000000001,1.1009897,805,,0.187,8.513647,15.006675,,10.846689999999999,0.956,9.355344797252739,,27.036928000000003,8.516206,1.1025931999999998
805,-50.249516,0.11,17.21278,9.137275,0.9987225000000001,804.9703400000001,16120,8.580158,16588.562301397324,17.21278,29.752653000000002,0.9999995999999999,12.08526,1.1011735,806,,0.187,8.51239,15.006644,,14.983669,0.956,9.350708925030569,,27.055414000000003,8.516217,1.1024534
806,-50.16174,0.11,17.21278,9.136525,0.99872524,805.97125,16140,8.580144,16621.789774894714,17.21278,29.769315999999996,0.9999995999999999,12.084021,1.1002455,807,,0.187,8.532577499999999,15.013433,,20.487057,0.956,9.371854286013498,,27.073892999999998,8.516247,1.1023135
807,-50.080890000000004,0.11,17.21278,9.135756,0.99872863,806.9727,16160,8.580115,16666.890606641766,17.21278,29.785999999999998,0.9999995999999999,12.082782,1.1008931,808,,0.187,8.514727,15.013504999999999,,15.073158,0.956,9.351127804059026,,27.09235,8.516261,1.1021736999999998
808,-49.998444,0.11,17.21278,9.134942,0.9987334000000001,807.9753400000001,16180,8.580045,16697.03421497345,17.21278,29.802709999999998,0.9999995999999999,12.081545,1.1017365,809,,0.187,8.477625999999999,15.015369,,16.521314999999998,0.956,9.308025834997547,,27.110802000000003,8.516233999999999,1.1020348999999998
809,-49.91675,0.11,17.21278,9.13425,0.9987289,808.9704,16200,8.580027000000001,16724.01418375969,17.21278,29.819136,0.9999995999999999,12.08031,1.0940889,810,,0.187,8.573694,15.016678,,16.077408,0.956,9.417470230918862,,27.129236,8.516259,1.1018963
810,-49.834953000000006,0.11,17.21278,9.133497,0.9987319,809.97156,16220,8.580005,16756.867151737213,17.21278,29.835777,0.9999995999999999,12.079075999999999,1.1000566,811,,0.187,8.5242,15.018293,,16.328045,0.956,9.362039082117333,,27.147661,8.516281,1.1017575000000002
811,-49.757236,0.11,17.21278,9.132665,0.9987368000000001,810.9743,16240,8.579908,16790.070766687393,17.21278,29.852468,0.9999995999999999,12.077844,1.1015106000000001,812,,0.187,8.457438,15.016025,,13.177197,0.956,9.287562417705514,,27.16607,8.516228,1.10162
812,-49.675335,0.11,17.21278,9.1319685,0.99873453,811.9712,16260,8.579901,16828.871504545208,17.21278,29.868933000000002,0.9999995999999999,12.076611999999999,1.0955736999999999,813,,0.187,8.566827,15.018142000000001,,16.738718,0.956,9.407704024652489,,27.184472999999997,8.516263,1.1014823
813,-49.591225,0.11,17.21278,9.131167999999999,0.9987394,812.9739,16280,8.579835000000001,16865.977399349213,17.21278,29.885601,0.9999995999999999,12.075384,1.1010013,814,,0.187,8.480561999999999,15.022648,,18.687735,0.956,9.314425829539669,,27.202862,8.51624,1.1013447
814,-49.507275,0.11,17.21278,9.130427000000001,0.99874216,813.97485,16300,8.579818,16905.785541534424,17.21278,29.902208,0.9999995999999999,12.074156,1.0995574,815,,0.187,8.527460000000001,15.027204000000001,,18.736786,0.956,9.363190200481846,,27.22123,8.516266,1.1012081
815,-49.438390000000005,0.11,17.21278,9.129741000000001,0.9987364,814.9689,16320,8.5797825,16942.021716833115,17.21278,29.918537,0.9999995999999999,12.072929,1.092176,816,,0.187,8.569711,15.016891500000002,,6.614287400000001,0.956,9.415596336392523,,27.239595,8.5162735,1.1010716
816,-49.356514000000004,0.11,17.21278,9.12899,0.99873984,815.97046,16340,8.579756,16974.472105264664,17.21278,29.935143,0.9999995999999999,12.071705,1.0996791000000001,817,,0.187,8.517116999999999,15.019753,,17.356443,0.956,9.352841734152836,,27.257944000000002,8.51629,1.1009351
817,-49.283066,0.11,17.21278,9.128295,0.9987375,816.9673,16360,8.579737,17019.207338094708,17.21278,29.951563,0.9999995999999999,12.070481,1.0946973999999998,818,,0.187,8.560357000000002,15.014393,,10.635955000000001,0.956,9.40456240451031,,27.276283000000003,8.516314,1.1007997
818,-49.206303000000005,0.11,17.21278,9.12754,0.9987412,817.96906,16380,8.579701,17055.268033981323,17.21278,29.968155,0.9999995999999999,12.06926,1.0996181999999999,819,,0.187,8.509297,15.012532,,13.491392000000001,0.956,9.343869344115905,,27.29461,8.516321000000001,1.1006643
819,-49.127340000000004,0.11,17.21278,9.126862,0.99873745,818.9647,16400,8.579688,17093.638335943222,17.21278,29.98452,0.9999995999999999,12.06804,1.0934255,820,,0.187,8.571974,15.013069,,15.453845999999999,0.956,9.414034081974014,,27.312918,8.51635,1.1005288
820,-49.050034000000004,0.11,17.21278,9.126108,0.9987413,819.9666,16420,8.579653,17140.465420722958,17.21278,30.001096999999998,0.9999995999999999,12.066821000000001,1.0994253,821,,0.187,8.508178,15.012129000000002,,14.242801,0.956,9.342083656374932,,27.331220000000002,8.516357000000001,1.1003945
821,-48.971733,0.11,17.21278,9.125421000000001,0.99873936,820.96375,16440,8.579639,17173.85928106308,17.21278,30.017498,0.9999995999999999,12.065603,1.0946148999999998,822,,0.187,8.560558,15.012383999999999,,15.223076,0.956,9.40536792564964,,27.349505999999998,8.516386,1.1002603000000002
822,-48.88756,0.11,17.21278,9.12471,0.99874103,821.96387,16460,8.57963,17203.33037996292,17.21278,30.033996999999996,0.9999995999999999,12.064388000000001,1.0974098,823,,0.187,8.540866000000001,15.018701,,20.211334,0.956,9.382245903854832,,27.367783000000003,8.516418,1.1001258999999999
823,-48.81232,0.11,17.21278,9.123974,0.9987441999999999,822.9652,16480,8.579601,17241.347999572754,17.21278,30.05053,0.9999995999999999,12.063172999999999,1.0984988000000002,824,,0.187,8.517641000000001,15.016271,,13.019308,0.956,9.355698763665496,,27.386046999999998,8.516432,1.0999927999999999
824,-48.728405,0.11,17.21278,9.123279,0.99874514,823.9647,16500,8.579597,17279.260914325714,17.21278,30.066986,0.9999995999999999,12.061961,1.0965353,825,,0.187,8.550634,15.022701000000001,,20.322798000000002,0.956,9.389739430884138,,27.4043,8.516471000000001,1.0998595
825,-48.65802,0.11,17.21278,9.122611000000001,0.9987408000000001,824.9599,16520,8.579578,17312.394393920902,17.21278,30.08328,0.9999995999999999,12.060749000000001,1.0921041,826,,0.187,8.571273,15.0157995,,9.322498,0.956,9.4123083502138,,27.422539,8.516494,1.0997263000000002
826,-48.573986,0.11,17.21278,9.121903999999999,0.9987428,825.9603,16540,8.579569000000001,17348.346213817596,17.21278,30.099756,0.9999995999999999,12.05954,1.0972235000000001,827,,0.187,8.538555,15.022722,,20.743967,0.956,9.37778957246431,,27.440765000000003,8.516525999999999,1.099593
827,-48.503809999999994,0.11,17.21278,9.121171,0.99874604,826.96173,16560,8.579539,17383.273608446118,17.21278,30.116259000000003,0.9999995999999999,12.058330999999999,1.098082,828,,0.187,8.514921000000001,15.015979000000002,,9.439552,0.956,9.350337301728024,,27.458979,8.516538,1.099461
828,-48.425243,0.11,17.21278,9.120503999999999,0.99874264,827.9576400000001,16580,8.579522,17413.39538526535,17.21278,30.132553,0.9999995999999999,12.057124,1.0924187,829,,0.187,8.568982,15.017814000000001,,16.538982,0.956,9.414261857260037,,27.477182,8.516562,1.09933
829,-48.351562,0.11,17.21278,9.119788,0.9987450000000001,828.9584,16600,8.579497,17445.594976663593,17.21278,30.149012,0.9999995999999999,12.055919,1.0970938000000001,830,,0.187,8.524983,15.014942000000001,,12.634997,0.956,9.367601778436905,,27.495375,8.516580000000001,1.0991978999999998
830,-48.27125,0.11,17.21278,9.119056,0.9987485999999999,829.9601,16620,8.579466,17478.638356208798,17.21278,30.165499,0.9999995999999999,12.054714,1.097948,831,,0.187,8.511553,15.018885999999998,,18.294408999999998,0.956,9.349879741523896,,27.513554,8.516589,1.0990666999999998
831,-48.19192,0.11,17.21278,9.118332,0.9987519,830.96155,16640,8.579439,17513.10820031166,17.21278,30.181973,0.9999995999999999,12.053512,1.0976736999999999,832,,0.187,8.516703,15.022029000000002,,17.635683,0.956,9.35380717357356,,27.531716999999997,8.516604,1.0989357
832,-48.112320000000004,0.11,17.21278,9.117617999999998,0.9987549000000001,831.9628,16660,8.579417999999999,17555.028285503387,17.21278,30.198423,0.9999995999999999,12.052311,1.0971963,833,,0.187,8.524014999999999,15.025635000000001,,18.025157999999998,0.956,9.362687886594466,,27.549877000000002,8.516624,1.0988058
833,-48.035038,0.11,17.21278,9.11686,0.99875903,832.965,16680,8.579360000000001,17598.758631706238,17.21278,30.214909000000002,0.9999995999999999,12.051110000000001,1.0982496000000002,834,,0.187,8.486281,15.027098,,16.248713000000002,0.956,9.318807979668929,,27.568014,8.516608,1.0986758
834,-47.963306,0.11,17.21278,9.11615,0.9987619000000001,833.9662,16700,8.579338,17642.461971759796,17.21278,30.231337,0.9999995999999999,12.049911999999999,1.0968176,835,,0.187,8.523277,15.023195999999999,,11.769841,0.956,9.360519097846689,,27.58615,8.516627,1.098546
835,-47.882244,0.11,17.21278,9.115471000000001,0.99876297,834.9658,16720,8.579333,17683.09133887291,17.21278,30.247705,0.9999995999999999,12.048716,1.0952790000000001,836,,0.187,8.548487,15.028812,,19.719025,0.956,9.387791427068382,,27.604269,8.516664,1.0984161
836,-47.814064,0.11,17.21278,9.114708,0.99876726,835.9682,16740,8.579262,17726.729090452194,17.21278,30.264164,0.9999995999999999,12.04752,1.0978788000000002,837,,0.187,8.476635,15.021713,,9.088279,0.956,9.31153361907569,,27.62238,8.516633,1.0982872
837,-47.74285,0.11,17.21278,9.114047,0.9987646000000001,836.9647,16760,8.579246000000001,17768.02914404869,17.21278,30.280409000000002,0.9999995999999999,12.046325999999999,1.092026,838,,0.187,8.561347,15.017835,,11.771878,0.956,9.406679585478727,,27.64047,8.516658,1.0981584
838,-47.664715,0.11,17.21278,9.113381,0.9987646000000001,837.9635,16780,8.579239999999999,17806.074218034744,17.21278,30.296721999999995,0.9999995999999999,12.045134,1.0940284,839,,0.187,8.554798,15.021061999999999,,17.727087,0.956,9.395311648365855,,27.658552,8.516693,1.0980296
839,-47.587185,0.11,17.21278,9.112686,0.998767,838.9643,16800,8.579222999999999,17851.220319747925,17.21278,30.313095,0.9999995999999999,12.043942,1.0958515,840,,0.187,8.5300665,15.02385,,17.365354999999997,0.956,9.370977837787443,,27.67663,8.516717,1.0979018
840,-47.50759,0.11,17.21278,9.112007,0.99876857,839.9643599999999,16820,8.579214,17894.645552158356,17.21278,30.329441,0.9999995999999999,12.042752,1.0951495,841,,0.187,8.541513,15.028892,,19.263977,0.956,9.38128740130168,,27.694687,8.516749,1.0977741
841,-47.4332,0.11,17.21278,9.111281,0.9987725000000001,840.9664300000001,16840,8.579172,17939.4576587677,17.21278,30.345847999999997,0.9999995999999999,12.041564,1.0969495,842,,0.187,8.500464,15.028893,,15.032839000000001,0.956,9.333281211163909,,27.712734,8.516747,1.0976464
842,-47.359590000000004,0.11,17.21278,9.110610000000001,0.9987729,841.9656,16860,8.579158999999999,17978.916535615917,17.21278,30.362140000000004,0.9999995999999999,12.040378,1.0938876,843,,0.187,8.546041,15.028298999999999,,14.529347,0.956,9.389644555524685,,27.730771999999998,8.516775,1.0975198
843,-47.291225,0.11,17.21278,9.109921,0.99877495,842.96606,16880,8.579138,18021.164139032364,17.21278,30.378471,0.9999995999999999,12.039191,1.0951673000000002,844,,0.187,8.528456,15.022638,,10.251946,0.956,9.36880143904687,,27.748797999999997,8.516794,1.0973932
844,-47.221775,0.11,17.21278,9.109276,0.9987720999999999,843.9624,16900,8.579121,18063.498865127563,17.21278,30.394644,0.9999995999999999,12.038008,1.0907987,845,,0.187,8.564712,15.018242,,11.309086,0.956,9.408723259591637,,27.766813,8.516817999999999,1.0972663999999999
845,-47.145584,0.11,17.21278,9.108634,0.99876964,844.9591,16920,8.579111,18105.052426815037,17.21278,30.410828000000002,0.9999995999999999,12.036825,1.0911713,846,,0.187,8.566922,15.020757000000001,,17.146557,0.956,9.410191245545533,,27.784810999999998,8.516849,1.0971408999999999
846,-47.0689,0.11,17.21278,9.107928,0.99877316,845.9609,16940,8.579080000000001,18147.68795394897,17.21278,30.427181,0.9999995999999999,12.035644,1.0960168,847,,0.187,8.510297,15.023935,,17.71397,0.956,9.346457983568037,,27.802801000000002,8.516857,1.0970143
847,-46.997982,0.11,17.21278,9.107299000000001,0.9987689000000001,846.95605,16960,8.5790615,18187.060989379883,17.21278,30.44329,0.9999995999999999,12.034464,1.0893247,848,,0.187,8.574334,15.021529000000001,,12.98456,0.956,9.415982923480707,,27.820778000000004,8.51688,1.0968888
848,-46.92592,0.11,17.21278,9.106691,0.99875945,847.9468,16980,8.579025,18224.635182857517,17.21278,30.459229999999998,0.9999995999999999,12.033285000000001,1.0847695,849,,0.187,8.591417999999999,15.020441,,14.099951999999998,0.956,9.434361505085636,,27.838745,8.516884,1.0967643
849,-46.854324,0.11,17.21278,9.106024,0.998761,848.9468400000001,17000,8.579013,18255.78690814972,17.21278,30.4755,0.9999995999999999,12.032107,1.0939896999999998,850,,0.187,8.539498,15.019051000000001,,13.839726,0.956,9.37781189045013,,27.856699,8.5169115,1.0966388
850,-46.779778,0.11,17.21278,9.105357000000001,0.9987628000000001,849.94714,17020,8.579002000000001,18304.104909420013,17.21278,30.491770000000002,0.9999995999999999,12.030930999999999,1.0940471999999999,851,,0.187,8.538591,15.020788,,16.498363,0.956,9.37747273181692,,27.874640999999997,8.516941000000001,1.0965143
851,-46.70925,0.11,17.21278,9.104656,0.99876624,850.94885,17040,8.578966000000001,18340.697373151783,17.21278,30.508078,0.9999995999999999,12.0297575,1.0953125,852,,0.187,8.507912,15.018669000000001,,13.216009,0.956,9.346240829097606,,27.892576000000002,8.516944,1.096391
852,-46.63112,0.11,17.21278,9.103997999999999,0.99876755,851.9487,17060,8.578959,18378.292236566544,17.21278,30.524319000000002,0.9999995999999999,12.028584500000001,1.0935819,853,,0.187,8.543645,15.024323999999998,,19.844852,0.956,9.383126791031568,,27.910491999999998,8.516977,1.0962665
853,-46.556114,0.11,17.21278,9.1033325,0.9987698,852.9494,17080,8.578948,18423.27944874764,17.21278,30.540575,0.9999995999999999,12.027413000000001,1.094018,854,,0.187,8.535591,15.027033,,17.337654,0.956,9.372819627233289,,27.9284,8.517006,1.0961432
854,-46.48192,0.11,17.21278,9.102636,0.9987733,853.9512,17100,8.578915,18464.68138861656,17.21278,30.556859999999997,0.9999995999999999,12.026242,1.0950534,855,,0.187,8.507875,15.029091000000001,,16.78971,0.956,9.345395782645284,,27.9463,8.517012,1.0960199
855,-46.41072,0.11,17.21278,9.102008999999999,0.99877053,854.9476,17120,8.578899,18500.545161008835,17.21278,30.572947999999997,0.9999995999999999,12.025074,1.0895865,856,,0.187,8.565843,15.02832,,14.372152,0.956,9.410702624961614,,27.964184000000003,8.517036000000001,1.0958976
856,-46.338271999999996,0.11,17.21278,9.101295,0.9987745000000001,855.94977,17140,8.578849,18538.325308322903,17.21278,30.589230999999998,0.9999995999999999,12.023906,1.0952612,857,,0.187,8.491319,15.0289755,,15.590548499999999,0.956,9.324177077679991,,27.982060999999998,8.517025,1.0957743
857,-46.263836,0.11,17.21278,9.100567,0.9987789,856.9523,17160,8.578778999999999,18581.51475548744,17.21278,30.605521999999997,0.9999995999999999,12.022739999999999,1.0953856000000002,858,,0.187,8.475105000000001,15.031779,,17.435029999999998,0.956,9.307581418171745,,27.999924,8.516995,1.095652
858,-46.191757,0.11,17.21278,9.099877000000001,0.9987822000000001,857.9539,17180,8.578744,18621.280825853348,17.21278,30.62177,0.9999995999999999,12.021575,1.0944886,859,,0.187,8.508761999999999,15.032397,,15.561678,0.956,9.346976082524424,,28.017776,8.516999,1.0955306999999999
859,-46.118120000000005,0.11,17.21278,9.099274000000001,0.99877715,858.94836,17200,8.578731,18663.302918672558,17.21278,30.637758,0.9999995999999999,12.0204115,1.0871888,860,,0.187,8.580536,15.034749,,17.056179999999998,0.956,9.422847119457275,,28.035614000000002,8.517025,1.0954086
860,-46.049656,0.11,17.21278,9.098585,0.99878055,859.9501,17220,8.578692,18708.10885667801,17.21278,30.653992,0.9999995999999999,12.01925,1.0942516000000002,861,,0.187,8.506357000000001,15.032077,,12.736902,0.956,9.344377976480324,,28.053446,8.517026,1.0952872999999999
861,-45.9801,0.11,17.21278,9.097881,0.99878424,860.952,17240,8.57864,18748.01299548149,17.21278,30.670229,0.9999995999999999,12.018089,1.0944531000000002,862,,0.187,8.49249,15.030664999999999,,13.818114000000001,0.956,9.333787336127564,,28.071262,8.517013,1.0951662
