,IWMax,LQGmu01,MISE,ReturnMean,ReturnMax,ReturnAbsMax,ReturnMin,IWMin,DenMISEMeanLog,Iteration,SqrtESSClassic,TimeElapsed,IWNorm1,IWMean,URet,DenMISELogLast,LQGsigma,IWFirstEpisode,IWNorm2,DenMISELogFirst,TimestepsSoFar,target_sum_log_mean,Bound,ReturnStepMax,LQGmu1,IWLastEpisode,ReturnLastEpisode
923,2.2876849999999997,-0.678,16.797066,16.723202,17.24473,17.24473,,,14.658839000000002,924,24.045578,8953.236773967743,933.6726,1.0104681999999998,18.355088838478977,14.265770999999999,0.11,,38.829285,10.273325999999999,18480,-19.636029999999998,16.869144,0.9999998999999999,-1.0,1.696568,16.643686
924,2.2770479,-0.677,16.800728,16.723137,17.24473,17.24473,,,14.659526000000001,925,24.081463,8972.294201135635,934.8814,1.0106826,18.38117435784764,15.284284,0.11,,38.82162,10.272244,18500,-19.579687,16.872698,0.9999998999999999,-1.0,1.7366253,16.66365
925,2.2663757999999996,-0.677,16.802275,16.723038,17.24473,17.24473,,,14.6630125,926,24.117413,8988.803013563156,935.97614,1.0107734,18.347826445779507,17.876793,0.11,,38.809143,10.271164,18520,-19.520569000000002,16.874138000000002,0.9999998999999999,-1.0,1.6195204,16.63096
926,2.2555343999999997,-0.677,16.794685,16.722921,17.24473,17.24473,,,14.670242000000002,927,24.151506,9008.30322098732,936.5629,1.010316,18.33174867442579,21.352118,0.11,,38.778656,10.270083999999999,18540,-19.457754,16.866447,0.9999998999999999,-1.0,1.1051861,16.615952
927,2.2445757,-0.677,16.79271,16.72286,17.24473,17.24473,,,14.675242,928,24.187391,9025.301232099533,937.45776,1.0101916,18.385740232901878,19.302414000000002,0.11,,38.758117999999996,10.269007,18560,-19.396673,16.864365,0.9999998999999999,-1.0,1.4051354,16.666377999999998
928,2.2336767,-0.676,16.794857,16.722727,17.24473,17.24473,,,14.682583,929,24.223333,9043.861208438871,938.5891,1.010322,18.307142021362004,21.485454999999998,0.11,,38.747314,10.26793,18580,-19.333323,16.866405,0.9999998999999999,-1.0,1.6369177,16.598675
929,2.2225676,-0.676,16.780967999999998,16.722582,17.24473,17.24473,,,14.680673,930,24.253513,9063.250680446623,938.8225,1.0094866,18.29878530866932,12.895576,0.11,,38.70872,10.266853999999999,18600,-19.279545000000002,16.852428,0.9999998999999999,-1.0,0.7330802,16.587566
930,2.2114065,-0.676,16.780176,16.722406,17.24473,17.24473,,,14.680034,931,24.289568,9082.785948038101,939.7919999999999,1.0094436,18.275314649313678,14.079279000000001,0.11,,38.691177,10.265779499999999,18620,-19.223726,16.85153,0.9999998999999999,-1.0,1.461093,16.558661999999998
931,2.2003242999999997,-0.676,16.785381,16.722292000000003,17.24473,17.24473,,,14.686172000000001,932,24.325191,9101.560386657717,941.09265,1.0097561,18.33066398799952,20.390594,0.11,,38.687984,10.264706,18640,-19.161146,16.85663,0.9999998999999999,-1.0,1.7885985,16.61626
932,2.1897027000000002,-0.676,16.792892000000002,16.722069,17.24473,17.24473,,,14.685614000000001,933,24.359314,9121.270883321762,942.5354,1.0102202,18.225933903044687,14.154445,0.11,,38.693020000000004,10.263634,18660,-19.106282999999998,16.864042,0.9999998999999999,-1.0,1.934447,16.513525
933,2.1788517999999995,-0.675,16.788887,16.721928,17.24473,17.24473,,,14.682943,934,24.393883,9139.948987722397,943.32166,1.0099803,18.305225169077467,12.182358,0.11,,38.670418,10.262561999999999,18680,-19.0535,16.859935999999998,0.9999998999999999,-1.0,1.2781732,16.59252
934,2.1678152,-0.675,16.784193,16.721777,17.24473,17.24473,,,14.687529999999999,935,24.428371,9160.079174995422,944.0693,1.0096996999999999,18.289931601024406,18.960684,0.11,,38.646427,10.261492,18700,-18.993132,16.855142999999998,0.9999998999999999,-1.0,1.2306451999999999,16.579292000000002
935,2.1566017000000004,-0.675,16.775845,16.721567,17.24473,17.24473,,,14.688498000000001,936,24.461451999999998,9178.659997701645,944.6134599999999,1.0092024,18.24378426734366,15.5841465,0.11,,38.616409999999995,10.260423,18720,-18.936197,16.846697,0.9999998999999999,-1.0,1.0178479999999999,16.525582999999997
936,2.1457186000000004,-0.675,16.783051999999998,16.721355,17.24473,17.24473,,,14.691779,937,24.49569,9197.08691763878,946.0391,1.0096469000000001,18.234993038426666,17.755233999999998,0.11,,38.620636,10.259356,18740,-18.877092,16.853806,0.9999998999999999,-1.0,1.8970188000000001,16.522454999999997
937,2.1345482000000002,-0.674,16.780375,16.721281,17.24473,17.24473,,,14.688939000000001,938,24.530535,9216.351494789124,946.89355,1.0094814,18.3729191344687,12.018972999999999,0.11,,38.600609999999996,10.258288,18760,-18.823895999999998,16.851028,0.9999998999999999,-1.0,1.3236609,16.65224
938,2.123351,-0.674,16.779554,16.72107,17.24473,17.24473,,,14.688025,939,24.565668,9235.186241149902,947.8639999999999,1.0094398,18.23179160460421,13.821163,0.11,,38.584908,10.257223,18780,-18.768660999999998,16.850107,0.9999998999999999,-1.0,1.431426,16.52236
939,2.1125813,-0.674,16.7868,16.720914999999998,17.24473,17.24473,,,14.689879999999999,940,24.599363,9254.423462152481,949.2869,1.0098797,18.29352430444341,16.422256,0.11,,38.589897,10.256159,18800,-18.711403,16.857256,0.9999998999999999,-1.0,1.8855080000000002,16.576795999999998
940,2.1022307999999996,-0.674,16.796318,16.720766,17.24473,17.24473,,,14.686963,941,24.631429999999998,9271.992585897446,950.8396,1.0104566,18.296893990086428,11.9358635,0.11,,38.602695000000004,10.2550955,18820,-18.659893,16.866682,0.9999998999999999,-1.0,2.0237944,16.579119
941,2.0917356,-0.673,16.785378,16.720562,17.24473,17.24473,,,14.691139999999999,942,24.661324,9290.332166433334,951.2335,1.009802,18.24282600397612,18.611876000000002,0.11,,38.571877,10.254033,18840,-18.601871,16.855656,0.9999998999999999,-1.0,0.8668568999999999,16.528545
942,2.081134,-0.673,16.792927,16.720556,17.24473,17.24473,,,14.690276999999998,943,24.694416,9308.85563492775,952.6595,1.0102433000000002,18.446229045066577,13.867535,0.11,,38.57793,10.252972999999999,18860,-18.547869,16.863111,0.9999998999999999,-1.0,1.8910508000000001,16.714916
943,2.0710545,-0.673,16.799677,16.720426999999997,17.24473,17.24473,,,14.691079,944,24.726772,9325.279374837875,954.05444,1.0106509,18.317182446463534,15.437447,0.11,,38.583866,10.251911999999999,18880,-18.493462,16.869770000000003,0.9999998999999999,-1.0,1.8629297999999999,16.598951
944,2.0606482,-0.673,16.797462,16.720285,17.24473,17.24473,,,14.692957,945,24.759884,9341.440232038498,954.9408,1.0105194,18.30807291324357,16.45508,0.11,,38.568065999999995,10.250853999999999,18900,-18.437653,16.86746,0.9999998999999999,-1.0,1.3544768999999999,16.586407
945,2.0505795,-0.672,16.803776,16.720064,17.24473,17.24473,,,14.692207000000002,946,24.7921,9356.242674589157,956.32166,1.0109109,18.220794924540147,13.975945000000001,0.11,,38.573643,10.249796,18920,-18.384901,16.873684,0.9999998999999999,-1.0,1.8457215,16.511329999999997
946,2.0462253,-0.672,16.811434,16.719894,17.24473,17.24473,,,14.694528,947,24.822666,9369.872125625609,957.7749,1.0113779,18.278549014007144,16.877857000000002,0.11,,38.58469,10.248739,18940,-18.330883,16.881256,0.9999998999999999,-1.0,1.928823,16.559742
947,2.0419698,-0.672,16.806793,16.71965,17.24473,17.24473,,,14.695198999999999,948,24.853817000000003,9385.086174011229,958.5303,1.0111079,18.199649835742854,15.319322,0.11,,38.566722999999996,10.247684,18960,-18.278517,16.876528,0.9999998999999999,-1.0,1.2351061,16.487883
948,2.037791,-0.672,16.813522,16.719572,17.24473,17.24473,,,14.691414000000002,949,24.884373,9397.805189609528,959.92175,1.0115087,18.35692238738802,11.092171,0.11,,38.575283,10.24663,18980,-18.231052,16.883171,0.9999998999999999,-1.0,1.8696843,16.645405
949,2.0335917,-0.672,16.816515,16.719524,17.24473,17.24473,,,14.693038,950,24.915625,9410.982968568802,961.0977,1.0116818,18.406392139105613,16.221004,0.11,,38.574096999999995,10.245577,19000,-18.178324,16.886076,0.9999998999999999,-1.0,1.6556761999999998,16.676016
950,2.0294127,-0.671,16.82025,16.71937,17.24473,17.24473,,,14.699691,951,24.946451,9426.70751237869,962.3269,1.0119106,18.28290992269799,21.011477,0.11,,38.575703000000004,10.244524,19020,-18.120901,16.889725,0.9999998999999999,-1.0,1.7077314,16.572113
951,2.0252676,-0.671,16.824099,16.719328,17.24473,17.24473,,,14.700238,952,24.976944,9440.575537919998,963.5523,1.0121348,18.40778174282569,15.207339000000001,0.11,,38.57767,10.243473,19040,-18.070078,16.89349,0.9999998999999999,-1.0,1.7054218999999997,16.679012
952,2.021152,-0.671,16.830370000000002,16.719164000000003,17.24473,17.24473,,,14.69539,953,25.006510000000002,9452.524134159088,964.9295699999999,1.0125179,18.274718789712765,10.067159,0.11,,38.587134999999996,10.242424,19060,-18.024960999999998,16.89968,0.9999998999999999,-1.0,1.8585343,16.562305
953,2.0169639999999998,-0.671,16.819344,16.719173,17.24473,17.24473,,,14.702423000000001,954,25.033094000000002,9463.6090631485,965.3026,1.0118476,18.4502869197933,21.393826999999998,0.11,,38.561058,10.241375,19080,-17.968386,16.888578,0.9999998999999999,-1.0,0.8523195,16.729
954,2.0127118000000004,-0.671,16.806135,16.719189,17.24473,17.24473,,,14.700791,955,25.058165,9474.77508354187,965.5497,1.0110468000000001,18.45856402500484,13.132655999999999,0.11,,38.532337,10.240327,19100,-17.920334,16.875301,0.9999998999999999,-1.0,0.71861464,16.733734
955,2.0084357,-0.671,16.810696,16.719107,17.24473,17.24473,,,14.700104999999999,956,25.08846,9489.872840642929,966.8198,1.0113178,18.364340254777783,14.034837,0.11,,38.536434,10.239281,19120,-17.870535,16.879777999999998,0.9999998999999999,-1.0,1.7369533,16.641731
956,2.0041995,-0.67,16.814072,16.719007,17.24473,17.24473,,,14.707808499999999,957,25.118654,9500.10095000267,968.0239,1.0115193,18.3449663099212,22.061058,0.11,,38.538047999999996,10.238235000000001,19140,-17.812765,16.88307,0.9999998999999999,-1.0,1.670614,16.623718
957,2.0000448,-0.67,16.819876,16.718923999999998,17.24473,17.24473,,,14.709582000000001,958,25.147835,9511.910905122757,969.3672,1.0118655,18.351140244731635,16.39676,0.11,,38.546745,10.23719,19160,-17.761633,16.888794,0.9999998999999999,-1.0,1.8124696,16.63705
958,1.9958377,-0.67,16.81459,16.718739000000003,17.24473,17.24473,,,14.711838,959,25.176735,9522.526588201523,970.0786,1.0115522,18.253664255272923,16.85728,0.11,,38.530753999999995,10.236147,19180,-17.710213,16.88343,0.9999998999999999,-1.0,1.1810735,16.542458
959,1.9916508999999998,-0.67,16.820227,16.718792,17.24473,17.24473,,,14.711141,960,25.205845,9534.893288135529,971.39856,1.0118735,18.493121203722122,14.034138,0.11,,38.538624,10.2351055,19200,-17.661703,16.888987,0.9999998999999999,-1.0,1.7865493000000001,16.771079999999998
960,1.9876624,-0.67,16.824870999999998,16.718512,17.24473,17.24473,,,14.714843,961,25.234170000000002,9546.377489566805,972.69653,1.0121712999999999,18.159444795732693,18.25864,0.11,,38.5468,10.234064,19220,-17.610229999999998,16.893555,0.9999998999999999,-1.0,1.7706695,16.447789999999998
961,1.9836023999999997,-0.669,16.808868,16.718594,17.24473,17.24473,,,14.711919,962,25.255112,9557.80745601654,972.7754,1.011201,18.522917584616,11.886369,0.11,,38.517959999999995,10.233024,19240,-17.566305,16.877495,0.9999998999999999,-1.0,0.55422044,16.79684
962,1.9794996999999999,-0.669,16.809008,16.718431,17.24473,17.24473,,,14.714158,963,25.284153,9569.57933664322,973.79895,1.0112139,18.27871610594981,16.860178,0.11,,38.514202000000004,10.231985,19260,-17.516022,16.877556,0.9999998999999999,-1.0,1.4930738000000001,16.563558999999998
963,1.9753604,-0.669,16.796473000000002,16.71828,17.24473,17.24473,,,14.716142000000001,964,25.30809,9581.63650417328,974.0844,1.010461,18.28663172739198,16.614655,0.11,,38.48905,10.230947500000001,19280,-17.466703,16.864956,0.9999998999999999,-1.0,0.75139785,16.571720000000003
964,1.9712278000000003,-0.669,16.799038,16.718094,17.24473,17.24473,,,14.719422,965,25.336916,9593.950778961182,975.2508,1.0106226,18.258751009015985,17.871351,0.11,,38.4913,10.22991,19300,-17.415342000000003,16.867442999999998,0.9999998999999999,-1.0,1.62905,16.539433
965,1.9670569,-0.669,16.8004,16.717985000000002,17.24473,17.24473,,,14.724520000000002,966,25.36579,9605.050402402878,976.3401,1.010704,18.33244554052788,19.631706,0.11,,38.490429999999996,10.228874000000001,19320,-17.362198,16.868727,0.9999998999999999,-1.0,1.5495158000000002,16.613602
966,1.9630147,-0.668,16.804363000000002,16.717659,17.24473,17.24473,,,14.722719,967,25.39375,9618.129140377043,977.6033,1.0109651,18.102584533370766,12.973892,0.11,,38.49779,10.227839999999999,19340,-17.316757,16.872614000000002,0.9999998999999999,-1.0,1.7247927,16.400557
967,1.9589285,-0.668,16.810361999999998,16.717579,17.24473,17.24473,,,14.722033999999999,968,25.421366,9630.749643325806,978.9602,1.0113225000000001,18.358161235406357,14.049558,0.11,,38.509346,10.226807,19360,-17.269926,16.87854,0.9999998999999999,-1.0,1.8191521000000002,16.641482999999997
968,1.9548488999999998,-0.668,16.813420999999998,16.717594000000002,17.24473,17.24473,,,14.721398,969,25.449354,9640.659509181976,980.1378,1.0114942,18.455081834755614,14.09419,0.11,,38.513268,10.225774000000001,19380,-17.223589,16.881523,0.9999998999999999,-1.0,1.6393172999999999,16.731878
969,1.9509025000000002,-0.668,16.816998,16.717442000000002,17.24473,17.24473,,,14.727043,970,25.476779999999998,9651.929777145386,981.3623,1.0117136999999998,18.27869214470616,20.18645,0.11,,38.519870000000004,10.224741999999999,19400,-17.171673000000002,16.885026999999997,0.9999998999999999,-1.0,1.6885793999999998,16.569235
970,1.9468803,-0.668,16.807531,16.717326999999997,17.24473,17.24473,,,14.726068,971,25.501585000000002,9662.958195209505,981.82056,1.0111437,18.32161673717753,13.768937,0.11,,38.500374,10.223711999999999,19420,-17.126768,16.875494,0.9999998999999999,-1.0,0.9226296999999999,16.60772
971,1.9428851999999999,-0.668,16.8097,16.717152,17.24473,17.24473,,,14.727637,972,25.52913,9673.085579633713,982.9649699999999,1.0112808,18.259453385286946,16.240208,0.11,,38.503659999999996,10.222683,19440,-17.078997,16.877589999999998,0.9999998999999999,-1.0,1.6052813999999997,16.546183
972,1.9388352999999998,-0.667,16.807827,16.717163,17.24473,17.24473,,,14.722860999999998,973,25.556654,9681.994720220566,983.8568,1.0111581,18.451871144246642,10.068639,0.11,,38.49709,10.221654,19460,-17.037437,16.875643,0.9999998999999999,-1.0,1.3501873,16.72735
973,1.9347273999999997,-0.667,16.803114,16.717133,17.24473,17.24473,,,14.727196,974,25.583475,9687.977955579758,984.58594,1.0108685,18.40904669684992,18.934735999999997,0.11,,38.48523,10.220627,19480,-16.986853,16.87086,0.9999998999999999,-1.0,1.1831095,16.687115
974,1.9309193,-0.667,16.804771,16.716894,17.24473,17.24473,,,14.728729999999999,975,25.610195,9694.917624235153,985.7058,1.0109804,18.195636687067736,16.212553,0.11,,38.488803999999995,10.219600999999999,19500,-16.940592000000002,16.872446,0.9999998999999999,-1.0,1.5786585,16.486376
975,1.9280616000000002,-0.667,16.803694,16.716866,17.24473,17.24473,,,14.72897,976,25.637145999999998,9701.657334804537,986.64685,1.0109085999999998,18.411463933862752,14.952653,0.11,,38.48505,10.2185755,19520,-16.895145,16.871298,0.9999998999999999,-1.0,1.4021597,16.687176
976,1.9255055,-0.667,16.807382999999998,16.716717000000003,17.24473,17.24473,,,14.730525,977,25.663712,9711.959288597109,987.87854,1.0111345999999999,18.281091488757387,16.237213,0.11,,38.493206,10.217552,19540,-16.848463,16.874916,0.9999998999999999,-1.0,1.6889241000000002,16.573029000000002
977,1.9229034,-0.667,16.808422,16.716604,17.24473,17.24473,,,14.732049,978,25.690655,9718.96584367752,988.9509,1.0111972,18.31828928238856,16.209549,0.11,,38.49458,10.216529,19560,-16.801643,16.875885,0.9999998999999999,-1.0,1.5276591999999998,16.607029999999998
978,1.9203597,-0.667,16.812082,16.71651,17.24473,17.24473,,,14.727326999999999,979,25.716772,9724.670413017271,990.1764,1.0114161,18.34371704662612,10.099745,0.11,,38.503136,10.215507,19580,-16.761988,16.879476999999998,0.9999998999999999,-1.0,1.6815761000000002,16.62431
979,1.9177811000000002,-0.666,16.813477,16.716504999999998,17.24473,17.24473,,,14.728223000000002,980,25.743313,9731.384352445602,991.2605599999999,1.0114903,18.43298964122449,15.593276999999999,0.11,,38.505554,10.214486,19600,-16.71644,16.880802,0.9999998999999999,-1.0,1.5408187,16.711779999999997
980,1.9152205000000002,-0.666,16.816187,16.71636,17.24473,17.24473,,,14.727964000000002,981,25.769331,9739.832736253738,992.4356,1.0116571,18.28817729534975,14.462786,0.11,,38.512276,10.213466,19620,-16.672695,16.883444,0.9999998999999999,-1.0,1.6310227,16.574846
981,1.9127107,-0.666,16.819198999999998,16.716194,17.24473,17.24473,,,14.733049,982,25.794931,9745.709104299543,993.6311599999999,1.0118444,18.26207678480866,19.711113,0.11,,38.520405,10.212447000000001,19640,-16.624268,16.886389,0.9999998999999999,-1.0,1.6548333,16.552307
982,1.910206,-0.666,16.822573000000002,16.716032000000002,17.24473,17.24473,,,14.737282,983,25.820196,9752.927670240402,994.8480000000001,1.0120529,18.269670874457628,18.881529,0.11,,38.52984,10.21143,19660,-16.577179,16.889696,0.9999998999999999,-1.0,1.6782789,16.557636
983,1.9077263999999998,-0.666,16.82668,16.715857999999997,17.24473,17.24473,,,14.732944,984,25.845072000000002,9759.79600071907,996.1101,1.012307,18.25921635241624,10.45675,0.11,,38.541588,10.210413,19680,-16.53903,16.89374,0.9999998999999999,-1.0,1.7250806,16.545137
984,1.9052628,-0.666,16.83219,16.715832000000002,17.24473,17.24473,,,14.734933999999999,985,25.869413,9765.797955989838,997.4408599999999,1.0126303,18.412015769311203,16.682066,0.11,,38.556763000000004,10.209396,19700,-16.494896,16.899185,0.9999998999999999,-1.0,1.7948968,16.687862
985,1.9027624,-0.666,16.825962,16.715803,17.24473,17.24473,,,14.738029999999998,986,25.893427,9771.093838691711,998.0786,1.0122501,18.414115505606134,17.775347,0.11,,38.545635,10.208382,19720,-16.44971,16.892897,0.9999998999999999,-1.0,1.1005751,16.688614
986,1.9003506000000001,-0.665,16.828644,16.715760999999997,17.24473,17.24473,,,14.740079000000001,987,25.917939999999998,9777.797045707704,999.24414,1.0124054,18.39271284318957,16.747729999999997,0.11,,38.55415,10.207369,19740,-16.406554999999997,16.895515,0.9999998999999999,-1.0,1.628814,16.674364
987,1.8979977,-0.665,16.831564,16.71569,17.24473,17.24473,,,14.739220999999999,988,25.942007,9783.606021404266,1000.42725,1.0125780999999998,18.36447545478736,13.879930499999999,0.11,,38.563988,10.206356,19760,-16.36713,16.898373,0.9999998999999999,-1.0,1.6512767,16.644947
988,1.8956877,-0.665,16.834623,16.715574,17.24473,17.24473,,,14.742446,989,25.965670000000003,9789.13712644577,1001.62317,1.0127636,18.315725390753276,17.917343,0.11,,38.5749,10.205344,19780,-16.324339000000002,16.901370999999997,0.9999998999999999,-1.0,1.667068,16.600707999999997
989,1.8933877000000001,-0.665,16.836166,16.715498,17.24473,17.24473,,,14.744886,990,25.989481,9794.778239250185,1002.7253,1.0128539,18.361632137909528,17.145560999999997,0.11,,38.581965999999994,10.204333,19800,-16.282534,16.902853,0.9999998999999999,-1.0,1.5741934,16.640789
990,1.8911409,-0.665,16.838047,16.715201999999998,17.24473,17.24473,,,14.741895999999999,991,26.012885999999998,9800.91473579407,1003.86914,1.0129861,18.13179736436557,11.766057,0.11,,38.591225,10.203324,19820,-16.24683,16.904675,0.9999998999999999,-1.0,1.6166409,16.421337
