,ReturnMean,ReturnStepMax,IWFirstEpisode,ReturnAbsMax,TimestepsSoFar,IWMin,IWNorm1,IWMean,DenMISELogFirst,IWLastEpisode,LQGmu01,URet,ReturnLastEpisode,target_sum_log_mean,Iteration,MISE,SqrtESSClassic,ReturnMin,ReturnMax,LQGsigma,LQGmu1,DenMISELogLast,IWMax,TimeElapsed,DenMISEMeanLog,IWNorm2,Bound
787,8.537013,0.99262077,,15.644507999999998,15760,,786.9986,0.99872917,10.432518,1.0012691999999999,1.0,9.343374263585565,8.508628999999999,14.110529000000001,788,8.516967,28.035691999999997,,15.644507999999998,0.11,1.0,16.004766,1.0012826,5881.455276250838,15.613844,28.071309999999997,9.633009
788,8.53698,0.99262077,,15.644507999999998,15780,,787.99866,0.9987309000000001,10.431251,1.0012625,1.0,9.344144781021704,8.510894,14.112707,789,8.516959,28.053521999999997,,15.644507999999998,0.11,1.0,15.827816,1.0012807,5895.407653331757,15.614113,28.089116999999998,9.632292
789,8.537008,0.99262077,,15.644507999999998,15800,,788.9986,0.9987324000000001,10.429983,1.0012691999999999,1.0,9.400709007271512,8.558702,14.117270000000001,790,8.517014,28.071334999999998,,15.644507999999998,0.11,1.0,17.716522,1.0012788000000001,5910.339596033095,15.616774,28.106915,9.631639
790,8.537065,0.99262077,,15.644507999999998,15820,,789.99866,0.99873406,10.428719000000001,1.0012710999999999,1.0,9.426989788787763,8.582475,14.119454000000001,791,8.517096,28.089144,,15.644507999999998,0.11,1.0,15.842837,1.0012778,5925.4674565792075,15.617057,28.124696999999998,9.631014
791,8.537081,0.99262077,,15.644507999999998,15840,,790.9986,0.9987356,10.427455,1.0012654,1.0,9.387028904201847,8.549602,14.118247,792,8.517137,28.106935999999997,,15.644507999999998,0.11,1.0,13.162042999999999,1.0012759,5939.5711562633505,15.6139555,28.14247,9.63035
792,8.537097,0.99262077,,15.644507999999998,15860,,791.99866,0.9987372999999999,10.426193,1.0012559,1.0,9.392808375508892,8.550161,14.124645999999998,793,8.517178,28.124723,,15.644507999999998,0.11,1.0,19.192255,1.001275,5954.698919534682,15.618464999999999,28.160228999999998,9.629686999999999
793,8.537074,0.99262077,,15.644507999999998,15880,,792.9986,0.99873877,10.424933,1.0012654,1.0,9.356856462863405,8.5180435,14.125786999999999,794,8.5171795,28.142494,,15.644507999999998,0.11,1.0,15.029767000000001,1.0012729999999999,5971.6899139881125,15.617723000000002,28.177978999999997,9.628986
794,8.537074,0.99262077,,15.644507999999998,15900,,793.99854,0.9987403,10.423675,1.0012549000000002,1.0,9.381553522737864,8.537211,14.127089999999999,795,8.517204,28.160252000000003,,15.644507999999998,0.11,1.0,15.161520999999999,1.0012710999999999,5986.704775094987,15.617148,28.195719,9.62831
795,8.537084,0.99262077,,15.644507999999998,15920,,794.99866,0.99874204,10.422417999999999,1.001254,1.0,9.386607522093707,8.544787,14.129488,796,8.517241,28.178007,,15.644507999999998,0.11,1.0,16.03369,1.0012691999999999,6000.972441434859,15.617668,28.213446,9.627646
796,8.537087,0.99262077,,15.644507999999998,15940,,795.99854,0.9987434999999999,10.421161999999999,1.0012578,1.0,9.37799882389922,8.540398,14.126337,797,8.517269,28.19574,,15.644507999999998,0.11,1.0,11.616484,1.0012683,6015.276619672774,15.612648000000002,28.231163000000002,9.626975999999999
797,8.537052000000001,0.99262077,,15.644507999999998,15960,,796.99866,0.9987451999999999,10.419908,1.0012568000000002,1.0,9.349124219919243,8.508852000000001,14.12822,798,8.517258,28.213473999999998,,15.644507999999998,0.11,1.0,15.627278,1.0012673,6031.0862596034995,15.612664,28.248866999999997,9.626267
798,8.537002000000001,0.99262077,,15.644507999999998,15980,,797.9986,0.9987466999999999,10.418655000000001,1.0012654,1.0,9.330896262673283,8.497057,14.131718,799,8.517232,28.231188,,15.644507999999998,0.11,1.0,16.921362,1.0012654,6046.227518558502,15.614301000000001,28.266562,9.6255455
799,8.536922,0.99262077,,15.644507999999998,16000,,798.99854,0.9987482,10.417405,1.0012443000000002,1.0,9.308146977641863,8.473599,14.133359,800,8.517178,28.248891999999998,,15.644507999999998,0.11,1.0,15.444056,1.0012635,6061.9614465236655,15.614087,28.284243,9.624797000000001
800,8.536958,0.99262077,,15.644507999999998,16020,,799.99866,0.9987499,10.416155999999999,1.0012453000000001,1.0,9.411682740637387,8.565,14.133451999999998,801,8.517238,28.266588,,15.644507999999998,0.11,1.0,14.207031,1.0012616,6077.036046504974,15.612328,28.301918,9.624164
801,8.536878999999999,0.99262077,,15.644507999999998,16040,,800.9986,0.99875134,10.414907000000001,1.0012434000000001,1.0,9.307089102144241,8.473682,14.135604999999998,802,8.517183000000001,28.284267,,15.644507999999998,0.11,1.0,15.858134,1.0012606,6093.852480649947,15.612634,28.31958,9.623417
802,8.536847,0.99262077,,15.644507999999998,16060,,801.9987,0.9987531,10.413662,1.0012492,1.0,9.345204040862306,8.511364,14.137557999999999,803,8.517176,28.301947,,15.644507999999998,0.11,1.0,15.702939,1.0012587,6111.2903881073,15.612743,28.337228999999997,9.622719
803,8.536828,0.99262077,,15.644507999999998,16080,,802.99866,0.99875456,10.412417,1.0012386,1.0,9.357819366284954,8.52126,14.143208,804,8.517180999999999,28.319605,,15.644507999999998,0.11,1.0,18.678805999999998,1.0012578,6128.443317890167,15.616556,28.354868,9.622035
804,8.5367985,0.99262077,,15.644507999999998,16100,,803.99854,0.99875593,10.411174,1.0012367,1.0,9.355344312465606,8.513647,14.139232999999999,805,8.517177,28.337252000000003,,15.644507999999998,0.11,1.0,10.941667,1.0012559,6141.69181752205,15.610747,28.372496,9.621342
805,8.536769,0.99262077,,15.644507999999998,16120,,804.99854,0.9987575000000001,10.409933,1.0012338,1.0,9.350708419877948,8.51239,14.1404,806,8.51717,28.354889,,15.644507999999998,0.11,1.0,15.078814499999998,1.001254,6156.891569137573,15.610085,28.390114,9.620648
806,8.536763,0.99262077,,15.644507999999998,16140,,805.99866,0.99875915,10.408692,1.0012443000000002,1.0,9.371853777361746,8.532577499999999,14.148382000000002,807,8.51719,28.37252,,15.644507999999998,0.11,1.0,20.58135,1.0012530000000002,6171.5341494083395,15.616242999999999,28.40772,9.619983
807,8.536736,0.99262077,,15.644507999999998,16160,,806.9987,0.9987608,10.4074545,1.0012357,1.0,9.351127263985587,8.514726,14.149645999999999,808,8.517186,28.390140000000002,,15.644507999999998,0.11,1.0,15.168042999999999,1.0012511,6188.119953870772,15.615685999999998,28.425316,9.619295
808,8.536663,0.99262077,,15.644507999999998,16180,,807.99854,0.9987620999999999,10.406217999999999,1.0012290000000001,1.0,9.308025312188144,8.477625999999999,14.152698000000001,809,8.517137,28.407742,,15.644507999999998,0.11,1.0,16.616976,1.0012501,6203.510718822479,15.616923000000002,28.4429,9.618563
809,8.536709,0.99262077,,15.644507999999998,16200,,808.99854,0.9987636000000001,10.404983,1.0012329,1.0,9.417469742044362,8.573694,14.155184,810,8.517207,28.425340000000002,,15.644507999999998,0.11,1.0,16.166098,1.0012482,6218.535089492798,15.617599499999999,28.46047,9.61795
810,8.536694,0.99262077,,15.644507999999998,16220,,809.99854,0.9987652,10.4037485,1.0012386,1.0,9.362038578504327,8.5241995,14.157982,811,8.517216000000001,28.44292,,15.644507999999998,0.11,1.0,16.42217,1.0012463,6234.115811109544,15.61859,28.478037,9.617279
811,8.536596000000001,0.99262077,,15.644507999999998,16240,,810.99866,0.99876684,10.402516,1.0012424000000002,1.0,9.287561861048474,8.4574375,14.156892000000001,812,8.517142,28.460499,,15.644507999999998,0.11,1.0,13.272639999999999,1.0012453000000001,6249.164844036102,15.615699,28.495588,9.616527
812,8.5366335,0.99262077,,15.644507999999998,16260,,811.99866,0.9987683,10.401285000000001,1.0012329,1.0,9.407703508551476,8.566825999999999,14.160179999999999,813,8.517203,28.478064,,15.644507999999998,0.11,1.0,16.828766,1.0012434000000001,6265.2920897007,15.617189999999999,28.513128000000002,9.615910000000001
813,8.536564,0.99262077,,15.644507999999998,16280,,812.99866,0.9987698,10.400056,1.001231,1.0,9.314425275778406,8.480561,14.165860999999998,814,8.5171585,28.495611,,15.644507999999998,0.11,1.0,18.78272,1.0012424000000002,6280.820034503937,15.621077,28.530663,9.615188
814,8.536552,0.99262077,,15.644507999999998,16300,,813.99866,0.99877137,10.3988285,1.0012386,1.0,9.363189661482947,8.527460000000001,14.171585999999998,815,8.517171000000001,28.513154999999998,,15.644507999999998,0.11,1.0,18.830458,1.0012405,6295.292701482774,15.625014000000002,28.54818,9.614525
815,8.536593,0.99262077,,15.644507999999998,16320,,814.9986,0.9987728000000001,10.397602000000001,1.0012314,1.0,9.415595845936325,8.56971,14.162432999999998,816,8.517236,28.530682000000002,,15.644507999999998,0.11,1.0,6.7012234,1.0012386,6312.081157684326,15.614078,28.565690000000004,9.613914999999999
816,8.53657,0.99262077,,15.644507999999998,16340,,815.99866,0.99877435,10.396378,1.001231,1.0,9.352841194319515,8.517116999999999,14.166457999999999,817,8.517236,28.548204,,15.644507999999998,0.11,1.0,17.450229999999998,1.0012376,6328.727607488631,15.6163225,28.583187,9.613242
817,8.536599,0.99262077,,15.644507999999998,16360,,816.9987,0.99877596,10.395154,1.0012214,1.0,9.404561882317614,8.560356,14.162251999999999,818,8.517288,28.565716,,15.644507999999998,0.11,1.0,10.725211,1.0012367,6345.57226896286,15.610342000000001,28.600673999999998,9.612623
818,8.536566,0.99262077,,15.644507999999998,16380,,817.99866,0.99877733,10.393932000000001,1.0012243,1.0,9.343868817761702,8.509296,14.161548999999999,819,8.517277,28.583209999999998,,15.644507999999998,0.11,1.0,13.585126999999998,1.0012348,6361.420198202132,15.607868,28.618153000000003,9.611939999999999
819,8.536609,0.99262077,,15.644507999999998,16400,,818.99866,0.9987789,10.392713,1.0012252000000001,1.0,9.41403358930512,8.571974,14.163235,820,8.517344,28.6007,,15.644507999999998,0.11,1.0,15.541939000000001,1.0012329,6378.428134679793,15.607785999999999,28.635616,9.61134
820,8.536574,0.99262077,,15.644507999999998,16420,,819.99866,0.9987803,10.391494,1.0012261999999998,1.0,9.342083108573807,8.508177,14.163447,821,8.517334,28.618174,,15.644507999999998,0.11,1.0,14.336362,1.0012318999999998,6393.564718484879,15.606235,28.653074,9.610661
821,8.536603,0.99262077,,15.644507999999998,16440,,820.99866,0.9987818000000002,10.390276,1.0012224,1.0,9.405367433235735,8.560557000000001,14.164845999999999,822,8.517386,28.635640999999996,,15.644507999999998,0.11,1.0,15.312259,1.001231,6411.1263501644125,15.605876,28.670516999999997,9.610046
822,8.536609,0.99262077,,15.644507999999998,16460,,821.9987,0.99878335,10.38906,1.0012157,1.0,9.382245375299632,8.540865,14.172307,823,8.517415,28.653101,,15.644507999999998,0.11,1.0,20.303072,1.0012290000000001,6427.397731542586,15.611583999999999,28.68795,9.609409
823,8.536586,0.99262077,,15.644507999999998,16480,,822.99866,0.9987848,10.387846000000001,1.0012176,1.0,9.355698236102608,8.51764,14.171021,824,8.517415,28.670540000000003,,15.644507999999998,0.11,1.0,13.112035999999998,1.0012271000000001,6443.721740961076,15.608548,28.705378000000003,9.608744999999999
824,8.536602,0.99262077,,15.644507999999998,16500,,823.99866,0.9987863000000001,10.386633,1.0012138000000002,1.0,9.38973891028257,8.550634,14.17859,825,8.517456,28.687977000000004,,15.644507999999998,0.11,1.0,20.413742000000003,1.0012261999999998,6458.775820493697,15.614370000000001,28.722788,9.608122999999999
825,8.536644,0.99262077,,15.644507999999998,16520,,824.99866,0.9987877000000001,10.385422,1.0012224,1.0,9.412307855692703,8.571273,14.172817000000002,826,8.517521,28.705399,,15.644507999999998,0.11,1.0,9.409381,1.0012243,6475.403472900391,15.606856,28.740191999999997,9.607526
826,8.536647,0.99262077,,15.644507999999998,16540,,825.9987,0.99878925,10.384212,1.0011985,1.0,9.37778907382684,8.538555,14.180876000000001,827,8.517547,28.722815,,15.644507999999998,0.11,1.0,20.835552,1.0012233,6491.985873460771,15.613176999999999,28.757584,9.606891000000001
827,8.53662,0.99262077,,15.644507999999998,16560,,826.9987,0.99879074,10.383003,1.0012014,1.0,9.35033676969794,8.514921000000001,14.175262,828,8.517543,28.740216999999998,,15.644507999999998,0.11,1.0,9.531914,1.0012214,6507.97225165367,15.605832000000001,28.774963,9.606227
828,8.536660000000001,0.99262077,,15.644507999999998,16580,,827.9987,0.9987921999999999,10.381796000000001,1.0012062,1.0,9.414261355670355,8.568982,14.178220000000001,829,8.517605999999999,28.757607,,15.644507999999998,0.11,1.0,16.626175,1.0012195,6526.876861333846,15.607060999999998,28.792337,9.605632
829,8.536646000000001,0.99262077,,15.644507999999998,16600,,828.99866,0.99879354,10.38059,1.0012043,1.0,9.367601275098977,8.524982000000001,14.176472,830,8.517614,28.774986,,15.644507999999998,0.11,1.0,12.726462,1.0012186,6545.473756790161,15.603588,28.809697999999997,9.604983
830,8.536615,0.99262077,,15.644507999999998,16620,,829.99866,0.99879503,10.379387,1.0011985,1.0,9.349879235950457,8.511553,14.18154,831,8.517608000000001,28.79236,,15.644507999999998,0.11,1.0,18.386657999999997,1.0012176,6563.959025859833,15.6069355,28.827045000000002,9.604321
831,8.536592,0.99262077,,15.644507999999998,16640,,830.99866,0.99879646,10.378184,1.0012062,1.0,9.353806641841173,8.516702,14.185801999999999,832,8.517605999999999,28.809720000000002,,15.644507999999998,0.11,1.0,17.72767,1.0012157,6578.845020055772,15.609482999999999,28.844385,9.603663000000001
832,8.536576,0.99262077,,15.644507999999998,16660,,831.9988,0.9987981,10.376983000000001,1.0012119000000002,1.0,9.36268734684259,8.524013499999999,14.190525,833,8.517613,28.827076,,15.644507999999998,0.11,1.0,18.116705,1.0012138000000002,6594.787140369415,15.612491,28.861713,9.603017
833,8.536515,0.99262077,,15.644507999999998,16680,,832.9987,0.99879944,10.375783,1.0011985,1.0,9.318807429710947,8.486281,14.193104,834,8.517577000000001,28.844408,,15.644507999999998,0.11,1.0,16.341232,1.0012128,6610.8552243709555,15.613364,28.879036,9.602329
834,8.5365,0.99262077,,15.644507999999998,16700,,833.99866,0.9988007999999999,10.374585,1.001209,1.0,9.360518592995424,8.523277,14.190311999999999,835,8.517584,28.861734000000002,,15.644507999999998,0.11,1.0,11.861047,1.0012119000000002,6628.712469100952,15.608870000000001,28.896345,9.601685
835,8.536514,0.99262077,,15.644507999999998,16720,,834.99866,0.99880224,10.373388,1.0012004,1.0,9.387790917947145,8.548487,14.197034,836,8.517619999999999,28.879059,,15.644507999999998,0.11,1.0,19.808836,1.00121,6645.208090066911,15.6138935,28.91364,9.60107
836,8.536442999999998,0.99262077,,15.644507999999998,16740,,835.99866,0.9988037000000001,10.372192,1.0011851999999999,1.0,9.3115330840078,8.476633999999999,14.191042000000001,837,8.517571,28.896364000000002,,15.644507999999998,0.11,1.0,9.180475,1.001209,6660.168232202529,15.606205,28.93093,9.600372
837,8.536472,0.99262077,,15.644507999999998,16760,,836.9988,0.9988052,10.370998,1.0011966,1.0,9.406679072887448,8.561346,14.188260999999999,838,8.517623,28.913667999999998,,15.644507999999998,0.11,1.0,11.85872,1.0012071,6675.870977640153,15.601731,28.948206,9.599776
838,8.536494,0.99262077,,15.644507999999998,16780,,837.99866,0.9988065,10.369805,1.0011851999999999,1.0,9.395311137286084,8.554797,14.192587,839,8.517667,28.93095,,15.644507999999998,0.11,1.0,17.81577,1.0012062,6692.423788070679,15.604369,28.965473,9.599174
839,8.536487,0.99262077,,15.644507999999998,16800,,838.9988,0.9988081,10.368613999999999,1.0011966,1.0,9.37097728791834,8.5300665,14.196473000000001,840,8.517683,28.94823,,15.644507999999998,0.11,1.0,17.45569,1.0012043,6707.921274185181,15.606570999999999,28.98273,9.598544
840,8.536491999999999,0.99262077,,15.644507999999998,16820,,839.99866,0.99880934,10.367425,1.0011947,1.0,9.381286887828002,8.541511999999999,14.202606,841,8.517711,28.965496,,15.644507999999998,0.11,1.0,19.353673999999998,1.0012033,6723.144741535187,15.611025,28.999975,9.597927
841,8.536449000000001,0.99262077,,15.644507999999998,16840,,840.99866,0.99881077,10.366237,1.0011919,1.0,9.333280677955178,8.500464,14.203702999999999,842,8.51769,28.982747999999997,,15.644507999999998,0.11,1.0,15.124185999999998,1.0012014,6741.845411777496,15.610447,29.017215999999998,9.597263
842,8.536461,0.99262077,,15.644507999999998,16860,,841.9988,0.9988123,10.365049,1.0011919,1.0,9.389644012758383,8.54604,14.204195,843,8.517724000000001,29.0,,15.644507999999998,0.11,1.0,14.617892999999999,1.0012004,6760.623093128204,15.609267000000001,29.034440999999998,9.596656
843,8.536452,0.99262077,,15.644507999999998,16880,,842.9988,0.99881375,10.363864,1.0011947,1.0,9.368800914367428,8.528456,14.199619,844,8.517737,29.017236999999998,,15.644507999999998,0.11,1.0,10.341658,1.0011985,6777.285812854767,15.603024,29.051657000000002,9.596028
844,8.536486,0.99262077,,15.644507999999998,16900,,843.9987,0.99881506,10.3626795,1.0011851999999999,1.0,9.408722740255019,8.564712,14.196301,845,8.517793,29.03446,,15.644507999999998,0.11,1.0,11.394810000000001,1.0011976,6792.4558272361755,15.598042499999998,29.068863,9.595444
845,8.536521,0.99262077,,15.644507999999998,16920,,844.9987,0.99881643,10.361497,1.0011889999999999,1.0,9.410190740802427,8.566921,14.199892000000002,846,8.517851,29.051676,,15.644507999999998,0.11,1.0,17.23262,1.0011966,6808.477369546889,15.599974,29.086058,9.594863
846,8.536489999999999,0.99262077,,15.644507999999998,16940,,845.99866,0.9988178,10.360315,1.0011736999999998,1.0,9.346457451054537,8.510297,14.204149,847,8.517841,29.06888,,15.644507999999998,0.11,1.0,17.804476,1.0011947,6825.361886739732,15.602573999999999,29.103243,9.594216000000001
847,8.536534,0.99262077,,15.644507999999998,16960,,846.9987,0.99881923,10.359136,1.0011747,1.0,9.415982427715988,8.574333,14.202812,848,8.517909,29.086078999999998,,15.644507999999998,0.11,1.0,13.068945,1.0011927999999999,6842.4154126644125,15.5995865,29.120417,9.593648
848,8.5366,0.99262077,,15.644507999999998,16980,,847.9988,0.9988207,10.357957,1.0011842,1.0,9.434361020249057,8.591417999999999,14.202785999999998,849,8.517996,29.103265999999998,,15.644507999999998,0.11,1.0,14.180138000000001,1.0011919,6860.067187786102,15.597913,29.13758,9.5931
849,8.536603,0.99262077,,15.644507999999998,17000,,848.99866,0.998822,10.35678,1.0011709,1.0,9.377811349518753,8.539497,14.202465,850,8.518021000000001,29.120434000000003,,15.644507999999998,0.11,1.0,13.92839,1.0011908999999999,6876.862100362779,15.595948000000002,29.154740000000004,9.59249
850,8.536605999999999,0.99262077,,15.644507999999998,17020,,849.9988,0.99882346,10.355604,1.0011814,1.0,9.377472208419787,8.5385895,14.205269,851,8.518044999999999,29.137604,,15.644507999999998,0.11,1.0,16.587069,1.0011889999999999,6892.021181821822,15.59711,29.171883,9.591882
851,8.536571499999999,0.99262077,,15.644507999999998,17040,,850.99866,0.9988246999999999,10.35443,1.0011861,1.0,9.346240294783762,8.507912,14.204214000000002,852,8.518033,29.154758,,15.644507999999998,0.11,1.0,13.305867999999998,1.001188,6907.658183336259,15.5944195,29.189014,9.591238
852,8.53658,0.99262077,,15.644507999999998,17060,,851.99866,0.9988261,10.353257000000001,1.0011736999999998,1.0,9.383126259379642,8.543644,14.210932000000001,853,8.518063,29.1719,,15.644507999999998,0.11,1.0,19.933138,1.0011870999999999,6923.3561668396,15.599504000000001,29.206142,9.590636
853,8.536579,0.99262077,,15.644507999999998,17080,,852.9988,0.99882764,10.352085,1.0011736999999998,1.0,9.372819124204288,8.535589,14.214699,854,8.518084,29.189040000000002,,15.644507999999998,0.11,1.0,17.42634,1.0011851999999999,6939.16780114174,15.601643,29.223257,9.590028
854,8.536545,0.99262077,,15.644507999999998,17100,,853.9988,0.9988290000000001,10.350914999999999,1.0011775,1.0,9.345395280198124,8.507875,14.217817000000002,855,8.518073,29.206165000000002,,15.644507999999998,0.11,1.0,16.879337,1.0011833,6958.611941099168,15.603133999999999,29.24036,9.589389
855,8.536579,0.99262077,,15.644507999999998,17120,,854.9987,0.99883026,10.349746000000001,1.0011766,1.0,9.410702112765641,8.565843,14.218098000000001,856,8.518127999999999,29.223274,,15.644507999999998,0.11,1.0,14.456773000000002,1.0011823,6975.9812808036795,15.601795999999998,29.257458000000003,9.588817
856,8.536527,0.99262077,,15.644507999999998,17140,,855.9988,0.9988316999999999,10.348578,1.0011661,1.0,9.324176534446169,8.491319,14.219805,857,8.518094999999999,29.240383,,15.644507999999998,0.11,1.0,15.680376999999998,1.0011814,6993.136409521104,15.601885999999999,29.274540000000002,9.588157
857,8.536455,0.99262077,,15.644507999999998,17160,,856.9987,0.998833,10.347412,1.0011584999999998,1.0,9.30758085306474,8.475105000000001,14.223657999999999,858,8.518044999999999,29.257477,,15.644507999999998,0.11,1.0,17.524975,1.0011795,7010.424472570418,15.604126,29.291615000000004,9.587482000000001
858,8.536423,0.99262077,,15.644507999999998,17180,,857.9988,0.99883443,10.346248,1.0011709,1.0,9.34697557036448,8.508761999999999,14.225321,859,8.518035000000001,29.274559999999997,,15.644507999999998,0.11,1.0,15.6508,1.0011785,7027.966113805772,15.604179,29.308681,9.586847
859,8.536474,0.99262077,,15.644507999999998,17200,,858.9988,0.9988358,10.345084,1.0011642,1.0,9.422846620635054,8.580536,14.228710000000001,860,8.518107,29.29164,,15.644507999999998,0.11,1.0,17.13861,1.0011775,7045.807970762254,15.605962,29.325733000000003,9.586297
860,8.536439,0.99262077,,15.644507999999998,17220,,859.9988,0.9988370999999999,10.343922000000001,1.0011642,1.0,9.34437741717296,8.506356,14.227082000000001,861,8.518094999999999,29.3087,,15.644507999999998,0.11,1.0,12.825804,1.0011755999999998,7062.216392040253,15.602731,29.342781,9.585663
861,8.536387,0.99262077,,15.644507999999998,17240,,860.9988,0.9988385000000001,10.342761,1.0011699,1.0,9.333786803747657,8.492488999999999,14.226712,862,8.518065,29.325758,,15.644507999999998,0.11,1.0,13.9072,1.0011747,7079.341057300568,15.600762,29.359814,9.585011999999999
862,8.536383,0.99262077,,15.644507999999998,17260,,861.9987,0.9988398,10.341600999999999,1.0011546999999998,1.0,9.367610415199556,8.531698,14.230797,863,8.518081,29.3428,,15.644507999999998,0.11,1.0,17.75078,1.0011728000000002,7096.764820814134,15.603253,29.376839,9.584408
863,8.536363,0.99262077,,15.644507999999998,17280,,862.9988,0.99884117,10.340444,1.0011565999999998,1.0,9.35609180521348,8.518723,14.236357,864,8.518081,29.359834999999997,,15.644507999999998,0.11,1.0,19.033104,1.0011718,7114.433313369751,15.607222,29.393856,9.583789
864,8.536366000000001,0.99262077,,15.644507999999998,17300,,863.9989,0.99884266,10.339286999999999,1.0011613000000001,1.0,9.38212126465959,8.540303,14.237532999999999,865,8.518107,29.376865000000002,,15.644507999999998,0.11,1.0,15.252406,1.0011699,7131.404823303223,15.606810000000001,29.410859999999996,9.583198
865,8.53636,0.99262077,,15.644507999999998,17320,,864.9988,0.99884385,10.338132,1.0011623,1.0,9.368446294296046,8.530687,14.240023,866,8.518122,29.393879,,15.644507999999998,0.11,1.0,16.392454,1.001169,7149.068786382674,15.607717000000001,29.427854999999997,9.582596
866,8.536325999999999,0.99262077,,15.644507999999998,17340,,865.9988,0.99884516,10.336978,1.0011642,1.0,9.345177691364226,8.506791999999999,14.245523,867,8.518108,29.410881,,15.644507999999998,0.11,1.0,19.009022,1.001168,7166.265496730804,15.611638000000001,29.444843,9.581966
867,8.536307,0.99262077,,15.644507999999998,17360,,866.9989,0.99884665,10.335825,1.0011518,1.0,9.359186602973727,8.519567,14.247164000000001,868,8.51811,29.427881,,15.644507999999998,0.11,1.0,15.667715,1.0011661,7185.010642528534,15.611702,29.461819000000002,9.581354
868,8.536328999999999,0.99262077,,15.644507999999998,17380,,867.9988,0.99884784,10.334673,1.0011546999999998,1.0,9.395402851525622,8.555760000000001,14.252323,869,8.518152,29.444864000000003,,15.644507999999998,0.11,1.0,18.72898,1.0011652,7202.670884847642,15.615289,29.478783,9.580783
869,8.536341,0.99262077,,15.644507999999998,17400,,868.9988400000001,0.9988492,10.333523,1.0011565999999998,1.0,9.384488190353737,8.546123,14.255042000000001,870,8.518186,29.461840000000002,,15.644507999999998,0.11,1.0,16.617779000000002,1.0011642,7216.7705681324,15.616438,29.495743,9.580204
870,8.536351,0.99262077,,15.644507999999998,17420,,869.9989,0.99885064,10.332375,1.0011431,1.0,9.387483162533313,8.545876,14.261931,871,8.518217,29.47881,,15.644507999999998,0.11,1.0,20.253971,1.0011623,7234.6610741615295,15.621761,29.512688,9.579624
871,8.536373,0.99262077,,15.644507999999998,17440,,870.9988,0.99885184,10.331227,1.0011537,1.0,9.400098534336195,8.555829,14.261623,872,8.518261,29.495762,,15.644507999999998,0.11,1.0,13.992733,1.0011613000000001,7252.9199244976035,15.619891,29.529625,9.579058
872,8.536373,0.99262077,,15.644507999999998,17460,,871.9988400000001,0.9988531999999999,10.330081,1.0011565999999998,1.0,9.373135796869915,8.535436,14.26946,873,8.51828,29.51271,,15.644507999999998,0.11,1.0,21.100842,1.0011603999999998,7269.386985540391,15.626169,29.546553000000003,9.578467999999999
873,8.536392999999999,0.99262077,,15.644507999999998,17480,,872.9989,0.9988546,10.328936,1.0011508,1.0,9.393123995213513,8.553778999999999,14.273470000000001,874,8.518321,29.529647999999998,,15.644507999999998,0.11,1.0,17.773516,1.0011584999999998,7286.996214866638,15.628625,29.563470000000002,9.577900999999999
874,8.536384,0.99262077,,15.644507999999998,17500,,873.9988400000001,0.9988558000000001,10.327792,1.0011336,1.0,9.36929718962142,8.528371,14.270914999999999,875,8.5183325,29.546574,,15.644507999999998,0.11,1.0,12.037683,1.0011575000000001,7304.894604206085,15.62452,29.580379999999998,9.577305
875,8.536399000000001,0.99262077,,15.644507999999998,17520,,874.9988,0.9988570999999999,10.326651,1.0011393,1.0,9.392212222717617,8.5501375,14.275689000000002,876,8.518369999999999,29.56349,,15.644507999999998,0.11,1.0,18.450960000000002,1.0011565999999998,7321.83792567253,15.627745,29.597277000000002,9.576736
876,8.536416000000001,0.99262077,,15.644507999999998,17540,,875.9989,0.9988584999999999,10.325509,1.0011336,1.0,9.39172557571214,8.551213,14.28101,877,8.518406,29.580402000000003,,15.644507999999998,0.11,1.0,18.940678,1.0011546999999998,7339.6574347019205,15.631521,29.614164000000002,9.576168
877,8.536433,0.99262077,,15.644507999999998,17560,,876.9988,0.99885964,10.324369,1.0011297,1.0,9.394283324740382,8.5518265,14.286104000000002,878,8.518445,29.597296000000004,,15.644507999999998,0.11,1.0,18.752136,1.0011537,7357.607989788055,15.635073,29.631044,9.5756035
878,8.536453,0.99262077,,15.644507999999998,17580,,877.9988,0.99886096,10.323232,1.0011278000000001,1.0,9.392433207728626,8.553302,14.284485,879,8.518483,29.614185,,15.644507999999998,0.11,1.0,12.863068,1.0011518,7373.900548458099,15.631919,29.647913,9.575038000000001
879,8.5364,0.99262077,,15.644507999999998,17600,,878.9988,0.99886227,10.322095,1.0011317,1.0,9.325130474760572,8.490078,14.279194,880,8.518450999999999,29.631065000000003,,15.644507999999998,0.11,1.0,9.62732,1.0011508,7390.562649011613,15.625094,29.664771999999996,9.574404
880,8.5364065,0.99262077,,15.644507999999998,17620,,879.9988,0.9988635,10.320959,1.0011450000000002,1.0,9.380418615444595,8.541553,14.28149,881,8.518477,29.647932,,15.644507999999998,0.11,1.0,16.301441,1.0011499,7405.077501058578,15.625860999999999,29.681623,9.573830000000001
881,8.536425999999999,0.99262077,,15.644507999999998,17640,,880.9988400000001,0.9988649,10.319824,1.0011317,1.0,9.395543252872166,8.553675,14.283064000000001,882,8.5185175,29.664795,,15.644507999999998,0.11,1.0,15.667364000000001,1.001148,7423.7264313697815,15.625906,29.698463,9.573269999999999
