,IWFirstEpisode,TimeElapsed,LQGsigma,Iteration,DenMISELogFirst,MISE,DenMISELogLast,Bound,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,URet,IWNorm2,IWMin,target_sum_log_mean,LQGmu01,ReturnLastEpisode,LQGmu1,IWMean,IWLastEpisode,ReturnMax,IWNorm1,ReturnMean,IWMax,DenMISEMeanLog,ReturnMin,TimestepsSoFar
92,4.510881599999999e-15,157.53792881965637,0.11,93,10.649776,9.16356,12.738309,25.460701,2.1181014,0.9999992,17.259497,10.06739653232233,41.166515000000004,,-113.07531000000002,0.001,9.165696,0.014,0.9375790999999999,17.799519,17.259497,87.194855,13.175868,27.557287,10.227715,,1860
93,1.9410281e-07,159.89173555374148,0.11,94,10.639081,0.007858671999999999,12.7918215,30.851759,1.1191514,0.9999992,17.259497,10.137839512242794,0.048321437,,-134.2438,-0.002,9.235387,-0.016,0.0005753085,6.286146e-08,17.259497,0.05407900400000001,13.133947000000001,0.048247643,10.253483000000001,,1880
94,8.889606999999999e-08,162.15998792648315,0.11,95,10.628499,11.965597,14.565382999999999,46.471725,1.0003728,0.9999992,17.259497,13.84113749686198,90.92418,,-131.12671,-0.001,12.497082,-0.014,0.9574534,90.92418,17.259497,90.95808000000001,13.127244000000001,90.92418,10.288408,,1900
95,,163.9953103065491,0.11,96,10.618028,7.733927,11.496558,21.140228,2.5748333999999997,0.9999992,17.259497,13.171433142525823,32.065437,,-128.93048000000002,0.012,11.889433,0.12,0.86003286,,17.259497,82.563156,13.11435,18.717672,10.297627,,1920
96,,166.71457433700564,0.11,97,10.607664999999999,14.850204999999999,9.719184,24.95683,3.415482,0.9999992,17.259497,9.889454809419423,46.854507,,-120.51118500000001,0.011,9.004168,0.11,1.6498013999999999,14.571389000000002,17.259497,160.03073,13.071978,17.132654000000002,10.289753,,1940
97,,169.7286057472229,0.11,98,10.597408,15.294738,11.626555,25.026764,3.5469482000000006,0.9999992,17.259497,9.89603579261914,46.906147,,-114.15699,0.01,9.010807000000002,0.103,1.6976905,16.557228,17.259497,166.37367,13.030536999999999,16.719776,10.308995,,1960
98,,172.91337466239932,0.11,99,10.5872555,6.9627156,14.718597,41.37481,1.0031065000000001,0.9999992,17.259497,9.900157406884093,76.78192,,-143.0841,0.014,9.013003999999999,0.142,0.7779843000000001,1.7171877e-05,17.259497,77.02045,12.989956,76.78177,10.359580000000001,,1980
99,,175.77266192436218,0.11,100,10.577206,8.015111,16.104654,28.99363,1.6454449,0.9999992,17.259497,9.84426480970428,55.147659999999995,,-202.80003,0.02,8.96385,0.2,0.90742433,1.4166351e-10,17.259497,90.74243,12.949695,46.74617,10.412846,,2000
100,,178.56406211853027,0.11,101,10.567255000000001,13.549975,12.968126,40.73022,1.270003,0.9999992,17.259497,9.738837328380926,121.61979,,-191.46985,0.019,8.867786,0.192,1.5292821,119.30155,17.259497,154.45748999999998,12.909279,119.30155,10.436072,,2020
101,,180.60913681983948,0.11,102,10.557403,9.856555,15.623742000000002,28.363396,1.8652017,0.9999992,17.259497,9.716647159706282,60.892014,,-191.5589,0.02,8.848215,0.194,1.1134892,25.760473,17.259497,113.57588999999999,12.869465,49.640976,10.487996,,2040
102,,181.811071395874,0.11,103,10.547646499999999,0.5404069,12.059115,30.006348,1.1714878999999998,0.9999992,17.259497,9.7288467322219,5.3121529999999995,,-152.69427,0.016,8.85914,0.158,0.06041867,0.07477075,17.259497,6.223123,12.830531,5.2756968,10.503016,,2060
103,,184.14796018600464,0.11,104,10.537985,11.754992999999999,13.826026,44.893917,1.0416450000000002,0.9999992,17.259497,9.766767446215649,132.01186,,-158.58766,0.017,8.891098,0.166,1.3222066000000001,131.95244,17.259497,137.50949,12.792652,131.95244,10.525967,,2080
104,4.787765e-21,186.15969800949097,0.11,105,10.528416,9.335821000000001,14.788079000000002,24.837294,2.2268202,0.9999992,17.259497,9.777655089529382,47.298491999999996,,-104.237206,0.003,8.9026985,0.033,1.0030975,,17.259497,105.32524,12.755604,32.55041,10.565384,,2100
105,,188.32255935668945,0.11,106,10.518936,6.980524000000001,-1.4914794,30.693752000000003,1.4556851,0.9999992,17.259497,10.076494469561748,57.115990000000004,,-151.68393,0.016,9.173598,0.161,0.78436697,,17.259497,83.1429,12.721811,47.532375,10.45089,,2120
106,,189.86631989479062,0.11,107,10.509547,8.579669,9.128223,27.712456,1.8041803,0.9999992,17.259497,9.840914346391754,56.78775,,-125.74318000000001,0.013,8.960846,0.133,0.9575265,34.457714,17.259497,102.45534,12.686663000000001,35.865944,10.435478999999999,,2140
107,,191.4596734046936,0.11,108,10.500244,6.673394999999999,17.03762,30.029296999999996,1.4779559,0.9999992,17.259497,9.858345583895057,54.811330000000005,,-151.50406,0.017,8.975657,0.164,0.7500808000000001,0.0009863246,17.259497,81.00873,12.652301,40.735847,10.495174,,2160
108,,193.13357043266296,0.11,109,10.491028,9.761919,16.740023,20.039026,3.3588237999999997,0.9999992,17.259497,9.770299410077273,35.222507,,-111.635826,0.012,8.895642,0.116,1.0853779,7.861014000000001e-09,17.259497,118.3062,12.617837,15.95979,10.549258,,2180
109,,195.5053849220276,0.11,110,10.481895,5.535631700000001,11.115072999999999,25.086170000000003,1.7656288,0.9999992,17.259497,9.870210337618001,38.12405,,-95.39294,0.008,8.987067999999999,0.079,0.6119356,6.4162514e-06,17.259497,67.31291999999999,12.58483,31.39961,10.554781,,2200
110,,197.47435522079468,0.11,111,10.472845,5.946996700000001,12.122028,22.612907,2.0712335,0.9999992,17.259497,9.989134772335463,35.17563,,-94.25954,0.008,9.096508,0.078,0.65636885,17.860443,17.259497,72.85694000000001,12.553403,24.544882,10.564975,,2220
111,6.6241353999999996e-31,200.87512683868408,0.11,112,10.463877,7.3431177,16.026478,25.573261,1.8935118000000002,0.9999992,17.259497,9.948973697938195,47.842876000000004,,-92.82358599999999,0.006,9.058328,0.059,0.8088486999999999,6.130488400000001,17.259497,90.59105,12.522197,39.91466,10.610308,,2240
112,8.161174999999999e-30,203.21083092689514,0.11,113,10.454988,8.852135,15.141670999999999,24.600876,2.1918572999999997,0.9999992,17.259497,9.97385381263959,50.249096,,-92.214,0.006,9.081602,0.056,0.9746800999999999,29.017578000000004,17.259497,110.138855,12.491749,29.017578000000004,10.648077,,2260
113,,206.2610375881195,0.11,114,10.4461775,9.740305000000001,13.263601999999999,30.179546000000002,1.6888587,0.9999992,17.259497,9.9849072965539,75.66678,,-307.55966,0.033,9.090363499999999,0.315,1.1209693,,17.259497,127.790504,12.461912,56.005226,10.670082,,2280
114,,210.14651918411255,0.11,115,10.437444000000001,10.896932000000001,-10.373318,29.478374,1.8577131999999998,0.9999992,17.259497,9.575124328795305,77.60181999999999,,-293.0595,0.031,8.720738,0.303,1.253582,10.6891,17.259497,144.16193,12.429378999999999,47.737120000000004,10.486672,,2300
115,,213.49676418304443,0.11,116,10.428785000000001,8.91822,13.820107,25.443614999999998,2.0888453,0.9999992,17.259497,9.569403270665473,56.95445,,-292.86017000000004,0.032,8.711349499999999,0.305,1.0255950999999999,18.38148,17.259497,118.96903,12.397328,33.354053,10.516059,,2320
116,1.968981e-24,216.1695327758789,0.11,117,10.420200999999999,17.06396,8.40322,30.088818,2.6502392,0.9999992,17.259497,9.5599676130119,44.713234,,-681.6497,-0.026,8.703732,-0.253,1.0128270000000001,,17.259497,118.50076000000001,12.365758999999999,24.648585999999998,10.497371000000001,,2340
117,6.0561864e-12,218.4523196220398,0.11,118,10.411691000000001,11.825284,-13.981025,26.380072,2.371659,0.9999992,17.259497,18.167216488457587,35.280735,,-566.3569,-0.02,16.41013,-0.201,0.7091006,8.049417999999999e-34,17.259497,83.673874,12.400034,20.579624,10.289512,,2360
118,,220.69308042526245,0.11,119,10.403253,14.876536999999999,16.539368,30.473190000000002,2.2132308,0.9999992,17.259497,18.55673813376045,46.938877000000005,,-797.6268299999999,-0.035,16.790504000000002,-0.332,0.87299633,0.013126925,17.259497,103.886566,12.436929,33.851234000000005,10.339279,,2380
119,,223.61588048934937,0.11,120,10.394884,11.829533,15.283698000000001,25.755312,2.4787836,0.9999992,17.259497,18.592409559218176,65.80931,,-277.19037000000003,0.03,16.820593,0.29,1.359392,,17.259497,163.12704,12.473459,30.007298,10.378892,,2400
120,,227.60820269584656,0.11,121,10.386585,14.062757500000002,-14.006131,23.459553,3.6734855000000004,0.9999992,17.259497,9.821033833796475,51.410694,,-102.93069,0.01,8.959251,0.102,1.5607971,,17.259497,188.85645,12.444416,17.946598,10.179286,,2420
121,,230.68348360061646,0.11,122,10.378355,13.953917,7.9426179999999995,22.737167000000003,3.9300933,0.9999992,17.259497,9.885138256514976,48.09005,,-102.69565,0.01,8.998608,0.104,1.549167,12.468664,17.259497,188.99838,12.416172,14.943295499999998,10.1649,,2440
122,8.790334,232.7735161781311,0.11,123,10.370192,18.76429,15.905601500000001,28.872040000000002,3.4151019999999996,0.9999992,17.259497,9.903731583590023,45.327507000000004,,-264.23287999999997,-0.007,9.017814999999999,-0.073,1.2585208,,17.259497,154.79807,12.388542999999999,17.679218,10.215481,,2460
123,,235.51955842971802,0.11,124,10.431122,19.66868,1.3734156000000002,35.45964,2.185997,0.9999992,17.259497,16.738282065208054,65.28437,,-1033.7811,-0.178,15.078085,-0.947,1.1508987,,17.259497,142.71143999999998,12.410232,36.541503999999996,10.145782,,2480
124,,239.5963134765625,0.11,125,10.42309,19.885773,-3.8294547,34.225796,2.4071782,0.9999992,17.259497,18.652934544999663,60.56831700000001,,-1026.0842,-0.181,16.887135999999998,-0.95,1.16639,28.984957,17.259497,145.79873999999998,12.446047,28.984957,10.034269,,2500
125,,242.90194010734558,0.11,126,10.415122,19.13759,13.180935999999999,34.675934000000005,2.221536,0.9999992,17.259497,18.804500102387234,63.097730000000006,,-994.02405,-0.106,17.029804000000002,-0.786,1.112491,3.0939077999999996e-05,17.259497,140.17387,12.482426,33.594242,10.059775,,2520
126,,246.01784443855286,0.11,127,10.407216,12.443713,14.790085999999999,31.325157,1.8281968999999998,0.9999992,17.259497,18.980756460406447,50.426066999999996,,-960.0942,-0.072,17.19878,-0.62,0.72589594,2.3054252,17.259497,92.18878000000001,12.519563,33.203556,10.097083,,2540
127,,249.9025142192841,0.11,128,10.399372999999999,3.7233138e-05,17.280275,25.290272,1.3649141000000002,0.9999992,17.259497,18.951206301617077,0.00040199078,,-407.4207,0.049,17.170181,0.456,4.286486299999999e-06,,17.259497,0.0005486829,12.555897,0.0003873272,10.150559,,2560
128,0.0019049556,253.79873943328857,0.11,129,10.391591,16.09253,-14.070153,28.794128000000004,2.717689,0.9999992,17.259497,9.604999138702333,46.781994,,-448.61325,-0.015,8.757802,-0.152,0.9855729999999999,,17.259497,127.138916,12.526453,21.003141,9.95508,,2580
129,0.6827184000000001,257.89593052864075,0.11,130,10.383883,10.929808,-14.077875,27.920238,2.0316727,0.9999992,17.259497,17.71079176642236,43.217007,,-390.1036,-0.013,15.975732,-0.129,0.6754062,1.4256181999999998e-32,17.259497,87.80281,12.552986,35.19616,9.769669,,2600
130,1.3317771999999999,262.12991786003107,0.11,131,10.381459,17.707949,14.855070999999999,27.778078000000004,3.4278598,0.9999992,17.259497,17.59409812057599,46.308605,,-236.67584,-0.006,15.898960999999998,-0.061,1.2117512,0.0066950694,17.259497,158.73941000000002,12.578527000000001,16.469841,9.805667999999999,,2620
131,0.00015411168,264.79470324516296,0.11,132,10.383969,2.1185658,8.351109,27.621195,1.3535465,0.9999992,17.259497,16.31773676672283,16.061995,,-180.58807,-0.003,14.751555999999999,-0.03,0.16470194,0.028374974,17.259497,21.740656,12.59499,15.336405,9.79584,,2640
132,0.00044207312999999994,266.7382333278656,0.11,133,10.376422999999999,10.760487,8.844130499999999,40.144034999999995,1.1747727,0.9999992,17.259497,13.57910956134559,97.78173000000001,,-183.37216,-0.003,12.300935,-0.033,0.8636940000000001,97.2014,17.259497,114.87131000000001,12.592779,97.2014,9.782380999999999,,2660
133,3.408702e-34,270.62623310089106,0.11,134,10.368936,17.940273,13.265455,29.391987,3.0143085,0.9999992,17.259497,14.78055102101361,47.109238,,-711.707,-0.03,13.322787,-0.289,1.0597147,,17.259497,142.00177,12.598227,23.11992,9.806001,,2680
134,,274.66757321357727,0.11,135,10.361500999999999,18.826933,-10.501515,32.890809999999995,2.454444,0.9999992,17.259497,18.183068039011268,60.20573,,-968.4765,-0.106,16.424088,-0.787,1.0946044,3.2733356e-31,17.259497,147.77159,12.626566,27.759546000000004,9.655623,,2700
135,,277.36124134063715,0.11,136,10.35412,14.848935999999998,12.126741,28.41354,2.5447845,0.9999992,17.259497,18.98982351825711,46.118373999999996,,-955.26166,-0.095,17.207902999999998,-0.743,0.8629509,30.084951,17.259497,117.36133000000001,12.660254,30.084951,9.673866,,2720
136,,281.628098487854,0.11,137,10.346795,18.482336,12.365344,31.249278999999998,2.703779,0.9999992,17.259497,18.710596758444733,54.691643000000006,,-962.34625,-0.125,16.935274,-0.85,1.0793731000000002,26.818964,17.259497,147.87411,12.691458,29.289127,9.692159,,2740
137,,285.23371267318726,0.11,138,10.339522,11.933164,11.777294,38.139282,1.3172113,0.9999992,17.259497,18.86687283839897,73.50426999999999,,-981.72327,-0.229,17.090328,-0.981,0.70159894,0.02015543,17.259497,96.820656,12.723333,71.5066,9.707347,,2760
138,,288.14377236366266,0.11,139,10.332302,15.905024,15.875042,42.595172999999996,1.2933233999999998,0.9999992,17.259497,18.84900054010503,100.4984,,-977.1603,-0.243,17.079624,-0.986,0.93508583,23.719646,17.259497,129.97693,12.754674000000001,97.401924,9.748824,,2780
139,,292.4143438339233,0.11,140,10.325133000000001,24.884401,17.678946,48.684635,1.4503636,0.9999992,17.259497,18.564374201665363,142.20212,,-972.5734,-0.257,16.81917,-0.99,1.473177,124.24176999999999,17.259497,206.24478,12.783706,124.24176999999999,9.803714999999999,,2800
140,,297.12859416008,0.11,141,10.318016,20.43229,14.673426000000001,32.71585,2.8101776000000003,0.9999992,17.259497,18.64694690634284,60.13316999999999,,-950.91455,-0.183,16.899223000000003,-0.951,1.1984743999999998,0.0001924982,17.259497,168.9849,12.812894,25.960138,9.839181,,2820
141,,300.2068338394165,0.11,142,10.310948,19.916560999999998,11.443425,38.052837,1.9033121,0.9999992,17.259497,18.88457255115394,87.84485,,-957.5867300000001,-0.251,17.111007999999998,-0.988,1.1774378,0.06288288,17.259497,167.19617,12.843162,55.956590000000006,9.851322999999999,,2840
142,,303.13781452178955,0.11,143,10.303931,20.130905,13.416751000000001,31.612259,3.0065265,0.9999992,17.259497,18.654245419471128,56.136356000000006,,-937.4646,-0.182,16.907660999999997,-0.951,1.1802478,7.949169e-06,17.259497,168.77544,12.871586,22.283182,9.8764305,,2860
143,,308.5692710876465,0.11,144,10.296963,11.791683,14.409494,24.793121,2.6550133,0.9999992,17.259497,18.918050236416875,37.184143,,-902.5296599999999,-0.093,17.139651999999998,-0.732,0.6855861,0.061727922000000005,17.259497,98.724396,12.901225,25.114608999999998,9.908696,,2880
144,,312.6011328697205,0.11,145,10.290042,13.744314000000001,15.581596,31.034246000000003,1.9964794,0.9999992,17.259497,18.923344654582213,58.385693,,-865.3641,-0.064,17.142789999999998,-0.563,0.8039023,6.332466,17.259497,116.56583400000001,12.930477,38.485367,9.945463,,2900
145,,315.38663816452026,0.11,146,10.283169000000001,8.172095,18.390156,27.251690000000004,1.8092098,0.9999992,17.259497,18.880463935033948,74.134,,-176.208,0.017,17.101421,0.165,0.9186573,,17.259497,134.12396,12.959045,43.471443,10.0015,,2920
146,,318.3738667964936,0.11,147,10.276342999999999,12.704508,-14.200773000000002,21.542927,3.9055623999999995,0.9999992,17.259497,10.100678387363603,53.06442,,-128.16504,0.01,9.222286,0.101,1.4098393999999999,,17.259497,207.2464,12.933625,18.063568,9.835591,,2940
147,,324.1274704933166,0.11,148,10.269564,13.389849,9.564753999999999,21.458462,4.2781816,0.9999992,17.259497,9.886073306380627,51.451153000000005,,-130.92473,0.011,9.000349,0.108,1.4872795,14.767989000000002,17.259497,220.11737000000002,12.907049,14.934306,9.836142,,2960
148,,330.0638971328736,0.11,149,10.262829,8.295755999999999,15.366604999999998,26.484219,1.8978509999999997,0.9999992,17.259497,9.903017435610279,73.23875,,-177.66852,0.017,9.016139,0.169,0.9328605999999999,1.197373e-15,17.259497,138.99623,12.880936,46.03601,9.876168,,2980
149,,334.6129536628723,0.11,150,10.256141,10.082119,9.584567999999999,24.919611,2.3264709,0.9999992,17.259497,9.786829480265094,73.41508,,-200.45604,0.02,8.911019,0.193,1.1386535,0.08676,17.259497,170.79803,12.854469,43.210426,9.873117,,3000
150,,339.66850519180304,0.11,151,10.2494955,9.720689,0.75687605,23.428394,2.518218,0.9999992,17.259497,9.684278169275274,66.96429,,-296.12302,0.029,8.815864999999999,0.286,1.1167593999999998,1.1284341e-05,17.259497,168.63068,12.827724,31.313216999999998,9.813002000000001,,3020
151,,344.286817073822,0.11,152,10.242894999999999,7.742639,10.159718,20.749664000000003,2.653873,0.9999992,17.259497,9.568496099903363,50.874607,,-279.2935,0.028,8.712352000000001,0.271,0.8882549000000001,20.716836999999998,17.259497,135.01474,12.800647999999999,27.496567,9.815494000000001,,3040
152,,349.97386622428894,0.11,153,10.236338,7.336793400000001,9.346909,24.063967,2.0636476999999998,0.9999992,17.259497,9.574822765113447,61.895905000000006,,-240.90757999999997,0.024,8.719221000000001,0.236,0.8348454,0.40357018,17.259497,127.731346,12.773972500000001,38.731246999999996,9.811389,,3060
153,,356.2422788143158,0.11,154,10.229823,7.69049,13.755618,23.588554000000002,2.1712703999999996,0.9999992,17.259497,9.632103240733175,61.345135,,-175.64977,0.017,8.770138000000001,0.173,0.8649146999999999,4.798676e-08,17.259497,133.19687,12.747974000000001,38.50262,9.835485,,3080
154,10.490495,363.2157943248749,0.11,155,10.223351,11.215366,10.434191,34.207912,1.5013123,0.9999992,17.259497,9.752715443591855,72.73156,,-360.21497,-0.011,8.878387,-0.112,0.70446956,,17.259497,109.19278,12.723008,70.51262,9.838047,,3100
155,2.2004647,370.3345968723297,0.11,156,10.282409,11.770515,-14.260197,29.550990999999996,1.9413986,0.9999992,17.259497,16.898720088822266,58.930252,,-382.7531,-0.012,15.236654000000001,-0.123,0.73337895,7.006967399999999e-19,17.259497,114.40711,12.739121,49.912746000000006,9.681144999999999,,3120
156,,377.1949074268341,0.11,157,10.290026,8.009375,16.136116,26.527403000000003,1.864075,0.9999992,17.259497,17.699797624010927,39.476936,,-861.34186,-0.045,15.9752445,-0.423,0.46871316,,17.259497,73.58797,12.759734,29.857718,9.720191999999999,,3140
157,3.8370775000000004e-08,385.20622372627264,0.11,158,10.283676,14.437636,2.6863208,27.247805,2.6946557,0.9999992,17.259497,18.44983279129944,51.010853000000004,,-510.95145,-0.018,16.683070999999998,-0.182,0.86997896,0.001059618,17.259497,137.45668,12.784566,21.726654,9.672151,,3160
158,6.356413000000001e-23,392.8262553215027,0.11,159,10.277367,16.915707,13.655395,28.539890000000003,2.9695840000000002,0.9999992,17.259497,18.67842245324497,53.821228000000005,,-639.45087,-0.025,16.910917,-0.248,1.0051991,15.656587,17.259497,159.82666,12.810516999999999,28.723746999999996,9.696104,,3180
159,,401.1414029598236,0.11,160,10.271097,6.42127,12.309369,21.101395,2.3514102,0.9999992,17.259497,18.69919825334297,49.890640000000005,,-256.33187999999996,0.026,16.931858,0.252,0.7332085,,17.259497,117.313354,12.836276,33.054085,9.71216,,3200
160,,414.5777740478516,0.11,161,10.264867,7.133507000000001,-14.291745,18.838669,2.94904,0.9999992,17.259497,9.90355241330876,44.644184,,-270.5512,0.027,9.038938499999999,0.267,0.81774837,3.0212962000000003e-38,17.259497,131.65749,12.81269,21.150617999999998,9.561159,,3220
