LQGsigma_higher,Regret,TimeElapsed,LQGmu1_higher,ReturnMean,Iteration,ReturnLastEpisode,Regret/t,LQGmu1_actor
0.1690133,284.2188566879645,16869.135378599167,-0.7777778,0.9012218757446139,4448,0.9108981657806722,0.0638981242553877,-0.99251646
0.1690133,284.2660429148709,16882.711798906326,-0.33333334,0.9012256320712825,4449,0.9179337730935556,0.06389436792871903,-0.5404973
0.1690133,284.3200330056948,16896.103705883026,-1.0,0.9012278577515307,4450,0.9111299091761076,0.06389214224847074,-0.9933815
0.1690133,284.3742496068604,16909.868964910507,-0.7777778,0.9012300315419335,4451,0.9109033988344206,0.06388996845806795,-0.9998924
0.10836801,284.4279219027713,16923.387565612793,-1.0,0.9012323266166296,4452,0.9114477040891064,0.06388767338337181,-0.97680026
0.26359713,284.48633052012644,16936.569667100906,-0.7777778,0.9012335570356793,4453,0.9067113826448502,0.06388644296432212,-1.3491379
0.41111228,284.5344283368207,16949.676315546036,-0.7777778,0.901237101855228,4454,0.917022183305702,0.0638828981447734,-0.76540947
0.26359713,284.60014539749125,16963.11485028267,-0.7777778,0.901236690146468,4455,0.8994029393294773,0.06388330985353338,-0.24324584
0.1690133,284.65121782539273,16976.321702718735,-0.5555556,0.901239565119976,4456,0.9140475720985161,0.0638804348800253,-0.9214437
0.10836801,284.6968595477624,16989.601222276688,-0.5555556,0.9012436572699671,4457,0.9194782776303161,0.0638763427300342,-0.65888
0.1690133,284.7491087059531,17002.61627483368,-0.7777778,0.9012462654315955,4458,0.9128708418092856,0.06387373456840581,-0.9504921
0.41111228,284.79424542562555,17015.96515393257,-0.7777778,0.9012504674981789,4459,0.9199832803276005,0.06386953250182228,-0.57236814
0.26359713,284.8402784402291,17029.455345392227,-1.0,0.9012544667174387,4460,0.9190869853964672,0.06386553328256257,-0.51499915
0.10836801,284.88891013873354,17043.22345662117,-0.7777778,0.9012578816097898,4461,0.9164883014955623,0.06386211839021151,-0.8389124
0.1690133,284.9507747764811,17056.47723841667,-0.5555556,0.9012583292746581,4462,0.9032553622524121,0.06386167072534314,-0.25496584
0.41111228,284.9952733484591,17070.051937818527,-0.7777778,0.9012626678582896,4463,0.9206214280220694,0.06385733214171165,-0.55523545
0.26359713,285.0545728456412,17083.172976732254,-1.0,0.9012636888786658,4464,0.9058205028178984,0.06385631112133539,-1.7699776
0.1690133,285.2121656448114,17096.678799152374,-0.11111111,0.9012426952643211,4465,0.8075272008297731,0.06387730473568005,-0.07005561
0.26359713,285.27083590284104,17109.94424843788,-1.0,0.9012438611950658,4466,0.9064497419703883,0.0638761388049353,-1.3653753
0.41111228,285.32901818418736,17123.46621489525,-1.0,0.90124513584415,4467,0.9069377186536961,0.06387486415585121,-1.1289196
0.1690133,285.37539378556886,17136.821348905563,-0.5555556,0.90124905242042,4468,0.9187443986185003,0.06387094757958121,-0.7289139
0.10836801,285.45456794195485,17150.43630003929,-0.33333334,0.901245628117711,4469,0.8859458436140291,0.06387437188229018,-0.19897333
0.1690133,285.5002583798292,17163.81487774849,-0.5555556,0.9012496961118962,4470,0.9194295621256985,0.06387030388810497,-0.5695963
0.10836801,285.5585950928264,17177.328640699387,-1.0,0.9012509337748107,4471,0.9067832870027411,0.06386906622519042,-1.2143106
0.26359713,285.6078941069047,17190.580722808838,-1.0,0.9012541918365609,4472,0.9158209859216734,0.06386580816344023,-0.859299
0.26359713,285.6558514298885,17204.081459999084,-0.7777778,0.9012577483948394,4473,0.9171626770162058,0.06386225160516175,-0.77360344
0.10836801,285.7069792509187,17217.604653835297,-0.7777778,0.9012605947136983,4474,0.9139921789697945,0.0638594052863028,-0.9087094
0.10836801,285.75380209583204,17231.13539505005,-0.5555556,0.9012644017662956,4475,0.9182971550866559,0.06385559823370549,-0.639019
0.26359713,285.82198941989094,17244.390523910522,-0.33333334,0.9012634339991319,4476,0.8969326759411157,0.0638565660008693,-0.19516127
0.1690133,285.8701242787758,17257.748079061508,-0.7777778,0.9012669456603148,4477,0.9169851411151768,0.06385305433968635,-0.7989292
0.10836801,285.91601810620546,17270.911655426025,-0.7777778,0.901270956206744,4478,0.9192261725703452,0.06384904379325713,-0.7306384
0.1690133,286.059981513117,17284.56805539131,-0.33333334,0.9012530695438463,4479,0.8211565930884198,0.06386693045615473,-0.07189435
0.26359713,286.1076221574419,17298.024547815323,-0.7777778,0.901256691482715,4480,0.9174793556751475,0.06386330851728614,-0.5583321
0.1690133,286.1586240335012,17312.025313854218,-0.7777778,0.9012595616975014,4481,0.9141181239406927,0.06386043830249971,-0.9220184
0.26359713,286.2038774771355,17325.46956014633,-0.33333334,0.9012637131911803,4482,0.9198665563657213,0.06385628680882095,-0.69875294
0.41111228,286.25352395533434,17339.09503531456,-0.7777778,0.9012668829008857,4483,0.9154735218011345,0.0638531170991154,-0.38124454
0.10836801,286.2983119384599,17352.567866563797,-0.7777778,0.9012711347148852,4484,0.9203320168744399,0.06384886528511595,-0.6791587
0.41111228,286.3438749102785,17366.25902414322,-1.0,0.9012752118371743,4485,0.9195570281814355,0.06384478816282686,-0.5000155
0.26359713,286.4020234903616,17379.678220033646,-0.7777778,0.9012764816116013,4486,0.9069714199168589,0.06384351838839983,-1.1152256
0.41111228,286.44779361035324,17393.127288103104,-0.5555556,0.9012805095586476,4487,0.9193498800083652,0.06383949044135352,-0.5321751
0.1690133,286.505748026762,17406.735565900803,-0.7777778,0.9012818208496531,4488,0.9071655835912822,0.06383817915034803,-1.1315948
0.41111228,286.56486727174354,17420.19730567932,-0.7777778,0.9012828720713436,4489,0.906000755018468,0.0638371279286575,-1.5165416
0.10836801,286.62318879270674,17433.488394737244,-1.0,0.9012841004916031,4490,0.9067984790368177,0.06383589950839794,-1.1443424
0.41111228,286.678194602898,17447.30176973343,-0.5555556,0.9012860666660224,4491,0.9101141898087532,0.06383393333397862,-0.33995372
0.1690133,286.7221834029189,17460.444476366043,-0.5555556,0.9012904845496629,4492,0.9211311999790561,0.06382951545033813,-0.58238494
0.26359713,286.7686233467792,17473.943531513214,-0.7777778,0.9012943549194804,4493,0.9186800561397562,0.06382564508052063,-0.58217764
0.10836801,286.81856289263584,17487.50899386406,-1.0,0.9012974448392009,4494,0.9151804541433283,0.06382255516080014,-0.84500206
0.26359713,286.8774509512527,17501.20378088951,-0.7777778,0.901298542613738,4495,0.9062319413831459,0.06382145738626312,-1.3876576
0.26359713,286.9244283511654,17514.978430986404,-1.0,0.9013022890678024,4496,0.9181426000873003,0.0638177109321987,-0.7617065
0.26359713,286.9689495213636,17528.592785596848,-0.5555556,0.9013065800486193,4497,0.9205988298017914,0.06381341995138172,-0.53687274
0.10836801,287.015293250569,17541.8264234066,-0.7777778,0.9013104639282872,4498,0.9187762707945837,0.06380953607171387,-0.72421515
0.26359713,287.07343179966324,17555.491079568863,-1.0,0.9013117244277266,4499,0.9069814509057826,0.06380827557227456,-1.0717386
0.41111228,287.13225279751873,17568.765971183777,-0.7777778,0.9013128327116635,4500,0.9062990021445269,0.06380716728833749,-1.3587358
0.26359713,287.17755898026735,17582.928461551666,-0.33333334,0.9013169431281354,4501,0.9198138172513682,0.06380305687186566,-0.5668331
0.1690133,287.23195139533175,17596.419882535934,-0.7777778,0.9013190334528371,4502,0.9107275849356122,0.06380096654716387,-0.99721766
0.1690133,287.27843373655077,17610.06681227684,-0.5555556,0.9013228794722304,4503,0.9186376587809578,0.06379712052777055,-0.60460526
0.069483444,287.33408346328594,17623.536159992218,-1.0,0.901324688396252,4504,0.9094702732648183,0.0637953116037491,-1.0253506
0.10836801,287.38599080459215,17637.348517656326,-0.33333334,0.9013273272353857,4505,0.9132126586937788,0.06379267276461535,-0.33528158
0.10836801,287.433640899625,17650.950193166733,-0.33333334,0.9013309096982645,4506,0.9174699049671359,0.06378909030173657,-0.37201175
0.26359713,287.49179008356276,17664.93581366539,-0.5555556,0.9013321610642205,4507,0.9069708160622383,0.06378783893578051,-1.1618013
0.26359713,287.53779985658565,17678.383982896805,-0.7777778,0.901336104734565,4508,0.9191102269771192,0.06378389526543604,-0.65790695
0.069483444,287.58900730580496,17692.02813911438,-1.0,0.9013388939219783,4509,0.9139125507806831,0.06378110607802283,-0.9209517
0.26359713,287.64348397213115,17705.621217250824,-1.0,0.9013409569906594,4510,0.9106433336737931,0.06377904300934172,-0.9951204
0.26359713,287.6963537796801,17719.462433576584,-0.5555556,0.9013433753536522,4511,0.9122501924510322,0.06377662464634895,-0.3431309
0.26359713,287.74230095758,17733.161920309067,-1.0,0.9013473269154312,4512,0.919172822100112,0.06377267308457005,-0.66468793
0.10836801,287.7893576073287,17747.346207380295,-0.7777778,0.9013510308869215,4513,0.9180633502513283,0.06376896911307971,-0.76761395
0.26359713,287.83556091653105,17761.001366615295,-1.0,0.9013549222604064,4514,0.9189166907976665,0.06376507773959483,-0.5146669
0.069483444,287.8821739663117,17775.138068914413,-0.5555556,0.9013587211591791,4515,0.9185069502193435,0.06376127884082208,-0.5164667
0.26359713,287.93447432391457,17788.701892375946,-1.0,0.9013612590071061,4516,0.912819642397166,0.06375874099289516,-0.35355097
0.10836801,287.9810436391795,17802.582651376724,-0.7777778,0.9013650645031716,4517,0.9185506847350815,0.06375493549682965,-0.74958813
0.10836801,288.0339944245322,17816.325511217117,-1.0,0.9013674558599986,4518,0.9121692146473416,0.0637525441400027,-0.96229684
0.10836801,288.09225276249435,17830.25180912018,-1.0,0.9013686716613214,4519,0.9068616620378441,0.06375132833867987,-1.2952172
0.26359713,288.1473804049048,17843.731846809387,-0.33333334,0.9013705795564382,4520,0.9099923575895091,0.06374942044356302,-0.34089217
0.1690133,288.19564326116034,17857.715375185013,-0.7777778,0.9013740050296052,4521,0.9168571437444967,0.063745994970396,-0.3948614
0.26359713,288.24095931673094,17871.219737768173,-0.7777778,0.9013780806464562,4522,0.9198039444294004,0.0637419193535451,-0.6150178
0.26359713,288.28734911840564,17884.87227344513,-0.5555556,0.9013819170642494,4523,0.918730198325277,0.06373808293575185,-0.7192484
0.26359713,288.3340682659071,17898.376940965652,-0.5555556,0.901385678986317,4524,0.9184008524985604,0.06373432101368415,-0.55236745
0.26359713,288.3797384866926,17911.933681964874,-1.0,0.9013896710526659,4525,0.9194497792145263,0.06373032894733538,-0.62114656
0.1690133,288.43791943327176,17925.387434720993,-1.0,0.9013908971645458,4526,0.9069390534208093,0.06372910283545553,-1.1497906
0.1690133,288.48394166051474,17939.396672964096,-0.7777778,0.9013948085574313,4527,0.9190977727570124,0.06372519144257008,-0.4790282
0.26359713,288.52867030507457,17953.41011953354,-0.7777778,0.9013990039078912,4528,0.9203913554401624,0.06372099609211011,-0.6119972
0.41111228,288.5872305525653,17967.28068614006,-1.0,0.9014001433975359,4529,0.9065597525092537,0.06371985660246529,-1.563431
0.26359713,288.64557234122555,17981.03498482704,-0.5555556,0.9014013306090023,4530,0.9067782113397542,0.06371866939099902,-0.32648623
0.26359713,288.70376276434627,17994.7881667614,-1.0,0.901402550703081,4531,0.9069295768793064,0.06371744929692039,-1.1132601
0.1690133,288.7617186239387,18008.46959257126,-1.0,0.9014038220159019,4532,0.9071641404075502,0.06371617798409944,-1.1513523
0.1690133,288.8077000153452,18022.243596076965,-0.5555556,0.9014077343888508,4533,0.9191386085935082,0.0637122656111505,-0.6851576
0.1690133,288.873656041194,18035.948263645172,-0.7777778,0.9014072395145152,4534,0.899163974151176,0.0637127604854861,-0.26786143
0.1690133,288.9289694840367,18049.782627105713,-1.0,0.9014090916242491,4535,0.909806557157315,0.0637109083757523,-1.0138379
0.1690133,288.9729431415106,18063.175951957703,-0.7777778,0.9014134428700388,4536,0.9211463425261152,0.06370655712996265,-0.58714914
0.044551425,289.02174589232794,18076.908319234848,-0.5555556,0.9014167278174297,4537,0.9163172491826795,0.06370327218257173,-0.44444546
0.10836801,289.0798089739108,18090.65583395958,-0.33333334,0.9014179706976853,4538,0.907056918417099,0.06370202930231618,-0.26701185
0.1690133,289.1275574903816,18104.842368364334,-0.5555556,0.9014214854614728,4539,0.9173714835292266,0.06369851453852866,-0.78819376
0.26359713,289.1830989797866,18118.500777482986,-0.7777778,0.901423282163044,4540,0.9095785105949936,0.0636967178369574,-1.0257765
0.26359713,289.23092799491525,18132.448595762253,-0.7777778,0.9014267764820725,4541,0.9172909848713522,0.06369322351792893,-0.75296724
0.10836801,289.2777306345506,18146.19388818741,-0.33333334,0.9014304952367802,4542,0.9183173603646312,0.06368950476322119,-0.4660675
0.26359713,289.3225651430264,18160.23506641388,-0.5555556,0.9014346455771473,4543,0.9202854915242225,0.06368535442285415,-0.6288777
0.10836801,289.37116306800795,18174.077499628067,-0.7777778,0.9014379658741194,4544,0.9165220750184722,0.06368203412588203,-0.8172367
0.26359713,289.41597855774313,18188.118545532227,-0.5555556,0.9014421169289909,4545,0.9203045102648386,0.06367788307101059,-0.5263244
0.1690133,289.4701490199886,18201.984213352203,-0.11111111,0.9014442083106067,4546,0.9109495377545219,0.06367579168939476,-0.35375214
0.41111228,289.5289274192873,18215.741450548172,-1.0,0.9014452853707321,4547,0.9063416007013025,0.06367471462926926,-1.1873684
0.26359713,289.5794735524334,18229.48595380783,-0.7777778,0.9014481720421225,4548,0.9145738668539138,0.06367182795787893,-0.37118107
0.1690133,289.63717262054655,18243.60839176178,-0.7777778,0.9014494850251615,4549,0.9074209318868551,0.06367051497483986,-1.0779969
0.26359713,289.69463879904436,18257.329648256302,-0.7777778,0.901450848615596,4550,0.907653821502218,0.06366915138440535,-0.2601087
0.1690133,289.743166687888,18271.589670419693,-0.7777778,0.901454175634392,4551,0.9165921111563462,0.06366582436560932,-0.8462117
0.26359713,289.8152109455162,18285.69320988655,-0.5555556,0.9014523350295454,4552,0.8930757423718217,0.0636676649704561,-0.20633414
0.1690133,289.8732612768384,18299.587428092957,-1.0,0.9014535687948975,4553,0.9070696686778099,0.06366643120510397,-1.1967298
0.1690133,289.92557197978965,18313.43184876442,-0.7777778,0.9014560623671973,4554,0.9128092970487242,0.06366393763280405,-0.94437337
0.41111228,289.97421640184524,18327.671053409576,-1.0,0.9014593597361497,4555,0.9164755779444079,0.06366064026385186,-0.47970462
0.044551425,290.0281772009236,18341.7658932209,-1.0,0.9014614887618707,4556,0.9111592009216591,0.06365851123813072,-0.98724663
0.10836801,290.075013016988,18355.814503908157,-0.7777778,0.9014651803781036,4557,0.9182841839355935,0.06365481962189774,-0.7206337
0.10836801,290.1234322748499,18369.96372652054,-0.7777778,0.9014685229761203,4558,0.9167007421380979,0.06365147702388106,-0.82938296
0.1690133,290.18175048012324,18384.14748287201,-1.0,0.9014696928098012,4559,0.9068017947266868,0.06365030719020032,-1.2084992
0.26359713,290.2331569201802,18397.952363729477,-0.5555556,0.901472377868383,4560,0.9137135599430367,0.06364762213161847,-0.91619223
0.26359713,290.28038819466764,18412.615233898163,-0.7777778,0.9014759771553035,4561,0.9178887255125571,0.06364402284469801,-0.7639708
0.1690133,290.3346663226796,18426.57278561592,-0.7777778,0.9014780301791598,4562,0.910841871988026,0.06364196982084165,-0.99645114
0.1690133,290.39927618379227,18440.66568517685,-0.11111111,0.9014778180618485,4563,0.9005101388873361,0.06364218193815303,-0.25922343
0.26359713,290.45214808301034,18454.95247912407,-1.0,0.9014801778959238,4564,0.9122481007819182,0.06363982210407763,-0.96883255
0.1690133,290.5029600026903,18468.870302915573,-0.7777778,0.9014829879512193,4565,0.9143080803200386,0.06363701204878211,-0.42818117
0.1690133,290.54981077358497,18482.798853635788,-0.33333334,0.9014866643071444,4566,0.9182692291053582,0.06363333569285698,-0.44017872
0.26359713,290.60643241191167,18496.894167900085,-0.7777778,0.9014881996032613,4567,0.9084983616732829,0.06363180039674002,-0.34781793
0.41111228,290.6656417753711,18510.900135993958,-0.7777778,0.9014891677374419,4568,0.9059106365405678,0.06363083226255935,-1.4374542
0.26359713,290.7179204289193,18524.902747154236,-1.0,0.9014916523464843,4569,0.9128413464518553,0.06362834765351702,-0.9432859
0.41111228,290.77953714423234,18538.76869559288,-0.5555556,0.9014920925286157,4570,0.9035032846869228,0.06362790747138564,-0.25472543
0.1690133,290.82619887382054,18552.832808494568,-0.7777778,0.9014958042279995,4571,0.9184582704117912,0.06362419577200187,-0.6523409
0.1690133,290.88135190109045,18566.909431695938,-0.33333334,0.9014976570645048,4572,0.9099669727300771,0.0636223429354966,-0.35185647
0.069483444,290.928954188568,18582.76697087288,-0.5555556,0.9015011602474171,4573,0.9175177125224655,0.0636188397525843,-0.5422076
0.1690133,290.97497863834315,18597.690834760666,-0.7777778,0.901505006856507,4574,0.9190955502248593,0.06361499314349435,-0.50726056
0.26359713,291.02186362930246,18611.86233639717,-0.7777778,0.9015086636875854,4575,0.9182350090406965,0.06361133631241583,-0.4650642
0.41111228,291.0708795336955,18625.998941659927,-0.7777778,0.9015118532487566,4576,0.9161040956069334,0.06360814675124465,-0.44904938
0.069483444,291.11724629125763,18640.413150548935,-0.7777778,0.9015156202116557,4577,0.9187532424379073,0.06360437978834556,-0.7504465
0.26359713,291.16409576794194,18654.591237068176,-1.0,0.9015192800856409,4578,0.9182705233156733,0.0636007199143604,-0.75583977
0.41111228,291.2181564642134,18668.833364725113,-1.0,0.9015213635151327,4579,0.9110593037285253,0.06359863648486862,-0.9904347
0.069483444,291.2709304066643,18682.927595615387,-0.33333334,0.9015237269854458,4580,0.9123460575490923,0.06359627301455553,-0.3165698
0.26359713,291.3726538521503,18698.900626420975,-0.33333334,0.9015154040925247,4581,0.8633965545140303,0.0636045959074766,-0.119359985
0.41111228,291.42420686758936,18720.71989941597,-1.0,0.9015180342934126,4582,0.9135669845609423,0.06360196570658869,-0.9356837
0.10836801,291.4703508886909,18744.525010347366,-0.5555556,0.9015218435765471,4583,0.9189759788984608,0.06359815642345427,-0.498389
0.10836801,291.5284714664427,18765.773288726807,-1.0,0.9015230385108123,4584,0.9069994222482252,0.06359696148918907,-1.1841502
0.1690133,291.5749956596622,18785.709072828293,-0.7777778,0.9015267621243934,4585,0.9185958067804681,0.06359323787560789,-0.71742344
0.1690133,291.6202788293571,18805.05543255806,-0.7777778,0.9015307547253922,4586,0.9198368303050887,0.06358924527460906,-0.6082612
0.26359713,291.6784635616838,18819.299758434296,-1.0,0.9015319329492745,4587,0.9069352676732658,0.0635880670507268,-1.2815672
0.26359713,291.7320799021035,18833.601377248764,-0.7777778,0.9015341063857678,4588,0.9115036595803158,0.06358589361423354,-0.9806961
0.1690133,291.7787446937727,18848.091214179993,-0.7777778,0.9015377937036899,4589,0.9184552083308464,0.06358220629631132,-0.69799376
0.10836801,291.8267225538872,18862.38717532158,-0.5555556,0.9015411933433811,4590,0.917142139885536,0.0635788066566203,-0.44974792
0.10836801,291.8847782262466,18876.687266111374,-1.0,0.9015423963785145,4591,0.907064327640554,0.06357760362148696,-1.0830264
0.26359713,291.9319652433863,18891.098669052124,-1.0,0.9015459657571038,4592,0.9179329828603343,0.06357403424289772,-0.6599285
0.1690133,291.98752337143975,18905.754894018173,-0.33333334,0.9015477110012121,4593,0.9095618719465282,0.0635722889987894,-0.31613344
0.1690133,292.0373601306781,18919.946442842484,-0.7777778,0.901550700885792,4594,0.9152832407616139,0.06356929911420943,-0.8603974
0.1690133,292.08206227511226,18934.666244268417,-0.7777778,0.9015548069042207,4595,0.9204178555658363,0.0635651930957807,-0.58589226
0.069483444,292.1281857598672,18948.848595142365,-0.5555556,0.901558601879926,4596,0.918996515245053,0.06356139812007555,-0.5818991
0.26359713,292.17471691022996,18963.20391392708,-0.33333334,0.9015623065237715,4597,0.9185888496372576,0.06355769347623014,-0.540887
0.1690133,292.2451767324694,18977.60107445717,-0.33333334,0.9015608054083379,4598,0.8946601777605326,0.06355919459166363,-0.211431
0.1690133,292.3029595502181,18992.544060230255,-1.0,0.9015620614154793,4599,0.9073371822513651,0.0635579385845223,-1.0708718
0.1690133,292.35061123209647,19006.817751169205,-0.5555556,0.901565519297372,4600,0.9174683181215982,0.06355448070262967,-0.5303016
0.10836801,292.40408610385276,19021.31771826744,-1.0,0.9015677100404597,4601,0.9116451282436825,0.063552289959542,-0.97828454
0.1690133,292.4548693410624,19035.715864658356,-0.7777778,0.9015704847151119,4602,0.9143367627903309,0.06354951528488971,-0.91463596
0.10836801,292.5100206149294,19055.293405771255,-1.0,0.9015723092298671,4603,0.9099687261330579,0.06354769077013456,-1.0153302
0.26359713,292.5661003145427,19079.561284065247,-0.7777778,0.9015739312957135,4604,0.9090403003866295,0.06354606870428817,-0.3230854
0.26359713,292.62465820140386,19103.400387763977,-1.0,0.9015750145056685,4605,0.9065621131388897,0.06354498549433309,-1.4306394
0.26359713,292.67080122736775,19125.433792114258,-0.5555556,0.9015787926123837,4606,0.9189769740361414,0.06354120738761783,-0.59305024
0.1690133,292.7530006873692,19144.18455886841,-0.5555556,0.9015747426335226,4607,0.8829205399985326,0.06354525736647909,-0.19243991
0.26359713,292.8026556821496,19163.79313158989,-0.5555556,0.901577757013424,4608,0.9154650052195927,0.0635422429865776,-0.44041175
0.26359713,292.86076344130174,19183.479838371277,-1.0,0.9015789361160134,4609,0.9070122408478576,0.06354106388398822,-1.0936211
0.26359713,292.91921934287916,19202.9286942482,-1.0,0.9015800391880973,4610,0.9066640984225633,0.06353996081190437,-1.1461616
0.1690133,292.9659958557798,19221.8003616333,-0.33333334,0.9015836747222354,4611,0.9183434870993831,0.06353632527776616,-0.4619906
0.069483444,293.02432006800694,19241.089688062668,-0.33333334,0.9015848048421511,4612,0.9067957877728337,0.0635351951578506,-0.2902737
0.069483444,293.0725025113998,19260.595314264297,-0.7777778,0.9015881329912439,4613,0.9169375566071212,0.06353186700875782,-0.8220105
0.26359713,293.12256587427623,19280.403361558914,-0.5555556,0.9015910520428547,4614,0.915056637123576,0.06352894795714699,-0.33441722
0.10836801,293.1690269053613,19300.603899240494,-0.7777778,0.9015947503997067,4615,0.9186589689149114,0.06352524960029497,-0.7221709
0.26359713,293.64473866262244,19319.894349098206,-0.11111111,0.9015054552290697,4616,0.4894082427388513,0.06361454477093208,0.033069946
0.1690133,293.69832194571063,19340.033068180084,-0.5555556,0.901507627908663,4617,0.9115367169118228,0.06361237209133867,-0.3555581
0.10836801,293.74415420386384,19358.972992181778,-0.5555556,0.9015114780849164,4618,0.9192877418467749,0.06360852191508529,-0.5520414
0.10836801,293.7929392910799,19378.16260576248,-0.5555556,0.901514687315204,4619,0.9163349127839208,0.06360531268479755,-0.83909893
0.1690133,293.87526174086656,19396.457607269287,-0.11111111,0.9015106359868271,4620,0.8827975502133381,0.06360936401317457,-0.16751093
0.26359713,293.9226930251803,19414.992713928223,-0.7777778,0.9015141369778895,4621,0.9176887156862695,0.06360586302211216,-0.50351524
0.26359713,293.97853785751454,19433.42855167389,-0.33333334,0.901515816127757,4622,0.9092751676657495,0.0636041838722446,-0.2854103
0.26359713,294.02508850202685,19451.89911341667,-1.0,0.9015195049746875,4623,0.918569355487665,0.06360049502531405,-0.72430944
0.1690133,294.07076772224906,19470.04806804657,-0.5555556,0.901523380682906,4624,0.9194407797777897,0.06359661931709538,-0.5780125
0.26359713,294.11707815208405,19488.80695128441,-1.0,0.9015271182373886,4625,0.9188095701650003,0.06359288176261277,-0.6237559
0.1690133,294.1623482860584,19506.592368364334,-0.5555556,0.9015310790561928,4626,0.9198498660256879,0.06358892094380855,-0.66336954
0.1690133,294.20968626877146,19525.086769342422,-1.0,0.9015345912537789,4627,0.9177820172868852,0.0635854087462225,-0.7999205
0.1690133,294.25881607035905,19543.7617893219,-1.0,0.9015377147644008,4628,0.9159901984124142,0.06358228523560049,-0.8589258
0.26359713,294.30364390889673,19563.292793512344,-0.5555556,0.9015417662758932,4629,0.9202921614623149,0.06357823372410817,-0.4817357
0.10836801,294.35355741819177,19582.587594985962,-0.5555556,0.9015447176202623,4630,0.9152064907049855,0.06357528237973904,-0.3930518
0.10836801,294.41663411968926,19601.432797431946,-0.11111111,0.9015448252818651,4631,0.9020432985024999,0.06357517471813631,-0.27738228
0.1690133,294.46337354690274,19619.139503479004,-0.7777778,0.9015484599423798,4632,0.9183805727865136,0.06357154005762149,-0.6927097
0.41111228,294.5220227207023,19640.07236623764,-0.7777778,0.9015495224000223,4633,0.9064708262004241,0.06357047759997891,-1.1056147
0.26359713,294.56906642542947,19658.437331438065,-0.7777778,0.901553088816266,4634,0.9180762952728477,0.06356691118373532,-0.43215206
0.10836801,294.6201452659694,19676.715729236603,-0.7777778,0.9015557831141394,4635,0.9140411594600646,0.0635642168858618,-0.92122155
0.1690133,294.6784379414276,19694.696239709854,-1.0,0.9015569202024544,4636,0.9068273245418251,0.06356307979754694,-1.1643832
0.069483444,294.72374928699236,19714.261912345886,-0.5555556,0.9015608563107643,4637,0.9198086544352576,0.06355914368923708,-0.5353845
0.26359713,294.77357169468735,19732.678404569626,-0.7777778,0.9015638180908407,4638,0.9152975923049855,0.06355618190916071,-0.40637773
0.1690133,294.8201272576459,19751.105164289474,-0.7777778,0.9015674828071483,4639,0.9185644370414526,0.06355251719285318,-0.76545215
0.6411804,294.87831392503,19768.734941244125,-1.0,0.9015686392402967,4640,0.9069333326158983,0.06355136075970474,-1.3772905
0.26359713,295.00969849979305,19787.680016994476,-0.11111111,0.9015540231631576,4641,0.8337354252369473,0.06356597683684401,-0.08811894
0.26359713,295.055207215442,19805.143185853958,-0.5555556,0.9015579131375625,4642,0.9196112843510439,0.06356208686243904,-0.63109964
0.26359713,295.1051074602078,19825.15241098404,-0.7777778,0.9015608555976307,4643,0.915219755234163,0.06355914440237084,-0.8939967
0.10836801,295.15041725900574,19843.16628718376,-0.5555556,0.9015647852586136,4644,0.9198102012021064,0.06355521474138796,-0.6352169
0.26359713,295.1967018420174,19862.127646684647,-0.7777778,0.9015685033709343,4645,0.9188354169883742,0.06355149662906726,-0.53489333
0.41111228,295.26217844947166,19881.671372652054,-0.7777778,0.9015680890121687,4646,0.8996433925457066,0.0635519109878329,-0.2309376
0.1690133,295.3084757004586,19900.21309709549,-0.5555556,0.9015718020872711,4647,0.9188227490130968,0.06354819791273049,-0.6625856
0.10836801,295.35527242242443,19918.20009446144,-0.7777778,0.9015754061053319,4648,0.9183232780341632,0.06354459389466963,-0.71493596
0.10836801,295.401799406171,19936.898054361343,-0.7777778,0.9015790665936407,4649,0.9185930162534124,0.06354093340636072,-0.7275384
0.1690133,295.46009139956465,19955.617875099182,-1.0,0.9015801953979447,4650,0.9068280066063451,0.06353980460205691,-1.3485076
0.26359713,295.5097433031562,19974.871052980423,-0.7777778,0.901583181401172,4651,0.91546809640845,0.06353681859882954,-0.86681414
0.26359713,295.5672834632954,19993.269734621048,-0.7777778,0.9015844704507119,4652,0.9075798398608422,0.06353552954928963,-1.056051
0.1690133,295.6146803052768,20012.00435948372,-1.0,0.9015879388985022,4653,0.9177231580185583,0.06353206110149942,-0.5934885
0.1690133,295.6614445981979,20031.160174369812,-0.33333334,0.9015915417709088,4654,0.9183557070789468,0.0635284582290928,-0.57058793
0.10836801,295.71624223674075,20049.208154201508,-1.0,0.9015934173497889,4655,0.9103223614571063,0.06352658265021284,-1.0053356
0.10836801,295.7618658247923,20067.902856588364,-0.5555556,0.901597262494677,4656,0.9194964119484094,0.0635227375053248,-0.61556554
0.26359713,295.80874813618954,20087.560568332672,-0.7777778,0.9016008357019152,4657,0.9182376886027989,0.06351916429808666,-0.7751131
0.1690133,295.87418253821033,20106.770393133163,-0.33333334,0.9016004245302273,4658,0.8996855979792117,0.06351957546977466,-0.27428156
0.1690133,295.92121078327335,20126.578954219818,-0.7777778,0.9016039642019178,4659,0.918091754936986,0.063516035798084,-0.63019586
0.41111228,295.9706501170187,20145.190857887268,-0.5555556,0.9016069849534313,4660,0.915680666254641,0.06351301504657053,-0.84143347
